,title,wos,clean_abstract
10,THE POTENTIAL OF CIVIL SOCIETY IN CLIMATE CHANGE ADAPTATION STRATEGIES,WOS:000261403000003,convincing people potentially important problem region poverty conflict corruption significant challenge strategy many expert attribute receding shoreline apparent rise sea level around pacific island country it questionable whether ordinary people making similar connection raising level concern essential argues civil society form non government organisation ngo offer effective mean creating non government organisation work closely local community use relationship communicate need give urgent attention issue ngo also access policy maker including government use help align policy community priority
11,Coastal landscapes for whom? Adaptation challenges and landscape management in Cornwall,WOS:000448099300035,many coastal landscape across europe undergoing due impact changing in context coastal erosion especially question physical access landscape variety public becoming ever important where multitude actor involved landscape management diverging subjective collective perception changing landscape hold potential disagreement suitable adaptive measure although body literature role subjective value process growing societal construction respective place landscape underlying different approach remain researched show landscape understood actor environmental management matter decision making in particular differentunclerstandings cornish landscape godrevy headland shown material implication issue access visitor management long term response coastal erosion addressed in case godrevy coastal erosion required local actor plan relocation visitor car park bringing contrasting perspective landscape use protection fore uncovering individual collective assumption landscape behind conflicting narrative vital fostering inclusive policy planning process around
12,Tourists' representations of coastal managed realignment as a climate change adaptation strategy,WOS:000390739400020,in coastal destination needed address coastal erosion due combination sea level rise frequent extreme weather event leading loss natural feature tourism infrastructure managed realignment increasingly adopted strategy address coastal however often proved contentious strategy stakeholder group explores tourist representational framework managed realignment frame understanding concept understanding coastal resource might implication future visitation data compiled using questionnaire adopted social representation theory perspective analyse collective tourist idea may serve mobilise public various way in general tourist poor understanding managed realignment anchored historic coastal management strategy contextualised use value consequent implication tourism planning coastal management decision making
13,GIS assessment of coastal vulnerability to climate change and coastal adaption planning in Vietnam,WOS:000300888500003,vietnam coastal zone provides diverse range natural resource favourable condition social economic development however coastal ecosystem highly vulnerable due several natural coastal hazard exploitation human activity in spite diverse intervention vietnam coastal zone continues experience significant damage flood erosion typhoon these hazard intensified associated rising sea level ass potential vulnerability vietnam coast discus possible policy plan reduce impact gi analysis used assessment coastal vulnerability related literature reviewed develop detailed understanding coastal policy plan appraised identify potential coastal policy plan could adapted vietnam it identified vulnerability coastal zone vietnam could attributed climatic factor also physical condition coastline much vietnam coastline particularly area around red river delta mekong river elevation 1 these coastline largely developed serve economic centre country make coast vulnerable rising sea level concluded non structural approach coastal buffer zone building house stilt storm warning system growing flood resistant crop elevated storm shelter medicine food storage could used vietnam adapt low lying coastline around two delta strategy enables vulnerable area occupied longer eventual retreat however policy successful planned implemented well advance monitored evaluated time
14,Pathways of adaptation to external stressors in coastal natural-resource-dependent communities: Implications for climate change,WOS:000433272600019,one greatest challenge facing coastal community today coastal community subject wide range stressor related including biological resource decline natural hazard small historically natural resource dependent community particularly vulnerable close reliance ecosystem good service likely affected e g fishery forest limited access outside technical financial resource needed exogenous policy helpful fostering new behavioral adjustment address resource decline natural hazard case exacerbate socioeconomic disruption burdening community already struggling adapt present investigation six historically natural resource dependent coastal community oregon usa experienced responded external stressor community shaped interaction past present practice process vulnerability despite related impact identified scientific community salient community member report stressor impact thus trigger rather community responding stressor associated decade decline natural resource industry economic recession restrictive natural resource management land use policy demographic natural hazard these finding confirm finding chronic everyday problem including related maintenance livelihood consequence inadequate livelihood often eclipse potentially disastrous threat mind rural community member thereby influencing strategy in case community prioritize threat people come accept living feel powerless unable circumstance daily life finding improve understanding natural resource based coastal community usa support need policy maker planner integrate livelihood improvement strategy
15,Principles for climate-related resettlement of informal settlements in less developed nations: a review of resettlement literature and institutional guidelines,WOS:000428134300002,severity climatic change threatening urban coastal area introducing intensifying environmental hazard endangering physical safety livelihood security considers retreat one three broad option proposed intergovernmental panel possible strategy low income community le developed nation resettlement developing concept minimal guideline academic literature topic thus expands beyond considering three literature theme surrounding resettlement 1 2 hazard natural disaster e flood hurricane earthquake 3 economic development e dam construction natural resource extraction extract successful resettlement planning approach well lesson learned identify five principle resettlement context proactivity communication participation permanence compensation livelihood protection result analysis suggest five principle used guideline implementing resettlement low income informal community le developed nation ultimately recommendation used ass appropriateness feasibility employing resettlement managed retreat le developed nation
16,A climate-resilient marine conservation network for Canada,WOS:000791332500001,biodiversity loss twin crisis driving global marine conservation effort however unaccounted undermine efficacy effort despite integration resilience spatial marine conservation management limited elsewhere with impact becoming increasingly severe time anticipate reduce impact wherever possible provide five recommendation inclusive proactive ready approach growing marine conservation network 1 integrating resilience universal objective marine conservation network creating implementing 2 national transdisciplinary working group representation knowledge holder 3 necessary tool integrate conservation design 4 defining operational relevant monitoring management objective 5 strengthening communication increasing knowledge exchange around role benefit protected area within government towards public extensive marine coastal area reflect national international responsibility engage issue well positioned assume leading role marine conservation help accelerate progress towards international commitment around mitigating ongoing biodiversity loss graphic
17,Policy Coherence for Climate Change Adaptation at the Land-Sea Interface in Ireland,WOS:000710800000001,one area policy proving difficult design implement coast on one hand severe impact recorded coast especially erosion flooding whilst hand area represent complex land sea planning policy interface analysis coherency policy along ireland coast perspective result suggest many policy developed ad hoc fashion around need single sector improved policy coherence level governance required address
18,Adaptation Pathways in Coastal Case Studies: Lessons Learned and Future Directions,WOS:000412300200003,present difficult challenge coastal town around world forcing local government plan sea level rise contentious decision making space concept pathway diagnostic analytical tool assist adaptive planning decision making gaining traction way framing informing it provides decisionmakers way acknowledge inter temporal complexity uncertainty associated novel dynamic mechanism manage challenge local context in 2012 australian government funded 18 month program provide decisionmakers coastal zone opportunity test utility pathway concept coastal using selection completed project case study performed document analysis better understand learning project main theme surrounded 1 utility pathway framework developing option 2 decision making rationale criterion 3 stakeholder participation pathway development a project participant survey developed understand theme our analysis reveals pathway generally framed narrowly conservatively emphasize extant economic administrative legal consideration community participatory exploratory one although case project able reach point pathway discussion actively involve stakeholder decision making process many case study continued build technical data method defending policy action these result indicate coastal take pathway useful concept decision making planning however many council may still require assistance stakeholder communication process order develop sociallyacceptable plan take account full range value affecting local coastal environment
19,How Ecosystem-Based Adaptation to Climate Change Can Help Coastal Communities through a Participatory Approach,WOS:000624841000001,coastal rural community worldwide face many challenge related also extreme event environmental degradation population growth aging conflict usage ecosystem historically economy coastal community based exploitation natural resource thus shaping socioeconomic development led limitation way community adapt in coastal community increasingly dealing consequence sea level rise coastal erosion increasing frequency storm surge threaten fragility natural human system various approach used try reduce vulnerability improve adaptive capacity community one approach promoted many organization including united nation ecosystem based approach part series nature based solution help social ecological system become resilient promoting biodiversity conservation ecosystem service approach also relates principle community engagement support adaptive governance social inclusion describes analyzes principle considers strategy ensuring community engagement combining ecosystem based strong community engagement enhance long term sustainability social ecological system
20,Barriers to use of geospatial data for adaptation to climate change and variability: case studies in public health,WOS:000258598900004,present two case study barrier use geospatial data context of public health variability first case hazard coastal zone development united state main emphasis hurricane katrina all important barrier use of geospatial data legal system support restriction on land use intended protect coastal zone economic interest develop new orleans mississippi river long term short term effect increasing impact of hurricane second case epidemic sensitive disease main emphasis malaria africa limit model accuracy may present problem using data data early warning system geographic location likely suitable others cost of system including cost error may also inhibit implementation deriving societal benefit front geospatial data requires understanding particular decision context organizational process knowledge developed used data usually generate societal response scientist working application develop partnership address use of geospatial data societal benefit
21,"Space in transformation: Public versus private climate change adaptation in peripheral coastal tourism areas-Case studies from Quebec, Canada",WOS:000491573700001,make tourism industry vulnerable many resource heavily impacted effect coastal destination likely affected rising sea level extreme weather event calling sociospatial analysis dynamic peripheral coastal tourism community using production space framework describe tourism space produced produced two community located along st lawrence river estuary tadoussac notre dame du portage a case methodology including observation semistructured interview discourse analysis applied deconstruct sociospatial process main finding stress importance discourse land tenure strategy used different stakeholder manager publicly owned land tend make environmental strategy green infrastructure central strategy whereas private land owner tend use man made intervention grey infrastructure closing space strategy protect enhance land value response increasing threat evidence impact result call take social process value creation embedded land tenure land market account
22,"Supporting Local and Traditional Knowledge with Science for Adaptation to Climate Change: Lessons Learned from Participatory Three-Dimensional Modeling in BoeBoe, Solomon Islands",WOS:000360295500007,coastal community coral triangle increasingly threatened sea level rise slr result biophysical socioeconomic impact could increase loss livelihood cultural heritage infrastructure effective requires holistic approach incorporates scientific knowledge together local traditional knowledge community based built local knowledge great value environmental management particularly scientific data lacking report case integrated traditional scientific knowledge using participatory three dimensional modeling p3dm boeboe village solomon island p3dm process member local community build physical terrain model overlay location important resource protected area harvesting site additionally slr inundation scenario based surveyed elevation incorporated geographic information system gi allowing real time integration science local knowledge despite discrepancy scale accuracy information p3dm gi complementary process provided forum discussion many member village would normally involved highlighted importance community engagement building capacity
23,Planning for the past: Local temporality and the construction of denial in climate change adaptation,WOS:000480375400022,upon u while debate continue mitigate emission evident many part world need adapt increasingly unstable however persistence denial present significant barrier response future dramatically changed cannot imagined little motivation act using qualitative interview data investigates community response planning coastal region identified highly vulnerable future sea level rise while local council engaged extensive consultation develop plan community opposition proposed development change ultimately resulted wait see response show community local understanding place informed temporality led practice denial outline three process denial socially organised anchoring past via historical reference projecting continuity nostalgic lens managing disaster enclosing present prioritising existing economic value show process result social organisation denial inability plan changed future
24,Coastal adaptation laws and the social justice of policies to address sea level rise: An Indonesian insight,WOS:000461403800002,sea level rise slr pose serious risk coastal community around world requiring nation apply law policy exacerbate existing threat vulnerable community poor threaten food security population coastal area effect flooding due coastal inundation indonesia archipelagic state 17 000 island vulnerable impact coastal area especially highly populated low lying delta area jakarta semarang vulnerability sea level rise evident adequacy legal framework indonesia respond vulnerability assessed found limited consideration community burden arising slr uncertainty a inclusive social justice approach could assist government respond impact issue implication vulnerable group nation improve adaptive legal measure address impact increase involvement local people decision making funding required assist policy maker incorporate decision making could improve social justice outcome vulnerable indonesian coastal community
25,Climate change adaptation by ports: the attitude of Chinese port organizations,WOS:000556062200001,pose potential risk coastal infrastructure thus threatening economics even safety human being thus better understanding attitude port organization toward mitigation essential address gap investigating 18 port organization china question include impediment impact context system factor implementation strategy result indicate port organization generally aware impact agree step needed however policy support serf key factor implementing plan apart offering important insight attitude port organization also serf platform planning china
26,Socio-Economic Assessment of Ecosystem-Based and Other Adaptation Strategies in Coastal Areas: A Systematic Review,WOS:000941188600001,coastal area highly vulnerable hazard e g sea level rise flooding coastal erosion lead significant impact ecosystem societal level interest ecosystem based eba gaining importance due potential multiple benefit including social environmental aspect compared traditional approach hard engineering intervention when assessing eba strategy understanding nature society function process value benefit needed increase application contributes better knowledge eba strategy developing systematic literature study performing socio economic assessment coastal area analysis 54 publication revealed cost benefit analysis applied study followed multi criterion analysis technique hybrid strategy based different combination hard soft eba intervention considered potential optimal solution significant part assessment show potential co benefit eba livelihood diversification biodiversity conservation also stress need topic well evaluating eba performs long term changing condition scenario
27,Application of flood risk modelling in a web-based geospatial decision support tool for coastal adaptation to climate change,WOS:000358919300001,a pressing problem facing coastal decision maker conversion high level plausible assessment effective basis local scale here describe web based geospatial decision support tool dst provides assessment potential flood risk populated coastal lowland arising future sea level rise coastal storm high river flow dst developed support operational strategic decision making enabling user explore flood hazard extreme event change extent flood prone area sea level rise threshold sea level rise current policy resource option longer viable dst built open source gi us freely available geospatial data flood risk assessment combination lisflood fp swab shallow water and boussinesq model embedded within tool user interface enables interrogation different combination coastal river event rising sea level scenario user readily vary input parameter sea level storm wave height river flow relative present day topography infrastructure identify combination significant regime shift tipping point occur two case study demonstrate attribute dst respect wider coastal community uk energy sector example report asset risk illustrate extent flooding relation infrastructure access informs economic assessment potential loss due thus provides local authority energy operator essential information feasibility investment building resilience vulnerable component area responsibility
28,Towards Integration of Climate Disaster Risk and Waste Management: A Case Study of Urban and Rural Coastal Communities in the Philippines,WOS:000624798800001,coastal community exposed various environmental risk including natural hazard storm surge flooding a escalated management danger grown importance urgency particularly among state long coast line disaster risk reduction attracted attention policymakers southeast asia one disaster prone region coastal community resilience however determined disaster risk alone factor well waste pollution environmental threat may affect dependent marine resource these multiple factor contribute coastal resilience fact addressed separately different issue therefore conflict synergy respective countermeasure often become oversight policy making process through case key philippine stakeholder including fishing community identified impact natural hazard waste livelihood community resident interplay among factor aim better understand situation ground contribute improving policy recommendation coastal community an integrated approach enhance coastal critical maximising effectiveness limited resource community
29,Adapting drinking-water systems to coastal climate change: evidence from Viet Nam and the Philippines,WOS:000388959100021,coastal area increasingly experience adverse hazard coastal flooding severe storm result these hazard adversely affect drinking water system thereby reduce access safe drinking water effective implementation minimizes damaging impact hazard however enablers barrier effective low income country lacking map enablers barrier water system coastal low income country using evidence viet nam philippine country experience frequent extreme event interview carried staff 29 water utility government agency a systematic framework diagnosing barrier used analyze response five factor identified relevant effective partnership financial resource human technical resource leadership political awareness factor identified related element framework actor system concern context relevant three phase process understanding problem planning managing implementation our finding assist water system manager diagnosing barrier effective may exist identifying relevant partnership resource aid overcoming barrier
30,Landscape and natural hazards. Which perspective for the adaptation of coastal areas to climate change?,WOS:000486973400001,well human settlement impact landscape on coastal area landscape likely impacted erosion rising sea level raise issue concept landscape used convert territory risk particularly make certain measure acceptable population propose innovative solution it appears notion risk landscape many connection would interesting exploit order consider landscape context could help stakeholder think differently spatial recomposition territory
31,Vulnerability to the effects of climate change and adaptation: The case of the Spanish Ebro Delta,WOS:000302448000001,widely recognised serious threat along coastal area mediterranean basin increased erosion pattern decreased sediment discharge intensification flood saltwater intrusion loss biodiversity increase vulnerability these issue particular concern ebro delta examines vulnerability spanish ebro delta effect using existing study projection interview aim identify possible option order moderate vulnerability problematic condition result show date human management higher impact area it also shown majority interviewee recommend softest option one harmony nature
32,"Not Waving, Drowning: Can Local Government Policies on Climate Change Adaptation and Disaster Resilience Make a Difference?",WOS:000406381000006,increase intensity duration frequency related hazard responsibility adapting impact main fallen local government paid varying degree attention issue take integrated approach compare disaster resilience policy plan local government two low lying coastal city understand whether local government make difference finding indicate local government significantly contribute building resilience adapting related hazard however number factor attitude local government environmental activism recent experience related disaster instrumental shaping better local response local action also need supported integrated approach level government
33,Co-Creating Climate Adaptation Pathways in Coastal Cities: A Practical Guide for Engaged Scholars and Urban Designers,WOS:000896295700001,a repercussion materialize coastal city often forefront experiencing environmental impact like flooding storm event in addition anthropogenic vulnerability driver like industrial activity near shore environment may accelerate shoreline erosion nuisance flooding loss natural shoreline buffer increased ship traffic interdisciplinary applied participatory mixed method approach co creating pathway community stakeholder input bottom task aim engage community dialogue 1 identifying asset challenge within natural built environment based community input 2 utilizing participatory mixed method approach model quantify selected hazard 3 transforming pathway visualized comprehensive master plan small town ingleside bay texas served case project highlighting sea level rise industrial activity challenge community natural cultural environment infrastructure within outcome identify anthropogenic vulnerability driver propose concrete list seven pathway based community input help engaged scholar decision maker activate community member knowledge integral component work identifying problem developing tangible solution
34,"Vested interests, rather than adaptation considerations, explain varying post-tsunami relocation outcomes in Laamu atoll, Maldives",WOS:000711140400022,relocating community increasingly risk prone area effective adapting relocation particularly relevant small island region sea level rise induced retreat coast inevitable community however relocation contested community generally reluctant move decision maker face high political risk a consequence relocation mostly occur extreme event in situation existing rule undermined politics power driving relocation policy resulting varying relocation outcome however political policy dimension post disaster relocation received little attention here politics power dynamic two post tsunami relocation maldives using process tracing find vested interest rather consideration explain varying relocation outcome our finding highlight complex power structure inherent post disaster relocation explain similar event driver produce similar outcome
35,Assessing climate change readiness in Seychelles: implications for ecosystem-based adaptation mainstreaming and marine spatial planning,WOS:000351374300013,high financial cost institutional constraint adapting necessitate joint planning development environmental priority especially small island developing state in response ecosystem based eba gaining recognition cost effective synergistic approach enhancing livelihood nature service building community resilience integrating marine spatial planning using seychelles west indian ocean case ass readiness tool implement mainstream eba across various spatial scale our assessment highlight certain governance mechanism policy process could contribute joint economic planning achieving multiple objective these include leadership institutional mechanism science policy nexus decision making structure stakeholder involvement technological innovation these readiness factor well knowledge gap future risk provide lesson sids integrated coastal management initiative a need strengthen local governing capacity secure sustainable funding promote long term monitoring cross scale linkage warranted
36,Using direct policy search to identify robust strategies in adapting to uncertain sea-level rise and storm surge,WOS:000439567900009,sea level rise pose considerable risk coastal community ecosystem infrastructure decision maker faced uncertain sea level projection designing strategy coastal traditional method often silent tradeoff well effect tail area event potential future learning here reformulate simple sea level rise model address concern show direct policy search yield improved solution quality respect pareto dominance objective traditional approach uncertain sea level rise projection storm surge additionally new formulation produce high quality solution le computational demand intertemporal optimization approach our result illustrate utility multi objective adaptive formulation example coastal point wider ranging application decision problem
37,Optimal real estate capital durability and localized climate change disaster risk,WOS:000403129300001,durability real estate capital stock could hinder past construction anchor population beautiful productive increasingly risky coastal area however coastal developer anticipate asset face increasing risk creates incentive seek strategy model joint process 1 increasingly destructive storm 2 risk sea level rise submerges coastal property forward looking developer real estate investor respond new risk along number dimension including choice location capital durability capital mobility modular real estate maintenance existing property net effect investment resilient urban population
38,Tradeoffs between beach nourishment and managed retreat: Insights from dynamic programming for climate adaptation decisions,WOS:000513927700015,coastline vulnerable sea level rise erosion flooding predicted worsen continues model needed incorporate dynamic process within coupled economic physical system decision maker including retreat hazardous area present coupled geo economic model beach width property value exogenous sea level rise discrete dynamic programming identifies optimal beach nourishment managed retreat strategy a new contribution treat expected damage cost demonstrates increased damage offset benefit development along hazardous coastline model identifies managed retreat preferable beach nourishment damage exceed threshold regret associated retreat depends sea level rise damage timeframe analysis considering dynamic complexity coastal system model may produce plan better address community need reduce risk timescales interest
39,Climate Adaptability of Green Buildings in Coastal Areas,WOS:000550684000085,survival development human being cannot separated dependence sea however increase human activity natural environment especially coastal environment continues deteriorate human being strengthen protection nature therefore green building movement especially green building design adapted natural environment become current hotspot introduces design strategy green building based adaptability elasticity technology building coastal area
40,Mandated Planning for Climate Change Responding to the Peril of Flood Act for Sea Level Rise Adaptation in Florida,WOS:000635807100001,problem strategy finding florida 2015 peril flood act requires coastal locality incorporate sea level rise slr planning policy comprehensive plan surveyed planner reviewed 150 plan determine community responded state mandate along three domain planning intelligence slr response collaboration learned mandate spurred slr planning local slr planning response varied widely ranging complacent compliance progressive planning response further needed clarify underlying motivator varied response well connection policy adoption implementation takeaway practice flexible mandate allow discretion locality respond complex ever changing long term uncertain phenomenon like slr commitment addressing challenge bolstered state mandate provide political cover impetus move planning forward such flexibility lead inconsistent vague policy thus mandate spur local policy adoption cannot ensure substantive response meaningful response still depend heavily local commitment capacity competence planner
41,Risk assessment of climate change impacts on Mediterranean coastal wetlands. Application in Jucar River Basin District (Spain),WOS:000685281100006,sea level rise slr produced affect severely coastal ecosystem currently impacted sea level rise many part world in relation coastal wetland relevant induced effect occur water soil salt content especially area sea level could lead reduction habitat wetland biota in context ass slr related risk j uacute car river basin district jrbd hazard exposure impact vulnerability risk map elaborated design application measure prioritized area classified very high risk aim improving coastal ecosystem in western mediterranean coast average sea level asl rise 0 16 2026 ndash 2045 0 79 2081 ndash 2100 referred reference period 1986 ndash 2005 high end scenario indicate asl rise 1 35 ndash 1 92 2081 ndash 2100 risk analysis result show 90 jrbd area affected slr corresponds coastal wetland half affected area belongs lalbufera de valencia wetland 32 44 km 2 sea level represents water volume 42 64 hm 3 2026 ndash 2045 surface 72 53 138 96 km 2 representing 118 36 289 70 hm 3 2081 ndash 2100 in case lalbufera de valencia impact throughout 21st century average rate slr leap 4 11 cm per decade therefore msl reach current wetland level 2040 ndash 2045 make necessary modify lake management rule lead increase 40 hm 3 water storage reduction water renewal time compared current rate 15 5 time year
42,Measuring climate change adaptation in Pacific small island states: nissology and success,WOS:000426875600008,pacific small island state psi currently experience harsh impact changing sea level rise saltwater intrusion internal migration displacement are strategy based upon island centric principle successful originating continental point view examined principle island centric thinking using island centric lens determine successful planning finding illustrate statistically significant relationship psi higher nissological island centric level displayed within action plan ccaps ccaps found successful in word highly nissological state forecasted successful planning current future impact lower nissological score in total nissology explains approximately 28 37 psi success policy relevance rooted unique cultural geographical social aspect island finding applicable island well country share islander based quality methodological quantitative based area assist forming policy relevant determination island society based related parameter metric tested evaluated herein
43,Coastal Zone Changes in West Africa: Challenges and Opportunities for Satellite Earth Observations,WOS:000826822000001,west african coastal population ecosystem increasingly exposed multitude hazard these likely exacerbated global direct impact local human activity our ability understand coastal change limited incomplete understanding process difficulty obtaining detailed data recent advance satellite technique made possible obtain rich coastal data set provide solid foundation improving strategy humanity increasing resilience ecosystem sustainable development in west african coastal layout current socio environmental challenge together key parameter monitored several coastal management program rely satellite technique monitor indicator regional level social technical scientific problem difficulty hinder interest coastal practitioner decision maker use satellite data identified provide roadmap precisely respond difficulty improved satellite earth observation strategy better support future coastal zone management west africa
44,The Political Complexity of Coastal Flood Risk Reduction: Lessons for Climate Adaptation Public Works in the US,WOS:000623816500001,coastal public work storm surge barrier levee central element several current proposal limit damage coastal storm sea level rise united state academic analysis public work project dominated technocratic engineering driven framework however social conflict law political incentive governance structure political factor played pivotal role determining fate government led coastal flood risk reduction effort here way politics enabled hindered conception design implementation coastal risk reduction project u s draw literature natural hazard infrastructure political science give supporting example overall find 1 multiple flood often needed elicit earnest planning 2 strong continuous leadership elected official necessary advance project 3 stakeholder participation design stage improved outcome 4 legal challenge procedural substantive shortcoming environmental protection statute present enduring obstacle implementing megastructure proposal
