,title,wos,clean_abstract
10,A bridge over troubled water: A contextual analysis of social vulnerability to climate change in a riverine landscape in south-east Norway,WOS:000383870400002,local community gudbrandsdalen region norway increasingly exposed induced hazard flood landslide a core question community member respond factor contribute resilient community author used contextual approach analyze data semi structured interview along five dimension in gaustad muncipality found individual motivation adapt depended largely subjective value identity place attachment cultural value social network among individual mean crucial strategic plan different policy level experienced relevant community member while studied community experienced heavy flood river system stream little evidence observed instead appeared adopt coping strategy landowner may limited incentive adapt due contraproductive policy measure economic compensation direct loss without requiring improved practice effective local level likely require making compensation mechanism contingent upon landowner showing willingness coping adaptive practice well contextualized approach integrating local scientific form knowledge
11,Anticipatory planning: Finding balance in climate change adaptation governance,WOS:000663366600002,a progress local government forced find way adapt worsening environmental economic infrastructure impact city fredericton new brunswick long history river overland flooding however recent change local weather pattern led increase flood risk area for decade decision maker fredericton worked mainstream action within municipal policy order address growing flood risk through anticipatory spatial planning incremental infrastructure upgrade city aim proactively mitigate impact day day life framed evolutionary governance investigates relationship actor institution well power knowledge order uncover long standing path dependency hinder comprehensive action while fredericton considered success story many way reveals flawed multi level governance structure economic development goal major barrier effective practice a impact worsen balancing economic political interest action require new approach governance
12,"Redevelopment or retreat for informal settlers? A case study in Shezidao, Taipei, Taiwan",WOS:000649211700002,explores managed retreat option small scale yet complicated informal settlement flood prone urban area shezidao located confluence keelung tamsui river heart taiwan capital city taipei since flood common shezidao dweller attempted mitigate risk improvised structure fall short comprehensive solution suggests issue informal settlement flood plain must solved managed rather haphazard retreat suggests aligning central local government public objective connecting social housing policy potential relocation informal settler main strategy provide solution community risk a continues unabated measure planned mitigate future disaster risk might occur urban informal settlement
13,Adaption to Climate Change through Water Trading under Uncertainty - An Inexact Two-Stage Nonlinear Programming Approach,WOS:000207620000005,shilling hydrological phenomenon changing would lead decreased water availability thus would worse water supply demand conflict resulting penalty local economy to tackle water shortage problem water trading proved efficient economical method however complexity uncertainty water trading system may result poor efficiency improper management to address concern inexact two stage stochastic nonlinear programming itsnp model proposed water resource management water trading uncertainty itsnp model reflect nonlinearity problem incorporate uncertainty expressed probability distribution discrete interval provide linkage predefined policy associated economic implication developed model applied case water resource management agricultural system without water trading scheme obtained modeling solution indicate water resource management efficient water trading without water trading particularly dry season moreover found water trading suitable method impact water scarcity
14,IMPACTS OF CLIMATE CHANGE ON WATER RESOURCES IN TURKEY,WOS:000340483100012,global affect temperature precipitation these change serious impact availability water resource regional basis turkey located mediterranean basin predicted severely affected adverse effect global particularly term water resource it important figure situation country term water scarcity induced anthropogenic order provide rational measure investigates impact water resource turkey national level collaborating related literature considering past observation future prediction legal status turkey term greenhouse gas emission turkey effect temperature precipitation turkey effect water resource potential sea level rise flood turkey example different region country measure impact investigated extensively
15,"Estimating the non-market benefits of climate change adaptation of river ecosystem services: A choice experiment application in the Aoos basin, Greece",WOS:000346548000009,mountain important global reservoir water resource however highly vulnerable limited alteration temperature precipitation may cause harmful effect water system southern europe especially greece expected undergo drought trend next decade resulting le recharge aquifer water service reduction thus may distort natural socioeconomic characteristic freshwater ecosystem service deteriorating general social welfare related examines economic impact river us aoos basin greece in regard choice experiment conducted estimate value change different ecological economic service mountain community econometric simulation using conditional logit random parameter logit latent class model reveal despite existing preference heterogeneity respondent average derive positive significant welfare effect measure finding survey may assist planning aoos river basin possible extension river system enduring similar indication
16,A climate adaptation strategy for Mai Po Inner Deep Bay Ramsar site: Steppingstone to climate proofing the East Asian-Australasian Flyway,WOS:000585943400041,ecological functionality east asian australasian flyway threatened loss wetland provide staging wintering site migrating waterbird disappearance wetland ecosystem due coastal development prevents bird completing migration resulting population decline even eventual collapse migration phenomenon coastal wetland also threat global consequence notably sea level rise slr extreme storm event accompanying wave tidal surge impact slr compounded coastal subsidence decreasing sedimentation result coastal development thus important wetland along flyway assessed impact coastal subsidence plan implement proactive strategy include habitat migration possibility coastal squeeze modelled impact decreasing sedimentation rate important bird habitat mai po inner deep bay ramsar site support strategy continue host migratory bird located inner deep bay pearl river estuary mai po tidal flat coastal mangrove marsh fishpond provide habitat 80 000 wintering passage waterbird applied sea level affecting marsh model slamm simulate habitat conversion two slr scenario 1 5m 2 0m 2050 2075 2100 four accretion rate 2mm yr 4 mm yr 8 mm yr 15 mm yr result showed discernible impact habitat 2075 projection 2100 show mangrove marsh tidal flat could impacted almost scenario slr accretion under 1 5m slr scenario even low tide accretion level decrease 4 mm yr tidal flat inundated 2 mm yr accretion mangrove also inundated thus important shorebird habitat lost during high tide pond inside nature reserve intensively managed provide high tide roosting site habitat waterbird also inundated thus 1 5m slr declining sedimentation migratory shorebird lose habitat including high tide roosting habitat inside nature reserve model also indicates fishpond inland ramsar site le impacted most fishpond privately owned could developed future including high rise apartment thus securing conservation important strategy mai po since provide essential habitat bird future scenario but mai po one steppingstone along eaaf hundred wetland also threatened encroaching infrastructure thus similar analysis wetland recommended develop flyway wide conservation strategy available option become lost wetland conversion
17,More rapid and severe disease outbreaks for aquaculture at the tropics: implications for food security,WOS:000314520500024,aquaculture replacing capture fishery supplying world dietary protein although disease major threat aquaculture production underlying global epidemiological pattern unknown analysed disease outbreak severity across different latitude diverse range aquaculture system disease lower latitude progress rapidly result higher cumulative mortality particular early stage development shellfish tropical country suffer proportionally greater loss aquaculture disease outbreak le time mitigate loss synthesis application disease present major problem food production security equatorial region fish shellfish provide major source dietary protein a incidence infectious disease may increase strategy must consider global pattern disease vulnerability aquaculture develop option minimize impact food production
18,"CLIMATE CHANGE, POVERTY AND AGRICULTURAL RESOURCE DEGRADATION: A CASE STUDY OF DISTRICT D.G. KHAN",WOS:000317480500025,global development agenda bonded sustainable biodiversity community closely associated depletion natural resource adversely affect living standard people rapid climatic change intervention regulate water resource indus delta pakistan put life million people residing near indus river belt stake therefore designed inquire socio economic condition people residing near indus river bank perceived impact river belt agricultural resource specifically district d g khan based primary data employed univariate bivariate analysis suggested flood wind storm temperature significant parameter affecting land fertility forest fishery foster greer thorbeck technique calculating poverty indicated majority 82 population poverty line entirely depend river belt agricultural resource found depleting due rapid
19,"Increasing Risks for Armed Conflict: Climate Change, Food and Water Insecurity, and Forced Displacement",WOS:000484938700002,interrelated factor decreased access freshwater forced displacement heightening risk armed conflict higher temperature extreme precipitation contributing food water insecurity forced displacement sociopolitical tension health professional help address problem education advocacy activity aim mitigate adapt minimize risk armed conflict
20,"The politics of defining maladaptation: enduring contestations over three (mal)adaptive water projects in France, Spain and South Africa",WOS:000737044600001,in ever larger area world increasing water demand shrinking water supply a result many effort underway define whether given water project decrease increase water user vulnerability especially agricultural sector a number challenge making assessment routinely discussed including lack yardstick varying local circumstance role subjective judgment however common assumption maladaptation constitutes least theory phenomenon ultimately fully objectified agreed upon scientific data by contrast qualitative comparative analysis advance non positivist conception maladaptation by comparing three water project aiming south africa western cape spain andalusia france occitanie argue qualifying mal inescapably political process much scientific endeavour a consequence advocate putting scholarly emphasis governance project especially capacity governance arrangement produce legitimate compromise multiple policy domain actor enhance higher level conflict management necessary ensure regular policy evaluation effective bearing subsequent policy decision
21,Improvement of Integrated Watershed Management in Indonesia for Mitigation and Adaptation to Climate Change: A Review,WOS:000845407700001,major challenge indonesia due impact food water energy sustainability environmental health almost indonesian region exposed flood landslide soil erosion drought heavy rain in response challenge government indonesia determined integrated watershed management iwm one key program reduce greenhouse gas ghg emission stated updated indonesian nationally determined contribution ndc intends indonesia effort mitigating adapting iwm approach attempt realize decent life environment community improvement iwm conducted strengthening synergy responsible institution watershed management responsible institution handling mitigation impact in addition important prioritize coordination participation collaboration national government level also international level since numerous problem may exist transboundary country finding solution involve planning implementation monitoring evaluation implementing micro watershed model mwm supported culture local wisdom traditional knowledge community used improve current iwm
22,Challenges of Resilience to Reducing Environmentally Induced Migration from Central America,WOS:000646552900002,resilience already one important analytical approach socio ecological problem forced migration environmental reason one main consequence global environmental socio ecological resilience identifies factor would diminish effect environmental migration especially concerning governance issue draw attention fact recent wave migration made central america hotspot environmentally induced displacement in response international aid geared towards could reduce displacement inhabitant central american dry corridor however favored practice ha avocado cultivation controversial term environmental sustainability
23,Integration of water management and land consolidation in rural areas to adapt to climate change: Experiences from Poland and the Netherlands,WOS:000442067100047,rural area face major challenge adapting impact particular flood drought call rural function proof water resilient design rural area often implying improvement water retention flood protection implementation related goal spatial planning often involves adaptation water management perhaps even leading land consolidation water management land consolidation thus form important tool spatial land consolidation also tool support integration claim need room agriculture nature landscape tourism function investigates history approach land consolidation water management poland netherlands illustrates integration land consolidation water management realize multi functional resilient rural area two example country qualitatively compared extent planned activity water retention flood protection realized planned result achieved function found two measure water retention flood protection effective netherlands stemming ample attention impact incorporation goal water policy furthermore water retention flood protection measure netherlands better serve multiple function agriculture nature recreation landscape infrastructure reason multidisciplinary participatory approach attention public awareness communication promotion process on hand dutch much learn poland vast undisturbed natural area contribute resilient landscape both poland netherlands could therefore benefit bringing together idea experience regarding proofing rural area
24,CONTROL OF ATMOSPHERIC CARBON-DIOXIDE,WOS:A1992HM40500002,a major part human induced controlled balancing source sink atmospheric carbon dioxide co2 natural sink decreasing coral reef well rain forest destroyed increasing rate to balance co2 flow necessary restore protect tropical ecosystem make drastic cut fossil fuel use if done rural poor little choice destroy remaining forest coral reef stabilization co2 technically feasible cheaper adapting it also extremely urgent many coral reef ecosystem may already near upper temperature limit
25,"Evaluating climate adaptation strategies on agricultural production in the Siminehrud catchment and inflow into Lake Urmia, Iran using SWAT within an OECD framework",WOS:000380418900009,lake urmia lu internationally registered protected area declined steeply since 1995 one main cause decline attributed simulation evaluation potentially negative effect formation adaption measure essential saving lake an integrated modeling framework required allow linkage integration model basin field scale model present applied soil water assessment tool swat model organization economic co operation development oecd framework 1994 definition assessment strategy siminehrud catchment major sub basin lu basin selected explore methodology result simulation show catchment inflow lake could decrease 30 agriculture production 50 a number strategy examined found revision cropping pattern best measure mitigate negative effect however none strategy proposed thus far maintain long term average inflow lake current fig 570 mcm result demonstrated ability swat link oecd framework perform required simulation estimation relevant indicator
26,A comparison of flood-protective decision-making between German households and businesses,WOS:000724752800002,integrated flood risk management requires stakeholder limit flood impact flooding major avenue society design living space cope threat flooding within context many study investigating employment property level household related decision making process disaster risk reduction measure by comparison business relatively neglected topic limitation business important community member suffer large share flood loss lack preparedness undermines social resilience using survey data 2013 german flood compare implementation property level measure household business investigate whether similar factor drive adaptive behaviour using structural statistical model hybrid two socio psychological model protection motivation theory pmt protective action decision model padm based empirical analysis combined framework main conclusion great difference household business term pre disaster decision process however company lower level overall preparedness household implies result decision making one stakeholder set may applicable elsewhere e g developing agent based model disaster risk reduction however business studied smes may representative larger business decision making process increasingly formalized important since small medium enterprise smes often well prepared flooding impact
27,FAO's Current Engagement in Sustainable Mountain Development,WOS:000305478400014,mountain ecosystem watershed essential long term sustainable global development poverty alleviation make important contribution mitigation freshwater rich biodiversity natural resource provided mountain vital livelihood billion people however recent environmental economic social development increasing natural disaster population growth expansion commercial agriculture urbanization compromise ability mountain ecosystem watershed provide essential environmental good service degradation decreasing water flow seriously affect agricultural production food security threaten supply water large urban center lowland water energy food likely main scarcity coming decade watershed management sustainable mountain development smd necessary appropriate approach address challenge need prominent place international agenda
28,Probabilistic Assessment of Pluvial Flood Risk Across 20 European Cities: A Demonstrator of the Copernicus Disaster Risk Reduction Service for Pluvial Flood Risk in Urban Areas,WOS:000903527900005,pluvial flooding major concern urban environment limited temporarily reduced efficiency surface drainage land use increased exposure hazard prone area play role increasing pluvial flood risk describe methodology rapid probabilistic pluvial flood hazard mapping risk assessment urban environment developed copernicus service pluvial flood risk assessment urban area demonstrator project large computational domain methodology designed flexible robust enough adapted city europe elsewhere composed three main step computation intensity frequency relationship express depth extreme hourly rainfall event urban scale ii characterization pluvial flood hazard mean raster based flood modeling iii estimation direct tangible damage building level residential commercial industrial building method tested 20 city across europe considering two infiltration rate scenario spatial explicit result urban scale highlight neighborhood sub urban area adversely affected term direct tangible damage building asset probabilistic risk assessment result indicate brussels antwerp london city higher expected annual damage per built area among 20 city considered these result useful supporting implementation sendai framework drr 2015 2030 developing multi hazard risk assessment supporting development national plan
29,Cumulative climate change influences and hazards affecting the Sunshine Coast,WOS:000472013000014,projection indicate low elevation area along queensland coastline experience increasing adverse effect submergence coastal flooding coastal erosion due sea level rise current future scenario pose significant risk coastal population economy community natural environment without planned pathway predetermined trigger point coastal environment remain susceptible geophysical hydrological meteorological hazard describes hazard heatwaves bushfire flood storm surge cyclone coastal erosion impact lowland area sunshine coast region assessment done context converging disaster risk reduction strategy using framework define analyze implement reassess
30,Coastal tectonics and habitat squeeze: response of a tidal lagoon to co-seismic sea-level change,WOS:000547364500001,investigated response tidal lagoon system unique situation relative sea level induced powerful earthquake m w 7 1 east coast new zealand 2010 2011 spatiotemporal impact quantified using airborne light detection ranging lidar datasets complemented hydrodynamic modelling evaluation anthropogenic influence ground level change included example uplift extensive subsidence ca 0 5 associated intertidal area reduction particularly supratidal zone coastal squeeze effect occurred incompatible infrastructure prevented upland ecosystem movement relative sea level rise despite large scale managed retreat legacy effect land filling reduced reversibility human modification impairing system resiliency poor land use design elsewhere available space intertidal range show natural environment movement could readily assisted simple engineering technique though challenged competing land use demand quantification gain loss showed lagoon expansion previously defended area indeed required sustain critical habitat highlighting importance whole system view identifiable coastal planning principle include need ass trade offs natural built environment design hazard management plan requiring greater attention natural movement ecosystem area involved treating observation scenario illustrates mechanism coastal squeeze effect may develop global sea level rise purpose help avoid identifying appropriate human response highlight need improved focus whole system resilience importance disaster recovery process
31,CONSEQUENCES OF MIGRATION ON STRATEGIES OF ADAPTATION TO COASTAL EROSION IN SENEGAL: A TYPOLOGY,WOS:000740664100004,municipality gandiol northern senegal affected human caused coastal erosion whose impact compounded in region main activity fishing farming livestock production coastal flooding led salinization senegal river contaminated local land groundwater destroying home livelihood local population faced environmental degradation migration become component inhabitant strategy after presenting specific environmental migration context gandiol present typology migration impact strategy migrant remittance used several way diversify income source optimize investment protect future risk provide mean woman develop economic activity
32,Truths of the Riverscape: Moving beyond command-and-control to geomorphologically informed nature-based river management,WOS:000770320200001,truth riverscape refer use geomorphological principle inform sustainable approach nature based river management across much world command control philosophy continues assert human authority river tasked treat river stable predictable entity engineer fixed river place locked time unsustainable outcome ensue legacy effect path dependency silenced strangled zombified river difficult increasingly expensive address nature fight back eventually win disastrous consequence environment society culture economy failure meet trans formative potential nature based application expressed disregard truth riverscape first truth emphasis imperative respect diversity protecting enhancing distinctive value attribute every river a cross scalar nested hierarchical lens underpins practice know catchment second truth envisages management practice work process interpreting behaviour river recognises erosion deposition intrinsic function healthy living river appropriate place appropriate rate premise underpins third truth ass river condition highlighting importance measure measure approach address cause rather symptom unexpected river adjustment fourth truth interprets evolutionary trajectory determine realistically achievable management given river system analysis whether river sits degradation recovery pathway e condition deteriorating improving alongside assessment catchment specific recovery potential used foresight river future viewed collectively truth riverscape provide coherent platform develop apply proactive precautionary catchment management plan address concern biodiversity loss
33,Impacts of rainfall variability and expected rainfall changes on cost-effective adaptation of water systems to climate change,WOS:000352671500006,stormwater drainage water system vulnerable change rainfall runoff need adapted study impact rainfall variability changing return period rainfall extreme cost effective water system given predefined system performance target example flood risk standard rainfall variability cause system performance estimate volatile these estimate may used recurrently evaluate system performance present model setting develops solution method identify cost effective investment stormwater drainage adaptation runoff water level simulated rainfall stationary rainfall distribution time series annual rainfall maximum simulated scenario cost effective investment strategy determined dynamic programming method applied choice volume storage basin dutch polder find white noise e trend free variability rainfall might cause earlier investment expected projected change rainfall risk early investment may reduced increasing initial investment cost effective investment involves fixed cost increasing initial investment therefore increase water system robustness structural change rainfall could also offer insurance additional cost would occur system performance underestimated investment becomes inevitable
34,Overexploitation of karst spring as a measure against water scarcity,WOS:000408698700004,water scarcity especially hydrologically critical part year problem often present many city region particularly arid sub arid area human water demand compound problem discus measure possibility karst spring overexploitation siphon shaped cavity inside mountain pilot area near city ni decreasing precipitation trend already observed expected continue future also present basic information related pilot area undertaken investigation project successfully implemented 2004 provided city ni additional amount 200 l spring water critical part year
35,Lessons From the Pacific Islands - Adapting to Climate Change by Supporting Social and Ecological Resilience,WOS:000472099500001,by necessity pacific island become hub innovation strategy piloted refined inform effort globally pacific island ecosystem degraded pollution overfishing unsustainable development they also increasingly face severe impact including sea level rise changing temperature rainfall pattern these impact result inchanges food water security loss identity induced migration threat sovereignty in response community region leading strategy often combining traditional practice cutting edge science build resilience community ecosystem face increasing risk for example community implementing resilient network marine protected area using best available science strengthening tribal governance manage network experimenting salt drought tolerant crop revegetating coastline native salt tolerant plant revitalizing traditional well implementing smart development plan often effort contribute local development priority create co benefit multiple sustainable development goal sdgs these community effort scaled provincial national policy reinforce critical role ecosystem play provide model rest world while effort critical help community cope impact case insufficient address magnitude impact local development need thus inherent trade offs limitation migration last resort island community
36,"Mapping sea level rise impacts to identify climate change adaptation opportunities in the Chesapeake and Delaware Bays, USA",WOS:000530231700002,salt marsh risk globally cannot keep pace sea level rise along united state mid atlantic coast high marsh already declined particularly vulnerable future loss due greater regional rate relative sea level rise limited capacity vertical accretion landward migration to support effort region conducted spatial overlay analysis 1 ass interior ponding high tidal marsh zone caused waterlogging 2 identify restoration opportunity poor drainage limiting natural recovery surface inundation increased across 14 000 ha high marsh region mostly along eastern chesapeake bay new jersey coast within waterlogged area identified 239 potential restoration site 275 ha validation data indicate analysis relatively high accuracy identifying potential restoration site true positive rate 76 true negative rate 96 widespread waterlogging emphasizes need effort restore protect high marsh face future our recommended restoration strategy connecting waterlogged site tidal creek aligns best practice enabling drainage high marsh halt even reverse ponding improve recovery future flooding event ultimately facilitate marsh migration sea level rise
37,Transformational adaptations to climatic hazards: Insights from mangroves-based coastal fisheries dependent communities of Bangladesh,WOS:000739415400005,despite potential tackle climatic impact transformational also known transformative suffers limited evidence to partly fill gap empirically ass transformational climatic hazard two mangrove dependent coastal fishing community bangladesh mathurapur near sundarbans batayan near nijhum dwip us data collected semi structured interview focus group discussion key informant interview 2018 2019 result show cyclone flood salinity intrusion riverbank erosion adversely affect community identifies five group transformational system wide e g cyclone shelter restructuring e g concrete housebuilding livelihood diversification path shifting e g migration innovative e g technological development multi scale e g reforestation programme find transformational adaptation effective avert impact severe climatic hazard conventional one effectiveness transformational improved reducing uncertainty projection increasing awareness building sufficient cyclone shelter technological innovation relocating people hazardous zone enhancing coastal reforestation programme providing fund implementation effective strategy
38,Hydrologic response to climate change in the Densu River Basin in Ghana,WOS:000568755200001,continues pose threat sustainability water resource global warming several effect water resource water demand densu river basin especially household water use agriculture use among several others however extent hydrology densu river basin altered future remains unknown in water evaluation planning weap21 system used impact future water resource densu river basin future data rainfall temperature period 2051 2080 generated swedish meteorological hydrological institute model ichec ec earth rca4 rcp4 5 scenario cordex experiment result indicate densu river basin experience temperature increase 8 23 17 reduction rainfall resulting 58 3 reduction water resource area impact analysis indicates reduction river streamflow due decrease rainfall it recommended future water management densu river basin conducted
39,Imagining the Ordinary in Participatory Climate Adaptation,WOS:000405925000014,examines way red cross training vulnerability capacity assessment vca structure people understanding ordinary examination situated within context georgetown guyana disastrous flooding 2005 led red cross deploy vcas method participatory focus circulation narrative ordinary used vca trainee cultivate ethical response flood hazard use water management equipment it argued participatory understood simply mode governance rather model reimagining ordinary while scholarship participatory address daily life informed political ideological dynamic project focus ordinary view mobile technology from perspective vca trainee take action often time rely sheer intuition create knowledge practice attempt navigate crisis everyday in turn learn vca may nourish alternative form expertise easy fool proof solution
40,Shifting baselines of disaster mitigation,WOS:000473631700001,large scale water management system introduced ganges brahmaputra mekong delta latter half twentieth century manage extreme water hazard increase food production however system significantly altered respective hydrological regime often creating worse socio ecological condition greater vulnerability flood seawater intrusion existed previously despite history disaster experience measure ganges brahmaputra mekong delta use contemporary socio ecological condition baseline disaster mitigation effort paradoxically relying old approach address future threat disaster planner overlook current condition delta unstable outcome historical process these case illustrate large scale capital intensive response may fail measurably reduce disaster risk concept shifting baseline borrowed fishery science becomes helpful selecting appropriate reference point disaster mitigation current condition
41,"Impact of climate and land use change on ecosystem services: A case study of Samutsakorn province, Thailand",WOS:000445981800009,capacity delivering ecosystem service essential social well impeded land use causing significant alteration quality function service many ecosystem focus project future service coastal ecosystem samutsakorn province thailand 2050 layer projected using worldclim database 30 resolution projection land use analysis 2050 using spatial allocation model simulated two scenario business usual sustain ability driven result revealed increase sea level temperature precipitation associated decrease forest cover ultimately degrade function service coastal ecosystem impede community resilience there thus urgent need scaling restoring mangrove ecosystem effective coastal heavily depends engagement stakeholder early stage
