,title,wos,clean_abstract
10,A policy mix approach for assessing rural household resilience to climate shocks: Insights from Northeast Brazil,WOS:000695976400001,cross cutting policy issue account diversity policy approach tool goal unclear conceptualization absence comparable metric challenge hinder assessment progress toward policy goal draw policy mix approach analyze effort subnational level it examines complex pathway rural household northeast brazil build resilience capacity deal drought policy support particular emphasis placed implementation policy mix composed related broader development instrument well coordination instrument mix resilience household benefiting different instrument mix examined result show trend toward intermediary value composite resilience metric highlighting adoption coping rather transformative adaptive strategy however changing trend toward enhanced resilience pathway depends improved implementation policy mix political factor include administrative issue also coordination negotiation among policy actor
11,Challenges in using a Robust Decision Making approach to guide climate change adaptation in South Africa,WOS:000361714300008,conventional forecast driven approach create cascade uncertainty overwhelm decision maker delay proactive response robust decision making inverts analytical step associated forecast led methodology reframing context specific decision maker capacity vulnerability in adopting bottom approach aim determine solution insensitive uncertainty yet despite increased use approach large scale project developed country little empirical evidence test whether successfully applied developing country complex reality decision making process need combine quantitative data qualitative understanding competing environmental socio economic political factor pose significant obstacle in developing country consideration particularly relevant additional pressure exist may limit uptake utility robust decision making approach in investigate claim approach deemed valuable developing country challenge opportunity associated robust decision making heuristic decision framework discussed insight case adapting coastal infrastructure changing environmental risk south africa lesson extracted ability framework improve handling uncertainty decision developing country
12,The capacity to adapt to climate change at heritage sites-The development of a conceptual framework,WOS:000349581400011,despite growing body concept adaptive capacity absence investigates adaptive capacity field cultural heritage management climatic change potentially serious implication historic environment non renewable resource cultural heritage site particularly sensitive severe weather event change due direct impact built structure archaeology designed landscape also due change visitor behaviour potentially adverse implication adaptive measure heritage significance investigated adaptive capacity management cultural heritage site uk methodology final conceptual framework adaptive capacity relevant heritage management presented an initial framework adaptive capacity developed examination key literature scoping questionnaire survey tested refined assessment adaptive capacity three uk world heritage site analysis national international policy interview stakeholder national international level process analysis development revised conceptual framework gave insight challenge investigating adaptive capacity key determinant adaptive capacity final framework found affect capacity adapt cultural heritage site cognitive factor leadership learning capacity access information authority resource
13,Meeting at the crossroads?: Exploring the linkages between climate change adaptation and disaster risk reduction,WOS:000208649800004,disaster risk reduction focus society risk dynamic however field different actor institution andwith different time horizon policy framework pattern inmind recently dialogue disaster risk reduction community focused creating stronger link two putting greater effort learning collaborating conceptually practically in part common interest come simultaneous recognition risk reduction requires farmore holistic approach previously applied both disaster risk reduction require underlying aim namely reduce vulnerability create sustainable flexible long term strategy reduce risk adverse impact however neither able address single handedly in disaster risk reduction implicit acknowledgement risk part everyday life thus social development play vital role an outstanding question community address whether convergence two track desirable furthermore convergence occur form would take outcome could expected
14,"Building collaborative partnerships for climate change action in Maputo, Mozambique",WOS:000352365600006,author examine partnership policy strategy governance city global south partnership offer opportunity link action diverse actor operating different scale thus may flexible enough deal uncertain future changing development demand however simultaneously partnership may lack effectiveness delivering action local level may constitute strategy actor legitimate objective spite interest partner engaging specific example urban governance maputo mozambique author present analysis potential partnership context relation actor willing able intervene deliver action what ask challenge achieving common objective partnership perspective local resident informal settlement analysis describes changing context governance city prospect access international finance moving institutional actor towards engaging participatory process local level however analysis suggests question extent local community actually perceived actor legitimate interest intervene partnership whether interest recognised
15,Learning and envisioning under climatic uncertainty: an African experience,WOS:000345691200005,learning embracing uncertainty essential responding creativity critical reflection cogenerative inquiry enhance adaptive capacity ability anticipate prepare respond adverse future impact however precisely learning driving force occurs experience combined envisioned yet indefinite prospect future poorly understood present two linked methodological tool assessment driver participatory scenario building used project ghana tanzania alccar discus opportunity challenge iterative learning our finding suggest joint exploration diverse storyline deliberation help expand community based repertoire strike balance hopelessness tendency idealize potential future reality
16,"Increasing the Adaptation Pathways Capacity of Land Use Planning - Insights from New South Wales, Australia",WOS:000550136600001,australian local government expected frontline implementation existing institutional arrangement inadequate institutional change make pathway part land use planning policy needed might happen assessed using new south wale nsw case effective implementation mechanism identified independent statute integrated land use planning institutional assessment approach employed potentially useful identifying policy implication planning system relevance ogoing local level x6458 x6c14 x7ebf sic sic x6267 sic
17,Transmission of climate risks across sectors and borders,WOS:000431148800005,systemic risk result potential cascading impact inter related system pose particular challenge risk assessment especially risk transmitted across sector international boundary most impact variability affect region jurisdiction complex way technique assessing transmission risk still somewhat limited here begin define new approach risk assessment account transboundary trans sector risk transmission presenting typology risk transmission distinguishes clearly role versus role social economic system distribute resource ii existing modelling qualitative system based method assessing risk risk transmission iii case study examine risk transmission human displacement food water energy security case study show policy institution attenuate risk significantly cooperation mutually beneficial party conclude suggestion assessment complex risk transmission mechanism use expert judgement interactive scenario building global system science big data innovative use integrated assessment model method understand societal response risk these approach aim inform national level risk assessment part theme issue advance risk assessment policy
18,A rights-based perspective on adaptive capacity,WOS:000355359200005,whilst increasingly recognised socio political context shape decision action scale current mode development typically fail recognise adequately challenge context constrain capacity adapt to address failing consider right based approach broadens understanding adaptive capacity directing attention towards cause exclusion marginalisation drawing human right principle lesson right based practice develop novel analytical tool use community considers adaptive capacity examination equality transparency accountability empowerment apply illustrative case aquatic agricultural system timor leste approach yield qualitative analysis unpacks formal informal institution actor structure opportunity barrier adaptive action right framing expose process marginalisation exclusion lead differentiation adaptive capacity time help identify concrete action taken part right based approach development support adaptive capacity tool empirical illustration support emerging body thought adaptive capacity requires development actor engage technical challenge responding also social political context determines distribution cost benefit
19,Synchronising climate adaptation processes in a multilevel governance setting: exploring synchronisation of governance levels in the Dutch Delta,WOS:000364995000007,in argue effective depends ability actor various level achieve multilevel governance process distinct activity result coherent strategy classic government capacity coordinate complex process proved limited therefore explore notion synchronisation ability actor connect governance process development logic self organising dynamic with theoretical conceptualisation case analyse whether concept synchronisation help understand self organising coordinative capacity within multilevel governance process
20,The conceptual and practical challenges to technology categorisation in the preparation of technology needs assessments,WOS:000358179100002,strong focus negotiation transfer diffusion technology mean mitigate adapt entailed various program promote transfer diffusion technology including technology need assessment project tna despite technology focus project practice show question technology key concept technology transfer diffusion understood operationalized remain diffuse explores reason analysing experience tna project using framework categorizing technology according type market non market diffused while framework contributed higher degree market literacy among national stakeholder four challenge categorizing technology identified technology comprising varying degree software orgware hardware ii technology appearing whole system production iii technology covering different application market iv technology situated continuum development diffusion these challenge proxy challenge formulating plan action technology if due lack conceptual clarity clear country whether diffusion specific technology implemented project mean enabling framework measure proposed action plan may misleading therefore call increased focus clarifying technology concept training next generation tnas
21,Rationales for adaptation in EU climate change policies,WOS:000233839700010,set series rationale public policy related impact climatic eu it begin arguing mitigation necessary part coordinated policy response problem climatic however problem structure significantly different mitigation for instance may generate private benefit likely experienced short term relative benefit associated impact mitigation action public experienced longer term divergence influence public policy rationale pose challenge integration mitigation policy five key challenge facing identified used basis proposing rationale policy action these relate information provision early warning disaster relief facilitating option regulating distributional impact regulating infrastructure concludes arguing real integration problem policy relates embedded sectoral policy agriculture transport rather achieve integration mitigation policy
22,Swimming alone? The role of social capital in enhancing local resilience to climate stress: a case study from Bangladesh,WOS:000349377200003,there increasing examination resilience concept applicable in resilience used explore layer response past present stress it examines factor circumstance may hinder enhance resilience providing insight past present process may relevant future specifically test value social capital influencing resilience stress while many example social capital influence resilience stress aim determine relative importance different type social capital enhancing resilience exploring relationship exchange reciprocity influence response stress involved case study specific community southwest coastal region bangladesh case highlight complex rather uniformly positive relationship social capital enhancing resilience stress specifically identifies four type social capital based support monetary support subset interlinkages among type process social capital diverse effect resilience it emphasizes moral ethical importance reconceptualizing resilience emphasis vulnerable resilience approach fail recognize differentiated nature resilience risk reinforcing vulnerability westernized concept important benefit crucial limitation applied particular condition value set mode community working south uncritical importation social capital need treated caution especially context
23,Scenario planning for climate change adaptation for natural resource management: Insights from the Australian East Coast Cluster,WOS:000476882200021,natural resource inherent ecosystem service long pressure unsustainable exploitation exacerbated impact managing natural resource australian context also complex task involves raft stakeholder subjected ongoing institutional change reduction funding programme implementation explores use scenario planning suitable tool deal uncertainty complexity inherent natural resource management specifically report development application explorative scenario multiple plausible future involving six natural resource management organisation community practice operating along east coast scenario developed based two key driver namely maturing approach natural resource management community driven action test robustness flexibility suite existing strategy policy target finding indicate explorative scenario useful identification strategy may result perverse negative impact different future guide selection different approach response unexpected event encourage forward looking approach rather relying past experience create flexible robust strategy better able deal shock surprise provide participating policy owner opportunity consider future context policy play ascertain range possible pathway achieve vision goal depending changed circumstance
24,Refocusing the climate services lens: Introducing a framework for co-designing transdisciplinary knowledge integration processes to build climate resilience,WOS:000582027500005,seek reconceptualize service light prevailing inability existing information spur needed policy action propose refocusing service lens moving away narrow supply driven emphasis product instead advocate moving towards process centric approach defined transdisciplinary collaboration purposefully seek bring fundamental long term benefit such benefit include increased human institutional capacity creation relationship essential component science informed decision making beyond work underpinning consists existing service guidance analysis survey service stakeholder information co production process case lusaka zambia identify element needed support complex real world decision making many existing service fail sufficiently consider respond introducing framework tandem consists structured element practical guiding question informed empirical analysis to lay foundation science informed policy policy informed science tandem framework put forward guidance achieve three goal 1 improve way participant work together purposefully design transdisciplinary knowledge integration process co exploration co production process bring together different knowledge type across science society interface 2 co explore decision relevant need co production integrated information e decision relevant non information 3 increase individual institutional capacity collaboration communication network translate information resilient decision making action
25,The Re-politization of Intercultural Discourse Within Development Studies: An Andean Case,WOS:000717441600001,expectation intercultural discourse promoted international cooperation peru seem hold tension formed negotiating development instead depoliticised understanding interculturality found literature peru elsewhere finding urge expose complexity intercultural practice call politicisation cross cultural interaction umbrella interculturality to sustain argument i present case andean community development expert encounter amid development action project case serf understand even occasion heterogeneous group supposed benefit interaction tension arising hence making tension inseparable element analysis intercultural practice
26,Institutionalising social learning: Towards systemic and adaptive governance,WOS:000361252800004,critically examines public policy maker limit policy institutional design choice failure appreciate situation may characterised framed ii practice generate neologism invented term concept reify make thing abstract concept displace understanding iii epistemological base governance mechanism choice an inquiry coining neologism wicked tame problem reported implication policy practice explored a practice neologising reifying categorising typologising unintended consequence remove u primary experience underlying emotion provided motivation formulating concept first place failure institutionalise understanding experience sit behind invention term wicked tame problem similar framing choice problematique mess lowland real life swamp resource dilemma complex adaptive system present systemic constraint institutionalising social learning alternative yet complementary governance mechanism within overall systemic adaptive governance framework ultimately situation usefully framed wicked water managing problem relationship human being biosphere re framing institution social technology praxis tradition concerned breakdown relationship may offer way forward purposeful designing crafting effective institution
27,"Regional climate resilience index: A novel multimethod comparative approach for indicator development, empirical validation and implementation",WOS:000579817600066,high uncertainty occurrence extreme event disaster made resilience building imperative part society resilience assessment important tool context resilience multidimensional well place scale time specific requires comprehensive approach measuring analysing in regard composite indicator preferred extensive literature available resilience index spatial temporal scale well hazard specific multi hazard related indicator however transparent robust validated transferable metric still missing scientific discourse hence follows novel composite index development approach first develop operationalise resilience county level state baden wurttemberg second develop multiple composite index order ass impact construction methodology increase transparency decrease uncertainty third validating index statistical well empirical data machine learning model novel endeavour far result underscored two step inclusive validation data driven statistical analysis combination empirical data proved essential developing index selection aggregation indicator result also highlighted lower resilience rural region compared metropolitan region despite better environmental status overall machine learning proved essential understanding linking indicator index policy resilience empirical data contributes better understanding resilience well methodological construction composite indicator
28,The role of climate models in adaptation decision-making: the case of the UK climate projections 2009,WOS:000354391200006,when attendant agency model general context perform model seen instrumental policy tool may evaluated term adequacy purpose in contrast analysed independently real world usage informing decision making tendency prioritise representative role rather instrumental role take case development uk projection 2009 relation probabilistic treatment uncertainty implication approach decision making it considered move towards ensemble based probabilistic projection benefit encouraging organisation reshape strategy decision towards risk based approach confronted definitively modelling uncertainty drawn towards nuanced understanding impact could affect operation illustrated example built environment sector seen probabilistic approach may limited salience urban heat island absence corresponding effort towards place based analysis vulnerability therefore assessment adequacy purpose model might also consider usability projection urban scale
29,"The climate change policy integration challenge in French Polynesia, Central Pacific Ocean",WOS:000804742800002,discus whether existing coastal risk reduction policy french polynesia french overseas territory high degree political autonomy consider current future coastal risk variability ii designed evolve new knowledge emerges analysis relies risk relevant policy document considers coastal risk integration e extent coastal hazard associated impact considered adjustability e potential policy document adjusted time proxy outcome policy integration broadly result show still important gap relating insufficient incorporation related coastal hazard existing policy document difficulty implementing document making compatible while recent example ground provide encouraging early sign towards adjustable local policy date time space bounded represent real shift territory level
