,title,wos,clean_abstract
12,Unpacking components of sustainable and resilient urban food systems,WOS:000445715400028,urban food system connected several pressing issue including urban population growth resource scarcity to cope within issue urban food system need become sustainable practice well resilient face extreme weather event while scholar started investigate topic comprehensive analysis yet addressed entail sustainable resilient urban food system through systematic literature aim improve understanding key component sustainable resilient urban food system reviewed 53 publication identified component related health social economy environment governance domain only 5 work included discussed sustainability resilience impact urban food system simultaneously opportunity original analysis frequently identified component urban food system relate access healthy food connectivity urban rural area strong local food economy food production reducing food waste active participation actor decision making there level consensus linking sustainability resilience diversity food source development social capability need emphasised
13,"Planning for Sustainable Green Urbanism: An Empirical Bottom-Up (Community-Led) Perspective on Green Infrastructure (GI) Indicators in Khyber Pakhtunkhwa (KP), Pakistan",WOS:000866916100001,rising vulnerability urban green infrastructure ugi grabbing global attention inclusive urban landscape greening policy ulgp framework crucial support green growth a intends explore local community perspective assemble sustainable ugi indicator vital taxonomy urban green space ugs element aiming develop multi functional sustainable ugi indicator based framework eco friendly support green resilient city khyber pakhtunkhwa kp province pakistan an depth household survey executed three kp district charsadda peshawar mardan placing self administered 192 questionnaire covering theme around urban resilience ugi relative importance index rii interquartile range iqr method set data analysis revealed excellent reliability alpha 0 88 internal consistency result confirmed community based ugi indicator focus promoting green energy saving strategy e imp level 9 rii 0 915 ten ugi indicator important rii 0 811 0 894 eleven moderately important rii 0 738 0 792 these ugi indicator found enhanced ugs element rii 0 70 these finding provide foundation urban policy development sustainable ugi framework build eco regional paradigm greener growth
14,Priorities and barriers for urban ecosystem service provision: A comparison of stakeholder perspectives from three cities,WOS:000912822000001,urban green infrastructure ugi provide many needed ecosystem service e help address challenge like biodiversity loss contributing health wellbeing urban inhabitant in order optimize ugi given city first step ass local e need potential barrier e provision however known consistent need barrier among city different setting to help address knowledge gap aim ass e priority existing barrier e provision three city varying socioeconomic cultural climatic setting addis ababa ethiopia cincinnati usa malmo sweden in case study three city carried workshop key stakeholder collected assessment current provision e ugi future priority workshop followed expert stakeholder interview aimed highlighting existing barrier e provision in spite different urban context expressed e priority similar among city highest cross cutting priority stormwater runoff management water quality mental physical health biodiversity provision local food stakeholder expressed barrier e provision also broadly similar among city falling three main category structural pressure gap governance lack ecological awareness vision our result suggest certain key e priority barrier may apply broadly city regardless climatic socio cultural context these generic need help direct focus future study imply clear benefit international even cross continental knowledge exchange among practitioner researcher working ugi
15,Lack of Cross-Sector and Cross-Level Policy Coherence and Consistency Limits Urban Green Infrastructure Implementation in Malawi,WOS:000595416600001,quality quantity accessibility urban greenspaces green infrastructure offer multiple benefit city dweller environment urban sustainability green infrastructure provides wide range environmental social cultural mitigation benefit however green infrastructure need integrated national policy city planning strategy way recognize value importance consequently consistency coherence policy sector level essential prominent urban green infrastructure national level policy easier ensure coherence consistency sector level well avoid national local initiative hindering effectiveness integrating urban green infrastructure planning process priority city even sub saharan africa undergoing rapid expansion here focus malawi one rapidly urbanizing country sub saharan africa collated reviewed national level city level policy strategy ranging housing transport biodiversity order determine based vertical horizontal integration process whether urban greenspaces green infrastructure incorporated planning management priority found little evidence urban greenspaces green infrastructure incorporated national level decision making process in contrast promoting enhancing urban greenspace green infrastructure priority planning strategy document produced lilongwe mzuzu city council better institutional coordination policy coherence across national level sector affect urban greenspaces green infrastructure required multiple benefit realized
16,Assessing the environmental performance of plastic-based and felt-based green wall systems in a life-cycle perspective,WOS:000766801800009,with remarkable growth city increase built area mitigation urban heat island effect become one crucial challenge social environmental sustainability significant impact public health led increasing development urban green infrastructure among nature based solution green wall system receiving growing attention passive technology ability reduce greenhouse gas emission adapt improve air quality reduce heat island effect urban environment despite growing interest studying function feature green system various type living wall nowadays available study evaluate energy efficiency performance use phase aimed ass overall environmental performance two type green wall life cycle perspective considering embodied energy greenhouse gas emission material energy consumption embodied carbon after collecting inventory data related component process system life cycle assessment cradle gate approach performed compare performance felt based system without organic growth medium system based plastic module organic growth medium main impact detected production stage material used system structure by comparing result achieved 16 impact category analyzed felt based system showed highest overall impact use fertilizer aluminum component playing crucial part polypropylene used produce panel water used plant irrigation potting soil composition main environmental impact contributor plastic based system result pointed importance accurate choice material design production green wall
17,Mapping Urban Green and Its Ecosystem Services at Microscale-A Methodological Approach for Climate Adaptation and Biodiversity,WOS:000839245000001,current awareness high importance urban green lead stronger need tool comprehensively represent urban green benefit a common scientific approach development urban ecosystem service ues based remote sensing method city district level urban planning however requires fine grained data match local management practice hence linked local biotope tree mapping method concept ecosystem service methodology tested inner city district sw comparing publicly accessible area non accessible courtyard result provide area specific 2 information green inventory microscale whereas derived stock ues indicator form basis comparative analysis regarding biodiversity in case ten time micro scale green space private courtyard public space well twice many tree approach transfer scientific concept municipal planning practice enables quantitative assessment urban green microscale illustrates importance green stock data private area enhance decision support urban development different aspect concerning data collection data availability critically discussed
18,"Realizing Green Airport Performance through Green Management Intransigence, Airport Reputation, Biospheric Value, and Eco-Design",WOS:000932586300001,study effect biospheric value eco design green management intransigence perceived green performance tourism hospitality industry gradually emerging however evidence needed aviation industry airport context especially africa cross sectional aim probe demonstrate effect biospheric value green management intransigence perceived green performance mediating role management intransigence biospheric value influence pro environmental behavior among airport management employee extended theory planned behavior tpbe triple bottom line theory tbl sustainable economic development theory sed tbl sed set foundation with case approach data collected online questionnaire employee management staff two international airport lagos abuja nigeria scientific contributes literature green energy shedding light importance integrating green practice airport operation environmentally friendly program it focus green management intransigence implication employee behavior received little attention data analyzed using pls sem importance performance matrix analysis ipma ipma innovative help extend result pls sem also taking importance performance construct account graphically relates green airport management ipma posit management tends take action improve condition enhance factor significant concern stakeholder our result reveal effect biospheric value behavior management nonmanagement staff selected airport green performance apparent difference group specific performance in practice implies urgent need airport management approach strategy sustainable practice airport resilience sustainable tourism development advance scientific practical knowledge eco design airport building eab biospheric value bv green management intransigence gmi finding assist decision maker practitioner embracing green technology practice airport management operation
19,Stuck in experimentation: exploring practical experiences and challenges of using floating housing to climate-proof waterfront urban development in Sweden,WOS:000782704300001,with already underway city looking way deal effect to balance urban waterfront development floating housing presented promising solution however studied sufficiently explores floating housing urban experimentation targeting vision motivation practice upscaling national context support mechanism tradition absent interview innovation entrepreneur municipal planner involved planning building floating district show one exception swedish initiative odds theoretical assumption behind urban experimentation initiative neither challenge led term risk inclusive community based rather small scale private entrepreneur pioneer offering unique living water one innovation while allowing experimentation municipal planner le convinced effectiveness appropriateness upscaling floating housing may contribute local identity building place marketing riddled implementation challenge regarding shoreline protection privatization accessibility limited market interest urban development fit while floating house withstand flooding thus safeguarding individual house owner protect land based city vulnerable waterfront development pattern result thus suggest limitation floating house shifting development pathway strengthening urban proofing
20,"Exploring Climate Change Adaptation, Mitigation and Marketing Connections",WOS:000780619100001,mitigation adverse impact rising weather extreme require business respond adequate marketing strategy promoting sustained economic development unfortunately connection exploring relationship extensively investigated current body literature investigated five marketing category relating sustainable practice sustainable marketing social marketing green marketing sustainable consumption ecological marketing within core theme global warming sustainability bibliometric approach using scopus api additional topic modelling conducted using latent dirichlet allocation lda unsupervised approach downloaded abstract distinguish idea communicated time publication co occurrence major intergovernmental panel ipcc assessment report google search query result confirmed marketing strategy aligned theme sustainability little work small developing island nation additionally finding demonstrated exploring business strategy green marketing directed green consumer sustainable supply chain management dominantly increasing literature recent year similarly social marketing associated green consumer common concern public academic rising year strong influence published ipcc assessment report explore published database including related meeting transcript published speech corporate world leader
21,How actors are (dis)integrating policy agendas for multi-functional blue and green infrastructure projects on the ground,WOS:000557984800001,local government increasingly considering blue green infrastructure bgi order proof city because bgi multiple benefit beyond policy integration required since drainage service traditionally within remit single department new territory water management provides dynamic perspective messy process policy integration ground two bgi project dordrecht nl bradford uk drawing interview key actor involved case question how ambition integrate policy resulting multi functional bgi project while previous typically defines organisational structure barrier policy integration finding demonstrate instance actor successfully navigating structure route towards policy integration nevertheless found actor push bgi lack resource authority mainly rely voluntary form policy integration involve concerted action number year overall case demonstrate space policy integration exists powerful agency sympathetic support needed achieve mandate
22,Transformative or piecemeal? Changes in green space planning and governance in eleven European cities,WOS:000882833600001,green blue space receive attention important component city help mitigate effect support biodiversity improve public health green space planning aim transform city towards urban sustainability resilience in longitudinal representative eleven european municipality previously interviewed 2014 interviewed 2020 2021 change urban greening related practice interviewee reported mainly advancement dealing ecological issue new plan strategy regulation funding programme biodiversity support well progress co governance non governmental stakeholder promising development include breaking professional silo creating new unit better deal complex urban issue in case high level local politician induced profound change these change stimulated development new planning governance culture resulting co creation urban green space however transformation study perspective incremental strategy dominate even municipal representative aware substantive change needed often lack mean act for radical system significant extra effort needed
23,Green infrastructure as life support: urban nature and climate change,WOS:000356326600008,green infrastructure network green space water system delivers multiple environmental social economic value service urban community living network strengthens resilience urban environment respond major current future challenge growth health biodiversity loss well water energy food security with rapid expansion town city around world far reaching value green infrastructure increasingly recognised scientific planning design community a key strategy area south australian green infrastructure project development sound credible evidence base demonstrate multiple benefit make case investment green infrastructure a local global literature emphasis recent peer reviewed carried 2012 2014 body evidence firmly establishes many diverse benefit green infrastructure these include modification temperature climatic condition improved human health well enhanced community liveability effective water management increased economic prosperity greater opportunity biodiversity conservation extensive urban food production primary focus contribution green infrastructure protection
24,Delivering Blue-Green Infrastructure: Innovation Pathways for Integrating Multiple Values,WOS:000913056700001,realizing multifunctional blue green infrastructure bgi nature based solution urban water system built environment within crowded city area seen promising route process bgi project like rain garden green roof water square combined achieve variety technical drainage environmental biodiversity economic property development social health wellbeing goal value local neighborhood level a integrating value within local government existing fragmented structure procedure proved challenging urban government increasingly experimenting innovative governance approach different level capitalize multiple benefit bgi nevertheless policy actor try justify choice face value conflict constrained enabled institution call using qualitative comparative case therefore aim gain insight different way approach organizing value integration in particular compare 1 top case programmatic steering translate value integration neighborhood approach 2 market oriented innovative procurement approach local public private partnership project 3 case invitational governance future proof neighborhood striving sense citizen ownership our finding demonstrate condition driver barrier value integration different governance innovation relation time related issue type support available organizational embedding stakeholder involvement our specific focus understanding social sustainability spatial technical value integrated thus help u get grip different pathway value integration context urban infrastructure well applicability condition success these insight enable strengthening capacity build proof city value driven integrative manner
25,Co-financing green resilient infrastructures in Copenhagen: integrated or superficial design?,WOS:000599388300001,green resilient infrastructure provide important benefit urban design however challenge associated securing necessary funding even viable funding model established evidence reinforce superficial approach design aim investigate new model financing green resilient infrastructure term socio spatial implication it provides case co financing system established copenhagen realise city plan blue green stormwater management it highlight limitation system including requires identifying discrete design dimension stormwater project embeds understanding design additional layer vulnerable discarded financially constrained circumstance contribution analysis limitation existing model financing green resilient infrastructure identification need new funding model facilitate integrated design
26,"Multi-variable assessment of green stormwater infrastructure planning across a city landscape: Incorporating social, environmental, built-environment, and maintenance vulnerabilities",WOS:000855276800001,green stormwater infrastructure gsi increasingly popular tool meet federal water regulation stormwater quality quantity assuaging urban flooding while city across united state implement gsi planning process also potentially affecting local community receiving gsi social ecological physical economic impact flooding impacting urban community damaging home infrastructure degrading ecosystem exacerbating social inequity in planning process acute need consideration equitable distribution gsi addition technical engineering need examines multiple aspect vulnerability local flooding impact social environmental infrastructural across city landscape identify community greater need gsi given city philadelphia leader gsi implementation united state use setting create citywide multifaceted vulnerability index account spatial distribution social built environment maintenance vulnerability flooding event in addition index gsi type decision table created suggest equitable placement different gsi type based maintenance need expected co benefit result reveal unequal distribution social built environment vulnerability city census block group scale high social vulnerability consistently spread across central southwest northwest neighborhood philadelphia potential area severe gsi maintenance impact appear concentrated downtown neighborhood overall vulnerability appears elevated throughout downtown northwest neighborhood these result indicate community philadelphia highly vulnerable prioritized gsi implementation in addition type gsi implemented optimized address specific vulnerability impact different area a multifaceted vulnerability approach planning applied multiple area equity future study continuing update add dimension vulnerability applicable
27,Urban and peri-urban agriculture as a strategy for creating more sustainable and resilient urban food systems and facing socio-environmental emergencies,WOS:000860071400001,urban peri urban agriculture upa one interesting phenomenon land management transformation recent decade thanks multiple function become effective strategy create sustainable resilient city food system well cope global emergency ecological degradation food insecurity economic crisis analyzes various function urban peri urban agriculture way function connect feed obstacle large scale implementation important role may transition alternative economic social paradigm
