,title,wos,clean_abstract
10,Case study investigation of the building physical properties of seven different green roof systems,WOS:000410010400049,green roof help regulate urban evapotranspiration also insulating effect leading reduced energy demand summer winter microclimate model envi met allow calculate effect green roof contribution most model based generalized assumption concerning evapotranspiration albedo heat flux u value green roof building physic software archiphysik lack available data concerning green roof provides detailed description seven different green roof system differing thickness material construction layer insulating performance period 15 month shall allow researcher choose specific data work improve accuracy green roof simulation energy efficiency calculation result show clearly green roof living dynamic system respond differently climatic framework condition calculated u value range 0 944w 2 k measured 12 cm thick one layer green roof 0 299 w 2 k 30 cm thick two layer green roof tested green roof selected able analyze influence different material construction type thickness insulation performance apart construction thickness water capacity growing layer drainage material pore volume application drainage board identified relevant factor
11,"What individual and neighbourhood-level factors increase the risk of heat-related mortality? A case-crossover study of over 185,000 deaths in London using high-resolution climate datasets",WOS:000501344500092,objective management natural built environment help reduce health impact particularly relevant large city urban heat island make city warmer surrounding area investigate urban vegetation housing characteristic socio economic factor modify association heat exposure mortality large urban area method linked 185 397 death record greater london area may sept 2007 2016 high resolution daily temperature dataset applied conditional logistic regression within case crossover design estimate odds death heat exposure individual age sex local area factor land use type natural environment vegetation index tree cover domestic garden built environment indoor temperature housing type lone occupancy socio economic factor deprivation english language level employment prevalence ill health result temperature higher neighbourhood lower level urban vegetation higher level income deprivation social rented housing non native english speaker heat related mortality increased temperature increase odds ratio or 95 ci 1 039 1 036 1 043 per 1 degree
12,Cooling effects of block-scale facade greening and their relationship with urban form,WOS:000532293100007,green facade city great potential facilitating mitigation due well documented energy cooling effect many study reported green facade noticeably reduce building surface temperature cooling load summer however little known extent large scale facade greening cool ambient air relationship cooling effect urban form employed envi met model evaluate summer cooling effect block scale facade greening relationship urban form nanjing city china six idealized urban block iubs representing typical urban form nanjing combined five hypothetical facade greening ratio generated 30 scenario simulation result revealed distinct spatial pattern cooling effect iub cooling intensity decrease increasing elevation strongest ground space downwind side maximum cooling intensity 0 96 degree
13,A multi-objective optimization approach for climate-adaptive building envelope design using parametric behavior maps,WOS:000579911400040,present multi objective optimization moo framework support adaptive building envelope cabe design decisionmaking process using parametric behavior map pbm unlike static shading cabe system include dynamic operation significantly affect performance thus well informed strategy scheduling dynamic operation integrated analyze cabe performance in two conflicting objective pursued minimizing cooling load maximizing daylighting performance summer season hot humid houston texas variable cabe performance optimization process defined dynamic operation schedule either parametric linear non linear relationship degree openness cabe model certain weather stimulus e solar radiation two cabe model tested pbm integrating parametric non linear function efficiently conducted optimization process large search space outcome optimization included pareto front solution optimal cabe performance dynamic operation scenario these optimal operation scenario determined based cabe design option available user desired objective case static scenario found superior ultimately combining pbm moo framework contribute field performance based cabe design supporting architect engineer facilitating better decision well informed dynamic operation scenario
14,A Model for Designing Climate Adaptive Shading Devices: The Case of Bayrakli Tower,WOS:000762330700010,facade accepted determinant component energy performance building forming boundary inner outer condition with intention improve building energy performance existing office building facade integrated shading device examined cooling energy consumption openstudio simulation software used calculating heating cooling electricity consumption shading ilding simulation model validated comparing simulation result monthly electricity consumption bill device requirement determined using building model without shading device simulation result studied together sun path diagram analysis result hourly seasonal solar movement considered main parameter affecting transparency elevation angle shading device a result shading device requirement analysis adaptive shading device casd scenario presented case building consequently existing shading device proposed casd scenario compared discussed term electricity consumption window solar radiation energy parameter a result comparison shading device adaptable hourly seasonal solar movement gave highest improvement result term decreasing cooling energy consumption also suggestion given developing best performing facade study
15,Sunlight availability and potential food and energy self-sufficiency in tropical generic residential districts,WOS:000389388900075,a transition solar based carbon neutral economy crucial reduce overall ecological footprint greenhouse gas ghg emission providing new housing growing urban population worldwide one key measure achieve reduction way mitigate adapt increase food energy self sufficiency residential area objective explore potential self sufficiency term food energy generic residential district singapore southeast asia computational tool employed obtain quantifiable indicator based sunlight availability a series building typology urban form created abstraction actual residential development singapore 1 3 degree n in total 57 case assessed term sunlight availability impact three density geometry parameter plot ratio site coverage building height considered result selected case compared hanoi condition 21 degree n result show indicator higher impact food energy self sufficiency plot ratio building height case lowest plot ratio pr 1 9 achieved food self sufficiency hybrid higher yield farming method applied regarding energy harvesting case lowest building height 42 achieve energy self sufficiency due maximum exposed area pv per number resident in low latitude region solar access evenly distributed among facade orientation higher latitude therefore providing facade orientation food energy harvesting potential food energy self sufficiency equatorial region heavily influenced available farming pv area relation total population reduction sunlight availability due building typology morphology
16,Evaluating the efficiency of fog cooling for climate change adaptation in vulnerable groups: A case study of Daegu Metropolitan City,WOS:000800465400002,quantitatively analyzed effect fog cooling temperature reduction conducted optimization layout planning fog cooling system daegu metropolitan city first design verification single fog cooling unit identified indoor experiment second temperature reduction effect installed fog cooling system measured based sensor verified finite volume method fvm based computational fluid dynamic cfd analysis third numerical analysis optimal fog cooling arrangement designed performed indongchon area temperature reduction design manual model equation used decision maker analyzed numerical analysis measured temperature reduction simulation value high accuracy r 2 0 8 based verified model scenario a d designed analyzed according fog cooling arrangement scenario b fog cooling arranged vertically wind direction appeared efficient in case volume average temperature fog cooling installed could reduced 3 02 degree
17,Hygrothermal performance comparison study on bamboo and timber construction in Asia-Pacific bamboo areas,WOS:000608038400083,hygrothermal feasibility one premise applying bamboo building industry carry material property test typical bamboo variant hygrothermal performance simulation bamboo exterior wall construction asia pacific bamboo area make comparison reference timber unit parallel result show except bamboo particleboard rest bamboo variant overall lower hygric property higher thermal property indicator bamboo scrimber bamboo mat board exceed property range reference timber construction group bamboo particleboard interior thickened interlayer board show overall better hygrothermal performance timber unit given construction space size for example annual total cooling demand cooling peak reduced 14 respectively combination bamboo mat board bamboo particleboard bamboo group show better performance indicator combination osb spruce timber group thanks advantage lower cost technical requirement bamboo particleboard bamboo mat board potential local adaptive building material competitive compared corresponding timber product multi level comparison bamboo timber unit demonstrates feasibility substitute timber bamboo term hygrothermal performance identifies dominant bamboo variant offer suggestion market competition timber
18,"Urban Heat Management in Louisville, Kentucky: A Framework for Climate Adaptation Planning",WOS:000490106200001,explore potential city develop urban heat management plan moderate rising temperature lessen impact extreme heat human health specifically model impact heat management strategy including tree planting green infrastructure cool roofing paving reduction waste heat emission building vehicle estimated heat related mortality across louisville kentucky our assessment find combination urban heat management strategy lessen summer temperature much 10 degree f hot day reduce estimated heat related mortality 20 percent
19,Strategy for achieving long-term energy efficiency of European single-family buildings through passive climate adaptation,WOS:000660496100001,presented aim clarify implication passive design measure heating cooling energy use single family residential building european representative climate in order address matter different value thermal transmittance opaque transparent window floor ratio window distribution shape factor diurnal heat storage capacity external opaque surface solar absorptivity natural ventilation cooling rate combined 496 800 building energy model simulated eight location because building use many decade energy use simulation made considering projected end 21st century result delivered set effective passive design measure achieving low energy use building regarding type period a lower window floor ratio identified universally applicable design measure counterbalance projected effect warming in contrast measure vary according type studied period furthermore concluded difficult neutralise projected effect building energy use even applying best performing combination passive design measure however reasonably low energy use still assured solely passive building design especially oceanic warm temperate location therefore identified trend energy use passive design measure represent foundation strategy guideline aimed future proof energy efficient building
20,Time-Dependent Reliability Assessment of a Continuous I-shaped Steel Beam Considering Corrosion Effects,WOS:000931784200020,among field great influence metal corrosion reduces durability reliability steel structure a time dependent reliability analysis includes time dependent scenario deterioration process well random variable material property dimension extent corrosion damage calculated tracking evolution corrosion process using monte carlo simulation current present time dependent reliability assessment continuous i shaped steel beam considering corrosion effect vietnam result showed safety probability continuous steel beam considering metal corrosion pristine 100 year reduces 96 77 63 08 these finding used ass provide cost technical analysis measure
21,Switchable thermal insulation - a theoretical approach,WOS:000424490800001,conventional thermal insulation lead thermal decoupling outdoor indoor in order limit heat transmission loss useful however thermal insulation static comparison dynamically changing outdoor adapting insulation effect respective ambient condition contribute decrease heating energy demand building one hand well reduction overheating summer hand in first case reduced insulation external building component useful high outdoor temperature high solar radiation onto facade heating period in second case cool summer night reduced insulation lead emission surplus heat building interior heat transmission environment in work various method switchable thermal insulation presented discussed potential capacity switchable thermal insulation heating well reduction overheating summer investigated using simulation calculation to end idealised switchable thermal insulation examined effect could established saving heating energy single digit to evaluate magnitude reduction overheating summer compared increased night ventilation
22,The effects of cold temperature on copper ion exchange by natural zeolite for use in a permeable reactive barrier in Antarctica,WOS:000185303700007,permeable reactive barrier prbs situ passive treatment technology remove dissolved contaminant polluted water subsurface emplacement reactive material natural zeolite while significant work achieved using prbs temperate climate adaptation existing prb technology reactive material characteristic necessary successful treatment heavy metal contaminated water cold region investigates effect cold temperature ion exchange equilibrium copper clinoptilolite common natural zeolite natural pretreated sodium form batch test conducted 22 2degreesc simple binary system complex multi component system result show cold temperature decrease copper uptake clinoptilolite appear slow reaction kinetics ion exchange copper slightly saline water decreased 22 2degreesc compared uptake simple binary system these result significant implication cold region barrier design
23,Adaptation of electrochromic glass into an airflow window system and its performance evaluation,WOS:000791659200001,airflow window afws help stabilize thermal environment perimeter zone also allows switching solar shielding solar heat acquisition operation based method channelizing air discharged cavity layer either using total heat enthalpy exchanger choosing exchange heat otherwise it certain thickness owing blind installed cavity layer purpose develop window system us electrochromic ec glass instead blind solar shielding device also provides specification window system reduced thickness performance window system assessed cfd analysis solar heat gain coefficient shgc proposed window system found range 0 083 0 268 solar radiation property controlled flexible manner these characteristic contribute improvement building environmental performance form adaptive building shell cab place four distinct season japan require solar shielding reduce cooling load summer solar heat gain reduce heating load winter
24,An autonomous shading system based on coupled wood bilayer elements,WOS:000428010300004,adaptive building shell help reach aimed required global reduction energy consumption building sector by implemented e g facade shading system adaptability environmental change improve energy efficiency indoor comfort building autonomous humidity driven wood bilayers proposed alternative motor driven facade shading element due hygro responsiveness wood material change relative humidity day night well drying effect direct solar radiation utilized inducing cyclic programmed shape change wood bilayers aperture opening closing adaptive facade shading system kinetics autonomous shape change wood bilayers analyzed small scale application relevant upscaling remains challenge so far proposed solution allow maintaining sufficiently high rate shape required mechanical stability wood bilayers time here present coupling two wood bilayers one possible solution implementation shading element by coupling rate aperture opening closing amplified without increasing limited rate shape single wood bilayers coupling resulting combination shape rotation characterized five different typology lever arm configuration based first study bilayer strip upscaling width conducted implementation humidity driven shading system presented mean demonstrator
25,A Review of Performance Specifications and Studies of Trickle Vents,WOS:000451306700006,air quality indoor space significant parameter providing healthy living environment low indoor air quality iaq lead sick building syndromeone major reason labor loss office building fundamental measure ensure indoor air quality ventilation includes two basic type mechanical ventilation natural ventilation natural ventilation exchange stale indoor air fresh outdoor air mean pressure difference due wind stack effect trickle vent known also background ventilator natural ventilation device integrated facade window system alternative operable vent specifically high rise building major design criterion trickle vent ventilation capacity controllability actuation thermal insulation air permeability water tightness climatic security acoustic attenuation other important parameter trickle vent design positioning equivalent area control strategy aim aspect particularly reference building regulation commercial product furthermore simulation experimental monitoring survey study trickle vent also discussed literature presented perspective performance parameter control strategy positioning etc aim provide comprehensive overview technology
26,"Impacts of demographic, contextual and interaction effects on thermal sensation-Evidence from a global database",WOS:000484514400011,previous study demonstrated non thermal factor may affect occupant thermal response indoor environment effect demographic contextual factor thermal perception extensively studied yet previous study confounding variable commonly controlled also known factor interact current leverage largest global thermal comfort database date explores impact available demographic contextual factor including gender ventilation mode building typology season occupant thermal sensation along two way three way interaction effect result indicate tested demographic contextual factor except ventilation mode significantly affect occupant thermal sensation under indoor environmental outdoor climatic condition male perceive environment significantly warmer female context male thermal sensitivity also consistently lower female thermal sensation multifamily housing significantly lower closer neutral office building exposure condition yet likely combined effect building typology ventilation mode all else equal occupant office building le seasonal variation thermal sensation classroom multifamily housing resident warmer deem indoor thermal environment significantly cooler resident cooler climatic pronounced female male occupant sensitivity indoor air temperature humidity air movement significantly vary different ventilation mode different season
27,Auto-responsive technologies on opaque facades: Worldwide climatic suitability under current and future weather conditions,WOS:000890991500003,adaptivity introduced building envelope without processor external power technology operate intrinsic mode enabling usage reaction environmental stimulus positive way thirteen technology e auto responsive technology art studied climatic suitability opaque facade current future weather condition an expeditious method used pre design tool presented allows mapping potential use art different climate allocating thermal adaptive strategy ta using consultant tool 6 0 building bioclimatic chart bbcs based hourly weather data generated determine best passive design strategy pd nine location correspondence ta pd based weather condition effective proposed order ass art climatic suitability e time percentage analysed strategy employing specific art contribute occupant comfort cold climate present short suitability time concerning studied ta higher suitability time ta exclusively cooling found equatorial arid climate expected increase worldwide future solar reflectance strategy expected increase suitability time achieve balanced mode usage similar heating cooling time boost technology enables implementation e thermochromics
28,Critical review on the cooling effect of urban blue-green space: A threshold-size perspective,WOS:000524972100007,cooling effect blue green space recognized promising approach mitigate urban heat island uhi quantitative role threshold size cooling still uncertain aim present latest progress controversy study cooling effect waterbodies greenspaces park in order international search engine employed systematically search peer reviewed article including cooling effect blue green space threshold size based uhi mitigation study after inductive analysis used analyze relevant literature found previous study concentrated correlation different landscape type temperature variation quantification cooling intensity etc however threshold size based received le attention limit ability make specific recommendation actionable planning management usingthe smallest blue green space best cooling effect also revealed controversy effect blue green space size shape landscape composition configuration cooling effect besides pointed uncertainty e optimal proportion blue green space park reason controversial result cooling effect need investigated also suggested attention paid quantify contribution local background landscape characteristic cooling effect threshold size blue green space would give u deeper understanding field provide insight actionable adaption planning
29,Improvement of energy performance metrics for the retrofit of the built environment. Adaptation to climate change and mitigation of energy poverty,WOS:000428491200036,energy retrofit existing building highlighted efficient massive action decrease energy consumption emission greenhouse gas but detecting optimal retrofit strategy group building nowadays highly complex problem their energy consumption influenced building related factor building envelope building service system user related one building operation maintenance occupant behavior indoor environmental quality detecting contribution factor grouping building similarity order establish similar retrofit strategy main issue faced statistical multivariate method in present new broader view propose retrofit strategy adapted scenario analyzed economic energy poverty point view using multivariate clustering technique include building related user related metric influencing energy consumption group building a group 10 single family house argentina selected case contribution eleven building related driving metric four user related one energy consumption analyzed then representative house cluster selected retrofit analysis current weather condition future weather scenario analysis also included economic assessment relation energy poverty higher cv value found user related metric highlight influence occupant energy consumption result huge gap real predicted energy performance building holistic contributes reveal internal structure energy consumption generate useful knowledge energy retrofit built environment city particularly householder susceptible suffer adverse effect energy poverty
30,Adaptive Comfort Control Implemented Model (ACCIM) for Energy Consumption Predictions in Dwellings under Current and Future Climate Conditions: A Case Study Located in Spain,WOS:000467762600091,currently knowledge energy consumption building new existing dwelling essential control propose energy conservation measure most prediction energy consumption building based fixed value related internal thermal ambient pre established operation hypothesis reflect dynamic use building user requirement spain clear example situation suggests use adaptive thermal comfort model predictive method energy consumption internal thermal ambient well several operation hypothesis condition combined simulation model adaptive comfort control implemented model accim behavior accim studied representative case residential building stock located three zone different characteristic warm cold mild climate analysis conducted current future scenario aim knowing advantage limitation zone result show average consumption current 2050 2080 scenario decreased 23 46 warm climate 19 25 mild climate 10 29 cold climate using predictive method it also shown method resilient current standard starting point understand user predict energy consumption
31,Impact of local adaptation measures and regional climate change on perceived temperature,WOS:000321561600004,perceived temperature pt measure quantification human thermal comfort developed german meteorological service dwd in present sensitivity pt air temperature water vapour pressure wind speed mean radiant temperature street canyon width building height investigated mesoscale atmospheric model metras integrated domain covering city hamburg 250 horizontal resolution calculate meteorological input data pt sensitivity pt determined automatic differentiation basic dwd program sensitivity show local measure regional influence pt sensitivity also allow estimate accurate different input variable need known order achieve desired accuracy pt result discussed detail 10 june 2007 cloudless day advection warm air mass south east a comparison result obtained different synoptic situation summer made sensitivity pt air temperature water vapour pressure mean radiant temperature higher warm humid condition situation thermal comfort sensitivity pt wind speed highest low wind speed around noon increasing building height 5 reduce pt 2 4 k due shading effect street canyon aspect ratio 0 5 after sunset increasing building height 5 tends moderately increase pt due increased longwave radiation
32,Estimating the future energy efficiency and CO2 emissions of passive country housing applying domestic biogas reactor: A case study in Egypt,WOS:000454548400197,investigates role passive design strategy using biogas reducing energy consumption annual energy cost co2 emission new productive country housing model ongoing sustainable community development project near cairo egypt country housing character follows vernacular architecture hot arid area application courtyard vault dome two different material building envelop traditional 25 cm red brick used first case whilst second sustainable one prefabricated sandwich panel construction 15 cm grc wall opportunity using 2 3 biogas reactor promising housing project area raising domestic animal along waste supply house agriculture zone design builder simulation took place present future showed considerable reduction energy consumption annual energy cost co2 emission estimation sustainable option biogas passive house
33,Greenspace patterns and the mitigation of land surface temperature in Taipei metropolis,WOS:000392691300007,purpose ass role greenspace pattern cooling effect urban greenspaces greenspace argued significant potential mitigate urban heat island effect urban area thus reduce risk human health wellbeing intensified global warming based remote sensing data subsequent spatial analysis carried taipei metropolis argues greenspace feature lowering temperature within greenspaces necessarily explicit cooling contribution surrounding built environment for mitigating urban heat area nearby greenspaces greenspace size shape greenness may limited effect whereas increasing greenery greenspace edge enhancing greenspace cohesion effective mean extending cooling benefit in turn finding taipei metropolis suggest urban planner ought consider relative location city designing cooling intervention work preserve large greenspaces extent greenery greenspace surroundings find mean connect existing cool island
34,Microclimatic effects of green and cool roofs in London and their impacts on energy use for a typical office building,WOS:000349732100021,present result modelling assessed effectiveness retrofitted green cool roof reducing energy use typical office central london these technology compared application retrofitting traditional insulation initial microclimatic modelling impact roof showed green cool roof reduce air temperature directly surface maximum air temperature reduction 1 degree
35,"Green walls: a sustainable approach to climate change, a case study of London",WOS:000426133100005,aim evaluate examine thermal performance vegetation building facade whether considered possible method mitigating impact london first objective quantify cooling potential green wall summer understand modifies microclimate london second objective aim evaluate perceived benefit provide insight occupant thermal comfort level ibuttons installed summer living wall system lws three building located london quantifies demonstrates vegetated facade reduce exterior surface temperature 12 degree
36,"The Green Structure for Outdoor Places in Dry, Hot Regions and Seasons-Providing Human Thermal Comfort in Sustainable Cities",WOS:000545401100082,hot dry air pollution growing problem urban area adverse impact life health urban resident one way protect people hazard use urban green street greenery however implementation problematic highly urbanized area present concept green structure g designed still developed adam kalinowski cooling efficiency based synergy shade evapotranspiration g could used street furniture small architecture form public utility structure intended protect people object adverse urban environment time providing pleasant healthy microclimate inside pilot project first application g urban environment presented result short term measurement temperature humidity provided analyzed moreover simple dynamic simulation g performance courtyard conducted obtained result show decrease perceived temperature within structure depending type average potential reduction universal thermal comfort index utci mean radiant temperature t mrt caused g courtyard case 5 8 degree
37,Investigating the climate-adaptive design strategies of residential earth-sheltered buildings in Iran,WOS:000736217100001,purpose earth sheltered building adaptive strategy reducing energy consumption well increasing thermal comfort resident although idea historically implemented city yazd iran effect thermal comfort studied thoroughly aim discus analyze energy performance term parameter orientation underground depth nocturnal ventilation subsequent effect thermal comfort earth sheltered building yazd design methodology approach using energyplus software obtained numeric data precisely modeled simulated analyzed finding result show direct relationship depth construction energy consumption saving construction depth earth sheltered building percentage energy consumption saving higher rate comparison aboveground one however south orientation energy saving significantly reduces depth 2 downwards annual indoor temperature fluctuation decrease 50 subsequently yield experiencing indoor thermal comfort significant number day throughout year considering effect orientation factor south orientation regardless depth provides desired outcome regarding energy saving originality value simulating model generalized sunken courtyard approve result applied model
38,Thermal and energy performance of a user-responsive microalgae bioreactive facade for climate adaptability,WOS:000797336000002,a recent trend energy efficient architecture microalgae bio reactive facade control building thermal load responsiveness solar radiation adaptive variation culture density although smart system provide adaptable shading year cannot meet varying thermal comfort need building user short time microalgae medium culture remains almost unchanged day report innovative method help microalgae bioreactive facade respond solar radiation user thermal need short time to achieve smart window panel introduced contains two remotely controlled adjustable bioreactors regulate algae medium height based user thermal need novel panel serve bio adaptable sunshade integrated building facade thus internal building thermal load adjusted via height bioreactor facade experimental simulation conducted compare thermal performance bioreactor facade different microalgae medium height level bsk zone result indicate indoor outdoor temperature difference full 3 4 1 2 1 4 medium height level every 15 minute time interval 12 55 11 50 10 87 6 53 respectively indicating full height level influence control thermal load system according result bioreactor facade adjustable medium height greatly impact building thermal control short time
39,Impact of solar power plant design parameters on snowdrift accumulation and energy yield,WOS:000814367600001,solar power plant designed accordance established design principle influenced snowdrift accumulation polar climate a strategy avoid snowdrift plant adapt design plant to provide background solar power plant polar climate effect performing parameter adjustment snow accumulation condition well plant yield quantified us computational fluid dynamic cfd energy yield simulation validated field measurement investigate sensitivity snowdrift accumulation energy yield solar power plant design parameter investigated parameter include panel tilt row spacing gap ground system scale azimuth wind direction here shown investigated design parameter exhibit large variation sensitivity two parameter adjustment reduce risk snowdrift accumulation increase insignificant impact energy yield namely increasing gap ground system scale tilt pitch azimuth adjustment reduce risk snowdrift accumulation trade energy yield a snowdrift accumulation condition depend local snow wind pv system characteristic plant size design adjustment performed specific design scenario provides background adjusting design plant local increase snowdrift resilience minimizing adverse effect system yield
40,"Exploring the Effects of Climate-Adaptive Building Shells: An Applicative Time-Saving Algorithm on a Case Study in Bologna, Italy",WOS:000881204900001,adaptive facade represent viable effective technological solution reduce building energy demand cooling achieving interesting aesthetic effect building envelope screen solar radiation during last decade many different design solution including based shape memory alloy experimented obtain appropriate response without dependent electro mechanically actuated system several recent ongoing study published scientific literature regarding different actuator typology well different property material used usually determine adaptive solution characteristic series complex time consuming simulation using specialised dynamic modelling software due time resource required kind evaluation usually delivered last advanced design stage form assessment already taken architectural technological choice reported aim offer quick time saving simplified algorithm calculate response adaptive facade according iso 13790 standard adopted early design stage evaluate possible effect design decision includes three main step conceptualisation adaptive solution considering context condition b definition calculation algorithm
41,"Traditional Passive Design Solutions as a Key Factor for Sustainable Modern Urban Designs in the Hot, Arid Climate of the United Arab Emirates",WOS:000881038000001,sustainable architecture key approach creating sustainable city reducing impact in hot arid region passive design traditional architecture known ability provide comfortable indoor environment outdoor shaded area contrast use energy intensive air conditioner great deal modern architecture thus used qualitative methodology based envi met software investigate compare thermal performance two urban fabric case study traditional modern district hot arid united arab emirate thermal performance old urban district better new one lower maximum potential air temperature improvement level thermal comfort measured predicted mean vote moreover found enhancing shade outdoor open area modern district mimicking traditional passive design solution resulted lower air temperature pmvs expected one step among many towards creating sustainable innovative modern architecture
