,title,wos,clean_abstract
28,Hard and soft paths for climate change adaptation,WOS:000293715400007,amory lovins distinction soft hard path energy technology applied mutatis mutandis humanity effort adapt it argued hard adaptive measure involve capital intensive large complex inflexible technology infrastructure whereas soft adaptive measure prioritize natural capital community control simplicity appropriateness prevalence two type pathway illustrated two case study maldives safer island development program integrating risk program policymakers must aware hard soft measure may trade give path due consideration
29,Reframing adaptation: The political nature of climate change adaptation,WOS:000366767100047,motivated concern vulnerability suffer theorization political mechanism social process serve reproduce vulnerability time space argue socio political process mediates individual collective deal multiple concurrent environmental social change propose applying concept subjectivity knowledge authority analysis focus attention socio political process drawing vulnerability political ecology social theory literature explain power reproduced contested practice three concept assert process potential constitute well contest authority subjectivity knowledge thereby opening closing space transformational expand assertion four key proposition process understood outline emergent empirical agenda aim explicitly examine proposition specific social environmental context describe article special issue contributing nascent agenda providing empirical basis theorize politics final section concludes describing need reframing policy practice analysis engage multiple knowledge question subjectivity inherent discourse problem understanding identify emancipatory subjectivity thus potential transformational supported
30,"Representing global climate change, adaptation and mitigation",WOS:000182951100001,diagrammatic representation mitigation important conceptualizing problem identifying important feedback communicating discipline synthesis report ipcc third assessment report 2001 us cause effect approach developed integrated assessment literature viewpoint review approach suggests alternative based stock flow alternative give much richer representation problem includes enhanced greenhouse effect ancillary benefit mitigation distinction stress natural system refined distinction mitigation
31,Local knowledge in climate adaptation research: moving knowledge frameworks from extraction to co-production,WOS:000407891300006,consists systematic assessment literature elicit major trend discourse pattern local knowledge conceived report conceptual geographic trend within literature including practice assessing local knowledge scientific benchmark present result textual network analysis illustrates overlap co occurrence among different characterization local knowledge in critically assessing dominant trend draw special attention problem associated extraction local knowledge without due consideration process embedded inextricable local context sociotechnical order drawing theory science technology examine ontological politics practice propose co productive path forward local knowledge mobilization inform decision making argue facilitates transformation institutional governance arrangement provide greater flexibility experimentalism decision making
32,A Conceptual Governance Framework for Climate Change Adaptation and Disaster Risk Reduction Integration,WOS:000367469100005,cca disaster risk reduction drr similar target goal relation related risk integration cca core drr operation crucial provide simultaneous benefit social system coping challenge posed extreme although state actor generally responsible governing public issue cca drr integration reform top governing mode neoliberal society enlarged range potential actor include non state actor economic social community these new intervening actor require depth investigation to achieve goal investigates set actor bridging arrangement create shape governance cca drr integration conduct comprehensive literature order retrieve main actor arrangement summarizes actor arrangement conceptual governance framework used backdrop future topic however framework explorative form must refined according site context specific variable norm network accordingly promotes initial application framework different context scholar may adopt framework roadmap corroborate existence theoretical empirical body knowledge governance cca drr integration
33,"Landscape adaptation to climate change: Local networks, social learning and co-creation processes for adaptive planning",WOS:000929735200002,development legitimate operative feasible landscape planning dependent specific characteristic landscape inhabitant spatial pattern culture governance system socio economic structure planning method history collectively envisioned future need accommodated literature suggests landscape complex dynamic socio ecological system management requires systemic integrative approach respond wide variety driver challenge interest based activity developed 15 european pilot landscape identify key factor condition affecting generation representative local network landscape illustrate social learning co creation process implemented co produced outcome help local community overcome barrier address critical issue adaptive planning our result provide framework creation similar network landscape exploring time interaction composition network social learning quality co produced output fundamental step development landscape plan
34,Beyond the barriers: An overview of mechanisms driving barriers to adaptation in Bangladesh,WOS:000592485000001,governance involves multiple actor operating local national level interaction several challenge may surface act barrier while existing study attempted create exhaustive list barrier focusing occurring continue meager understanding barrier emerge governance process selecting bangladesh case area identify mechanism cause emergence barrier governance process particularly focus barrier emerge interaction among actor base data key informant interview systematic literature our analysis reveals least five mechanism involved emergence barrier enclosure exclusion boundary control organizational inertia belief formation frame polarization our identification common mechanism provides insight actor role activity governance elucidates process actor interaction lead barrier mechanism based analysis barrier help address navigate barrier effectively ensure successful a becoming mainstreamed development plan policy area identifying mechanism barrier elucidate development strategy affected identified barrier
35,The importance of integrating multiple administrative levels in capacity assessment for disaster risk reduction and climate change adaptation,WOS:000305043400007,purpose capacity assessment increasingly identified vital tool effective capacity development disaster risk reduction however internationally supported capacity assessment focus mainly one administrative level attempt understand current capacity capacity need system aim investigate potential discrepancy stakeholder different administrative level fiji express explaining system managing risk disaster situation function design methodology approach includes semi structured interview involved stakeholder administrative level fiji asked describe information assistance given requested administrative level everyday circumstance disaster situation data analysed identify similarity difference description finding illustrates may substantial discrepancy account different administrative level concerning key function system limitation implication claiming always case may possibility potentially undermining effectiveness ensuing capacity development activity practical implication given capacity assessment create coherent foundation capacity development indicates would beneficial include wider range administrative level attempting construct one comprehensive view current capacity future capacity need originality value topic novel valuable stakeholder international community active capacity development
36,"Climate change adaptation, social capital, and the performance of polycentric governance institutions",WOS:000462907000001,how pattern interaction among policy actor shape ability contribute decision making process fragmented regional governance setting address question statistical model policy actor assessment access scientific technical information well perception cooperation procedural fairness across numerous decision making process operating lake victoria region east africa measured actor collaborative interaction well participation task force steering committee policy forum emerged response challenge building adaptive capacity effect region because information access cooperation procedural fairness shaped social process tested performance policy forum varied according different measure social capital specifically distinguished bridging social capital value relationship span broker distinct subgroup bonding social capital result frequent interaction clustered relationship within subgroup found measure bridging social capital positive effect actor assessment access information policy forum negative effect perception cooperation procedural fairness forum in contrast measure bonding social capital positive effect cooperation procedural fairness effect information access taken together result suggest different form social capital separateand potentially opposingeffects distinct measure performance policy forum relative importance performance measure may vary one policy forum another guide effort encourage different form social capital across numerous decision making process comprise regional governance system
37,Modelling the Role of Neighbourhood Support in Regional Climate Change Adaptation,WOS:000327536600004,understanding process individual consequence public reaction strategy defined policy challenging field address issue using case northern hesse region located centre developing spatially explicit multi agent simulation model agent grouped according social stratification lifestyle initialised large scale spatially explicit socio empirical data one important requirement volunteering activity provide local neighbourhood support supplement public health care heat wave present modelling result topic demonstrate simulation may support formation health policy a result identify area population low potential self organised neighbourhood assistance potentially efficient neighbourhood support furthermore investigate two different intervention scenario aim mobilise passive subpopulation result presented scenario assessment may used inform policy maker stakeholder possible target information campaign provide insight interplay barrier incentive regarding individual action regarding adaption trajectory
38,CLIMATE CHANGE ADAPTATION AND 'NO REGRETS' ACTIONS WITH THE POTENTIAL FOR A POSITIVE MULTIDIMENSIONAL EFFECT: THE CASE OF WATER RESOURCES IN THE METROPOLITAN REGION OF VALE DO PARAIBA,WOS:000916115500009,in view model adopted ipcc inpe predict negative impact water resource metropolitan region vale paraiba rmvp intends analyze legal normative framework related perspective municipal legislative material competence objective identify impact water resource demonstrate associated realization matter local interest positive social economic environmental impact exemplify current regulation a mean investigation deductive method documental adopted furthermore basic nature exploratory objective a result concluded municipality must play important role adapting water resource especially regret measure it even possible exemplify regulation force rmvp municipality related urban supply protection conservation water producing area water quality monitoring sewage collection treatment management security water resource integrated planning rationalization use
39,A preliminary discussion on the opportunities and challenges of linking climate change adaptation with disaster risk reduction,WOS:000332025200017,managing risk extreme event natural disaster advance cca global focus however critical challenge supporting cca improve linkage disaster risk reduction drr based discussion similarity difference cca drr concerning spatial temporal scale main focus preferred approach methodology etc tentatively put forward analytical framework 6w linking drr cca framework presented preliminary answer series fundamental question what respect disaster risk why needed who adapt how adapt what possible principle ass effect to bridge gap cca drr imperative associate action near term disaster risk long term formulate strategy various spatial temporal scale embracing uncertainty changing
40,From Technocracy to Democracy: Ways to Promote Democratic Engagement for Just Climate Change Adaptation and Resilience Building,WOS:000760071900001,policy response implication term justice field political ecology environmental justice emphasizes importance policy making addressing responding injustice it moreover stress democratic engagement imperative since universal agreement meaning justice exists democratic engagement justice however hampered predominance technocratic policy frame considering knowledge way promote democratic engagement called develops knowledge related policy making resilience local level developed country context specifically draw problem represented approach conceptualize different style democratic engagement examine possibility limitation from data comprised previous representation three style democratic engagement identified analyzed 1 closure oriented engagement centered changing behavior 2 closure oriented engagement centered changing systemic production unjust practice 3 disruptive engagement centered changing systemic production unjust practice contribution relevant researcher policymakers activist others interested promote democratization policy making
41,Reinforcing nature-based solutions through tools providing social-ecological-technological integration,WOS:000873432500003,while held mean mitigation nature based solution nb vulnerable to find way compensating vulnerability combine focused literature information technology used strengthen positive social ecological technological feedback development prototype decision support tool guided literature tool integrates recent advance using globally available remote sensing data elicit information functional diversity ecosystem service provisioning information human service demand population vulnerability when combined variable inform strategy grounded local social ecological reality type integrated monitoring packaging information actionable potential support nb management local knowledge building context tailored solution societal challenge urban environment
42,Prioritizing Engagement for Sustainable Adaptation to Climate Change: An Example from Natural Resource Management in South Australia,WOS:000285150500001,describes regional approach adaption focus engaging natural resource management community in world tempered increasing climatic uncertainty result projected natural resource management practitioner looking approach respond effective yet availability practical tool guide inform decision making process limited social learning approach described developed south australian government adelaide mt lofty range natural resource management board approach successfully engaged stakeholder provided foundation upon informed planning action could take place technique ranged direct relationship building participatory action learning regional vulnerability analysis development application comprehensive regional response framework guide future decision
43,Advances in risk assessment for climate change adaptation policy,WOS:000431148800010,risk assessment involves formal analysis consequence likelihood response impact option addressing societal constraint conventional approach risk assessment challenged significant temporal spatial dynamic amplification risk societal preference value interaction multiple risk factor introduces theme issue reviewing current practice frontier risk assessment specific emphasis development policy aim manage risk these frontier include integrated assessment dealing risk across border scale addressing systemic risk innovative co production method prioritize solution challenge decision maker by reviewing recent development use large scale risk assessment policy making suggest forward looking agenda meet ongoing strategic policy requirement local national international context part theme issue advance risk assessment policy
44,Adapting to and Coping With the Threat and Impacts of Climate Change,WOS:000290776900004,address nature challenge context global complexity threat environmental stressor risk domain impacting process dramatic environmental human consequence requires synthesis perspective model diverse area psychology adequately communicate explain psychological framing human dimension global environmental greatly inform enhance effective collaborative mitigation policy an integrative framework provided identifies considers important mediating moderating parameter process relating particular emphasis given environmental stress stress coping perspective psychological perspective highlight crucial aspect neglected arena science of particular importance intra individual social psychological process powerfully mediate public risk perception understanding effective coping response resilience overt behavioral adjustment psychological social impact psychological window arguably indispensable genuinely multidisciplinary interdisciplinary policy initiative addressing impact
