,title,wos,clean_abstract
10,Implications of climate change in the implementation of maintenance planning and use of building inspection systems,WOS:000663185500003,alteration parameter severe weather event within context anthropogenic likely lead soil instability harsher exposure condition building enclosure direct implication acceleration degradation phenomenon maintenance planning need improved minimise predicted effect induced risk vulnerable built environment contributing sustainability resilience construction purpose make literature topic building maintenance use base point possible development regarding maintenance planning contribution building stock management implementation maintenance activity aim still incipient based theoretical approach despite scarcity topic literature cover several relevant complementary tool maintenance planning also included present considering essential role efficient implementation adapted maintenance future work lay development tool connect agent building degradation ii integrated contribution maintenance planning iii optimized use inspection system
11,Provision of climate information for adaptation to climate change,WOS:000289207700011,data information central understanding risk planning adaptive action reduce risk multi scale multi disciplinary multi stakeholder nature impact vulnerability require effective sustained collaboration provider user order ensure relevance practicality applicability data information nairobi work programme nwp impact vulnerability launched mechanism united nation framework convention unfccc engage stakeholder facilitate knowledge sharing collaboration catalyze targeted action nwp engaged wide array stakeholder provider user knowledge intermediary data information through discussion nwp party unfccc recognized urgent need improve provision delivery information particularly developing country improvement availability access high quality observed data scenario practical guidance use information systematic documentation wide dissemination good practice applying information support identified priority area work these clearly defined priority together synergy among relevant initiative represent considerable opportunity enhance provision delivery information service particularly within context development implementation global framework service gfcs
12,Pursuing the link between development and climate change adaptation: The case of rice production in Mozambique,WOS:000311943000007,applies programme theory analyse way may emerge consequence development police specifically examining case rice production mozambique case indicates development interact better policy designed integrate different need existing process like national programme action napa help mainstream development policy keeping objective separate assessment show synergy development promoted increase adaptive capacity implement measure a sustainable development policy measure sd pam mechanism similar one commonly discussed mitigation also used identify finance monitor development activity napa facilitate identification common resource leverage mechanism activity required success development intervention integrated development intervention well institutional arrangement resource management legal framework integration also support sustainable development systemic consideration assumption intervention development policy implementation could advanced targeted development intervention create traceable benefit mechanism incentivize support sustainable development policy measure
13,A brief review of assessment approaches that support evaluation of climate change adaptation options in the water sector,WOS:000349029200012,option adapting changing water resource availability due routinely assessed ability alleviate expected impact method evaluating effectiveness option usually based fundamentally different complementary hazard vulnerability assessment based approach in describe framework integrate approach improved policy making assessment approach corresponding criterion used evaluation planned option water sector a synthesis method evaluation reveals four main category natural science based ii social science based iii overlapping iv trans disciplinary criterion reviewed study classified using scale vi vi theme based classification unified criterion set covering important requirement allowing case specific modification find important criterion temporal scope implementability explicitly considered scientific literature type important bearing evaluation effectively modelled make informed decision regarding performance moreover suggest important explicitly consider influence future change non climatic factor along climatic change robust analysis
14,LIVELIHOOD RESILIENCE AND GLOBAL ENVIRONMENTAL CHANGE: TOWARD INTEGRATION OF OBJECTIVE AND SUBJECTIVE APPROACHES OF ANALYSIS,WOS:000814148900001,resilience thinking common component planning implementation intervention humanitarian activity disaster risk reduction food security attention concept livelihood resilience specifically grown sector order improve household resilience impact shock however resilience difficult empirically measure commonly used approach top expert driven suffer measurement bias to address issue explore contribution geographer critique top objective measurement resilience highlight benefit employing subjective conceptualization resilience outline method measuring subjective resilience participatory method by drawing objective subjective method analysis expand upon normative question resilience include resilience defined measured future policy making
15,Assessing policy preferences amongst climate change adaptation and disaster risk reduction stakeholders using serious gaming,WOS:000599711000005,espresso project set propose way inform coherent national european approach disaster risk reduction drr cca a critical step process identification existing barrier effective collaboration finding new area common ground way enhance co operation regard cca drr policymaking europe particularly important considering potential relationship cca drr activity regional national european global level serious game emerged valuable tool communicate information catalyse discussion many policy arena game power inform mainly exposing strength weakness system necessarily create policy choice present development process rationale behind creation ramsete i serious game developed espresso project elicit information stakeholder aiming inform synergy cca drr sector result ass application device frame discussion international think tank workshop serious game focused three particular aspect cca drr policy interaction 1 separation administrative responsibility use different terminology 2 ongoing competition funding political well 3 difficulty regarding top implementation policy rule design process presented briefly going depth information gleaned application workshop
16,Riparian Ecosystems in the 21st Century: Hotspots for Climate Change Adaptation?,WOS:000318999000001,riparian ecosystem 21st century likely play critical role determining vulnerability natural human system influencing capacity system adapt some author suggested riparian ecosystem particularly vulnerable impact due high level exposure sensitivity climatic stimulus history degradation others highlighted probable resilience riparian ecosystem result evolution high level climatic environmental variability synthesize current knowledge vulnerability riparian ecosystem assessing potential exposure sensitivity adaptive capacity key component process well ecosystem function good service projected global climatic change key pathway ecological human maintenance restoration enhancement riparian ecosystem function good service present emerging principle planned our synthesis suggests absence riparian ecosystem likely highly vulnerable impact however given critical role riparian ecosystem function landscape well strong link riparian ecosystem human well considerable mean motif opportunity strategically planned also exist need planned riparian ecosystem likely strengthened importance many riparian ecosystem function good service grow changing consequently riparian ecosystem likely become hotspot century unfolds
17,"P-graph approach for GDP-optimal allocation of resources, commodities and capital in economic systems under climate change-induced crisis conditions",WOS:000351649900033,impact may manifest via multiple pathway often leading shortage resource reduction production capacity reduction available labor input vital economic activity effective strategy needed determine optimal allocation scarce resource commodity capital crisis condition minimize economic consequence in case necessary account structural property economic system ensure rational distribution policy implemented input output model used illustrate interdependency among economic sector ass direct indirect effect disruptive event alternatively interdependency may exploited developing effective recovery effort minimize ripple effect crisis in process graph representation input output model developed generate rational procedure allocation scarce resource commodity capital crisis condition process graph model graph theoretic approach originally developed chemical process design application analogous problem structure allows used input output system method demonstrated several case study identify allocation policy geared towards reducing impact disruption attributed critical resource commodity capital result show depending economic structure optimal allocation scarce resource commodity capital satisfy final demand economic sector reduce production capacity others order minimize reduction total gross domestic product though similar result obtained traditional mathematical programming model process graph platform advantage visually present distribution scarce resource commodity capital within system work first attempt implement process graph approach field economics in conclusion process graph based approach developed work used provide policymakers insight developing appropriate risk mitigation plan associated induced crisis condition potential application include development disaster preparedness measure anticipated disruption well implementation real time emergency response midst crisis
18,Communities of Innovation for Climate Change Adaptation and Disaster Risk Reduction: Niche Creation and Anticipation,WOS:000650925900001,present concept community innovation disaster risk reduction discus added value type community help address uncertain future impact highly context dependent frame community innovation part innovation ecosystem order reflect key element added value argue disaster risk management response need meet need experiencing problem offer solution distinct locality including could fund finance potential innovative solution developing community innovation specific task anticipating creating niche solution gaining traction eu some developed h2020 brigaid project analysed emergent cois future oriented community tasked challenge reduce disaster risk enhance resilience space reflects experience participant community reflection experience whether offer useful form organisation anticipate future challenge create niche solution bring innovation market concludes community innovation contribute niche design narrative help achieve social environmental resilience reframe help transition transform current system resilient future oriented community
19,A Review of Frameworks for Developing Environmental Health Indicators for Climate Change and Health,WOS:000293067300017,role may play altering human health particularly emergence spread disease evolving area it important understand relationship compound already significant burden disease national economy public health authority need able ass anticipate monitor human health vulnerability order plan implement action avoid eventuality environmental health indicator ehis provide tool ass monitor quantify human health vulnerability aid design targeting intervention measure effectiveness mitigation activity our aim identify suitable framework developing ehis measure monitor impact human health inform development intervention using published literature reviewed attribute 11 framework identified driving force pressure state exposure effect action dpseea framework suitable one developing ehis health propose use ehis valuable tool ass quantify monitor human health vulnerability design target intervention measure effectiveness mitigation activity in lay groundwork future development ehis multidisciplinary approach link existing environmental epidemiological data network analysis data contribute enhanced understanding relationship human health
20,"Risks, opportunities, and adaptation to climate change",WOS:000078720200009,important approach protecting human health ecosystem economic system risk posed variability exploiting beneficial opportunity provided changing present 9 fundamental principle considered designing policy example sound understanding potential regional effect human ecological system required target appropriate investment adaptive response distribution potential impact across different population mechanism impact occur also key effective measure option coping climatic change must considered context multiple stressor further likely exhibit varying level effectiveness demonstrated current effort deal variability potential adverse side effect adaptive strategy must also accounted avoid solution worse problem these issue others presented example various impact study illustrate key point
21,Research priorities for natural ecosystems in a changing global climate,WOS:000511917700017,pose significant emerging risk biodiversity ecosystem function associated socioecological system response must initiated parallel mitigation effort resource limited a risk distributed equally across taxon ecosystem process strategic prioritization address stakeholder relevant knowledge gap accelerate effective uptake policy management action after decade within australian national facility synthesize national plan marine terrestrial freshwater ecosystem identify key globally relevant priority ongoing relevant informing policy environmental management aimed maximizing resilience natural ecosystem informed global literature extensive stakeholder consultation across ecosystem sector region involving thousand participant suggest 18 priority topic based significance urgency technical economic feasibility existing knowledge gap potential cobenefits across multiple sector these priority provide unified guide policymakers funding organization researcher strategically direct resource maximize stakeholder uptake resulting knowledge minimize impact natural ecosystem given pace imperative inform accelerate progress region around world
22,Risk management of extreme events under climate change,WOS:000412607100105,risk management effective way mitigate adverse consequence extreme event play important role on basis literature present conceptual framework managing risk extreme event accordingly summarizes recent development focus several key topic in term risk determinant impact variability frequency extreme event addressed various meaning measurement specific vulnerability compared a process risk management dynamic assessment approach regarding future condition emphasized besides view decision making available mean enhance effectiveness mitigation strategy highlighted finally uncertainty discussed respect source solution
23,"Adaptation, flexibility and project decision-making with climate change uncertainties",WOS:000495582100002,project planning future must directly address uncertainty present use classical decision criterion maximin minimax regret approach adapting given uncertainty strategy help reduce effect uncertainty allowing adjustment design future evolves although cost future flexibility adding option evaluating design option using decision criterion provide valuable information decision maker stakeholder project planning a hypothetical example hydroelectric project illustrates use approach
24,"Climate impact chains for envisaging climate risks, vulnerabilities, and adaptation issues",WOS:000886967700001,planning adaptation require understanding related impact cascade across sector society equally important need engage stakeholder discussion related impact risk vulnerability issue impact chain ic approach emerged decade ago used reveal potential risk vulnerability visualize related impact may propagate cascade here discus composition key feature potential ic approach drawing actual experience discus important factor must considered development ic via stakeholder participation such consideration centered need clarity respect conceptual framing relevant ic need allocate ample time development ic need stakeholder representative relevant sector sub sector insight presented facilitate implementation relatively simple practical useful approach understanding related impact risk vulnerability issue
25,Ecosystem biomimetics for resource use optimization in buildings,WOS:000371008600003,an ecomimetic method developed innovative transdisciplinary design approach rooted field biomimetics new method emulates interrelated complexity part ecosystem intent design building efficient effective holistic ecomimetics refers design building mimic ecosystem process function approach provides potential opportunity mitigation optimizing use resource building one challenge application ecomimetics architecture lack systematic method supported scientific may prevent development field a theoretical basis initial development ecomimetic design method presented description step design process ecological system selected functional property match architectural design goal design tool used abstract transfer property architectural system design tool integrated method field ecological engineering system dynamic architecture case eastgate center harare zimbabwe used illustrate method
26,Can Regional-Scale Governance and Planning Support Transformative Adaptation? A Study of Two Places,WOS:000506899000091,idea best leveraged local scale well institutionalized script formal governance idea based argument local scale impact felt experienced however sustainable future require transformation system norm culture underpin reinforce unsustainable practice development pathway local action governance intervention needed catalyse shift connecting multilevel multiscale boundary knowledge value level organizational remit critically reflect current governance process victoria gothenburg region sweden explore whether regional scale governance provide important leverage local governance identifying addressing intersecting gap challenge local level suggest regional scale offer possibility transformative identify connect amplify small scale local win utilize collective body knowledge challenge advocate unblocking stagnated institutionalized policy practice support transformative
27,"Vulnerability assessments and their planning implications: a case study of the Hutt Valley, New Zealand",WOS:000309357700034,an understanding vulnerability crucial survival exposed community extreme event also vulnerability affect community participation hazard mitigation influence emergency response governs adaptive capacity changing environmental hazard characteristic however despite increased awareness assessment understanding process produce vulnerability disaster risk prevail raise question effectiveness vulnerability assessment application hazard mitigation literature includes range vulnerability assessment method wherein frequently selection particular method governed objective on hand hazard mitigation plan policy even though mention vulnerability implementation pay le attention variation nature underlying cause explores possible reason gap exploring case hutt valley new zealand it brings limitation different vulnerability assessment method representing local vulnerability challenge bring planning vulnerability reduction it argues vulnerability assessment based particular method deprivation index principle component analysis composite vulnerability index without weight may reveal actual vulnerability place therefore comprehensive vulnerability assessment needed
28,Climate change issue and theory of planned behaviour: relationship by empirical evidence,WOS:000370993200060,examines whether attitude toward subjective norm perceived behavioural control significant association behavioural intention adapt adopt pro environmental behaviour distributed questionnaire state selangor malaysia confirmatory factor analysis structural equation modelling used develop theoretical framework key finding indicate attitude subjective norm perceived behavioural control positive influence behavioural intention adapt mitigate result also found mediating effect behavioural intention attitude subjective norm perceived behavioural control pro environmental behaviour it anticipated finding lead introduction widespread awareness programme highlight adverse impact emphasise individual initiative adopted meet challenge outcome could help policy maker design better programme influence attitude subjective norm perceived behavioural control pro environmental behaviour thus preventing degradation natural environment
29,Analyzing the Uncertainty of Degree Confluence Project for Validating Global Land-Cover Maps Using Reference Data-Based Classification Schemes,WOS:000565451800001,global land cover product play important role assisting understanding related change assessment progress implementation international initiative mitigation adaption however concern accuracy land cover product remain due issue validation data uncertainty volunteer based degree confluence project dcp created 1996 used provide useful ground reference information aim investigate impact dcp based validation data uncertainty thematic issue map accuracy built reference dataset based dcp interpreted dataset applied comparison three existing global land cover map dcp dataset based probability map different classification scheme result obtained confusion matrix indicate uncertainty including number class confusion mosaic class lead decrease map accuracy proposes informative classification scheme us matrix structure unaggregated land cover land use class potential assist land cover interpretation validation process finding potentially serve guide select reference data choose define appropriate classification scheme
30,"Framing vulnerability, risk and societal responses: the MOVE framework",WOS:000318494300004,deal development general well integrative holistic framework systematize ass vulnerability risk framework thinking tool meant heuristic outline key factor different dimension need addressed assessing vulnerability context natural hazard approach underline key factor common framework related exposure society system hazard stressor susceptibility system community exposed resilience adaptive capacity additionally underline necessity consider key factor multiple thematic dimension assessing vulnerability context natural socio natural hazard in regard show key linkage different concept used within disaster risk management drm cca further help illustrate strong relationship different concept used drm cca framework also tool communicating complexity stress need societal order reduce risk promote with regard policy relevance framework first result application outlined overall framework presented enhances discussion frame link vulnerability disaster risk risk management concept
31,Understanding climate policy integration in the global South through the multiple streams framework,WOS:000513368000001,action needed mitigate adapt often synergy trade offs sectoral sustainable development priority recent focus sdgs sustainable transition highlight need integrate action policy sphere process known policy integration cpi mainstreaming enhancing understanding public policy making process provide insight operationalization becomes relevant context implementation nationally determined contribution global south aim enhance understanding window opportunity cpi formed drawing element multiple stream framework msf developed john kingdon analysis grey literature regarding two case mainstreaming initiative implemented international cooperation organization result show relevant element msf attachment high profile national issue timing integration routine institutional procedure presence policy entrepreneur catalysing factor cpi context initiative however ass value analytical framework cpi testing systematically case study variety context
32,Context specific adaptation grammars for climate adaptation in urban areas,WOS:000426583300006,in context planning relationship driver measure make selection implementation measure challenging task challenge may addressed structuring problem using multiple perspective framework applying context specific precedence grammar logic selecting evaluating measure precedence grammar logic set rule based algorithm grammar based relationship local context demonstrates application context specific precedence grammar logic context can tho vietnam pathway comprising flood measure e dike heightening case generated using rule based algorithm based relationship driver measure result show complex issue structured resolved using context specific grammar approach
33,Defining strategies to adopt Level(s) for bringing buildings into the circular economy. A case study of Spain,WOS:000611892400014,level common european union framework core sustainability indicator measuring performance building along life cycle enabling emission reduction circular resource flow a fundamental tool development european policy boost market sustainable resilient adapted building objective contribute existing body knowledge field sustainable building definition strategy adopt level bringing building circular economy for reason triple swot analytical hierarchy process ahp tow analysis applied strength weakness opportunity threat swot level identified relation availability resource product quality internal market structure consumer perception among others result obtained conclusive term expert positive assessment tool highlighting factor response need adapt building standard reference language use multiple situation however several barrier also identified may affect development including complexity use lack self sufficiency dependence criterion used evaluation finally key strategy carried implementation level established
34,Assessment of vulnerability and site adaptive capacity to the risk of climate change: the case of Tchogha Zanbil World Heritage earthen site in Iran,WOS:000710652300001,purpose aim evaluate vulnerability earthen heritage facing focusing tchogha zanbil site case outstanding example earthen site recurrently face extreme climatic event moreover adaptive capacity traditional knowledge ancient system also evaluated order contribute future planning design methodology approach vulnerability cultural heritage considered degree identified cultural heritage value susceptible would adversely affected effect including variability extreme temperature in order establish vulnerability assessment ass different definition regarding vulnerability exposure sensitivity crossing indicator physical parameter order propose adaptive capacity site based ancient traditional knowledge finding nonetheless entailed helped establish framework contributes outline vulnerability potential adaptive capacity world heritage property especially earthen site located region exposed rising impact limitation implication faced limitation regarding access data site visit due covid 19 restriction place originality value present methodological assessment risk tchogha zanbil world heritage earthen site iran representative property highly exposed risk vulnerability
35,The Climate Adaptation Frontier,WOS:000324047700011,emerged mainstream risk management strategy assisting maintaining socio ecological system within boundary safe operating space yet limit ability system adapt here introduce concept frontier defined socio ecological system transitional adaptive operating space safe unsafe domain a number driving force responsible determining sustainability system frontier these include path dependence development deficit value conflict discounting future loss damage cumulative implication driving force highly uncertain nevertheless fact broad range system already persist edge frontier suggests high likelihood limit eventually exceeded resulting system transformation likely manifest anticipatory modification management objective loss damage these outcome vary significantly respect ethical implication successful navigation frontier necessitate new paradigm risk governance elicit knowledge encourages reflexive reevaluation societal value enable constrain sustainability
36,Vulnerability assessment within climate change and natural hazard contexts: revealing gaps and synergies through coastal applications,WOS:000279227200003,natural hazard community developed notion vulnerability associated method assessment parallel limited interaction what underlying reason diversity advantage greater synergy if yes pathway greater integration could fostered discus issue using vulnerability study coastal area describe gap natural hazard approach investigates scope mutual learning collaboration development methodology vulnerability assessment an overview method highlight separation natural hazard approach main difference identified beyond formal divergence terminology linked process stress v shock scale temporal functional spatial assessment approach statistical v prospective level uncertainty argue underlying source divergence initial difference purpose one identification pathway disaster risk reduction in context notion vulnerability expression assessment study focal point connecting domain indeed ongoing active development vulnerability concept method already produced tool help overcome common issue acting context high uncertainty taking account dynamic spatial scale social ecological system gathering viewpoint different science combine human impact based approach based assessment proposes concrete perspective possibility benefit existing commonality construction application assessment tool
37,Knowledge gaps and future research needs for assessing the non-market benefits of Nature-Based Solutions and Nature-Based Solution-like strategies,WOS:000817046600017,nature based solution nb defined solution based natural process meet societal challenge simultaneously provide human well biodiversity benefit these solution envisioned contribute operationalizing sustainable development strategy especially context e g flood risk reduction in order quantify nb performance ease uptake advocate alternative business usual infrastructure comprehensive holistic valuation multiple benefit multiple advantage disadvantage needed entail quantifying non market benefit people nature addition determining direct cost benefit risk reduction measure despite importance given assessment non tangible benefit people nature literature systematic data collection dimension seems missing review publication used stated preference method ass non market human benefit nb nb like strategy it aim highlight bias knowledge gap kind evaluation our result show valuation non tangible benefit nb e g increased recreation well enhanced biodiversity still suffers lack common framing despite step taken enabling interconnected benefit assessment unexploited opportunity concerning integrated assessment non market human nature benefit predominate moreover date appears based case case approach thus shared holistic method emerge present literature potentially delaying uptake nb argue future could minimize missed opportunity focusing systematically applying holistic benefit assessment method based stated preference survey may help ensure holistic approach taken well contributing replicability application upscaling nb
38,Natural Assurance Scheme: A level playing field framework for Green-Grey infrastructure development,WOS:000413280500004,proposes conceptual framework systematize use nature based solution nb integrating resilience potential natural assurance scheme na focusing insurance value corner stone awareness raising valuation a one core goal align pilot project infrastructure development constraint priority under na integrated contribution natural infrastructure disaster risk reduction valued context identified growing need robust infrastructure potential na benefit trade explored alternative lens disaster resilience enhancement dre such system requires joint effort specific knowledge transfer group stakeholder potential future na developer investor therefore match knowledge gap operational stage development na project designer perspective start highlighting key role insurance industry incentivizing assessing disaster slow onset resilience enhancement strategy in parallel place public sector potential kick starter dre initiative existing initiative constraint infrastructure procurement under perspective explores required alignment integrated water resource planning public investment system ultimately provide possibility planner investor design regret nb mixed grey green infrastructure system a resource constraint widely different infrastructure development context framework provide explicit methodological choice present current limit knowledge know in conclusion underline potential na ease infrastructure gap water globally stressing advantage investment protection enhancement restoration natural capital effective investment
39,Climate adaptation planning for cultural heritages in coastal tourism destinations: A multi-objective optimization approach,WOS:000703619300011,substantial impact threaten persistence cultural resource globally need exists conceptualizing decision support tool focus quantifying optimizing managerial priority leverage historic preservation action enhance continuity heritage value site informed structured decision making sdm approach advance singular objective optimal preservation optipres model decision support tool planning historic building considering three tourism management objective maximize accumulated resource value b maximize cost efficiency
40,Land use and land cover tools for climate adaptation,WOS:000243803300004,land use land cover interact atmospheric condition determine current condition well impact environmental variability ecological system such interaction ubiquitous yet change lulc generally made without regard biophysical implication considers potential lulc compound confound even contradict change expected alone these property give lulc potential used powerful tool capable modifying local contributing significantly net impact management practice based modification lulc pattern process could applied strategically increase resilience vulnerable ecological system facilitate these intervention build traditional competency land management land protection organization suggest institution central role determining ecological impact development strategy practical limit use lulc based tool also suggest important inflection point manageable dangerous level
41,Causal Loop Diagrams for supporting Nature Based Solutions participatory design and performance assessment,WOS:000613569300001,contribution nature based solution nb supporting water related risk reduction becoming increasingly relevant policy decision maker compared grey infrastructure thanks capability jointly deal multiplicity societal environmental challenge producing several co benefit besides limiting impact water related risk nevertheless mainstreaming still limited several barrier often related socio institutional e g limited cooperation stakeholder involvement limited awareness nb impact rather technical aspect in context innovative tool nb planning design implementation assessment required along effective process capable supporting stakeholder participation present aim propose shift approach nb design based early stakeholder involvement identification modelling performance assessment term benefit particularly co benefit production a multi step methodology implemented purpose combining individual participatory activity reference made one case study naiad project namely balta potelu pond area lower danube romania causal loop diagram clds used describe system term causal connection mutual influence incorporating stakeholder view idea input institutional e g ministry municipality non institutional stakeholder e g ngo member local community integrated allowed comparative assessment multiple nb based analysis benefit co benefit produced well identification trade offs among different stakeholder e g increase agricultural production versus biodiversity conservation potential side effect clds coupled performance matrix basic feature multi criterion decision analysis fuzzy logic help decision maker identify suitable nb area whole process aimed facilitating process nb selection analysis considering multiple impact associated implementation
42,Coupled Networks of Permanent Protected Areas and Dynamic Conservation Areas for Biodiversity Conservation Under Climate Change,WOS:000467395700001,complexity impact ecological process necessitates flexible adaptive conservation strategy cross traditional discipline current strategy involving protected area predominantly fixed space may inadequate here propose novel approach combine permanent protected area temporary conservation area create flexible network previous work tended consider permanent dynamic protection separate action integration could draw strength approach improve biodiversity conservation help manage ecological uncertainty coming decade a often time lag establishment new permanent protected area inclusion dynamic conservation area within permanent network could provide critical transient protection mitigate land use change biodiversity redistribution integrated approach may particularly useful highly human modified fragmented landscape area conservation value limited long term place based protection unfeasible to determine approach may feasible propose use decision framework under certain scenario coupled network potential increase spatio temporal network connectivity help maintain biodiversity ecological process implementing network would require multidisciplinary scientific evidence new policy creative funding solution broader acceptance dynamic approach biodiversity conservation
43,Identifying burdens of coping with climate change: A typology of the duties of climate justice,WOS:000309306400018,one central question debate concern fair burden sharing e justice distribution cost undertaking managing policy in argued order distribute cost justly necessary nuanced understanding type burden represent managing policy usually divided response seek reduce concentration greenhouse gas atmosphere mitigation response seek prevent harm arising changing some argued normatively significant difference mitigation two response adhere different logic evoke different pattern burden sharing argues relevant distinction instead negative positive duty e whether agent duty undertake managing policy account harm excessive emission causing simply account ability assist need offer typology different mitigation response sorted negative positive distinction way conceptualizing issue enables u better address burden sharing question offering nuanced understanding type burden ascribable agent pointing appropriate role contributory responsibility ability it also clarifies aspect negotiation explains matter whether finance transferred vulnerable country portrayed compensation harmful emission simply donor country discharging humanitarian duty
