,title,wos,clean_abstract
10,The role of government interventions in household climate adaptation on the Tibetan Plateau,WOS:000876988900005,a impact intensify role government process received widespread attention effective depends whether household community adopt appropriate strategy also whether government intervene effectively to improve understanding role government intervention household pro ce propose framework take government intervention consideration household level based household survey pumqu river basin tibetan plateau discus impact government intervention household result show govern ment intervention 1 buffered risk shock household livelihood 2 shaped household cognition 3 mediated impact household livelihood cognition strategy 4 directly influenced household livelihood choice strategy our finding emphasize interface government intervention household help government clarify principle planning terventions also important implication better guide household adapt
11,Multi-level governance of climate change adaptation through regional partnerships in Canada and England,WOS:000331346600013,widely recognized multi level governance challenge expected impact respective measure cut across governmental level sector societal domain present analysis role regional partnership england multi level governance describe compare three partnership per country regard evolution membership governing structure coordination across level societal domain activity output although partnership scheme represent new collaborative approach genesis governance differ while collaboratives government centred approach originated partly operated top national programme period 2009 2012 english partnership follow pluralistic stakeholder centred approach evolved bottom already early 2000s both scheme common mediate governmental level foster networking public private actor eventually build adaptive capacity inform policy conclude regional partnership represent new governance approach facilitates albeit limit since state actor play ed key role partnership scheme represent new sphere authority outside state instead blurring destabilizing governmental level complement perhaps even stabilise multi level interaction
12,Evaluation of climate change adaptation in the energy generation sector in Colombia via a composite index - A monitoring tool for government policies and actions,WOS:000497253000031,aim evaluate national energy generation sector colombia via composite index to build index framework stage used includes definition main concept support measurement selection relevant indicator using subject matter expert standardization indicator using mathematic formula regarding relationship variable represent establishment weight using analytic hierarchical process paired comparison aggregation indicator obtain following three subindexes reactive wherein replacement hydraulic energy thermal energy evaluated anticipatory measure gap generation total energy demand national energy system planned considers indicator sectoral plan adapting law alternative energy generation alternative energy percentage generation capacity by adding sub index index ccai obtained result ccai show progress made reactive scenario system vulnerability high anticipatory scenario wherein vulnerability average indicating foundation sector build planned currently laid
13,An Evidence-Based Public Health Approach to Climate Change Adaptation,WOS:000344759500018,background public health committed evidence based practice yet minimal discussion apply evidence based practice framework objective our goal literature evidence based public health ebph determine whether applied consider emphasizing evidence based practice may influence practice decision related public health method conducted substantive ebph identified consensus ebph framework modified support ebph approach applied framework example considered implication stakeholder discussion a modified ebph framework accommodate wide range exposure outcome mode inquiry associated variety setting activity pursued several factor currently limit application framework including lack higher level evidence intervention efficacy lack guideline reporting health impact projection to enhance evidence base must increased attention designing evaluating reporting intervention standardized health impact projection reporting increased attention knowledge translation approach implication funders researcher journal editor practitioner policy maker conclusion current approach ebph modification support activity little evidence regarding intervention knowledge translation guideline projecting health impact lacking realizing goal evidence based approach require systematic coordinated effort among various stakeholder
14,Mainstreaming climate change adaptation in small island developing states,WOS:000458902200006,it widely agreed small island developing state sids distinct group 58 developing country uniquely vulnerable impact many sids recognize adequate effective important component sustainable development pursuing policy program national level chapter 29 small island fifth assessment report intergovernmental panel suggests need learnt mainstreaming practically achieved country working within resilience framework interviewing senior government regional organization official caribbean pacific sids aim understand driver barrier mainstreaming national level in find multiple driver three commonly reported institutional organizational champion personality informal network risk exposure it also find multiple barrier three commonly reported competing development priority poor planning governance insufficient manpower human resource building knowledge proposes seven step process towards practically achieving mainstreaming sids used national government regional organization guide action regard
15,Planning for Climate Change Adaptation in a Multi-level Context: The Gothenburg Metropolitan Area,WOS:000366192200001,individual local government key player sweden strategy authority match scale impact competence divided among local regional national authority thus requires cooperation particularly metropolitan region raise issue coordination legitimacy effectiveness measure recommended local master plan focus 13 municipality gothenburg metropolitan areaexpected part sweden affected impact changeaddress act upon issue within framework sweden planning building act place responsibility common interest local government analysing municipal master plan well comment plan regional county administrative board goteborg region association local authority inter municipal association charged infrastructural planning i identify pattern term coordination legitimacy effectiveness planning result discussed relation proposition recent planning multi level context
16,Assessing the impact of the securitization narrative on climate change adaptation in Nigeria,WOS:000692468300001,in nigeria threat posed leading policymakers medium frame security threat warrant support adaptive action draw upon securitization theory examine security narrative affect using primary secondary data find although securitization argument easily identified policy action plan nigeria implication securitization policy practice harder discern find urgent policy would expected logic securitization transformation security framing urgent action appears difficult urgent measure also find people level vulnerability function deeper socio political dynamic process defy political theatre securitization
17,Workshop Approach for Developing Climate Change Adaptation Strategies and Actions for Natural Resource Management Agencies in the United States,WOS:000292068200006,concrete way adapt needed help land management agency take step incorporate management take advantage opportunity balance negative effect because development tool strategy early stage important idea strategy disseminated quickly advance thinking practice here offer example successful workshop focused national forest united state allowed quick dissemination idea strategy resource management interaction scientist manager share process used workshop outcome facilitated dialogue workshop by presenting concrete method showing value focused scientist manager dialogue hope motivate u forest service natural resource agency emulate approach begin process adapting
18,Dispersed Capacity and Weak Coordination: The Challenge of Climate Change Adaptation in Canada's Forest Policy Sector,WOS:000313490900004,constitutional institutional legacy combined create decentralized forest policy sector where coherent policy requires national responseas case changethe critical challenge locate relevant decentralized policy capacity steer toward meeting national objective while evidence significant policy capacity exists provincial forest resource management department led expansion departmental mandate addressed better coordination available policy capacity relevant federal agency well represented information network forest policy worker report lower level internal external networking worker related policy subsectors
19,Convergent Agency: Encouraging Transdisciplinary Approaches for Effective Climate Change Adaptation and Disaster Risk Reduction,WOS:000391822700008,three recent global agreement established facilitate implementation global level responsibility deal disaster risk reduction drr human development cca respectively while agreement common goal reducing social economic environmental vulnerability developed largely independent community practice limited cross fertilization despite inherent multidimensional nature global challenge considerable thematic overlap argue developing transdisciplinary strategy effectively integrates discipline approach knowledge system lead greater sustainable impact together efficient use financial resource hybrid approach encouraged planning future development effort risk reduction conducted simultaneously cca transdisciplinary process central generating context sensitive knowledge support decision cca drr option minimize trade offs maximize synergy complementarity required guide sustainable development trajectory finally building code together risk smart education awareness raising identified priority entry point materialize blending drr cca approach effectively reduce risk mitigating adapting
20,Collaborative use of geodesign tools to support decision-making on adaptation to climate change,WOS:000393754000003,spatial planner around world need make plan planning requires combining spatial information stakeholder value demonstrates potential geodesign tool mean integrate spatial analysis stakeholder participation planning tool interactive provide dynamic feedback stakeholder objective response application spatial measure different rationality formed underlying internalized value influence reasoning decision making four tool developed tailored different rationality varying collective individual viewpoint analytical political argument tool evaluated experiment four group participant set around interactive mapping device touch table to local decision making supported focus specific case netherlands in case multiple different stakeholder need make spatial decision land use water management planning response collaborative use four geodesign tool evaluated interactive experiment result show geodesign tool able integrate engagement stakeholder assessment measure experiment showed decision making benefit use geodesign tool long tool carefully matched rationality applies issue although tool tested support design plan dutch setting tool could used regional planning country development regional strategy ra required european union national scale support developing national plan action napa initiated united nation framework convention unfccc least developed country
21,Adaptation to Climate Change Risks and Regulation Through Insurance: The Case of China,WOS:000832986600003,insurance transfer spread risk including risk it provide direct financial protection affected it received attention regulatory function influencing policyholder behaviour sometimes called insurance governance form private contractual regulation examines function limit insurance related compensation governing complex related risk describing variable performance insurance scheme china show insurance perform useful regulatory function however equally make clear insurance play role appropriate regulatory framework provided case china illustrates lack regulatory framework limit role insurer play
22,Understanding climate change and resilience: assessing strengths and opportunities for adaptation in the Global South,WOS:000396124400007,better integration resilience help building resilient development yet resilience evolved largely along parallel path little cross fertilization conceptual vagueness around resilience make challenging ascertain element resilience thinking greatest potential enhance contribute broader sustainable development goal distills nine principle resilience literature build framework ass 224 strategy proposed researcher practitioner africa asia latin america our analysis concludes strategy data set emphasize initiative increase social ecological diversity strengthen learning process build functional redundancy enhance connectivity social ecological element pay attention management slow variable provide mechanism increasing participation polycentric governance at time option examined generally lacked system perspective suggesting still important work ahead move toward resilient development model
23,Three roles for education in climate change adaptation,WOS:000503527300001,education appropriately conceived powerful tool enabling effective in identify three distinct overlapping policy us first protecting deploying education infrastructure social material resource education depends reduce vulnerability build resilience second improving general education measured term literacy school attendance overall academic attainment enhance adaptive capacity third based learning support accelerate social policy maximizing learning adaptive decision making although three important unique transformative contribution education lie learning support curricular pedagogical technological resource prepare people complex adaptive decision making help solidify learning work a human society seek balance old social mechanism ensure stability new one facilitate capacity systematically support learning undergirds may limiting factor key policy insight value education policy limited vague definition poor cross field communication education support three distinct overlapping pathway offering concrete policy option education infrastructure general education learning support greatest value education lie transformative potential learning support curricular pedagogical technological resource prepare people complex adaptive decision making help solidify learning work
24,"Insurance Companies' Responses to Climate Change: Adaptation, Dynamic Capabilities and Competitive Advantage",WOS:000363073200001,drawing dynamic capability view analyse insurer adapt impact relates corporate financial performance based comprehensive literature deduce seven category measure associated three dynamic capability dimension e knowledge absorption related operational flexibility strategic integration using framework conduct content analysis insurer effort reported carbon disclosure project regression analysis reveals positive relationship knowledge absorption return asset roa related operational flexibility roa total number measure roa
25,Linking smallholder farmer climate change adaptation decisions to development,WOS:000380276700001,synthesizes peer reviewed literature smallholder developing country synthesis show multiple definition used across study resulting conceptual murkiness barrier generalizing finding inform planned policy project by using seven category typology classify compare smallholder farmer adaptation across community synthesis show order reduce vulnerability smallholder farmer mostly taken action environmental management diversified livelihood market exchange some engaged labour migration very pursued communal pooling storage mobility risk reducing strategy despite increasing recognition driven multiple stressor le half study included discussion multiple stressor synthesis point need 1 improved methodological clarity 2 labour migration interaction 3 determine conceptual practical significance communal pooling storage risk reducing strategy 4 incorporation assessment multiple stressor policy 5 empirical adaptive strategy adopted smallholder farmer
26,"Propensity to adapt to climate change: insights from pastoralist and agro-pastoralist households of Laikipia County, Kenya",WOS:000528077200001,reality africa drylands pastoralists engaging embracing range adaptive strategy adjust change socioeconomic factor driving engage portfolio multiple strategy adequately addressed existing literature a multivariate probit model used analyze determinant adaptive capacity promotes hinders represented uptake multiple strategy irrigation livestock migration fodder production improved livestock breed household demonstration household ability diversify adapt effect household asset base particularly social capital represented government assistance stand positively influenced uptake four five strategy irrigation livestock manure fodder production improved breed information heavily support process influenced five strategy analyzed heterogeneous effect supporting household either adopt reject strategy crop based information positively determines uptake yield enhancing strategy relevant information livestock activity contributes uptake livestock based strategy these finding suggest mainstreaming agricultural innovation building household asset base facilitating access agronomic climatic information enable dryland community better adapt
27,"Institutions, indigenous peoples, and climate change adaptation in the Canadian Arctic",WOS:000531742900001,impact indigenous people remote region pose unique institutional challenge opportunity government reducing vulnerability enabling collaborative knowledge creation inclusive consideration indigenous people perspective government institutional effort help advance environmental in northern indigenous community multiple level government institution including armed force share commensurate task responsibility responding tracking monitoring adapting rapid climatic change impact associated arctic in explore government may effectively work partner catalyst advancing mutually beneficial effort indigenous people community affected remote arctic region northern knowledge concept related indigenous traditional ecological knowledge context institutional planning policy approach remote region first provide geographical contextual background informs effort institutional partner indigenous community seeking mutually address long term challenge associated adapting specifically remote arctic second unpack knowledge advancing collaborative effort indigenous people institution arctic identify relevant gap opportunity enhancing institutional approach involving indigenous people remote region like arctic conclude summary policy relevant insight future
28,Bridging Research and Policy Processes for Climate Change Adaptation,WOS:000290273200011,address link related policy environment operates drawing recent case study africa ccaa programme show unpacking policy process analysis narrative actor politics help shed light important policy challenge case study reveal competing view problem strategy well associated actor political interest they also identify space could provide opportunity policy engagement influence way bridging policy gap support argue analysis critical order provide greater coherence evidence emerging government policy strategy developing country
29,How Is Australia Adapting to Climate Change Based on a Systematic Review?,WOS:000446770200323,develop apply systematic literature methodology identify characterize way peer reviewed literature depicts occurring reviewed peer reviewed english language literature january 2005 january 2018 example documented human initiative our result challenge previous assumption action happening describes process underway for part action described preliminary groundwork particular focus documenting stakeholder perspective attitude towards modelling scenario planning coastal zone agriculture health sector where concrete adaptation reported usually agricultural sector common murray darling basin food basket finding advance understanding process need consider different stage process tracking
30,Integrating social learning into climate change adaptation public policy cycle: Building upon from experiences in Brazil and the United Kingdom,WOS:000520030200004,outline good practice serf guide promote social learning elaboration implementation process public policy local level it based multiple case covering 18 experience united kingdom brazil analysis existing contribution social learning socio environmental governance public policy regarding wicked problem well empirical information collected workshop held part development adaptaclima platform from literature key aspect social learning identified active participation co production knowledge development capacity iterative reflection action these compared four phase public policy implementation cycle preparation engagement ii analysis impact vulnerability iii planning iv implementation monitoring used analyse empirical information gathered result bring practical example include key social learning aspect phase finding may apply different context especially useful developing country
31,Climate change adaptation in Europe and the United States: A comparative approach to urban green spaces in Bilbao and New York City,WOS:000454378800015,policy united state europe common aim different initial focus while united state principal factor establishing plan program based risk control criterion european country directly linked strategy urban regeneration sustainability in case city taking initiative define strategy without waiting state legislative act focus analysis ability urban green space promote risk control urban regeneration resource with analysis two urban regeneration case studied zone affected red hook new york zorrotzaurre bilbao policy united state europe studied these case allow focus city capacity establish initiative specific measure include urban green space final conclusion reveal according extreme event expected location composition urban green space key adaptive strategy city facing
32,"Situating climate change adaptation within plural worlds: The role of Indigenous and local knowledge in Pentecost Island, Vanuatu",WOS:000849061100001,scholar practitioner decision maker increasingly recognising indigenous knowledge play significant role facilitating yet theorising practises remain overwhelmingly situated within euromodern ontology remains limited space present plural ontology alternative way knowing in using pacific case present argument inclusion multiple ontology within policymaking pacific policy intervention frequently privilege western scientific knowledge focus addressing individual risk technical fix directed foreign expert funding agency they also rooted policy architecture artefact colonisation region despite obstacle pacific islander response dynamic inclusive multiple competing ontology work within offering insight euromodern pacific islander world view could coalesce build adaptive capacity consolidate community resilience future highlight center dot indigenous knowledge play critical role enabling resilience facilitating part vanuatu center dot ni vanuatu people employ dynamic response risk incorporating multiple knowledge system practises center dot co existence different knowledge system provide insight factor enable adaptive capacity consolidate community resilience center dot diverse worldviews knowledge system practises pacific island culture highlight importance thinking ontological pluralism within center dot principally founded western ontology need consider non western ontology epistemology
33,"Data, concepts and methods for large-n comparative climate change adaptation policy research: A systematic literature review",WOS:000447165600005,dominated depth qualitative single small n case study resulted rich depth understanding process decision making specific location recently number comparative policy case increased focusing examining describing explaining country region vulnerable group adapting across larger sample context time there however critical empirical conceptual methodological choice challenge comparative systematically capture ass current state larger n n 20 case comparative policy literature systematically analyze 72 peer reviewed article identify key choice challenge author face conducting find among others almost study use nonprobability sampling method existing comparative datasets exist study use easy accessible data might appropriate question many struggle disentangle rhetoric reality study engage critical reflection conceptual data methodological choice implication finding conclude effort increase data availability use rigorous methodology necessary advance comparative categorized vulnerability learning case analogy
34,Climate change collaboration among natural resource management agencies: lessons learned from two US regions,WOS:000349401800005,it argued regional collaboration facilitate impact integrated planning management in attempt understand underlying institutional factor either support contest assumption explores institutional factor influencing regional scale multiple public land natural resource management jurisdiction involved insight two mid western u case study reveal several challenge collaboration persist prevent fully integrative multi jurisdictional planning regional scale propose challenge lack adequate time funding communication channel reframed opportunity build interdependence identify issue linkage collaboratively explore nature extent organisational trade offs respect regional effort such reframing better facilitate multi jurisdictional planning management shared biophysical resource generally simultaneously enhancing organisational capacity mitigate negative effect take advantage potentially favourable future condition era characterised rapid
35,Quantifying farmers' climate change adaptation strategies and the strategy determinants in Southwest China,WOS:000553186000001,purpose aim document strategy developed local farmer adjust related hazard lijiang prefecture southwest china quantify determinant measure design methodology approach conducted household survey 433 respondent lijiang document measure author used multivariate probit model quantify five category measure set household feature extension information resource social network financial asset perception variable finding significant determinant consisted information early warning impending hazard ownership land livestock irrigation membership community based organisation household saving cash crop farming perception related hazard strategy policy highlighting determinant could help improve region originality value quantified determinant adaptive strategy mapped important determinant region provide farmer appropriate resource information implement best practice adapting climatic change method finding could useful easily replicable future agriculture policy
36,Determinants of climate change adaptation strategies in the coastal zone of Bangladesh: implications for adaptation to climate change in developing countries,WOS:000686636200002,considering growing threat addition mitigation strategy highly equally critical understand socio economic determinant order develop policy make first attempt explore determinant choice strategy larger spatial scale south west coastal area bangladesh one vulnerable region world employ qualitative quantitative approach order examine farmer perception risk determinant choice strategy six coastal district bangladesh farmer adapting situation using knowledge experience reveals number strategy taken reduce negative impact these strategy categorized four group crop management water management land management income diversification availability input high production cost agricultural extension service proper knowledge experience noted main non climatic challenge well different climatic factor agricultural strategy statistical analysis indicates different socio economic determinant farmer significantly influence choice farmer adopt adaptation mostly autonomously rather advice government could useful developing national policy bangladesh similar developing country
37,Assessing the integration of climate change adaptation and mitigation into national development planning of Ethiopia,WOS:000672625300001,purpose policy framework significant role minimizing impact agrarian society like ethiopia purpose ass integration issue related national development planning ethiopia design methodology approach a qualitative design depended secondary primary data source used data collected relevant document these substantiated field data gathered key informant interview focus group discussion participant identified using purposive sampling thematic analysis collected data done first considering relevant document comparing field data during analysis interpretation result combined explain confirm refute enrich data obtained document review interview finding result revealed general issue environmental management included relevant document national plan however document explicitly identify strategy option alleviate current impact projected negative impact associated in fact document found characterized numerous gap for example environmental policy ethiopia address trading resilient green economy recent development result interview show constitution country lack sufficiently addressing result obtained focus group discussion informant indicated environmental policy country shallow suffers showing clear direction regarding integration informant indicate though office work zonal level well defined structure zonal district kebele level appears weak integration among different institution working originality value would speed revision environmental policy ethiopia development separate policy document focus
38,Multilateral Governance for Climate Change Adaptation in S. Korea: The Mechanisms of Formulating Adaptation Policies,WOS:000408861800079,explores current trajectory multilateral governance s korea characterised vertical horizontal governance highlight characteristic governance realised effectively grassroot activity metropolitan local government level in particular thorough examination implemented measure national scheme national centre ansim village project well limitation national local level carried ultimately result suggests effective multilateral governance enhancing multilateral partnership national government local government facilitating horizontal governance within department local government managing horizontal governance sector according characteristic risk establishing sustainable governance ansim village
39,Cost-benefit analysis of climate change adaptation measures in Bosnia and Herzegovina,WOS:000533457500001,a cost benefit analysis proposed measure bosnia herzegovina b h conducted development third national communication b h united nation framework convention unfccc main goal analysis quantify present financial consequence flood drought sector affected analysis emphasised cost benefit measure agriculture forestry tourism cost benefit analysis considered structural measure included certain technical technological solution these measure included implementation infrastructure work reduce problem agriculture forestry tourism sector for purpose analysis profitability index calculated proposed measure based present value anticipated benefit cost investment measure according implemented cost benefit analysis proposed structural measure adapting acceptable except one measure forestry sector profitability index le one profitability index acceptable structural measure sector ranged 1 06 14 15 implying benefit corresponding present value 1 06 14 15 euro per euro invested these result encourage state private investor develop investment potential proposed measure
40,The framing of power in climate change adaptation research,WOS:000484575100001,power mechanism structure shape outcome measure adopted identified requiring support but extent recognize power linkage based systematic literature enquire framing power matter implication may practice our enquiry predicated relationship researcher focus relationship power since power complex single definition desirable different actor orientated frame power used data analysis result show author likely work issue power e agency power empowerment rather resistance disempowerment demonstrating effect frame proportion according whether focus equity effectiveness participation for instance power strongly associated effectiveness disempowerment associated equity together identified pattern show researcher frame power way constitute bias blind spot attention particular frame power limit attention important dynamic within process both content context identified frame applied suggest structural trend require increased attention since researcher frame power influence outcome broader power relation result indicate reflexivity needed improve practice categorized vulnerability institution
41,Moral reasoning in adaptation to climate change,WOS:000399719800001,moral foundation theory argues moral reasoning widely observed fundamental legitimacy relevant governance policy intervention a new analytical framework examine test moral reasoning underpins legitimizes governance practice risk proposed it develops typology eight category vulnerability based system based moral reasoning pertain dilemma around examines prevalence moral category public discourse specific issue framework tested using data impact societal responsibility drawn 14 focus group comprising 148 participant across uk participant consistently use moral reasoning explain view include vulnerability based system based framing these finding explain public response option governance implication direction policy including understanding type reasoning support politically legitimate intervention
42,Integration of ecosystem-based adaptation to climate change policies in Viet Nam,WOS:000400095700008,there growing recognition importance ecosystem based approach cost effective measure multiple benefit overcome many drawback common engineering option viet nam rich biodiversity also one vulnerable country impacted policy adopted national local level well sector making viet nam one nation systematically fulfill obligation united nation framework convention consequently used viet nam case ass integration ecosystem based approach found ecosystem based implemented project overall inadequately considered viet nam policy instead policy predominantly rename infrastructure project focus hard solution disaster reduction rather responding long term ecosystem based moreover ecosystem based project focused relevant type ecosystem viet nam revise existing policy sectoral strategy integrate ecosystem based across different scale governance a nation develop policy different scale lesson viet nam engineering measure need balanced ecosystem based affordable effective response
43,The role of industrial ecology in food and agriculture's adaptation to climate change,WOS:000526142200007,food agriculture sector contribute significantly also particularly vulnerable effect industrial ecology robustly addressed sector contribution vulnerability vulnerability must addressed development resiliency strategy however fundamental tension primary objective industrial ecology efficiency cyclic flow pollution prevention needed resiliency develop two potential way field overcome work within tension combine tool method industrial ecology science process first layer industrial ecology tool top strategy allowing one example compare environmental impact different strategy embeds resiliency within industrial ecology tool example redefining functional unit life cycle assessment lca include function resiliency in industrial ecology play somewhat narrow role informing resilience decision making providing quantitative indicator environmental performance role industrial ecology important given significant contribution potential mitigation greenhouse gas emission food agriculture however suggests industrial ecology role evaluator strategy rather originator
