,title,wos,clean_abstract
14,From citizen participation to government participation: An exploration of the roles of local governments in community initiatives for climate change adaptation in the Netherlands,WOS:000472205300004,citizen initiative action actively encouraged government enhance resilience community increased responsibilisation citizen implication role government degree government involvement necessarily decline government role may need shift regulating steering government towards collaborative responsive government enables facilitates community initiative self governed citizen however lack conceptual understanding new government role well empirical insight local government participate citizen initiative take new role in ladder government participation introduced used explore role local government citizen initiative netherlands result show local government slowly gradually shifting towards networking stimulating facilitating role key concern local practitioner lack flexibility support municipal organisation facilitate citizen initiative b uncertainty continuity citizen initiative time
15,Reconciling national and global priorities in adaptation to climate change: With an illustration from Uganda,WOS:000086270100012,many developing country especially africa contribute small amount world total greenhouse gas emission for reduction emission priority important issue find way reduce vulnerability projected imposed upon largely result emission developed country priority accord ultimate objective united nation framework convention achieve stabilization greenhouse gas emission report upon study uganda designed help development national strategy address need reconcile strategy global priority accorded mitigation national economic development priority some feature national strategy identified question raised need international regime facilitate support
16,State-of-the-practice assessment of climate change adaptation practices across metropolitan planning organizations pre- and post-Hurricane Sandy,WOS:000379359800012,metropolitan planning organization mpos throughout united state identifying goal implementation strategy reduce impact transportation initiative using vulnerability assessment well practice support mitigation mpos beginning integrate planning long range planning process evaluating state practice planning support mitigation useful help identify gap area improvement therefore investigates state practice mpo planning using mid atlantic region case survey administered 2012 2014 used identify level progress mpos regard practice well barrier hurricane sandy a cross sectional analysis using gi geographic information system map result survey spatially compare regional trend result case suggest growing interest effort floodplain area designation effort enhance coordination collaboration transportation jurisdiction respond potential impact in addition mpos dense smaller geographic area prioritize inter jurisdictional collaboration high suggesting reliant agency maintain inter connectivity transportation network implement planning practice
17,THE IMPACT OF PATENTS IN THE FIELD OF CLEAN TECHNOLOGIES: A VIEW FROM THE ECONOMIC ANALYSIS OF LAW,WOS:000502115100007,purpose evaluate theoretical precept economic analysis law convenience term efficiency inefficiency eliminating patent regime protection invention related mitigation use transaction cost approach analyze appropriateness solution
18,Adaptation to climate change in Quebec's coastal zone: a difficult transformation of public action,WOS:000404780400001,purpose in recent year manifestation effect coastal zone prompted government mobilize propose measure reduce vulnerability population for government responsible implementation policy still represents novel field action purpose show via example quebec coastal zone transformation public action relating remains difficult design methodology approach for case qualitative method combine documentary analysis semi directed interview selected finding show becomes new issue public action different authority dealing effect quebec coastal zone however result show public policy path dependence incrementalism observed limit scope public action transformational process field technical scientific approach risk management dominant approached transversal way despite importance finally concrete initiative appear mostly relegated local scale informal decentralization process originality value contributes improve action favouring reflection consideration conceptual theoretical framework literature offer decision maker practitioner key understanding mechanism underlying public action field
19,"Gender, responsible citizenship and global climate change",WOS:000355883800004,public participation policy requires clear understanding issue essential informed society achieve goal reducing greenhouse gas emission adapt woman due type activity perform household may prominent leading role sphere thus constitute group holding great potential support policy deal purpose present ass gender related awareness issue engagement citizen mitigation based eco feminism theory socio cultural feature citizen household iran to end 310 resident quemshahr mazandaran province iran selected random sampling method result show woman behavioral engagement tackling high men exhibit high level cognitive dimension engagement tackling furthermore result show level citizen engagement varies education age based finding activity promote environmental education understanding mitigation policy proposed increase level knowledge target group
20,Promoting Resilient Livelihoods through Adaptive Social Protection: Lessons from 124 programmes in South Asia,WOS:000312536100002,adaptive social protection refers effort integrate social protection sp disaster risk reduction drr cca need increasingly recognised practitioner academic relying 124 agricultural programme implemented five country asia considers element brought together explores potential gain linkage it show full integration still relatively limited occurs help shift time horizon beyond short term intervention aimed supporting people coping strategy graduation objective towards longer term intervention help promote transformation towards disaster resilient livelihood option
21,How Impactful Are Public Policies on Environmental Sustainability? Debating the Portuguese Case of PO SEUR 2014-2020,WOS:000825601400001,sustainable development key feature national european union global development strategy main goal provide evidence impactful public policy environmental sustainability portugal regional level various policy area in context analysis main impact portuguese operational programme sustainability efficient use resource po seur 2014 20 us territorial impact assessment tia methodology target_tia ass impact five analytic dimension economy low emission risk prevention management environmental protection resource efficiency five mainland portuguese nut 2 it concludes overall term po seur produced low moderate positive impact nut ii analysed dimension particularly positive measure fostering le impactful measure supporting economy low emission resource efficiency portugal despite data limitation provided adequate evidence key public policy supporting environmental sustainability portugal largely ineffective inefficient view policy goal allocated funding to turn scenario around process project selection need undergo significant improvement better adjust regional need environmental sustainability related issue available funding moreover policy strategic level need support prosperous modern competitive neutral economy portugal via concrete action exploring environmental capital green economy urban area
22,"Climate Change, Economic Growth and Growth Determinants: Insights From Vietnam's Coastal South Central Region",WOS:000550743400001,using feasible generalized least square econometric method analyzes impact economic growth vietnam coastal south central region period 2006 2015 result indicate controlling main determinant growth model various proxy significantly negative impact province economic growth region in particular local institution increase economic growth also reduce negative impact economic growth well these result suggest policy implication aimed boosting process transforming economic growth model coastal region adapting jel code f21 f23 e22
23,"Ecosystem-based adaptation to climate change: Lessons learned from a pioneering project spanning Mauritania, Nepal, the Seychelles, and China",WOS:000683443900002,societal impact statementecosystem based eba increasingly used reduce impact vulnerable people landscape international eba south project implemented eba intervention across three country mauritania nepal seychelles piloting restoration mountain desert coastal ecosystem enhance resilience local community experience eba south project across distinct ecosystem socio economic environment provide unique insight adaptive management invariably required within eba initiative analysis also provides lesson share knowledge among different stakeholder country advance south south cooperation summaryclimate increasingly negative impact world vulnerable society ecosystem based eba us biodiversity ecosystem service help local community adapt adverse impact approach potential implemented across wide range ecosystem type scale increasingly adopted government international donor within initiative objective eba south project enhance resilience community mauritania nepal seychelles building institutional capacity mobilizing knowledge transferring eba technology based china experience successfully implementing restoration project implemented eba intervention drylands mauritania himalayan forest nepal coastal zone seychelles all intervention carefully monitored researcher generate scientific evidence impact eba here provide implementers eba major lesson learned eba south project namely quantifying full suite ecosystem good service generated eba landscape scale b budgeting advance management time consuming complexity related socioeconomics ecology land use conflict ineffective government structure disagreement regarding intervention option challenging environmental condition
24,Climate adaptation and climate mitigation do not undermine each other: A cross-cultural test in four countries,WOS:000704949000004,mitigation essential component strategy aim decrease risk associated a number existing study however suggest two might negatively affecting might decrease mitigation effort vice versa examined effect five experimental study carried four country total n 4 800 used bayesian analysis evaluate strength empirical support effect find evidence compensation mitigation take place on contrary found evidence albeit rather weak prior focus measure increase subsequent tendency engage mitigation behavior effect likely driven increase worry impact result prior focus if anything offering option may increase tendency mitigate
25,Intellectual Property and International Clean Technology Diffusion: Pathways and Prospects,WOS:000771234700001,international clean technology diffusion essential mitigate adapt fast optimal diffusion prevented paywall patent explores deficiency clean technology diffusion caused legal fragmentation rule complex international environmental law intellectual property law it systematically examines three pathway foster international clean technology diffusion restriction intellectual property including imposing external restraint environmental law striking internal balancing maximizing trip flexibility keeping status quo it argues treaty pathway may work operable pathway promote clean technology diffusion maximize consolidate trip flexibility national law option challenge popular proposal doha like declaration trip due paralyzed multilateral trade mechanism asymmetrical negotiation power developing country prolonged negotiation process categorization problem treaty negotiation
26,Beyond Translation: Reconceptualizing the Role of Local Practitioners and the Development 'Interface',WOS:000320509400006,contributes growing scholarship local development practitioner examining conceptualization practitioner broker strategically translating travelling development institution rationality placed recipient area rationality relation development interface it argues local development practitioner result unconscious disposition linked growing development legacy habitually employ simultaneity rationality based fieldwork northern ghana conducted context changing development discourse policy practice spurred new challenge deriving anxiety show local practitioner often make local activity fit travelling development rationality matter habit rather conscious strategy they may therefore cease translate different rationality shown important implication theory practice concerning disaster risk reduction translation often expected
27,Adaptation and Carbon Removal,WOS:000646423500012,carbon dioxide removal rarely analyzed together yet critical consider interaction form response identify way foreground carbon removal policy project design incorporate carbon removal effort attempt aligning carbon removalmay genuinely increase adaptive capacity introduce new vulnerability depending policy project design based upon four case study addressing need adaptive carbon removal find effective implementation likely hinge upon predictable policy innovative technical policy rigorous life cycle assessment project design local ecological condition mind propose three simple principle integrating carbon removal identify opportunity adaptive carbon removal planning prioritize adaptive value project give credit carbon removed
28,Integrating adaptive governance and participatory multicriteria methods: a framework for climate adaptation governance,WOS:000338711600028,dynamic social institutional process governance dimension receiving growing attention adaptive governance approach promise reduce uncertainty improving knowledge base decision making a uncertainty inherent feature adaptive governance seems promising approach improving governance however adaptive governance literature far paid little attention decision making tool method literature governance infancy regard argue governance would benefit systematic yet flexible decision making tool method participatory multicriteria method evaluation option method linked key adaptive governance principle moving premise propose framework integrates key adaptive governance feature participatory multicriteria method governance
29,Are We There Yet? NSW local governments' progress on climate change,WOS:000335846800008,local government responding top policy initiative federal state government reduce emission adapt potential impact although clearly global problem many solution implemented local level to explore issue aim examine regional variation response across new south wale nsw to end september 2010 september 2011 reviewed publicly available council regional documentation nsw council indicator response examined based nsw greenhouse plan 2005 these awareness raising emission reduction planning it found council undertaking many practical project fulfil goal plan a result abating significant quantity emission progressing development risk based plan council addressing particular area management water management assisted guideline incorporate consideration part best practice while overall response threat progressing distinct urban bias action observed due bias policy funding arrangement
30,Multiple interests in urban land: disaster-induced land resettlement politics in Kampala,WOS:000519851500001,one action many local authority take reduce exposure informal settlement disaster risk impact move people high risk area usually enacted resettlement relocation eviction argues local authority recognizing validating multiple interest land offer innovative advantage city equitably responding risk adapting more specifically focus multiple interest land kampala influenced process associated resettlement people within context trying reduce exposure disaster risk in instance authority seeking resettle people inclined negotiate impose resettlement negotiation opened possibility equitable outcome emerge staying existing community experience kampala authority offer lesson city confronting resettlement challenge
31,Continuous Negotiation in Climate Adaptation: The Challenge of Co-Evolution for the Capability Approach to Justice,WOS:000734601900001,capability approach increasingly presented promising approach address question justice local in attempt integrate environmental protection capability approach breena holland developed meta capability sustainable ecological capacity establish substantive ecological limit however empirically demonstrates defining ecosystem threshold co evolving system subject conflict continuous negotiation taking haringvliet dam dutch south west delta illustrative case show people uphold different view haringvliet desirable ecosystem state future shift socio ecological system decreased fresh water availability sea level rise expected uproot today compromise chloride level haringvliet suggests anticipatory water management address impact also prepare negotiation established ecological threshold associated politics deal question function protect cost hence critical integrate procedural justice attention political inequality capability based justice framework
32,Making integration of adaptation and mitigation work: mainstreaming into sustainable development policies?,WOS:000252770200003,can integrated approach mitigation offer opportunity effective response current strategy nature linkage depends dimension economic institutional environmental scale difference pervasive mitigation usually different temporal spatial scale mostly relevant different economic sector cost benefit distributed differently concludes generally global regional country national potential synergetic option mitigate adapt relatively low strategy considered complementary however notable exception identified land water management urban planning sector particular country location sector provide important mitigation opportunity what theoretically efficient least expensive mixture mitigation policy may urgent policy question instead five pragmatic way broadening policy suggested taking account linkage mitigation 1 avoiding trade offs designing policy mitigation 2 identifying synergy 3 enhancing response capacity 4 developing institutional link mitigation e g national institution international negotiation 5 mainstreaming mitigation consideration broader sustainable development policy
33,The dark side of environmental peacebuilding,WOS:000510953800074,environmental peacebuilding refers effort aimed building peaceful relation environmental cooperation natural resource management disaster risk reduction it emerging field potential integrate various line environmental security environmental peacebuilding practice also widely applied conservation development peacebuilding practitioner including working grass root level local community while positive effect considerable environmental peacebuilding also adverse effect dark side environmental peacebuilding received little attention remains researched based evidence broad set case located various world region i discus adverse effect within six category six d depoliticisation displacement discrimination deterioration conflict delegitimisation state degradation environment only sufficient consideration adverse effect interaction associated risk factor environmental peacebuilding able fully develop potential simultaneously address environmental problem threat peace
34,"Governance of climate adaptation, which mode? An exploration of stakeholder viewpoints on how to organize adaptation",WOS:000541057900001,there many normative answer question realize ranging plea government play decisive role call refraining action relying upon spontaneous government non governmental actor in present q methodological aimed investigating governance preference among non governmental actor netherlands narrative use motivate preference our empirical result underline fact question organize controversial one result resemble various position current academic debate governance add important insight nuance many respondent feel current policy non committal dominant viewpoint underscore need rule norm possibility sanction organization adapt minority viewpoint show urge stimulate support self organization partner well need action however financial regulatory precondition needed stimulate actor order see necessary investment policy maker invest mixing policy instrument clearly nongovernmental actor favor government setting framework rule norm adaption however viewpoint show sufficient government facilitate network joint effort create financial regulatory precondition remove current barrier blocking measure
35,Reaching Science Skeptics: How Adaptive Framing of Climate Change Leads to Positive Responses Via Persuasion Knowledge and Perceived Behavioral Control,WOS:000799757600001,extends framing theory identifying two causal mechanism one contingent condition new type frame used issue people dispute scientific claim new adaptive frame focus adapting impact without cueing deeply held belief discussing cause an experiment show frame work reducing persuasion knowledge increasing perceived behavioral control resulting science skeptic significantly likely intend take action engage news agree story perspective effect moderated science skepticism adaptive frame working significantly better people news medium reaching contribute theory understanding frame eliminates reference deep seated belief effective existing frame conflict attribution responsibility possibly others
36,A Momentum for Change? Systemic effects and catalytic impacts of transnational climate action,WOS:000716432600029,non state subnational actor increasingly commit act across border reduce greenhouse gas emission help community adapt push government ambitious policy effectiveness transnational initiative however still largely unknown current study often seek estimate mitigation potential initiative design element may le conducive effectiveness little known impact initiative broader social environmental goal catalytic impact whether transnational initiative grow possibly replicate here develop approach inspired political system theory reach fuller understanding effectiveness transnational initiative operationalize generalized framework combination methodology using new dataset action momentum program united nation framework convention combine survey database analysis contextualizing interview conclude reflection applicability framework discussion opportunity momentum program strengthen effort
37,Climate Change Prevention through Community Actions and Empowerment: A Scoping Review,WOS:000887208900001,a society try tackle around globe community need reduce impact human health purpose identify key stakeholder involved mitigating adapting well type characteristic community empowerment action implemented far address problem published unpublished study january 2005 march 2022 english portuguese included search conducted pubmed cinahl scopus medline scopus web science scielo rcaap repositorio cientifico de acesso aberto de portugal followed three step search strategy data extraction performed two independent reviewer using extraction tool specifically designed question twenty seven study eligible inclusion six used interview qualitative method three systematic review three case analysis three used survey questionnaire quantitative method two used integrative baseline review three utilized process model design six study targeted local public private stakeholder community setting context target fifteen study whereas twelve specifically referred urban setting seven type community action acknowledged across globe characterised hybrid intervention referring leading stakeholder local government non governmental organization civil society university public health private sector
38,The effect of the Fourth Industrial Revolution on the environment: The relationship between electronic finance and pollution in OECD countries,WOS:000608421000011,it indisputable fourth industrial revolution reshaped way live work interact information technology it age led radical economic change relationship individual company government environment exist currently electronic finance e finance environmental quality critical issue received significant attention form mitigation strategy with mind aim investigate impact e finance co2 emission craft model numerous control variable including renewable non renewable energy consumption urbanisation manufacturing environmental kuznets curve ekc 29 oecd country 2007 2016 fixed random effect model panel data employed control possible heterogeneity country in addition us instrumental variable estimation approach canay 2011 panel quantile regression robustness check main result reveal e finance reduces co2 emission organisation economic cooperation development oecd country lead lower pollution rate also find ekc hypothesis hold these finding several important policy implication oecd country model may extended investigate similar issue developing economy
39,The politics of adaptive climate management: Scientific recipes and lived reality,WOS:000430131800002,while excited ground breaking work coming epistemic community promoting adaptive management am worry tendency ignore normative implication originating implicit worldviews underlying am literature generally am green ideology focus bioregion sensible level analysis action tendency systemic functionalism am green policy prescription depoliticizes issue political for example stand lose livelihood result am plan simply cannot adapt fast may resist am proposition implementing am practice thereby often lead social institutional engineering overcome resistance am academia seems quite far removed real world social deliberation praxis policy made implemented value interest implicit am prevail therefore highlight importance practice ground claiming am achieved bioregional policy developed hoof locally appropriate scale everyday professional work characterized organized improvisation tacit professional experiential knowledge prime importance categorized vulnerability institution
40,National climate policies across Europe and their impacts on cities strategies,WOS:000375732100005,globally effort underway reduce anthropogenic greenhouse gas emission adapt impact local level however poor understanding relationship city strategy mitigation relevant policy national european level describes comparative evaluation cross national policy it report finding studying strategy plan 200 european city austria belgium estonia finland france ireland italy netherlands spain united kingdom highlight shared responsibility global european national regional city policy an interpretation illustration influence international national network policy maker stimulating development local strategy action proposed it found archetypical way planning multiple interest motivation inevitable our warrant need multi scale approach policy future mainly ensuring sufficient capacity resource enable local authority plan respond specific agenda maximising management potential translating environmental challenge opportunity
41,"The climate benefits, co-benefits, and trade-offs of green infrastructure: A systematic literature review",WOS:000684997800001,increase risk natural human system green infrastructure gi increasingly recognized promising nature based solution mitigation societal objective sustainable development although contribution gi extensively addressed literature linkage benefit associated co benefit trade offs remain unclear systematically reviewed evidence 141 paper focusing benefit relevant co benefit trade offs gi type provide co benefit present comprehensive overview link benefit co benefit type gi categorized along green grey continuum researcher practitioner find information according topic interest provide analysis trade offs various gi benefit bundle major co benefit trade offs benefit identified recommendation strategy maximize benefit minimize trade offs to promote resilient pathway gi crucial decision maker identify opportunity deliver multiple ecosystem service benefit recognizing disservice trade offs need avoided managed
42,Understanding climate change policy and action in Portuguese municipalities: A survey,WOS:000394633900008,robust strategy action plan essential tackling given local context specific nature impact involvement municipality key effective mitigation solution due vulnerability low level adaptive capacity portugal offer insight practice europe hypothesizes national european strategy effectively involving municipality thus losing opportunity take stock local response mitigation to address issue survey questionnaire done portuguese municipality data collected regarding following importance attributed mitigation measure planned implemented main driver concern trigger promoting policy action access information knowledge 109 valid response collected across country universe 308 municipality result show planning agenda still little important there also clear difference driver concern motivating policy action littoral inland region overall greater focus mitigation discussion highlight need capacity building issue equity role european network relevance cultural difference littoral inland region conclusion distils main lesson learned concerning challenge need role transnational network cultural context building resilience across europe
43,"The nexus between climate change, ecosystem services and human health: Towards a conceptual framework",WOS:000436494400114,address impact change natural ecosystem health wellbeing focusing potential co benefit green space could provide introduced measure ignoring benefit could lead suboptimal planning decision making a conceptual framework building ecosystem enriched driver pressure state exposure effect action model edpseea presented aid clarifying relational structure green space human health taking key driver double intention summarising literature special emphasis ecosystem health perspective well main theory behind impact ii modelling finding framework allows multidisciplinary approach underlying relation human health green space show literature based ecosystem perspective present well documented association health green space literature using health based perspective present mixed evidence case role contextual factor exposure mechanism rarely addressed proposed framework could serve multidisciplinary knowledge platform multi perspecitve analysis discussion among expert stakeholder well support operationalization quantitative assessment modelling exercise
44,Using LMDI method to analyze the change of industrial CO2 emission from energy use in Chongqing,WOS:000308555400011,low carbon economy becoming new approach optimize economic development ensuring energy security coping a one important emission source greenhouse gas ghg industrial sector prioritized development low carbon economy in carbon emission industrial energy use chongqing accounted on basis industrial carbon emission ice accounting main factor responsible industrial co2 emission identified quantitatively analyzed using log mean divisia index method factor influencing ice include energy mix energy intensity industrial structure industrial output it found industrial output main driving force ice energy structure performs negative factor carbon emission growth by mean decomposing influencing factor several policy proposal suggested policy maker build low carbon city
45,Resource efficiency and the imagined public: Insights from cultural theory,WOS:000361582000017,resource efficiency initiative seek moderate water energy used domestic level they address local regional issue resource supply simultaneously reducing carbon emission water security hence enabling mitigation although form increasingly important part resource governance landscape intervention received relatively little academic scrutiny date utilising concept imagined public lens apply interpretive version douglas cultural theory present novel conceptual framework analyse governance initiative framework distinguishes intervention based assumption potential householder participant imagined public reflected initiative design implementation framework applied compare three initiative located increasingly populous water scarce county kent southeast england analysis reveals whether institutional objective met also describes intervention environmental socio political contribution uncovers learning occurs initiative suggests whilst target intervention differed assumption design implementation made small contribution sustainable resource governance fundamentally initiative impact resource consumption limited due shared technorational approach narrow framing household participant moreover three initiative demonstrated aspect cumulative institutional learning closer involvement resource provider modified funding framework suggested mean engender transformative required achieving greater resource efficiency concludes proposed conceptual framework provides useful mean analyse map enhance resource efficiency initiative further argued framework also wider application addressing broader environmental social governance challenge
46,Social fields and natural systems: integrating knowledge about society and nature,WOS:000446321000036,sustainability science wide integrative scientific field it embrace complementary contradictory approach perspective dealing newer sustainability challenge context old persistent social problem in suggest combined approach called social field natural system it build field theory system thinking assist sustainability scientist others integrating best available knowledge natural science social science approach preferable argue various scientific effort integrate theory framework rooted incompatible ontology epistemology in respect critique approach take integration social natural science granted at time attempt build promising alternative theoretical methodological pluralism suggest holistic pluralism one way overcome incommensurability natural social science avoiding functionalism technological environmental determinism reliance rational choice theory in addition basis generating better understanding problem solving capacity sustainability challenge make three contribution first identify important reason incommensurability social natural science propose remedy overcoming difficulty integrative second show sustainability science benefit drawing deeply thus adequately incorporate social science understanding society social including field theory third illustrate suggested approach social field natural system two example highly relevant sustainability science sustainability one one geoengineering
47,"Local-scale climate change stressors and policy response: the case of Homer, Alaska",WOS:000470376000001,northern community experiencing greater variability extreme impact occurring frequently intensity need reduce risk becoming immediate specific stressor decision dynamic surrounding nature local government policy planning underrepresented scholarship seek contribute literature exploring case homer alaska through narrative key informant connected community agenda explores primary stressor nature policy integration finding suggests homer experiencing variety impact remains low priority city official shed light challenge integrating policy strategic community planning turn provides decision maker insight consideration mainstreaming resilience thinking local government scale
48,Climate adaptive optimal design of an aerogel glazing system with the integration of a heuristic teaching-learning-based algorithm in machine learning-based optimization,WOS:000536952200032,integrating advanced material building glazing system critical promoting net zero energy building in experimental numerical study conducted aerogel glazing system in order provide adaptive design aerogel glazing system optimal geometric operating parameter generic optimization methodology developed flexibly integrating supervised machine learning advanced teaching learning based optimization algorithm proposed optimization methodology thereafter used optimal system design different region result indicate proposed surrogate model intelligently accurately learn update optimization function straightforward mathematical association multi variable objective in addition within optimal case total heat gain heat flux dominated extinction coefficient southern city whereas total heat gain dominated thermal conductivity northern city lanzhou by adopting proposed technique compared optimal result following taguchi standard orthogonal array total heat gain reduced 62 5 36 27 kwh 2 lanzhou 5 9 267 18 kwh 2 guangzhou respectively formulates general methodology adaptive optimal design aerogel glazing system different climatic region
