,title,wos,clean_abstract
17,A Comprehensive Planning Method for Low-Carbon Energy Transition in Rapidly Growing Cities,WOS:000771465000001,coping requires promoting low carbon energy transition lcet city however planning method lcet rapidly growing city deserves involves dynamicity interaction multiple factor aim put forward comprehensive methodology fill gap first theoretical framework energy system sustainability governance operation rapidly growing city put forward explain general mechanism lcet second three step method built lcet planning including energy system analysis based low emission analysis platform modeling operation analysis applying multilevel perspective stakeholder theory governance evaluation policy to verify method city western china chengdu selected case result show chengdu energy related co2 emission expected peak 2025 timely aggressive measure main obstacle lie three aspect techno economic insufficiency lack social cognition problem institution policy to realize scenario chengdu must incorporate target pathway carbon peak soon possible policy system enhance coordination among governmental department
18,"Prioritizing adaptation and mitigation in the climate movement: evidence from a cross-national protest survey of the Global Climate Strike, 2019",WOS:000829935600001,seen many increasingly important deeply political leading argue democratization social movement could play important role meanwhile recently witnessed major swell activism well growing realization among activist may late prevent major disruption yet extent may lead focus movement remains understudied to address gap literature current draw survey data 2 344 participant friday for future demonstration september 2019 13 city europe usa analysis show one half respondent still attribute greater weight mitigation half attribute equal weight mitigation indicating greater emphasis previously assumed it found supporting equal focus experience le hope effectiveness policy portray reluctance support far reaching action latter indicates support movement associated conservative attitude indicating constraint emergence movement transformational
19,Potentials and Pitfalls of Mapping Nature-Based Solutions with the Online Citizen Science Platform ClimateScan,WOS:000610337200001,online knowledge sharing platform could potentially contribute accelerated promoting green blue space urban area implementation small scale nature based solution nb bio swale green roof green wall requires involvement enthusiasm multiple stakeholder discus online citizen science platform stimulate stakeholder engagement promote nb illustrated case climatescan three main concern related online platform addressed period relevance platform lack knowledge inclusiveness characteristic contributor ability sustaining well functioning community limited resource climatescan adopted bottom approach user much freedom create update content within six year resulted illustrated map 5000 nb project around globe average 100 visitor day however point concern identified regarding data quality aspect community building although number user rising user remained involved learning remaining top user motivation draw general lesson make suggestion stimulating long term engagement online knowledge sharing platform
20,Disaster Risk Reduction and Climate Change Adaptation: The View from Applied Anthropology,WOS:000327143600001,in working researching community suffered impact disaster displacement last 40 year i convinced need link theory practice applied anthropology trying circumstance faced people disaster displacement well enormous variation million people diverse context represent test resilience real community fundamental construction developed community theory method employed assist recovery in work i found appropriate necessary theoretical policy oriented project closely linked if policy project related disaster displacement based solid understanding human behavior general cultural behavior specifically success term respond human need jeopardized by token policy practice form testing ground theory in word policy practice fail produce beneficial outcome fault people effect signal u need improve theory method addressing loss need affected people in broader term goal always bring theory practice together better inform applied anthropological practice disaster displacement 20th century saw enormous number people community damaged destroyed uprooted conflict environmental upheaval natural technological disaster infrastructural development project force ranging intensified disaster ethnic nationalism global globalized form development promise century beginning trace development applied anthropological theory method meeting challenge posed force 21st century
21,What is 'Cosmic' About Urban Climate Politics? On Hesitantly Re-staging the Latour-Beck Debate for STS,WOS:000599744200003,while bruno latour criticism ulrich beck cosmopolitanism helped set stage 15 year ago highly productive approach cosmopolitics including concern urban ecological politics nagging doubt remains blood spilled necessary exchange in short discussion piece i stage latour beck debate part going inquiry morethan human politics copenhagen exploring exact sens cosmos might helpful making sense increasingly common place situation at issue i suggest question mean say nature plural put stake setting far synthesis turn i conclude scholar sts beyond might well extend shared hesitation towards side debate cosmopolitics cosmopolitanism thus take opportunity share unresolved conceptual tension service posing better problem
22,Practical differences in operating buildings across countries and climate zones: Perspectives of building managers/operators,WOS:000894967000005,occupant centric building design operation attracted recent effort many country building occupant recognized main driver planning operating safe com fortable energy efficient indoor environment in matter role building manager opera tor crucial capture need occupant adapt response building accordingly iea ebc annex 79 participant conducted 72 interview operator facility manager across 7 coun try brazil italy poland singapore usa covering wide range ashrae 169 zone 0 5 classification present qualitative cross case anal ysis operator perspective experience identify regional difference therefore analysis based hypothesis country related aspect would main driver building operation procedure difference result show climatic difference little influence building management occupant complaint influenced moreover operator lacking clear tool like guideline standard optimize building management climatic adaptive occupant centric manner therefore development operation protocol building sustainable operation respecting climatic context occupant control recommended
23,Examining the Dynamics and Determinants of Energy Consumption in China's Megacity Based on Industrial and Residential Perspectives,WOS:000611751300001,city regarded main area conducting strategy energy sustainability specifically world top energy consumer china to uncover dynamic feature main driver city level energy consumption comprehensive systematic city level total energy consumption accounting approach established applied china megacity highest industrial electricity consumption compared previous study systematically analyzes driver energy consumption based industrial residential perspective additionally analyzes mechanism population size economic growth energy intensity affect energy consumption also effect population industry structural factor according extended logarithmic mean divisia index lmdi method main conclusion drawn follows 1 total energy consumption suzhou presented overall increasing trend 2006 2012 rapid growth stage 2013 2016 moderate growth stage 2 energy consumption structure mainly dominated coal followed outsourced electricity natural gas 3 scale related factor dominated change energy consumption structural technological factor profound effect energy consumption different development period 4 population size economic output main driver increment industrial energy consumption whereas energy intensity economic structure performed important curbing effect income effect urban resident biggest driver behind increase residential energy consumption whereas energy intensity main limiter these finding provide scientific basis depth understanding determinant evolution urban energy consumption china megacity including similar city urban area developing world
24,The relationship of climate change & major events in Austria,WOS:000697164700008,major event increasingly become subject tourism destination promotion grown importance driving tourism demand recent year however staging major tourist event led increased co2 emission austria event also affected hand based data collection process covered relevant peer reviewed grey literature comprehensive process based open contribution full scientific community relevant austrian researcher expert compilation process report followed quality standard involvement international partner editor within process in addition literature surveyed integrate international state art discus relationship event looking mitigation measure one hand well adaptive strategy taken event organizer however significant lack objective information data well appropriate scientific study also became obvious process against background main task challenge identified discussed close managerial implication organization major event management implication literature analysis case report event support following suggestion mitigation measure environmental issue already significant part call following application destination final decision making application specific environmental friendly guideline award certificate helpful tool motivate branch achieve green event measure related transportation mobility crucial achieve significant saving greenhouse emission further important aspect considered waste management catering communication accommodation site selection may help define suitable period event desired location likely avoid reduce possible related risk extreme heat lack snow
25,Analysis of gender equality in climate governance,WOS:000777966400010,gender equality yardstick measuring progress social civilization important goal mankind achieve sustainable development importance woman global governance self evident during global governance crucial focus achieving gender equality under united nation framework convention main channel global governance gender specific agenda started later topic progress limited summarized progress deficiency future direction gender issue main channel global governance analyzed current status gender equality chinese response action pointed progress deficiency woman fundamental scientific participation global governance decision making our find current process international governance gender issue received adequate attention while china despite attention paid gender issue practical action gender equality still mainstream agenda in past decade chinese woman made gratifying progress basic scientific global governance still great insufficiency field decision making in future china need pay attention emphasize gender equality strategic level promote formulation policy regulation field gender increasing proportion woman participating decision making management field disaster prevention mitigation also important china also need focus enabling gender friendly environment strengthening gender support woman participation relevant work strengthen capacity building enhance woman access resource fund knowledge information related mitigation
26,Applications of machine learning and deep learning methods for climate change mitigation and adaptation,WOS:000782397700001,global issue must considered addressed immediately many article published mitigation however new method required explore complexity provide efficient effective mitigation policy with advancement technology machine learning ml deep learning dl method gained considerable popularity many field including aim explore popular ml dl method applied mitigation another aim determine common mitigation measure action general urban area particular studied using ml dl method for purpose word frequency analysis topic modeling specifically latent dirichlet allocation lda ml algorithm used result indicate popular ml technique mitigation artificial neural network moreover among different area related mitigation geoengineering land surface temperature one used ml dl algorithm
