,title,wos,clean_abstract
10,Sea level rise outpaced by vertical dune toe translation on prograding coasts,WOS:000664915500018,sea level rising due expected influence development dynamic coastal dune however anticipated change coastal dune yet demonstrated using field data here provide evidence dune translation characterized linear increase dune toe elevation order 13 15 mm year recent decade along dutch coast rate increase remarkable 7 8 time greater measured sea level rise observed vertical dune toe translation coincides seaward movement dune toe e progradation show similarity prograding coast holocene along dutch coast elsewhere thus suspect location besides dutch coast might also show large ratio sea level rise dune toe elevation increase phenomenon might significantly influence expected impact sea level rise measure
11,Review on the impact of urban geometry and pedestrian level greening on outdoor thermal comfort,WOS:000367758200075,number hot day increasing many part world heat island phenomenon global high air temperature greatly affect human thermal comfort public health particularly urban area therefore challenging task urban designer urban planner accommodating increasing population make city least level vulnerability future interest transferring urban climatic knowledge urban planning practice developing mitigation strategy adapt increased recent year use vegetation appropriate urban geometry shown promising mitigating adverse effect heat island providing better pedestrian thermal comfort review study pedestrian level urban greening geometry improving thermal comfort city such strategy applied preliminary stage urban planning thus directly affect microclimate analyzed data include simulation field measurement study discussion clearly reflects urban design guideline applied enhance outdoor thermal comfort minimize heat island effect helpful controlling consequence city design early design stage
12,Monitoring summer indoor overheating in the London housing stock,WOS:000400212400031,in light current projection recent year increasing interest assessment indoor overheating domestic environment previously heating dominated climate present monitoring overheating 122 london dwelling summer 2009 2010 dry bulb temperature relative humidity main living sleeping area monitored 10 min interval ashrae standard 55 adaptive thermal comfort method applied us outdoor temperature derive optimum indoor comfort temperature it found 29 living room 31 bedroom monitored 2009 1 summertime occupied hour outside comfort zone recommended standard achieve 90 acceptability in 2010 37 monitored living room 49 monitored bedroom 1 summertime occupied hour outside comfort zone finding indicate london dwelling face significant risk overheating current occupant exposure excess indoor temperature likely exacerbated future strategy incorporated building regulation building design retrofit
13,"Summertime impacts of climate change on dwellings in Wales, UK",WOS:000808464300001,wale predicted warmer wetter hot summer expected become commonplace middle century whilst focus wale wintertime decarbonisation introduction energy efficiency measure welsh government want understand summertime impact occupant welsh housing aim project test hypothesis summertime indoor housing condition wale diminish consequence a six week period 22nd july 31st august modelled using uk 2018 local projection baseline 2030 2070 respectively result reveal increased incidence summertime overheating majority dwelling poorest performing dwelling post 1990 dwelling flat property internal wall insulation result show cooling strategy reduce indoor air temperature increasingly required indoor vulnerability modelled moisture result demonstrate potential poorer indoor environmental quality due increased relative humidity every location experience increase relative humidity regardless dwelling typology relative humidity highest pre 1919 dwelling dwelling solid stone wall result show ventilation strategy improve extraction moisture laden air whilst diluting concentration pollutant present indoors required dwelling avoid increased incidence condensation damp mould growth adverse impact allergen particle pollutant
14,"Spatio-temporal planning of urban neighborhoods in the context of global climate change: Lessons for urban form design in Tehran, Iran",WOS:000493744700001,there growing concern recent year temperature rise resulting especially high density urban area exacerbated urban heat island uhi in hot dry climate concern make necessary find practical solution adapt rapidly developed city large population due ignoring creation uhi planning mostly fallen severe trouble so finding influence decision impact urban implementing would inform planner consequence decision advanced 3d 4d numerical model like envi met becoming frequent way investigating climatic impact decision regulation however full scale modeling neighborhood city cannot widely possible present therefore practical solution simplification small scale model calculate consequence decision development in systematically propose solution cooling urban neighborhood analyzing possible scenario uhi mitigation presented goal find effective urban form design strategy across typical range tehran urban development high density urban fabric our result provide insight impact urban form design microclimate hotter drier future city considering water shortage utilizing mitigation strategy
15,Assessment of Summer Regional Outdoor Heat Stress and Regional Comfort in the Beijing-Tianjin-Hebei Agglomeration Over the Last 40 Years,WOS:000928059500001,outdoor thermal comfort otc critical public health labor productivity human life growing extreme heat event caused serious impact otcs especially urban area quantitatively characterizing evaluating spatiotemporal change otcs essential application needed urban agglomeration therefore taking beijing tianjin hebei bth urban agglomeration area aimed quantitatively ass summer regional otc 1981 2020 first universal thermal index utci used indicator daily thermal stress composite thermal comfort score proposed evaluate long term summertime regional otc considering extent duration intensity daytime nighttime thermal stress result showed increase utci 0 32 10a daytime 0 21 10a nighttime heat stress frequency 0 88 daytime 0 39 10a nighttime manifested bth indicating worse otc spatial temporal heterogeneity also demonstrated b general otc showed decreasing north south gradient pattern at daytime northern mountainous zone presented best otc southern plain zone especially hengshui langfang cangzhou showed worst at nighttime mountain plain transition zone showed best otc northern mountainous zone showed worst since cold stress occurred our finding useful informing strategy ensure urban resilience extreme heat increase context
16,Resilient cooling pathway for extremely hot climates in southern Asia,WOS:000860025700005,global warming increasing extreme heat condition existing energy efficiency policy showing trade offs mitigation objective aim identify best resilient cooling solution promoted built environment extremely hot country increase heat resilience capacity impact zone cooling thermal demand kwh m2 indoor heat discomfort hour dhh hour building evaluated different extremely hot dry climate southern asia parametric analysis 2020 2050 2080 a2 medium high emission scenario then cooling alternative higher synergy trade offs energy efficiency energy consumption resiliency extreme heat passive survivability highlighted trnsys simulation software ashrae criterion used characterise zone calculate building cooling need discomfort hour pakistan southern asia selected hot reference region characterised various climatic region simulated scenario show pakistan extremely hot dry surface may increase 36 9 78 1 2080 increasing annual cooling need ranging 20 56 66 96 kwh m2 indoor discomfort hour ranging 423 1267 h result demonstrate passive solution higher synergy energy saving indoor comfort hour decreasing order ventilative cooling reflective ventilated roof shading window roof insulation they provide energy saving ranging 13 1 7 1 kwh m2 reducing indoor discomfort 320 131 h extremely hot climate moreover sufficiency action related higher thermostat setting 24 25
17,Health and Climate Benefits of Heat Adaptation Strategies in Single-Family Residential Buildings,WOS:000751652700052,a frequency severity extreme heat increase global residential building play key role defining personal temperature exposure in recent decade residential building become focus energy efficiency cost saving program initiative residential building also mitigate high indoor temperature heat related health impact heat intervention fully evaluated potential energy health benefit aimed quantify health benefit energy indoor temperature reduction result heat strategy applied residential specifically single family detached built 1990 2010 building 10 u s city building energy model used simulate energy reduction retrofit including changing roof reflectivity adding window overhang improving window property roof wall insulation well addition shade tree indoor phase material used building simulation result estimate attendant reduction greenhouse gas ghg criterion air pollution ap emission electrical grid used damage estimate evaluate resulting health benefit under light deep retrofit scenario respectively estimate simulated heat retrofit subset relatively new building potential yield 1 10 1 57 billion direct utility saving there additional 462 9 million 301 3 909 9 million 692 8 million 442 6 million 1 385 billion health benefit due avoided ghg ap emission put simply health benefit may account additional 42 44 direct utility saving average health benefit generally highest adaptation simulated hot climate dallas tx houston tx area dirtier fuel mix chicago il philadelphia pa when health saving included payback period intervention decrease nearly half also discus potential additional health benefit reducing indoor temperature extreme heat these significant saving avoided public health damage factored decision making stakeholder policymakers
18,Normalised difference spectral indices and urban land cover as indicators of land surface temperature (LST),WOS:000509787800005,land cover change associated urbanisation modify microclimate leading urban heat island whereby city warmer surrounding countryside understanding factor causing phenomenon could help urban area adapt improve living condition inhabitant in land surface temperature lst aarhus city high latitude estimated reflectance thermal band tirs1 band 10 10 60 11 19 mu landsat 8 five date summer month one 2015 four 2018 spectral index modelled normalised difference vegetation index ndvi using combination first seven band landsat 8 calculated relationship lst analysed land cover characteristic term percentage tree cover building cover overall vegetation cover estimated airborne lidar data building footprint 4 band aerial imagery respectively correlation lst spectral index land cover estimated difference mean temperature rural urban part aarhus 3 96 degree
19,Urban green space and albedo impacts on surface temperature across seven United States cities,WOS:000929818100004,extreme heat represents growing threat public health especially across densely populated developed landscape city strategy aim manage urban microclimates purposeful design reduce heat exposure urban population however unclear temperature impact urban green space albedo vary across city background quantifies sensitivity surface temperature landcover characteristic tied two widely used strategy urban greening albedo manipulation e g white roof combining long term remote sensing observation land surface temperature albedo moisture high resolution landcover datasets spatial regression analysis census block scale across seven united state city find tree cover average cooling impact 0 089 k per cover approximately four time stronger average grass cover cooling impact 0 021 k per cover variability magnitude grass cover cooling impact primarily function vegetation moisture content land surface water index lswi explaining 89 variability grass cover cooling impact across city variability tree cover cooling impact primarily function sunlight vegetation moisture content solar irradiance lswi explaining 97 cooling variability across city albedo cooling impact consistent across city average cooling impact 0 187 k per increase 0 01 while intervention broadly effective across city critical regional trade offs vegetation cooling efficiency irrigation requirement temporal duration evolution cooling benefit in warm arid city high albedo surface offer multifaceted benefit cooling water conservation whereas temperate mesic city likely benefit combination strategy greening effort targeting highly paved neighborhood
20,Designing public squares with green infrastructure to optimize human thermal comfort,WOS:000457118300055,people living city experiencing summerly heat stress situation severe consequence health especially urban planning need address problem focusing area people exposed heat public square typical square design include green infrastructure positively affect outdoor thermal comfort providing regulating ecosystem service knowledge effectiveness different design approach still limited present assessed typical greening design rectangular public square microclimatic influence hot summer day day night time condition by using validated envi met v4 model thermal comfort value expressed physiologically equivalent temperature pet index compared moreover novel greening design developed tested model result showed 3pm greening design tree tree placed sunlit area square provided 5 2 higher cooling effect compared current greening whereas 4am design without tree meadow area performed best 4 2 heat reduction led conclusion comfortable thermal situation adapted design include tree maximize shaded surface area main wind channel kept free tree planted grass minimize heat storage number tree placement together extent placement grass area thus serve indicator designing adapted public square
21,Beyond Threshold Approaches to Extreme Heat: Repositioning Adaptation as Everyday Practice,WOS:000446977500001,one certain impact increasingly frequent extreme heat heat management policy generally utilize temperature humidity threshold identify constitute extreme condition in workplace threshold used trigger reduction work intensity duration in region routinely exceed proposed threshold however approach deeply problematic raise critical question frequently exposed population already manage mitigate effect extreme heat drawing social practice theory reposition everyday engagement extreme heat term practice work it find body absorb produce heat practice challenging view extreme heat external risk body exposed theoretical starting point also challenge utility threshold based strategy demonstrating heat actively coproduced living performing body weather argument exemplified case outdoor manual worker monsoon tropic work practice adapted reduce thermal load more specifically find worker weather work work weather enable work done extreme condition our analysis everyday heat draw attention generative capacity body unsettles two established separation 1 climatic exposure sensitivity calling embodied experiential performed perspective 2 climatic impact mal calling understanding located everyday practice management body weather
22,Review of energy conservation technologies for fresh air supply in zero energy buildings,WOS:000460845100053,people spend 90 time indoors fresh air supply building improve indoor air quality become concern due sick building syndrome sb outbreak sars common method cooling heating fresh air use air handling unit however often large enthalpy difference outdoor fresh air indoor air lead large amount energy consumption fresh air system in order achieve goal zero energy building passive waste heat recovery equipment active waste heat recovery system earth air heat exchanger developed handle fresh air present comprehensive energy conservation technology fresh air supply including theoretical experimental simulation work advantage disadvantage economy adaptability different energy conservation technology fresh air supply building analyzed discussed and challenge future direction fresh air supply technology discussed aim pave way future development fresh air supply technology zero energy building
23,Counteracting urban climate change: adaptation measures and their effect on thermal comfort,WOS:000329251800018,city represent thermal load area compared surrounding environment due summer heat event increase therefore mitigation needed in meteorological measurement various local zone performed demonstrate influence evaporation surface factor thermal comfort determined physiologically equivalent temperature pet furthermore quantification thermal effect several measure varying meteorological parameter made using model simulation envi met inner city neighborhood oberhausen result show effective measure increased wind speed maximal 15 k pet reduction moreover vegetation area show greater pet reduction combination shading evapotranspiration water surface creation park area sufficient water supply tall isolated shade providing tree allow adequate ventilation recommended planning
24,"Nature-Based Designs to Mitigate Urban Heat: The Efficacy of Green Infrastructure Treatments in Portland, Oregon",WOS:000472677600056,urban heat growing environmental concern city around world urban heat island effect combined warming effect likely cause increase frequency intensity extreme heat event alteration physical built environment viable option mitigating urban heat yet study provide systematic guidance practitioner adapting diverse land us in examine use green infrastructure treatment evaluate change ambient temperature across diverse land us city portland oregon apply envi met r microclimate modeling city block scale specifically determine built environment characteristic associated high temperature extent different physical design reduce ambient temperature analysis included six green infrastructure intervention modeled across six different land use type indicated varying degree approach effective result inconsistent across landscape showed one mitigation solution alone would significantly reduce extreme heat these result used develop targeted landscape specific cooling intervention different land us help inform refine current guidance achieve urban goal
25,Using heat refuges in heatwave emergencies,WOS:000841441000020,in heatwaves deadly natural hazard predicted increase frequency intensity result heatwaves directly connected human health heat related illness heat exhaustion heat stroke vulnerable people particularly without effective cooling home high risk illness death heatwaves heat refuge typically air conditioned cooled building designated site provide respite safety extreme heat commonly used northern hemisphere vulnerable people heatwaves le prevalent in heat refuge tend managed local council part local planned measure discus development heat refuge strategy blacktown city local government area western sydney blacktown city higher summer average temperature coastal sydney caused local geography urban heat island effect limit inflow cooler coastal wind draft blacktown city heat refuge strategy based key component disaster risk reduction including risk assessment early warning system emergency management planning evacuation centre community participation
26,"Differences in Radiative Forcing, Not Sensitivity, Explain Differences in Summertime Land Temperature Variance Change Between CMIP5 and CMIP6",WOS:000763473200008,how summertime temperature variability warming important implication mitigation cmip5 simulation indicate compound risk extreme hot temperature western europe warming increasing temperature variance cmip6 simulation however indicate moderate increase temperature variance covary warming to explore intergenerational discrepancy cmip result decompose change monthly temperature variance arising change sensitivity forcing change forcing variance across model sensitivity increase local warming cmip5 cmip6 average rate 5 7 3 7 7 9 95
27,"The coupled effect of temperature, humidity, and air movement on human thermal response in hot-humid and hot-arid climates in summer in China",WOS:000550148800010,apart temperature relative humidity rh air velocity v also affect human thermal comfort especially hothumid hot arid region to explore coupling effect temperature humidity air movement human thermal response summer two long term field study conducted beihai typical hot humid region china turpan typical hot arid region china 610 1080 valid datasets obtained respectively result show resident hot arid region higher tolerance hot environment compared resident hothumid region within temperature range resident hothumid region want cooler temperature compared resident hot arid region variation rh much influence human thermal sensation thermal comfort thermal acceptability hothumid climate however hot arid climate humidity show opposite effect thermal sensation human body different thermal environment in slightly warm environment 30 degree
28,How to cool hot-humid (Asian) cities with urban trees? An optimal landscape size perspective,WOS:000456751200028,urban area typically experience higher temperature compared surrounding rural area known urban heat island effect uhi urban greenery capable mitigating uhi creating microclimates lower temperature surroundings known urban cooling island uci previous study proved effectiveness uci different perspective however specific optimal level landscape patch size regional scale implemented urban planner identified in estimated optimal patch size seven selected hot humid asian city help google cloud computing python programming well spatial statistical analysis a two tier two optimal patch size distribution threshold value efficiency tvoe urban tree region found eight landscape level index used explore variance tvoe percentage landscape pland edge density ed mean landscape shape index shape_mn mean fractal dimension frac_mn largest patch index lpi mean euclidian nearest neighbor distance enn_mn found significant correlation tvoe while average normalized difference vegetation index ndvi_mn average background temperature bgt_mn found highly associated variance tvoe further concept model simulate effect ndvi_mn bgt_mn also proposed these finding extend understanding uci effect urban tree well providing basis scientific adaption planning region
29,Invited review: Are adaptations present to support dairy cattle productivity in warm climates?,WOS:000289789000001,environmental heat stress present warm season warm episode severely impairs dairy cattle performance particularly warmer climate it widely viewed warm breed zebu sanga cattle adapted evolved such adaptation might exploited increasing cattle productivity warm climate decrease effect warm period cooler climate literature reviewed presence adaptation evidence clear resistance tick tick transmitted disease zebu sanga breed well possible development resistance tick additional breed development resistance tick demand time hence need balanced potential use insecticide vaccination presumption higher sweating rate zebu derived breed based upon morphological difference sweat gland breed substantiated relatively study examined hair coat characteristic response seasonal heat particularly temperate breed recently gene slick hair coat observed improved heat tolerance introduced temperate breed no solid evidence exists hair coat line lighter well fed warm adapted holstein warm breed f1 cross share dominant characteristic lower maintenance requirement milk yield limited response improved feeding management these characteristic adaptation feed limited environment constitutive useful serving survival feed scarce seasonal high temperature prevail negative relationship milk yield fertility present temperate climate breed also prevails zebu cattle fertility impairment warm condition might counteracted advanced farming system extra corporeal early embryo culture in general adaptation found warm cattle breed increase heat dissipation capacity rather diminished induced strain decreasing milk production negative relationship reproductive efficiency milk yield although relatively low also appears zebu cattle association coupled limited feed intake acting millennium probably created selection pressure low milk production breed
30,Occupants' motivation to protect residential building stock from climate-related overheating: A study in southern England,WOS:000469901200018,temperate zone including uk mainland europe continue exposed increasing temperature frequent heatwaves global warming continues built environment mitigate public health risk overheating recommendation precautionary action home published government industry a key player improving resilience householder determine whether precautionary measure installed home previous flooding applied protection motivation theory examine determinant householder response risk however flooding risk differ overheating several way current build work address gap understanding householder propensity install precautionary measure overheating a large scale survey n 1007 householder conducted south england regression analysis applied data while threat appraisal perception threat risk severity influence motivation take action coping appraisal perception ability make change effectiveness change convenience stronger predictor particularly flat dweller previous experience overheating directly influence protection motivation age negatively related intention act income significant factor recommendation policy practice include focusing enhancing coping appraisal targeting older citizen customising initiative type property occupancy framing mitigating action way protection overheating
31,Accelerating Urban Heating Under Land-Cover and Climate Change Scenarios in Indonesia: Application of the Universal Thermal Climate Index,WOS:000651498600001,causing increase frequency magnitude heat wave huge impact urban population worldwide in indonesia southeast asian country tropical zone increasing heat wave duration due also magnified projected rapid urbanization therefore mitigation measure also solution frequent extreme weather event necessary essential local level projected increase heat wave duration trigger greater health related risk it also drive higher energy demand particularly urban area cooling new smart solution growing urbanization reducing urban heat island phenomenon critical order identify analyzing changing magnitude spatial distribution urban heat essential projected current future spatial variability heat stress index three city indonesia namely medan surabaya denpasar land cover scenario quantified universal thermal index utci two period baseline 1981 2005 future 2018 2042 our result demonstrated currently higher level utci identified urban center three city indicating contribution urban heat island phenomenon higher utci under scenario three city experience increase heat whereas applying land cover scenario demonstrated medan denpasar utci likely experience higher increase 3 1 degree
32,Evaluating the impacts of greening scenarios on thermal comfort and energy and water consumptions for adapting Paris city to climate change,WOS:000426591900016,recent projection predict amplification global warming frequent extreme event heat wave therefore city counterbalance adverse change urgent among available strategy urban greening measure frequently encouraged improve thermal comfort energy demand whose impact well known scale city in evaluate effect various urban greening scenario based urban simulation across paris area modelling relies town energy balance model scenario tested consist increase ground based vegetation implementation green roof compatible building two combined result show increasing ground cover stronger cooling impact implementing green roof street temperature even greening rate proportion tree important green roof however effective way reduce energy consumption summer also annual basis effect various greening measure may different season finally addressed order draw comprehensive inventory climatic impact strategy
33,Space poverty driving heat stress vulnerability and the adaptive strategy of visiting urban parks,WOS:000811981700009,urbanisation exacerbated social inequity increasing urban heat made high density housing unit vulnerability hotspot alternative extended air conditioning required sought evidence using urban park sustainable alternative low income household deprived adequate living space interviewed occupant tiny flat approx 10 2 known subdivided unit compared park visiting routine thermal comfort practice urban dweller hong kong substandard condition small unit contributed dweller sensitivity lower capacity adapt summer heat resulting heat related illness space poor household taken wider range adaptive action visited urban park frequently cooling their higher mobility home nearby park shortened home stay time would otherwise demand residential space cooling finding important reconsidering redressing uneven distribution urban green space poor housing condition heat stress forced disadvantaged household seek refuge natural cool space vegetated shaded area urban park measure increasing accessibility availability capacity heat mitigation conducive pro poor pro spatial planning
34,"Climate-Change Sensitive Residential Areas and Their Adaptation Capacities by Urban Green Changes: Case Study of Linz, Austria",WOS:000359946800021,a summer air temperature continue increase urban area affected since urban building structure material intensify heat island effect number people affected increasing temperature rise especially heat sensitive group elderly people urban planning department develop strategy order limit negative effect citizen due climatic ecosystem service urban green area play important role process since effect vary different urban area conducted focusing identification residential area affected according surface cover structure demographic characteristic city linz austria using satellite image demographic data residential area low vegetation cover high number risk group member identified sensitive residential area ccsra about half residential area linz nearly two third population linz live area with selected representative ccsras greening potential identified adaptive strategy developed a survey carried selected ccsras showed high appreciation urban green area 83 3 86 7 percent inhabitant low trust 35 0 56 7 percent ability contribute reduction thermal load most resident would support increase different type urban greenery residential area e g 76 7 91 7 percent would support increase lawn time high rejection unsealing measure e g 38 9 57 5 percent reject lower number parking lot greening measure would require surface structure facade greening least accepted greening measure 38 9 57 5 percent reject possibility in opinion inhabitant resident decide green structure residential area 69 4 76 7 percent minority would approve involvement urban planner 40 0 43 3 percent expert scientist 16 7 30 0 percent process result show informational educational deficit subject impact local level greening potential ccsras still sufficiently valued decision maker inhabitant strategy urban development area lacking
35,Behavioral adaptation to heat-related health risks in cities,WOS:000411545100071,heat related mortality growing concern city faced combined effect increasing heat wave frequency intensity stronger urban heat island uhi in city around world high air temperature found strong repercussion term heat related mortality population aged 65 year older especially nighttime temperature in response many measure proposed counteract effect uhi cool roof material urban greening while approach promising rightfully explored behavioral measure received much attention given importance nighttime temperature heat wave mortality importance sleep quality individual recover intense daytime heat exposure adapting sleeping habit reduce sleep time exposure intense heat may help reduce health impact heat wave in outdoor indoor temperature measurement conducted summer 2015 bedroom two apartment paris france analyzed potential kind behavioral reduce occupant exposure high sleep time temperature quantified discussed policy implication finding practicality also mentioned
36,Analysis of climate adaptive energy-saving technology approaches to residential building envelope in Shanghai,WOS:000438148500026,in area hot summer cold winter two feature affect energy use one high demand cooling heating especially cooling requirement summer intermittent energy use mode depends whether people home over recent decade average environmental temperature risen continually thus building cooling load increased significantly at present technological approach building envelope based continuous energy use mode need optimised fit local characteristic energy use habit orthogonal analysis method used optimise index value building envelope capacity using energy consumption simulation experiment performed verify suitable way using thermal insulation layer insulate envelope structure from result concluded thermal reaction rate used factor judge performance different thermal insulation type under intermittent energy use mode interior thermal insulation higher thermal reaction rate lower energy consumption in order conserve energy different combination envelope index level proposed heating cooling mode after building optimised energy technology approach expected thermal comfort achieved relatively low level energy use
37,Viability of public spaces in cities under increasing heat: A transdisciplinary approach,WOS:000537462900013,city particularly sensitive effect causing increasing incidence heat wave extreme temperature impair use public space city heat stress endangers human well health identifying suitable measure maintain full functionality public space requires multidimensional approach accounting interrelated scientific social practical aspect a one result introduce inter transdisciplinary concept address challenge adapting public space additionally present pilot heidelberg new sustainable urban quarter experienced pronounced heat stress historic city centre hot dry summer 2018 show suitability approach identify appropriate heat measure solar potential modelling mental map survey proved particularly effective method find measure generate synergy effect improving climatic social condition
38,The effectiveness of retrofitted green and cool roofs at reducing overheating in a naturally ventilated office in London: Direct and indirect effects in current and future climates,WOS:000337571400013,mitigating summertime overheating increasingly viewed key issue urban planning warming increasing urbanisation exacerbate problem effectiveness green cool roof reducing summertime overheating assessed naturally ventilated poorly insulated office roof london contrasted application retrofitting traditional insulation new chartered institute building service engineer overheating criterion used ass level overheating predicted whole building thermal simulation model impact roofing strategy split direct indirect effect indirect effect roof modelled using microclimatic modelling software result indicate direct effect green cool roof reducing overheating much greater indirect cooling effect a non insulated cool roof found effective strategy by insulating roof level overheating slightly reduced non insulated green cool roof effective insulated roof reducing level overheating when using 2050 weather file building frequently overheated without use green cool roof
