,title,wos,clean_abstract
10,Transformative Social Learning for Agricultural Sustainability and Climate Change Adaptation in the Vietnam Mekong Delta,WOS:000508186400247,seriously affected agriculture many aspect life local people vietnam mekong delta vmd learning shift towards sustainable development successfully adapt essential vacb v garden orchard a fishing farm
11,Adaptation to climate change through agricultural paradigm shift,WOS:000541317500001,agriculture stand basis human life important sustain affordable food provision support system powerful worldwide effect climatic hazard becoming evident specifically semiarid arid area developing country vulnerable impact to reduce vulnerability region realizing context specific impediment robust necessary also imperative consider anticipated transformation agricultural system required enhance resilience agriculture coping therefore aim investigate major barrier agriculture sector far province iran it also attempt identify transformation productivist agricultural system needed to achieve objective group analytic hierarchy process conducted representative local government academic institute farmer result revealed local stakeholder prioritized barrier differently showed various level concern importance barrier however identified governance policy related issue important barrier result also indicated transformational agriculture sector productivist multifunctional farming system required order enhance resilience uncertain climatic condition some recommendation offered eliminate barrier agricultural also facilitate transformational agriculture developing world
12,Adaptation to Climate Change and its Impacts on Wheat Yield: Perspective of Farmers in Henan of China,WOS:000466551600105,explored farm household autonomous strategy corresponding impact wheat yield based survey 314 wheat farmer rural china result show chinese wheat farmer high rate awareness adoption measure farmer cultivated area cognition level information accessibility significantly affect decision however farmer given limited strategy mainly including increasing irrigation using chemical fertilizer pesticide through employing simultaneous equation model endogenous switching find farmer maladaptive negative effect wheat yield therefore suggests policymakers mindful farmer maladaptive response provide effective measure help farmer cope risk ensure farmer livelihood security sustainable agriculture development
13,Factors influencing smallholder farmers' behavioural intention towards adaptation to climate change in transitional climatic zones: A case study of Hwedza District in Zimbabwe,WOS:000403987500026,examines factor influencing behavioural among smallholder farmer towards transitional climatic zone africa specifically hwedza district zimbabwe data collected 400 randomly selected smallholder farmer using structured questionnaire focus group discussion key informant interview used ordered logit model examine factor influence smallholder farmer behavioural intention towards result show gender household head access extension service crop livestock production access information membership social group experiencing drought positive influence farmer attitude towards variability concluded although majority small holder farmer perceive changing continue habour negative attitude towards prescribed technique recommends education well strategy agricultural extension worker farmer complemented disseminating timely information extension officer farmer group
14,"Farmers' Adaptation to Climate Change, Its Determinants and Impacts on Rice Yield in Nepal",WOS:000418108500013,explores factor influence farmer decision making adopting strategy adaptation impact farm yield employ simultaneous equation model investigate differential effect adapter non adapter an endogenous switching mechanism employed account selectivity bias based survey 422 rice farmer nepal result show farmer education access credit extension service experience impact drought flood information issue belief need adapt variously determine decision making find strategy employed farmer significantly increase rice yield furthermore result indicate adapter non adapter would benefit identified strategy therefore provides supportive evidence policy maker take consideration farmer existing knowledge skill adapting finding show imperative involve fanners planning process full benefit policy action realized
15,"Farmers' Perception on the Sustainability of as a Climate Change Adaptation Strategy in Agusan Agusan Del Sur and North Cotobato, Philippines",WOS:000437812000005,documentation sought evaluate effectiveness rubberbased agroforestry typology strategy major rubber producing region philippine particularly agusan del sur north cotabato it focused understanding perception rbas farmer respondent account influence production system coping mechanism among farmer respondent drought el nino typhoon strong wind heavy rain excessive rainfall flash flood landslide among common evidence generally strategy employed cultural management practice like minimized usage inorganic fertilizer chemical pesticide agusan del sur farmer respondent farmer respondent north cotabato employed organic farming practice adapt for province farmer respondent particularly identified agroforestry diversified farming system effective strategy result proved potential rubber based agroforestry system evolve resilient farming practice adapt vi vi stable biological economic productivity controlled occurrence pest disease minimized detrimental effect agroforestry farm component whole
16,Lessons from local indigenous climate adaptation practices: perceptions and evidence from coastal Bangladesh,WOS:000661216600001,lesson local scale adaptation indigenous technique knowledge practice itkps imperative policy focused benefit itkps potential integrating development activity focus group discussion fgds n 4 involving person 18 year old recent disaster experience lived least 12 year area household survey n 130 southern coastal area bangladesh used household survey examine importance itkps term livelihood development adaptation qualitative synthesis fgds information reveal causality itkps development activity our revealed household perceived itkps higher economic security 64 livelihood risk reduction 75 food security 62 majority household 70 agriculture profession perceived higher economic potential itkps depending adaptive co benefit taking account dependency climatic event agriculture dependent household perceived higher benefit itkps willing pay 300 bdt person year improvement restoration area our proposed dpsir driver pressure state impact response framework implies potential incorporation itkps national policy order ensure sustainable adaption coastal community bangladesh
17,Impact of climate change adaptation on farm productivity and household welfare,WOS:000744507000001,examines impact farm productivity ability household accumulate asset context developing economy apply endogenous switching regression data obtained 1440 farmer ghana our model account endogeneity selection bias allows u simultaneously determine factor influence maize farmer decision adapt productivity household asset result otherwise estimate inverse relationship rainfall decision adapt a expected find access information positive effect decision adapt farm benefit become le productive increase temperature rainfall overall find farmer adapt productive household asset counterfactual farmer adapt obtain le yield le household asset counterfactual these finding important implication policy
18,Adaptation measures to sustain indigenous practices and the use of indigenous knowledge systems to adapt to climate change in Mutoko rural district of Zimbabwe,WOS:000438330600001,examines measure used sustain indigenous practice use indigenous knowledge system iks adapt mutoko rural district zimbabwe community based able reduce vulnerability well improve resilience local people climatic variability subsistence farmer always adopted adaptive strategy change year a adoption indigenous practice significantly help rural community member adapt employed qualitative method exploratory design result derived 30 purposively selected depth interview discovered numerous measure used adapt subsequently sustain indigenous practice also found community longer grows maize large quantity shifted millet sorghum order adapt community also provided various strategy adapt these strategy include mulching creating large storage house produce creating temporary wall riverbank order store water river dry concludes measure employed community significantly helped sustain indigenous practice many way also use iks activity crop type maize traditional millet sorghum facilitates traditional lifestyle activity establishes community indigenous practice since made observe practice yesteryear
19,Expert views of climate change adaptation in least developed Asia,WOS:000301900200010,drawing primarily original data collected 100 semi structured interview discus benefit four project implemented bangladesh bhutan cambodia maldives begin explaining method selecting sample global environment facility least developed country fund project implemented asia analyze it describes ongoing effort four country it find project enhance infrastructural resilience building relevant robust flexible technology they build institutional resilience creating strong permanent legitimate organization place respond issue they promote community resilience enhancing local ownership building capacity creating network help ordinary people learn adapt find four case study couple adaptive improvement technology infrastructure governance community welfare underscoring holistic systemic aspect resilience our also demonstrates salience function based approach resilience adaptive capacity rather asset based one
20,"Indigenous Climate Change Adaptation Strategies Used by Honey Producers in Rural Commimities of Enugu State, Nigeria",WOS:000456502500016,examined effectiveness challenge use indigenous measure bee farmer enugu state sixty household head involved honey production used structured interview schedule focus group discussion observation used data collection analysis carried using descriptive statistic production honey across year 2000 2015 showed downward trend number hive installed increased significantly respondent effectively adapted site hive x bar 4 00 tree planting x bar 3 33 amendment period beekeeping operation x bar 3 00 among others however experienced challenge caused indiscriminate cutting tree x bar 3 42 inadequate information measure x bar 3 30 pesticide threat x bar 3 07 among others extension worker intensify tailored training visit beekeeper update producer knowledge bee farming modern technique implication farm practice indiscriminate cutting tree provide information innovative option educational outreach rural community stimulate community involvement promoting environmentally sound practice advocated funded development agency also linking farmer relevant actor equipment dealer financial institution enacting policy create foster collaborative interaction effective championed public non governmental organization
21,Does ICTs-based farm advisory services improve farmers' adaptation to climate change? Evidence from Pakistan,WOS:000894238200001,in face uncertainty farmer need advice measure manage risk efficient user friendly way take case major cropping zone punjab province pakistan reported among susceptible region explore farmer preferred way agricultural advisory farmer measure also analyze interrelation different advisory service conventional information communication technology ict delivered behaviour use multivariate ordered probit model analyze cross sectional data collected four district punjab province pakistan descriptive result show farmer used diverse source farm advisory television mobile agro advisory appear used source farmer adapted planting tree adopting smart seed shuffling crop cultivation schedule using better water management practice diversifying cultivated crop empirical result reveal farmer socioeconomic attribute particularly farm livestock herd size access irrigation water advisory access face face extension television internet drive choice intensity our finding suggest policymakers consider improving advisory service expedite vulnerable rural community
22,DETERMINANTS OF ADAPTATION MEASURES ON CLIMATE CHANGE. A CASE OF SMALL-SCALE MAIZE FARMERS IN THE NORTH-WEST PROVINCE OF SOUTH AFRICA,WOS:000490563900067,varies according region could effective relation people location sub saharan africa different developed country resource limited conducted ngaka modiri molema district municipality north west province south africa examined determinant strategy among rural farmer household area a total number 346 questionnaire administered farmer district using stratified random sampling technique data captured analyzed using spss eviews software multicollinearity analysis first performed remove highly correlated variable model followed use tobit regression analysis result analysis indicated farm size p 0 01 gender p 0 01 type farm p 0 05 farm ownership p 0 05 land acquisition p 0 01 source information p 0 01 support received p 0 1 barrier statistically significant p 0 01 influenced strategy concluded support among rural farmer area considerable attention paid understanding socio economic characteristic rural household source information support received
23,Role of renewable energy technologies in rural communities' adaptation to climate change in Nepal,WOS:000335706800085,aim analyze role renewable energy technology rets biogas improved cooking stove ic micro hydro mh solar power sp helping rural community nepal adapt analysis considers energy efficiency different rets well socio economic environmental impact efficient use biomass new technology biogas ic cooking increased energy security reduced negative effect traditional biomass usage mh sp system replacing candle kerosene lamp promising ret model electricity generation rural nepal improved illumination technology also produce better education health environment social harmony rural community us long range energy alternative planning model leap model develop plan long term rets use nepal specifically focus household energy use rural area it ass role biogas ic rural community nepal along potential role mh sp technology according leap analysis planned implementation mh 20 year long term result reduction 2 553 million ton co2 emission similarly sp biogas ic result reduction co2 emission 5 214 million ton 35 880 million ton 7 452 million ton respectively
24,Influence of payment modes on farmers' contribution to climate change adaptation: understanding differences using a choice experiment in Nepal,WOS:000471345600014,become key priority dealing issue however successful implementation entail substantial financial investment examines difference nepalese farming household willingness contribute implementation program across monetary non monetary mode payment to end undertake discrete choice experiment monetary payment labor contribution payment vehicle find farmer interested participating financially supporting implementation initiative increase availability adaptive crop variety improve soil quality expand irrigation build farmer capacity term adaptive farming factor influencing farmer participation program include age income access extension service size land holding number farm parcel perception experience furthermore finding reveal significant heterogeneity farmer preference across three agro ecological region nepal our finding also strengthen methodological validity result choice experiment indicated farmer willing pay significantly asked make payment term labor contribution compared monetary payment implementation program overall finding justify relevance implementing agricultural program nepal
25,Impact of community-based organizations on climate change adaptation in agriculture: empirical evidence from Nepal,WOS:000462598700005,purpose examine impact community based organization cbos adoption agricultural adaptation impact to end first analyze farmer perception change local climatic condition impact adaptation agriculture based information collected questionnaire survey 720 farming household six district nepal finding reveal widespread feeling weather getting warmer decreasing precipitation increasing weather unpredictability it found adversely affected agriculture nepal farmer adopted various practice minimize impact second employ propensity score matching technique examine impact cbos about 62 sampled farming household associated cbos several socioeconomic factor influence association provides evidence supporting argument cbos play important role reducing negative impact enhancing adoption strategy it also evident need strengthening institutionalizing informal farmer group institution successful
26,Financing for the climate change adaptation of organic export agriculture in Peru,WOS:000917976000001,objective analyse financing organic export agriculture using method correlation logarithmic regression well exploring source funding in context high international demand find peruvian organic agro export grow direct relation increase land area used organic crop from 2000 2020 export organic product achieved continuous rise 2020 accounted 7 agro export however far little financing found internationally organic agriculture among main financier international level green fund idb invest finance agro export fruit vegetable company peru fao fund yachachiq kamayoq network woman led bio business action adapt peru ifad finance agricultural project avanzar rural peruvian highland amazonia peruvian national institute agrarian innovation fund association farmer piura region improve export organic banana netherlands it recommended policymakers peru implement option among increase land area used organic production promote food security well accessible inno vative financing small organic producer
27,"Adaptation Strategy to Climate Change Among White Pepper Smallholder Farmers in Bangka-Belitung, Indonesia",WOS:000713332100006,aimed determine effect socio economic factor strategy white pepper farmer bangka belitung province indonesia west bangka regency chosen site area one main white pepper growing area then 70 sample white pepper farmer randomly selected cross sectional primary data collected interview directly farmer location using list question questionnaire previously served researcher logit regression model used analyze factor influencing farmer suggested following 1 government programme related accelerating implementation prioritized female farmer 2 knowledge technical skill extension agent local level related implementing strategy must increased well material regarding implementation part agricultural extension syllabus white pepper farmer
28,"Willingness to be informed and to pay for agricultural extension services in times of climate change: the case of maize farming in northern Benin, West Africa",WOS:000335088700005,explores farmer willingness better informed reaction option pay agricultural extension related mode following contingent valuation approach conducted survey 336 producer farmer northern benin west africa result show farmer willing informed prediction documented strategy however willing pay documented strategy prediction heckman probit seemingly unrelated regression model highlighted age gender level education experience agriculture access credit organization membership contact extension perception farm size differential effect farmer behaviour towards agricultural extension service related
29,How Can African Agriculture Adapt to Climate Change? A Counterfactual Analysis from Ethiopia,WOS:000326479200009,analyze impact different strategy crop net revenue nile basin ethiopia estimate multinomial endogenous switching regression model crop net revenue implement counterfactual analysis household data combined spatial data find based upon portfolio strategy significantly increase farm net revenue changing crop variety positive significant impact net revenue coupled water conservation strategy soil conservation strategy implemented isolation
30,The Importance of Weather Forecasts and Meteorological Information in Adaptation to Climate Change in Agricultural Production: Some Preliminary Findings,WOS:000458096000008,many study increasingly emphasized agricultural production most recognized agronomic strategy shifting agricultural calendar changing crop variety type crop diversification income diversification improving irrigation infrastructure commonly used adaptive strategy what strategy missed however critical role meteorological information farmer coping variability provides synthesis issue raised literature related major role importance weather forecast meteorological information coping a number issue related improving weather forecast providing meteorological service adaptive strategy finding study improving quality weather forecast meteorological information shown strategy beneficial different stakeholder constantly facing risk uncertainty natural disaster for decision maker benefit using information include improved risk management practice better targeted policy for farmer use accurate meteorological information result higher output productivity income lower avoided cost loss however constraint challenge applying meteorological information coping challenging issue ensure accuracy weather forecast a number recommendation proposed ensure efficient beneficial use weather forecast meteorological information coping agricultural production these include 1 enabling different institution stakeholder involved weather forecast ensure accuracy forecast result 2 developing integrated framework using meteorological information 3 strengthening enriching farmer meteorological knowledge 4 providing user oriented feature increase economic benefit meteorological information public
31,To what extent do an innovation system and cleaner technological regime affect the decision-making process of climate change adaptation? Evidence from wine producers in three wine clusters in France,WOS:000716748600005,analyzes french winemaker decision making process adapt institutional relational context innovation system including clean technological regime affect decision our used mixed method based original face face interview 92 winemaker three french regional wine cluster affected bordeaux champagne languedoc perform logistic model test manager personal background wine producing company characteristic innovation system component including cleaner technological regime might explain decision making process our result show economic variable little influence decision making on contrary variable expressing relationship built wine producing company within innovation system involvement organic wine production manager personal background affect decision making process adapt furthermore many strategy rely adopting cleaner production approach our finding show decisionmaking process depends network clean technological regime embedded innovation system regional sector dimension
32,"Climate change adaptation strategies and production efficiency: The case of citrus farmers in the Limpopo province, South Africa",WOS:000724983600001,policy strategy inevitably become integral component agricultural production global scale evaluative extent technique influenced agricultural productivity inherently exiguous citrus production tropical region south africa vulnerable region already experience hot dry hence need implement different strategy adaption region designed ass effect adopting following measure planting drought resistant variety rainwater harvesting planting early maturing variety integrated pest management ipm changing fertiliser type applying drip irrigation manage challenge production efficiency citrus farmer limpopo province south africa stochastic frontier production function cobb douglas production functional form used analyse productivity farmer vi vi adopted strategy a survey conducted data collected semi structured questionnaire administered respondent 235 production unit five district municipality limpopo likelihood ratio test profit model showed farmer profit efficient considering identified strategy variable influenced profit efficiency price fertiliser p 0 010 water cost p 0 010 inefficiency model showed besides changing fertiliser measure strategy including ipm water harvesting planting drought resistant variety profit efficiency farmer therefore result indicate citrus farmer still adapt remain profit efficient
33,Autonomous adaptation to climate change: experiences of rural entrepreneurs in Ecuador,WOS:000457393700004,work aim strengthen capacity rural community autonomous socialization experience chumunde playa de oro san miguel province esmeraldas ecuador informant 200 people participated dialogue process approached social ethnography participatory workshop interview survey impact measurement model echavarren european community model applied result allow u infer population community managed strengthen capacity start autonomous process dynamic entrepreneurship biggest advance implementation process field protection health material good weakness overcome linked lack knowledge regarding regulation lack finance destined prevention local government
34,Climate change adaptation and productive efficiency of subsistence farming: A bias-corrected panel data stochastic frontier approach,WOS:000751562400001,explore impact technical efficiency ethiopian farmer using panel data collected 6820 farm plot employ green 2010 stochastic frontier approach propensity score matching address selection bias our result reveal improves efficiency maize wheat barley production also show failure account selection bias underestimate average efficiency level our finding imply expansion larger scale provide double benefit curbing related risk increasing efficiency farmer moreover increasing credit access introducing mechanism allow farmer get enough water main growing season enhance efficiency subsistence farmer
35,Adaptation to climate change and mitigation strategies in cultivated and natural environments. A review,WOS:000208680600003,review recent scientific literature addressing mitigation measure developed scientific community analysis one hundred paper regarding forest agriculture water resource it aim used basis supporting future long term mitigation planning mitigation possibility mainly focused producing energy renewable resource reducing co emission fossil fuel using biomass specifically produced different type waste other mitigation strategy contrasting governing land use change sequestring
36,"Farmers' Risk Cognition, Risk Preferences and Climate Change Adaptive Behavior: A Structural Equation Modeling Approach",WOS:000509391500085,improving local farmer adaptive capacity important policy issue rural china investigates farmer risk cognition risk preference adaptive behavior based unique data survey paired lottery experiment completed 240 rural farmer chongqing city china find farmer pessimistic risk cognition towards typical farmer risk averse loss averse risk cognition cognition significantly positive influence adaptive behavior loss aversion significantly positive influence farmer decision loss aversion exerts positive impact risk cognition cognition risk aversion positive impact cognition contributes emerging literature relates risk preference experiment risk cognition farmer adaptive behavior
37,Smallholder farmers' climate change adaptation practices contribute to crop production efficiency in southern Ethiopia,WOS:000715861400001,smart practice added benefit improving agricultural productivity imperative improving smallholder farming however insight smallholder smart practice influence technical efficiency thus objective evaluate impact smallholder smart practice crop production technical efficiency te lemo district southern ethiopia used focus group discussion expert consultation household survey collect data 600 smallholder crop producer across six rural kebeles computed smallholder farmer index based expert consultation estimated te smallholder farmer using stochastic frontier analysis smallholder farmer lemo district adopted smart agricultural practice terracing crop diversification improved soil amendment practice varying planting harvesting schedule crop rotation smallholder farm household practicing strategy larger scale technically efficient counterpart te averaging 11 31 8 62 6 71 major crop wheat triticum aestivum l teff eragrostis tef zucc trotter production respectively our model also revealed positive significant contribution technical efficiency major crop wheat teff production other key determinant te farming experience education access extension service livestock holding farm household income overall suggests policy shift promote smallholder farmer using smart practice effective response impact enhancing te
38,"Navigating climate change adaptation assistance for communities: a case study of Newtok Village, Alaska",WOS:000675796400002,significantly impacting alaska native village federally recognized tribe well rural place based community wish continue traditional lifeways while many community looking state federal government assistance emergency limit assistance current political legal framework discus strategy alaska native village similarly situated community may able take acknowledges limit strategy gap likely remain assistance considers native village newtok alaska relocating another site case navigating assistance while community different several factor helped newtok may benefit community strong leadership unified community vision policy local coordinator serving continued point contact strong capacity grantwriting trusted reasonably priced consultant professional accounting service housing policy ensure fairness
39,On-farm adaptation strategies to climate change: the case of smallholder farmers in the Northern Development Authority Zone of Ghana,WOS:000674206500001,examines barrier strategy smallholder farmer northern development authority ndr zone ghana also investigates effect socio economic institutional factor farm strategy smallholder farmer employ descriptive statistic analyse barrier technique sample 125 smallholder farmer ndr zone ghana binary logit model employed analyse effect socio economic institutional factor farm strategy result show household face considerable availability liquidity constraint adapting lack capacity building program major availability constraint lack fund purchase fertiliser major liquidity constraint most farmer apply technique farmer adapt changing frequently use soil water conservation grow different crop variety diversification crop produced a number socio economic characteristic institutional factor particularly governmental extension service longitudinal temperature rainfall significantly affect farm strategy household though smallholder farmer ndr zone ghana apply multiplicity farm non farm strategy limited farm strategy smallholder farmer recommends policy aimed helping smallholder farmer adapt greatly emphasise capacity building program also investment extension service support rural farm household highly recommended due great impact adapting contributes empirical literature first using farm level survey data wider geographical area ndr zone ghana analyse strategy smallholder farmer also focus farm strategy household ndr zone ghana
40,Farmers' initiative on adaptation to climate change in the Northern Agro-pastoral Ecotone,WOS:000357735000025,inevitable choice human society farmer perception response key factor coping promote sustainable agricultural development northern agro pastoral ecotone ecologically fragile transition zone experienced warm drought trend affected agricultural production greatly recent decade using semi structured interview questionnaire survey farmer perception warm drought measure central part northern agro pastoral ecotone found almost 100 farmer perceived warm drought impact agricultural production also rural labor farmer adapted warm drought mainly adjusting crop variety planting date utilizing water conservation irrigation technology delaying sowing time introducing drought resistant seed mulching irrigating effective way farmer adapted changing in accordance finding strategy presented
41,Climate-Resilient Crops and International Climate Change Adaptation Law,WOS:000377464700011,explores role international law promoting use genetically engineered crop strategy severity impact realization adverse effect inevitable intensified urgency devise effective strategy genetically engineered resilient crop presented one possible mean adapt predicted adverse impact agriculture crop yield despite increased attention development resilient crop particularly private sector seed corporation many controversy surrounding proposed strategy key contention relate apprehension genetically engineered crop generally effectiveness resilient crop involvement private sector international initiative main argument emerging field international law contributes promoting genetically engineered resilient crop possible mean moreover international law creates enabling environment active engagement private sector corporation devising strategy notwithstanding controversy genetically engineered crop role private sector little consideration far influence growing international legal regime type strategy devised promoted
42,Impacts of farmers' participation in social capital networks on climate change adaptation strategies adoption in Nigeria,WOS:000740746800026,most study strategy adoption focused economic factor little attention impact collective action social capital network investigates farmer participation social capital network influenced strategy adoption nigeria carried south western nigeria data analysed using descriptive statistic binary probit regression multinomial logit regression endogenous switching regression multinomial endogenous switching regression model result suggest significant difference exist year membership social capital network access weather information market farm manager adopted strategy plot manager adopted strategy found obtained much mean yield farm revenue counterpart result show participation social capital network significantly influence plot manager decision adopt also influence choice strategy adopted farmer concludes farmer chooses participate social capital network higher level adopting strategy random farmer would nigeria recommend policy aimed increasing adoption strategy among farmer channelled locally organised farmer based social capital network
