,title,wos,clean_abstract
10,Farmer flexibility concerning future rotation planning is affected by the framing of climate predictions,WOS:000704981500010,arable crop typically grown annual rotation diverse rotation deliver ecosystem service provide economic resilience support our aim ass farmer attitude planning diversifying crop rotation focusing response face contrasting viewpoint interviewed 75 farmer four region along latitudinal gradient south uk south france used semi structured questionnaire face face interview asked farmer respond two narrative viewpoint impact one viewpoint focused opportunity constraint found four region farmer use rotation crop within rotation achieve main objective financial stability improved soil health most farmer 79 100 depending region said experienced many 54 83 already implemented change farming practice find difference result based latitude however farmer self reported outlook mostly optimistic southern uk become progressively pessimistic south when presented viewpoint impact focusing opportunity farmer likely diversify lengthen rotation fewer likely shorten compared viewpoint presenting constraint impact crucially show presentation affect way farmer predict respond diversified rotation align multiple economic environmental benefit therefore essential consider way impact communicated effect farmer behavior designing measure support environmentally sustainable
11,Will African agriculture survive climate change?,WOS:000240689100003,measurement likely magnitude economic impact african agriculture challenge using data survey 9 000 farmer across 11 african country cross sectional approach estimate farm net revenue affected compared current mean temperature revenue fall warming dryland crop temperature elasticity 1 9 livestock 5 4 whereas revenue rise irrigated crop elasticity 0 5 located relatively cool part africa buffered irrigation effect warming at first warming little net aggregate effect gain irrigated crop offset loss dryland crop livestock warming however likely reduce dryland farm income immediately final effect also depend change precipitation revenue farm type increase precipitation because irrigated farm le sensitive water available irrigation practical africa
12,"Climate Change Impacts and Adaptation Strategies of Cassava Farmers in Ebonyi State, Nigeria",WOS:000928778500004,evaluated impact strategy cassava farmer ebonyi state nigeria multi stage sampling used select 419 cassava farmer administered questionnaire data collected using primary secondary mean analysed using mean frequency percentage beta regression model ordinary least square multiple regression technique factor influencing cassava production meteorological information 95 7 tradition culture 94 5 improved technology utilization 93 1 low access credit 71 8 effect cassava production reduced biodiversity 95 2 increased crop failure 97 6 decreased yield 100 increased soil salinity 92 6 cassava farmer adapted various practice planting improved cassava variety 95 9 insurance 3 3 planting different crop 96 9 livelihood diversification 94 9 age education household size farm size extension contact significant determinant strategy cassava farmer variable temperature rainfall humidity sunshine positive negative impact cassava production recommends cassava farmer seek early warning signal information embarking farming operation avert possible negative consequence
13,Index-based weather insurance for perennial crops: A case study on insurance supply and demand for cocoa farmers in Ghana,WOS:000693688200005,crucial many farming household around world due path dependency perennial crop farmer often face confined set option explores potential index based weather insurance cocoa example perennial crop present empirical finding determinant interest index insurance based sample 313 cocoa farming household ghana further result key informant interview representative relevant planning implementation index insurance presented a key finding demand side 90 sampled cocoa farmer interested index insurance main determinant interest ownership cocoa farm access extension service age cocoa farm for supply side main finding stakeholder showed general appreciation conceptual benefit index insurance plethora disadvantage obstacle relating insurance implementation mentioned ranging insufficient data infrastructure low profitability wrong perception insurance among farmer concludes structural change cocoa economy necessary address impediment long run
14,On- and non-farm adaptation in Senegal: understanding differentiation and drivers of farmer strategies,WOS:000613367800001,rainfed farmer sudano sahelian west africa long adapted variable growing condition today response intersecting pressure soil fertility loss socioeconomic associated globalization farmer working build resilient livelihood system examines farmer perception environmental socioeconomic transition senegal driver constraint adaptive response particular attention interplay non farm livelihood strategy amid concern changing weather semi structured interview 47 farmer provide insight individual lived experience survey multinomial regression drawing data approximately 500 farmer point broader pattern perception adaptive strategy finding indicate senegalese farmer perceive substantial environmental amplifying ongoing process agrarian increasing reliance non farm livelihood youth migration particular while resource constrained farmer rely primarily prayer likely expression limited alternative strategy concerned weather change turn diversified livelihood strategy illustrates evolving relationship farmer non farm work amid environmental socioeconomic rural africa implication development initiative aimed supporting farmer
15,The determinants of common bean variety selection and diversification in Colombia,WOS:000696730300001,variety selection diversification practice pursued colombian common bean producer investigate driver behind common bean variety selection diversification one important common bean production region colombia santander effect region expected elevation driven exploiting relationship elevation driven weather variation perception santander estimate alternative specific conditional logistic regression model identify determinant common bean variety selection survey producer using ordered logistic regression model also investigate driver behind common bean variety diversification within farming community find farm elevation household composition seed certification important driver behind farmer common bean variety selection santander also find variety sell higher price shorter vegetative cycle tend preferred farmer finally farmer receive help family member tractor tend grow one variety production cycle common bean breeding programme exploit driver design communication strategy maximize uptake newly developed common bean phenotype
16,"Smallholders' Tree Planting Activity in the Ziro Province, Southern Burkina Faso: Impacts on Livelihood and Policy Implications",WOS:000360319200009,variability significantly affect smallholder farmer food security livelihood sub saharan africa tree planting one measure promoted development program mitigate adapt tree planting also believed positively contribute livelihood examines factor influencing smallholder tree planting activity four village ziro province southern burkina faso furthermore analysis challenge encountered willingness continue tree planting current tenure arrangement data obtained key informant household interview focus group discussion field observation result indicate majority farmer interviewed planted mangifera indica 50 anacardium occidentale 32 moringa oleifera 30 in number tree planted eucalyptus camaldulensis mangifera indica anacardium occidentale dominated tree planter mainly farmer held large old farm area literate relatively wealthy favorable attitude toward tree planting considerable year participation farmer group main reason planting tree included income generation sale tree product access market local support tree planting preference agriculture tenure insecurity lack sufficient land main reason cited planting tree farm household relatively poor smaller workforce smaller farm size willing continue tree planting to effectively engage farmer tree planting make attractive policy needed address tenure insecurity migrant enable better access market support fair pricing structure wood tree resource
17,The evolving landscape of agroecological research,WOS:000596736300001,it widely argued agroecological science originally developed application ecological principle agricultural system engage social political issue affect production agriculture incorporate knowledge variety source in use technique network science bibliometrics evaluate degree transformation taken place by creating network based 3 000 agroecology paper roughly 160 000 reference cite distinguish sub field front made agroecology three time interval 1982 2004 2005 2013 2014 2018 also identify main discipline front 2014 2018 drew supporting knowledge suggest broadly theme agroecological include ecosystem service agro biodiversity approach agricultural intensification tropical agroecosystems particularly coffee pest weed management organic agriculture cropping system system transition modeling design food sovereignty education nature purpose agroecology some front mainly cite paper natural science field ecology environmental science agriculture entomology however others draw upon work social science area including development study environmental study anthropology analysis presented demonstrates agroecology indeed evolved posse many characteristic ecology entire food system anticipate work also use wishing gain overview field identify key paper knowledge gap potential collaboration
18,"Cultural Effects on Sorghum Varieties Grown, Traits Preferred, and Seed Management Practices in Northern Ethiopia",WOS:000852811200001,cultural effect sorghum variety grown trait preferred seed management practice northern ethiopia agrobiodiversity fundamentally shaped farmer preference management practice shaped farmer social cultural background investigates variety preference seed management practice crop sorghum sorghum bicolor among kunama tigrayan ethnolinguistic group living side side northern ethiopia survey conducted 10 village located two district inhabited two ethnolinguistic group analyzed using descriptive multinominal analysis find important difference variety grown across ethnolinguistic group also find ethnicity geographic proximity interact affect trait preference seed management practice altogether 22 variety cultivated farmer cultivated improved variety especially among kunama respondent considered use trait important agronomic trait selecting sorghum variety notably preferred use trait limited food e g construction material important kunama preferred agronomic trait focused drought resistance timing seed selection seed selection criterion e g panicle size color seed storage practice differed among ethnic group understanding cultural social preference towards sorghum variety trait criterion used seed management crucial success crop breeding program policy development intervention
19,Adaption Actions to Cope with Climate Change: Evidence from Farmers' Preferences on an Agrobiodiversity Conservation Programme in the Mediterranean Area,WOS:000660769500001,investigates attitude farmer participate farm conservation programme based cultivation vine landraces apulia southern italy place current commercial variety strategy change result based choice experiment assessed latent class model highlight general interest regional farmer toward biodiversity based programme coping in particular three class respondent identified farmer operating whole regional territory willing cultivate 50 farm area two landraces compensation line aid set regional rural programme ii winegrowers intensive rural area willing cultivate 25 farm two landraces compensation greater 200 compared aid regional rural programme iii farmer operating intermediate rural area willing cultivate 50 farm three landraces compensation greater 50 compared aid regional rural programme policymakers calibrate adaption action depending rural area since economic social cultural behavioural cognitive barrier well structural characteristic farm impact farmer attitude toward measure aimed coping
20,Mapping energy crop cultivation and identifying motivational factors among Swedish farmers,WOS:000317553500004,based meta describes existing option areal extent swedish farmer condition energy crop production promoted government mitigate adapt driver barrier cultivating various energy crop described term variety motivational factor approach used peer reviewed gray literature using three internet source question addressed include energy crop available swedish farmer well established term areal extent what driver barrier growing energy crop farmer perceive how various motivational factor driver barrier correspond adoption certain energy crop result indicate 13 energy related crop available straw residue oil crop wheat extensively produced term cultivated area result confirm earlier finding converting annual perennial crop traditional crop production system new one important barrier economic motivation changing production system strong factor value e g esthetic knowledge e g habit knowledge production method legal condition e g cultivation license crucial energy crop finally knowledge gap literature farmer decide keep production system since swedish government eu intend encourage farmer expand energy crop production knowledge motivational factor enhanced
21,Factors affecting climate change coping strategies used by smallholder farmers under root crop farming systems in derived savannah ecology zone of Nigeria,WOS:000687296900006,analyzes factor affecting coping strategy constraint experienced smallholder farmer root crop cassava yam farming system derived savannah ecological zone nigeria used data collected 400 farmer selected multistage random sampling technique two state ebonyi enugu state zone factor affecting use coping strategy estimated using multivariate probit regression isolated factor constrain farmer coping change using exploratory factor analysis finding revealed majority 98 smallholder farmer indicated delay onset rain much rainfall 70 higher temperature 65 erratic rainfall pattern 43 main type experienced key strategy farmer applied coping buying food 45 starting use sustainable land management practice 43 planting early maturing crop 36 planting tree 32 starting non farm activity 30 eating le food 30 multivariate probit regression result indicated variable influenced likelihood simultaneous adoption coping strategy for example providing information cassava yam farmer extension agent significantly increase likelihood engaging smart practice namely planting early maturing crop variety tree planting also found farmer experience variable outcome significantly influence coping strategy choose for example decline crop yield positively significantly associated buying food planting early maturing variety starting non farm activity eating le coping strategy constraint farmer faced coping grouped cultural impediment weak knowledge information ineffective agricultural extension service weak policy institution recommends among others strengthening public agricultural extension service provision service farmer implementing policy guaranty food security enhancing human capital farm household reduce vulnerability
22,"Impacts of extreme agroclimatic indicators on the performance of coffee (Coffea arabica L.) aboveground biomass in Jimma Zone, Ethiopia",WOS:000843545800022,estimating crop biomass critical country whose primary source income agriculture it valuable indicator evaluating crop yield provides information grower manager developing strategy objective model impact agroclimatic indicator performance aboveground biomass agb arabica coffee tree critical income source million ethiopian one hundred thirty five coffee tree stump diameter measured 40 cm ground level historical 1998 2010 future 2041 2070 agroclimatic data downloaded european coper nicu service website all datasets tested missing data outlier multicollinearity grouped three cluster using k mean clustering method parameter estimate coefficient regression analyzed using generalized regression model performance coffee tree agb cluster estimated using artificial neural network model future expected agb coffee tree compared using paired test regression model result reveal sensitivity
