,title,wos,clean_abstract
10,Climate services to support sustainable tourism and adaptation to climate change,WOS:000289207700013,tourism one largest global economic sector vital contributor economy many nation highly promoted important mean future development poverty reduction developing country interface tourism multifaceted complex broad significance tourist decision making expenditure well industry marketing operation worldwide with close relationship tourism environment integrated effect anticipated markedly affect tourism business destination well destination choice mobility individual tourist decade ahead a recent major natural political economic shock demonstrated tourism sector relatively high adaptive capacity improved service vital traveler tourism business destination adapt economically socially environmentally sustainable manner outline range application weather information within tourism sector discus priority future work advance service weather risk management tourism sector
11,Adapting to climate change through anticipatory action: The potential use of weather-based early warnings,WOS:000871107700004,a crucially needed united nation plan expand early warning system ew extreme weather cover everyone earth given growing interest solution ass well weather early warning perform extreme event different part world first carry forecast verification weather forecast national oceanic atmospheric administration noaa 95th percentile extreme heat extreme precipitation globally 0 5 degree resolution three day lead time present result alongside similar verification result ecmwf forecast chirp gefs forecast identify region world consistent forecast skill overlay skill short term weather forecast top projection increasing frequency extreme event based result offer policy implication ew investment different region find much tropic weather forecast relatively poor skill forecasting extreme temperature precipitation event calling investment predictability in extra tropic extreme heat extreme precipitation event correctly forecasted better result multi day event shorter lead time while room improve predictability end end investment ew region focus use existing skillful forecast finally world land area projected see increase magnitude extreme heat precipitation event ew investment region prepare unprecedented extreme changing vulnerability these result provide foundation localized ew different part world well evidence policy donor best invest ew different region
12,Adaptation to Climate Change in Swedish Forestry,WOS:000371896900017,forestry become growing concern part due impact storm event raised awareness risk amongst forest owner sweden one europe densely forested country sector playing major role economically however large extent limited provision recommendation forest manager partially implemented summarizes direct implication within forestry sector sweden focus based particular providing example adaptation illustrate specific swedish orientation line relatively intensive forest management system thus illustrates specific swedish orientation active management contrasted approach forestry system particular limited management management based maintaining natural forest particular
13,Climate Change Adaptation Strategies Vary With Climatic Stress: Evidence From Three Regions of Vietnam,WOS:000726206200001,vietnam face several adverse climatic stress increase temperature drought flooding saltwater intrusion sea level rise past vietnam highlighted climatic stress challenge faced population vary across country in interested know autonomous response also vary depending stress individual responding to answer question use primary collected data 1 306 individual mekong river delta central vietnam red river delta choice individual analyzed two level household level agricultural level estimate multivariate probit model geweke hajivassilou keane ghk simulated maximum likelihood method our result show adaptation vary depending stress individual responding at household level drought flood strongest effect however adaptation agricultural level depend impact stress le climatic strss understanding climatic stress already eliciting response adaptation used individual invaluable designing successful policy understanding also help policymakers identify gap exist individual adaptation fill gap public response
14,"Geohazards, Tropical Cyclones and Disaster Risk Management in the Philippines: Adaptation in a Changing Climate Regime",WOS:000328874900010,involving natural variability anthropogenic global warming major worldwide concern particularly publication fourth assessment report ar4 intergovernmental panel considering archipelagic nature philippine minor emitter greenhouse gas government national policy importance expediting related measure highlighted string geo meteorological related disaster specifically triggered landslide flood consequent typhoon parma hit country 2009 present geologic condition rendered affected area especially northwestern luzon extremely vulnerable existent hazard meteorological condition set disaster different initiative government local community taken prepare people possible future disaster recognition pertinent issue extant challenge point urgent need mainstreaming geo meteorological related disaster risk management measure light changing condition
15,Blue-Green Water Nexus in Aquaculture for Resilience to Climate Change,WOS:000428059800001,in order meet demand food growing global population aquaculture production must increased capture fishery stagnated rapid population growth competition land water could affect aquaculture production although aquaculture us non consumptive water significant water footprint aquaculture due water lost water required fish feed production moreover affect water availability demand aquaculture pose threat global fish production nevertheless efficient use blue water surface groundwater green water rain inland coastal marine aquaculture could make significant contribution global fish production sustainable intensification freshwater aquaculture mangrove restoration brackish water fish production expansion mariculture could increase global fish production institutional support technical financial assistance needed implement proposed strategy
16,Protection of Air and Groundwater in Polish Municipalities of Varying Wealth as Adaptation to Climate Change,WOS:000911228400027,protection air groundwater currently one main economic social challenge global national regional local level confirmed author literature area higher wealth polish municipality always consistent greater municipal involvement environmental protection result requires deeper analysis factor nature municipality natural condition municipality due spatial location also important subject comparative analysis based detailed indicator environmental governance central statistical office cso degree involvement 30 polish municipality varying wealth air groundwater protection well comparison natural condition term forest cover biodiversity promote better local level
17,Governing climate change adaptation in the Ganges basin: assessing needs and capacities,WOS:000331863400001,ganges basin shared india nepal bangladesh china heavily populated river basin world it sustains approximately 500 million people even though people living basin coped adapted century finding increasingly difficult frequency magnitude induced extreme weather event increased year both market non market impact increasing increasing quite significantly in 2007 flood resulting monsoon rain killed 2000 people displaced 20 million people bangladesh india nepal a traditional coping mechanism proving increasingly insufficient improvement planning practice basin becoming increasingly urgent make attempt ass effectiveness information system infrastructure institution considered three important pillar successful need capacity agency institution observe collect disseminate information product early warning existing physical institutional structure robustness flexibility responding climatic induced extreme event evaluated
18,Strategic retreat for resilient and equitable climate adaptation: the roles for conservation organizations,WOS:000649211700001,a accelerates frequency intensity natural disaster damage public private property also increasing putting exorbitant strain government community society across world working adapt currently inadequate meet need people left increasingly vulnerable place risk irreversibly changed destroyed one tactic strategic retreat sometimes referred managed retreat strategic retreat process government another entity purchase buy developed property risk destruction destroyed natural disaster structure often demolished land placed permanent easement prevent future development what happens next dependent entity involved buyout range derelict vacant lot full restoration ecosystem ability mitigate flood damage sometimes recreational amenity trail park infrastructure prioritized funded well conservation organization leverage expertise conservation planning land acquisition restoration policy advocacy partnership development improve implementation strategic retreat nature people thrive long term in policy way conservation organization continue engage buyout process ensure positive outcome community nature conservation organization must also evolve approach integrate equity redress historical injustice land use contribute towards improving strategic retreat resilient future across disaster prone community work focus context disaster usa though many principle presented applicable around world
19,The Influences of Political Affiliation and Weather-Related Impacts on Climate Change Adaptation in US Cities,WOS:000905271600020,examines influence state local political affiliation local exposure weather related impact local government effort 88 u s city although take place city replace critical infrastructure damaged severe weather event little known influence political affiliation severe weather event broader sense using multiple linear regression model analyzes variation local government effort function local gross domestic product control variable historical weather related factor e number extreme weather event weather related economic impact due property damage weather related human impact injury fatality state local political affiliation finding indicate local political affiliation significantly influence local government effort however state political affiliation further local weather related impact appear affect likelihood local government engage effort even accounting potential interaction local political affiliation these result support hypothesis local political affiliation strong robust predictor local u s city contributes literature aimed addressing widely acknowledged need understanding key barrier u s well role politics moderating action
20,The constraints on climate change adaptation in a city with a large development deficit: the case of Dar es Salaam,WOS:000325803000003,city dar e salaam population four million plan it also large development deficit lack adequate provision infrastructure service piped water sewer drain solid waste collection addressing deficit building institutional financial capacity also important building resilience impact eighty per cent city population life informal settlement little effective land use management number settlement site flood regularly impact include sea level rise rising temperature increased occurrence extreme weather including rainstorm drought present challenge city municipal government struggling reduce development deficit discus measure taken address deficit measure accompanied improved disaster risk reduction
21,"Evaluating Forest Visitors' Place Attachment, Recreational Activities, and Travel Intentions under Different Climate Scenarios",WOS:000622517600001,lead variety extreme weather condition heat wave unusual cold weather heavy rain always end serious disaster it could tremendous impact lot industry world tourist industry play vital role global economy faced serious impact many tourist attraction e g national park mountain area beach travel behavior visitor changed various condition to understand influence degree tourist factor aimed analyze whether difference influence socio demographic background travel activity travel intention revisit intention attitude tourist different degree place attachment wuling national forest recreation area investigated whether strategy offered park manager would positive influence travel intention tourist result showed except heat wave event related stronger typhoon heavy rain unusual cold weather condition mud sliding forest fire appearance mosquito would negative influence travel intention especially tourist low degree place attachment in addition park manager offer strategy adapt condition strategy would positive influence travel intention
22,"Integrating disaster risk reduction and climate change adaptation: key challenges-scales, knowledge, and norms",WOS:000279227200004,statistical data show increase disaster due natural hazard past 20 year part caused meteorological hydrological event increase largely assigned centre epidemiology disaster cred 2010 http www emdat database trend trend html related hazard major trigger majority disaster consequently obvious concern changing exacerbate situation future mcbean ajibade curr opin environ sustain 1 179 186 2009 however attribution single hazard event specific loss still difficult impossible due complexity factor generate disaster loss disaster risk product interaction hazard event vulnerability condition society element exposed a result need systematic linkage disaster risk reduction drr cca advance sustainable development finally human security discussed within ongoing negotiation well within disaster risk community example framework intergovernmental panel special report managing risk extreme event disaster advance however crucial difference drr cca exist widely limited hampered integration practice a existing literature topic current national local strategy well 38 expert interview conducted april may 2009 led author hypothesise difference challenge categorised respect different spatial temporal scale knowledge base norm system examines reason practical barrier linking cca drr according three aspect finally outline recommendation measure need adopted order overcome existing barrier in addition quality criterion formulated applied order constantly monitor evaluate strategy designed simultaneously meet drr requirement vice versa
23,Vulnerability reduction and adaptation to climate change through watershed management in St. Vincent and the Grenadines,WOS:000476495300018,st vincent grenadine archipelagic state caribbean regularly suffers natural disaster increasing frequency intense hurricane storm southernmost watershed st vincent rugged topography favour flash flooding rainy event great damage area concentrate country population infrastructure to deal problem government developed study engineering work watershed management plan land use management effective way controlling hydrological impact plan divide watershed three us nature conservation 46 agriculture agroforestry 24 urban 30 category establishing permitted prohibited restricted activity area close limit urban development expansion essential done increasing density lower flatter area many house usually low income settlement flooding landslide risk area decolonized changing land use it also necessary avoid hillside arable crop land use management essential although unfortunately le socially politically appreciated engineering work
24,Adaptation to climate change in the Ontario public health sector,WOS:000307901100001,background among major challenge health century manage adverse health outcome unavoidable risk ontario populous province include increasing temperature frequent intense extreme weather event alteration precipitation regime socio economic demographic pattern could magnify implication ontario including presence rapidly growing vulnerable population exacerbation warming trend heat island large urban area connectedness global transportation network examines public health sector ontario using information interview government official method fifty three semi structured interview conducted four provincial federal health official 49 actor public health health relevant sector municipal level identify effort barrier opportunity current future intervention result result indicate recognition affect health ontarians health official concerned changing could exacerbate existing health issue create new health burden specifically extreme heat 71 severe weather 68 poor air quality 57 currently taking form mainstreaming existing public health program while adaptive progress relied local leadership federal support political inter agency effort lack resource constrains sustainability long term program acquisition data necessary support effective policy conclusion provides snapshot need public health sector ontario public health department need capitalize opportunity integrate policy program higher level government must improve effort support local provide capacity local succeed
25,Iterative management of heat early warning systems in a changing climate,WOS:000391044200003,extreme heat leading weather related cause morbidity mortality heat exposure becoming widespread frequent intense climate use heat early warning response system hewss integrate weather forecast risk assessment communication reduction activity increasingly widespread hewss frequently touted little attention paid question best ensure effectiveness hewss climate in discus finding showing hewss satisfy tenet intervention facilitates pose challenge infrequently addressed heat action plan particularly change onset duration intensity dangerously warm temperature change time relationship temperature health outcome iterative management central hews iteration cycle 5 year le implementation science framework used identify hews modification improve effectiveness temperature continues rise incorporating scientific insight new understanding effective intervention conclude minimum iterative management activity involve planned reassessment least every 5 year hazard distribution population level vulnerability hews effectiveness
26,"An integrated approach to assess coastal vulnerability versus fisheries livelihood sustainability: Strategies for climate change adaptation in Sindhudurg, west coast of India",WOS:000533022900002,global warming induced affect coastal region diversely leading warmer ocean rise sea level aggravating storm pattern inundation increasing precipitation salinization focus explore livelihood well vulnerability status marine fishing spatial unit sindhudurg coastal marine ecosystem scme area west coast india focus develop composite index namely sustainable fishery livelihood index sfli comprising five capital act tool evaluate livelihood status fishing community also coastal vulnerability cumulative vulnerability index cvi framework earlier assessment used livelihood vulnerability index integrated arrive decision making matrix identify propose suitable intervention appropriate strategy achieving sustainable fishery livelihood in present scme found low sfli value 0 36 among three taluks scme malvan taluk comparatively higher sfli 0 46 vengurla 0 34 devgad 0 29 taluks based cumulative vulnerability index majority marine fishing spatial unit e 58 3 combining high high cvi range scme found face severe vulnerability these spatial unit plotted using cvi versus sfli four quadrant decision matrix analyzed management intervention strategy aimed reducing vulnerability improve adaptive capacity fishing community achieve sustainable livelihood spatial unit quadrant iv preferred focused strategy minimize vulnerability well improve fishery livelihood sustainability enhancing access livelihood capital asset spatial unit quadrant i might serve model unit demonstrate vulnerability mitigation intervention achieve stability sustainability livelihood appropriate intervention diversification fishing selection appropriate fishing gear regulation fishing effort diversification livelihood adoption ecosystem approach fishery management eafm discussed
27,Climate change adaptation strategies for Canadian asphalt pavements; Part 2: Life cycle assessment and life cycle cost analysis,WOS:000860372100009,presently strong consensus significant temperature weather change fast approaching result pavement significantly affected increased temperature precipitation flooding require present design methodology modified accordingly several strategy easily available agency including upgraded asphalt binder grade increased hot mix asphalt hma thickness modified mix gradation stabilized base objective investigate life cycle assessment lca life cycle cost analysis lcca strategy across various location global warming potential gwp perspective all analysis completed leveraging athena pavement lca software ltpp database investigated scenario baseline asphalt pavement ii baseline asphalt pavement iii asphalt pavement adapted withstand appropriate level change experienced specific location revealed although initial increase cost emission administer strategy offset life pavement increasing hma thickness using stabilized base expensive highest emitting among inves tigated strategy necessary extreme coastal region including british columbia newfoundland british columbia expected observe near 30 increase agency cost effectively adapt pavement however initiative found decrease overall global warming potential nearly 10 comparison adapting examined location although returning drastic change followed similar trend conclusion find strategy highly beneficial standpoint lca lcca investi gated location
28,"Resilience, vulnerability and adaptive capacity of an inland rural town prone to flooding: a climate change adaptation case study of Charleville, Queensland, Australia",WOS:000295577300006,currently experiencing effect form higher temperature frequent extreme event flood flood costliest form natural disaster accounting loss estimated 300 million per annum present historical case australian town subject frequent flooding charleville small inland rural town queensland situated extensive flood plain significant elevated area available relocation aimed gain understanding vulnerability resilience adaptive capacity community studying 2008 flood event structured questionnaire administered personal interview february 2010 householder business affected 2008 flood institutional personnel servicing region n 91 data analysed using appropriate quantitative qualitative technique charleville found staunchly resilient high level organisation cooperation well developed functioning social institutional network community committed remaining town despite prospect continued future flooding it main vulnerability included low level insurance cover 32 resident 43 business cover limited monitoring data warn impending flooding detailed flood modelling additional river height gauging station needed enable targeted evacuation further mitigation work e g investigate desilting bradley gully carry engineering assessment affordable insurance product needed regular information resident prepare flood role different organisation play suggested a key finding resident believe personal responsibility preparation personal mitigation activity activity contribute substantially charleville ability respond cope flood event more psychological impact flood recommended charleville valuable representation community facing natural disaster organise operate
29,Life cycle assessment of stormwater management in the context of climate change adaptation,WOS:000388047500041,expected increase pluvial flooding due climatic change require large investment retrofitting city keep damage acceptable level many city investigated possibility implementing stormwater management swm system multi functional consist different element interacting achieve desired safety level typically economic assessment carried planning phase environmental sustainability given little attention in life cycle assessment used quantify environmental impact strategy approach tested using strategy catchment copenhagen denmark a stormwater management system using green infrastructure local retention measure combination planned routing stormwater surface manage runoff compared traditional sub surface approach flood safety level based three point approach defined functional unit ensure comparability system plan significantly lower impact 3 18 person equivalent year traditional alternative 14 103 person equivalent year analysed impact category main impact caused managing rain event return period 0 2 10 year impact handling smaller event return period 0 2 year extreme event return period 100 year lower alternative uncertainty analysis show advantage conducting environmental assessment early stage planning process design still optimised also highlight importance detailed site specific data
30,Upscaling climate change adaptation in small- and medium-sized municipalities: current barriers and future potentials,WOS:000932765500001,a becoming increasingly evident extreme weather event disaster triggered exacerbated coming decade immensely crucial term mitigation extent loss life asset also depend significant degree whether intensified expanded constituency thus far engaged to date tangible progress municipal scale mostly limited metropolis large city majority small medium sized municipality smms either stalling stage developing plan yet engaged not confronted consequence also limited resource capacity smms face structural well political obstacle coming decade imperative expanding take stock smms review known barrier well enabling factor across different geographic thematic area analysis documented case highlight bias toward organisation economic co operation development oecd country thematically multilevel governance challenge smm recent trend part second phase extends smm move planning implementation in scoping knowledge gap requiring explores area opportunity mechanism supporting upscaling smm effort near future
31,Floods and Adaptation to Climate Change in Tourist Areas: Management Experiences on the Coast of the Province of Alicante (Spain),WOS:000942011100001,one principal challenge city mediterranean coast management urban runoff episode intense rainfall problem aggravated effect increase frequency intensity extreme weather phenomenon region in light situation local government collaboration concessionaire company providing supply sewage service committed adopting measure aimed efficient management non conventional water resource example good practice reducing urban flood risk adapting action developed tourist municipality alicante torrevieja benidorm measure implemented planned integrated green space commitment sustainability sustainable urban drainage system suds nature based solution nb analysis case study based detailed technical project contemplate action furthermore several field trip made technical personnel familiar measure adopted result show implementation system contributes advancing reduction urban flood risk creating resilient safer urban space citizen residing
32,Climate change and energy performance of European residential building stocks-A comprehensive impact assessment using climate big data from the coordinated regional climate downscaling experiment,WOS:000675856500001,in recent year corresponding expected extreme weather condition widely recognized potential problem building industry taking various action achieve sustainable development implement energy conservation strategy provide mitigation in addition mitigation crucial adapt investigate possible risk limitation mitigation strategy although importance well understood still challenge understanding modeling impact consequent risk extreme work provides comprehensive impact energy performance thermal comfort european residential building stock to perform unbiased assessment account uncertainty extreme event large set future data used 90 year period 2010 2099 data 38 european city five different zone downscaled rca4 regional model synthesized applied simulate respective energy performance residential building stock city result suggest larger need cooling building future le heating demand however difference variation rate zone city discomfort hour increase notably city within cooling dominated zone affected considerably city within heating dominated zone in addition long term change induced extreme considerably affect future energy demand especially cooling demand may become challenging building energy system
33,"China's huge investment on water facilities: an effective adaptation to climate change, natural disasters, and food security",WOS:000302147200032,china huge investment water infrastructure sustainable water use followed recently frequent natural disaster caused worldwide concern e continuously published nature science most researcher emphasized challenge investment yet argue 2011 plan targeting reservoir well irrigation system inter basin water transfer project effective drought flooding well food security provides good case water management development particularly current uneven water resource food security
34,"Residents' understanding of the role of green infrastructure for climate change adaptation in Hangzhou, China",WOS:000355023000013,hangzhou rapidly growing chinese coastal metropolis facing impact including intense heat wave flooding increased severity storm e g typhoon thunderstorm examines whether green infrastructure gi specifically increased tree planting could help hangzhou city adapt impact report result survey hangzhou green space user disposition toward tree planting public communal green space adaptive response result show surveyed green space user tended favor tree planting adaptive strategy older believed individual action could reduce impact believed future impact would economically disruptive few respondent reported tree cost disservice while perceived benefit urban tree unrelated support urban greening result suggest condition resident may willing support increased tree cover within urban public communal open space finding suggest land use planner environmental manager china would well cultivate support green infrastructure intervention among older green space user resident perceive personal cost associated additional across range chinese city internationally could assist evaluating efficacy green infrastructure green space user perspective particular attention need given potential cost large scale tree planting e g health impact utility gi macro scale response
35,Climate change effects on mitigation measures: The case of extreme wind events and Philippines' biofuel plan,WOS:000298219700014,biofuel production increased dramatically past decade among mitigate however vulnerability may currently sufficiently accounted national biofuel strategy hence neglecting possible link mitigation to best knowledge potential link received little attention literature one example philippine currently implementing ambitious program biofuel production it aim reduce dependency imported fuel increase rural employment income mitigate greenhouse gas emission philippine frequently battered tropical typhoon 1975 2002 annual average damage agriculture 3 047 billion peso calculate wind damage biofuel feedstock production ass effect future potential increase tropical cyclone intensity would energy security rural development mitigation philippine a monte carlo simulation used obtain future expected development typhoon impact based philippine legislated target 10 biodiesel blend gasoline 2011 simulation affected area feedstock expected biofuel feedstock damage computed philippine 80 province 2050 two different typhoon scenario additional indirect economic effect assessed tentative way result suggest modest decrease biofuel feedstock productivity national level strong local difference shown affect philippine policy goal in broader perspective accentuates far little described link mitigation link may merit attention policy maker development planner order ensure policy economically sound short also medium term
36,Understanding the variability of urban heat islands from local background climate and urbanization,WOS:000451362200069,urban area among biggest challenge humanity face partly combined effect urban heating global warming variability urban heat island vuhis known influence effectiveness strategy however understanding vuhis still limited here quantified diurnal seasonal vuhis 245 chinese city varied population physical size based remotely sensing data 2002 2012 taking 2012 vuhis example examined relationship vuhis underlying driver background urbanization result showed 1 vuhis 2002 2012 obvious periodicity different year significant diurnal seasonal variability 2 explanation rate local background diurnal vuhis 30 spring 19 summer 29 autumn 25 winter respectively 3 explanation rate urbanization diurnal vuhis 13 spring 22 summer 11 autumn 21 winter respectively 4 two variable also accounted 32 12 seasonal vuhis daytime 25 23 nighttime respectively our suggests improvement urban necessitates local smart strategy reduction local anthropogenic heat emission rational use green planning sustainable urban development
37,Review on Seaport and Airport Adaptation to Climate Change: A Case on Sea Level Rise and Flooding,WOS:000432231800005,seaport airport critical node international supply chain thus stand edge social economic disaster they often affected extreme rough weather comparing threat sea level rise slr storming flooding currently present according relevant literature severe impact port airport aim provide comprehensive seaport airport focus slr flooding summarized related paper divided different type described trend study atter involves comparison analyze synergy previous study seaport airport provides insight study emphasize need opportunity collaborative work complement planning ensure resilience seaport airport
38,Adapting to extreme' weather: mobile practice memories of keeping warm and cool as a climate change adaptation strategy,WOS:000401738800014,recent policy position previously mundane weather event heatwaves coldsnaps increasingly dangerous within discourse extreme weather health sector promoting controlled indoor environment sensible coping strategy such response mask constant ongoing adaptation weather becoming dynamic varied mobile globalised society in interested reconceptualising series everyday remembered experience weather situated within carried bodily social practice contribute keeping warm cool particularly concerned happens practice carry become mobile migration country climate consider proposition practice involved staying warm cool become adaptable innovative move explore idea international student recently moved melbourne range country using practice memory scrapbook method consider student practice resurrected modified transformed arrival new locale memory carried forward disrupted local variety our analysis redefines goal achieving tolerable interesting manageable exciting challenging curious condition rather pursuing comfort familiarity safety conclude increasing exposure varied weather condition may enhance adaptive response call mobile population provide insight weather
