,title,wos,clean_abstract
12,One-Dimensional Systemic Modeling of Thermal Sensors Based on Miniature Bead-Type Thermistors,WOS:000735089100001,accurate measurement thermal property major concern scientist industry complexity diversity current future demand biomedical application hvac smart building adapted city etc require making thermal characterization method used laboratory accessible portable miniaturizing automating connecting designing new material innovative thermal property studying thermal property biological tissue often require use miniaturized non invasive sensor capable accurately measuring thermal property small quantity material in context miniature electro thermal resistive sensor particularly well suited material science biomedical instrumentation vitro vivo present one dimensional 1d electro thermal systemic modeling miniature thermistor bead type sensor a godunov spice discretization scheme introduced allows efficient modeling entire system control signal processing circuit sensor material characterized single workspace present modeling applied thermal characterization different biocompatible liquid glycerol water glycerol water mixture using miniature bead type thermistor numerical result good agreement experimental one demonstrating relevance present modeling a new quasi absolute thermal characterization method reported discussed multi physic modeling described could future greatly contribute development new portable instrumental approach
13,Thermally adaptive walls for buildings applications: A state of the art review,WOS:000853693200002,ability wall adapt key developing nearly zero energy building concept thermally adaptive wall thermal performance wall dynamically changed based cooling heating demand adapt better achieve higher level energy saving however concept thermally adaptive wall rarely mentioned thermal adaptive wall technology infancy mostly scattered unsystematic briefly classifies organizes existing technology thermally adaptive wall working principle thermal performance thermally adaptive wall discussed specifically phase material pcm integrated wall effectively transfer peak load time reduce heat gain loss building thermal resistance r value dynamic insulation wall adjusted based cooling heating demand achieve purpose adapting pcm integrated dynamic insulation wall combine advantage two better reflect thermal adaptability moreover critical challenge application thermally adaptive wall technology discussed highlight future priority application building
14,Multi-expert multi-criteria decision analysis model to support the conservation of paramount elements in industrial facilities,WOS:000805577300001,coupling urban retrofitting environmental conservation impacting current industrial activity electricity production based fossil fuel therefore new tool required support adaptive reuse towards conservation industrial facility order leave testament cultural industrial heritage production activity cease exist multi criterion decision analysis mcda help analyse complex interaction industrial element society culture nature providing key benefit approaching heritage investigation in context concerned design multi expert mcda me mcda methodology support selection paramount heritage element power plant based collection processing view panel expert result consensus group approach tested using case a pons power plant nw spain dismantled near future result achieved pointed cooling tower boiler chimney turbine hall fundamental element preserve due relevance across set technical historical sociocultural criterion these outcome proved usefulness proposed approach favouring valorisation industrial facility heritage area protecting social cultural history territory
15,When adaptation increases energy demand: A systematic map of the literature,WOS:000621885100001,central component policy helping manage reduce risk sometimes however may consume energy threatening effort reduce greenhouse gas emission example numerous include use air conditioning water desalination nevertheless clear view exists energy demand globally impacted in systematically map existing evidence extent response may impact energy demand literature large fast growing span several discipline identify several gap first literature focus almost exclusively heating cooling demand overlooking potential sector it also focus heavily world region local specific socio economic condition may highly influence impact focus largely average demand often disregarding peak energy demand finally importantly handful paper specific geographical scope consider different possibility may lead different impact energy demand important prerequisite impact energy demand lowered maladaptation avoided reviewed paper part similar option possibility conversely studied one two paper
16,Dynamics of Changes in Climate Zones and Building Energy Demand. A Case Study in Spain,WOS:000649886400001,in current context crisis essential design building cope dynamic throughout life cycle it ensure development sustainable resilient building stock thus primary objective demonstrate current climatic zone building peninsular spain represent current climatic reality adapted impact energy demand building for reason climatic zone 7967 peninsular city updated adapted rcp 4 5 rcp 8 5 scenario using data measured 77 meteorological reference station result obtained shown 80 city building designed constructed according obsolete climatic classification take account current future climatic reality significantly affect thermal performance building highlight need climatic zoning country result obtained extrapolated region methodology defined work used reference thus making essential scientific contribution reflecting current capacity possibility improving building stock
17,Marine nitrous oxide emissions: An unknown liability for the international water sector,WOS:000327686500019,reliable estimate anthropogenic greenhouse gas ghg emission essential setting effective policy sector national level current ipcc guideline calculating nitrous oxide n2o emission sewage management highly uncertain incomplete major methodological gap relates calculation indirect n2o emission sewage disposed marine environment here apply novel approach estimate past future global sewage nitrogen emission coastal ocean potential marine n2o emission linked nitrogen source then estimating future cost associated largely uncharacterized emission source demonstrate industry significance developing methodology estimating n2o emission marine receiving environment capacity accurately estimate monitor report ghg emission important consequence informing future policy decision regarding mitigation a robust n2o emission estimation methodology sewage nitrogen disposed coastal ocean allow international water sector accurately comprehensively inventory n2o emission turn allow proper accounting related future emission liability also enabling sector capitalize future economic return linked source providing much needed capital support sector future infrastructure challenge
18,(Re)politicization of climate change mitigating projects: environmental forms and motives of the Seine Nord Europe canal,WOS:000784989300001,mitigation strategy gaining visibility support decision maker defending extension large infrastructure low greenhouse gas ghg emitter way act quickly massively without calling question existing economic model situation depoliticizes project masking ecological consequence impact biodiversity examines promoter project depoliticized socio technical future actor politicized using example seine nord europe canal project show politicization territorial future depoliticization environmental future depoliticization based techno optimist discourse promoting large scale infrastructure possible solution global ecological crisis it us selective framing environment make element visible others invisible conducted semi structured interview biodiversity stakeholder territory would impacted canal based concept environmental form motif reconstructed environmental ontology ignored dominant discourse assembled three alternative scenario present method investigation identification motif discus likelihood constructed scenario participating politicization based reaction various actor
19,A Dual-Responsive Nanocomposite toward Climate-Adaptable Solar Modulation for Energy-Saving Smart Windows,WOS:000394829800044,in work novel fully autonomous photothermotropic material made hybridization poly n isopropylacrylamide pnipam hydrogel antimony tin oxide ato presented in photothermotropic system near infrared nir absorbing ato act nanoheater induce optical switching hydrogel such new passive smart window characterized excellent nir shielding photothermally activated switching mechanism enhanced response speed solar modulation ability system 0 5 10 15 atom sb doped ato pnipam investigated found pnipam ato nanocomposite able photothermally activated 10 atom sb doped pnipam ato exhibit best response speed solar modulation ability different film thickness ato content affect response rate solar modulation ability structural stability test 15 cycle continuous exposure solar irradiation 1 sun intensity demonstrated performance stability photothermotropic system conclude novel photothermotropic hybrid used new generation autonomous passive smart window adaptable solar modulation
20,Shape Memory Polymer Foam for Autonomous Climate-Adaptive Building Envelopes,WOS:000902383500001,reducing continuously growing cooling energy demand building important part achieving global emission target here present innovative scenario integration programmable material adaptive building envelope cabe create energy efficient thermal management system inherent material novel concept based thermoresponsive shape memory polymer foam smp designed regulate flow ambient air building envelope order enable natural cooling structure hygrothermal simulation data obtained software wufi r plus indicate significant cooling energy saving potential may accessible type concept a possible material basis corresponding adaptive element reactive foamed polyurethane based smp foam proposed capable executing thermoreversible shape 20 suitable switching temperature range finally ecological impact functional foam element evaluated detail well influence overall balance facade construction mean life cycle assessment lca
21,Glass window coatings for sunlight heat reflection and co-utilization,WOS:000289166900042,building simultaneously provide natural illumination thermal comfort season met increasing demand conventional resource limitation realized in context organic metal dielectric coating tested simple coated double glazed window solar blind conceived includes passive infrared ir reflection active illumination control integration building envelope a result proper spectrally selective coating applied produce low emissivity solar window adaptive co utilization reflected ir
22,Heat adaptation of urban districts. Perspectives of actors and to,WOS:000736879800008,heatresilientcity project applied insight natural science engineering social science develop heat measure test effectiveness partially implement two structurally different real world laboratory dresden gorbitz erfurt oststadt present discus intervention plant street tree refurbish two different residential building describe analyse aspect implementation process identify key factor enable constrain action among different group actor find measure objectively effective supported resident appropriate implementation where resident evince scepticism measure information effectiveness usefulness disseminated early targeted involvement relevant stake holder careful communication establishment permanent interdepartmental task municipal level promote successful implementation heat measure
23,New Taxonomy of Climate Adaptive Building Shell Office Buildings: Focus on User-Facade Interaction Scenarios,WOS:000833799500001,a one critical consideration contemporary era sustainability heightens need find suitable solution architectural design adaptive building shell cab among promising alternative achieving sustainability goal reducing energy consumption regardless technological development type system reputation increasing distraction occupant consequently decreasing satisfaction level developed focus occupant centric rather technological advancement system introduces user facade interaction scenario applies classification cab office building purpose introduce new multi domain taxonomy cab office building update database system adding new variable focusing occupant designed foundation found prisma methodology highlight lack occupant centric cab carried qualitative method inductive approach literature introduced user facade interaction scenario latest update cab database accordingly office case categorized within different climatic zone later correlational case studied based user facade interaction scenario analysis case database according user facade interaction type clear lack development majority scenario lastly concluded introducing novel multi domain taxonomy cab office building considering user facade interaction scenario value foundation future study cab office building considering occupant primary element
24,Evaluation criteria of independent hybrid energy systems,WOS:000511312700005,based actual measurement data resort maldives explores criterion optimal grid renewable energy system contribute greenhouse gas mitigation effort three perspective technical economic environmental using hybrid optimization multiple electric renewables software optimal technical combination hybrid energy system determined moreover indicator levelized cost energy net present cost considered economic criterion determine financial feasibility grid renewable energy system finally co2 emission level renewable share reviewed environmental perspective
25,4D-printed parametric facade in architecture: prototyping a self-shaping skin using programmable two-way shape memory composite (TWSMC),WOS:000695908700001,purpose aim present architectural application 4d printed adaptive kinetic architecture parametric facade design design methodology approach work investigates experimental prototyping reversibly self shaping facade integrating parametric design approach smart material 4d printing technique thermo responsive building skin module two way shape memory composite twsmc designed fabricated combining shape memory alloy fiber smfs 3d printed shape memory polymer matrix smpms for geometry design deformation twsmc simulated dimension reduced mathematical model optimal arrangement three different type twsmc module designed fabricated physical scale model finding model based experiment show robust workability formal reversibility developed facade potential utility module adaptive building design construction discussed based result finding help better understand shape memory phenomenon presented design inclusive technology benefit architectural community smart adaptive building originality value two way reversibility 4d printed composite topic active material science clearly addressed practical context architectural design due technical barrier first architectural presentation whole design procedure simulation fabrication 4d printed parametrically movable facade
26,Impacts and implications of climatic extremes for resilience planning of transportation energy: A case study of New York city,WOS:000424727100117,an integrated alternative planning control driver mitigate neutralize adverse impact changing transportation energy sector in introduced infrastructure alternative fuel synergistic approach mitigation advanced quantitative method simulate dependency travel behavior fuel availability infrastructure transportation energy stressed attack our approach allows commuter traveling behavior property transportation energy system interact featuring multi stage mathematical program proposed model used resilience new york city transportation energy sector face range climatic extreme found impact changing energy sector major worsening time modeling result also reveal spatial distribution vulnerable element transportation fueling infrastructure system overall resilience time disaster daily commuter impact vulnerable energy infrastructure modeling result crucial successful integrated planning response mitigation
27,Wireless Sensor Actuator Network Architecture and Energy Model of a Camera Based Lighting Management System,WOS:000766559300001,communication protocol wireless networking technique cohesive part light management system ieee 802 15 4 standard based networking technique adaptive light management system energy model sensor actuator node focus light integrated scheme adaptive control provides desired illuminance appropriate time uniformity reducing discomfort glare energy use first part investigates architecture energy consumption camera based wireless sensor actuator node help energy model including control unit light management system then focused energy saving techno economic analysis wireless networked lighting system test room automated control light emitting diode luminaire venetian blind wireless sensor actuator networked lighting system performance analyzed evaluating node energy consumption idle active mode real time measurement energy consumption evaluation node allows user improve node life time think power management scheme adaptive control scheme show improved uniformity significant energy saving
28,Multi-Skin Adaptive Ventilated Facade: A Review,WOS:000795250100001,multi skin ventilated facade integrated building element respond climatic condition mechanized opening automatic shading intelligent control present potential improving overall annual energy saving adapting thermal property building present literature multi skin adaptive ventilated facade additionally present literature building envelope contain inner air layer operation mode air layer used building enclosure structure classified summarized thermal performance benefit adaptive facade discussed reviewed existing operation mode air layer used building envelope summarized outlined roughly classified following type enclosed type naturally ventilated type mechanically ventilated type one sustainable development trend investigation application energy efficient adaptive facade in energy modeling high rise office building calculated using green building studio annual energy annual co2 emission life cycle energy following three type facade estimated single layer facade made three layer glass argon double ventilated facade triple ventilated facade double chamber calculation result show annual energy building adaptive triple skin facade could reduced 15 compared building single skin facade
29,A New Perspective for Climate Change Mitigation-Introducing Carbon-Negative Hydrogen Production from Biomass with Carbon Capture and Storage (HyBECCS),WOS:000638897100001,greatest lever advancing mitigation defossilization energy system a key opportunity replace fossil fuel across sector use renewable hydrogen in context main political social push currently neutral hydrogen h 2 production electrolysis using renewable electricity another neutral possibility recently gained importance biohydrogen production biogenic residual waste material introduces first time novel concept production hydrogen net negative emission derived concept combine biohydrogen production using biotechnological thermochemical process carbon dioxide co2 capture storage various process combination referred basic approach defined hybeccs hydrogen bioenergy carbon capture storage described technical principle resulting advantage novel concept systematically derived compared negative emission technology net these include high concentration purity co2 captured compared direct air carbon capture dac post combustion carbon capture pcc well emission free use hydrogen resulting higher possible co2 capture rate compared hydrocarbon based biofuels generated bioenergy carbon capture storage beccs technology further role carbon negative hydrogen future energy system analyzed taking account key societal technological driver background mitigation for purpose taking example federal republic ecological impact estimated economic assessment made for production use carbon negative hydrogen saving potential 8 49 17 06 mtco 2 eq estimated year 2030 production cost carbon negative hydrogen would 4 30 euro per kg worst case scenario 10 44 euro best case scenario order competitive taking account hydrogen market forecast
30,A review of transparent-reflective switchable glass technologies for building facades,WOS:000708523000005,transparent reflective switchable trs glass emerging technology provides active control solar radiation efficient trs glass advantage smart window traditional electrochromic glass radiant energy control modulate sunlight transmission based light reflection prevents unnecessary indoor heating sunlight fenestration high translucence tunability allows optimization indoor temperature also provides glare control building occupant visual comfort there several aspect however require improvement accelerate commercialization trs glass aim validate four state art trs glass technology ideal energy efficient building glazing comparing key optical switch response challenge potential solution with technical revolution made new material device configuration low cost manufacturing process trs glass touted essential element adaptive building envelope
31,Adaptability in envelope energy retrofits through addition of intelligence features,WOS:000476559700004,a large proportion existing building stock worldwide need renovation upgrading help comply new energy code reduce fuel consumption greenhouse gas emission improvement minimal interference inhabitant achieved upgrading facade using element enhance energy efficiency user comfort prefabricated energy retrofit system suggested present many lack adaptability weather usage condition present bresaer retrofit system provides adaptability combination passive strategy intelligence feature used different climate diverse building type energy performance analysed five type european climate result shown two type three usage a comparison made presented system mostly passive retrofit system result show climate adaptability provides higher energy saving complying current definition low energy building
32,Clean energy that safeguards ecosystems and livelihoods: Integrated assessments to unleash full sustainable potential for renewable energy,WOS:000309902000006,in promoting renewable energy option environmental problem ghg emission replaced environmental problem large scale renewable infrastructure project particular offshore wind farm concentrated solar tower hydropower installation need accompanied adequate environmental social impact assessment for policy plan programme around renewable energy investment strategic environmental assessment applied such assessment increasingly need consider changing nature supporting ecosystem service need financing institution promote appropriate safeguard supported capacity building activity international organization including irena order unleash full sustainable potential renewable energy option explores experience applying impact assessment tool process renewable investment highlight key aspect taken consideration pursuing renewable energy future
33,Development of a self-sufficient dynamic facade within the context of climate change,WOS:000513125700001,building envelope design rising relevance within specific context application passive adaptive building shell cab investigated opportunity energy saving improvement user thermal visual comfort report concerning climatic based development customized dynamic facade based passive self adaptable system climatic condition via actuator solution designed aid customized workflow based ladybug tool calibrated according recorded thermal mechanical behaviour allow predict energy thermal visual comfort dynamic performance system tested four european climate sky type tracing scenario adaptability various setting result indicate system constant mechanical change due variation temperature provides higher degree energy saving indoor thermal visual comfort
34,Morphological adaptation of the nasal valve area to climate,WOS:000264619800029,ecogeographic variation nasal valve angle stand one best example human morphological a major physiological function nasal cavity condition inhaled air body core temperature saturated vapour prevent damage alveolar epithelium lung air conditioning capability nose dependent nasal mucosal temperature airflow dynamic caused airway geometry morphological variation human nose attributed ecogeographic nasal cavity broadly categorised tall narrow leptorrhines short broad platyrrhine according morphology believe relationship nasal valve angle crown
35,Framework for establishing the optimal implementation strategy of a fuel-cell-based combined heat and power system: Focused on multi-family housing complex,WOS:000337858500002,fuel cell based combined heat power system fcchps attracting attention new renewable energy system great potential coping however fcchps actively applied building sector south korea therefore aimed develop framework establishing optimal implementation strategy fcchps multi family housing complex mfhc implementation strategy fcchps consists operating scheme operating size to verify feasibility proposed framework o mfhc located seoul south korea selected case o mfhc assessed perspective primary energy saving pe life cycle cost lcc life cycle co2 lcco2 in term pe is_plf_500 kw determined optimal implementation strategy fcchps operating scheme power load following plf operating size 500 kw pe saving ratio determined 1476 8 toe year 54 respectively in term lcc lcco2 is_hlf_200 kw determined optimal implementation strategy fcchps operating scheme heating load following hlf operating size 200 kw net present value saving ratio break even point determined u 3 823 091 15 7 3 year respectively proposed framework used establishing optimal implementation strategy fcchps depending energy demand given building government subsidy introducing fcchps building sector
36,Controllability of buildings: A multi-input multi-output stability assessment method for buildings with slow acting heating systems,WOS:000289184600012,describes methodology ass controllability building servicing system heating lighting ventilation knowledge method transferred design process method used design aircraft flight control system establish modelling design process assessing controllability building describes holistic approach modelling nonlinear linear dynamic integrated building system model used analyse controllability building using nonlinear inverse dynamic controller design method used aerospace robotics industry result show design approach help architect decision building design service use furthermore result demonstrate method assist control system designer developing complex control system especially building designed adaptive building cab philosophy
37,"Prototyping of 4D-printed self-shaping building skin in architecture: Design, fabrication, and investigation of a two-way shape memory composite (TWSMC) facade panel",WOS:000697936900001,seek demonstrate potential architectural utility reversible 4d printed material flexible building work present engineered design fabrication performative effectiveness responsive facade morphing use thermo responsive shape memory composite smcs load free bidirectional motion smc configured combining programmed shape memory alloy sma fiber 3d printed shape memory polymer smp matrix different thermomechanical property tested applied make building shape possible according variation outside temperature for design experiment smc model fabricated deployed exterior surface test building scale model to help architectural community better understand responsive material phenomenon building design application self shaping material performance modeled evaluated digital simulation using theoretical constitutive equation physical observation test building model finding reveal merit opportunity smart material use 4d printed adaptive architecture well several limitation current technology material development building application
38,A model for energy master planning and resilience assessment of net-zero emissions community,WOS:000931021600001,new community scale development address greenhouse gas emission mitigation goal present systematic approach energy master planning emp net zero emission community via probabilistic analysis resilience cost effectiveness various energy provision portfolio supply conversion storage early design stage applied emp new university satellite campus comprising five building mixed energy us 2050 net zero emission energy resilience objective met energy provision portfolio consists air source heat pump heating cooling combination pv panel purchased green power standard non green grid power battery thermal heat cold storage tank modest 6 increase cost compared reference solution case project demonstrates financial feasibility resilient energy system also meet net zero emission objective
39,Performance Evaluation and Design of Thermo-Responsive SMP Shading Prototypes,WOS:000543391800054,smart material changeable property responding environmental change studied architecture shape memory polymer smp preferred among available thermo responsive smart material architectural application advantage reaction temperature deformation pattern shape changing behavior opportunity various form manufacturing processing addition shape memory effect of various facade element focus designing validating smp component prototype shading device adaptive building skin cab approach design decision optimal activation temperature size arrangement operating scenario using digital model simulation tool following presented framework conjunction design fabrication study parallel prior performance evaluation operating principle smp shading device interpretation temperature data relation urban condition prescribed based sustainability assessment state art responsive facade design integrating smp element combining active passive measure support sustainable architectural design provides le heat gain better daylight comfort demonstrating simplified performance analysis method smp prototype design following simulation comparative analysis result drawback caution inherent simulation method potential meaning briefly discussed
40,Experimental and numerical study on the annual performance of semi-transparent photovoltaic glazing in different climate zones,WOS:000788393900001,semi transparent photovoltaic stpv glazing beautify architectural appearance generate power place however research adaptability monocrystalline silicon stpv glazing for stpv glazing system develops multi physic model including solar radiation optical electrical thermal model analyze overall performance model validated experiment performance stpv glazing system different solar cell coverage ratio r various zone china guangzhou changsha kunming lhasa beijing also studied among five city energy output stpv glazing system proportional r value follow approximately trend incident solar radiation however geographic latitude greater impact electrical performance stpv glazing system solar radiation thermal performance primarily affected ambient temperature stpv glazing system performs well temperate area low cooling demand high annual energy output compared traditional single clear glazing overall performance stpv glazing system better especially large solar cell coverage ratio provides basis application different zone
41,The impact of window control on thermal performance. Investigating adaptable interventions in vernacular Mediterranean heritage,WOS:000434334900005,present correlate aspect built heritage conservation occupant behaviour thermal comfort focus contemporary architectural intervention converting original semi open space acting period year indoor space adding movable glass divider a representative building reflects typical arrangement rural vernacular earth architecture cyprus selected detailed investigation in situ measurement simulation tool used investigate adjustment airflow operation window divider open heating period closed cooling period computational fluid dynamic employed order illustrate temperature distribution various window operation pattern evaluated according adaptive thermal comfort result argue climatic adaptability vernacular building indicate examined window control pattern prominent impact heating period conclusion confirm cooling potential night ventilation highlight benefit energy aware engaged occupant key direction regarding conservation practice occupant behaviour brought forth bringing energy efficiency comfort discussion cultural heritage
42,Climate-adaptive planning for the long-term resilience of transportation energy infrastructure,WOS:000433401900007,investigates long term planning response vulnerability transportation energy infrastructure borough manhattan ny proposed model two stage stochastic optimization feature hybrid utility regret function increasing relative decreasing absolute risk aversion modeling result suggest 1 investment early late stage resilience enhancing solution complementary approach significant weight immediate action 2 decentralized supply chain formation early stage deployment reservoir tank within case area
43,User- and Climate-tailored Design - a vision and chance for global acceptance of sustainable building solutions,WOS:000286498300002,user tailored design vision chance global acceptance sustainable building solution give overview background outlook sustainable development trend vision building sector focus necessity adapt existing experience value concept transferring zone culture originate approach show great potential regard solution problem like global warming limited resource experience analyzed project show however despite goal create working healthy home technology concept often tailored local condition using example cooperation project swiss federal institute technology zurich eth zurich swiss federal laboratory material science technology empa adapted building envelope developed show modification made especially relevant field building physic order increase efficiency avoid damage building inhabitant create sustainable home besides interchange developed envelope associated production method relevant frame condition like local resource availability used demonstrate barrier potential synergy emerge course project
44,Design and Climate-Responsiveness Performance Evaluation of an Integrated Envelope for Modular Prefabricated Buildings,WOS:000441965200001,modular prefabricated building effectively improve efficiency quality building design construction represent important trend development building industrialization however still many deficiency design technology existing system especially term integration architectural performance defect cannot respond occupant comfort flexibility energy saving requirement throughout building life cycle take modular prefabricated steel structural system object set detailed design integrated modular envelope system core content first researcher chose two type thermal insulation material high insulation panel aerogel blanket order construction detail integrated building envelope modular prefabricated building focusing weakest heat point thermal bridge modular connection point work used construction design build experimental building full scale model goal explore verify feasibility responsive construction technique called reverse install second response building facade dynamically adjusted employing different modular building envelope unit sunshade preheaters ventilation air filtration pest control functional requirement order improve building adaptability finally based structural design verified actual measurement simulation well sustainability performance structure operational phase provided feedback design result highlight environmental performance construction detail optimized possibility integrated envelope design modular prefabricated building design renovation phase
