,title,wos,clean_abstract
13,Defending hegemony: From climate change mitigation to adaptation on the Great Barrier Reef,WOS:000835022100001,catastrophic consequence evident extreme weather event impacting community ecosystem against call within civil society dramatic decarbonisation continued expansion fossil fuel industry constructed government business common sense by analysing political process surrounding 2016 2017 coral bleaching great barrier reef show fossil fuel hegemony upheld counter hegemonic force environmental critique catastrophic bleaching event by distinguishing politics e strategy practice discourse political e antagonism constitutive society explain different hegemonic practice achieve process establishing defending hegemony in case resulted downplaying emission mitigation emphasising local through political process business solution self regulation presented logical response crisis
14,"Present and Future Energy Poverty, a Holistic Approach: A Case Study in Seville, Spain",WOS:000677077100001,energy poverty social problem accentuated future scenario family become increasingly vulnerable problem studied cold weather also take place warm climate mediterranean country widely targeted in country approximately 70 building stock built 1960 1980 renovation opportunity reduce energy demand improve tenant quality life make resilient in retrofitting process also important consider tenant adaptability regional scenario in sense present work proposes assessment model retrofitting project take consideration energy consumption comfort tenant health monetary poverty for index vulnerable home implemented consider adaptive comfort energy calculation well adaptability a case 40 social housing seville spain analyzed 2050 2080 future scenario defining impact energy poverty building retrofitting project
15,Decolonizing Digital Citizen Science: Applying the Bridge Framework for Climate Change Preparedness and Adaptation,WOS:000785228300001,historically exploited indigenous community particularly medical health science due dominance discriminatory colonial system in many region across worldwide historical continued injustice worsened health among indigenous people global health crisis adversely impacting indigenous community strong connection land mean even subtle change environment disproportionately affect local food health system a explore strategy preparedness indigenous people wealth traditional knowledge tackle specific related health issue if combined digital citizen science data collection citizen within community could provide relevant timely information specific jurisdiction digital device smartphones widespread ownership enable equitable participation citizen science project obtain big data mitigating managing impact informed two eyed seeing approach decolonized lens digital citizen science advance preparedness effort describes bridge framework decolonizing digital citizen science using case subarctic indigenous community saskatchewan
16,Air conditioning and electricity expenditure: The role of climate in temperate countries,WOS:000540674000022,investigates household adopt use air conditioning adapt increasingly high temperature pose threat health vulnerable population analysis examines condition eight temperate industrialized country france japan netherlands spain sweden switzerland identification strategy exploit cross country cross household variation matching geocoded household data our finding suggest household respond excess heat purchasing using air conditioner leading increased electricity consumption household average spend 35 42 electricity adopt air conditioning through illustrative analysis show growing demand air conditioning likely exacerbate energy poverty number energy poor spend high share income electricity increase household lowest income quantile negatively affected
17,Short-term distributional consequences of climate change impacts on the power sector: who gains and who loses?,WOS:000312715500003,tends negatively affect power sector inter alia causing cooling problem power plant impairing water supply required hydropower generation in future global warming expected increase autonomous via international electricity market inducing reallocation power generation may sufficient prevent supply disruption anymore furthermore consequent change supply pattern electricity price might cause undesirable redistribution wealth individual power supplier supplier consumer ascertains change european power supply pattern electricity price caused going global warming well associated redistribution wealth different scenario focus analysis short term effect our result confirm autonomous power sector complemented planned public order preserve energy security prevent undesired distributional effect
18,"Energy and health 6 - Policies for accelerating access to clean energy, improving health, advancing development, and mitigating climate change",WOS:000250091900027,absence reliable access clean energy service provides imposes large disease burden low income population impedes prospect development furthermore current pattern fossil fuel use cause substantial ill health air pollution occupational hazard impending mainly driven energy use also threatens health policy promote access non polluting sustainable source energy great potential improve public health mitigate prevent disruption there several technological option policy lever economic instrument sector power generation transport agriculture built environment however barrier include vested interest political inertia inability take meaningful action profound global inequality weak technology transfer mechanism knowledge gap must addressed transform global market need policy prevent dangerous anthropogenic interference addressing energy need disadvantaged people central challenge current era a comprehensive programme clean energy optimise mitigation simultaneously adaption maximising co benefit health eg improved air water food quality intersectoral concerted action nationally internationally required
19,Urban Green Infrastructure and Green Open Spaces: An Issue of Social Fairness in Times of COVID-19 Crisis,WOS:000708187800001,at time restriction lockdown covid 19 pandemic became apparent difficult city dweller adhere prescribed behavioural measure protective distance densely built urban area inner city park green space heavily used recreational purpose thus periodically overcrowded these observation highlight need green open space urban area especially exceptional situation regarding pandemic related heat period green open space greened building help city population cope consequence decisive positive effect human health well aim outline social issue related availability green infrastructure close home health consequence need considered covid 19 challenge could offer chance opportunity increase resilience city inhabitant various term a cross disciplinary team author public health urban landscape planning landscaping vegetation technology science describes discus challenge opportunity arise crisis city inter disciplinary perspective concluding urban green infrastructure help two way adapt challenge posed covid 19
20,"Global food markets, trade and the cost of climate change adaptation",WOS:000334525800003,achieving food security face major challenge humanity 21st century comprehensive analysis impact including global market feedback still lacking in context uneven impact across region interconnected trade impact policy one region need assessed global framework focusing four eastern asian country using global integrated modeling framework show import considered overall impact amount food available could opposite sign direct domestic impact ii production trade adjustment following price signal could reduce spread impact food availability investigated pressure food system eastern asia could bc mitigated consumer support policy found cost policy 2050 varied greatly across projection cost consumer support policy would also lower implemented one region market price leakage could exacerbate pressure food system region conclude longer viewed geographically isolated local problem
21,Can farmers adapt to higher temperatures? Evidence from India,WOS:000446144700014,projection suggest damage substantial developing country understanding ability household country adapt critical order determine magnitude potential damage in i investigate ability farmer india adapt higher temperature i use methodology exploit short term weather fluctuation well spatial variation long run specifically i estimate damaging high temperature district experience high temperature le frequently i find loss high temperature lower heat prone district result consistent however appears modestly effective moderate level heat result suggest extreme heat much difficult extremely high temperature grave damage crop even place experience temperature extreme regularly persistence negative impact high temperature even area experience high temperature frequently underscore need development policy emphasize risk mitigation explicitly account related risk
22,Impacts of climate change on the Greek mining industry: perceptions and attitudes among mining industry practitioners operating in the Cyclades,WOS:000539258100001,extractive industry play important role greece economy nevertheless year come greek mining enterprise may face economic loss due aimed first time explore perception attitude greek mining practitioner towards investigate existing planned mitigation action to end bottom survey based face face interview key practitioner operational mine cyclades region greece conducted according result mining enterprise already experiencing negative impact extreme weather event major vulnerability enterprise relate management excess rainwater strong wind unusually high low temperature however action implemented company systematic always labeled mitigation action performed improve energy efficiency achieve better economic outcome even though mining sector perceives threat activity invested resource required adapt future further scientific knowledge phenomenon limited among mining practitioner to end government institutional stakeholder promote awareness disseminate successful adaptative action increase future resilience mining sector
23,Exploring the climate sensitivity of tourists to South Africa through TripAdvisor reviews,WOS:000457433300006,considered key determinant tourist travel enjoyment trip threat tourism include sudden damage natural disaster gradual change temperature precipitation amount seasonality sunshine hour humidity tourism climatic index tci consider latter classifying contemporary suitability destination tourism projecting change suitability score seldom compared tourist objective experience vacation tourist sensitivity ass 5898 tripadvisor review determine frequency mention unstructured review distribution mention relative tci these finding compared tci result 19 destination south africa a total 464 tripadvisor review accounting 7 9 sample mentioned climatic condition highlighting climatic suitability south africa tourism distribution climatic condition mentioned review largely aligns tci slight modification particularly wind speed suggested improved modelling south african context tripadvisor review argued provide valuable source information tourism sector facilitate effective
24,An ecological approach to promoting population mental health and well-being - A response to the challenge of climate change,WOS:000274084300026,viewed human induced depletion natural system it potentially biggest global health threat 21 st century 1 it predicted wide ranging impact upon human mental health well change challenge people environment socioeconomic structure physical security even conservative estimate health impact extremely alarming increasingly cause poor human health environmental damage related implies common solution for example co benefit human health biodiversity mitigating adapting e g promoting active transport reducing car use reduces co 2 emission benefit environment reduces morbidity mortality associated sedentary lifestyle outline impact upon mental health well it introduces ecological concept applies public health outline implication transforming way prioritize deliver public health order promote environmental human health evidence psychology neuroscience suggests perception disconnected inner self environment contributed poor mental physical health argue must transform way understand mental health well integrate action describe public health framework developing well being based principle ecological public health
25,"Adapting Across Boundaries: Climate Change, Social Learning, and Resilience in the U.S.-Mexico Border Region",WOS:000284418100016,spatial human dimension brought relief international borderswhere pose particular challenge explores double exposure climatic globalization process u s mexico border region rapid urbanization industrialization agricultural intensification result vulnerability water scarcity primary concern for portion western border within north american monsoon regime intergovernmental panel project temperature increase 2 4 degree
26,Resilient Governance Regimes That Support Urban Agriculture in Sub-Saharan Cities: Learning From Local Challenges,WOS:000687976100001,local government sub saharan africa face daunting task high urban growth potentially devastating impact across local community economy urban peri urban food production among nature based strategy planned improving urban food security reducing emission co operative governance strategic planning accountable institution needed support urban agriculture ua face risk unplanned urban development gendered nature food provision inability urban farmer self organize toward optimal market land access outcome using case approach guided qualitative content analysis information derived web analysis apply institutional analysis development framework analyze underlying governance factor ua three selected sub saharan african city our three case city kampala tamale cape town reveal ua beginning receive policy attention toward food security recognition generating environmental ecological health human well benefit literature specific city however yet signal local awareness policy thrust regarding associated pertinent benefit urban agriculture therefore recommend trans disciplinary locally led planning based multi sectoral approach involving range stakeholder toward recognizing achieving environmental ecologically restorative food security benefit pursuing urban agriculture signal larger role practice sustainability discourse sdgs 2 11 scaling across large medium small town city sub saharan africa
27,Ethical considerations regarding the effects of climate change and planetary health on children,WOS:000719876100011,represents one significant health challenge global inequity generation a wicked problem imposes involuntary exposure vulnerable individual society regressive nature least responsible destroying planetary health greatest risk suffering direct indirect health consequence unabated warming planet current future generation child vulnerable population suffer effect by 2030 131 000 additional child death year mitigation strategy enacted driven synergy increasing burden infectious disease food insecurity political instability over half billion world child live area vulnerable extreme weather event pressing risk current lack action mitigate adapt result today child future generation first poorer physical mental health previous generation creating significant intergenerational ethical dilemma child health care professional need advocate policy address consider complex health planetary ethical consideration necessary solve significant risk child health today without immediate action health current future generation child perilous
28,Biome diversity in South Asia - How can we improve vegetation models to understand global change impact at regional level?,WOS:000466090500102,distribution biome south asia expected affected severely understanding plant interaction impact rising co2 land use deforestation fire vegetation become major challenge ecologist therefore developing capacity project vegetation critical importance mitigate efficiently adapt impact lack accurate representation different vegetation type ecosystem process regional scale main source uncertainty dynamic global vegetation model dgvms manifest lack key growth form bamboo liana mangrove biome type savanna essential component ecosystem south asia plant community like mangrove bamboo despite covering small area account high carbon sequestration whereas liana decrease carbon sequestration capacity host tree here current state vegetation modeling south asia propose agenda improved representation biome diversity dgvms account traditional plant functional type pft approach functional trait ft approach considers growing knowledge plant trait variability eco evolutionary principle different plant community argue adequate representation different vegetation type growth form characteristic south asian biome necessary dgvms robust assessment impact distribution diversity carbon budget
29,CLIMATE POLICY: SEPARATING FACT FROM FANTASY,WOS:000268389900009,there widespread agreement serious problem if nation fail regulate greenhouse gas contribute global warming use alternative strategy addressing problem damage could significant perhaps catastrophic in essay i argue range effective option address problem likely quite limited foreseeable future primary reason national leader appear lack political achieve global emission reduction timely manner observation mean nothing it mean focus likely sensible doable i argue make little sense try bring country binding international agreement reduce emission time agreement likely workable it make sense instead interested country take action limit greenhouse gas emission including putting price emission it also make sense focus development including best adapt improve understanding geoengineering improve cost effectiveness carbon capture in addition country continue experiment institution needed manage portfolio solution addressing longer term i also note absence key political leadership area suggest needed
30,The vulnerability of thermoelectric power generation to water scarcity in China: Current status and future scenarios for power planning and climate change,WOS:000375515500038,although china experienced wide variety regional conflict water scarcity electricity generation comprehensive quantification explicitly reveal location severity conflict triggered soaring need information performed high resolution evaluation projection spatial vulnerability thermoelectric power generation water scarcity problem provides comprehensive assessment incorporating thermoelectric plant reliance water local water supply stress future impact brought planning analysis simultaneously to measure vulnerability thermoelectric plant water scarcity vulnerability index constructed multi disciplinary approach integrated quantify index seven hotpot north china highlighted power vulnerable water scarcity currently in order fulfill power generation target future le vulnerable watershed identified suggested become site future power plant besides lowering water withdrawal intensity power plant alone enough solve vulnerability concern instead necessary implement water management including water right allocation trans boundary river basin also highlight region threaten power generation decreasing water availability these insight valuable adding alleviation water electricity conflict agenda
31,Recycling revenue from an international carbon tax to fund an integrated investment programme in sustainable energy and poverty reduction,WOS:000260803300018,sustainable energy supply poverty three critical interrelated global problem require urgent action including substantial investment examine feasibility using international carbon tax finance integrated investment programme sustainable energy technology including mitigation reduction poverty including a simple evaluation responsibility anthropogenic based cumulative greenhouse gas ghg emission stabilisation per caput using current population suggests currently india china remain spent 99 78 stringent 445 490 ppm co2 equivalent co2 eq target respectively whilst usa ec already overspent target 710 855 545 590 ppm co2 eq respectively it would therefore appear equitable charge tax developed nation potential advantage disadvantage integrated investment programme available policy instrument tax type discussed drawing relevant literature although cost benefit analysis using suitable simulation include revenue recycling required revenue estimated documented carbon tax simulation appear sufficient meet significant proportion estimated investment requirement with increasing public awareness integrated campaign obtaining agreement type ambitious international measure could soon become realistic
32,Balancing global water availability and use at basin scale in an integrated assessment model,WOS:000375683200005,water essential world food supply energy production including bioenergy hydroelectric power power system cooling water already scarce many region world could present critical constraint society attempt simultaneously mitigate forcing adapt provide larger prosperous human population numerous study pointed growing pressure world scarce fresh water resource population economic growth go use global assessment model analyze interaction population economic growth energy land water resource simultaneously dynamically evolving system competing claim water resource claimant energy land economy reconciled water resource availability renewable water non renewable groundwater desalinated water source across 14 geopolitical region 151 agriculture ecological zone 235 major river basin find previous estimate global water withdrawal projection overestimated model simulation show economical basin alter agricultural energy activity rather utilize non renewable groundwater desalinated water highlight importance accounting water binding factor agriculture energy land use decision integrated assessment model implication global response water scarcity particularly trade agricultural commodity land use decision
33,"Who are the losers? Gendered-migration, climate change, and the impact of large scale land acquisitions on food security in coastal Tanzania",WOS:000607554000013,recent wave large scale land acquisition lslas low income country engendered intense debate partly impact livelihood ecology outcome structured complex unequal power relation multiple scale together onslaught livelihood lsla contributing new exacerbating old vulnerability way raise important question examined impact lslas food security disparity across multiple intersection vulnerability gender migration guided political ecology concept analyzed cross sectional data n 1136 tanzania using multivariate ordinal logistic regression post estimation margin analysis revealed male non migrant compared female non migrant 58 likely report lsla resulting food insecurity individual experienced drought 42 le likely perceived temperature hotter or 0 58 p 0 05 rapidly changing or 0 21 p 0 01 even stable or 0 13 p 0 01 compared perceived temperature colder le likely report lsla resulting food insecurity while male non migrant reported highest probability 0 81 experiencing food insecurity result lslas added effect impact lslas food insecurity reduced among non migrant exacerbated among migrant these finding suggest need policy priority smallholder agriculture strategy
34,"Science for whom? Examining the data quality, themes, and trends in 30 years of public funding for global climate change and energy research",WOS:000892114900001,public spending development undoubtedly one powerful tool government policy area energy system technology innovation however existing datasets currently fragmented incomplete partial coverage present result comprehensive granular descriptive attempt compile dataset global funding pattern energy to identified 114 201 potential project funded 154 council across 17 country european commission 1990 2020 projected funding 2026 a smaller sample 1000 illustrative project examined greater detail it find difficulty accessible available public data including inaccuracy data published website inadequate tracking updating project detail energy supported surprisingly broad base inquiry including social science economics also art humanity engineering technology life science medicine natural physical science funded general area followed mitigation via energy system transportation mobility geo engineering industrial decarbonization funding allocated unevenly favor specific technology e g resilience adaption energy efficiency electric vehicle publicly funded benefit particular set discipline e g communication study economics computer science chemical engineering moreover funded project reveal striking diversity method including literature review survey original data collection development intellectual property case study qualitative energy modeling
35,Residential and Race/Ethnicity Disparities in Heat Vulnerability in the United States,WOS:000925892700001,adverse health outcome caused extreme heat represent direct human health threat associated warming earth socioeconomic demographic health land cover temperature determinant contribute heat vulnerability however nationwide pattern residential race ethnicity disparity heat vulnerability united state poorly understood aimed develop heat vulnerability index hvi united state ass difference heat vulnerability across geography experienced historical contemporary form marginalization quantify hvi race ethnicity principal component analysis used calculate census tract level hvi score based 2019 population characteristic united state difference hvi score analyzed across home owner loan corporation holc redlining grade economic justice screening tool cejst disadvantaged versus non disadvantaged community race ethnicity group hvi score calculated 55 267 u s census tract mean hvi score 17 56 18 61 19 45 19 93 holc grade a d respectively cejst defined disadvantaged census tract significantly higher mean hvi score 19 13 non disadvantaged tract 16 68 non hispanic african american black race ethnicity group highest hvi score 18 51 followed hispanic latino 18 19 historically redlined contemporary cejst disadvantaged census tract community color found associated increased vulnerability heat these finding help promote equitable policy informing policymakers national distribution place race ethnicity based disparity heat vulnerability
36,Managing Agricultural Water Use in a Changing Climate in China,WOS:000862837300001,united nation predicts 40 world population 3 9 billion would suffer severe water deficiency 2050 indicating global water disequilibrium deficiency intensify creating challenge national regional water supply with per caput water resource quarter world average level china one water scarce country employing single stage stochastic frontier analysis study impact induced fluctuation temperature precipitation agricultural water aw use efficiency china address volatility regional disparity time across region utilize fine scale meteorological factor including temperature precipitation crop growing degree day crop harmful degree day proxy changing condition our result reveal temperature related cli mate factor average annual temperature crop growing degree day crop harmful degree day demonstrate negative impact aw use efficiency decline precipitation due lower aw use efficiency more importantly find information damage provided farmer negative effect aw use efficiency alleviated furthermore conclude north china plain southwest northeast region shortage water endowment best aw use efficiency followed yangtze river basin northwest region south coast region ample water source poorest performance therefore conclude aw use effi ciency china affected heterogeneous impact across region policy implication risk management drawn enable better agricultural water use
37,"Climate Change, Human Rights, and Social Justice",WOS:000365590300003,environmental health consequence disproportionately affect low income country poor people high income country profoundly affect human right social justice environmental consequence include increased temperature excess precipitation area drought others extreme weather event increased sea level these consequence adversely affect agricultural production access safe water worker productivity inundating land making land uninhabitable uncultivatable force many people become environmental refugee adverse health effect caused include heat related disorder vector borne disease foodborne waterborne disease respiratory allergic disorder malnutrition collective violence mental health problem these environmental health consequence threaten civil political right economic social cultural right including right life access safe food water health security shelter culture on national local level people vulnerable adverse environmental health consequence include poor people member minority group woman child older people people chronic disease disability residing area high prevalence related disease worker exposed extreme heat increased weather variability on global level much inequity low income country produce least greenhouse gas ghgs adversely affected high income country produce substantially higher amount ghgs yet le immediately affected in addition low income country far le capability adapt high income country mitigation measure address needed protect human society must also planned protect human right promote social justice avoid creating new problem exacerbating existing problem vulnerable population
38,The effectiveness of urban green infrastructure in reducing surface urban heat island,WOS:000778819500004,in era devastating impact many city around world make strenuous effort find suitable sustainable strategy address climatic danger in past decade baghdad city witnessed increase intensity surface urban heat island suhi result land cover population density by reviewing related literature found many study discussed suhi intensity cause yet limited knowledge concerning phenomenon in general urban green infrastructure ugi represents vital sustainable strategy achieve mitigation simultaneously accordingly purpose ass effectiveness ugi reducing suhi baghdad city risafa municipality selected case suffers high level suhi risk using computer climatic simulation program envi met temperature different surface area assessed two typical model selected surface temperature t different point two model measured according base case scenario three proposed scenario ugi result show ugi apparent role declining t model it also found cooling effect injecting ugi scenario similar surface two model convergent confirms ugi great effectiveness reducing suhi baghdad city it also found effectiveness ugi cooling existing surface depends original condition surface intensity type injected ugi asset
39,Christianity and Shona Religion and Ecology An Ethical-Practical Perspective,WOS:000782753000005,biggest single threat ecology biodiversity human induced ass ethic attitude african context coping assessment take place within ethical practical framework functioning within mutuality model interreligious dialogue christianity shona religion brought dialogue one another create conversation deal ecology a main source livelihood zimbabwe whole africa agriculture affected climatic change disease outbreak flood drought rise since world experiencing severe temperature rise in addressing ecological crisis religious consideration must taken account pivotal role religion issue environmental conservation hinge religious ethic religion ability inspire adherent environmentally friendly attitude christianity shona religion collaborate addressing ecological problem since shared set ethic
40,Business cycles and energy intensity. Evidence from emerging economies,WOS:000806363300013,reducing energy intensity coping important policy issue face country examines impact business cycle recession expansion energy intensity sixteen emerging country 1990 2014 find period economic expansion recession business cycle reduce increase energy intensity also moderating effect foreign direct investment fdi business cycle energy intensity find fdi lower raise energy intensity country high low level economic development in addition find nonlinear relationship business cycle energy intensity policy implication finding discussed
41,Modelling above-ground carbon dynamics using multi-temporal airborne lidar: insights from a Mediterranean woodland,WOS:000372082200006,woodland represent highly significant carbon sink globally though could lose function future climatic effective large scale monitoring woodland critical role play mitigating adapting mediterranean woodland low carbon density represent important global carbon stock due extensiveness particularly vulnerable region predicted become much hotter drier coming century airborne lidar already recognized excellent approach high fidelity carbon mapping study used multi temporal lidar survey measure carbon flux forest none worked mediterranean woodland use multi temporal 5 year interval airborne lidar data set region central spain estimate ground biomass agb carbon dynamic typical mixed broadleaved coniferous mediterranean woodland field calibration lidar data enabled generation grid based map agb 2006 2011 resulting agb estimated there close agreement lidar based agb growth estimate 1 22 mg ha 1 yr 1 derived two independent source spanish national forest inventory tree ring based analysis 1 19 1 13 mg ha 1 1 respectively parameterised simple simulator forest dynamic using lidar carbon flux measurement used explore four scenario fire occurrence under undisturbed condition fire accelerating accumulation biomass carbon evident next 100 year average carbon sequestration rate 1 95 mg
