,title,wos,clean_abstract
10,The First American Climate Refugees and the Need for Proactive Relocation,WOS:000456618700004,american disaster response stafford act currently provides reactive response natural man made disaster offering assistance state major disaster emergency declaration harm occurred in age future disaster accurately predictable resulting harm preventable united state adopt proactive response disaster caused united state create framework relocate vulnerable community recurring future harm occurs note proposes third category disaster response added stafford act impending disaster would trigger certain type federal grant assist relocation vulnerable community facing critical effect addition new category disaster comports federalism requirement preserving state police power capitalizing informational financial benefit federal role proactive grant federal impending disaster declaration conditioned upon cost share state federal government state adoption plan these condition constitutional pursuant spending clause requirement south dakota v dole amending stafford act include impending disaster fundamentally alter existing conditioned receipt federal fund new program pursuant national federation independent business v sebelius
11,Applications of statistical physics to study climate phenomena and contribute to overall adaptation efforts,WOS:000614622600002,provides brief interesting physic arises use detrending method time series analysis phenomenon related problem it present illustrative example newly developed already existent methodological solution used phenomenon three sector public health infrastructure cultural heritage statistical physic tool utilized in context statistical physic offer data led understanding wider value scientific community applicable local scale insight
12,"Adaptation, Official Development Assistance, and Institution Building: The Case of the Caribbean Community Climate Change Centre",WOS:000543421400327,caribbean community centre launched 2005 culminating process included three precursor project caribbean planning 1997 2001 adapting caribbean 2001 2004 mainstreaming 2003 2009 each benefited multiple source official development assistance oda clearly defined task leadership region scientific technical community shared goal principle across project included use bottom participatory method building technical capacity national regional institution mainstreaming economic development program partnering governmental non governmental private sector organization applies concept global environmental politics literature interplay environmental policy integration regional governance trace institutionalization centre fifteen semi structured interview review project document reveal centre built capacity plan manage project act regional hub technical support data participate multi level political interplay required secure oda exploring funding source extent able maintain commitment bottom participatory method effective internal external communication social assessment monitoring evaluation project
13,Peer effects and the choice of adaptation strategies,WOS:000503246500001,analyzes impact peer choice decision adapt rural ethiopia two iv employed peer peer choice peer peer information source order tackle issue endogeneity through use 3 year panel farmer nile basin region find peer choice positively affect uptake different strategy a 10 percentage point increase share peer using specific strategy translates increase likelihood approximately 7 14 emphasizes importance social network achieve sub saharan africa
14,Climate Adaptation in Maintenance Operation and Management of Buildings,WOS:000551233800003,aim analyze basic criterion trend application development related building maintenance operation management mom practice norway investigation conducted part include analysis current literature addressing relation mom practice supplemented existing project initiative field three case study involving different norwegian building owner organization examined order investigate current status application extent practice relation mom revealed significant gap theory practice come integrating mom relation concept addressed high level strategic issue case study thus emphasize need structured process enable incorporation current mom practice proposes generic structured adaptive mom framework enable incorporation corporate mom practice different scale organizational level implementation flexible transferable framework expected provide basis accruing knowledge further work framework include introduction tangible tailored tool process including checklist scoring system accompanied relevant factor plan
15,In people's minds and on the ground: Values and power in climate change adaptation,WOS:000863220700009,a decision involve stakeholder different value belief attitude vba decision outcome depend stakeholder interact power distributed in explore vba stakeholder involved three water management project focusing dam micro reservoir wetland peruvian watershed facing drought apply framework core idea hydrosocial cycle decision context perspective vba hierarchy show stakeholder per spectives power influence practice ground analysis vba reveals three different perspective water management held different stakeholder group first community based perspective frequent among local community favor micro reservoir managed community second infrastructure based perspective frequent among public sector stakeholder show preference dam managed private sector third nature based perspective preference wetland managed public sector found across stakeholder group in three water management project different power distribution determine vba dominate influence practice ground dam ground represent power public private sector micro reservoir represent local grassroot control in wetland project outcome evolving hydrosocial cycle still unclear depend multiple perspective considered examining questioning decision context occurs help excluded stakeholder achieve power agency tackle fundamental question
16,Adaptation to climate change in marine capture fisheries,WOS:000275842800033,responds challenge adapt marine capture fishery 1 providing set fishery policy option 2 developing risk vulnerability assessment management decision making framework 3 describing possible strategy tactic ex ante ex post marine environment it contribution include 1 discussion management objective instrument influence resilience 2 decision making process ass vulnerability manage response 3 inter temporal framework assist decision maker adapt 4 risk simulation approach confront uncertainty possible loss due net benefit 5 explanation adaptive co management promote flexible response also strengthen capacity 6 selection possible win win management action
17,"Climate Change Adaptation and Disaster Risk reduction integration: Strategies, Policies, and Plans in three Australian Local Governments",WOS:000413936100012,cca disaster risk reduction drr integration pressing concern normative instrument strategy policy plan among principal way local government lgs use promote cca drr integration to understand cca drr integration promoted strategy policy plan australian lgs performs content analysis document singleton newcastle lake macquarie three lgs located hunter region new south wale nsw finding indicate three selected lgs recognize exacerbates frequency intensity hazard ii document include common goal promoting cca showing synergy among different topic iii document recommend cca measure several aspect built environment including land use building standard infrastructure asset material iv public participation mechanism proposed enact cca measure while measure important understanding cca implemented still necessary fragmentation exists cca goal lgs future program nsw government built environment hunter region additionally effort required understand public participation mechanism contribute addressing vulnerability changerelated hazard finally initial evidence show lake macquarie lg show greater commitment cca drr integration newcastle singleton lgs demonstrates focus lgs promote cca drr integration strategy policy plan extend understanding response lgs
18,Climate Change and the Sendai Framework for Disaster Risk Reduction,WOS:000356938900003,review within sendai framework disaster risk reduction 2015 2030 sfdrr analyzing mentioned framework text potential implication dealing within context disaster risk reduction three main category examined first affecting disaster risk disaster demonstrating much emphasis single hazard driver diminisher second cross sectoral approach sfdrr tread carefully thereby unfortunately entrenching artificial difference division although appropriately offering plenty support sector disaster risk reduction third implementation play suitable role without overbearing hazard influencers treated similarly overall mention within sfdrr put much emphasis hazard part disaster risk instead within context three global sustainable development process seek agreement 2015 could used support vulnerability resilience approach that could achieved placing one subset within disaster risk reduction mitigation one subset within sustainable development
19,Spatial Assessment of Water-Use Vulnerability under Future Climate and Socioeconomic Scenarios within a River Basin,WOS:000536068400006,case developed framework ass spatial distribution water use vulnerability within river basin various scenario mitigation strategy our indicator based approach used multicriteria decision making technique drew vulnerability concept intergovernmental panel ipcc includes component adaptive capacity exposure sensitivity to conduct vulnerability assessment han river basin south korea datasets selected indicator ipcc vulnerability concept used conjunction simulation result obtained hydrologic model datasets includes existing national statistical database scenario representative concentration pathway rcps scenario mitigation strategy shared socioeconomic pathway ssps with six plausible combination rcps ssps hydrological simulation using soil water assessment tool swat carried result han river basin indicate three component vulnerability greatest difference scenario associated exposure component influenced physical environmental change furthermore shown vulnerability vary different ssps much different rcps vulnerability result obtained plausible ssp scenario markedly differed historical socioeconomic data e ssp show importance considering socioeconomic scenario study vulnerability sustainability future
20,Applying information for national adaptation planning and decision making: present and future practice in the Pacific Islands,WOS:000591091100001,decision making framework evolved past three decade management information knowledge key element process examines use related information national planning decision making pacific island region better understand use demand information using appreciative inquiry approach situation analysis undertaken examine information praxis national government papua new guinea tonga tuvalu well secretariat pacific regional environment programme revealed decision driven national strategy priority innately community centred ii largely made collaborative structure involving multiple stakeholder within specific governance project setting iii informed range climatic nonclimatic information domestic regional international source also affirmed importance information knowledge management national planning decision making evidence collaborative multistakeholder decision making process trend towards country driven user centred information knowledge production recommends dedicated commitment investment information knowledge management pacific island need holistic understanding complex environment take place
21,Meteorologists Meeting Rainmakers: Indigenous Knowledge and Climate Policy Processes in Kenya,WOS:000290273200012,seek shed light policy process arising interaction indigenous rainmaker meteorologist participatory action aimed increasing capacity local community adapt policy process analysed perspective actor narrative interest at beginning project interaction meteorologist rainmaker characterised mutual scepticism two group negotiated modality working together successfully made joint seasonal weather forecast showed good convergence analysis using three lens actor narrative interest enabled tease policy dynamic often ignored mitigation study understanding dynamic important ensure strategy designed congruence local policy dynamic
22,"Climate change, internal migration, and the future spatial distribution of population: a case study of New Zealand",WOS:000425776600003,evaluates impact spatial distribution population new zealand focusing effect internal migration dynamic specifically gravity modelling framework first used identify variable statistically significant association internal migration gravity model embedded within population projection model evaluate effect scenario regional population of variable surface radiation origin exhibit significant association internal migration including variable population projection model make small difference regional population distribution difference different scenario negligible overall result suggest statistically significant form change distribution weather negligible effect population distribution new zealand regional level these null result probably reflect high capacity available developed country
23,Characterisation of the Sensitivity of Water Resources Systems to Climate Change,WOS:000324108800007,offer methodology enables characterisation behaviour water resource system impact assessment sensitivity pattern wide range hydrologic variation produced analysis based application two indicator turn draw result system optimisation model under methodology potential sensitivity water resource system case different projection visualised allowing system require special attention identified methodology applied three basin located spain guadalquivir ebro spanish part international basin duero
24,Legal and policy frameworks to harmonise and mainstream climate and disaster resilience options into municipality integrated development plans: A case of Zambia,WOS:000868906300001,mitigation cca m related disaster risk reduction drr synergy discord need harnessing mainstreaming devel opmental practice municipality considered best equipped extension government harmonise mainstream two developmental intervention however municipality require harmonised legal policy enablers effectively streamline mainstream two developmental option development planning us summative content analysis exclusive use secondary data extent zambian gov ernment global south tried undertake three significant modification namely 1 harmonise newly formulated legislation policy framework enablers post year 2015 relate cca m drr municipality integrated development plan idp 2 promote streamlining cca m related drr conceptually 3 promote mainstreaming two harmonised concept practice municipality idp revised legal policy framework enablers result show little activity harmonise legislation policy framework enablers relate cca m drr municipality idp there equally little activity encourage conceptual harmonisation cca m drr practice level finally little activity government conceptually promote mainstreaming two concept unison municipality idp nevertheless good political international donor support mainstreaming agenda general cca ccm singular developmental option public sector case regarding harmo nisation drr
25,"The Nexus of Climate Change, Land Use, and Conflicts",WOS:000462649700003,purpose aim explore nexus land use conflict a particular focus placed human security risk associated three element recent finding perceived threat multiplier directly aggravating human security risk food water insecurity well indirectly contributing violent conflict region vulnerable in addition related environmental risk drought flood land land use affected mitigation measure these include instance large scale renewable energy plant relocation effort summary it important decision maker take impact account also ass indirect risk associated mitigation measure for hence promising explore conflict sensitive approach mitigation developed
26,Projecting climate change impacts on grain maize based on three different crop model approaches,WOS:000364730000021,decision making planning depends quantification broad understanding uncertainty projected impact in case estimated impact potential grain maize yield time horizon 2036 2065 three climatic region switzerland using first time three fundamentally different impact modelling approach process based statistical expert based approach aim quantify uncertainty originating model chain downscaling weather generator choice impact model parameterization find estimated impact yield subject large uncertainty originating model chain impact model approach estimate change cropspecific limitation le ambiguous conclude subtracting layer uncertainty related aggregation different influence yield estimate focusing estimated change limitation decision relevant information provided support crop specific planning
27,Research on Climate Change Policies and Rural Development in Latin America: Scope and Gaps,WOS:000414896200161,policy contribute policy development building understanding barrier faced policy process providing knowledge needed throughout policy cycle explores thematic coverage policy related rural area rural development natural resource management latin america a three tier framework proposed analyse selected literature result show study focussed mitigation greenhouse gas emission forest adaptation agriculture there little policy vulnerable sector e g water health emitting sector e g energy industry context rural development our analysis highlight various gap deserve increased scientific attention including cross sector approach multi level governance stage policy adoption implementation evaluation in addition selected literature limited contribution theoretical discussion policy science
28,Optimizing provision of ecosystem services using modern portfolio theory,WOS:000414209100003,portfolio selection flexible tool used support natural resource decision making optimize provision ecosystem service natural resource portfolio literature includes application fishery forestry agriculture spatial planning invasive pest disease surveillance biodiversity conservation among others contribute growing literature proposing set essential question guide development implementation empirical port folio natural resource management deal 1 nature objective portfolio manager 2 definition asset included portfolio 3 way return risk measured distributed 4 definition constraint programming problem approach illustrated using landing data colombian pacific data limited fishery set catch limit fishery ecosystem level also develop set constraint programming problem simulate potential policy option regarding resource sustainability social equity resulting efficient catch portfolio used optimize flow provisioning ecosystem service fishery
29,Local and regional climate change research,WOS:000293262700008,delivered finding recommendation department transport authority england acting monitoring carbon dioxide emission part delivery local regional transport service prepare third round local transport plan investigated existing goal public commitment signed local regional partner perceive transport contributing goal transport policy initiative delivered reduce carbon dioxide emission adapt driver challenge barrier authority facing tackling carbon dioxide emission transport tool guidance methodology currently use ass carbon dioxide impact transport policy coverage advantage disadvantage monitoring evaluation methodology identified in summary recommended department transport make best use existing information improve certain data source consider creation transport carbon tool authority assist raising awareness local action transport service incentivises delivery towards tackling local transport
30,"Development and Climate Change: A Mainstreaming Approach for Assessing Economic, Social, and Environmental Impacts of Adaptation Measures",WOS:000265440700003,introduces called mainstreaming approach vulnerability measure assessed context general development policy objective approach based application limited set indicator these indicator selected representative focal development policy objective stepwise approach addressing impact development linkage economic social environmental dimension related vulnerability introduced within context illustrated using three case study development policy indicator practice used ass impact measure based three case study namely road project flood prone area mozambique rainwater harvesting agricultural sector tanzania malaria protection tanzania conclusion confirm risk reduced relatively low cost uncertainty still remaining wider development impact implementing measure
31,Depoliticizing adaptation: a critical analysis of EU climate adaptation policy,WOS:000427941200005,way understood european union examined via three key policy document strategy green white paper preceded drawing poststructuralist discourse theory light shed implicit value assumption underpin recent policy initiative finding demonstrate tension declared ambition act implicit suggestion nothing really challenge addressed market technological innovation mainstreaming existing sectoral policy policy discourse effectively serf depoliticize choice society make response presenting non political issue insight european discourse enables deeper understanding recent policy development open possible entry point critique
32,Confronting populationism: Feminist challenges to population control in an era of climate change,WOS:000479520100001,in themed section identify three form populationism bring conversation allows u mount feminist challenge present day form population control these intervention timely necessary continued prevalence population control ideology population alarmism sustainable development policy program issue direct challenge scholarship link population reduction mitigation survival planet introduction provides overview key argument seemingly disparate phenomenon technocratic approach fertility control securitization zika assemblage neo malthusian articulation anthropocene smart agriculture entangled expression demo geo biopopulationisms employ feminist critique contest manifestation population control restrict body reinforce boundary create space exclusion violence
33,Theorizing Multilevel Closure Structures Guiding Forum Participation,WOS:000893134400001,understanding stakeholder choose participate different policy forum central complex polycentric governance system in draw upon ecology game theory egt develop theoretical expectation four incentive structure may guide actor navigate world policy forum test expectation using unique data three mode network actor forum issue related adaption state ohio u midwest result exponential random graph model suggest multilevel closure structure function transaction cost direct benefit guide actor forum participation way either reinforce sub optimal ineffective governance arrangement conversely encourage opportunity innovation increase diversity representation facilitate policy learning from methodological standpoint highlight benefit examining complex governance system precise approach allowed three mode network analysis frequently used polycentric governance system point
34,Portfolios of adaptation investments in water management,WOS:000363247700001,explores modern portfolio theory mpt guide investment decision integrated water resource management iwrm uncertainty objective explain concept diversification reduce risk formulated mpt ii discus condition applying mpt iwrm provide example iii analyze opportunity limitation applying mpt design iwrm policy it shown mpt applied case meet four condition 1 one possible investment given time 2 investment subject risk 3 information historical expected return investment 4 condition affect investment equally meaning return imperfectly correlated analysis case noorderkwartier netherlands concludes mpt contribute designing portfolio combination investment flood risk management technical measure spatial planning insurance robust uncertainty long term projection present scenario
35,Accommodative public leadership in wind energy development: Enabling citizens initiatives in the Netherlands,WOS:000526116500001,center around question how provincial government take lead implementing adaptive governance approach considering citizen led wind energy development a framework accommodative leadership created building work meijerink stiller 2013 regarding leadership work sotarauta 2010 place leadership combination two provides leadership framework aim include governmental actor local citizen initiative potential leader wind energy development three case study three region netherlands assessed result show province adopt various leadership style referred facilitative decentralization deliberative innovation authoritative reluctance our conclusion madmap effective accommodative leadership occurs many form nonetheless developed framework used regional government assessment tool understand role action potentially taken authority purposefully allocate leadership capacity allowing citizen led wind energy development
36,Looking into individual choices and local realities to define adaptation options to drought and climate change,WOS:000677855600005,choice defined local community reflect individual risk perception contextual factor examines local contextual environmental factor contribute individual choice adapting water scarcity three location central spain evaluates citizen choice audience segmentation explore role geographical location segment engagement measure preference result analysis effect local experience support finding study suggest local experience linked risk perception necessarily drive adaptive behaviour result suggest respondent degraded area show higher local risk perception show homogeneous commitment result also indicate difference measure preference across location respondent le degraded area lower risk perception show individualistic response compared respondent water stressed community these result highlight relevance local experience driven risk perception support action spain exemplifies many country southern europe north africa drought already challenge society affecting increasing number people
37,Revisiting Water Supply Rule Curves with Hedging Theory for Climate Change Adaptation,WOS:000466551600004,conventional reservoir operation rule curve based assumption hydrological stationarity aggravating non stationarity changing environment rocked foundation hedging theory one option adaptive operation based hydrological forecast provide practical tool optimal reservoir operation changing environment however connection hedging theory rule curve clear establishes linkage rule curve hedging theory analyzing three fundamental problem surrounding design conventional rule curve namely law design water supply rule curve determination flood control storage division refill drawdown circle general interpretation conventional water supply rule curve hedging theory conducted both theoretical analysis danjiangkou reservoir case reveal based historical record rule curve interpreted specific expression hedging theory intrinsic linkage allows u propose general scientific method updating rule curve context non stationarity on basis rule curve based strategy figured using hedging theory helpful practical adaptive operation reservoir changing environment
38,Potential impacts of climate change in Germany-Identifying regional priorities for adaptation activities in spatial planning,WOS:000284973400004,spatial planning considered one main instrument available govern impact spatial context to meet challenge spatial planning authority require information concerning impact regional local scale level present assessment framework exploring impact context spatial planning framework employ indicator exposure stimulus sensitivity induced impact a particular focus put producing comparable classification method regard set indicator application framework allows comprehensive evaluation comparison result impact addressed framework applied regional level whole an indicator based model developed assessing 11 potential impact relevance german spatial planning system relevant indicator sensitivity exposure compared common assessment spatial analysis induced potential impact related nut 3 district impact analysis applied three different ipcc greenhouse gas emission scenario a2 b1 a1b three future period 2011 2040 2041 2070 2071 2100 assessment provides new information spatial distribution different potential impact change region cumulative impact identified hot spot area need urgent activity spatial planning
39,"Hydroclimatic Extremes in the Limpopo River Basin, South Africa, under Changing Climate",WOS:000603509700001,evaluated projected future anticipated impact water linked sector transboundary limpopo river basin lrb focus south africa streamflow simulated two cordex africa regional model rcms forced 5th phase coupled model inter comparison project cmip5 global model gcms namely canesm2m ipsl cm5a mr model three projection time interval considered spanning 2006 2099 delineated follows current climatology 2006 2035 near future 2036 2065 end century future projection 2070 2099 statistical metric derived projected streamflow used ass impact changing water linked sector these metric included streamflow trend low high flow quantile probability standardized streamflow index ssi trend proportion dry wet year well drought monitoring indicator based mann kendall mk trend test lrb projected experience reduced streamflow near distant future basin projected experience frequent dry wet condition translate drought flash flood respectively in particular high proportion dry incidence wet year expected basin future in general finding inform enhance mitigation policy decision implementation thereof sustain livelihood vulnerable community
40,A fuzzy multi-criteria approach to flood risk vulnerability in South Korea by considering climate change impacts,WOS:000313929600004,develops framework quantify flood risk vulnerability south korea considering impact on basis concept exposure sensitivity adaptive capacity 21 proxy variable selected screened weight determined objectivity using delphi technique data 16 province south korea weighting value proxy variable fuzzified consider uncertainty in addition national center atmosphere community system model 3 ccsm3 conjunction intergovernmental panel ipcc special report emission scenario sres a1b a2 b1 a1t a1 fi b2 used future data 2020s 2050s 2080s therefore 19 flood risk vulnerability south korea including present condition quantitatively evaluated compared three multi criterion decision making mcdm technique weighted sum method wsm technique order preference similarity ideal situation topsis fuzzy topsis used quantify spatial vulnerability a result fuzzy topsis ranking quite different wsm topsis ranking pattern 19 scenario also derived dissimilar way in addition variance province ranking considered province showing low value plan strategy taking consideration relatively certain ranking in end vulnerability assessment consider various mcdm technique also uncertainty weighting value proxy variable data
41,Risk allocation for energy performance contract from the perspective of incomplete contract: a study of commercial buildings in China,WOS:000819456000001,purpose aim establish dynamic energy performance contract epc risk allocation model commercial building based theory incomplete contract purpose fill policy vacuum allow stakeholder manage risk energy conservation management epcs better adapt building sector design methodology approach chooses qualitative approach depict whole risk allocation picture epc project establish dynamic epc risk allocation model commercial building china it start comprehensive literature risk epcs by modifying theory incomplete contract adopting called bow tie model theoretical epc risk allocation model developed verified interview result by discussing application commercial building sector china operational epc three stage risk allocation model developed finding point contract incompleteness risk allocation epc project offered operational method guide practice reasonable risk allocation building owner energy service company realize bilateral target commercial building energy saving benefit make epc attractive energy conservation originality value existing focused mainly static risk allocation le directed phased dynamic risk allocation developed theoretical three stage epc risk allocation model provided theoretical support dynamic epc risk allocation epc project by addressing contract incompleteness risk allocation operational method developed new approach allocate risk epc project dynamic staged way
42,"Polycentric governance compensates for incoherence of resource regimes: The case of water uses under climate change in Oberhasli, Switzerland",WOS:000480376500014,incoherent institutional regime among critical barrier adapt water governance however remains unclear different governance process coordinate competing resource us despite incoherence institutional resource regime examines institutional resource regime polycentric governance process co evolving extent process coordinate competing resource us incoherent resource regime empirically performed embedded case institutional resource regime governance process three water reservoir project contrasting outcome region oberhasli canton berne switzerland covering timeframe starting early 20th century data collected 21 semi structured interview document analysis participatory observation transect walk analytically demonstrate combination institutional resource regime polycentric governance framework provides opportunity analyze co evolving resource regime governance process result show institutional resource regime become increasingly incoherent past decade evolution polycentric process govern competing water us compensated regime incoherence polycentric governance improved coordination water us mutual adjustment trust activation overarching rule actor similar opposing interest present conclude institutional regime incoherence may constitute critical barrier polycentric governance process may alleviate critical challenge arising regime incoherence
43,Modelling weather risk preferences with multi-criteria decision analysis for an aerospace vehicle launch,WOS:000437850100013,decision making weather uncertainty challenge several field when decision process involves many stakeholder frequently different interpretation meteorological information process even complex work provides quantitative decision model new index called weather decision index wdi support stakeholder making real world choice according preference regarding uncertainty weather information integrated model combine several method problem structuring multi criterion analysis scenario planning probabilistic weather forecast technique a demonstration model applied sounding rocket launch mission brazilian space programme wdi captured stakeholder behaviour related three meteorological information attribute probability lead time variable modelled important judgement decision maker low probability extended lead time depreciates meteorological information weather variable considered decision even forecast extreme event modelling wdi brings new perspective weather related decision problem choice alternative longer depends necessarily simplified optimization analysis rather decision maker preference possibly nonlinear trade offs forecast reliability lead time finding also increase understanding forecast decision maker preference improve weather risk communication wdi provides starting point several application including early warning system reliable uncertainty estimate accessible
44,SOLIS-A Novel Decision Support Tool for the Assessment of Solar Radiation in ArcGIS,WOS:000446604100184,global sustainable development goal influence implementation energy development strategy worldwide however order support local stakeholder sustainable energy development strategy plan implementation policy need equip local decision maker tool enabling assessment sustainable energy investment in order aim create novel tool assessment solar radiation solis arcgis solis tool build existing arcgis algorithm including input data conversion post processing result expand group potential user solar radiation analysis self filtering tool excludes surface suitable solar energy investment due geometrical reason reduction size output data positive technical reason speed calculation occupied storage place cognitive reason reduction number object necessary analyse user solis tool limit requirement user insert three dimensional 3d model roof geometry select solar radiation calculation period highlight develop decision support tool assessment solar radiation would reduce requirement potential user order promote indicator based assessment among non geographical information system gi specialist
