,title,wos,clean_abstract
13,Climate modelling for policy-making: how to represent freedom of choice and concern for future generations?,WOS:000257882100005,when modelling conceived mean illuminate policy making field modeller tend increasingly towards integrated assessment model catch interaction natural economic system side ultimately model elicit projected equilibrium achievement match expectation should support tendency set moral limit sake freedom choice generation how view context intergenerational ethic taking stern background suggests use fully integrated model policy making meet ethical difficulty caught paradox consider long term future modelling disentangled split separate scenario it also suggested focus modelling maximisation per caput consumption ecological capacity human capability maintained developed time
14,Problematising loss and damage,WOS:000364222000009,in space short year unfccc process given birth new policy regime warsaw international mechanism loss damage prepare adverse consequence vulnerable society justification policy residual domain exists wherein disaster risk reduction public private risk transfer mechanism insufficient people place overwhelmed impact link domain conceptually scientific impact specifically limit normative position academic debate generally oriented toward need transformative aim anticipate challenge warsaw mechanism encounter achieving transformation practice both policy design taking shape implementation face set interrelated conceptual operational problem challenge whether resource address adverse consequence among vulnerable in end loss damage policy may suffer limitation policy concerned reconstitution vulnerable state rather transformation something fundamentally conducive wellbeing development
15,Communicating future climate projections of precipitation change,WOS:000877481500001,understanding precipitation may future important guiding model primary tool providing information future precipitation though communicating interpreting result different model simulation challenging using online survey completed producer user model information compare evaluate interpretation different approach used summarise visualise future projection result reveal large difference interpretation precipitation arising choice made summarising visualising data respondent interpret significantly smaller range future precipitation provided multi model ensemble mean percentile information commonly used summarise model projection compared information full ensemble ensemble mean found particularly misleading even used information show model agreement sign conclude approach lead distorted interpretation may impact policy decision making to help improve interpretation use projection decision making regular testing visualisation sustained engagement target audience required determine effective appropriate visualisation approach
16,Transnational adaptation governance: An emerging fourth era of adaptation,WOS:000366767100038,previously seen national local matter today systematically addressed international institution unfccc fao wto focused overarching institutional architecture global particularly relates development political economy efficiency equity in contrast transnational dimension mitigation transnationalization governance received scant attention by creating dataset project examine transnational governance term scope institutionalization main function find transnational governance firmly anchored within unfccc recent towards governed transnational constituency identified when non state actor become integral project governing fourth era adaption seems emerging new era replacing form governing emerging alongside complementary fashion in fourth era increasingly governed globally transnationally attention turned toward softer form governance agenda setting information sharing capacity building
17,Addressing the limits to adaptation across four damage-response systems,WOS:000355035600018,our ability adapt boundless previous modeling effort show future policy decision affected limit exceeded limit delineated capacity threshold damage begin overwhelm response net go negative level threshold depend complex interaction different environmental climatic ecological human response technological societal system in interaction among sub system explored four novel archetypical damage response system developed these damage response system described level limit threshold pathway capacity degradation failure recoverability permanence loss limit surpassed policy option upon reaching limit include investment technology implementation new effective transformational allows damage response system become resilient attention drawn need greater understanding uncertainty limit raise effective capacity lifetime range thus delay failure policy option exist limit breached
18,Do we care about sustainability? An analysis of time sensitivity of social preferences under environmental time-persistent effects,WOS:000376805300039,environmental cost benefit analysis traditionally assumed value benefit sensitive timing outcome valued higher sooner time occur following implementation project policy though assumption might important implication especially social desirability intervention aiming counteracting time persistent environmental problem whose impact occur long long term respectively involving present future generation analyzes time sensitivity social preference preservation policy stress result show stated preference time insensitive due sustainability issue individual show insignificant difference benefit experience within lifetime compared occur longer term instead enjoyed future generation whilst result may specific experimental design employed raise interesting question regarding choice time persistent environmental problem particularly term desirability intervention produce longer term benefit
19,Modeling impacts and adaptation in global IAMs,WOS:000291734800014,integrated assessment model iams combine dynamic description energy economy system system impact support formulation global possibly regional policy originally designed inform mitigation policy applied context policy well review modeling impact global iams including model economic focus model science focus key advance representation impact iams last decade include improved consideration difference impact across region development nonmonetary reduced form impact model coupling global iams regional sectoral impact model ass together sustainability issue further advance include stronger focus probabilistic analysis attempt considering large scale instability received limited attention global iams far mostly due mismatch spatial scale mitigation decision generally made some recent iams attempt identify optimal level sensitive sector include explicitly decision variable main reason consideration global welfare maximizing iams ass sensitivity mitigation target different assumption magnitude effectiveness iams geographically explicit impact model may also provide information useful planning
20,Strengthening coastal adaptation planning through scenario analysis: A beneficial but incomplete solution,WOS:000503319000016,increasing priority coastal management european union member state policy strategy promulgated associated minimal delivery intervention tangible gain resilience generic stage barrier identified various tool instrument potential strengthen delivery scenario analysis one tool provides description alternate possible future state used support planning work aim ass readily engaged coastal management decision making able develop utilise scenario whether represents best practice approach planning scenario analysis facilitated many aspect process ultimately led tractable strategy produced however pathway integrated approach co deliver le evident planning horizon much beyond usual governmental budget project cycle need trade offs embedded institutional constraint meant majority started scenario analysis became disengaged conclusion analysis undertaken concurs theoretical work project tail benefit scenario analysis later stage cycle work concludes scenario analysis offer potential overcome key barrier progress however gain may limited institutional driver longer term pro active planning may weak compared present day role responsibility competitive pressure
21,Turning points in climate change adaptation,WOS:000367628900001,concerned decision maker increasingly pose question whether current management practice able cope increased variability signifies shift framing asking potential impact asking whether induces policy failure unacceptable in explore background feasibility consequence new framing focus specific situation social political threshold concern likely exceeded result requiring consideration alternative strategy action imperative situation conceivable point becomes particularly relevant decision maker call situation turning point assessment turning point convert uncertainty surrounding extent impact time range likely specific threshold exceeded used take adaptive action despite difficulty identifying turning point relative newness approach experience far suggests assessment generates meaningful dialogue stakeholder scientist discussion revolves around amount acceptable likely unacceptable favorable condition reached pathway need considered circumstance defining renegotiating policy objective important topic governance
22,Are there social limits to adaptation to climate change?,WOS:000264477100004,while recognised need adapt changing climatic condition emerging discourse limit limit traditionally analysed set immutable threshold biological economic technological parameter contends limit endogenous society hence contingent ethic knowledge attitude risk culture insight history sociology psychology risk economics political science develop four proposition concerning limit first limit depend ultimate goal underpinned diverse value second need limited uncertainty around future foresight risk third social individual factor limit action fourth systematic undervaluation loss place culture disguise real experienced subjective limit conclude issue value ethic risk knowledge culture construct societal limit limit mutable
23,Successful adaptation to climate change across scales,WOS:000229514100002,impact response presently observed physical ecological system impact increasingly observed physical ecological system well human adjustment resource availability risk different spatial societal scale nature implication different spatial scale process outline set normative evaluative criterion judging success adaptation different scale argue element effectiveness efficiency equity legitimacy important judging success term sustainability development pathway uncertain future argue element decision making implicit within presently formulated scenario socio economic future emission trajectory though different weighting process adaptation judged different scale involve new challenging institutional process
24,Adaptation to climate change through backcasting - a methodological framework for spatial planners,WOS:000304571500006,complex heterogenous long term impact challenge traditional spatially temporally restricted instrument spatial planning suggests methodological framework backcasting support spatial predicted change starting vision future backcasting infers information constituent system using knowledge behavior system structure in popular term backcasting plan single future vision desirable outcome followed question shall today i get desired future situation thus freeing constraint caused current situation opening mind future option it provides broad flexible enough platform set strategy address future uncertainty insure realization vision strategic backcasting involves various stakeholder discussion alternative vision development implementation flexible measure thus useful coordinating spatial planning instrument for addressing quantitative spatial problem inverse modeling shown valuable expansion strategic backcasting yet successful implementation approach current planning system evolve i participation bottom process informal instrument need developed 2 regional perspective responsibility taken planner 3 sectoral measure combined strongly implemented integratively system oriented strategy secure multifunctionality landscape reduce vulnerability environment change
25,Integrating impacts into adaptation measures,WOS:000086270100003,a mechanism established improve integration international related programme known agenda outline programme cost effective way responds national obligation respond international agreement well national need social economic development briefly describes agenda incorporation within study impact assessment response strategy reduce vulnerability need increased emphasis impact assessment development effective measure emphasised following elaboration kyoto protocol united nation framework convention unfccc unep effort identify national programme contributing agenda described response developing country however disappointing even country know work ongoing funding gef u country study program bilateral programme initial compilation information available far show many developed country putting lot area impact assessment also variability there remain gap especially area assessment impact ecosystem hydrological system etc considerable effort presently directed reduction emission greenhouse gas case developing country effort directed towards completing national communication providing baseline data future study refers early activity unep cooperation international organization undertake integrated assessment impact important socio economic sector later incorporation lesson teamed ipcc guideline assessing impact later section outline development handbook method impact assessment strategy practical approach national assessment development appropriate cost effective response initiation gef funded project apply method contained handbook improve result based national study also described developed developing country working collaboration team international expert coordination institute environmental study vrije university amsterdam goal ongoing project develop valuable methodological tool party unfccc may apply develop national impact assessment development guideline linked series country study antigua barbuda estonia cameroon pakistan funded unep gef project application first version unep handbook national team four country making valuable technical practical contribution ensure next version handbook useful tool expert developing country undertaking similar study future method contained handbook also basis similar assessment funded bilateral development programme country these similar study elsewhere coordinated unep programme eventually aim create reliable comparable assessment compatible set tool purpose identification realistic option incorporation national planning adapting also address impact assessment response strategy undertaken part national enabling activity carried co operation unep
26,Adapting transformation and transforming adaptation to climate change using a pathways approach,WOS:000691779600003,human action driven earth system close irreversible profound need shift towards intentional transformative ita clear using case study transformative alliance tara explore ita way thinking acting transformative concept objective achieved mix incremental transformative co production process ultimately lead social ecological system transformed central ita social political issue individual collective address environmental social deal power imbalance ita approach claimed help overcome challenge including 1 framing human nature relationship 2 dealing uncertainty 3 engendering empowerment agency 4 addressing conflicting value interest however unclear approach work practice examined six case study participant used process 1 co producing vision future 2 framing value rule knowledge shift decision context 3 implementing action using theory pathway assessed extent participant could use process address challenge found evidence many positive achievement towards implementation ita also example process working community difficulty finding way work co operatively different process needed address issue promoting pluralism knowledge contestation deliberative politicisation agenda shift power imbalance enable
27,Designing Policy Pilots under Climate Uncertainty: A Conceptual Framework for Comparative Analysis,WOS:000502229400001,an ongoing challenge designing policy pertains proportionality likely expected future policy context conceptualizes proportionality feature policy design compare different policy strategy launched response current expected change policy context contributes comparative policy theory practice conceptual framework operationalized complex policy problem challenge policymakers designing proportionate strategy enable associated impact under condition uncertainty policy piloting provides opportunity experiment test design feature alternative status quo policy function changed policy context theoretical discussion supplemented example policy pilot launched form policy experimentation address climatic risk agriculture rainfed zone india policy design feature four setting policy context ranging small scale incremental highly flexible adaptive response compared using framework proportionality
28,Changing Human Landscapes Under a Changing Climate: Considerations for Climate Assessments,WOS:000329230000005,fundamental aspect anthropocene assessment frequently undertaken evaluate impact vulnerability adaptive capacity assessment complex endeavor numerous challenge five aspect assessment particularly challenging highlighted choice assessment strategy incorporation spatial linkage interaction constraint observation interpretation projection ensemble uncertainty associated weather dependency model consideration landscape influence in addition assessment strategy incorporates traditional top bottom method proposed assessment option local regional scale uncertainty associated observation projection weather dependency e response model incorporated assessment top component stakeholder knowledge experience included bottom component considerable required improve assessment strategy usefulness usability assessment finding in particular new method needed better incorporate spatial linkage interaction yet maintain fine grain detail needed decision making local regional scale also new method needed go beyond sensitivity analysis relative contribution land use land cover change local regional explicitly consider landscape interaction context uncertain future climate assessment team must clearly communicate choice made designing assessment recognize implication choice interpretation application assessment finding
29,Perceptions of Public Officers Towards the Effects of Climate Change on Ecosystem Services: A Case-Study From Northern Portugal,WOS:000703695500001,how institutional stakeholder perceive supply demand ecosystem service e distinct context determines planning action deemed priority public officer play crucial role social ecological management decision making process paucity exploring perception e supply demand changing address gap exploratory analysis view public officer potential impact related driver multiple e major administrative region portugal eu nut 3 combined qualitative spatial data participatory map semi quantitative answer questionnaire based survey 22 officer public institution contributing territorial planning contrary similar study public officer shared common view importance e view aligns scientific projection changing expected influence e region next decade in agreement observation mediterranean region perceivably valued e concerned tangible socio economic benefit e g periurban agriculture wine production surprisingly despite region potential cultural e considering impact may hold recreation tourism seem embedded officer view explore implication finding territorial planning social ecological considering way stakeholder manage territory response depends extent aware expect experience climatic consequence future
30,A decision inventory approach for improving decision support for climate change impact assessment and adaption,WOS:000251305800003,assessing adapting impact requires balancing social economic environmental factor context ever expanding range objective uncertainty management option term decision support describes diverse class resource designed help manage complexity assist decision maker understanding impact evaluating management option most related decision support resource implicitly assume decision making primarily limited quantity quality available information however wide variety evidence suggests institutional political communication process also integral organizational decision making decision support resource designed address process underrepresented existing tool these persistent bias design delivery decision support may mine effort move decision support practice development new approach decision support consider wider range relevant issue limited lack information characteristic context alternative associated related decision propose new approach called decision assessment decision inventory provide systematic information describing relevant attribute related decision information used improve design decision support resource well prioritize development investment application approach help provide effective decision support based balanced foundation analytical tool environmental data relevant information decision decision maker published elsevier ltd
