,title,wos,clean_abstract
10,How cities prepare for climate change: Comparing Hamburg and Rotterdam,WOS:000375629900006,compare different way city hamburg rotterdam taking preemptive action adapt literature interview secondary data official statistic project report policy brief used identify institutional arrangement used city government encourage innovation strategy involve private sector policy implementation focus case create positive opportunity exploring innovation facilitated within theoretical framework porter hypothesis eco innovation examine two possible pathway governance firstly strict regulation formal enforcement secondly institutional eco innovation voluntary measure found different emphasis placed preferred pathway case study hamburg focus formal enforcement rotterdam city government encourages institutional eco innovation acting platform also providing incentive our finding suggest well designed institutional framework enhance innovation increase environmental business performance framework could vary instrument pattern using formal constraint incentive increase voluntary action shape policy formal rule could stringent incentivising shape measure aim contribute practice science providing example might motivate inspire city design appropriate institution policy implementation
11,Adaptation to Resilience Planning: Alternative Pathways to Prepare for Climate Change,WOS:000751505500006,increasingly local government creating resilience plan what plan contain compare effort plan use plan evaluation analyze 10 resilience plan u s city 100 resilient cite program compare 44 plan resilience plan lack critical element prepare city offer platform address economic social environmental policy may amplify impact resilience planning represents alternative potentially complementary path preparing room improvement
12,"A Qualitative Study on Concerns, Needs, and Expectations of Hospital Patients Related to Climate Change: Arguments for a Patient-Centered Adaptation",WOS:000659916100001,explores concern need expectation inpatient goal develop patient centered agenda hospital statement patient geriatrics internal medicine psychiatry surgery n 25 german tertiary care hospital analyzed using semi structured interview framework method area future elaborated joint discussion transdisciplinary expert concern included foresight severe health problem requested adaptation comprised patient centered care infrastructural improvement including air conditioning adjustment workflow guideline behavior patient medical service appropriate climatic condition demanded patient centered agenda includes step partnering patient reinforcing heat mitigation better education patient medical staff adjusting work process first demonstrating hospital patient gravely concerned expect adjustment according since heat seen major risk interviewee fast implementation published recommendation crucial by synthesizing inpatient expectation scientific recommendation encourage patient centered start collaboration patient create resilient hospital
13,Agency and governance in green infrastructure policy adoption and change,WOS:000636598100001,green infrastructure gi adopted city around world key piece water management local government recognizing increasingly diversity actor engaged designing implementing fostering gi policy aim better understand urban gi policy take shape time draw two body scholarship agency earth system governance entrepreneur public policy scholarship agent come exercise authority shape gi governance trace trajectory urban gi practice policy past two decade keenly observing gi policy adopted time focus tucson arizona combine document analysis key informant interview participation stakeholder meeting innovative timeline method collaboratively developed stakeholder identify key event actor gi policy adoption our finding suggest diverse yet interconnected role entrepreneur highlighting agency exercised learning occurs take shape across entrepreneur scale inequity realized addressed
14,"Place leadership revisited: partnerships in environmental regeneration in North West England, 1980-2010: a practitioner perspective",WOS:000635176400006,place leadership recently emerged key theme regional development call practical guidance implementation practice drawing experience number novel environmental partnership initiative north west england 1980s introduced new idea new way working energised popular movement relevant outline history two partnership groundwork mersey basin campaign 1980 2010 author involved time consider number key factor place leadership vertical horizontal partnership scale landscape sustainability outcome institutional context leadership some challenge approach also briefly considered suggest experience wider relevance current challenge place leadership decarbonisation conservation biodiversity offering lesson mobilising practical lasting
15,The Italian Experience of the Covenant of Mayors: A Territorial Evaluation,WOS:000615657100001,european policy since 1990s developed incrementally supported program plan action sustainable clean secure energy additionally issue tackled mayor adapt since 2016 covenant mayor com volunteer movement local administrator established 2008 set target 20 reduction co2 emission 2020 com launched new season energy planning europe based sustainable energy action plan seaps defining action selected intervention sector aim work evaluate state italian com signatory assessing result achieved term municipality involved com signatory seaps developed monitoring report submitted specifically analysis monitoring report data represents relevant step needed order formulate critical appraisal concerning performance level com adoption national scale term commitment level goal achieved action completed progress also compare national figure regional detailed survey developed basilicata region it represents benchmark useful interpreting general result derived com official data marker pointing suggestion improving global covenant mayor energy gcom adoption procedure
16,Navigating Climate Change: Rethinking the Role of Buildings,WOS:000594613400001,focus design building part society response crisis aftermath covid 19 pandemic it draw broad literature address two interrelated goal first align regenerative development design necessary bottom strategy human agency second identify new broader possible role building responsibility design professional required comparison current green building emerging regenerative approach identifying relevant characteristic top bottom mechanism accepts large extent depend people day day action place live argues built environment infused capability enable inhabitant greater agency viewing building playing connective role existing urban fabric seriously challenge primacy individual building focus environmental strategy role building design professional likely expand include mediating top imposed government control increasing bottom neighborhood scale social activism
17,Berwick-Barcelona: a case study in creative collaborative approaches to climate change research,WOS:000640172200001,longstanding relationship art geography continues develop creative turn geographer apply creative methodology within artist situate work within geography discourse present case participatory art working session held collaboration newcastle university institute sustainability model potential application creative turn within higher education taking invitation innovate reimagine working session brought together researcher educator administrator across university natural social science use artistic toolkit design fictional new town bwk bcn read berwick barcelona town merging berwick upon tweed scottish border barcelona radical case identifies key benefit practical challenge interdisciplinary approach teaching despite challenge suggests collaboration participatory art practice provide critical reflective imaginative space support creative learning engagement process essential tackling unprecedented complexity present
18,"Nature-Based Solutions for Urban Climate Change Adaptation: Linking Science, Policy, and Practice Communities for Evidence-Based Decision-Making",WOS:000482813700008,nature based solution offer exciting prospect resilience building advancing urban planning address complex urban challenge simultaneously in formulated coproduction process workshop held first ipcc city science conference edmonton march 2018 series synthesis statement role potential gap nature based solution mitigation address interlocking question evidence knowledge needed integrating nature based solution urban agenda elaborate way advance planning knowledge agenda nature based solution focusing knowledge coproduction indicator big data novel financing model with intend open wider discussion city effectively mainstream nature based solution mitigate adapt negative effect future role urban science coproducing nature based solution
19,Using the Sustainable Development Goals to Evaluate Possible Transport Policies for the City of Curitiba,WOS:000718558900001,city across world becoming engaged tackling contributing achievement international agreement city curitiba brazil exception in december 2020 city published planclima plano municipal de mitigacao e adaptacao mudancas climaticas plan developed local international organization planclima aim guide policy action mitigate adapt focus selecting qualitatively evaluating transport policy contribute city 2030 sustainable development goal sdgs with planclima analysis transport sector mind nine target 2030 identified connected different transport policy to evaluate possible interaction policy different dimension sdgs four type linkage designed essential uncertain limited opposite these category developed evaluate several dimension policy positive negative impact result show implementation zero emission zone low emission zone green public procurement subsidy scheme uptake clean vehicle technology digitalization transport system smarter public transport digital platform couple bike sharing taxi public transport measure contribute achievement curitiba target ensure positive impact sustainable development city highlight different policy instrument contribute achieve city target thus providing guidance policymakers
20,Co-creation between cities and climate change science achieves research and action agenda,WOS:000903672900008,city amplify risk advance opportunity address scientific offer evidence based approach understanding challenge possible response available local decision maker manage interface urban environment in march 2018 academic practitioner policymakers convened city science conference edmonton develop understanding science needed support city mitigate adapt evaluates process central output conference determine effective transdisciplinary stakeholder using conference platform explore knowledge relationship city science deploys sustainability scientific framework centred around theme transdisciplinarity analyse conference documentation interview academic practitioner policymaker conference organiser structural arrangement power differential assumption prioritisation scientific knowledge meant transdisciplinarity always achieved yet academic voice dominant diverse conversation still held seen inclusion recognition given global south issue urban informality main conference output global action agenda city science through applying framework evaluate participatory sustainability recounting learning methodological approach suggesting framework could amended future application contributes towards knowledge evaluation sustainability
21,Importance of Urban Green Areas in the Context of Current and Future Global Changes: Lessons Learned from a Case Study in Bratislava (Slovakia),WOS:000887691900001,a one largest city slovakia bratislava need proceed greenery concept regard mechanism adapting potential developing new area seen public semi public private space in sense aim map current situation urban greenery city identify capacity enhancement small urban green space present option participating development green area selected place city inhabitant condition urban greenery analysed described special emphasis untapped potential green area housing estate using example abroad case successful revitalisation urban greenery area housing estate given main problem faced selected region assessed apart mentioned main aim intention discover new trend using greenery urban environment compare past present condition present new option possibility designing greenery a proposal set new system private semi public green area viewed possible promising result a another required step analysed effect different type information medium strengthening relationship city inhabitant e improve communication dialogue establishing online platform greenery issue increase attention well inhabitant participation public life
22,Tools to Enrich Vulnerability Assessment and Adaptation Planning for Coastal Communities in Data-Poor Regions: Application to a Case Study in Madagascar,WOS:000587317900001,here describe interdisciplinary multi country initiative develop rapid participatory method ass vulnerability coastal community facilitate data poor region method applied madagascar case initiative centered exploratory exercise two community south west madagascar workshop held antananarivo june 2016 combined component communicating ocean science stakeholder it utilized innovative rapid approach combine global local skill information resilience building taking cognizance national policy based principle holistic integrated participatory approach summarizes activity undertaken ass effective achieving project goal well presenting example output obtained activity demonstrated value using existing high resolution global model provision information future trend including trait based ecological risk assessment standard component vulnerability assessment user friendly qualitative modeling activity helped consolidate holistic integrated understanding selected fishery value assessing importance resilience supply chain taking local management measure institution account validated outcome initiative reinforced principle cumulative ecological social impact individual stressor driver marine dependent community must addressed including related stressor assessment vulnerability planning forward looking consider likely change future they must also done participation local expert stakeholder ensure knowledge exchange local capacity building ownership output rooted local reality accepted legitimate reinforce complement relevant legal framework law
23,Pioneers but not guinea pigs: experimenting with climate change adaptation in French coastal areas,WOS:000434387100005,uncertainty surrounding encouraged policy maker engage flexible exploratory policy form policy making examines potential experimentation devising coastal policy taking account political dimension analysed multi level experiment funded french ministry environment 2012 2015 coastal municipality volunteered simulate implementation planned retreat strategy using insight discursive institutionalism tracked development throughout experiment period highlight combined process governance experiment allowing social innovation local regional scale strategic tool state governing steering local coastal policy new instrument shed light particular policy entrepreneur public organization dealing coastal management playing intersection two form interplay policy scale although experiment contributed innovation legal economic instrument produced policy feedback local planning governance learning capacity multi scale architecture still moderate make planned retreat reality near future conclusion considers performative interpretive effect policy experiment question explore
24,Local climate policies in Germany. Challenges of governance and knowledge,WOS:000438634300001,measure strategy mitigation local level become le obligatory however local government face epistemic organisational uncertainty new agency created new intra inter organisational relationship established new competency requested argue knowledge order utmost importance institutionalisation policy compare knowledge generation production evidence framing local administration three city munich frankfurt main stuttgart find commonality difference
25,Isolation and Characterization of Leishmanial Adenine Aminohydrolase as a Drug Target,WOS:000747007600006,background search new drug target becoming imperative day given marketed chemotherapeutic drug lost efficacy harmful agent adaptability climatic change co evolving vector new host in wake challenge prominence biochemical study increasing way exploring selective enzyme investigating structural functional property biochemical kinetic parameter km application ic50 using designed drug recently discovered adenine aminohydrolase ec 3 5 4 2 leishmania found absent mammalian purine salvage pathway thus considered promising drug target infectious agent objective objective isolate characterize aah learning kinetic mode action using preferred substrate adenine additive estimated expected product formation hypoxanthine bioassay designed measure exact enzyme kinetic parameter km value establishing hyperbolic curve enzyme reaction use exact value cellular quantity ic50 application experimental condition devised presteady state approach ssa validity method following saturation kinetic plot hyperbolic equilibrium curve developed using initial rate product formation function si forward shift circumstance dg0 system allows product reactant favored reaction relation ef approximate e0 km complete saturation estimate km vmax enzyme system applied condition m m equation used ass experimental initial rate data estimation km excel using solver nonlinear least square coefficient correlation r2 using logarithmic equation nonlinear curve assessment teristic reaction constant km equal toi15 0 2 mu mol acquired hyperbolic curve developed use exact si range selected parameter km vmax curve assessed michaelis menten equation provides km value 14 99 mu mol non linear least square coefficient correlation r2 value equal 0 9895 along optimized lysis buffer formulation in docked complex interactive amino acid identified mse441 ala 364 gln363 mse518 val362 gly517 asp538 ala445 tyr521 tyr444 2d interaction revealed hydrophobic alkyl interaction noncompetitive binding site enzyme therefore recommended potential inhibitor 3ics protein conclusion encourages biochemical analysis novel enzyme use presteady state rationale association computational tool effective way designing drug short time selective enzyme meet current challenge efficiently
26,"Vulnerability Visualization to Support Adaptation to Heat and Floods: Towards the EXTRA Interactive Tool in Norrkoping, Sweden",WOS:000524899603013,municipal actor increasingly expected consider operative strategic work here digital environment support strategic decision planning visual representation local risk vulnerability target visualization vulnerability heat flood mean supporting action preschool primary school caring unit municipal residential building norrkoping sweden workshop sector leader identified vulnerability indicator used basis collecting calculating representing self assessed vulnerability individual unit building informed user input map based interactive visual tool representing resulting vulnerability score risk map developed support 1 planner sector leader strategic prioritization investment 2 unit head identifying measure reduce local flood heat risk tool tested coordinator targeted sector find tool made possible overview risk measure arguably increase general governance capacity allowing yearly update set score tool also found useful monitoring vulnerability municipality evolves time evaluating adaptive effort influence calculated risk
27,Project-Based Learning as a Method for Interdisciplinary Adaptation to Climate Change-Reda Valley Case Study,WOS:000543391800023,challenge global labour market require university authority extend traditional form education innovative effective solution project based learning pjbl one highly effective method acquiring knowledge teaching soft skill future employee describes experimental use pjbl university long history teaching based traditional method gdansk university technology experiment conducted academic year 2017 2018 collaboration city wejherowo project main goal solve city real problem related land development water management project implemented experimentally part two subject spatial planning monitoring environmental management ensure interdisciplinary approach cover scope project fully result experiment confirmed evidence based advantage pjbl however several methodological organisational technical problem need resolved new edition start encountered experimental implementation method experiment positively received student client tutor to evaluate impact pjbl spatial planning education new edition must include methodological framework evaluation
28,Computational design based approaches for public space resilient regeneration,WOS:000546093000024,in urban area issue resilient based design impact one interdependence technological innovation resource governance sustainable development strategy relevant public space key system testing effective strategy reducing impact approach use computational design tool action present result athenaeum project funded 2017 2019 federico ii university entitled simmcities_na scenario impact modelling methodology induced hazard tool integrated end user strategic planning design napoli
29,Adapting to Climate Change in Swedish Planning Practice,WOS:000317622800008,mitigation measure especially municipal energy infrastructure transformation focus sweden response recently measure grown priority planner challenged integrate mitigation in observe synergy conflict mitigation social economic dimension spatial planning grappled municipality draw primarily interview municipal planner regional agency well policy document our conclusion municipality could assisted planning stronger regional national involvement
30,Adaptation Strategies and Approaches for Managing Fire in a Changing Climate,WOS:000785395700001,a effect accumulate intensify resource manager juggle existing goal new mandate operationalize fire manager contend direct effect resource addition induced disruption fire regime subsequent ecosystem effect in system stressed warming drying increased fire activity amplifies pace scale severe disturbance event heightening urgency management action fire manager asked integrate information impact professional expertise determine achieve management objective changing altered fire regime difficult task manager need support incorporate planning operation present list strategy approach specific fire based co produced knowledge science management partnership pilot tested two day workshop natural resource manager regional stakeholder menu flexible useful tool fire manager need connect dot fire ecology science intent management implementation it created tested part framework used widely across united state applicable useful many fire prone forest ecosystem
31,Measuring the effectiveness of the Covenant of Mayors on the reporting of climate hazards by Municipalities,WOS:000584392300023,european commission established covenant mayor com initiative 2008 aimed involving supporting mayor encourage accomplishing european union eu mitigation energy target in 2014 mayor adapt initiative set order promote pillar whereas mitigation pillar developed peer reviewed literature found still lagging behind mention absence information effectiveness com concerning development plan aim presenting thorough analysis hazard data declared com signatory well degree regional agreement signatory reporting data thus assume signatory belonging region report similar hazard data current future timeframes using new statistical method measuring variability categorical data determine overall signatory show low agreement within region hence conclude com corresponding part risk assessment effective could desired furthermore several recommendation proposed improve current reporting
32,The Dutch adaptation web portal: seven lessons learnt from a co-production point of view,WOS:000467903200004,since release 2014 knowledge portal spatial evolved central web portal netherlands supporting regional local effort reflects co production shaped development portal evaluates use usability frequently accessed tool atlas analysis evaluation report web statistic revealed substantial diverse regularly returning group visitor portal for example municipality use atlas understand municipality impacted support spatial planning using usability criterion fit interplay interaction analysis showed atlas fit need creating awareness integrating information spatial information however interplay new information currently used information varies amongst municipality interaction scientist user found different stage involving different actor based development use portal seven lesson derived emphasising importance continuous co production process user modular setup acknowledge diversity approach encouraging user providing showcase initiative enabling exchange information amongst user need political support ability act even case uncertainty flexibility project design incorporate change user need beneficial role boundary organisation improving mutual understanding through contribution understanding web portal developed improved made
33,"Participation, learning and innovation in adaptation to climate change: Development & Climate Days 2013",WOS:000349377200010,development day held united nation framework convention unfccc conference party cop 19 warsaw poland 16 17 november 2013 continued tradition bringing together diverse range expert intensely participatory learning dialogue networking event convened 200 negotiator policy maker scientist funding agency development practitioner highly interactive box programme featured lightning talk new experiential learning game loss damage session challenge innovation field each session aimed foster environment collaboration among participant inject serious fun development dialogue process introduces participatory tool method applied global environment facility centre day 1 programme considers effectiveness serving purpose event identifies key success factor limitation view informing design future event may seek apply new method eliciting dialogue promoting peer peer learning diverse stakeholder
34,Research on the national climate governance system toward carbon neutrality-A critical literature review,WOS:000884823200001,global governance entered era carbon neutrality growing number country set goal carbon neutrality long term emission reduction toward mid 21st century in 2020 china also pledged goal carbon neutrality creates urgent demand country establish systematic integrated national governance system against background conduct systematic literature governance system perspective top level design governance paradigm bring insight governance toward carbon neutrality result show although interaction decarbonization environmental social economic field gap still exist enhancing governance toward carbon neutrality for example issue regarding incorporating factor overall economic social layout strengthening capacity data collection relevant integrating mitigation adaption action well connecting domestic governance international cooperation need addressed in addition within national governance system study combining regional sectoral concern intertemporal dynamic allocation mechanism need addressed china decomposes national target moreover division power central government local government well communication scheme government non state actor also turn important effective governance based analysis policy implication proposed china formulation implementation long term strategy governance toward carbon neutrality
35,Planning for climate change adaptation: lessons learned from a community-based workshop,WOS:000301317100009,broadly accepted necessary response local strategy developed decision maker familiar unique characteristic community a part ongoing prince george british columbia hosted workshop city staff community stakeholder build local capacity initiate strategy past trend future scenario used gain better understanding change occurring expected region highest priority identified prince george relate forest fire flooding emergency response extreme event water supply transportation infrastructure workshop framework represents tool community apply outline priority within limited time frame
36,"Adaptation to flooding, pathway to housing or 'wasteful expenditure'? Governance configurations and local policy subversion in a flood-prone informal settlement in Cape Town",WOS:000459526700006,responds call wise et al 2014 improve understanding decision related urban situating policy intervention broader governance context to develop argument use qualitative case cape town south africa local government intervention informal settlement suffering annual flooding intervention took form gravel platform raising ground residential dwelling located argue meaning purpose intervention shaped multiple social agenda promoted various actor producing contested result arguably impacting potential intervention serve pathway increased adaptive capacity in addition notion adaptive pathway draw notion governance configuration local policy subversion explain case question
37,Scientist-stakeholder relationships drive carbon data product transfer effectiveness within NASA program,WOS:000843858900001,carbon cycle science heart global long term impact examines exchange carbon atmosphere ocean land impact fossil fuel emission cycling given urgency challenge nasa carbon monitoring system cm requires funded investigator identify work stakeholder organization project inception accelerate transfer product developed funded decision making system in contribute literature implementation quantitative analysis 908 unique survey response funded investigator explore maturity scientist stakeholder engagement employ multiple correspondence analysis provide evidence support policy option increase stakeholder integration program despite limitation dataset used demonstrated multiple funding round long standing relationship stakeholder scientist scientific productivity principal investigator including ability produce datasets paper datasets contribute carbon product moving operational use maturity relationship scientist stakeholder shown result improved stakeholder engagement use carbon product identified every stage program capacity building needed support existing newly identified stakeholder better understand use cm product a federal state local policy mitigation matures need information carbon expand building stakeholder scientist relationship cm result effective generation use datasets support need prototype way improved information needed decision making created
38,"Impact of Urban Cool Island measures on outdoor climate and pedestrian comfort: Simulations for a new district of Toulouse, France",WOS:000389320800002,one first airmail service world aeropostale located montaudran airport toulouse france landmark surroundings refurbished year come transformed mixed use development aerospace campus residential building commercial sport educational cultural facility new district planned mostly basis heritage functional rule uci project urban cool island french national project discus procedure aiming incorporating set reasoned measure local new urban area set landmark development aim analyse compare various suitable resilient urban design strategy provide support application montaudran district focusing mitigating urban heat island effect summer condition three main methodological step undertaken 1 initial urban plan assessed relative set well known urban morphology parameter microclimate analysis 2 set urban design variation established based important microclimate measure well constraint opportunity original plan 3 microclimate modelled thermal comfort pedestrian analysed result pointed major influence water green feature mitigation urban heat island notably daytime besides creating important urban cool island pedestrian result showed great opportunity supporting decision maker specific integrated action towards truly sustainable neighbourhood
39,Resilience actions to counteract the effects of climate change and health emergencies in cities: the role of artificial neural networks,WOS:000503378800014,both world health organization who 2015 health country profile project istituto superiore di sanita i 2018 health agree emergency generated concerning health problem mitigation strategy suggested intergovernmental panel on ipcc greenhouse gas emission effect yet yielded desired result it therefore necessary focus strategy immediately counter effect cc vulnerable people environment increasing resilience local intervention targeted resilience action coordinated resilience action necessary combat effect cc especially urban area useful tool manage optimize resilience action artificial neural network ann complex dynamic domain city case ann applied city presented example increase resilience health local system in current state knowledge ann prove advanced global solution coordinate manage set resilience action urban area
40,"Hot, congested, crowded and diverse: Emerging research agendas in planning",WOS:000267710000001,special issue explores emerging agenda planning it brings together scholar diverse school working new area application urban design planning emergent agenda include novel area important shift direction area challenge planning school reflect critically change develop long term agenda better position field society academia provide basis ass academic programme chapter presented issue reinforce key aspect planning multi scale multi faceted yet integrative intent stressing physical yet inescapably social at time identify area respond major social environmental change blanco alberti focus latest finding science planning highlight opportunity planner provide leadership area forsyth krizek rodriguez take issue non motorised travel topic increasing interest urban designer public health expert transportation energy planner for talen elli emerging challenge need plan diverse compact community what social factor policy programme planning process facilitate compact diverse community
41,"The sources of municipalities' innovation in the management of weather disaster risks, their relationships, and their antecedents",WOS:000567592500001,present result use internal external source innovation municipality deal weather hazard using data collected online survey municipal emergency management coordinator quebec show municipality rely primarily expertise lesser extent peer organisation upper level government develop new solution weather hazard in addition find weak support complementarity hypothesis internal external source innovation suggests strongly source innovation substitutable capacity vulnerability municipality well political support initiative improve management weather disaster seem significant driver innovation finally effort aimed strengthening public organisation internal capacity creating incentive facilitate collaboration public organisation important lever stimulate innovation
42,Governance Challenges for Implementing Nature-Based Solutions in the Asian Region,WOS:000712028400010,nature based solution nb recognized united nation framework convention convention biological diversity relatively new concept become key element strategy green recovery covid 19 pandemic nb consist range measure address various societal challenge including natural disaster water security combining human well biodiversity benefit although importance nb widely recognized existing study aspect governance limited mainly focus nb european country there little relevant region including asia aimed explore challenge nb governance analyzing development implementation nb asia focused nb field mitigation disaster risk reduction infrastructure in three field nb linked security issue widely implemented asian country analysis identified challenge nb governance country different stage economic development developing measure nb different institution actor it recognizes importance framework match need nb relevant institution actor various scale various sector guideline required integrate nb strategy policy national local level also international cooperation
