,title,wos,clean_abstract
10,Identifying and mitigating risks to completion of small grant climate change adaptation projects: evidence from the Pacific,WOS:000697427500002,over recent decade substantial funding variety source directed towards project pacific island country there remains however considerable uncertainty factor influence project completion pre cursor effective in empirically establish link project attribute duration funding cash co financing kind contribution location approach whether project likely complete terminated examine issue developing logistic regression model predict probability completion small scale project using new dataset 190 project south pacific end date ranging november 1995 may 2016 financed global environment facility small grant programme empirical result suggest else equal project likely complete shorter received co financing cash input kind support donor project partner explicitly targeted towards focused single approach undertaken micronesia fiji our result used help funders project proponent design project mitigate risk non completion particularly high risk setting these finding misinterpreted undermine importance continued investment project across whole south pacific region
11,Adaptation of agricultural crop production to climate change: A policy framework for Sri Lanka,WOS:000279481800002,agriculture one key sector sri lankan economy contributes significant percentage gross domestic product gdp provides direct indirect employment sizeable proportion population involves long term slow change short term year year climatic variability unpredictable extreme climatic event agriculture especially crop production highly dependent prevailing weather condition therefore highly sensitive short term long term almost general circulation model predict process increasing atmospheric concentration greenhouse gas global warming continue well 21 st century even if mitigation measure minimize cause exert maximum effect therefore imperative well co ordinated sustained effort set motion increase capacity sri lankan agriculture adapt short long term involves measure minimize impact at present implementation measure sri lanka piecemeal lack co ordination direction hence clear policy framework identifying measure pursued role different stakeholder needed allocating channelling necessary financial human resource successful a clear comprehensive policy framework also becomes basis development effective road map action plan achieve successful discus policy framework sri lankan agriculture based following component quantification forecasting b assessment impact vulnerability
12,"Points of Consideration on Climate Adaptation of Solar Power Plants in Thailand: How Climate Change Affects Site Selection, Construction and Operation",WOS:000751233300001,solar energy planned undergo large scale deployment along thailand transformation carbon neutral society 2050 in course energy transformation planning issue energy infrastructure often left aim identify related risk countermeasure taken solar power plant thailand using thematic analysis self administered observation structured interview order propose point consideration long term energy planning ensure capacity analysis pointed flood storm perceived major event affecting solar power plant thailand followed lightning fire several countermeasure taken including hard countermeasure require extensive investment following policy recommendation derived proofing investment scenario policy support term enabling regulation financial incentive needed implementation proofing countermeasure public private sector need secure sufficient budget fast recovery severe incident measure must taken facilitate selection resilient site improving condition power purchase agreement assisting winning bidder enhancing adaptability site these issue considered thailand long term energy planning
13,Implementation arrangements for climate adaptation in the Netherlands: characteristics and underlying mechanisms of adaptive governance,WOS:000367628900003,rapidly emerging policy domain over last decade witnessed many attempt enhance robustness agriculture urban development water system nature increase flood drought risk due higher variability rainfall pattern sea level rise in vulnerable dutch delta regional authority developed measure deal flood risk availability fresh water subsidence salt water intrusion in view uncertainty surround scientist emphasize possible make change condition insight evolve concept adaptive governance introduced facilitate process adaptive governance requires availability governance arrangement facilitate adaptiveness flexible enable adjustment although flexible arrangement make sense adaptive governance perspective bureaucratic political legal perspective might good reason make arrangement solid robust possible in answer question extent arrangement used implement various measure really adaptive mechanism play role obstructing accomplishment adaptive arrangement by analyzing comparing nine case dealing different issue arrangement used implement governance legal perspective able get detailed insight main characteristic selected arrangement degree adaptiveness main hampering mechanism creation functioning adaptive arrangement
14,Realising a climate-resilient UK electricity and gas system,WOS:000375206600004,risk presented mean need future proof uk energy electricity natural gas infrastructure scale investment required estimated 200 pound billion 2030 although variety funding source available increasing proportion infrastructure investment funded private sector therefore necessary find way incentivise private investor accommodate requirement decision making process undertaken explore uk energy infrastructure following three main lens what technical aspect energy infrastructure need consider effect b what investment required near future adapt
15,The Green Infrastructure in Cities as A Tool for Climate Change Adaptation and Mitigation: Slovakian and Polish Experiences,WOS:000489177300074,could seen 21st century phenomenon topic taken equally professional well general public mitigation action needed especially city concentration population increased demand resource e g water food land expected coming year already 400 city declared emergency state there longer doubt current environmental state requires action solution alarming situation urban quality life development if action going taken environmental state deteriorate one possible solution could use green infrastructure compare approach green area green infrastructure development bratislava slovakia wroclaw poland a comparison made project realized 2013 2018 e since publication european union eu strategy 2013 present overview delivered project regarding land use overview supported density map implemented green project verifies whether new greenery fit fill existing natural area secondly green project analyzed according year land use type using tableau software moreover legislation mechanism practical aspect green infrastructure implementation shown finally action concerning greening city categorized practical educational participatory one potential green infrastructure positive landscape micro health aesthetic influence examined
16,Responding to the barriers in climate adaptation planning among transport systems: Insights from the case of the port of Montreal,WOS:000693294200001,with accelerating pace scarcity recent year ass risk cost effectiveness measure transport sector nevertheless existing literature associated planning still embryonic stage little attention certain potential dilemma understanding focus question respond barrier planning transport system achieved mainly reviewing literature transport impact summarize eight condition potential barrier shortage might lead failure planning next condition examined historical case 2014 2015 port montreal experience tackling great lake st lawrence river dropping water level finding via semi structured interview affiliated senior expert closely mirror enablers influencing success plan revealing impediment opportunity existing future planning it offer constructive recommendation improve port montreal port transport infrastructure general process practice planning strives bridge gap provide decision maker novel thinking pattern workable recommendation design implementation reconstruction planning facilitate paradigm shift broader sustainable transport management
17,Can Forest-Related Adaptive Capacity Reduce Landslide Risk Attributable to Climate Change?-Case of Republic of Korea,WOS:000747476700001,recent case disaster european flood 2021 korea longest rainy season 2020 strongly imply importance in performed numerical prediction much factor related forest policy reduce disaster landslide focused landslide korea applied machine learning model reflecting adaptive indicator representative concentration pathway 8 5 scenario change landslide probability estimated using random forest model estimated landslide probability baseline period 2011 excellent performance spatial indicator used contributed approximately 20 future landslide risk predicting indicated significant increase very high high risk area especially 2092 application forest related index based policy scenario showed 2050 effect pronounced 2092 risk landslide much higher effect increased significantly in particular effect remarkable seoul metropolitan southern coastal region even adaptive capacity exerted larger effect enhanced disaster our result suggest enhancement adaptive capacity reduce landslide risk 70 very high risk region in conclusion implies importance respond intensifying disaster abundant follow study expected appear future
18,Climate change adaptation (CCA) research in Nepal: implications for the advancement of adaptation planning,WOS:000754197600001,become one compelling field empirical last couple decade partly due socio economic impact using meta analysis 235 peer reviewed article published january 2010 july 2020 appraises cca nepal draw lesson future planning number observed increased significantly recent year 2015 2020 although consistent pattern period thematic level finding submit agriculture food security highest number publication 37 followed gender equality social inclusion 18 forest biodiversity watershed management 16 there study found rural urban settlement theme geographic distribution cca study revealed 40 study carried central nepal conducted ten district eastern western nepal focus also discrete perception attitude impact assessment common agenda however driver option understudied cca multipronged initiative provide broader understanding dynamic governance affect rural livelihood also influence regional global environment biodiversity
19,"Evaluating Urban Green Public Spaces: The Case Study of Krasnodar Region Cities, Russia",WOS:000742396300001,21st century challenge particular population growth air pollution covid 19 pandemic global health crisis demand greater emphasis infrastructure facility capable keeping pace population need well health economic prosperity green infrastructure aimed intensify ecological process built area deliver vital ecosystem service key significance russia one urbanized country world dedicated issue providing city sustainability creating basic element urban green infrastructure public green network incorporating linking variety already existing urban environmental component spatial linear natural area square park street boulevard embankment others territory case krasnodar region located southwestern part north caucasus warmest region russia characterized highly varied urban area author propose multiple criterion method evaluating existing greenps creating greenps framework six city located krasnodar region southern seaward part northern steppe part approach focused sustainable development city prevention local risk respect preservation ecosystem function cultural heritage methodology includes three stage investigating evaluating present state existing urban greenps defining sustainability potential submission master plan proposal improvement development management greenps network implementing nature based solution in addition follows seven main integral criterion namely accessibility density sufficiency continuity diversity value clean sanitary illustrated ray diagram result show good potential construction krasnodar region city efficient greenps network integrating ecological social city component flexibility method proposed make replicable city aimed creating greenps network sustainable adapted city
20,The research cost of adapting agriculture to climate change: A global analysis to 2050,WOS:000515710100001,investment agricultural development r d made next decade likely prove critical offsetting adverse impact global food system in offer cost estimate public r d led grounded explicit framework relating flow annual r d expenditure building knowledge capital thereby raising productivity agriculture our us comprehensive collection historical public agricultural r d expenditure literature elasticity estimate linking knowledge stock agricultural productivity growth key world region given driven crop yield projection generated extreme combination crop global circulation model find offsetting crop yield loss projected crop model 2006 2050 would require increased r d investment 187 billion 1 384 billion 2005 ppp invest 2020 2040 16 118 higher global r d investment present spending trend continue although cost significant worldwide r d led could offer favorable economic return moreover r d led could deliver gain food security environmental sustainability mitigating food price increase slowing cropland expansion
21,"Vulnerability and adaptive capacity in Hammerfest, Norway",WOS:000337209900007,focus vulnerability assessment strategy city hammerfest northern norway analysis based coastadapt framework looking current future vulnerability split natural vulnerability socio economic vulnerability institutional vulnerability historically hammerfest vulnerable avalanche landslide time built considerable adaptive experience hammerfest undergoing deep transformation petroleum industry descended hammerfest 2002 ten year later provides employment 1 000 people town total population approximately 10 000 over period new property tax source income made hammerfest affluent community result considerable investment urban development new infrastructure school culture center new sewer street renovation scheme etc in term impact oil industry may seen double edge sword on one hand greenhouse gas emission rocketed one hand economic development boosted municipality revenue population thus enabling hammerfest consider spends money local adaptive project far beyond realm possibility neighbouring municipality look instrument employed hammerfest process
22,Defining Optimal Soybean Sowing Dates across the US,WOS:000459698900061,global crop demand expected increase 60 110 2050 already affected crop yield country effect expected continue identification weather related yield limiting condition development strategy agricultural essential mitigate food security concern here used machine learning u soybean yield data collected cultivar trial conducted 27 state 2007 2016 examine crop sensitivity varying season weather condition identified month specific negative effect drought via increased water vapor pressure deficit excluding texas mississippi later sowing increased yield sowing 12 day earlier practiced decade across u would resulted 10 greater total yield cumulative monetary gain ca u 9 billion our data show substantial nation region specific yield monetary effect adjusting sowing timing highlight importance continuously quantifying adapting magnitude impact estimated suggest policy maker e g federal crop insurance laggard farmer slow adopt fail acknowledge adapt impact national food security economy u
23,Adaptation to climate change-associated health risks as a task of environmental health protection. Analysis of a nationwide investigation by the Federal Environment Agency,WOS:000342419000015,german strategy da 2008 identified human health important sector need in line da federal environment agency uba robert koch institute jointly elaborated guideline decision maker stakeholder building 2013 2014 uba conducted nationwide survey collecting data completed ongoing planned measure uba also analysed 32 strategy federal state selected best practice example potential health related prevention measure concerning heat stress uv radiation exposure spread ambrosia artemisiifolia presented data collection 330 activity found website german national environment health action plan apug www apug de german in course project apug website also significantly extended comprehensive information overview health risk hence creating central platform particular topic
24,Urban climate adaptation: an interdisciplinary research experience empowering architecture and urbanism education,WOS:000878356400012,world city growing size number at time global rise global average temperature well increase weather extreme event sao paulo 5th urbanized region world currently 21 million inhabitant recent study alert increased frequency extreme weather event city in context work present interdisciplinary experience based architecture urbanism school partnership atmospheric science department approaching interdependency urban morphology green infrastructure microclimate sao paulo aiming discus planning urban building design alternative counterbalance urban warming effect subtropical changing team led architecture researcher associate researcher atmospheric science includes post doc researcher graduate undergraduate student engaging architecture urban design planning meteorology dealing role planning urban building design briefly summarizes learnt remote sensing measurement numerical simulation encompassing metropolitan neighbourhood building scale discus result interdisciplinary empowering architectural education different level
25,A text mining analysis of the climate change literature in industrial ecology,WOS:000526142200003,literature evolved tremendously since 1990s goal use text mining literature evolution main trend time specific keywords article published special issue industrial ecology resilience journal industrial ecology first selected detail 35 000 publication containing keywords downloaded web science 1990 2018 number publication co occurrence keywords analyzed moreover latent dirichlet allocation lda probabilistic approach retrieve topic large unstructured text document applied abstract uncover main topic consisting new term naturally emerge evolution time importance emerging topic analyzed basis relative frequency overall rapid growth publication observed term appear rise whereas term declining pollution moreover several term tend co occur frequently resilience database collected litcof literature topic co occurrence frequency python based tool developed also made openly accessible met requirement gold gold jie data openness badge described
26,Climate change and the resilient society: utopia or realistic option for German regions?,WOS:000318487700007,for last five year increasingly perceived challenge regional development compared nation relatively safe german region prone different impact might positive negative long run strategic concept therefore needed reduce negative impact use potential positive effect due enforced funding several german region currently developing strategy within transdisciplinary project based comparative case analysis three project look benefit resilience thinking context analysis show case region try increase resilience strengthening property 1 resistance 2 recovery 3 creativity but discussion also reveals part certain sector subject region increase distinct resilience regional stakeholder network established within case region make significant contribution linking different sector level action therefore approach seems applicable integrating need within whole region it believed regionalized communication potential impact raise awareness help develop appropriate measure encourages action hence different approach indeed lead resilient structure but resilient society regional level remains utopia
27,Climate change and the resilient society: utopia or realistic option for German regions?,WOS:000291696300006,for last five year increasingly perceived challenge regional development compared nation relatively safe german region prone different impact might positive negative long run strategic concept therefore needed reduce negative impact use potential positive effect due enforced funding several german region currently developing strategy within transdisciplinary project based comparative case analysis three project look benefit resilience thinking context analysis show case region try increase resilience strengthening property 1 resistance 2 recovery 3 creativity but discussion also reveals part certain sector subject region increase distinct resilience regional stakeholder network established within case region make significant contribution linking different sector level action therefore approach seems applicable integrating need within whole region it believed regionalized communication potential impact raise awareness help develop appropriate measure encourages action hence different approach indeed lead resilient structure but resilient society regional level remains utopia
28,Assessing the Role of Land-Use Planning in Near Future Climate-Driven Scenarios in Chilean Coastal Cities,WOS:000941243400001,review degree land use planning address chilean low elevated coastal zone lecz first select 12 country exposed coastal municipality using municipal exposure index mei then conduct content analysis communal regulatory plan crp using presumed exposure analysis assumes inventory asset within lecz according 2017 census proxy exposure then conduct refined hazard exposure analysis comparing change flooding level historical period 1985 2004 rcp8 5 scenario 2026 2045 using latter approach show flooding could affect large portion municipality housing area 3 7 critical facility 14 6 wetland 22 7 period 2026 2045 in presumed exposure analysis percentage rise 7 5 23 9 24 9 respectively find crp also allow densification exposed residential area whose density would increase 9 2 time average historical period rcp8 5 scenario additionally four municipality define floodable zone risk area lastly difficulty updating crp antiquity 21 25 year old average could explain ineffectiveness implementing strategy
29,Life Cycle Assessment Perspective for Sectoral Adaptation to Climate Change: Environmental Impact Assessment of Pig Production,WOS:000816419900001,growing demand sustainably driven production system especially pork requires holistic system thinking approach life cycle thinking lct offer robust methodological background one approach achieving system analysis product along lifecycle on hand life cycle assessment lca perform state art system analysis characterising sustainability front compelling set tool pork consumed meat across europe circa 34 kg per caput per year compounded sector contribution global greenhouse gas ghg doubling past decade necessitated our objective map hotspot along value chain recommend best available practice realising sectoral contribution carbon neutrality to achieve objective compared organic conventional production system basing analysis recipe midpoint 2016 h v1 13 implemented openlca 1 10 2 using agribalyse r 3 0 datasets eleven indicator found producing 1 kg pig meat organic production system almost double environmental impact conventional system land use water consumption acidification ecotoxicity feed production manure management significant hotspot accounting 90 environmental impact associated 1 kg pig meat liveweight lw production similarly efficient conventional system le harmful environment per caput unit production land use compared organic one ten eleven impact evaluated implementing increased efficiency reduced use input feed production innovative manure management practice technological potential best practice recommended realise minimal impact identified hotspot
30,Organizing the Challenges Faced by Municipalities while Formulating Climate Change Adaptation Plans,WOS:000524899603037,a effect increase severity organization across world attempting measure mitigate effect in accordance paris agreement november 2015 wherein participating nation agreed restrict increase global temperature 2 degree
31,A GIS-based screening method to identify climate change-related threats on road networks: A case study from Sweden,WOS:000689668300002,extreme weather related event likely increase frequency intensity current emission rate continue particularly vulnerable potential effect transportation sector fully relies uninterrupted accessibility road network with swedish government adopting national strategy 2018 creating coordinated cross disciplinary strategy underpinned international framework new ambition level regarding effort established identifying particularly vulnerable part road network essential step national road authority nra early planning stage prioritize effort around high risk area safeguard road network by utilizing publicly commercially available related data well applying assessing new terrain analysis technique large scale vulnerability assessment carried halland county southwestern sweden assessing three adjusted extreme weather event 100 year pluvial flood event 100 year fluvial flood event extreme coastal storm surge event projected exacerbate region demonstrates gi based screening method specifically adapted nra similar stakeholder may provide quick overview potentially risk area along road network simple vulnerability index assigned individual road segment further study recommended compare modeled result recorded flood event available incorporate updated trajectory upcoming ipcc report
32,Climate Change and the Caribbean: Challenges and Vulnerabilities in Building Resilience to Tropical Cyclones,WOS:000894545100001,caribbean small island developing state sids one vulnerable region world impact region prioritized implemented many action past 20 year however region becoming increasingly vulnerable impact tropical cyclone tc analysis impact tc region 1980 2019 it aim examine economic loss damage sustained region identify sector impacted ascertain perspective key stakeholder factor hinder building resilience statistical analysis technique semi structured interview unpack understand dataset find economic loss damage gradually increasing 1980 2009 drastic increase 2010 2019 highlight agriculture housing transport utility sector impacted finding also call attention need increased access financing sids disadvantage income status hinders building resilience need increased early warning system recommends revising per caput national income eligibility criterion accessing concessional development finance assistance comprehensive ew country region consideration debt relief country affected tc
33,Effect of courtyards' geometrical parameters on climate adaptability and shading performance in hot-arid climate of Yazd (Iran),WOS:000718411300002,adaptability indigenous courtyard house hot arid central iran widely studied summer period however performance winter yet studied a capability system whole year clear to address gap current investigates adaptability ten indigenous courtyard house yazd central iran whole year autodesk ecotect analysis software used model calculate shading sunlit shading sunlit index adaptability evaluating indicator next statistical analysis conducted determine relation calculated index geometrical parameter aspect ratio courtyard result reveal overall level adaptability courtyard whole year average 51 higher summer period 73 lower winter 20 furthermore geometrical parameter courtyard opposite effect shading sunlit performance summer winter in new layout proposed courtyard optimize adaptability whole year
34,Beyond 1.5 degrees C: vulnerabilities and adaptation strategies for Caribbean Small Island Developing States,WOS:000450572900014,global warming 1 5 degree
35,Climate Adaptation and Resilience,WOS:000864656000001,international community made great effort past decade cope global paris agreement highlighted exigency holding increase global average temperature well 2 degree
36,Risk and experience drive the importance of natural hazards for peoples' mobility decisions,WOS:000566046200004,since global warming 2 4 9 degree
37,Constraining Decadal Variability Yields Skillful Projections of Near-Term Climate Change,WOS:000735897000074,targeted near term requires accurate reliable actionable information next decade projection simulate response radiative forcing subject substantial uncertainty due internal variability decadal prediction aim reduce uncertainty initializing simulation using observation typically limited next 10 year here use decadal prediction constrain projection beyond next decade demonstrate accounting variability improves regional projection 20 year average temperature applying constraint projection near future 2035 summer temperature land region asia africa tend show stronger change within warming range simulated larger unconstrained ensemble consistent warm phase north atlantic variability improved regional information enable tailored change coming decade
38,"Linking climate change, environmental degradation, and migration: An update after 10 years",WOS:000713468900001,in wire issue 1 4 2010 i suggested typology data method used ass link environmental degradation migration piguet 2010 my literature included publication 2009 since number empirically based scientific publication topic risen substantially average 40 article per year scope method stock result diversity question widened based climig database systematic analytic collection scientific reference published migration environment new synthesis provides methodological typology exceptionally large number published case study complement existing review meta study allow global overview state identifying consensus disagreement revisiting methodological challenge mapping current future question categorized vulnerability value based approach vulnerability
39,Learning from the 2018 heatwave in the context of climate change: are high-temperature extremes important for adaptation in Scotland?,WOS:000519026300001,to understand whether high temperature temperature extreme important scotland place 2018 heatwave context past present future provide rapid comprehensive impact analysis observed hottest day 5 30 period 2018 5 period warmest night return period 5 15 year 1950 2018 warmest night maximum 30 average nighttime temperature unusual return period 30 year anthropogenic since 1850 made high temperature extreme likely higher risk ratio found experiment cmip6 generation global model hadgem3 ga6 compared large ensemble system weather home between best estimate risk ratio daytime extreme range 1 2 2 4 1 2 2 3 1 4 4 0 1 5 30 average for corresponding nighttime extreme value higher range wider 1 5 50 1 5 5 5 1 6 50 short period nighttime extreme likely 2018 2017 suggesting contribution year year variability risk enhancement extreme temperature due anthropogenic effect projection suggest substantial increase likelihood 2018 temperature 2050 towards end century every summer might hot 2018 major negative impact occurred especially rural sector transport water infrastructure alleviated impact implementing costly special measure overall scotland could cope impact 2018 heatwave however given likelihood increase high temperature extreme uncertainty consequence even higher temperature repeated heatwaves substantial cost preventing negative impact conclude despite cool high temperature extreme important consider scotland
40,Agriculture in the climate change negotiations; ensuring that food production is not threatened,WOS:000328502300002,with human population predicted reach nine billion 2050 demand food predicted double time period trend lead increased greenhouse gas ghg emission agriculture furthermore expansion food production predicted occur primarily developing world may difficult opportunity mitigate emission limited in establishment united nation framework convention unfccc ensuring food production threatened explicitly mentioned objective convention however focus negotiation convention largely reducing ghg emission energy industrial activity realizing potential forestry carbon sink there little attention unfccc address challenge opportunity agriculture sector since 2006 concerted effort made raise prominence agriculture within negotiation recent intergovernmental panel report emission gap report unep highlighted significant mitigation potential agriculture help contribute towards keeping global temperature rise 2 degree
41,Walking the Walk toward Increasing Access and Reducing Emissions: The Promise and Challenges of Virtual Climate Adaptation Convenings,WOS:000867116300001,joint professional stakeholder meeting share local regional national response current projected effect become regular recurring event past decade these convening generally include presentation discussion social learning effectively respond related impact many convening shifted virtual format covid 19 pandemic conducted understand four virtual convening united state compare otherwise similar person event through survey attendee four virtual convening explored attendee outcome differed conference format captured perception virtual v person event overall 71 attendee indicated likely equally likely attend future convening online 62 reported knowledge gain better online person many respondent appreciated accessibility inclusive participation virtual convening well environmental benefit reduced cost however interpersonal interaction inferior virtual format attendee experienced difficulty technology screen fatigue respondent shared suggestion addressing challenge altogether finding suggest virtual convening high potential greater attention paid element
42,The next generation of natural history collections,WOS:000440397800028,last 50 year witnessed rapid change way natural history specimen collected preserved analyzed documented those change produced unprecedented access specimen image data well impressive result organismal biology stage set new generation collecting preserving analyzing integrating biological sample generation devoted interdisciplinary complex biological interaction process next generation collection may essential breakthrough spread infectious disease feeding earth growing population adapting grand challenge a decade long investment collection infrastructure needed
