,title,wos,clean_abstract
10,Determining the impact of climate change on land suitability for rice paddy cultivation using GIS and RS on FAO maximum limitation approach,WOS:000777288700001,in present aimed understand current condition land suitability affect suitability rice paddy cultivation edirne province turkey future used r gi supported fao maximum limitation approach perform land suitability analysis current condition 20 year periodic time 2020 2100 result current land suitability assessment indicated 81 39 area suitable rice paddy cultivation two model hadgem2 e mpi esm mr related scenario rcp4 5 rcp8 5 showed condition region significantly therefore suitable land rice paddy cultivation area increase however amount varies across model scenario further land suitability rice paddy cultivation area positively affected temperature solar radiation change negatively affected change humidity precipitation lastly agricultural irrigation infrastructure expected unfavorably affected increase extreme climatic event these finding guide policymakers stakeholder select suitable land future rice paddy cultivation to adapt reduce effect recommend choosing agricultural production model suitable scenario
11,Modelling climate change impacts on crop production in food insecure regions: The case of Niger,WOS:000885060700002,to quantify impact agricultural system support policy process farm level decision agricultural meteorology community extensively applying crop modelling approach herein evaluates impact two scenario representative concentration pathway rcps 4 5 8 5 main crop millet sorghum cowpea grown two agroclimatological region soudano sahelian sahel republic niger projection using hadgem2 e model show increasing precipitation trend 30 rcp 8 5 birni n konni soudano sahelian decrease 1 rcp 4 5 mare de tabalak sahel comparing 2021 30 2071 80 period number dry day heavy rainfall event wet season also expected gain frequency century a result productivity major crop threatened potential dire consequence national food security income million emerging finding crop modelling work using aquacrop show decrease increase yield trend millet sorghum cowpea 0 50 5 20 11 18 respectively end century 2060 80 depending agroclimatic zone sowing date rcp overall emerging finding work used inform agricultural trans formation promoting higher resilience excess water due high rainfall event lack water resource due extended dry period
12,How will climate change spatially affect agriculture production in Ethiopia? Case studies of important cereal crops,WOS:000321955300025,nearly ethiopia agriculture dependent rainfall particularly amount seasonal occurrence future prediction agree change rainfall temperature seasonality impact ethiopia dramatic consequence when change transpire adequately addressed objective model projected scenario spatially temporally impact cereal production dietary staple million ethiopian used maxent software fit crop data collected household survey bioclimatic variable worldclim database develop spatially explicit model crop production ethiopia our result extrapolated three projection e centre modeling analysis hadley centre coupled model v3 commonwealth scientific industrial organization two emission scenario model evaluation indicated result strong predictability four cereal crop area curve value 0 79 0 81 0 79 0 83 teff maize sorghum barley respectively a expected bioclimatic variable related rainfall greatest predictor four cereal crop all model showed similar decreasing spatial trend cereal production in addition geographic shift land suitability need accounted assessing overall vulnerability ability adapt critical ethiopia agricultural system food security spatially explicit model vital developing early warning system adaptive strategy policy minimize negative impact food production
13,Impact of Climate and Land-Use Changes on Water Security for Agriculture in Northern China,WOS:000300655800017,north china important food basket china majority wheat corn produced most crop grown north china irrigated thus water security food security since 1980s drying frequently observed shown reduction precipitation cutoff riverflow shrinkage lake increase drying cannot explained alone propose intensive land use area recent decade significant impact objective develop quantitative model concurrent process land use north china estimate relative contribution observed drying integrated relevant socioeconomic data land use data data model carried detailed multi temporal decade year day analysis result showed land use greatly changed since 1999 mainly associated extremely important 1999 national policy returning farmland grazing land forest grassland found interesting interaction land use policy riverflow runoff evapotranspiration during 1970s 1980s explained 80 land use explained 10 riverflow relative contribution 45 45 1980s 1990s 35 55 1990s 2000s respectively land use since 1990s land use also contributed runoff opposite trend found change evapotranspiration water availability agriculture northern china simultaneously stressed extensive change land use rapid ecological principle returning farmland grazing land forest grassland policy adjustment economic developmental strategy effective tool mitigate water shortage problem northern china promote sustainable agricultural food development
14,Variations in the potential climatic suitability distribution patterns and grain yields for spring maize in Northeast China under climate change,WOS:000378741900003,a change suitability zone cultivation crop may shift in northeast china nec critically important agricultural community e g farmer advisor understand potential shift suitable cropping zone spring maize order adapt potential climatic suitability defined actual temperature solar radiation condition match requirement crop growth non limited situation here used yield potential reflect potential climatic suitability determined characteristic crop solar radiation temperature photoperiod given assumption water nutrient pest disease limiting crop growth assessed annual yield potential spring maize 1961 2010 nec apsim maize and analyzed variation potential climatic suitability zone possible effect variation maize production potential result show growing degree day gdd growing season spring maize universally increased location period 1981 2010 period ii compared period 1961 1980 period i a total 66 location show decrease accumulated sunshine duration asd growing season period ii compared period i both coefficient variation cv gdd cv asd showed increase period ii compared period i under background potential climatic suitability spring maize worsened recent five decade yield potential declined yield stability decreased in particular suitable zone jilin liaoning period i turned suitable moderately suitable zone period ii meanwhile total area marginally suitable zone suitable zone increased 16 period ii compared period i detected close correlation decrease asd decrease potential climatic suitability r 0 56 p 0 01 also found close correlation increase gdd decrease potential climatic suitability r 0 25 p 0 05 given crop variety farming management total production potential spring maize entire nec reduced 4 3 period ii compared period i
15,Spatiotemporal changes of cropping structure in China during 1980-2011,WOS:000446383000008,understanding spatial temporal variation cropping system important agricultural policymaking food security assessment provide basis national policy regarding cropping system adjustment agricultural with rapid development society economy china cropping structure profoundly changed since reform opening 1978 systematic investigation pattern process characteristic change in view crop area database china acquired compiled county level period 1980 2011 linear regression spatial analysis employed investigate cropping structure type cropping proportion change national level three main finding 1 china cropping structure undergone significant change since 2002 richness cropping structure type increased significantly diversified type structure gradually replaced single type single crop type dominated rice wheat maize declined affected combination three major food crop mixed planting conversion planting area crop 2 in top 10 type 82 7 county level cropping structure rice wheat maize combination 1980 however proportion decreased 50 7 2011 indicating adjustment period china cropping structure spatial analysis showed 63 8 china county adjusted cropping structure general toward reducing main food type increasing fruit vegetable 1980 2011 3 at national level grain planting pattern dominated rice shifted coexistence rice wheat maize period there significant decreasing trend 47 rice 61 wheat 29 6 maize cropping county pattern maize cropping significant maize proportion decreasing zone northeastern southwestern china period city surroundings hotspot cropping structural adjustment urbanization significantly changed cropping structure region showing rapid increase proportion fruit vegetable our suggests policy cropping structural adjustment need consider geographical characteristic spatial planning cropping system in way future direction cropping structural adjustment appropriate scientifically based need maintain increase rice wheat cropping increase soybean decrease maize increase supply fruit vegetable
16,Evaluation of climate adaptation options for Sudano-Sahelian cropping systems,WOS:000330256500007,in sudano sahelian region smallholder agricultural production dominated rain fed production millet sorghum maize food consumption cotton market a major constraint crop production amount rainfall intra inter annual variability evaluated effect planting date yield different variety four major crop maize millet sorghum cotton three contrasting growing season 2009 2011 842 mm 1248 mm 685 mm rainfall respectively aim identifying option sudano sahelian region three planting date early medium late three variety long medium short duration crop compared for fertilized cereal crop maize yielded millet sorghum respectively 57 45 across three season analysis 40 year weather data indicates finding hold longer time period length trial late planting resulted significant yield decrease maize sorghum cotton millet however short duration variety millet better adapted late planting when rainy season start late sorghum planting delayed beginning june early july without substantial reduction grain yield cotton yield early planting 28 larger yield medium planting late planting gave lowest yield three variety for four crop largest stover yield obtained early planting longer planting delayed le stover produced there interaction planting date variety millet sorghum maize cotton best planting date affected weather condition finding support simple decision priority given planting cotton early maize best option fertilizer available planting maize sorghum delayed month without strong yield penalty millet planted last
17,Adapting to climate change: Agricultural system and household impacts in East Africa,WOS:000274614900002,east african region exhibit considerable climatic topographic variability much spatial temporal variation response different crop thus anticipated in previous work showed large part variation explained term temperature lesser extent water effect here summarise simulated yield response two crop widely grown region maize bean investigate impact might addressed two level agricultural system household regionally substantial country within system difference maize bean production response projected 2050 arid semiarid mixed crop livestock system projected see reduction maize bean production throughout region 2050 yield crop tropical highland mixed system projected increase sometimes substantially humid subhumid mixed system show varied yield response time across space some within country shift cropping away arid semiarid system cooler higher elevation location may possible increased regional trade able overcome country level production deficit maize bean caused 2050 thing equal for place tropical highland maize bean yield increase could beneficial effect household food security income level in mixed system moderate yield loss expected offset crop breeding agronomic approach coming decade severe yield loss may necessitate change crop type movement livestock orientated production abandonment cropping altogether these production response indicative effect estimated method used accounted increasing weather variability future change distribution impact biotic abiotic stress these system level shift take place context characterised high population growth rate demand food projected nearly triple middle century system intensify substantially response particularly better endowed mixed system region for marginal area variability yield response variability household ability adapt suggest even given limitation analysis option need assessed level household local community development meet poverty alleviation food security target face global
18,Sensitivity of grain yields to historical climate variability in India,WOS:000471651800001,fluctuation temperature precipitation influence crop productivity across planet with episode extreme becoming increasingly frequent buffering crop production stress critical aspect in india grain production diet closely linked national food supply sensitive effect variability monsoon grain production here quantitatively examine historical 1966 2011 relationship interannual variation temperature rainfall rainfed yield variability five monsoon crop rice four alternative grain finger millet maize pearl millet sorghum compared rice find alternative grain significantly le sensitive variation generally experience smaller decline yield extreme however maximizing harvested area allocation coarse grain e holding maize production constant reduced grain production 12 0 mtonnes 17 2 drought condition 12 8 mtonnes 18 0 non drought year non drought increasing harvested area allocated alternative grain e including maize enhance production 39 6 drought 37 0 non drought these alternative grain therefore offer promise reducing variation indian grain production response shock avoiding grain production shortfall increased alternative grain require yield improvement compromise superior resilience
19,Spatial modeling of robust crop production portfolios to assess agricultural vulnerability and adaptation to climate change,WOS:000356110500007,agricultural vulnerability likely vary considerably agro environmental region exemplified austrian cropland aim quantifying impact agricultural vulnerability approximated indicator crop yield gross margin ii developing robust crop production portfolio iii analyzing effect agricultural policy risk aversion choice crop production portfolio employed spatially explicit integrated framework ass agricultural vulnerability it combine statistical model austria period 2010 2040 crop rotation model bio physical process model epic environmental policy integrated portfolio optimization model find crop production portfolio include higher share intensive crop management practice increasing average crop yield 2 15 expected gross margin 3 18 respectively result depend choice measure level risk aversion vary region in semi arid eastern part austria average dry matter crop yield lower gross margin higher western austria due bio physical agronomic heterogeneity an abolishment decoupled farm payment threefold increase agri environmental premium would reduce nitrogen input 23 33 also crop yield gross margin 18 37 average from policy perspective twofold increase agri environmental premium could effectively reduce trade offs crop production environmental impact
20,Determinants of climate risk management in paddy and milled rice marketing in Nigeria,WOS:000889305400003,examined risk management rice marketing ebonyi state nigeria using primary data 112 paddy rice 172 milled rice trader multivariate probit model adopted data analysis perceived risk include rising temperature prolonged dry season unpredictability rainfall reliance information storing paddy milled rice selling purchased paddy milled rice buying paddy milled rice sale small quantity livelihood diversification strategy adopted rice seller found socio economic characteristic government support influenced choice main barrier include inadequate capital inadequate storage facility price fluctuation high transportation cost government intensify effort providing basic infrastructure rural area also effort made initiate effective market information network encourage formation cooperative provision loan rice trader
21,Climate change and vulnerability of agribusiness: Assessment of climate change impact on agricultural productivity,WOS:000882487400001,current mapped impact change different climatic parameter productivity major crop cultivated india like cereal pulse oilseed crop vulnerability crop different climatic condition like exposure sensitivity adaptive indicator along different component agribusiness studied us data collected past six decade 1960 2020 analytical tool tobit regression model principal component analysis used investigation shown among climatic parameter increase temperature along huge variation rainfall consistent increase co2 emission negative impact reducing crop productivity particularly cereal 26 percent oilseed 35 percent among various factor adaptive factor cropping intensity agricultural machinery livestock density combination sensitivity factor average operational land holding size productivity cereal exposure indicator like kharif june september temperature heavy rainfall rate maximum minimum rabi october february temperature contributed significantly increasing crop vulnerability agribusiness model need inclusive it pay attention small remote farmer provide inclusive finance facilitate adoption smart financial innovation serve underserved segment help reach target sustainable inclusive agribusiness model though social technological economic initiative enhance adaptive capacity farmer political measure still major role play providing healthy agriculture india tailored adaptive approach like adoption craft program dilating irrigation coverage location centric management option hence multidisciplinary holistic approach worth emphasizing evaluating future impact indian agriculture
22,"Mapping and Monitoring Spatio-Temporal Patterns of Rainfed Agriculture Lands of North Darfur State, Sudan, Using Earth Observation Data",WOS:000940076400001,rainfed agriculture northern darfur influenced erratic seasonal decadal rainfall pattern frequent drought understanding spatio temporal variation rainfed agriculture crucial promoting food security socio economic stability protecting vulnerable ecosystem aimed investigate spatio temporal dynamic rainfed agriculture north darfur state 1984 2019 using multitemporal landsat observation data using random forest technique multitemporal image classified common land use land cover class rainfed agriculture goz sandy wadi seasonal river land overall accuracy assessed using confusion matrix overall accuracy assessed using confusion matrix ranging 94 7 96 9 kappa statistic greater 0 90 result showed high spatial variability goz land used rainfed agriculture increased 889 622 46 ha 1994 1999 decreased 658 568 61 ha 2004 2009 south 232 9 mm isohyet rainfed cultivation wadi land expanded significantly 580 515 03 ha 2014 2019 decreased 182 701 8 ha 1994 1999 especially 362 8 477 2 mm isohyets beyond adapted 500 mm isohyet agronomic dry limit these spatial trend need investigation may exacerbate regional land degradation dispute among farmer scarce wadi land provides essential spatial data lacking owing ongoing conflict help decision maker formulate sustainable land use monitoring system
23,Climate change effects on agriculture: Economic responses to biophysical shocks,WOS:000332560300030,agricultural production sensitive weather thus directly affected plausible estimate impact require combined use crop economic model result previous study vary substantially due difference model scenario data part collective effort systematically integrate three type model focus economic component assessment investigating nine global economic model agriculture represent endogenous response seven standardized scenario produced two five crop model these response include adjustment yield area consumption international trade apply biophysical shock derived intergovernmental panel representative concentration pathway end century radiative forcing 8 5 w 2 mean biophysical yield effect incremental co2 fertilization 17 reduction globally 2050 relative scenario unchanging endogenous economic response reduce yield loss 11 increase area major crop 11 reduce consumption 3 agricultural production crop land area trade price show greatest degree variability response consumption lowest source difference include model structure specification particular model assumption ease land use conversion intensification trade identifies model disagree relative response shock highlight activity needed improve representation agricultural response
24,Recent evidence for warmer and drier growing seasons in climate sensitive regions of Central America from multiple global datasets,WOS:000682953700001,smallholder livelihood throughout central america built rain fed agriculture depend seasonal variation temperature precipitation recent climatic shift highly diverse region well understood due sparse observation skill global product thoroughly evaluated examine performance several reanalysis satellite based global data product chirp chirts era5 merra 2 persiann cdr compared observation based gpcc precipitation dataset these datasets used evaluate magnitude spatial extent hydroclimatic shift change aridity drought last four decade focus water limited region important rain fed agriculture particularly vulnerable drying newly delineate region central america mexico adapting prior definition central american dry corridor our result indicate chirp dataset exhibit greatest skill area a general warming 0 2 0 8 degree
25,"Trends of Rainfall Onset, Cessation, and Length of Growing Season in Northern Ghana: Comparing the Rain Gauge, Satellite, and Farmer's Perceptions",WOS:000735473500001,rainfall onset cessation date greatly influence cropping calendar decision rain fed agricultural system examined trend onset cessation length growing season northern ghana using chirp v2 gauge farmer perception data 1981 2019 result chirp v2 revealed three seasonal rainfall index substantial latitudinal variability significant late early onset observed west east 1 5 degree w longitude respectively significant late cessation longer growing period occurred across northern ghana ability farmer perception chirp v2 capture rainfall onset time location dependent a total 71 farmer rely traditional knowledge forecast rainfall onset measure applied always consistent rainfall seasonality more investment modern information service required complement existing local knowledge forecasting rainfall seasonality
26,Adaptation to expected and unexpected weather fluctuations: Evidence from Bangladeshi smallholder farmers,WOS:000858726700004,whether quickly farmer adapt changing paramount importance standing potential impact agriculture yet literature paid le attention distinction ex ante adjustment expected weather ex post response unexpected shock using three wave nationally representative bangladesh integrated household survey exploit large variation precipitation temperature estimate weather impact bangladesh agriculture identify associated productive adaptation expected unexpected weather change it present evidence bangladeshi farmer resilient exposure crop temperature 32 degree
27,"Influence of spatiotemporal change of temperature and rainfall on major grain yields in southern Jiangsu Province, China",WOS:000517814100017,spatiotemporal difference temperature rainfall play important role grain production wider implication food security issue china received worldwide attention jiangsu province china east coast major contributor grain production therefore region particular relevance nation food security explores link spatiotemporal pattern grain production include rice output summer grain output average grain output two season using temperature rainfall data area southern jiangsu province meteorological data covering 40 year 1976 2013 collected 13 meteorological station around region grain output acquired year statistical report local government based thin plate spline method meteorological data grain output interpolated geographic grid several statistical method regression analysis moving average mann kendall moving test wavelet analysisdwere used estimate changing trend metrological factor grain output result showed annual mean temperature mean maximum temperature mean minimum temperature fluctuated increased change abrupt late 1980s early 1990s obvious periodic variation three time scale 25 32 year 15 25 year 10 15 year for abnormal annual rainfall rainfall showed significant interannual difference region 1976 2013 result indicated abrupt change occurred 1979 1980 2006 2007 annual seasonal rainfall also showed obvious periodic variation three time scale growth variation average grain output increased fluctuation different different period it gradually decreased southeast northwest different spatial pattern annual mean temperature played important role agricultural production annual rainfall little effect agriculture annual seasonal fluctuation 1976 2013 temperature index spring summer autumn significant effect average rice output for autumn grain output temperature index also played important role summer autumn moreover correlation coefficient p value temperature index grain output weak summer also passed significance test 95 confidence interval help understand effect grain production also provides scientific foundation theoretical support formulating policy measure climatic adaptability agricultural production eastern china
