,title,wos,clean_abstract
45,"Is ecological vulnerability assessment based on the VSD model and AHP-Entropy method useful for loessial forest landscape protection and adaptative management? A case study of Ziwuling Mountain Region, China",WOS:000862267300004,ecological vulnerability assessment effective tool aid decision maker understanding impact natural anthropogenic variable ecosystem yet know little incorporating ecological vulner ability accurate decision making human activity governance proposes comprehensive framework link vulnerability scoping diagram vsd model analytic hier archy process entropy method hot spot cluster analysis ecological vulnerability assessment man agement ziwuling mountain region zmr typical loessial forest landscape arid china there significant spatial temporal change exposure sensitivity adaptive capacity index zmr 1990 2017 exposure adaptive capacity index increased 1990 2017 subareas high exposure value distributed north south zmr subareas high adaptive capacity value distributed east zmr ecological vulnerability declined period smaller value subareas allocated middle south zmr higher value north southwest significant spatial clustering pattern hot cold spot ecological vulnerability existed zmr clustering subareas hot spot ecological vulnerability mainly characterized dry steppe le precipitation le vegetation coverage subareas cold spot ecological vulnerability domi nated forestry forestry agricultural landscape some suggestion countermeasure put forward adaptive management sustainability enhancement our result provide integrative method linking vsd model ahp entropy method hot spot cluster analysis ecological vulnerability reduction adaptive management dryland sustainability especially forest social ecological system chinese loess plateau
46,Toward integrated historical climate research: the example of Atmospheric Circulation Reconstructions over the Earth,WOS:000370643800001,become key environmental narrative 21st century however emphasis science overshadowed study focusing human interpretation history resilience exploration institution cultural coping strategy may helped people adapt change past moreover although idea subject considerable scrutiny physical science recent scholarship highlighted need examination cultural spatial dimension contribution humanity social science establishing multidisciplinary dialogue approach past present future arguably never important outline development historical climatology considers example integrated multidisciplinary approach climatic variability conducted across physical science social science humanity art highlight international atmospheric circulation reconstruction earth acre initiative one example integrated approach initially acre began response science need agricultural sector queensland longer spatially temporally complete database weather acre evolved embrace international group researcher working together across discipline integrate effort four dimensional 4d dynamical global historical quality reanalysis reconstruction wire clim 2016 7 164 174 doi 10 1002 wcc 379 for resource related please visit
47,Priority focus areas for a sub-national response to climate change and health: A South African provincial case study,WOS:000454356400005,introduction intersection health often absent represented sub national government strategy analysis literature using new methodological framework highlight priority focus area sub national government response health using western cape wc province south africa case method a methodological framework created conduct priority focus area relevant subnational government framework encompassed establishment project steering group consisting relevant sub national stakeholder e g provincial official public environmental health specialist academic analysis local climatic projection well analysis global national sub national health risk factor impact result globally discussion health strategy sub national provincial government often limited for case presented multiple health risk factor identified wc climatic projection include warmer potentially drier future increased frequency intensity extreme weather event wc government priority focus area requiring health risk factor include population migration environmental refugee land use violence human conflict vulnerable group wc government priority focus area health impact include mental ill health non communicable disease injury poisoning e g pesticide food nutrition insecurity related disease water food borne disease reproductive health these area currently addressed addressed current provincial strategy conclusion sub national government strategy often display limited discussion health intersect methodological framework presented case globally utilized sub national government decision making development health strategy additionally due broad range sectoral issue identified primary recommendation sub national government internationally consider health policy approach developing mitigation strategy address
48,Key Considerations for the Use of Nature-Based Solutions in Climate Services and Adaptation,WOS:000903059900001,nature based solution nb involve reliance natural nature based system enhance community resilience delivering mitigation outcome while nb necessarily represent new technology method intentional incorporation approach mitigation effort often considered novel particularly within service sector intervention historically prioritized structural infrastructure approach nb offer effective replacement complement traditional infrastructure approach additionally natural nature based system respond manner engineered solution often cannot providing long term holistic mitigation success additional benefit ecosystem service improved air water quality carbon sequestration outdoor recreation biodiversity protection incorporation nb core component service increase likelihood adoption effective implementation ensuring greater long term effectiveness community natural system depend support adoption effective implementation nb service provider presenting set seven key consideration use community based these key consideration based work field date within united state globally although key consideration developed support u planning application specifically u resilience toolkit global relevance
49,The Role of Indigenous and Traditional Knowledge in Ecosystem-Based Adaptation: A Review of the Literature and Case Studies from the Pacific Islands,WOS:000446821400001,ecosystem based eba increasingly advocated approach deliver multiple benefit community eba scholarship argues community based project strengthen ecosystem deliver critical service community enhance community resilience in particular inclusion indigenous traditional knowledge itk community based eba project positioned critical successful yet surprisingly little investigation itk defined incorporated eba initiative critically review eba literature provides empirical example vanuatu samoa demonstrate different way itk relates eba project find widespread recognition itk important indigenous local community employed successfully eba however recognition aspirational practical necessarily translated itk informed itk driven eba project itk conceptualized simply collection local environmental information integrated western scientific knowledge instead itk part nested knowledge system information practice worldviews indigenous people knowledge includes local natural resource management sociocultural governance structure social norm spiritual belief historical contemporary experience colonial dispossession marginalization at present eba project focus provision information main decision maker however since itk held collectively essential entire community included itk eba project there huge potential researcher itk holder coproduce knowledge would best placed drive changing world
50,Climate-change vulnerability assessments of natural resources in US National Parks,WOS:000796871000001,pose significant challenge protected area management globally anticipatory planning relies vulnerability assessment identify park resource risk associated vulnerability driver however currently little understanding protected area assessment conducted assessment approach best inform park management to address knowledge gap systematically evaluated vulnerability assessment natural resource u s national park categorized spatial scale resource method handling uncertainty assessment mapped park assessment resource found broad scale assessment provide baseline information primarily regarding physical exposure park support regional national decision however finer scale assessment required inform decision individual small group park only 10 park park specific assessment describing key impact identifying priority resource vulnerability 37 lacked regional park specific assessment identify assessment approach match scale objective different protected area management decision recommend multi scaled approach implementing assessment meet information need large protected area network like national park system
51,Characterizing behavioral adaptation to climate change in temperate forests,WOS:000471355600008,potential impact terrestrial ecosystem well recognized wide variety measure proposed however little known whether occurring among people ecosystem understanding level individual including member household extended family especially important level people directly experience impact engage behavioral i offer framework characterizing response individual landowner impact term behavior distinguishing coping framework expands existing typology behavior include hierarchy three analytical unit behavior activity practice strategy i illustrate framework applying landowner response impact temperate forest biome undergoing dramatic individual rely large proportion land many temperate forest country therefore exposed sensitive impact through management also influence forest well affected by improving characterization behavioral response framework i propose help researcher practitioner evaluate progress toward greater rigor
52,Alaska fishers attest to climate change impacts in discourse on resource management under marine heatwaves,WOS:000920547600001,impact fishery intensifying especially northern latitude yet pathway adap tation remain unclear analyze vulnerability adaptation fishery participant discourse represented public comment state fishery management gulf alaska extreme event impact diverse robust culture fishery participation with 18 422 comment 5715 commenters 2010 2021 parse discourse content analysis well framework capture trend principal component analysis becomes prominent discourse impact extreme marine heatwaves however attribution cognitive dissonance process result entrenchment polarizing viewpoint user group fishery allocation enhancement yet pathway emerge bridge fishing identity empowered conservation by expanding approach examining public discourse captured big qualitative data method finding help inform fishery policy
53,Forest management for adaptation to climate change in the Mediterranean basin: A synthesis of evidence,WOS:000418214300004,a global becomes warmer maintenance structure function mediterranean forest constitutes key challenge forest manager despite need forest overall evaluation efficacy current management strategy lacking here describe theoretical framework classifying management strategy explicitly recognizing trade offs untargeted ecosystem component use framework provide quantitative synthesis efficacy management strategy mediterranean basin our show focused strategy aimed decreasing risk promoting resistance short term rather enhancing long term resilience in addition management strategy aiming short term benefit frequently unintended consequence objective untargeted ecosystem component novel empirical study experiment focusing objective multiple response process ecosystem level needed such progress essential improve scientific basis forest management strategy support forest mediterranean basin
54,Use and effect of vegetation in autochthonous buildings,WOS:000560048100006,based literature analysis evaluates summarizes current state art autochthonous building contribution responsive design building environment global regional level use effect green structure outdoor space adaption analyzed focused way according various study autochthonous building characterized responsible resource management also take account bioclimatic design doctrine sensitive integration geographical topographical context furthermore existing gap especially regional context identified formulated basis literature evaluation in scientific analysis autochthonous building still underrepresented requires
55,Seeing the forest for more than the trees: aesthetic and contextual malleability of preferences for climate change adaptation strategies,WOS:000603995100015,still addressed largely expert driven process rely large scale scenario transmit knowledge anticipated trend land manager lay public forced confront adapt impact local level thus disconnect large scale scenario top management paradigm decision maker use local scenario management action deal familiar landscape feature context actually existing ecological disturbance socioeconomic vulnerability downscaled visual scenario developed image alteration specific landscape useful way contextualizing communicating possible outcome educating participant alternative land management strategy furthermore visual imagery allow greater range information exchange written verbal information alone particularly effective tool conveying knowledge gathering public opinion among community without scientific background therefore interested visual preference adaptive management align participant understanding functional ecological resiliency aesthetic form to investigate detail development visual survey method designed test community preference adaptive management forest system southern portion california sierra nevada mountain range for site specific scenario survey assessed participant preference among three alternative strategy passive management traditional restoration practice practice adaptive uncertainty changing outcome asked following doe inclusion explanatory text visual scenario affect management preference do preference differ respondent professional category and stated familiarity place based landscape management practice affect preference our result show inclusion explanatory site background information narrative text strategy image aided understanding buy adaptive management dependent place based context
56,Improving the Representation of Climate Change Adaptation Behaviour in New Zealand's Forest Growing Sector,WOS:000775041800001,to provide forest industry better understanding alternative simulate future pathway evolving climatic socio economic uncertainty literature decision modelled context plantation forest lead conclusion representation behaviour decision making remain limited agent based model forestry sector moreover theoretical framework used understand behaviour forest owner also lacking in propose application protection motivation theory pmt framework understand motivation forest owner reduce negative impact forest plantation furthermore use pmt allows factor affecting maladaptive behaviour forest owner examined a survey new zealand forester showed le 10 smallholder forest owner adopted strategy result highlight importance addressing question motivates forest owner take risk reduction measure exploring question crucial future success new zealand forestry sector suggest addressed using pmt proposes conceptual framework agent based model alternative simulating pathway forest plantation new zealand
57,The Interplay of Environmental Exposures and Mental Health: Setting an Agenda,WOS:000766770500015,background to date health effect environmental stressor rarely focused behavioral mental health outcome that lack beginning science policy expert environmental behavioral health science coming together explore converging evidence relationship harmful beneficial environmental factor mental health objective to organize evidence catalyze new finding national academy science engineering medicine nasem hosted workshop 2 3 february 2021 interplay environmental exposure mental health outcome method commentary provides nonsystematic expert guided conceptual interdisciplinary perspective convergence environmental mental health drawing hypothesis finding gap presented discussed workshop featured overview known intersection environment mental health focusing effect neurotoxic pollutant threat related importance health promoting environment urban green space discussion describe gained bridging environmental psychological discipline present synthesis needed advance interdisciplinary investigation also consider implication current evidence foundational knowledge etiology mental health illness b toxicant policy regulation
58,The market for climate services in the tourism sector - An analysis of Austrian stakeholders' perceptions,WOS:000582023000011,service c promoted mean support decision making process order better prepare adapt risk opportunity variability current market c still early stage in report finding recent investigation actual potential market c austrian tourism sector in close collaboration tourism stakeholder c provider explored main barrier hampering actual use effectiveness service identified potential driver support product development widespread uptake c despite high vulnerability tourism variability actual use c among austrian tourism stakeholder rather limited main barrier use c tourism include wide spread low level risk awareness certain degree risk denial lacking sense urgency due yet still little financial pressure rather short business decision cycle lead low prioritization issue furthermore lack knowledge existing service benefit lack applicability distrust service restrict use recommendation enhanced uptake c thus include improved demonstration communication added value in addition market would benefit increase intermediary bridge gap applicability it recommended increasingly integrate information existing service product already use
59,The RIU model as an analytical framework for scientific knowledge transfer: the case of the decision support system forest and climate change,WOS:000345701400015,since direct called linear scientific knowledge transfer science political practice seem possible suggest alternative model science policy interface model understands scientific knowledge transfer connection r integration i utilization u riu model within riu model scientific knowledge produced science system science based problem solution utilized within practice political actor utilization between two sphere automatic connection lead linear application science policy making rather riu model highlight important sphere integration step lie science utilization a case german decision support system sustainable forest management within presented it shown informational instrument failed since application practice could observed an analysis using riu model demonstrates 1 reason failure case 2 recommendation drawn riu model scientific advice matter forest policy making
60,"Cyborg landscapes: Choreographing resilient interactions between infrastructure, ecology, and society",WOS:000396490400006,contemporary challenge population growth resource scarcity environmental decline prompt designer envision new relationship nature culture infrastructure design key addressing thesis issue argues formulation landscape approach integrates biotic abiotic system envision dynamic interaction among infrastructure ecology urbanism conceptualized cyborg landscape approach embrace notion feedback create hybrid infrastructure human non human system living non living entity across range spatial temporal scale three example illustrate profession already knowingly unknowingly working within framework designed co dependent socioecological network project transform choreograph landscape process across multiple spatial temporal scale they promote aesthetic predicated relationship dynamic thing system by stressing co evolutionary process human agency ecological system cyborg landscape aspire create multifunctional landscape simply operate present learn experience order adapt grow smarter
61,Why do NRM regional planning processes and tools have limited effect? Presenting the perspective of the end user,WOS:000414484900006,natural resource manager required prepare plan managing natural resource region environmental decision support system eds developed assist manager stakeholder make decision complex natural resource problem shown eds valuable used internationally however sustainability science literature report often natural resource management nrm plan consulted upon completion eds longer used to gain insight eds longer used development phase nrm planning project asked stakeholder end user eds tool share perception experience development tool tool report perspective end user eds used south australian nrm planning project 2011 2013 finding mixed show majority 90 respondent felt eds overall value yet virtually abandoned completion planning project further half respondent reported thought eds used regular basis pilot project ended conclude genuine capacity development aided eds took place project however lack use eds pilot project finished result failure researcher follow especially lack commitment government agency support influence array end user unless agency commit changed practice identified end user would support ongoing use eds inevitable legacy value eds development remain limited
62,The ambiguity of federalism in climate policy-making: how the political system in Austria hinders mitigation and facilitates adaptation,WOS:000427057000009,although impact federalism environmental policy making still contested many policy analyst emphasise advantage policy making applies mitigation particular federal government u s inactive more recently federalism also expected empower sub national actor adapting local impact present analysis role federalism austria played greening decentralised building sector relevant mitigation one hand improving regional flood risk management relevant in line called matching school environmental federalism strand conclude austrian federalism proved appropriate regional flood protection mitigating highlight federalism per se federalism embedded various contextual factor shape environmental policy making among factor spatial scale environmental problem nitty gritty polity system national politics federal position mitigation
63,Rural climate resilience through built-environment interventions: modified deliberation with analysis as a tool to address barriers to adaptive capacity,WOS:000602933600001,public health impact addressed implementable built environment intervention non agricultural based rural community understudied area academic literature planning practice particularly united state address gap understanding pilot project developed health plan marquette county geographically large coastal non agricultural based rural community michigan upper peninsula show deliberation analysis model public participation supported visualization followed post participant survey measure impact barrier adaptive capacity used effectively overcome barrier adaptive capacity identified literature specifically understudied non agricultural based rural coastal community united state contributes academic debate rurality displaying utility method overcomes key barrier adaptive capacity noted past specifically lack public awareness lack difficulty understanding information lack leadership limited coordination competing priority
64,Where's the Love? Recentring Indigenous and Feminist Ethics of Care for Engaged Climate Research,WOS:000736439300003,across range environmental crisis driven field including conservation sustainability study rhetoric participatory engaged become somewhat normative mainstream mantra aligning cautionary tale participatory approach suggests often engaged taken uncritically without care often pragmatist post positivist neoliberal action oriented researcher radical relational practice par paradigmatically ontologically epistemologically axiologically incommensurable resisting depoliticised rationalist interpretation participatory methodology i strive hold space political relational ethical dimension collaboration engagement drawing four year collaborative ethnographic peruvian andes campesinos quilcayhuanca i argue resituating participatory action par within feminist indigenous ethic care fully aligns radical participatory praxis culturally appropriate transformation liberation oppressed group thus i abandon participatory methodology altogether rather provides hopeful reworking participatory methodology specifically participatory community based cba practice term feminist indigenous praxis love care response in i strive reclaim radical feminist indigenous element affective relational political origin collaborative knowledge production rethink rupture crisis relationally ethico political friction tension inherent engaged scholarship drawn sharp relief deep reflection responsibility researcher take asking question space time ecological loss trauma grief offered
65,Improved methods for the calorimetric determination of the solar factor in outdoor test cell facilities,WOS:000412959600042,calorimetric method performance assessment building component largely applied indoor laboratory steady state condition although effect one outdoor weather parameter sometimes mimicked mean dynamic schedule never fully reproduce complex interaction stochastic process typical real present work introduces improved measurement procedure determine solar factor dynamic condition applicable outdoor test cell experiment take account variation internal energy control volume an depth uncertainty analysis conducted order highlight relevant uncertainty source suggest improvement measurement technique based iterative application uncertainty analysis developed optimised two new strategy extract measure solar load entering test sample new design concept test cell facility allows configuration adapted according various test objective in order accurately analyse storage delay effect thermal capacity within control volume calorimeter lumped parameter model three alternative design two proposed strategy reference traditional one developed coded matlab simulation result suggest compared traditional solution two proposed solution offer higher measurement accuracy measurement precision determination solar factor in addition result indicate rapidly variable solar irradiance level detrimental accuracy level solar factor measurement therefore test carried stable clear sky condition
