,title,wos,clean_abstract
10,Freshwater vulnerability under high end climate change. A pan-European assessment,WOS:000414160500029,a freshwater availability crucial securing sustainable lower carbon future critical connection water management policy under rapidly changing important ever estimate degree future water security challenging task depends many different variable degree warming consequent effect hydrological resource water demand different sector possible amelioration deterioration effect due mitigation strategy a simple transparent conceptual framework developed ass european vulnerability freshwater stress present hydro climatic socioeconomic condition comparison projection future vulnerability different degree global warming 1 5 degree
11,Assessing tradeoffs in the design of climate change adaptation strategies for water utilities in Chile,WOS:000719723800010,challenge drinking water provider worldwide regulatory framework consider long term investment decision coping unstable warrant adjustment regulation new investment investment required maintain selected service level need balance potential high regret stranded asset political socioeconomic consequence meeting water demand in recent year city santiago chile seen drought event associated could worsen future chile drinking water regulatory framework account uncertainty infrastructure design cope potential impact event work present option design process considers multiple plausible impacted future scenario accommodating structural nonstructural measure in santiago case measure include extension existing chilean water market traditional structural alternative e g storage infrastructure represented simulation model water utility evaluate optimize package efficient measure various scenario allows comparing different portfolio combined institutional infrastructure intervention via range stakeholder measure comparing tradeoff different plausible impacted hydrological scenario result showed water supply performance without worse scenario lower water availability likely associated higher ghg emission scenario rcp 8 5 optimized portfolio implement various combination strategy reduce impact poor performance considering uncertainty future scenario use nonstructural measure option contract exhibit advantage providing water critical period avoiding large investment building reservoir purchase permanent water right could end underused favorable scenario manifest
12,Climate change adaptation and water resource management: A review of the literature,WOS:000347579800044,considers extent usefulness existing empirical literature water supply demand incorporation integrated assessment modeling effort existing literature likely economic impact acting water supply demand effect specific river basin ability mitigate impact since adaptive response implemented largely local regional national water management institution also known response water user water price non price water conservation policy water trading investment operation storage conveyance infrastructure transboundary water allocation mechanism set policy lever typically available water manager various geographic scale remaining gap empirical economic literature topic identified also describes potential contribution linking existing new empirical water resource iams importance empirical economic political economic role water management institution maladaptation emerges important theme
13,Does South Africa's water law and policy allow for climate change adaptation?,WOS:000290181100004,south african constitution enshrines right water well people recent intergovernmental panel governmental report show endangered recent high resolution hydro climatic model output give cause concern additionally south african government pressure implement progressive new water regulation shift overall water management approach deal skill shortage institutional level cope immense disparity hence vulnerability within society south africa therefore face huge water challenge coming year question whether country regulatory framework law water sufficiently support furthermore question raised incorporating climatic uncertainty decision making process it concluded south african water law regulatory system offer sufficient flexibility openness cope adaptive participatory management approach may lead progressive management era current weakness threat addressed self reflection actor well building cultural difference incorporating recent finding relevant information
14,"Climate change adaptation, flood risks and policy coherence in integrated water resources management in England",WOS:000418588400006,integrated water resource management iwrm assumes coherence cognate aspect water governance river basin scale example water quality energy production agriculture objective but critic argue iwrm often le integrated practice raising concern inter sectoral coherence implementing institution one increasingly significant aspect iwrm related risk including threat flooding particularly salient england although multiple institutional mechanism exist flood risk management frm coherence remains critical question national therefore 1 map multi level institutional framework determining iwrm frm england 2 examines interaction via various inter institutional coordinating mechanism 3 ass degree coherence analysis suggests cognate eu strategic objective flood risk assessment demonstrate relatively high vertical horizontal coherence river basin planning however le coherence flood risk requirement land use planning national flood protection objective overall complex governance arrangement actually demonstrates de coherence time due ongoing institutional fragmentation recommendation increasing iwrm coherence england coherence based greater spatial planning coordination water use land use strategy proposed
15,Using climate information for supporting climate change adaptation in water resource management in South Africa,WOS:000285069300011,water resource particular run significantly affected variability at present example water management sector integrates information changing ultra annual condition systematic manner developing country using case cape town western cape south africa identifies process product facilitate increased uptake seasonal forecast among water resource manager result suggest existing seasonal forecast focus enough specific user need in order increase uptake forecast need include information likely impact precipitation variability runoff water availability more opportunity also needed knowledge interact water resource manager particularly developing country context municipal manager capacity strained although challenge need overcome using probabilistic information seasonal forecast information tailored need water resource planner potential support annual planning therefore mean adapting
16,"Climate variability, climate change and water resource management in the Great Lakes",WOS:000087588900010,water manager always cope variability all water management practice extent response natural hydrologic variability pose different kind problem water resource management involve using kind practice activity currently used however remains unclear whether practice activity designed historical variability able cope future variability caused atmospheric warming examines question context water resource management emphasizing issue context great lake important binational water resource
17,Groundwater and climate change: threats and opportunities,WOS:000870913800001,important role groundwater explored competing threat opportunity pose groundwater system evaluated achieved current thinking complex interaction human activity hydrological cycle affecting groundwater quantity quality across different region time scale
18,Economic Value of Climate Change Adaptation Strategies for Water Management in Spain's Jucar Basin,WOS:000398591200002,although many recent study quantified potential effect water resource system scientific community face challenge developing method assessing selecting option present method assessing impact strategy global river basin system different temporal horizon using hydro economic model first multiobjective analysis selects projection based fitting model historical condition historical period inflow scenario generated using calibrated rainfall runoff model perturbing observed meteorological time series according projected anomaly mean standard deviation demand projected different scenario characterized using economic demand curve with new water resource demand scenario impact global system performance assessed using hydro economic model reliability economic index a new economic loss index defined ass economic equity system selected strategy simulated compare performance business usual scenario approach applied jucar river water resource system eastern spain using projection european union eu ensemble project result show system vulnerable global especially long term action save euro3 65million year
19,Decision-Making under Uncertainty for Water Sustainability and Urban Climate Change Adaptation,WOS:000369088600020,complexity uncertainty surrounding urbanization complicate water resource sustainability although examined various aspect complex water system including uncertainty relatively attempt made synthesize finding particular context fill gap examining complexity uncertainty decision process water sustainability urban case region phoenix arizona in integrate decade conducted arizona state university decision center desert city dcdc dcdc boundary organization conduct collaboration policy maker goal informing decision making uncertainty our result highlight counterintuitive non linear competing relationship human environment dynamic myriad uncertainty climatic scientific political domain knowledge practice social learning occurred across science policy sphere finally reflect interdisciplinary boundary organization evolved time enhance adaptive sustainable governance face complex system dynamic
20,"Sustainable Catchment Managing in a Climate Changing World: New Integrative Modalities for Connecting Policy Makers, Scientists and Other Stakeholders",WOS:000297837400002,characterises main issue confronting water catchment managing changing world address wide spread concern lack connectivity science policy making implementation argument framed within paradigm systemic adaptive governing regulating planning managing understood nested systemic hierarchy it argued best understood coevolutionary dynamic principally exclusively human being biophysical world two form knowledge brokerage based mode 1 knowledge mode 2 knowing distinguished practical implication drawing extensive author eight modality enacting knowledge brokerage introduced condition success employing modality described consistent view intergovernmental panel 4th report 2007 argued water managing paradigmatic domain making real systemic issue global concern core sustainable development
21,Water law and climate change in the United States: A review of the legal scholarship,WOS:000530332500005,effect water resource first reality ecological anthropocene forcing effort even international community seek mitigate water law thus become one vehicle legal intersection water law united state must contend fact affect different part large country differently b u s water law complicated subject state law surface water groundwater federal government playing significant role interstate international water building managing large water infrastructure creating water right native american tribe federal reservation within complexity legal date tended focus law governing surface water american west enumerating various problem prior appropriation doctrine west grows hotter drier offering multiple suggestion increase legal flexibility western water allocated reflect changing social ecological reality these suggestion extend new comprehensive adaptive water governance approach far le legal scholarship focused eastern riparian right various groundwater doctrine play united state increasing role tribe managing water resource area warrant future attention categorized engineering water planning water human water water governance science water water environmental
22,Legalizing adaptation: water law in a changing climate,WOS:000299416300009,play critical role water management coming decade necessitating reform legal regulatory institutional framework govern water allocation use quality integrate adaptive water management legal regulatory tool also facilitate adaptive response provides overview way water law regulation institution need rethought reformulated offer thought future governing water sector
23,Smart licensing and environmental flows: Modeling framework and sensitivity testing,WOS:000298256400003,adapting one among many challenge facing river manager response involve balancing long term water demand society changing need environment sustainable cost effective way describes modeling framework evaluating sensitivity low river flow different configuration abstraction licensing historical variability expected a rainfall runoff model used quantify trade offs among environmental flow e flow requirement potential surface groundwater abstraction volume frequency harmful low flow condition using river itchen southern england case shown abstraction volume sensitive uncertainty regional projection e flow target it also found smarter licensing arrangement involving mix hand flow rising block abstraction rule could achieve e flow target frequently conventional seasonal abstraction limit modest reduction average annual yield even hotter drier scenario
24,"Effects of climate change on surface water management of Seyhan basin, Turkey",WOS:000340681900001,goal set basis water resource management policy seyhan river basin first priority identify balance water resource water user respect existing planned project in respect various aspect seyhan basin evaluated including evaluation existing water resource determination water demand existing planned project water resource supply demand characteristic global model downscaled basin scale result associated hydrometeorological monitoring network finally impact surface water resource demand determined specific projection year water resource management scenario developed evaluate alternative scenario basin level it determined even though water stress seyhan basin 2010 many part basin expected suffer significant shortage coming year
25,The adaptive capacity of local water basin authorities to climate change: The Thau lagoon basin in France,WOS:000450551600035,exacerbates variability make water governance complex french local water management plan sage developed integrated approach relies balance bottom top governance aim question actual role local basin authority ask whether central water governance social network analysis thau basin show key actor sage namely rhone mediterranean corsica water agency local water agency local water commission powerful actor management river basin play crucial brokerage role integrated water resource management shifted power territorial central authority functional local manager
26,A method of assessing user capacities for effective climate services,WOS:000582027500001,translating incorporating information decision making policy planning process challenging in tailoring data sector specific user need service seen key mechanism facilitating translation incorporation supporting sustainable development european water sector especially need tailored data informing smart action reducing human economic impact objective eu horizon 2020 project imprex improving prediction management hydrological extreme show pre identified shortcoming addressed design service imprex process elucidated new priority improving effectiveness service find use participatory method helped identify stakeholder need advocate greater consideration user institutional capacity integrating service decision making policy planning process
27,Perceived Collective Efficacy and Trust in Government Influence Public Engagement with Climate Change-Related Water Conservation Policies,WOS:000472053700007,water insecurity induced intensified due emerged key policy challenge poor developing country india drawing social cognitive theory examines role perceived collective efficacy people shared belief group capability accomplish collective task trust government factor influencing indian engagement government water conservation policy using national survey indian n 4031 found individual high level perceived collective efficacy trust government likely support government water conservation policy moreover individual low trust government higher collective efficacy associated greater policy support perceived collective efficacy also associated activist behaviour distrust increasing collective efficacy belief example mass medium channel targeted campaign could help increase citizen engagement policy
28,Characterizing Climate Model Uncertainty Using an Informal Bayesian Framework: Application to the River Nile,WOS:000317420600011,assessing effect water resource first step preparing measure however often clouded large range uncertainty resulting long chain modeling activity despite progress made improve model downscaling method hydrological model uncertainty remain proposes framework propagate quantify uncertainty different source applied full cascade focus modeling component e different model emission scenario framework based generalized likelihood uncertainty estimation glue methodology widely used hydrologic community applied impact modeling present preliminary application proposed framework flow main nile dongola doi 10 1061 asce he 1943 5584 0000656
29,Understanding actor perspectives regarding challenges for integrated river basin management,WOS:000469853400008,integrated river basin management increase technical well management governance complexity in multidisciplinary setting actor different background frame issue solution differently to resolve conflict important recognize ignore existence contending social framing a better understanding needed actor frame issue solution integrated river basin management to gain better understanding semi structured interview conducted dutch river basin management actor following sense making methodology three challenge identified respondent framed issue solution differently 1 creating flexibility controlled river system 2 sustaining integrated approach maintenance floodplain 3 formulating future river basin management policy adapt cultural theory subsequently used analyse respondent construct perspective towards challenge analysis showed actor use different rationality constructing perspective a implication important actor recognize acknowledge perspective integrated river basin management decision making new tool embedded learning environment needed facilitate exchanging understanding actor perspective
30,"Operationalizing the feedback between institutional decision-making, socio-political infrastructure, and environmental risk in urban vulnerability analysis",WOS:000469896300041,urban likely emerge response resident authority infrastructure provider impact flooding water scarcity related hazard these response part modulated political relationship cultural norm dominate institutional collective decision public private actor legacy decision often associated investment hard soft infrastructure lasting consequence influence current future vulnerability making decision visible tractable therefore urgent political challenge vulnerability assessment in work present modeling framework explore scenario institutional decision making socio political process resultant effect spatial pattern vulnerability approach entail using multi criterion decision analysis agent based model geographic information simulation approach allows exploration uncertainty spatial pattern threshold sensitivity vulnerability outcome different policy scenario here present operationalization framework intentionally simplified model example governance water mexico city discus result example part larger effort empirically implement framework explore sociohydrological risk pattern trade offs vulnerability real urban landscape
31,Response of the Arab world to climate change challenges and the Paris agreement,WOS:000613166100001,review national environmental agenda arab country middle east africa attempt determine coherence local effort international environmental commitment country made signing ratifying paris agreement united nation framework convention succinctly summarizes impact country region response individual country eminent environmental threat using country specific data identifies mitigation measure individual government communicated initial nationally determined contribution combat support concomitantly realization united nation sustainable development goal pertinent impact furthermore evaluates overall environmental commitment performance arab country compare average global performance finding indicate arab country heading toward severe water shortage due deteriorating water supply growing water demand concludes arab country individually collectively embrace paris agreement engage necessary measure combat adapt furthermore present supporting evidence show arab country par rest world dealing issue
32,Water Security in Times of Climate Change and Intractability: Reconciling Conflict by Transforming Security Concerns into Equity Concerns,WOS:000419225500029,considers achieve equitable water governance flow effect term supporting sustainable development drawing case study international governance project cadwago water governance like many global issue becoming increasingly intractable wicked international community linked instance threat human security war sudanese darfur recently act terrorism perpetuated isi in ask question situation characterized water controversy exacerbated uncertainty posed reconciled main argument based critique way water security discourse appropriates expert normal claim human biophysical relationship when water challenge become increasingly securitized discourse becomes permissible enact process legitimately transgress normative position post normal action in contrast water equity discourse offer alternative reading wicked post normal water governance situation contend infusing norm critical consideration process securitization new sub national constellation agent empowered enact change thereby bypassing vicious cycle power brokering characterize contemporary process intended address controversy
33,A legal obligation to adapt transboundary water agreements to climate change?,WOS:000591722200001,disrupts water cycle jeopardises security water food energy system force state rethink water management practice adapt new hydrological reality when state share water resource prof burdensome especially resource question governed transboundary water agreement fails incorporate flexibility focus transboundary water basin two riparian state part co riparian state party transboundary water agreement discus whether recognition principle equitable reasonable use water principle customary international law creates obligation party state agreement adapt term arrangement it argues principle equitable reasonable use water establishes obligation conduct state respect non party riparian right fair share beneficial us water protect environment therefore nature disruption caused may make imperative party state take possible measure allow modify water practice agreement implication order comply principle equitable reasonable use water
34,Experts' understandings of drinking water risk management in a climate change scenario,WOS:000405852000011,challenge society presented complex demanding focus one particular resource utmost necessity vulnerability namely provisioning safe drinking water from critical perspective role expertise risk debate look swedish expert understand risk drinking water scenario reason challenge risk management strategy empirical material derives ten depth semi structured interview expert employed government agency university disciplinary background variety field water engineering planning geology environmental chemistry expert understand risk factor affecting drinking water quality availability complex systemically interrelated a lack political saliency drinking water public service identified obstacle development robust strategy another area concern relates geographical organizational institutional boundary regulatory political epistemological plethora public actor partly overlapping sometimes unclear responsibility provisioning safe drinking water concludes regarding drinking water provisioning require new integration knowledge systemic risk relation combination efficient agency collaboration based clear demarcation responsibility actor
35,Climate Adaptation as a Control Problem: Review and Perspectives on Dynamic Water Resources Planning Under Uncertainty,WOS:000535672800014,introduces substantial uncertainty water resource planning raise key question condition occur a number recent study aim identify policy mapping future observation action word framing optimal control problem us control paradigm classify recent dynamic planning study according approach uncertainty characterization policy structure solution method propose set gap opportunity area centered challenge characterizing uncertainty prevents unambiguous application control method problem these include exogenous uncertainty forcing model structure parameter propagated chain hydrologic model endogenous uncertainty human environmental system dynamic across multiple scale sampling uncertainty due finite length historical observation future projection recognizing challenge several opportunity exist improve use control method namely problem context understanding process might assist uncertainty quantification experimental design sample validation robustness optimized policy monitoring data assimilation including trend detection bayesian inference indicator variable selection conclude summary recommendation dynamic water resource planning lens optimal control
36,Pursuits of adaptiveness in the shared rivers of Monsoon Asia,WOS:000288450100006,how water managed monsoon asia emerging one core earth system governance challenge in explore politics around pursuit adaptiveness water management emphasizing major transboundary river basin draining south eastern himalaya look two main function storing diverting sharing water period scarcity protecting people place destructive flood find pursuit adaptiveness take place partly outside range human experience context large difference exposure vulnerability disparate interest unequal power anticipatory policy action adapt improve adaptive capacity transboundary impact change water use land use water resource service still infancy several problem framing discourse emerging longer term implication water governance it yet clear competing policy frame evolve asia much depend system water governance develop public scrutiny government asia plan adapt water sector risk enough much water dealt need continue help sort project strategy driven primarily political benefit actually contribute building adaptive capacity maintaining social ecological resilience
37,An integrated modelling framework for simulating regional-scale actor responses to global change in the water domain,WOS:000257094800001,within coupled hydrological simulation system taking socio economic process account still challenging task in particular system aim evaluating impact climatic large spatial temporal scale cannot based assumption infrastructure economy demography human factor remain constant physical boundary condition therefore meaningful simulation possible future scenario need enable socio economic system react adapt climatic change to achieve necessary simulate decision making process relevant actor way adequate scale catchment specific management problem investigated finally data availability contribution present deepactor approach representing human decision process make use multi actor simulation framework similarity agent based approach deepactor approach embedded danubia coupled simulation system comprising 16 individual model simulate global impact entire water cycle upper danube catchment 77 000 km 2 applicability danubia particular deepactor approach treating socio economic part water cycle process based way demonstrated mean concrete simulation model water supply sector domestic water user result scenario simulation used demonstrate capability limitation approach
38,A hydrologically-driven approach to climate change adaptation for multipurpose multireservoir systems,WOS:000792767400001,significantly affect water system negative impact many facet society ecosystem therefore significant attention must devoted development efficient strategy more specifically reoperation water resource system keep overall performance within acceptable limit prioritized avoid least delay much possible costly infrastructural investment manuscript present hydrologically driven approach support reoperation multipurpose multireservoir system approach organized around 1 use large ensemble gcm hydro projection drive stress test 2 bottom clustering hydrologic projection based hydrologic attribute relevant region interest interpretable operator finally 3 identification measure cluster developing one way coupling optimization model simulation model impact assessment illustrated multipurpose multireservoir system lievre river basin quebec result show cluster specific adapted operating rule improve performance system reveal operational flexibility respect different operating objective
39,Dynamic Streamflow Simulation via Online Gradient-Boosted Regression Tree,WOS:000481578800015,streamflow simulation great importance water engineering design water resource management most existing model simulate streamflow establishing quantitative relationship among human activity streamflow assuming relationship stationary long term however changing environment relationship may vary time resulting poor performance many existing streamflow simulation model in inspired data stream mining adapting gradient boosted regression tree xgboost work online setting new statistically based model called online gradient boosted regression tree online xgboost proposed simulate streamflow dynamically changing environment here data streamflow climatic variable human activity regarded data stream relationship treated concept drift proposed model two attractive property first make possible capture changed relationship streamflow impact factor concept drift detection algorithm second used simulate streamflow dynamically updating model based concept drift detection result taking qingliu river catchment case result show proposed method achieved good performance monthly streamflow simulation 1989 2010 nash sutcliffe model efficiency coefficient nse 0 73 furthermore outperformed comparable method including four statistically based method online support vector regression online regression tree online random forest regression online boosting tree regression four lumped parameter hydrological model simhyd sacramento soil moisture accounting routing tank proposed model provides useful tool streamflow simulation changing environment finding help water resource manager adapt
40,Governing and managing water resources under changing hydro-climatic contexts: The case of the upper Rhone basin,WOS:000342268500006,represents major increase uncertainty water manager policy maker need integrate water resource policy management a certain level uncertainty always existed water resource planning speed intensity change baseline condition embodies might require shift perspective draw social physical science result eu fp7 acqwa project better understand challenge opportunity impact hydrology upper rhone basin canton valais switzerland it first present result hydro climatic projection downscaled temporally spatially relevant frame reference decision maker then analysis current policy legislative framework within change take place according policy coherence across different water relevant framework well integration mainstreaming it compare current policy legislative framework different aspect water resource management projected impact hydrology upper rhone basin order examine appropriateness current approach responding changing climatic context significant uncertainty pose numerous challenge governance context draw adaptive governance principle propose policy action across different scale governance better manage baseline variability well unpredictable uncertainty impact
41,Climate change impact assessment on Veneto and Friuli plain groundwater. Part I: An integrated modeling approach for hazard scenario construction,WOS:000312758500016,impact water resource particularly groundwater highly debated topic worldwide triggering international attention interest researcher policy maker due relevant link european water policy directive e g 2000 60 ec 2007 118 ec related environmental objective understanding long term impact variability therefore key challenge order address effective protection measure implement sustainable management water resource present modeling approach adopted within life project trust tool regional scale assessment groundwater storage improvement climate order provide hazard scenario shallow groundwater high veneto friuli plain northern italy given aim evaluate potential impact water quantity quality e g groundwater level variation decrease water availability irrigation variation nitrate infiltration process modeling approach integrated ensemble hydrologic hydrogeologic model running global regional scale global regional model downscaling technique used make simulation reference period 1961 1990 projection period 2010 2100 simulation recent performed using observed radiative forcings whereas projection done prescribing radiative forcings according ipcc a1b emission scenario simulation downscaling provided precipitation temperature evapo transpiration field used impact analysis based scaled projection 3 reference scenario period 2071 2100 e driest wettest mild year selected used run regional geomorphoclimatic hydrogeological model final output model ensemble produced information potential variation water balance component e g river discharge groundwater level volume due such projection used develop potential hazard scenario case area applied within risk assessment study groundwater resource associated ecosystem
42,"Adapting Water Management to Climate Change in the Murray-Darling Basin, Australia",WOS:000701531200001,threatening water security water scarce region across world challenging water management policy term best adapt transformative new approach proposed management policy remain largely many instance claim good current management practice well adapted take case murray darling basin management policy highly sophisticated recent transformation order critically well adapted basin management synthesizes published data recent literature water plan order evaluate outcome water management policy it identifies several limitation inequity could emerge context synthesis broader literature proposes solution implemented basin management formally reviewed 2026
43,Participatory Evaluation of Water Management Options for Climate Change Adaptation in River Basins,WOS:000699679700001,human induced change increase water scarcity world area mediterranean principle need urgently incorporated water management stakeholder engagement need strengthened step management cycle aimed analyse compare stakeholder preferred water management option wmo face related challenge foster four mediterranean river basin challenge wmo four river basin identified stakeholder analysed examining extent wmo tackled identified challenge impact wmo resulting participatory modelling method included comparative analysis stakeholder wmo preference result indicate participatory approach applied allowed local priority real world challenge defined adequate detail well definition tailored response participatory impact analysis provided integrated view river basin interrelated system participatory evaluation wmo able consider wide range element able reflect combined preference stakeholder moreover allowed group basin actor highly diverse profile concern promote set wmo input decision making process
44,The re-adaptation challenge: limits and opportunities of existing infrastructure and institutions in adaptive water governance,WOS:000600980900014,water play central role economic development poverty alleviation food energy security ecosystem process addressing current future global particularly competing water governance objective requires planning flexibility may constrained physical water resource infrastructure review infrastructure institution management adaptive governance emphasize mechanism enhance adaptive capacity accounting 1 uncertainty supply demand extreme condition 2 institutional inertia mean overcome path dependence 3 flexibility planning operation infrastructure define discus challenge accounting infrastructure institution extant past cycle development strengthening capacity planner manager stakeholder confront current complexity future uncertainty in bring forward resilience water governance goal identifying infrastructure operation soft path measure potentially infrastructure removal transformative adaptive pathway
45,"Bibliometric Network Analysis of Water Systems' Adaptation to Climate Change Uncertainties: Concepts, Approaches, Gaps, and Opportunities",WOS:000667882000001,in response impact uncertainty associated various dimension hydrologic variability water system risen top global agenda in accordance identifying additional science needed improve understanding impact including scientific advance needed improve effectiveness action taken adapt water system utmost importance to aim draw systematic bibliometric data generated web science engine 1990 2019 combined statistical analysis explore academic publication trend identify strategic gap opportunity global scientific analysis show consistent level national international collaboration among author institution country highlight substantial contribution usa uk field statistical examination show informed literature water system remains fragmented predominantly centred framing water resource planning management addition water engineering infrastructure analysis also revealed relatively skewed understanding various important dimension governance integrated water resource management stakeholder engagement crucial planning implementing efficient process observation reflect need build water related adaptive approach based thorough understanding potential uncertainty rather generically address uncertainty one scenario analysis these approach required combine short longterm action rather considering current short term measure similarly associate policy engineering equally consider robustness flexibility reliability vulnerability planning phase
46,"Operational Strategies and Adaptation of RBF Well Construction to Cope with Climate Change Effects at Budapest, Hungary",WOS:000455314300046,objective give overview hungarian experience river bank filtration rbf system address conflict arises stochastic character river water quantity quality required standard drinking water supply trend water level flow water quality discussed along technical measure operational rule developed implementation rbf system also provides overview average lifespan well operational strategy emerging reconstruction reconditioning need highlighted existing alternative presented large scale infrastructural element danube based rbf system adapted changing environment increasing frequency flood drought stress need implement adapted rbf system related operational strategy operational strategy developed budapest waterworks deal extreme hydrological scenario presented
47,Connecting people and places: the emerging role of network governance in large landscape conservation,WOS:000373736000002,important land water issue facing north america world including land use pattern water management biodiversity protection require innovative governance arrangement most issue need addressed several scale simultaneously ranging local global they require action scale large landscape given geographic scope issue often transcends legal geographic reach existing jurisdiction institution no single entity authority address type cross boundary issue resulting gap governance corresponding need create formal informal way work effectively across administrative boundary land ownership political jurisdiction in response challenge numerous model network governance emerging these approach vary term purpose spatial scale composition organization complexity explains network governance emerging compare model natural resource governance different way develops evolves
