,title,wos,clean_abstract
14,"Integrating climate change adaptation, disaster risk reduction and urban planning: A review of Nicaraguan policies and regulations",WOS:000357732200007,integration risk reduction become urgent task addressing increasing urban risk effectively efficiently analysis extent integrated policy regulatory framework guide urban risk reduction nicaragua discus related progress result reveal significant progress integrating policy regulatory framework three relatively new field disaster risk reduction b environmental management
15,"Climate change adaptation across businesses in Australia: interpretations, implementations, and interactions",WOS:000645499100004,associated process increase occurrence natural hazard threaten business operation therefore widely recommended business respond implement worldwide business make effort towards investigation effort still required to partially fill gap explores business effort hunter valley collect primary data open ended interview 10 representative local business supporting organization reveals business interpret different way while business sceptical others aware impact everyday operation business therefore implement integrating everyday operation continuity planning also show diverse interaction occurring business local stakeholder government community usually higher government level offer vague limited support business inhibit adaptive effort meanwhile interaction business city council collaborative fragmented some business also interact local community disclosing information operation response discus finding provides conclusion form recommendation policy australian business
16,Making the linkages between climate change adaptation and spatial planning in Malawi,WOS:000298219700002,projected impact likely reverse social economic development sub saharan africa exacerbating challenge advancing sustainable development meeting millennium development goal mdgs given rapid widespread urbanization occurring throughout sub saharan africa particular malawi challenge increasingly concentrated city however sustainable development policy malawi focus largely rural area a consequence new environmental demographic challenge facing city clear immediate need spatial planning addressed draw current literature make linkage spatial planning investigate potential densification disaster risk management measure however policy gap acute shortage trained land professional arrested political decentralization remain significant challenge policy implementation recommendation outlined intended inform appropriate adaptation long term identifying required identifying specific action taken policymakers improve malawi planned urban area due lack exists urban perspective malawi intended provoke wider discussion subject across planning development environmental management community
17,Tools and Methods to Include Health in Climate Change Adaptation and Mitigation Strategies and Policies: A Scoping Review,WOS:000628155400001,represents serious threat health well population today many country region city around world implementing policy strategy adapt mitigate effect a scoping performed identify tool method help integrate health mitigation policy strategy literature search includes scientific grey literature scientific literature conducted using pubmed elsevier embase web science database a grey literature web search performed complement result a total 35 study 28 scientific literature 7 grey literature finally included a large majority article 24 28 almost report 6 7 grey literature published 2010 result show tool found frequently nested model 12 35 health impact assessment 6 35 vulnerability assessment 3 35 conceptual framework 3 35 mixed method 3 35 show increasing interest topic developing tool better manage health issue mitigation strategy recent increase number publication additional analysis tool effectiveness conducted study
18,Governing urban climate change adaptation in China,WOS:000325803000008,there growing although still far comprehensive literature within china impact urban area also evolving policy framework national level address concern increased interest many local government summarizes urban risk vulnerability highlighted literature review central local government response it ass policy response including considers vulnerability future risk formulates strategy engages stakeholder ass adaptive capacity show chinese system limit influence resident small business social scientist reason include tendency use economic growth engine gdp growth remains important factor assessing local government official performance little provision participation policy making weak post implementation evaluation policy scaled national level these affected quality evidence based policy making make difficult draw lesson unsuccessful practice
19,Cross-scale collaboration for adaptation to climate change: a two-mode network analysis of bridging actors in Switzerland,WOS:000849476000001,impact become increasingly important policy field recent year complicated due ambiguous responsibility to ensure coherence policy cooperation necessary sector well administrative level a fragmentation sector level huge challenge successful formulation implementation policy bridging actor coordinate action across level sector play important role overcoming challenge through mean social network analysis i investigate actor occupy key bridging role multi level federalist arrangement swiss governance i analyse two mode network actor measure conducting complete inventory measure policy carried context swiss strategy well actor involved design funding implementation i find federal governmental actor occupy important bridging role however part seem focused building cross sectoral tie building cross level tie swiss federal office environment foen stand one national authority managed establish almost many cross level tie cross sectoral tie coordination funding programme thus measure primarily implemented municipal level higher level actor still vital role play promoting municipal effort fostering collaboration reducing fragmentation
20,"Understanding the local policy context of risk management: Competitiveness and adaptation to climate risks in the city of Karlstad, Sweden",WOS:000372342100003,to understand situation risk management need understand priority politics wider policy context framing potentially incompatible policy issue important take account analysing policy process in focus two policy issue aiming local global force facilitating city competiveness adapting impact global global always manifest local arena thus becomes crucial site risk connected correspond city policy agenda build attractive city waterfront housing mean strengthen competitiveness globalised economy focus relationship pursuing competitiveness waterfront housing need adapt term contemporary future flood risk
21,Contested Transformations: Sustainable Economic Development and Capacity for Adapting to Climate Change,WOS:000481264200001,sustainable economic development could reduce vulnerability enhance capacity adapt paradigm shifting development however highly contested produce diverse outcome new insight needed tension uncertainty emerging development shape adaptive capacity investigates extent sustainable pathway economic development offer systemic fix increasing capacity overcoming general vulnerability it present analytical framework based multistage project involved transforming fishing town south china turned popular tourist destination argue given package prodevelopment policy strategy might result multiple form adjustment transformation reflecting different facet nexus economic development show mixed picture adaptive capacity increasing due decreasing resource dependency new hazard management initiative yet local economy demographic regime experiencing substantial restructuring these transformation threaten increase opportunity cost resilient land us destabilize social condition underlying existing adaptive capacity heightened tension concerning sustain vulnerable marginalize long term consideration concludes although development directed toward sustainable path politicized side tracking process transformation could reinforce vulnerability key word economic transition social capital sustainable development tourism vulnerability
22,"Climate Change Adaptation Through Humanitarian Aid? Promises, Perils and Potentials of the 'New Humanitarianism'",WOS:000423275800002,a major reform humanitarian sector currently way focusing increasingly prevention crisis rather providing relief crisis occurred examines whether new humanitarian approach also improve people ability adapt identify three approach central new humanitarianism namely resilience disaster risk reduction early warning system discus relation broad principle find despite encouraging potential lot common ground key barrier hindrance still exist inertia organisational culture existing financial model suggest realising potential require acknowledging addressing multitude local social historical political inequity drive humanitarian crisis vulnerability
23,Intergovernmental relations for public health adaptation to climate change in the federalist states of Canada and Germany,WOS:000449444900021,significant threat public health government scale need adapt protect health population impact highly localized thus federal system theoretically inherent advantage allowing regional diversity policy experimentation however also higher level conflict stalemate federal system unitary system complicating intergovernmental relation coordination necessary public health examine intergovernmental dynamic patterned across national regional local level government public health drawing upon semi structured interview n 28 comparative embedded case study find coordination level government specifically health rare issue occasionally discussed working group existing method public health coordination these finding implication national regional government federal system seeking enable sub national public health create synergy level government
24,Resettlement and the environment in Vietnam: Implications for climate change adaptation planning,WOS:000477215600001,increasingly environment risk particular influencing migration planned resettlement vietnam raising spectre increased displacement country already confronting serious challenge around sustainable land water use well urbanisation planned resettlement emerged part suite measure pursued part disaster risk reduction strategy provides historical political legal environmental overview resettlement vietnam identifying key challenge framing resettlement outline scale past resettlement vietnam identifying driver implication vulnerability detailed case study resettlement reviewed through reflects growing threat likelihood increased displacement associated worsening risk identify critical consideration planned resettlement planning
25,Modeling the resilient supply of ecosystem function for climate change adaptive management in Wetland City,WOS:000861282100002,rapid urbanization cause wetland ecosystem function degrade worldwide phenomenon negatively affect resilience ecosystem function face unexpected impact particularly an approach required combining resilience management wetland city aim model resilience ecosystem function management wetland city via system dy namics 2021 2100 first set system boundary expert interview identify main issue social ecological system wetland city second constructed social ecological system wetland city provides ecosystem function trade offs flood control wildlife habitat provisioning then simulated resilience ecosystem function according different adaptative management scenario finally determined appropriate scenario minimizing impact ecosystem function trade offs reinforced a result recommend water level managed controlled flood water level range 12 14 30 willow area thinned year based simulation result proposed three adaptive management strategy considering long term plan including short term effect networking multiscale community participation applying sustainable wetland management urban planning ultimately contribute planning management guideline wetland city
26,Integrating Climate Change Adaptation into Public Health Practice: Using Adaptive Management to Increase Adaptive Capacity and Build Resilience,WOS:000299915400017,background expected range health impact already apparent public health imperative little discussion increase adaptive capacity resilience public health system objective explored possible explanation lack work adaptive capacity outline health challenge may lie outside public health coping range consider change practice could increase public health adaptive capacity method conducted substantive interdisciplinary literature focused public health social learning management socioeconomic system exhibiting dynamic complexity discussion there two competing view public health engage perspective differ whether primarily amplify existing hazard requiring enhancement existing public health function present categorically distinct threat requiring innovative management strategy in context distinctly sensitive health threat may overwhelm public health adaptive capacity addressing threat require increased emphasis institutional learning innovative management strategy new improved tool adaptive management iterative framework embrace uncertainty us modeling integrates learning may useful approach illustrate application extreme heat urban setting conclusion increasing public health capacity necessary certain health threat focusing effort increase adaptive capacity specific area promoting institutional learning embracing adaptive management developing tool facilitate process important priority improve resilience local public health system
27,"Climate change adaptation in the planning of England's coastal urban areas: priorities, barriers and future prospects",WOS:000472384400001,one greatest challenge facing society spatial planning system play crucial role ensuring important adaptation built environment evaluated drawing upon mixed method approach explores progress made planning system england addressing challenge coastal urban area result indicate produced planning system remains incremental rather transformative it focused experienced hazard especially flooding lack attention paid wider impact rising average temperature furthermore found contemporary contribution planning seriously limited government emphasis housing economic growth development industry emphasis economic viability
28,Types of cluster adaptation to climate change. Lessons from the port and logistics sector of Northwest Germany,WOS:000302460600007,in argue sectoral effort e g port sector also struggle reshape economic space according sectoral need addressing globalisation effect economic spatial hierarchy among region active promotion regionalisation seen important applied port industry allows approaching fierce competition among european north range port action power oriented perspective port predominantly referred technical response extreme event e g coastal protection a differentiated conceptualisation based still ongoing however also address impact specific element transport chain effect spatial function port e g changing competitiveness within european port system hence ability specific port adapt also encompass management regional target conflict multi level relation thus becomes part positional struggle spatial hierarchy among region conflict political priority within at time limit exclusively regional approach addressing sustainability issue without higher level support become evident give overview literature application port provides preliminary typology form sectoral
29,Toward sustainable climate change adaptation,WOS:000510120500001,industrial ecology ie made great contribution mitigation term system thinking solid methodology life cycle assessment material flow analysis environmentally extended input output analysis however potential contribution unclear become increasingly urgent continuously changing especially developing country projected bear brunt related damage on basis brief impact literature suggest ie play important role following two aspect first emphasis system perspective ie help u determine interacts socio economic system interaction may aggravate moderate direct impact whether may shift burden environmental impact second ie methodology help u quantify direct indirect environmental impact activity identify mitigation opportunity achieve sustainable further find substantial investment needed increase resilience infrastructure e g transport energy water supply agriculture developing country because sector also main driver environmental degradation achieve sustainable resilient infrastructure agriculture developing country deserves special attention future ie study overall ie thinking methodology great potential contribute policy question exploring growing field turn inspire ie development
30,Adaptation to climate change-related ocean acidification: An adaptive governance approach,WOS:000531888600001,driven ocean acidification oa causing rapid global ecosystem pose significant threat marine life however predicting ecosystem effect remains highly uncertain governance response oa yet forthcoming adaptive governance provide mean deal uncertainty consider application polycentric governance response oa scotland focussing aquaculture industry vulnerable sector a workshop used develop potential response oa gain information present potential capacity adaptive governance national regional level scottish legislation policy planning document subsequently analysed enable description governance management arrangement constrain enable response legislative policy analysis indicates convergence across emerging mechanism support adaptive governance identified intervention recent advance scotland promotes integration wider scottish government policy development function based iterative collaborative process across scale alongside new model coastal marine governance including partnership led regional marine planning process devolution seabed management right crown estate scotland seek advance new model locally led learning based planning management support response however measure operational scale requires flexibility aquaculture licensing regime currently low adaptive capacity further expansion industry face social ecological constraint limit spatial measure complicated uncertainty predicting local oa effect expanding use holistic co operative management tool aquaculture management area could support across wider spatial scale better integration across policy planning instrument also needed enhance adaptive capacity including marine planning aquaculture planning management could enabled establishing link existing proposed collaborative group enhance development response co ordination monitoring process promote learning across scale
31,Out of the Comfort Zone: Institutional Context and the Scope for Legitimate Climate Adaptation Policy,WOS:000338010500006,gradually becoming accepted one major challenge regional urban planning however scope option make society le vulnerable flood risk disruptive quantity rainwater city urban heat stress tends narrowed often implicitly existing institutional context institution reflect past choice made regarding legitimate distribution burden benefit government society measure weather related calamity alternative option like innovative dyke concept green roof urban planning reduce heat stress would require political debate legitimacy different arrangement would take policy technocratic comfort zone offer framework analysis describing institutionalized distribution responsibility initiation implementation cost liability measure shift alternative option would entail furthermore offer four perspective assessing legitimacy present alternative distribution framework applied dutch context three case concerning flooding urban water drainage urban heat stress
32,Green infrastructure as a climate change adaptation policy intervention: Muddying the waters or clearing a path to a more secure future?,WOS:000344423500018,a dangerous loom decision maker increasingly realising society need adapt threat well mitigate green infrastructure gi increasingly seen ideal policy response however author identify number crucial knowledge gap within gi consequently call caution concerted effort understand concept really deliver gi risen prominence range policy area large part due perceived ability produce multiple benefit simultaneously termed multifunctionality characteristic strengthens political appeal policy question time environmental issue slipped political agenda multifunctionality however brings set new challenge evaluated fully policy implemented take important first step developing critical understanding achievable within gi capacity it focus one gi single objective namely focus analysis current obstacle applying gi multifunctionality could lead ineffective delivery objective by drawing expert opinion government official representative private non government organisation ngo academic sector question gi ability effectively multifunctional inconsistent definition core deficiency understanding conflict within governance in light observation author reflect judiciousness applying gi achieve objective also charged delivering
33,Access and allocation in climate change adaptation,WOS:000527459200001,a impact become increasingly apparent becomes increasingly urgent accordingly shifted towards centre attention policy in last 10 year 2008 2018 focus work within earth system governance network use lens access allocation structure examine affect affected access basic need basic right decision making one hand well allocation responsibility resource risk find question justice equity fairness fundamental dimension access perspective example suggests need ass vulnerability understood broadly allocation perspective focus question responsibility vulnerable e g people live move hazard prone area exposed risk also relates question responsible selecting implementing funding measure overall find framework access allocation subcategories offer detailed approach intuitive notion justice seems resonate academic policy debate
34,Climate change adaptation planning in large cities: A systematic global assessment,WOS:000389089300040,city globally face significant risk taking increasingly active role formulating implementing policy however global assessment taking place across city develops applies framework track urban policy using municipal reporting from 401 local government globally urban area 1 people find 61 city 15 report initiative 73 city 18 report planning towards policy classified city based reporting extensive adaptor moderate adaptor early stage adaptor non reporting with exception extensive adaptor large city located high income country north america europe oceania adapting variety expected impact moderate adaptor usually address general disaster risk reduction rather specific impact located mix developed developing country early stage adaptor exhibit evidence planning report initiative our finding suggest urban early stage still substantive example government taking leadership regardless wealth level institutional barrier
35,The influence of ecosystems services depletion to climate change adaptation efforts in Africa,WOS:000655687200005,one major challenge society round world face present apart effort achieve reduction emission greenhouse gas mitigate problem perceived need initiative urgently ecosystem known play important role process since service provide may reduce impact extreme event disturbance wildfire flood drought role especially important region vulnerable african continent whose capacity limited many geographic socio economic constraint in africa intervention aimed enhancing ecosystem service may play key role supporting effort in order shed light aspect review role ecosystem service investigates influenced africa it contains set case study sample african country serve purpose demonstrate damage incurred damage disrupt ecosystem service based data gathered measure may assist fostering cause ecosystem service listed cater better protection endangered africa ecosystem service provide
36,How well do climate adaptation policies align with risk-based approaches? An assessment framework for cities,WOS:000607574300008,many city around world undertaking planning process context considerable uncertainty due risk however new evidence suggests current policy failing fully incorporate risk related information knowledge understanding policy account current future risk becomes crucial ass whether effectively contribute reduce vulnerability increase resilience exploiting synergy well established discipline disaster risk reduction may interesting option in develop risk policy alignment arpa framework ass whether policy integrate risk knowledge information arpa display set risk based metric test four early adapter city copenhagen durban quito vancouver these city considered pioneer city design implementation plan potential show full applicability arpa framework easy apply allows systematically ass whether policy appropriately account major risk properly integrate risk management policy making process propose framework used self evaluation learning well large scale tracking exercise
37,"How normative interpretations of climate risk assessment affect local decision-making: an exploratory study at the city scale in Cork, Ireland",WOS:000431148800004,urban area already suffer substantial loss economic human term related disaster these loss anticipated grow substantially part result impact in investigate process translating risk data action city level apply commonly used decision framework backdrop explore process risk assessment normative political judgement intersect use case flood risk management cork city ireland investigate needed translating risk assessment action local city level evidence presented based focus group discussion two stakeholder workshop series individual meeting phone discussion stakeholder involved local decision making related flood risk management ireland respondent chosen basis expertise involvement decision making process locally nationally representative group affected flood risk flood risk management effort also included cork example highlight despite ever accurate data increasing range theoretical approach available local decision maker normative interpretation information determines action taken use risk assessment decision making process requires normative decision setting acceptable risk level identifying adequate protection level succeed without broader buy stakeholder participation identifying embracing normative view front could strengthen urban process may fact turn biggest advantage risk assessment offer opportunity create shared understanding problem enables informed evaluation discussion remedial action part theme issue advance risk assessment policy
38,CLIMATE CHANGE ADAPTATION IN URBAN INDIA: THE INCLUSIVE FORMULATION OF LOCAL ADAPTATION STRATEGIES,WOS:000352254200007,in kota third largest city rajasthan poverty level high many area great need ass vulnerability adaptive capacity different societal group sector impact climatic variability formulate sustainable planning strategy city large rapidly growing centre megacity facing varied challenging water situation anticipated harmful effect methodological approach involves participatory workshop key stakeholder urban administration identify vulnerability discus concrete strategy increasing adaptive capacity vulnerable area sector focus water resource planning storm potable wastewater since already challenging societal issue one become even critical future aim contribute improved urban water management sustainable developing country improved methodology vulnerability assessment capacity building social learning deeper empirical understanding urban context central india
39,"Community-based adaptation to climate change in villages of Western Province, Solomon Islands",WOS:000539160000014,people local culture environment live complex dynamic social ecological system evolved together time continually affected myriad factor including global change escalating global change present imminent threat pacific community particularly food security livelihood health safety cultural identity biodiversity conservation a participatory community based planning process used engage community rendova island western province solomon island identify local priority methodology recognized local community member manager resource use daily direct knowledge status key local resource direct influence ongoing resource governance focused two objective 1 identifying community priority documenting plan intended local implementation 2 evaluating whether community priority addressed key vulnerability identified independently using semi quantitative vulnerability assessment priority identified community encompassed governance leadership planning farming livestock sustainable livelihood natural resource management youth capacity building community priority found address key vulnerability identified semi quantitative assessment also addressed additional driver social vulnerability adaptive capacity finding reiterates importance fully inclusive participatory vulnerability assessment community identification priority coupled scientific projection comprehensively ass complexity social ecological system priority informed ongoing local action intended used community government ngo focus local effort funding project development a suitability priority similar village neighbouring island would determine utility scaling applying adaptation rural community solomon island possibly widely pacific community
