,title,wos,clean_abstract
10,Monitoring and Evaluating Nature-Based Solutions Implementation in Urban Areas by Means of Earth Observation,WOS:000644675100001,influence vulnerability urban population worldwide to improve adaptive capacity implementation nature based solution nb urban area identified appropriate action giving urban planning development important role towards mitigation risk management resilience however importance extensively applying nb still underestimated especially regarding potential induce significantly positive environmental socioeconomic impact across city concerning environmental impact monitoring evaluation important step nb management earth observation eo contribute eo known providing valuable disaggregated data ass modification caused nb implementation term land cover whereas potential eo uncover role nb urban metabolism modification e g energy water carbon flux balance still remains underexplored review eo potential monitoring evaluation nb implementation city indicating satellite observation combined data complementary source may provide evidence based approach term nb adaptive management eo based tool applied ass nb impact urban energy water carbon balance improving understanding urban system dynamic supporting sustainable urbanization
11,Assessing urban adaptive capacity to climate change,WOS:000386415200033,despite growing number study focusing urban vulnerability adaptive capacity key component ipcc definition vulnerability rarely assessed quantitatively examine capacity concepcion metropolitan area chile a flexible methodology based spatial fuzzy modelling developed standardise aggregate stepwise approach seventeen indicator derived widely available census statistical data adaptive capacity index result indicate municipality cma increased level adaptive capacity 1992 2002 however relative difference municipality significantly studied timeframe fuzzy overlay allowed u standardise effectively aggregate indicator differing range granularity attribute value overall index it also provided conceptually sound reproducible mean exploring interplay many indicator individually influence adaptive capacity furthermore captured complex aggregated continued nature adaptive capacity favouring deal gap data knowledge associated concept adaptive capacity resulting map help identify municipality adaptive capacity weak identify component adaptive capacity need strengthening identification capacity condition stimulate dialogue amongst policymakers stakeholder regarding manage urban area prioritise resource urban development way also improve adaptive capacity thus reduce vulnerability
12,Transnational municipal networks and climate change adaptation: A study of 377 cities,WOS:000522383500117,city increasingly recognised risk posed need adapt to support action city formed cooperative network c40 city leadership group global covenant mayor international council local environmental initiative however lack scientific evidence exists come actual impact network participation especially context first test statistically association network membership progress planning 377 city globally result show network member likely started process city member multiple network associated higher level planning moreover city wealthier country likely advanced planning others consider possible explanation result based previous literature information gathered network main implication network organisation consider encourage process among member increased involvement city lower income country
13,Enabling nature-based solutions: Innovating urban climate resilience,WOS:000934274900001,current conceptualization nature based solution far served characterize reproduce costeffective remedy particularly city global north yet nature based solution nb fundamental production urban resilience focusing ghana second largest city kumasi examines literacy explores existing nature based solution towards adaption ii examines perception existing nb barrier building resilience via nb iii explores way promoting implementation nb build resilience it address objective drawing secondary data 367 household survey 7 agency interview finding show two third 63 urban resident case area illiterate affected slow uptake nature based solution management intervention urban resident acknowledge importance nature based solution identify barrier poor consideration role natural infrastructure incorporation planning process inadequate technical capacity guidance incorporating nb planning high cost requirement nb intervention disparate interest various institution general lack knowledge appreciation interest urban resident concludes mainstreaming upscaling nb urban system require major investment vary one city depending perculiar need
14,Risk Amplification and Attenuation as Communication Strategies in Climate Adaptation in Urban Areas,WOS:000700648500001,risk motivating local municipal actor becoming key participant complex web risk communication some city created civil service position focused resilience conducted interview six individual four u s atlantic coast city investigate think negotiate communication challenge associated implementation resilience strategy grounded social amplification risk framework sarf despite longevity wide usage rarely used understand role government actor found substantial complexity government representative develop amplifying attenuating communication strategy often simultaneously reach multiple audience holding different perspective they familiar employ risk communication practice however report needing modify effort issue goal evolve time experiment situation discussion retreat established communication practice provide insufficient guidance in order develop deeper understanding governmental risk communication actor suggest four potential avenue taking advantage strength sarf framework connecting integrating model theory also propose several direction based challenge practitioner finding work facilitate risk activity government actor rich applied risk communication practice challenge offer new question expand thinking sarf risk communication broadly
15,Climate Change Adaptive Capacity in Santiago de Chile: Creating a Governance Regime for Sustainability Planning,WOS:000326033000005,for urban area challenge urgent mitigation particularly case adaptive capacity weak particularly low middle income country benefit global mitigation short term experienced beyond 2050 a focus adaptive capacity building vulnerable setting imperative much emphasis since early 1990s basic science public policy respond le attention paid governance implication connection wider development process explores governance challenge santiago metropolitan region it point weakness water energy sector highly sectoral horizontally unintegrated institutional structure instrument pose significant challenge such case point need engage wider planning concern existing development strategy basic element transdisciplinarity finance human capital building order forge integrated response without engagement governance issue wider debate around metropolitan planning socioeconomic development unlikely response move beyond limited physical infrastructure investment programme
16,Uncomfortable knowledge: Mechanisms of urban development in adaptation governance,WOS:000888774000003,urban economic development one primary engine hazard exposure differential social vulnerability nevertheless driver urban development rarely explicitly tackled work resilience governance when imperative urban economic spatial growth taken given mechanism perpetuate remain unexplored unquestioned lack attention mechanism specifically politics urban land use lead ineffective planning maladaptation in explore intersection scholarship urban governance political economy urban development identify specific contemporary mechanism perpetuate uneven pattern urban vulnerability undermine planning guided three question what mechanism urban manager employ assign right responsibility land thus allocate spatial exposure risk how land implicated city effort finance activity implication what mechanism enable urban actor protect risk respond uncertainty emphasize need place urban governance within broader political dynamic urban development effective equitable ultimately sustainable vulnerability intervention find instrument urban development often supporting prioritization economic reward equitable distribution risk right benefit conclude highlighting uncomfortable knowledge sustainable achieved mechanism urban development associated actor shape steer utilize instrument variety mean goal must made visible addressed
17,Towards adaptive and transformative finance for urban areas? A framework to analyse the responsiveness of adaptation finance to urban challenges in the global South,WOS:000905569400001,fund based mechanism urban finance still underexplored addressing gap well need greater learning urban finance operates proposes conceptual framework analysis considers complexity uncertainty transformation vulnerability analyse 39 urban project financed fund cafs using qualitative approach finding indicate ongoing dominance national government stage funding cycle focus hard measure also diverse set stakeholder relationship involved caf finance offer potential greater multi stakeholder multisectoral management complexity few project however address management uncertainty while upscaling project common preoccupation catalysing effect across sector limited transformative mechanism addressing vulnerability limited consultation vulnerable group innovation highlighted merit exploration case analysis
18,The uptake of new concepts in urban greening: Insights from Poland,WOS:000599520700008,idea nature multiple benefit urban management planning gaining prominence alongside rise awareness it expressed concept nature based solution nb ecosystem based eba blue green infrastructure bgi despite popularity international arena relatively little known concept used interpreted local level implication policy formulation action examined direct indirect reference concept well reason potential omission by analysing policy document interview practitioner activist four polish city gdansk krakow warsaw wroclaw discussed uneven ambivalent uptake concept urban green blue space ugbs governance while reluctance use new terminology often explained accessibility efficiency concern also revealed conceptual confusion contribution twofold 1 providing nuanced understanding conceptual ambiguity surrounding nb eba bgi concept gap international policy rhetoric local interpretation 2 expanding geography urban urban green space tends overlook country central eastern europe
19,A framework for the joint institutionalization of climate change mitigation and adaptation in city administrations,WOS:000454953400001,city key actor reducing cause mitigation impact many developed separate mitigation strategy measure however order maximize outcome scholar practitioner increasingly calling integrated synergetic approach unfortunately related remains scarce fragmented lack systematic investigation necessary institutional condition process against background develops framework ass support joint institutionalization mitigationhere called adaptigationin city administration pioneering framework draw upon four key feature bureaucracy organizational structure vision goal actor technology tool illustrated pilot application city wurzburg mwanza tanzania framework provides robust basis future policy recommendation development context specific guideline national local decision maker official it highlight importance clearly defined procedure implementation adaptigation urban planning process e g active involvement stakeholder form working group roundtable discussion ii locally relevant goal vision established collaboration stakeholder iii creation mitigation structure supported appropriate level human resource within outside city administration in context global supranational national institution play important role supporting institutionalization providing targeted funding promoting adaptigation requires development integrated goal vision legislation
20,Assessing the adaptive capacity of urban form to climate stress: a case study on an urban heat island,WOS:000463204900002,urban land planning shape urban form considered one many tool important yet little knowledge adaptive capacity urban form stress appropriate assessment method through case urban heat island uhi xiamen city china propose novel approach integrates several aspect ass adaptive capacity urban form stress these aspect include calculation urban form determination stress land use modeling our result demonstrate approach applicable assessing adaptive capacity urban form historical current future multitime scale both urban planning aspect e g population density land use mix road density percentage green open space landscape feature e g shape complexity contiguity compactness found key urban form driver affecting uhi adaptive capacity urban form uhi xiamen city declining dramatically expected continue decline future long continues integrated urban land use planning our analysis suggests urban manager need past development model land use rethink current approach urban planning urgent need take full account future land use planning implementation enhance resilience
21,Planning the resilient city: Concepts and strategies for coping with climate change and environmental risk,WOS:000317246900022,contributes filling theoretical practical gap city resilience literature lack multifaceted theorizing typically overlook multidisciplinary complex nature urban resilience furthermore study subject make use general vague confusing terminology suggests new innovative conceptual framework resilient city planning framework rcpf address critical question city urban community order move towards resilient state future accordingly rcpf take complexity uncertainty account it affected multiplicity economic social spatial physical factor planning involves wide range stakeholder rcpf network four interlinked concept together provide comprehensive understanding city resilience
22,"REVIEW Quantifying urban ecosystem services based on high-resolution data of urban green space: an assessment for Rotterdam, the Netherlands",WOS:000358004300025,urban dimension ecosystem service e underexposed importance e human well nowhere evident city urban challenge air pollution noise heat moderated urban green space ugs simultaneously providing multiple service however available method quantify e cannot typically deal high spatial thematic resolution land cover data needed better understand e supply urban context derives method quantify map bundle six e supplied ugs using land cover data high spatial thematic resolution applies city rotterdam netherlands land cover data comprise eight class ugs method derived evidence base importance ugs type supply six e built using literature evidence base reveals ugs type differ contribution various e although strength evidence varies however existing indicator urban e often discriminate ugs type to derive ugs specific indicator combined method evidence different context e non e urban non urban rotterdam show high spatial variation amount ugs present accounting e supply reveals e bundle depend ugs composition configuration while contribution ugs type e supply differed markedly ugs type e considered demonstrate synergy rather trade offs exist among e analysed synthesis application our finding underline importance careful design urban green space ugs city planning ecosystem service e provision based latest insight different ugs provide e method presented enable detailed quantification mapping supply e city allowing assessment current supply key urban e alternative urban design such knowledge indispensable quest designing healthier resilient city our finding underline importance careful design urban green space ugs city planning ecosystem service e provision based latest insight different ugs provide e method presented enable detailed quantification mapping supply e city allowing assessment current supply key urban e alternative urban design such knowledge indispensable quest designing healthier resilient city
