,title,wos,clean_abstract
10,Taking stock of community-based climate-change adaptation projects in the Pacific,WOS:000327256200010,a number international donor recent year shown great interest implementing community based project related pacific interest seen flurry activity pacific community develop implement ground activity hope enhancing adaptive capacity draw result questionnaire completed 31 agency implemented project various community throughout pacific region impetus better understand type project implemented ass level success safeguarding community face while limited overall progress made across region address impact community level four broad brush lesson relate process project development implementation drawn these lesson include need provide locally culturally appropriate community awareness education integrate local environmental knowledge throughout project cycle ensure community ownership involved project stage enhance sustainable livelihood resource broadly
11,CLIMATE CHANGE MEETS THE LAW OF THE HORSE,WOS:000314907300001,policy debate recently turned full attention address impact already begun experience likely increase time legal scholar turn begun explore many different field law respond during nascent period one overarching question gone unexamined how legal system whole organize around will new distinct field law policy emerge legal institution simply work away problem unrelated self contained field famous law horse first examine question comprehensively move beyond thinking law consider law part i lay methodological premise approach using model call stationarity assessment part i explores legal field structured sustained based assumption variability natural social economic condition disruption regime variability lead emergence new field law policy case study environmental law environmental justice demonstrate model predictive power formation new distinct legal regime part ii applies stationarity assessment model topic using case hypothetical coastal region demonstrate potential impact disrupt relevant legal doctrine institution find field law appear capable adapting effectively in word without active intervention expect law policy follow path law horse collection field independently adapting rather organically coalescing new distinct field part iii explores notwithstanding conclusion may still desirable seek different trajectory focusing likelihood systemic decision perverse harmful result identify potential benefit offered intervening shape new distinct field law policy part iv identifies contour field exploring distinct purpose reducing vulnerability ensuring resiliency safeguarding equity these feature provide normative policy component law would law horse new field would replace supplant existing field however environmental law regard nuisance law would dominated substantive doctrine rather like field environmental justice new legal regime would serve holistic overlay across field ensure efficient effective solution
12,"'We're all brave pioneers on this road': a Bourdieusian analysis of field creation for public health adaptation to climate change in Ontario, Canada",WOS:000494118600001,despite significant engagement new emerging issue public health practice public health literature theoretical explanation new practice emerge take root become institutionalized in contribution utilize pierre bourdieu sociological concept field habitus capital depth interview public health practitioner document describe emerging field public health ontario in identify explain three type action associated practice wait see repackaging existing action championing new action practitioner relate ontario e business usual repackaging existing action championing new action discus typology relation dominant emerging logic practitioner ascribe promoting practical action sub field environmental health practice promote discussion social occurs within well established field professional practice finding suggest innovation result exogenous shock force practitioner adopt new practice e g increasing frequency intensity related impact health rule given field interpreted practitioner made actionable negotiation new rule practitioner radical habitus champion particular issue albeit resulting significant professional risk discus finding relation bourdieu theory concluding significant room practitioner agency cultivate normative disposition influence adoption policy practice
13,Contributions of participatory budgeting to climate change adaptation and mitigation: current local practices across the world and lessons from the field,WOS:000679515100001,explores extent participatory budgeting pb contributes mitigation based analysis initiative 15 city region global south north pb contribution far marginal significant investment decided local people highlight numerous innovation introduced integrate pb mitigation effort through scrutiny 4 400 pb project identified six category related project encompassing hardware well software approach awareness raising activity community based early warning project advocate solidarity pb justice raise awareness huge yet largely untapped potential help address dramatic impact million people life it also point question future
14,"Adaptive capacity to climate change: A synthesis of concepts, methods, and findings in a fragmented field",WOS:000466382600004,adaptive capacity important element long term focus rapidly growing body interdisciplinary growth potential introduce new method insight could also cause fragmentation hamper methodological development limit transfer academic insight practice us qualitative content bibliometric citation network analysis systematically scope method finding 276 study adaptive capacity social social ecological system demonstrates adaptive capacity highly interdisciplinary cover wide range sector geographic location scale analysis highly fragmented majority empirical study isolated lack comparative work cross field citation forty six percent study reviewed cite prior work adaptive capacity even similar topic geographic location method ass adaptive capacity proliferated include 64 indicator based index framework 37 proxy outcome measure argues lack either consensus debate across literature raise concern scientific progress field may constrained ability adaptive capacity inform practice may limited to promote consistency transparency future work 158 determinant adaptive capacity defined illustrated common assessment indicator example additional opportunity progress noted suggestion future categorized vulnerability institution
15,Global adaptation governance: An emerging but contested domain,WOS:000490456300005,steadily risen global policy agenda entered new era 2015 paris agreement established global goal while goal responds call strengthen global governance yet operationalized further study take stock current global governance inform implementation goal against background asks to extent global governance can characterized strong domain global governance in way contested global governance defined occurring state non state actor global including transnational sphere authoritatively intentionally shape action constituent towards public goal although empirical evidence scant proposed global governance indeed emerging yet strengthening appears contested first measurement progress towards public goal global level severely challenged ambiguity lack distinct metric second lack clear global level problem framing recognition global public good meant limited legitimacy global governance initiative a consequence contestation governance form function used far authoritative seek shape action concludes identifying need advancing science policy categorized policy governance multilevel transnational governance
16,Local climate change adaptation plans in the US and France: Comparison and lessons learned in 2007-2017,WOS:000530431700003,a number local plan rapidly grown past ten year response increasing threat city various organization offer new insight planning method rooted country planning culture to facilitate monitoring knowledge sharing cross border comparison plan developed uniform system 24 indicator integrating key aspect plan structure organization content scientific basis plan development coordination process examine 36 example local plan small mid sized urban community france united state reflect experience offer future planning driven different methodological guideline french u s plan demonstrate different strong point offering useful insight future planning yet appear share similar shortcoming side atlantic key finding include need clearer planning toolkits local government engagement diverse stakeholder attention equity higher level integration plan across multiple sector scale citizen group academia private sector play active role development implementation plan
17,Translating the 'adaptation to climate change' paradigm: the politics of a travelling idea in Africa,WOS:000334504300003,in past year emerged dominant new theme development politics extent almost considered new development paradigm yet new paradigm effect unproblematic empirical three east african country presented indicates argues current transformation environmental governance reflects also perhaps even discourse changing effect development politics empirical evidence show african farmer politician government official often respond new paradigm readily directly felt phenomenon caused changing therefore argue ontology concept need readjusted epistemologically concern trace discourse across multiple site e travel global epistemic community project developing country drawing actor network theory concept translation provide alternative view highlighting contested multi sited narrative practice bring
18,Urban greenspace as a climate change adaptation strategy for subtropical Asian cities: A comparative study across cities in three countries,WOS:000663342300013,interest nature based approach city growing whilst growing field scholarship european north america setting policy governance urban greenspace subtropical asia limited given different development pattern environmental characteristic governance arrangement subtropical city plus comparatively large population high risk significant knowledge gap in response evaluates competence skill set capability supporting policy legislation enact greenspace across different governance context ass international rhetoric nature based becomes localised subtropical asian city setting conduct interview stakeholder plus relevant policy city specific three city different governance development context hanoi vietnam taipei taiwan fukuoka japan across three case find institutional structure process connecting different remit knowledge system bigger challenge lack appropriate policy individual required technical knowledge however opportunity civil society participation consideration justice issue vary city according socio political context these finding illustrate value individual organisation able work across institutional boundary linking greenspace agenda subtropical asian city importance competence collaboration developer civil society rapid development regeneration seen subtropical asian context tend towards green gentrification more broadly finding show diverse nature subtropical asian city mean role greenspace likely context specific thus caution must exercised uncritically importing best practice exemplar case elsewhere
19,Indicators for assessing Indonesia's Javan rhino National Park vulnerability to climate change,WOS:000297368100001,already affecting ecosystem protected forest area intergovernmental panel ipcc predicted impact accelerate rapidly coming decade component vulnerability defined exposure sensitivity capacity adapt vulnerability however easy concept policy maker local community affected stakeholder understand illustrates use participatory process understanding defines indicator assessing vulnerability javan rhino national park habitat indonesia process generated local vulnerability indicator organised hierarchically principle criterion indicator pcis while vulnerability principle criterion pre determined globally defined indicator designed address local context found pcis practical tool communicating vulnerability multi stakeholder dialogue vulnerability
20,Financing climate change adaptation,WOS:000235693900005,examines topic financing future policy a major question whether developing country financed 1992 united nation framework convention unfccc whether funding come source present overview financial resource propose employment two track approach one track attempt secure funding unfccc second track improves mainstreaming risk management development effort developed country would need demonstrate much greater commitment funding measure unfccc cover substantial part cost mainstreaming could follow risk management path particularly relation disaster risk reduction proofing development project currently consider weather risk could improve sustainability
21,Communicating Climate Change Adaptation State of the Art and Lessons Learned from Ten OECD Countries,WOS:000333659900008,over last year communicating gained increasing attention science practise provides overview existing communication format ten oecd country offer recommendation successful design via online search identified 278 communication format based literature consultation process communication expert science practise list 16 success factor communication compiled regard communication content target group adequacy motivation communication evaluation using success factor evaluation criterion analysed 278 format analysis yield 13 good practise example inspire future communication following discussion success factor yet sufficiently addressed propose going beyond content level address emotion norm value well making use trusted messenger
22,Sustainability: a missing dimension in climate change adaptation discourse in Africa?,WOS:000430853200001,field evolved considerably recent year important contribution made scholar developing method assessing vulnerability different country community documenting broad strategy identifying opportunity barrier well way enhance adaptive capacity issue sustainability however readily argued embraced predominantly analysis expose current discourse particularly africa offer narrow conceptualisation sustainability argues clear framework sustainability discourse encompasses awareness contextual aspect responding variability well resilience aspect also call expansion knowledge base around concept smart agriculture towards effectively incorporating sustainability aspect discourse
23,Reconceptualising adaptation to climate change as part of pathways of change and response,WOS:000343839100029,need adapt widely recognised evidence impact social natural system grows greenhouse gas emission continue unabated yet effort adapt reported literature last decade selected case study led substantial rate implementation action despite substantial investment science moreover implemented action mostly incremental focused proximate cause far fewer report systemic transformative action found nature effectiveness response strongly influenced framing recent decision oriented approach aim overcome situation framed within pathway metaphor emphasise need robust decision making within adaptive process face uncertainty inter temporal complexity however date pathway approach mostly focused context clearly identified decision maker unambiguous goal result generally assume prevailing governance regime conducive hence constrain response proximate cause vulnerability in explore broader conceptualisation pathway draw pathway thinking sustainable development domain consider implication path dependency interaction plan vested interest global situation value interest institution constrain societal response reconceptualisation pathway aim inform decision maker integrating incremental action proximate cause transformative aspect societal case study illustrate might entail end call exploration theory method procedure operationalise broader conceptualisation
24,Explaining Public Organization Adaptation to Climate Change: Configurations of Macro- and Meso-Level Institutional Logics,WOS:000815080800001,bring large scale irreversible physical impact systemic change operating environment public organization precondition organizational produced two parallel line inquiry one focusing macro level norm rule expectation meso level culture design structure within organization drawing meta theory institutional logic proposes configurational approach link institutionally aware top manager combination reconciliation macro meso level logic identify government authority professionalism market macro level institutional logic risk based logic capacity based logic critical meso level institutional logic our theory proposes 1 macro meso level institutional logic co exist systematic way produce identifiable configuration 2 configuration differentially associated 3 effect logic differ across configuration using 2019 national survey approximately 1000 top manager largest u s transit agency apply latent profile analysis identify three distinct cluster forerunner complacent market oriented only forerunner cluster adaptive whereas two others maladaptive finding multigroup structural equation model also demonstrate varied effect institutional logic across cluster confirming institutional work play reconcile integrate co existing potential contradictory logic
25,Reducing hazard vulnerability: towards a common approach between disaster risk reduction and climate adaptation,WOS:000235693900004,over past decade four distinct largely independent policy community disaster risk reduction environmental management poverty reduction actively engaged reducing socio economic vulnerability natural hazard however despite significant effort community vulnerability many individual community natural hazard continues increase considerably in particular hydro meteorological hazard affect increasing number people cause increasingly large economic loss arising realisation four community largely working isolation enjoyed limited success reducing vulnerability emerging perceived need strengthen significantly collaboration facilitate learning information exchange examines key communalities difference disaster risk reduction community proposes three exercise would help structure multi community dialogue learning process
26,Climate change adaptation planning in remote contexts: insights from community-based natural resource management and rural development initiatives in the Pacific Islands,WOS:000606899000001,planned initiative developed external endogenous resource increasing rate especially developing country a continues pose risk vulnerable community growing need identify lesson learned process planning implementing strategy even pressing community remote context access resource support service limited used thematic analysis identify key insight 20 year old community based resource management development initiative remote island fiji four theme emerged relating perception environmental link conservation initiative people livelihood balance external support community driven effort continuity initiative whilst acknowledging every community pacific unique capacity dealing four identified theme considered applicable subsistence dominated peripheral community within fiji pacific island region beyond potential improve planning process ensure continuity efficacy effort towards supporting sustainable livelihood community already experiencing impact
27,"Challenges of implementing integrated coastal zone management into local planning policies, a case study of Queensland, Australia",WOS:000429393500010,trace almost 25 year history implementing cornerstone integrated coastal zone management iczm adaption regulatory planning decision making queensland it illustrates seesawing change iczm general planning policy statutory framework accommodate political struggle incorporating key measure sought economically important coastal area result process mixed it could best described almost total integration iczm rather legislation accompanied ever diminishing political focus coastal management favour mostly project specific generic risk hazard assessment process leaf local authority even greater need reliable yet affordable scientific legal tool effectively deal risk broader implication queensland iczm history certainly raise question extent integration desirable coastal zone management notably conjunction ongoing debate although state government recently introduced new strategy financially supporting coastal local government developing long term plan concept iczm queensland revisited in word still need practical approach implementing iczm existing regulatory planning pollution control natural resource management biodiversity conservation framework
28,Patterns of coordination in the European Commission: an analysis of interservice consultations around climate change adaptation policy (2007-2018),WOS:000702712700001,organising effective policy coordination become key principle eu policymaking recent decade within european commission interservice consultation iscs play important role coordinate different directorate general in spite importance iscs far analysed systematic way address gap systematically analysing number type content comment made iscs around our analysis show iscs primarily used provide substantive comment related problem analysis objective instrument well strengthen weaken connection policy effort adjacent domain institutional comment related mandate resource proved rare moreover find type comment given iscs mediated institutional factor shape temporal dynamic policy process rather reflecting ideal type negative positive coordination overall pattern policy coordination iscs typifies form incremental policy coordination
29,Impacts of population change on vulnerability and the capacity to adapt to climate change and variability: a typology based on lessons from a hard country,WOS:000277716500002,describes analyzes impact population demographic vulnerability community variability it begin existing literature effect population anthropogenic greenhouse gas emission exposure settlement risk capacity adapt explores relationship population adaptive capacity detailed examination empirical finding small community eastern ontario currently experiencing combination change local climatic condition rapid demographic caused migration urban retiree migration young educated people combination changing demographic climatic pattern placed increased stress local social network long critical region case literature used create general typology relationship population vulnerability may used framework future field
30,"Unpacking the Levels of Household and Individual Climate Change Adaptation: Empirical Evidence from Leeds, United Kingdom",WOS:000628840600011,set empirically determine current state individual household united kingdom policy maker improve utilized qualitative quantitative approach mixed method for quantitative aspect quota sampling technique employed selection 650 respondent using well structured questionnaire quota representation based age gender data analyzed using descriptive statistic binary logit regression in addition qualitative content topic analysis depth interview respondent employed analyzing policy maker improve finding indicate dire need continued government support household individual leeds support also encouraged city government intervention low intervention form subsidy direct regulation public awareness needed implementation measure expected generate wide range additional benefit vulnerable group central rapidly expanding policy agenda united kingdom significance statement evidence show period extremely cold winter perceived increased frequency united kingdom year point need uncover policy behavioral measure required improve individual household measure cold spell united kingdom utilized qualitative quantitative approach mixed method find driver hindrance cold spell using leeds case found 70 respondent adopted short term coping strategy whereas 55 indicate change behavior response cold spell also government support prospect relocation people intention leaving home high technicality installing tool significantly affect individual tendency adopt long term coping strategy
31,"National Adaptation Strategies, what else? Comparing adaptation mainstreaming in German and Dutch water management",WOS:000347705300011,over past decade government many country began integrate mainstream range sector comprehensive multi sectoral strategy emerged preferred approach across europe german strategy prominent example comprehensive strategy it address 14 sector national key issue measure provides orientation mainly sub national actor against trend netherlands pursued mainly sectorally focused approach dutch delta programme building existing programme government many facilitates analysis strategy development long term water management national scale strong regional focus present compare two dissimilar governance approach mainly regard degree mainstream water coastal zone management selected region after discussing strength weakness two approach conclude common multi sectoral approach applied oecd country necessarily superior sectorally focused approach although dutch german case appear resemble alternative highlight combination hold promise compensate weakness overall argue diversity governance desirable help prevent several country fail similar way
32,Roadmap towards justice in urban climate adaptation research,WOS:000370963400011,2015 united nation conference paris cop21 highlighted importance city action well unjust burden borne world disadvantaged people addressing impact few study documented barrier redressing driver social vulnerability part urban local effort evaluated emerging plan impact marginalized group here present roadmap reorient social dimension urban around four issue equity justice 1 broadening participation planning 2 expanding rapidly growing city low financial institutional capacity 3 adopting multilevel multi scalar approach planning 4 integrating justice infrastructure urban design process responding empirical theoretical need first step towards identifying pathway transformative policy
33,Preparing for and managing change: climate adaptation for biodiversity and ecosystems,WOS:000326363900007,emerging field experienced dramatic increase attention impact biodiversity ecosystem become evident preparing addressing change prominent theme conservation natural resource policy practice increasingly viewed way managing rather maintaining existing condition there also increasing recognition need adjust management strategy light shift reassess needed modify underlying conservation goal major advance development principle strategy planning process occurred past year although implementation plan continues lag with ecosystem expected undergo continuing mediated change year come best thought ongoing process rather fixed endpoint
34,A stakeholder-based assessment of barriers to climate change adaptation in a water-scarce basin in Spain,WOS:000450572900027,in last decade increasing evidence fostered development multiple initiative however example successfully implemented evidencing need improving understanding socio institutional context process underlying cause barrier in developed stakeholder based assessment barrier adoption option irrigation guadiana basin one spain vulnerable basin based social network mapping elicited potential barrier water sector using stakeholder questionnaire assessed impact identified barrier implementation selected measure result highlight low acceptance planned stakeholder lack awareness common understanding among different actor preeminent barrier potentially caused insufficient interaction water user scientific community environmental group role government catalyst interaction crucial overcoming barrier acknowledged water management instrument water tariff quota may face greatest barrier widely accepted measure irrigation modernisation contribute overcoming obstacle implementation controversial measure overall result contribute providing better understanding social dimension process potential barrier overcome feasibility specific measure
35,Supporting climate proof planning with CLARITY's climate service and modelling of climate adaptation strategies - the Linz use-case,WOS:000594385700003,in recent year representation information way support decision making gaining momentum worldwide called service emerging essential tool connect advance science domain methodology developed within clarity project funded european union funding program horizon 2020 aimed implementing new generation service specifically designed ass measure city level effect extreme weather event context these effect assessed based observation well projection subsequent derivation index address change extreme dynamical statistical downscaling regional model result used obtain information fine spatial scale 100 hence providing urban scale projection enabling sensitivity simulation measure urban scale strategy encompass among others green roof increasing roof albedo well change soil sealing here assessment methodology developed within clarity discussed detail result city linz austria presented in addition usage method result within clarity service well connection urban resilience highlighted
36,Climate resilience and environmental justice: state of research and implementation in planning practice in Germany and beyond,WOS:000772207900001,become well established priority urban regional development since adoption german strategy 2008 recently socioeconomic aspect concept vulnerability resilience received growing attention regard introduces tpr special issue resilience environmental justice in discus relationship sociospatial inequality significance resilient urban regional development based discussion empirical finding german practice well assessment policy context participatory reflection identifies several loose end practice need connected converging concept indicator environmental justice policy
37,"The research-policy nexus in climate change adaptation: experience from the urban water sector in South East Queensland, Australia",WOS:000333267700003,despite exponential growth volume last decade still gap regard provision suitable information adequately inform policy maker contributing gap paucity reporting effectiveness implemented strategy report success failure future risk response taken south east queensland seq water sector millennium drought strategy employed portfolio approach mixing hard soft adaptation strategy included following large scale water manufacturing facility distribution network exploitation local water resource regulatory instrument institutional reform support training range demand management programme strategy employed innovative many case required rigorous scientific evidence development implementation follow assessment however show considerable disparity anticipated actual policy outcome point maladaptive consequence by revisiting effectiveness implemented strategy seq water sector provides evidence need integrative study genuine policy integration
38,Spatial Planning of Green Infrastructure for Mitigation and Adaptation to Climate Change at a Regional Scale,WOS:000603243700001,green infrastructure acquired greater importance recent year relation green infrastructure planning identified new innovative mean land planning contribute preventing impact however explored thoroughly urban area regional scale present proposes methodology including multi criterion evaluation technique assessing es involved fight spatial planning multifunctional green infrastructure area based result assessment application methodology green infrastructure planning aimed confronting landscape level region galicia nw spain successfully delimited multifunctional green infrastructure zone result show delimited zone higher provision potential es protected natural area area part green infrastructure
39,Thwarting adaptation's potential? A critique of resilience and climate-resilient development,WOS:000478704100025,over last two decade resilience steadily gained traction discussion theory practice concept widely considered useful explaining coupled social ecological system sess resist related stressor undergo at time however upswell critique resilience resilient development stemming prominently quarter political ecology human geography seek contribute literature using analytical lens post politics critically evaluate resilience resilient development local context four major critique lodged resilience 1 inability sufficiently recognize large scale political economic social force affecting effecting 2 oversight analyzed system internal dynamic 3 depoliticized techno managerial nature resilience centered solution 4 theoretical vagueness resilience applied development actor present grounded critique term based empirical evidence collected quasi ethnography project implemented united nation development program undp national government sao tome principe it argued resilience despite theoretical attractiveness growing popularity among donor continues dehumanize development render post political also discus alternative human centered approach rooted vulnerability justice offer nuanced lens analyze impact associated challenge pose local level
40,Applying a Typology of Governance Modes to Climate Change Adaptation,WOS:000450722500003,complex field public policy requires action multiple level government private sector civil society in recent year increasing scholarly attention focused governance included exploring alternative state centric model decision making identifying appropriate role responsibility multiple actor achieve desired outcome scholar called greater clarity distinguishing different approach governance drawing rich scholarship public governance articulates applies typology four mode governance take place hierarchy market network community using example initiative across offer frame work describing comparing evaluating governance initiative
41,Strategic localism for an uncertain world: A postdevelopment approach to climate change adaptation,WOS:000320908300019,planned implemented across developing world a billion development aid dollar mobilised around new theme risk effort development sector result familiar problem in draw upon postdevelopment perspective critically consider development aid role development sector scrutinise emerging approach suggest postdevelopment approach contributes much needed analysis agenda shaping discourse help u see nascent possibility already unfolding diverse locality
42,Adaptation finance archetypes: local governments' persistent challenges of funding adaptation to climate change and ways to overcome them,WOS:000482712400035,faced increasing extreme impact local government california eager advance measure build local resilience however previous study day day interaction local leader make clear identifying way resource one significant barrier progress draw selected finding aimed better describe nature finance challenge local government face find way overcome building initial finding online survey nine stakeholder workshop deepen understanding nature funding financing challenge local government use methodological innovation archetype analysis grounded theory develop suite 15 archetypal finance challenge e repeatedly found pattern interrelated causal factor trait outcome ranging establishing matter concern worthy attention funding acquiring using managing finance these archetype found across different type size local government facing different threat resulting deeper understanding local funding challenge represents important contribution literature open new avenue intervention beyond prevailing focus creating new funding vehicle offer archetype specific recommendation overcome reduce critical finance challenge local
