,title,wos,clean_abstract
10,"Exploring the climatic impacts on residential electricity consumption in Jiangsu, China",WOS:000529795600028,electricity consumption interest perspective emission reduction examines climatic impact residential electricity consumption jiangsu china overtook world 13th largest economy 2018 temperature response function introduced estimating effect heating degree day cooling degree day electricity consumption urban rural resident using city level panel data result show higher cooling demand summer higher heating demand winter lead increased electricity consumption electricity demand increased rural disposable income urbanization rate jiangsu increase due resident greater demand temperature regulation while marginal effect urban disposable income negative when estimating electricity demand urban rural resident considered random fluctuation annual precipitation well population movement inflow outflow among city different development level
11,Climatic changes and vulnerability of household food utilisation in Malaysian East Coast Economic Region,WOS:000453687400002,sustainable food security household level one emerging issue nation there several factor social economic political demographic natural livelihood strategy cause vulnerability status household food security therefore examining vulnerability factor essential identify reason recognise vulnerable community attempt vulnerability factor household food utilisation linkage climatic change malaysia based primary data collected month july october 2012 questionnaire survey 460 low income household east coast economic region ecer malaysia sample selected e kasih poor household database based cluster random sampling technique found vulnerability factor household food utilisation increased statistically significantly last five year period due difference rural city food quality occurrence natural disaster incidence mosquito insect pest etc disease like dengue malaria heat stretch cold skin disease etc suggests food security program need integrated climatic program ensure effective sustainable household food security future especially among poor low income group
12,Why increased extreme precipitation under climate change negatively affects water security,WOS:000450800700001,an increase extreme precipitation projected many area worldwide coming decade to ass impact increased precipitation intensity water security applied regional scale hydrological soil erosion model forced regional model projection specifically considered impact distribution water soil green water surface water blue water compartment show increase precipitation intensity lead redistribution water within catchment water storage soil decrease reservoir inflow increase affect plant water stress potential rainfed versus irrigated agriculture increase dependency reservoir storage potentially threatened increased soil erosion demonstrates crucial importance accounting fact increased precipitation intensity lead water redistribution green blue water increased soil erosion reduced water security ultimately implication design measure aim increase water holding capacity soil green water maintain storage capacity reservoir blue water benefiting rainfed irrigated agriculture
13,Commitment to Emissions Restrictions of Major Consumers of Electricity in Brazil,WOS:000342902000048,in context global concern stem alarming unprecedented growth greenhouse gas ghg emission discus use energy large consumer electricity brazil perspective sustainable development energy resource regulatory policy it evaluates commitment emission restriction among major customer electricity utility company serf 4 1 million consumer 68 population 66 gross internal product second highest economically developed brazilian state evaluation based proposed metric indicator by considering brazilian commitment policy sustainable development review primary international agreement recommendation developed mitigate adapt sustainability a survey developed participating organization classified economic sector ass awareness 18 issue reflect international guideline emission constraint based total energy consumption survey discus worrying level ghg emission tco 2 eq associated generation electricity customer largest utility company in spite 90 organization considered sustainability business opportunity competitive differential enables niche market result demonstrated low commitment desired emission restriction
14,TOWARDS SUSTAINABLE FLOOD RISK MANAGEMENT IN THE CHINESE COASTAL MEGACITIES. A CASE STUDY OF PRACTICE IN THE PEARL RIVER DELTA,WOS:000325479600012,analysis current flood risk management practice pearl river delta prd china in next four decade 120 million people expected live region currently cover 11 major city includes coastal megacities formed hong kong shenzhen these populous low lying coastal city experience emerging flood risk intense precipitation ii storm surge iii global sea level rise iv rapid urbanization flood prone area these major economic social ecological impact made imperative adopt sustainable flood risk management strategy mitigate risk us case tai o shenzhen river site hong kong shenzhen depth discussion held various stakeholder overview understand current constraint realizing sustainable flood risk management sfrm outcome show authority realized importance sfrm strategy they seek improvement managing flood risk preparing unpredictable climatic regime megacities extension comparable urbanizing coastal city prd east asia
15,Challenges and opportunities of the fourth revolution: a brief insight into the future of food,WOS:000605047200001,by 2050 global population projected excess nine billion people result increased burden stress food production system particularly adjustment several stage value chain require improvement modification effectiveness reducing waste adapting food security health disruption digital agriculture digital food food agility big data utilized characterize change way agro food system evolve function well approach analyzed measured monitored it long recognized food industry considered data driven enterprise these characteristic important food industry becomes global sustainable food industry currently undergoing significant change challenge occurring these challenge brought food chain change ability resilient production food furthermore health cultural change food occurring disease obesity diabetes aging population continue consumer pattern choice whereby consumer persuaded choose eat healthy nutritious food indeed cultural awareness social innovation prevent food waste therefore improve food security sustainability also prove complexity short briefly discus forefront issue food value chain focus using technology
16,China's urban expansion from 1990 to 2010 determined with satellite remote sensing,WOS:000307401500002,based data source landsat tm etm 1990s 2000s 2010s urban built area china mapped mainly human interpretation mapping result checked refined analyst set criterion result show last 20 year urban area china increased exponentially 2 time greatest area urbanization changed northeastern province 1990s southeast coast china jiangsu guangdong shandong zhejiang 2010s urban area mostly converted croplands china approximately 17750 km 2 croplands converted urban land furthermore conversion 2000 2010 doubled 1990 2000 during 20 year urbanized province jiangsu guangdong shandong zhejiang also analyzed built area gross domestic production gdp population 147 city population greater 500000 2009 result show coastal city resource based city high economic efficiency per unit built area resource based city highest population density economic efficiency coastal province lower central province guangdong newly created urban expansion dataset useful many field including trend analysis urbanization china simulation urban development dynamic analysis relationship among urbanization population growth migration study carbon emission well land use urban planning management
17,Whether conversion of mangrove forest to rice cropland is environmentally and economically viable?,WOS:000405973000005,diverse habitat mangrove ecosystem globe continuous threat conversion immediate short term economic benefit nonetheless emission climatically relevant greenhouse gas increase disturbance mangrove sediment might undermine credible reservoir carbon within sediment attempt estimate environmental carbon emission economic consequence converting mangrove cropland especially rice paddy based field scale three different site khola gupti damra within bhitarkanika mangrove two consecutive year suggests cumulative methane ch4 emission significantly higher rice paddy 211 3 kg ha 1 compared mangrove sediment 50 8 kg ha 1 average nitrous oxide n2o emission significantly higher later 2 1 kg ha 1 multivariate statistical analysis suggests land use prime controlling factor variation ch4 n2o emission total carbon equivalent emission ceetot rice paddy significantly higher mangrove period suggests economic value mangrove ecosystem several fold higher rice paddy ceetot bhitarkanika mangrove increased approximately 212 gg last decade due conversion mangrove area rice paddy such study imperative developing effective regional strategy advocate urgent need educate aware people benefit mangrove compared cropland
18,Cost-Benefit Analysis for Single and Double Rice Cropping Systems under the Background of Global Warming,WOS:000584103200001,global warming might expand crop growth area prevailing single double rice cropping system southern china based historical weather crop data 1981 2015 evaluated economic benefit environmental cost single double rice cropping system srcs drcs area sensitive variability middle lower reach yangtze river five chosen index net profit agronomic nitrogen use efficiency anue water use efficiency wue total amount global warming potential gwp greenhouse gas ghg goal provide scientific evidence local policymakers use selecting suitable rice cropping system maximize economic profit adapting result showed net profit 171 4 per hectare higher drcs srcs region in addition output per unit nitrogen usage 0 25 per kg n higher drcs srcs net profit would increase drcs replaced srcs maximum amplitude increase net profit replacement occurred setting 150 kg ha 1 nitrogen fertilizer level continuous irrigation paddy water layer started fade on hand annual variation net profit srcs consistently smaller drcs regardless change nitrogen fertilizer level irrigation regime setting srcs showed better wue drcs rainfed irrigated situation well lower seasonal ch4 n2o emission period therefore conclude srcs superior drcs sake maximizing economic profit maintaining sustainable agriculture area sensitive variability middle lower reach yangtze river
19,Developing climate-smart agricultural systems in the North China Plain,WOS:000514930700006,developing smart agricultural system essential mitigation in past decade typical winter wheat summer maize rotation system north china plain ncp produced high yield overuse nitrogen fertilizer pumping groundwater irrigation caused severe environmental problem it necessary develop smart agricultural system comprehensive multiple objective assessment optimization alternative cropping system agronomic management here agricultural system model apsim eight alternative cropping system four typical site across ncp two scenario two tillage management comprehensively evaluated term crop yield water use efficiency wue nitrogen use efficiency nue evapotranspiration et groundwater recharge gwr n2o emission n leaching surface soil organic carbon soc carbon footprint cf result showed baseline future scenario currently dominant winter wheat summer maize rotation system largest et n leaching n2o emission medium crop yield wue soc however low nue gwr rotation intercropping system could higher grain yield monoculture cropping system could advantage water conservation maize relatively higher yield wue nue gwr soc lower n loss cf wheat soybean could high yield without irrigation optimized winter wheat summer maize rotation system optimal irrigation fertilizer cultivar greatest advantage seven system highest yield wue nue high et gwr soc lowest n loss cf compared conventional tillage cropping system would little bit le negative response future conservation tillage demonstrated useful framework develop smart agricultural system sustainable agricultural strategy meet challenge global widely applied cropping system region
20,"Reef island dynamics and mechanisms of change in Huvadhoo Atoll, Republic of Maldives, Indian Ocean",WOS:000405592500005,planform change 184 reef island huvadhoo atoll republic maldives quantified context global environmental anthropogenic impact aggregated atoll scale result show past four decade total land area increased 59 ha 2 4 land reclamation 93 8 ha 12 inhabited island dominant factor increase land area excluding reclaimed island dataset reveals net erosion atoll island area 28 5 ha 1 5 erosion prevalent 45 island remaining island stable 40 increasing area 15 a relationship island size planform identified small island 10 ha dominated erosional response whereas larger island dominated accretion result indicate future transformation atoll land resource fewer smaller island increase size larger island result also indicate island changed underscoring dynamic nature island reef surface ten distinct style island adjustment identified dataset direct human impact reclamation found significant impact island atoll secondary factor sea level change reefal sediment supply implication maldives discussed indicate land resource ongoing habitation persist across next century though location tourism activity smaller island place valuable economic sector risk analysis historic island provides rich information source reconsider landuse planning context
21,Effect of climate change on vector-borne disease risk in the UK,WOS:000354638000037,during early part 21st century unprecedented status vector borne disease europe occurred invasive mosquito become widely established across europe subsequent transmission outbreak dengue chikungunya virus malaria emerged greece west nile virus emerged throughout part eastern europe tick borne disease lyme disease continue increase case tick borne encephalitis crimean congo haemorrhagic fever virus changed geographical distribution from veterinary perspective emergence bluetongue schmallenberg virus show northern europe equally susceptible transmission vector borne disease these change part due increased globalisation intercontinental air travel global shipping transport creating new opportunity invasive vector pathogen however change vector distribution driven climatic change change land use infrastructure environment in summarise risk posed vector borne disease present future uk perspective ass likely effect appropriate strategy vector borne disease risk uk lesson outbreak west nile virus north america chikungunya caribbean emphasise need ass future vector borne disease risk prepare contingency future outbreak ensuring strategy inadvertently exacerbate risk primary focus decision maker
22,The social and economic value of cultural ecosystem services provided by urban forests in North America: A review and suggestions for future research,WOS:000410998000012,with majority world human population living city urban forest provide increasingly important range ecosystem service improved air quality better public health outcome increased tourism revenue importance ecosystem service urban environment central role city play life people around world motivated various attempt quantify value ecosystem service provided urban forest review existing field urban forestry economics sociology health value urban ecosystem service focus cultural service category ecosystem service key importance human well suffered lack empirical identified 38 study examined value mixed vegetation 31 study examined value tree 43 study examined value green space psychological health studied ecosystem service category area focusing service mixed vegetation social health community economic development tourism least studied area focusing mixed vegetation tree multiple metric used quantify value urban greenery within ecosystem service category 11 metric assigned monetary value gap literature present strong opportunity future include value urban forest improving social health equitable access ecosystem service impact urban forest community economic development economic valuation green exposure metric hope stimulates future area highlighted municipality consider including evaluation broad range ecosystem service land use planning budgeting process
23,Spatio-temporal changes in rice area at the northern limits of the rice cropping system in China from 1984 to 2013,WOS:000394482800011,rice area expanding rapidly past 30 year influence global northeastern china northernmost region rice cultivation china however spatio temporal dynamic change rice area still unclear although may important policy implication environmental protection in aimed identify dynamic change rice area heilongjiang province northeastern china extracting data multiple landsat image used ground quadrats selected google earth extraction confusion matrix verify accuracy extraction overall accuracy extracted rice area higher 95 result using artificial neural network ann classification method result showed rice area increased approximately 2 4x10 6 ha past 30 year annual rate 8 0x10 4 ha increase occurred 2000 central latitude rice area shifted northward 46 47 degree n period moved eastward 130 133 degree e rice expansion area accounted 98 total rice area rice loss notably rare rice expansion primarily dryland in addition rice cultivation marshland grassland played minor role rice expansion region
24,New Power Structures and Shifted Governance Agendas Disrupting Climate Change Adaptation Developments in Kenya and Uganda,WOS:000531558100224,kenya uganda currently two fastest growing country east african community political leadership prioritization sociopolitical economic development combined wish closer integration world market shifted country governance structure agenda setting undertaken economic project including oil exploration mining gold extraction flower farming intense rice growing put conservation area great risk led decrease country wetland forest cover accordingly impact vulnerability country increasing critically investigates particularly recent economic investment national international company question coherence institutional framework policy especially sub national level decision making based two field visit area raise question institutional framework shape governance process kenya uganda looking political governance structure pragmatic perspective concludes insufficient implementation existing governance structure hamper better integration policy national actor consider financing important issue result fragmentation undermining policy process
25,Contribution of intensive silvopastoral systems to animal performance and to adaptation and mitigation of climate change,WOS:000347733300003,according fao world demand animal product double first half century result increasing population economic growth during period major change expected world food security remains one highest priority issue developing latin american country region livestock production play fundamental role agricultural activity seriously threaten natural resource therefore necessary ensure livestock production contributes satisfy demand animal product sustainable manner intensive silvopastoral system i becoming technology choice colombian regional livestock sector help reduce seasonality plant animal production therefore contribute mitigate adapt effect recently gained knowledge nutritional productive attribute system however recent year low carbon approach acquired importance animal agriculture seek primarily promote adoption program running parallel activity aimed adapting mitigating outline projection effect livestock industry present concept greenhouse gas flow highlight evidence support conclusion i interesting option allow livestock sector region adapt mitigate effect adoption i may help remove 26 6 ton co2 eq ha yr atmosphere
26,SORGHUM PRODUCTION IN ROMANIA IN THE PERIOD 2010-2019 - TRENDS AND DETERMINANT FACTORS,WOS:000581113800050,analyzed dynamic sorghum cultivated area production yield decade 2010 2019 pointing position romania among eu 28 producing country relationship production yield using anova regression analysis term linear fit result showed cultivated area increase 52 7 reaching 15 712 ha 2019 west south west region cultivate 81 romania cropped area sorghum production increased 3 2 time reaching 60 thousand ton 2019 80 achieved west region 63 4 south west oltenia 10 5 sorghum yield doubled 2018 achieving 3 819 kg ha highest record north east west romania ranked 4th eu 28 france italy hungary sorghum cultivated surface production yield between production yield positive strong relationship r 0 842 r 2 0 710 reflecting 71 variation ofproduction caused yield regression model y 0 0112 x 13 424 show sorghum yield increase one unit production grow 13 43 unit therefore higher productivity per surface unit contribute production growth for reason farmer use modern technology involving high potential variety hybrid optimized tillage fertilization sowing depth plant density distance row correct timing application agricultural work use modern equipment tillage sowing crop maintenance harvesting technology adapted meaning use earlier cultivar looking new depth sowing soil moisture content favour seed germination chose best harvesting moment
27,Greenhouse Gas Emissions in the Industrial Processes and Product Use Sector of Saudi Arabia-An Emerging Challenge,WOS:000816833300001,kingdom saudi arabia experiencing consistent growth industrial process product use ippu ippu emission following increasing trend investigated time series cross sectional analysis ippu sector petrochemical iron steel cement production leading source category kingdom in recent year aluminum zinc titanium dioxide production industry established during last ten year significant growth observed steel ethylene direct reduce iron dri cement production growth sector depends many factor including domestic international demand socioeconomic condition availability feedstock emission ippu without considering energy use 78 million ton co2 equivalent co 2 eq 2020 cement industry highest emitter 35 5 followed petrochemical 32 3 iron steel industry 16 8 a scenario based projection analysis performed estimate range emission year 2050 result show total emission could reach 199 426 million ton co 2 eq 2050 kingdom started initiative mainly focus economic divergence mitigation co benefit in general focus initiative energy sector however timely accomplishment saudi vision 2030 saudi green initiative affect mitigation scenario significantly including ippu sector mitigation opportunity sector include energy efficiency ii emission efficiency iii material efficiency iv use material recycling product v intensive longer use product vi demand management result support kingdom developing appropriate mitigation roadmap
28,"The missing fire: quantifying human exclusion of wildfire in Pacific Northwest forests, USA",WOS:000472716600045,western u s wildfire area burned increased dramatically last half century how contemporary extent severity wildfire compare pre settlement pattern ecosystem adapted debated compared large wildfire pacific northwest forest 1984 2015 modeled historic fire regime despite late twentieth century increase area burned show pacific northwest forest experienced order magnitude le fire 32 yr expected historic fire regime within fire burned severity distribution disconnected historical reference from 1984 2015 1 6 m ha burned 13 3 18 9 m ha le expected deficit greatest dry forest ecosystem adapted frequent low severity fire 72 10 3 m ha low severity fire missing compared 0 2 1 1 m ha deficit high severity fire when dry forest burn observed 36 burned high severity compared 6 9 historically found smaller fire deficit 0 3 0 6 m ha within forest ecosystem adapted infrequent high severity fire however also acknowledge inherent limitation evaluating contemporary fire regime ecosystem historically burned infrequently fire highly episodic magnitude contemporary fire deficit disconnect burn severity compared historic fire regime important implication within forest characterized low mixed severity historic fire regime simply increasing wildfire extent maintaining current trend burn severity threatens ecosystem resilience potentially drive undesirable ecosystem transformation restoring natural fire regime requires management facilitates much low moderate severity fire
29,A Systems Approach to Chemistry Is Required to Achieve Sustainable Transformation of Matter: The Case of Ammonia and Reactive Nitrogen,WOS:000862131000001,chemistry played central role past century large scale anthropogenic transformation matter diverse material improved quality life many people planet lens chemistry fundamentally necessary understand resulting flux chemical substance earth system process unintended consequence transformation impact food supply security water energy concern way mediate adapt loss biodiversity best build maintain resilient ecosystem reactive nitrogen compound nr ammonia industrial fixation atmospheric nitrogen exemplify central importance chemistry providing food meeting basic human need global population 8 billion people sustainability challenge arising intended unintended consequence large scale human production release nr chemistry profession use system thinking st tool planetary boundary framework understand address challenge facing entire earth system resulting altered biogeochemical flow nitrogen analysis compelling priority due role nr currently play global food production ammonia potential role energy carrier large scale human activity future low carbon economy domestic refrigerant hydrofluorocarbon hfc phased a example illustrates navigating complex benefit challenge large scale human activity imposes earth system process requires convergence chemistry industrial practice education since chemical reaction process transform matter foundational sustainability challenge perspective map chemistry sustainability pyramid multiple level chemistry contribute toward emergence sustainability earth system conclude recommendation step profession chemistry take make education relevant engaging connect chemistry practice cross disciplinary sustainability challenge thereby transforming science transformation matter toward sustainability
30,"Monitoring the evolution of individuals' flood-related adaptive behaviors over time: two cross-sectional surveys conducted in the Province of Quebec, Canada",WOS:000589614800004,predicted increase frequency intensity flood province quebec therefore 2015 better monitor level flooding quebec resident living near flood prone area quebec observatory developed five index flooding according chronology event present conducted 4 year later follow 2015 one two independent sample 1951 2015 974 2019 individual completed questionnaire adoption non adoption flood behavior perception mental physical impact flooding knowledge fact lived flood prone area result demonstrated measurement invariance five index across two different sample people time ensuring difference absence difference observed flood related adaptive behavior 2015 2019 real due measurement error they also showed overall quebeckers flood related adaptive behavior changed considerably since 2015 score similar 2019 four five flood index moreover result indicated increase self reported physical mental health issue related past flooding event well larger proportion people consulted health professional problem thus provides better understanding flood quebec past 4 year confirms five adaptive behavior index developed 2015 appropriate tool monitoring change flood province finally result showed little changed quebeckers adoption adaptive behavior highlighting need awareness raising order limit impact population
31,Perceptions of human thermal comfort in an urban tourism destination - A case study of Porto (Portugal),WOS:000704164100002,tourism one fastest growing economic sector international scale based growth became necessary consider climatic meteorological condition determinant boosting tourism geographical area main objective characterize perception bioclimatic comfort tourist visited city porto summer season 2019 2020 going pandemic primary data obtained questionnaire perception bioclimatic comfort microclimatic measurement applied 207 tourist summer 2019 146 winter 2019 2020 210 summer 2020 it took place one main place passage tourist visiting city porto based statistical analysis response parameterized according environmental sociodemographic characteristic tourist in addition summary indicator physiological equivalent temperature pet thermal sensation vote tsv thermal preference vote tpv used characterize profile visiting tourist influence microclimate condition thermal comfort tourist evident showing however still felt comfortable regardless situation result demonstrated good effort reduce thermal discomfort adapted behavior air temperature relative humidity seem directly related mean thermal sensation vote summer 2019 r 2 0 86 r 2 0 68 respectively in winter 2019 2020 summer 2020 indicator show strong correlation anyway verified greater tolerance higher lower temperature verified resident compared previous study consideration average threshold thermal comfort tourism crucial in future study planning proposal necessary consider optimal climatic condition local mitigation policy
32,The carbon footprint of the Chinese health-care system: an environmentally extended input-output and structural path analysis study,WOS:000525924400010,background health sector play important part adapting however sector also responsible significant greenhouse gas ghg emission in high income country carbon footprint health care system estimated 3 10 total national ghg emission depth investigation done china aim examine carbon footprint chinese health care system identify emission hotspot method environmentally extended input output analysis structural path analysis used ass lifecycle ghg emission chinese health care system a satellite account ghg emission constructed 46 economic sector china using energy data national bureau statistic based number reported large number enterprise data health expenditure medical institution pharmaceutical construction administration obtained multiple chinese official statistic yearbook national input output table finding in 2012 china spent cny 2539 billion health care leading emission 315 68 ci 267 363 megatonnes co2 equivalent health care accounted 2 7 68 ci 2 3 3 1 china total ghg emission major contributor ghg emission health care system public hospital 148 megatonnes 47 nonhospital purchased pharmaceutical 56 megatonnes 18 construction 46 megatonnes 15 in medical institution energy use building transport accounted 16 total carbon footprint whereas 84 embodied purchased good service interpretation china much smaller health care carbon footprint per caput developed country usa however carbon emission per unit health expenditure relatively high expenditure structure carbon intensity country entire economy result suggest need nationwide carbon efficient target health care use low carbon alternative making supply chain choice achieve reduction carbon footprint
33,Evaluating Resilience-Centered Development Interventions with Remote Sensing,WOS:000504716700052,natural disaster projected increase number severity part due at time growing number disaster risk reduction drr measure implemented governmental non governmental organization substantial post disaster donation frequently pledged at time increasing demand transparency accountability thus evidence measure positive effect hypothesized resilience enhancing intervention result le damage hazard event least quicker recovery in assessed recovery 3 year period seven municipality central philippine devastated typhoon haiyan 2013 used high resolution optical image 1 created detailed land cover land use map four epoch event using machine learning approach extreme gradient boosting spatially temporally highly variable recovery map statistically related detailed questionnaire data acquired deval 2012 2016 whose principal aim ass impact 10 year land planning intervention program german agency technical cooperation giz survey data allowed detailed insight drr related perspective motivation driver affected population to extent also helped overcome principal limitation remote sensing effectively describe explain reason differential recovery however number causal link intervention parameter reconstruction found common notion resilient community recover better quickly could confirmed also revealed number methodological limitation high cost commercial image data matching spatially extensive also detailed scale field evaluation remote sensing analysis likely overestimating damage thus providing incorrect recovery metric image data catalogue especially remote community often incomplete nevertheless provides valuable proof concept synergy resulting integration socio economic survey data remote sensing imagery recovery assessment
