,title,wos,clean_abstract
10,Community level adaptation to climate change: The potential role of participatory community risk assessment,WOS:000254375100016,explores value using community risk assessment cras cra refers participatory method ass hazard vulnerability capacity support community based disaster risk reduction used many ngo community based organization red cross red crescent evolution community based disaster risk reduction highlight challenge integrating global bottom place based approach our analysis cras carried various national red cross society show cras help address challenge fostering community engagement risk reduction particularly given many strategy deal current risk also help reduce vulnerability also explicitly incorporated cras making better use cra tool ass trend addressing notion changing risk however key challenge keep cras simple enough wide application demand special attention modification cra tool background material training cra facilitator guidance interpretation cra outcome a second challenge application limited set cra result guide risk reduction community inform national international policy requires specific attention sampling care scaling qualitative finding finally stronger linkage needed organization facilitating cras supplier information particularly addressing translation information community level
11,Integrating community based disaster risk reduction and climate change adaptation: examples from the Pacific,WOS:000286724200010,it acknowledged academic development practitioner alike many common strategy addressing community based disaster risk reduction duplicate thus strong push integrate two field enhance aid effectiveness reduce confusion community example community based disaster risk reduction drr cca project presented highlight way issue tackled pacific various approach employed aim reduce vulnerability enhance resilience local community impact disaster by focusing three case study element best practice drawn illustrate drr cca integrated enhanced aid effectiveness also look way two often overlapping field better coordinated ongoing future project project address vulnerability holistically target overall need capacity community found effective enhancing resilience community by strategically developing multi stakeholder multi sector approach community project likely encapsulate range experience skill benefit community furthermore incorporating local knowledge community far likely engaged actively participate project from selected case study commonly occurring best practice method integrate drr cca identified discussed recommendation overcome common challenge also presented
12,"Embeddedness of climate change adaptation: established procedures and contending discourses for flood protection in Espoo, Finland",WOS:000378167300008,call stakeholder participation cooperation acknowledgement uncertainty well flexible robust solution become frequent literature recent study show call taken reluctantly local compared sectoral technical solution aim examine extent embedded process within local context allows stakeholder participation cooperation robustness flexibility measure it applies analytical approach combining action framework document based discourse analysis ass procedural substantive viewpoint case finland twofold approach provides insight process content influence condition analysis highlight new approach compete prevailing discourse institutionalised practice public authority take dominant role striving certain safe solution process participatory element leaf little leeway address uncertainty
13,"Value chain climate resilience and adaptive capacity in micro, small and medium agribusiness in Jamaica: a network approach",WOS:000511753200030,in advancing relational understanding resilience adaptive capacity explores business network influence value chain resilience ability small business adapt relationship value chain network attribute e connectivity actor centrality indicator value chain resilience e g information sharing flexibility redundancy investigated analysis qualitative data derived field interview quantitative assessment network metric characterising information financial material flow three agricultural value chain jamaica illustrates network analysis offer systematic approach understanding value chain resilience adaptive capacity micro small medium enterprise msmes support strategy development business value chain concludes mixed method networked approach provide valid method exploring relational understanding resilience value chain opening new opportunity scholar interested private sector
14,A multi-level perspective on learning about climate change adaptation through international cooperation,WOS:000389089300026,international cooperation learning may accelerate help country region adapt effectively efficiently recognizing importance opportunity mutual learning knowledge transfer international supranational organization european commission put programme international cooperation place present test framework assessing multi level learning outcome international cooperation process condition produce outcome framework distinguishes 1 group learning individual process participant 2 organizational learning organization represented process 3 network societal learning actor external process verify analytical potential framework comparing learning six partner oriented european cooperation project project score rather high group learning participant learning lesser extent also learning partner organization varied generally le whereas learning external actor limited case confirms expectation learning outcome produced combination partner specific process specific process external condition presented framework insight used stimulate learning international cooperation process
15,Coping with climate change: The role of spatial decision support tools in facilitating community adaptation,WOS:000353073700007,challenge community visualize spatial pattern risk ass vulnerability risk prepare plan lower vulnerability outline design implementation prototype web based spatial decision support system sd referred community viewer cav assist planning thin client javascript enabled web sd software constructed allow interaction urban infrastructure support fly assessment social economic vulnerability facilitated decision making workshop conducted small group stakeholder evaluate effectiveness prototype test case illustrates high level information integration practical achieve sd significantly enhance ability community conduct elaborate geographically specific planning given long time frame required fulfil plan crucial community begin develop invest strategy soon possible
16,Ten Lessons for Effective Place-Based Climate Adaptation Planning Workshops,WOS:000938486500001,community effort consider within local planning process increasingly common place based workshop commonly employed tool within larger process date phenomenon yielded mixed result empirical evidence regarding make workshop le effective mostly based small sample disparate context in effort seek consensus regarding factor lead effective workshop outcome including participant learning motivation take action improved planning process implementation development strengthening positive relationship participant twenty two experienced workshop facilitator participated delphi involving iterative survey followed focus group in short report present synthesis consensus based recommendation resulting delphi enhancing place based workshop outcome these recommendation address recruitment fitting local context adequately preparing participant clarifying objective facilitation strategy promoting local leadership efficacy accountability providing post workshop support discus role strategy developing feeling collective efficacy local leadership accountability social learning
17,Capturing multiple social perspectives on adaptation across scales: a Q-method analysis of actors from development planning in the Philippines,WOS:000434783900007,describes analysis viewpoint regarding held among key social actor field development planning philippine four empirically significant social perspective determined institutional grassroots developmental physical planning using q method intensive qualitative quantitative technique major difference commonality perspective highlighted addition actor argument used justify claim drawing upon actor oriented approach result contribute filling knowledge gap literature need develop approach guide thinking development planning while four perspective identified provide evidence differentiated viewpoint planning practice may lead divergent strategy commonality among social perspective suggest shared adaptation may also emerge among actor multiple organizational structure across organisational hierarchy planning by building learning process include multiple social perspective across scale development planning become promising candidate strengthening adaptive capacity delivering effective response
18,Bridging the gap between end user needs and science capability: decision making under uncertainty,WOS:000342716500005,there recognised gap science currently provide end user information require make robust decision related risk issue identified major barrier successful outcome emphasised within water resource management agricultural sector high uncertainty surrounding precipitation projection detail outcome survey workshop aimed better understanding gap to bridge gap recommended communication packaging information improved via formalised knowledge broker it also suggested term reference key related term developed agreed upon science provider end user reduce misuse terminology subsequent confusion further recommended additional conducted natural variability baseline risk provide realistic background projection associated uncertainty assessed finally successful new tool method needed deal explicitly end user need practical limitation end user face e g time funding human resource politics attempting make robust decision related uncertainty
19,Learning together: Participatory rural appraisal for coproduction of climate change knowledge,WOS:000514776700001,literature indicates general consensus knowledge critical enhancing community based local knowledge tends localized specific context need enhanced ensure sustainability measure traditional epistemological method however tend extractive nature little focus community capacity building dissemination finding mainly done academic community mind focus highlight potential presented participatory rural appraisal technique process data collection aim enhancing collaborative learning improving community knowledge
20,The implementation crisis in conservation planning: could mental models help?,WOS:000291402500001,core planning implementation gap conservation failure achieve necessary shared vision collaboration among typically diverse stakeholder group translate conservation assessment plan sustained ground outcome conservation suggest process describing sharing mental model cognitive framework people use interpret understand world provides promising yet underutilized technique conservation planner improve implementation success process technique associated mental model concept applied variety field including business organization science risk analysis education natural resource management our mental model illustrates application strengthen success conservation planning 1 contributing clear open communication stakeholder 2 aiding overcoming obstacle incorporating multiple source knowledge 3 enabling shared ownership conservation plan 4 improving social assessment technique explicitly communicate mental model contribute phase conservation planning process assessment planning management conservation planner much gain eliciting sharing mental model conservation planning process
21,Supporting transformative climate adaptation: community-level capacity building and knowledge co-creation in South Africa,WOS:000610168200001,call transformative require attention type capacity building support community level capacity building help ensure ownership legitimacy longer term intervention given marginalized community highly vulnerable risk important build capacity adapt locally integrate perspective higher level measure current policy pay sufficient attention using cape town based project water governance low income urban settlement explores transdisciplinary project supported capacity building our finding suggest knowledge co creation community level central capacity building needed order inform transformative collaborative methodology used also important illustrate transdisciplinary approach contribute transformative knowledge co produced empower community level actor organization assert perspective greater confidence legitimacy argue capacity building process shift top transferal existing knowledge co creation contextual understanding potential deliver transformative by considering diverse source knowledge knowledge system capacity building start confront inequality shift dominant power dynamic policy could provide guidance support community level transdisciplinary process enable type transformative key policy insight to address equity justice issue well risk policy need better support transformative community level capacity building called developing country benefit attention bottom approach complement top one community led draw diversity knowledge system effectively inform development transformative intervention transdisciplinary method present promising pedagogical approach building transformative capacity policy capacity building would benefit broader understanding governance includes local participation value bottom contribution a priority capacity building getting previously excluded actor spot negotiating table well skill substantiate argument
22,Fostering Learning in Large Programmes and Portfolios: Emerging Lessons from Climate Change and Sustainable Development,WOS:000395590500157,in field like development challenge addressed described wicked learning key successful programming useful practical theoretical work undertaken better understand role reflexive learning bringing together different knowledge address complex problem like through practical case learning theory commonly used area resilience environmental management review theory shaped approach reflexive learning large highly distributed resilience building programme development ii conduct comparative learning key challenge lesson emerging early effort promote integrate reflexive learning process programme nature using case approach author focus early effort made four large inter related nested programme establish integrate sustain learning process system eight theme emerged considered perspective learning programme emergent community practice by investigating theme play nested programming contributes limited existing body evidence learning large programme identifies area future effort might focus
23,Normative scenario approach: a vehicle to connect adaptation planning and development needs in developing countries,WOS:000361830600024,one many development challenge impacting livelihood developing country scenario approach useful planning putting together projected socioeconomic trend broader development need identifying associated priority using develop appropriate strategy plan initiative to date explorative scenario approach largely adopted planning in determine benefit using normative scenario approach they include process known backcasting particularly useful area planning action strongly intertwined development planning considerable effort needed improve well people living area show relevance backcasting presenting three case application following developing country ghana honduras tajikistan result case study indicate backcasting specific relevance planning including capacity building awareness raising contextualize information impact stakeholder development need our result also indicate developed scenario provided benefit promoting horizontal vertical integration thus bringing together diverse sectorial sub national priority option thereby aligned need finally use scenario advance country participation national multi country project targeting action provide multiple benefit
24,Improving China's Resilience to Climate-Related Risks: The China Framework for Climate Services,WOS:000589833500008,primary need service china form information decision making better prepare manage meteorological related disaster sustainable development in vision structure content governance china framework service designed respond primary need described reflects practice lesson experience developing delivering service china disaster risk reduction agriculture water energy urbanization major engineering project four key aspect successful service highlighted transition operational service delivering relevant tailored usable information effective engagement user provider service building interdisciplinary professional team key challenge opportunity service recognized growing gap science service capability societal need lack awareness user community service value activity important need closer meaningful interaction user provider service delivery uptake high quality relevant usable effective service facilitate smart decision reduce risk improve chinese societal resilience
25,Visualisation techniques to support public interpretation of future climate change and land-use choices: a case study from N-E Scotland,WOS:000382197500003,mitigating adapting includes requirement evaluate role future land us delivering robust integrated response sensitive local landscape context in practice emphasis need community engagement planning inclusive decision making community engagement may potentially facilitated use spatially explicit quantitative scenario land use combination interactive visualisation requires coherent framework integrate spatial data modelling analytical capability visualisation tool format also engage diverse public audience these challenge explored case virtual landscape n e scotland used test preference scenario future land use visualisation employed texture based rendering rather full photo realistic rendering facilitate interactivity provided additional scope audience explore multiple future scenario compared present landscape interactive voting virtual landscape theatre suggested preference visual diversity good stewardship perceived naturalness considered developing planned response further investigation preference conducted using interactive 3d feature located within landscape finding reviewed objective inclusive engagement digital earth agenda used make recommendation use scenario visualisation tool in particular technical advance user engagement need developed conjunction emerging good practice address ethical behavioural inclusion issue content presented transparent unbiased format possible
26,"Combining qualitative and quantitative understanding for exploring cross-sectoral climate change impacts, adaptation and vulnerability in Europe",WOS:000322671700003,affect sector society environment scale ranging continental national local decision maker interested citizen need able access reliable science based information help respond risk impact ass opportunity participatory integrated assessment ia tool combine knowledge diverse scientific discipline take account value importance stakeholder lay insight facilitate two way iterative process exploration enable decision maker test idea improve understanding complex issue surrounding describes conceptual design participatory ia tool climsave ia platform based professionally facilitated stakeholder engagement process climsave integrated methodology cross sectoral vulnerability europe platform user friendly interactive web based tool allows stakeholder ass impact vulnerability range sector including agriculture forest biodiversity coast water resource urban development linking model different sector enables stakeholder see interaction could affect european landscape relationship choice uncertainty constraint key cross cutting theme conduct past participatory ia integrating scenario development process interactive modelling platform shown allow exploration future uncertainty structural feature complex problem encouraging stakeholder explore choice within real world constraint future resource availability environmental institutional capacity rather seeking right answer
27,Implementing a knowledge system: Lessons from the global stewardship of climate services,WOS:000793736800006,knowledge system mechanism drive pursuit enhancing resource sharing collaboration learning time helping develop trust credibility among individual intuition while goal widely discussed le known activity strategy knowledge system undertake achieve goal analyze global framework service gfcs knowledge system organized around translation weather information decision making gfcs brings together world meteorological organization national meteorological hydrological service world largest multilateral scientific humanitarian development organization our analysis draw key informant interview focus group conducted african country online survey gfcs participant describe main activity pursued gfcs shaped vision service built capacity national created connection among diverse actor organization worldwide show activity generated tension purpose gfcs influence among knowledge system distributed based result illustrate new way conceptualize strategy knowledge system describe 1 theorizing norm practice mechanism 2 legitimizing actor 3 managing knowledge these strategy identify pathway pitfall knowledge system pursuit goal providing guidance manager knowledge system analytical framework evaluate impact
28,"Operationalizing resilience: co-creating a framework to monitor hard, natural, and nature-based shoreline features in New York State",WOS:000708519300002,there growing interest application nature based solution adapt promote resilience yet barrier exist implementation these include perceived lack evidence functioning comparison conventional solution inability existing design policy assessment process capture multiple benefit solution positing challenge operationalizing measuring resilience argue concept resilience need given concrete meaning applied management context starting shoreline vulnerability policy problem natural nature based shoreline feature promising solution present case co creative process produce interdisciplinary locally relevant approach understanding capturing benefit natural nature based solution develop notion resilience service enable concreteness resilience simultaneously take account ecological technical social dimension through co creative process researcher practitioner network developed monitoring framework shoreline feature new york state facilitate comparison natural nature based feature conventional shoreline approach describe process ass advantage drawback integrating scientific input local knowledge present monitoring framework showing co creative character process consequential formulation final framework selection parameter indicator protocol argue interdisciplinarity co creation pragmatism multi scalar applicability policy relevance critical principle understand functioning facilitate implementation naturebased solution recognizing work necessitates compromise lead continued deliberation posit strength process acknowledges creation resilience social process value central subject
29,Enriching the concept of solution space for climate adaptation by unfolding legal and governance dimensions,WOS:000723249900007,conspicuous interdisciplinary effort spent addressing consequence forward looking way concept solution space recent contribution help decision maker identify feasible effective solution provide guidance implemented although current conceptualization solution space already considers multiple discipline remains dominated biophysical one yet fully integrated legal governance dimension first reflects current solution space framework lens law governance proposes approach enrich legal governance dimension solution space concept argue legal governance dimension current concept solution space improved taking account four aspect 1 understanding institutional legal system context specific way 2 embracing dynamic reflexivity law governance episteme path dependency 3 applying diverse analytical method qualitative qualitative quantitative value oriented assessment case case basis 4 adding normative perspective includes principle legitimacy transparency accountability equity distributive justice measure appropriateness certain strategy concludes suggestion future implement enriched solution space concept
30,Climate Services and Communication for Development: The Role of Early Career Researchers in Advancing the Debate,WOS:000469040000001,service entail providing timely tailored information end user order facilitate improve decision making process service instrumental socio economic development benefit substantially interdisciplinary collaboration particularly including early career researcher ecrs commentary critically discus deliberation interdisciplinary workshop involving ecrs united kingdom south africa 2017 discus issue service development water resource food security agriculture outcome discussion revolved around key issue somewhat marginalized within broader service discourse commentary discus constitutes effective communication framing user framing mental model narrative co production ethical dimension developing service best serve end user it also reflects ecrs help tackle important thematic area advance discourse service
31,Natural Assurance Schemes Canvas: A Framework to Develop Business Models for Nature-Based Solutions Aimed at Disaster Risk Reduction,WOS:000615619300001,nature based solution nb increasingly promoted solve different pursued aim together providing additional array multiple ecosystem service co benefit nevertheless implementation still curbed several barrier example lack example lack finance lack business case therefore urgent need facilitate construction business model business case identify element required capture value these necessary catalyze investment implementation nb present tool called natural assurance scheme na canvas explains applied identify business model nb strategy providing service showing eye shot summary critical information attract funding framework applied three case study covering different context scale related risk flood drought finally reflective analysis done comparing tool similar approach highlighting differential characteristic define usefulness replicability flexibility tool target user namely policymakers developer scientist entrepreneur aiming promote implement na nb project
32,Three-stage quantitative approach of understanding household adaptation decisions in rural Cambodia,WOS:000506418000003,purpose a better understanding process shape household decision essential developing pertinent policy locally thereby enabling better across scale multiple stakeholder aim examine determinant household decision adapt also possible target factor facilitate constrain help identify key component current adaptive capacity lead important insight household competence adapt future design methodology approach take full pledged approach examining factor process shape household decision making rural cambodia three level status intensity choice strategy three stage analysis materialized applying double hurdle model multivariate probit model provides potential way systematically ass household decision making rural setting finding result show high level involvement among local household facing multiple stressor including climatic risk finding suggest perceived influence household decision status intensity access financial credit farmland size water availability physical asset holding identified key factor promoting adoption measure to facilitate collective effort support community level important providing knowledge based information dissemination early warning system public sector support development aid program focus positive trigger targeted community household originality value author best knowledge one first study investigate determinant local decision making systematically cambodia it also provides comprehensive approach improve understanding decision making process exploring various capital asset associated different stage decision finding contribute policy implication enlightening planning multi scale knowledge key factor enhance local adaptive capacity reduce vulnerability
33,Evaluating the impact of adaptation interventions on vulnerability and livelihood resilience,WOS:000751739300001,robust evaluation intervention necessary monitor project ensure broader accountability response yet date framework formulated robust impact assessment mind us before after control impact baci design develop baci impact evaluation framework framework compare participating non participating household across time applied panel data 291 household combined ethnographic data evaluate impact one global alliance gcca flagship resilience project tanzania result illustrate various benefit project including strengthening social network providing education diversifying information source among participating household however evidence unintended consequence maladaptation also exist particularly among poorer non participating household conclude equitable requires longer project better target poorer household engage broader array climatic event support transfer knowledge action responsive emergent trade offs ensuring unintended impact minimized demonstrates application baci impact evaluation framework provides robust tool ass impact intervention
34,Uncovering climate (in)justice with an adaptive capacity assessment: A multiple case study in rural coastal North Carolina,WOS:000526720000062,resilience area praxis effort enhance community adaptive capacity informed theory however growing evidence ethnocentrism privilege shaping coastal management policy many community justice issue struggle build resilience particularly rural coastal community contrasting urban area limited access centralized planning effort unique local context outreach compounding social vulnerability job loss migration limited social service receive le attention resilience researcher following call integrate justice resilience praxis ass perception adaptive capacity within predominately african american community rural low lying coastal region eastern north carolina add justice lens evaluate previously validated rural coastal community resilience rccr framework rccr intended improve planning effort providing information initiating conversation contributing resilience theory in contrast previous application engagement led decline perceived adaptive capacity result highlight information sharing goal engagement effort poorly aligned community concern threat perception additionally perceived injustice emerged revealing instance oppression recommends strategy rethink traditional extension effort improve inclusiveness deeply interrogating inherent whiteness standard mode communicating science
35,Exploring Power and Procedural Justice Within Climate Compatible Development Project Design: Whose Priorities Are Being Considered?,WOS:000386691800001,compatible development ccd gaining traction conceptual framework mainstreaming mitigation within development effort understanding whether ccd design process reconcile different stakeholder preference reveal concept contends pattern sociocultural political oppression condition pattern development therefore explore procedural justice power within ccd design case analysis two donor funded project malawi finding show donor agency driving design process involving stakeholder selectively while considerable overlap existed stakeholder revealed priority ccd invisible power dynamic encourage suppression true preference reducing likelihood ccd contextually appropriate widespread stakeholder buy visible hidden invisible form power create barrier procedural justice ccd design present five recommendation help policy maker practitioner overcome barrier
36,Identifying Salient Drivers of Livelihood Decision-Making in the Forest Communities of Cameroon: Adding Value to Social Simulation Models,WOS:000354226700002,describes participatory collaborative process formalising qualitative data using southeast cameroon result provide input social simulation model insight provide better understanding decision making region knowledge elicitation tool knets used support body existing local strategy build community adaptive capacity support sustainable forest management range socio environmental climatic stressor output approach set decision rule complement previous analysis differentiated vulnerability forest community improvement knets methodology new statistical measurement make easier generate input social simulation model agent attribute heterogeneity well informing scenario prioritise model development testing knets process served vehicle structure large volume empirical data identify salient driver decision making amongst different actor uncover tacit knowledge make recommendation strategic intervention explored social simulation local organization planning intervention it notable many common rule driver men woman household though participated game interview separately at time though strategy common poor better farmer difference lay package strategy chosen number type strategy well driver factor prioritised respect farmer goal
37,Community Climate Conversations: Engaging and Empowering Local Action in a Changing World,WOS:000503455700003,examined twin port conversation tpcc community based communication project influencing local awareness response a survey tpcc participant subsequent roundtable discussion event used explore program impact outcome future direction result showed tpcc project effective increasing awareness facilitating contact may leading action range information sharing personal behavioral change future direction include engaging new audience promoting ground action tpcc serve model help community start cross sectoral conversation
