,title,wos,clean_abstract
10,Port adaptation to climate change and capacity investments under uncertainty,WOS:000704372000008,seaport crucial linkage supply chain account 80 global trade volume 70 value they also vulnerable extreme weather event sea level rise driven choosing timing scale measure challenging due uncertainty rate frequency disaster irreversibility investment physical infrastructure in addition port must invest throughput capacity accommodate rising traffic volume reduce congestion maintain long term competitiveness port also face uncertainty shipping demand fluctuates business cycle trade relation country event with background investigate optimal timing amount port protection capacity investment well port charge given uncertainty related threat demand port gain better information time thus option value waiting show port charge decreasing function capacity increasing function protection capacity protection supermodular higher capacity warrant protection better protection justifies higher capacity if disaster frequency rise port reduces capacity traffic volume may increase decrease protection investment it prefers postpone capacity investment disaster frequency fall prefers invest advance likely get worse it prefers postpone protection investment disaster frequency change lot disaster frequency currently low port also hold back capacity protection future demand highly uncertain result largely landlord port service port fully privatized port
11,Planning for Climate Change Impacts: Coastal Tourism Destination Resilience Policies,WOS:000492404600001,coastal tourism vital part world economy bit also facilitates access blue space offer significant health benefit population shape relationship coast at present impact coast storm surge rising sea level inevitability region already damaging coastal tourism economy it clear therefore relationship coast given importance coastal tourism new relationship need incorporate adaptive measure including blue space wellbeing focus education awareness challenge facing natural environment make case evaluating literature coastal tourism policy using recent example also offer indication new policy direction coastal destination at present coastal tourism plan policy largely ignore destination might respond adapt impact critique suggest human environment relationship placed directly centre thinking topic
12,Developing a Road Map for Climate Change Adaptation: The experience of Surf Life Saving Australia,WOS:000329552800009,coastal zone likely experience significant impact result course century even effort expected international community stabilise atmospheric greenhouse gas concentration eventuate importantly without future reduction emission greenhouse gas impact increase impact may include heightening weather event intensity sea level rise combination could far reaching effect coastal recreation beach safety service provision surf life saving facility service in respect potential impact represent significant challenge surf life saving slsa recognising importance issue slsa undertook develop plan adaptive action present outcome resultant road map slsa road map represents important step slsa adaptive journey
13,A Framework for Assessing Climate Adaptation Governance on the Caribbean Island of Curacao,WOS:000887703800001,it becoming increasingly clear caribbean island vulnerable effect sea level rise longer period drought loss biodiversity extreme weather event flooding hurricane increased freshwater demand addressing issue encourages good governance so far however literature discussed good governance could mean context aim therefore address knowledge gap developing assessment framework showing usefulness framework based literature applied assessment practice curacao assessment based curacao policy document depth interview key stakeholder found developed framework useful obtaining better insight quality governance caribbean island curacao practice good governance principle transparency inclusiveness better elaborated comparison connectivity accountability government effectiveness conclude reflection potential framework suggestion
14,A Numerical Modeling Approach to Predict the Effect of a Storm Surge Barrier on Hydrodynamics and Long-Term Transport Processes in a Partially Mixed Estuary,WOS:000398099100005,floodgate storm surge barrier increasingly considered feasible strategy mitigate flooding risk developed numerical modeling approach partially mixed estuary simulate long term alteration hydrodynamics transport process induced human modification two type partially embanked storm surge barrier across mouth chesapeake bay examined under modeled scenario surge barrier exerted significant influence tide salinity residual current transport process surge barrier caused 1 reduction tidal range inside estuary 2 stronger stratification salt intrusion weaker vertical mixing larger vertical exchange time 3 decrease bottom inflow mainstem weakened horizontal water exchange horizontal water exchange residence time linear response barrier size varied different region estuary modeling approach suitable ass large scale long term ecosystem change induced human modification adaptation changing system
15,A planning strategy for the adaptation of coastal areas to climate change: The Spanish case,WOS:000498753700023,in context growing concern potential consequence coastal system becoming important ever present national planning framework pioneer field multi sectoral focus specifically coastal area pursuing safety community uncertain future strategy statutory emanates new spanish coastal law addition many implication includes compulsory development spanish strategy coastal sscacc submission strategic environmental assessment cover fundamental aspect sscacc accompanying strategic environmental providing recommendation assessment coastal risk triggered extreme event risk reduction planning implementation monitoring additionally work give insight wide ranging consultation process carried prior sscacc approval stakeholder involved sscacc handle uncertainty struggle overcoming barrier
16,Applying the DRCA Risk Template on the Flood-Prone Disaster Prevention Community Due to Climate Change,WOS:000611760200001,apparent impact becoming increasingly fierce community important community based cba gaining worldwide attention taiwan promoted disaster prevention community dpc many year although community promotion increase capacity promote efficiency top job designation may adequately meet community need aim establish community model focus building community capability bottom due design community model integrated cca disaster risk reduction drr a disaster reduction drca risk template illustrated adopted 2d flooding model using future rainfall simulates flooding depth hazard information offered discussing possible countermeasure resident participatory risk analysis process an urban laboratory concept also adopted zutian community tucheng district new taipei city taiwan flood prone community served case area illustrate concept tool proposed model could strengthen community resilience cope future impact due
17,Plans for uncertain futures heritage and climate imaginaries in coastal climate adaptation,WOS:000722826800001,address us heritage urban planning project seek adapt coastal landscape increasing risk flooding storm surge sea level rise interrelate concept recent heritage nexus contemporary coastal project reveal complex reality nuance apparent ground raise heritage concern future practice questioning role heritage play specific project denmark netherlands two low lying country long coastline facing risk show wide range role heritage play planning propose framework conceptualise heritage context show important role imaginary e depiction affect way apprehending past play project reveals national local difference finally discus knowledge gained adaption project term developing dynamic response working rather landscape process potential role heritage creating resilient living environment
18,"An Oceania Urban Design Agenda Linking Ecosystem Services, Nature-Based Solutions, Traditional Ecological Knowledge and Wellbeing",WOS:000725206000001,many coastal peri urban urban population oceania heavily reliant terrestrial marine ecosystem service subsistence wellbeing however urbanisation put significant pressure ecosystem compelled nation territory oceania urgently adapt focus pacific island oceania insight aotearoa new zealand review key literature focused ecosystem health human health wellbeing oceania important potential contribution nature based solution limiting negative impact urbanisation inextricable link human wellbeing provision ecosystem service well established however given uniqueness oceania rich cultural biological diversity traditional ecological knowledge link require examination leading potentially new conceptualisation wellbeing framework relation human nature relationship rapidly urbanising oceania growing body rural peri urban urban nature based solution experience draw however important gap knowledge practice remain pertinently need potential therefore opportunity define urban design agenda positioned within urban ecosystem service framework focused human wellbeing informed traditional ecological knowledge determined relevant living island oceania mean work towards effective urban
19,Challenges to address climate adaptation actions in coastal New England - insights from a web survey,WOS:000466967900003,coastal community world experiencing unprecedented alteration unlike people would guess coastal community advanced much preparedness changing fast despite extensive exposure hazard if true worldwide least happening majority small medium community coast new england northeast u explores data collected web survey conducted city official coastal community state connecticut rhode island massachusetts new hampshire maine aiming verify barrier address local level result survey showed many similarity challenge experienced small coastal community suggest presenting main theme including special attention barrier encountered knowledge contribute creation friendly region thus helping design implement future policy local level
20,Cultural heritage and sea level rise threat: risk assessment of coastal fortifications in the Canary Islands,WOS:000560639500010,impact coastal fortification due changing groundwater level flood risk rising sea level threatening conservation asset some castle fortification high level structural instability due high exposure changing environmental condition especially direct contact sea focus identifying level risk posed coastal fortification canary island methodology implemented identifies exposure vulnerability fortification based scorecard assigning value risk rising sea level four risk category selected based exposure either coastal flooding coastal erosion coastline retreat taking account sensitivity structural analysis building there currently fifteen coastal fortification early modern period archipelago two identified especially threatened rising sea level result highlight need increase adaptive capacity incorporating change legislation including measure basic strategy cultural heritage management option construction submerged defense dike order dissipate force wave could successful measure considered perspective preserving landscape environment historical site assessment provides support policy maker management coastal fortification context
21,An orientation for coastal disaster risks management and prevention policy in a global warming context: Case study in Ouvea (New Caledonia),WOS:000541263200005,impact global warming coastal area term erosion flooding environmental source concern many people pacific region in new caledonia ouvea atoll one vulnerable area sea level rise population strongly oriented towards lagoon concerned shoreline erosion want build strategy present action device aimed renforce people resilience proper regulatory environment customary kanak land creation coastline participatory monitoring data acquisition instrument sharing inhabitant expert knowledge heart approach dissemination information population one aim
22,Climate change and adaptation in the coastal areas of Europe's Northern Periphery Region,WOS:000337209900002,coastal region northern western norway scotland ireland coast iceland must respond trend variability number physical parameter affect regional life economy historical trend variability apparent historical data several decade temperature precipitation wind associated change wave sea level sea surge also implied prediction future imply trend parameter those physical parameter act according local characteristic various location producing predictable impact positive negative local community need adapt
23,The landscape of sea-level rise adaptation resources: Applying grounded theory in California,WOS:000897691800004,threat caused sea level rise coastal area associated consequence human development extremely high government land manager around world developing sea level rise strategy physical plan in context urgency service meaning provision information meet decision making need user emerging priority used constructivist grounded theory approach develop assessment framework answer question alignment supplied service written guidance material demand local practitioner working address sea level rise community framework highly flexible compare guidance resource local action applied framework three area barrier planning process sea level rise action written service material california test viability develop policy theory relevant insight through work found significant integration existing service practice coastal california gained important insight service better meet need local practitioner e g deepening focus policy relevant material found strategic comparison different action need guidance material also found explicit support needed overcome key policy legal barrier uncovered fact newer theory create typology compare physical sea level rise adaption strategy infiltrated current planning practice support needed help make bridge possible these additional service essential ensure effectiveness existing resource
24,Adaptive capacity and regional water governance in north-western Germany,WOS:000324307300008,successful requires flexible strategy consider regional ecological economic social circumstance coastal zone considered significantly vulnerable impact projected impact metropolitan region bremen oldenburg coastal area example rising sea level salt water intrusion temporary groundwater scarcity summer increased heavy rainfall us existing framework adaptive capacity wheel acw complemented two additional dimension motivation belief objective first ass adaptive capacity water governance region second show acw used approach communication tool stakeholder identify strength weakness based objective discover lesson recommendation drawn could help water expert stakeholder future result show high adaptive capacity addition psychological dimension valuable however important look closely dimension assessed acw key recommendation improve public participation ensure better coordination raise awareness reduce lack political overcome barrier
25,Climatic change and thermal comfort. Effects on the tourism industry in the region of Valencia,WOS:000621195600001,beginning impact economic activity region valencia tourism fundamental activity region economy representing 15 gdp sun beach tourism product constitutes main tourist activity region hence importance analyzing change occurring climatic element effect tourism resource demand preference loss climatic comfort increase tropical night t degree
26,Coastal Climate Change and Transferable Development Rights,WOS:000425464000005,coastal particularly vulnerable increasingly frequent violent storm event coupled anticipated rise sea level consequent risk starkly underscore crucial coastal land policy statutory planning document however current questioning state new south wale nsw public instrument uncovered critical link flood risk mapping land use planning property value particular inundation propensity various coastal land a range coastal property longer capable meaningful utilisation coalescing impending collision settled australian property law property right use transferable development right tdrs achieve risk amelioration planning tool explores part compendium tool deal increasingly impacted coastal land potential tdrs canvassed case fragile suburban beach namely collaroy northern sydney
27,Key lessons for incorporating natural infrastructure into regional climate adaptation planning,WOS:000337855000019,sea level rise potential change intensity frequency storm consequent shoreline erosion flooding increasing impact economy culture coastal region a growing body evidence suggests coastal ecosystem natural infrastructure play important role reducing vulnerability people property impact to effectively inform planning expert often struggle develop relevant local regional information scale appropriate decision making in addition institutional capacity resource constraint often limit planner ability incorporate innovative scientifically based approach planning in detail collaborative process two coastal california county account role natural infrastructure planning used interdisciplinary team scientist economist engineer law policy expert planner iterative engagement process 1 identify natural infrastructure geographically relevant local jurisdictional planning unit 2 refine data model reflect regional process 3 develop metric likely resonate within local decision context using open source decision support tool demonstrated protecting existing natural infrastructure including coastal dune wetland could reduce vulnerability water resource related structure coastal population farmland exposed coastal flooding erosion information formed part rationale priority project county government pursuing our collaborative iterative approach well replicable use open source decision support tool facilitated inclusion relevant natural infrastructure information regional planning process product approach applied diverse coastal planning context locate characterize degree specific natural habitat reduce vulnerability sea level rise storm
28,"A Waterfront View of Coastal Hazards: Contextualizing Relationships among Geographic Exposure, Shoreline Type, and Hazard Concerns among Coastal Residents",WOS:000508186400159,coastal community exist front line diverse natural hazard growing impact while traditional strategy dealing coastal hazard often involved hardening armoring shoreline recent practice demonstrated value cost effectiveness living shoreline ecosystem based strategy coastal protection to explore potential relationship among geographic exposure waterfront v inland shoreline condition armored v natural hazard concern surveyed 583 waterfront inland resident northern gulf mexico found overall concern coastal hazard similar across waterfront inland resident well among resident armored natural shoreline however concern specific hazard differed across group waterfront resident significantly concerned major hurricane erosion inland resident conversely inland resident concerned drought flooding waterfront resident among waterfront resident specific hazard concern similar resident natural armored shoreline two key exception resident armored shoreline reported higher concern erosion sea level rise resident natural shoreline our result suggest armored shoreline necessarily alleviate concern coastal hazard in context balancing social ecological objective addressing coastal hazard adapting understanding perception behavior coastal resident essential conserving protecting coastal ecosystem along residential shoreline
29,"Nature-based climate adaptation projects, their governance and transitional potential-cases from Copenhagen",WOS:000911876400001,investigates broadens discussion nature based storm water management coastal flooding based three copenhagen case locally initiated innovative flagship project framed governance transition theory investigate nature based solution understood real life context hybrid project joining technical nature based solution might work governance method project transitional potential case underscore importance nature perception design project role daily recreational user crucial project legitimacy innovative project might seem local often embedded larger strategy serve flesh strategy might even longer perspective new problem project foster need new type partnership challenge co operation finally questioned experience flagship project anchored mainstreamed new normal
30,Hurricane preparedness as anticipatory adaptation: A case study of community businesses,WOS:000292177500040,examines current storm surge flood risk one indicator anticipatory impact focusing community business web based survey obtained information hurricane preparedness risk perception sarasota county florida a model current precautionary action utilized previously identified business characteristic predictive business preparedness post disaster recovery spatial variable indicating storm surge exposure item measuring risk perception information seeking behavior business owner explained majority variance current level preparedness use online risk information source geographic distribution customer strongest predictor preparedness result indicate adaptive capacity business may vary significantly type business location socio cognitive characteristic business owner to encourage overall community resilience risk communication effort targeted based specific element predict business preparedness
31,Disaster Preparedness and the Abeyance of Agency: Christian Responses to Tropical Cyclone Winston in Fiji,WOS:000479957800001,international practice disaster preparedness presume human agency particularly household level important pre emptive response anticipated natural hazard our analysis fijian response tropical cyclone winston indicates preparedness also regarded important cyclone survivor moral dimension used assign blame underprepared member community however fijian villager experience terror awe tropical cyclone winston also make aware limit human agency prompting reflect god role cyclone need collective repentance renewed christian commitment effectiveness disaster preparedness effort enhanced better understanding value affected community including religious spiritual value seek contribute knowledge showing disaster preparedness converges diverges fijian christian practice
32,Using quantitative dynamic adaptive policy pathways to manage climate change-induced coastal erosion,WOS:000689668300003,requires planning strategy consider combined effect climatic nonclimatic driver deeply uncertain uncertainty arises many source cascade accumulates risk estimate a prominent trend incorporate uncertainty planning adaptive approach dynamic adaptive policy pathway dapp present quantitative dapp application coastal erosion management increase utilisation field adopt approach objective action continuous quantitative metric evolve time condition approach hinge information system comprises hazard impact modelling systematic monitoring ass changing risk signal light pathway choice using elaborated case force shoreline evolution model wave storm surge generated mean stochastic modelling 2010 2100 considering uncertainty extreme weather event variability mean sea level rise produce new type pathway map showing set 90 year probabilistic trajectory link changing objective e g limit risk increase avoid risk increase nourishment placement time dapp approach could applied domain bringing new perspective adaptive planning deep uncertainty
33,"Considering the locals: coastal construction and destruction in times of climate change on Anjouan, Comoros",WOS:000389138600003,current discussion anticipated impact future sea level rise particularly relevant small island state an increase natural hazard flood storm wave likely devastating impact small island coastline severely affecting targeted sustainable development coastal erosion notably human induced erosion ongoing threat small island biodiversity resource infrastructure settlement well society large in context problem coastal erosion debate surrounding gaining momentum before attributing associated impact current human activity need analysed focusing geomorphological climatological aspect also political traditional cultural framework objective demonstrate importance social political ecological system analysis strategy thus future sustainable development coastal use based human construct coast well local perception value ascribed coast use case anjouan comoros differentiate constructive destructive practice coast mental technical perspective beach erosion described resource problem manifest locally rather nationally divergent political scale interest impact future development much local action local action least framed mental contribution attribution coast place living recreation resource use present case demonstrates mental construct coast valuable area case lead protection preservation beach initiative collective action at time local community see negative impact sand mining cause coastal erosion therefore difficult mobilize adapt sea level rise
34,We can't do it on our own! - Integrating stakeholder and scientific knowledge of future flood risk to inform climate change adaptation planning in a coastal region,WOS:000504145500007,decision maker face particular challenge planning complexity likely impact increased flooding widened scope information necessary take action particularly case valuable low lying coastal region host many competing interest growing need draw varied field risk based management flooding rising scrutiny science ability match expectation policy actor called integration stakeholder scientific knowledge domain focusing broad united kingdom largest protected wetland looked ass future flood risk consider potential response collaborative approach interview survey local stakeholder accompanied development hydraulic model iterative participatory design centred scientist stakeholder workshop knowledge perspective shared process driving risk broad well implication measure allowing prioritisation outcome highlight challenge scientist stakeholder integrated assessment future flood risk face also potential lead production useful information decision making
35,Reinventing the coast. Designing resilient landscapes,WOS:000470805500010,post ecological era nature distinct archetype human longer exists an era known anthropocene global warming commonly known many emblematic crisis a moment therefore personal global responsibility imagination action become necessary an imagination nourished creativity inscribed ecology produce molded strategic scenario tactical design capable catalyzing cultural physical process in global context world coastal area one densely populated territory dynamic cascading effect intense for reason coast free metaphysical concept static nature need protected claimed reinventing design proposed reinvention entail understanding complex adaptive system it involves one hand reconfiguration conceptual framework coastal planning design creation typological technological toolbox design resilient coastal landscape
36,Sea level rise exposure assessment of US East Coast cargo container terminals,WOS:000631944200001,continuity marine port operation recovery event disaster flooding dependent upon planning acute chronic disruption port developing capacity integrate strategic planning making capital investment infrastructure geospatial risk assessment demonstrated utility planning marine port terminal facility such assessment tended coarse comprehensive whole port city narrow site specific single hazard approach single terminal site scale develops methodology major container port terminal eastern seaboard united state advance screening approach sea level rise identify exposure terminal associated surface transportation enable comparative assessment leverage geospatial data elevation imagery transportation database tide gauge sea level rise projection approach extends prior method quantify exposure across multiple port terminal hypsographs modelled future tidal flooding derived port result highlight need port planning develop gi monitor sea level rise trend engage integrative assessment optimize mitigation action result show similarity across yet also differentially increasing threat relative sea level rise tidal flooding individual terminal
37,Achieving Residential Coastal Communities Resilient to Tropical Cyclones and Climate Change,WOS:000626059600001,coastal city southeast gulf coast united state increased risk tropical cyclone hurricane due combined effect urbanization rapid economic development current building code standard focus minimum performance criterion individual building exposed severe hazard event ensure occupant safety however consider resilience building building portfolio key factor determining whether community respond recover severe natural hazard event light frame wood residential building dominate residential market u represent significant percentage investment built environment especially vulnerable hurricane wind storm surge coastal area our impact various hurricane scenario performance coastal residential community reveals decision making community level needed develop rational engineering urban planning policy mitigate impact hurricane wind storm surge adapt result suggest fundamental change current building regulatory process may necessary
38,Asset anchoring as a constraint to sea level rise adaptation,WOS:000330080300013,it argued presently disparity theory coastal large scale mass implementation respect sea level rise from theoretical perspective rising sea level effectively move coastline landward hence seaward part built environment often feature highest physical asset value intensity hence economic density become inundated often therefore perhaps need relocated landward guidance planned retreat policy by contrast evidence active large scale planned retreat policy developed implemented sparse often rejected favour coastal protection strategy it argued lack uptake coastal retreat strategy partially result phenomenon coined asset anchoring major community infrastructure act anchor seaside community place inhibit implementation coastal retreat strategy
39,Participatory Approach for More Robust Water Resource Management: Case Study of the Santa Rosa Sub-Watershed of the Philippines,WOS:000539527500249,due cumulative effect rapid urbanization population growth many inland coastal water body around world experiencing severe water pollution to help make land use policy effective local scale used combination participatory approach computer simulation modeling methodology called participatory watershed land use management pwlm approach consist four major step scenario analysis b impact assessment
40,"Understanding risks in the light of uncertainty: low-probability, high-impact coastal events in cities",WOS:000394131200002,a quantification present future mean annual loss due extreme coastal event crucial adequate decision making coastal area around globe however approach limited uncertainty need accounted in ass coastal flood risk sea level rise extreme event 120 major city around world using alternative stochastic approach account uncertainty probability distribution future relative local sea level rise used city three ippc emission scenario rcp 2 6 4 5 8 5 approach allows continuous stochastic function built ass yearly evolution damage 2030 2100 additionally present two risk measure put low probability high damage event spotlight value risk var expected shortfall e enable damage estimated certain risk level exceeded level acceptable risk defined involving different stakeholder guide progressive strategy method presented new field economics offer much broader picture challenge related dealing impact furthermore applied ass need also put timeframe city
41,A Stepwise Approach to Beach Restoration at Calabaia Beach,WOS:000586211200001,sea hazard increasingly threatening worldwide coastal area among strategic resource earth supporting human population economy environment these hazard enhance erosion process flooding event producing severe socio economic impact posing challenge ocean engineer stakeholder finding optimal strategy protect coastal community health environment impact coastal hazard actually worsened enhancing rate relative sea level rise storminess driven change also increasing urban pressure related development sea economy with regard larger environmental awareness need present focus stepwise approach support action coastal protection calabaia beach located marine experimental station capo tirone cosenza italy these action first aim protect human coastal asset restore environment local habitat overcoming need emergency intervention carried last decade pointing healthy ecosystem productive support sustainable marine economy blue growth
42,Other Dark Sides of Resilience: Politics and Power in Community-Based Efforts to Strengthen Resilience,WOS:000481183000001,oceanic people place increasingly labelled either resilient vulnerable disaster resilience often described disaster discourse strategy designed overcome vulnerability helping community bounce back wake natural disaster using ethnographic conducted community disaster committee cdc vanuatu wake tropical cyclone pam seek problematise disaster response see community space acted upon outsider people respond unified way challenge rebuilding disaster using political ecology framing critique idea resilience appear entrenched community based disaster discourse practice oceania rather presupposing resilience vulnerability detail dispersal distribution power agency amongst individual actor group either supported manipulated distribution good community disaster committee in way move beyond limitation conceptual framing resilience disaster management considered appraisal power exploring james ferguson termed politics distribution context disaster
43,Buyouts with rentbacks: a policy proposal for managing coastal retreat,WOS:000785922900001,discussion coastal area focused short term risk reduction proofing growing recognition point future relocation le vulnerable geographical area become necessary large number resident many coastal community spontaneous relocation occur catastrophic event entail high cost resettle elsewhere remaining community managed retreat attempt reduce cost thereby facilitating relocation process property buyout prominently discussed policy tool managed retreat present significant challenge term equity timing finance scale discus innovation buyout policy allows resident remain home renter bought develop basic structure policy show pathway help finance buyout harmonize public private decision making manage timing community transition also recommend funding mechanism detail overcome substantial barrier implementation although buyout rentbacks require institutional innovation order serve effective policy framework policy potential improve social economic environmental outcome eventual unfortunate necessary migration away coastal area
44,Coastal and marine tourism: A challenging factor in Marine Spatial Planning,WOS:000379371800006,coastal marine space home constantly growing number human activity facility important related coastal marine tourism being one largest segment maritime economic sector well largest component tourism industry coastal marine tourism often raise controversy regarding environmental impact compatibility human activity marine spatial planning msp considered promising procedure tackling developmental management issue related ocean sea thus issue related coastal marine tourism indeed present argues significant role msp organizing planning coastal marine tourism activity especially ensuring good environmental condition tourism industry prosper b quality seascape coastal landscape resource importance tourism
