,title,wos,clean_abstract
27,Climate shocks and rural-urban migration in Mexico: exploring nonlinearities and thresholds,WOS:000392425900011,adverse climatic condition may differentially drive human migration pattern rural urban area implication change population composition density access infrastructure resource delivery essential good service however little empirical evidence support notion in investigate relationship shock migration rural urban area within mexico combine individual record 2000 2010 mexican census n 683 518 high resolution data terra populus linked census data municipality level n 2321 measure shock monthly deviation 30 year 1961 1990 long term normal period uncover important nonlinearities using quadratic cubic specification satellite based measure urban extent allow u classify migrant sending migrant receiving municipality rural urban examine four internal migration pattern rural urban rural rural urban urban urban rural among key finding result multilevel model reveal additional drought month increase odds rural urban migration 3 6 in contrast relationship heat month rural urban migration nonlinear after threshold similar 34 heat month surpassed relationship heat month rural urban migration becomes positive progressively increase strength policy programmatic intervention may therefore reduce induced rural urban migration mexico rural initiative also assisting rural migrant finding employment housing urban area offset population impact
28,Social representations of climate change and climate adaptation plans in southern Brazil: Challenges of genuine participation,WOS:000494040100020,despite honorable advance huge quantity public private civil initiative failed work santa catarina state sc southern brazil consequently state continues face impact sometimes resulting human fatality main objective present case tapera da base within context project vulnerable population brazil discus problem associated relates risk reducing activity methodology adopted involved identifying local development organization focus group interview survey among family vulnerable area main finding show tapera resident associate possible increase vulnerability dynamic they point area education sanitation social assistance important local problem thus including to generate genuine participation crucial creating initiative promote social learning space resident evaluate self state vulnerability possibility development therefore make sense response community level created context shape risk perceived prioritized managed
29,Not a panacea: private-sector engagement in adaptation and adaptation finance in developing countries,WOS:000359350700003,role private sector finance increasingly emphasized international political debate knowledge private engagement mitigating advanced economy growing evidence base private sector engagement developing country remains weak starting premise private sector role often inevitable potentially significant first analysis potential private sector engagement financing developing country conceptualizing private sector role motivation therein for inquiry discussion based developing country context interview conducted key stakeholder zambia agricultural sector including way government incentivize private sector engagement how much private sector finance identified depends interpretation concept under broad interpretation domestic private sector particular contribute substantially directly indirectly investment activity however international private sector role financing analysed strict interpretation appears limited policy relevanceinternational political debate increasingly stress importance private finance yet constrained vagueness around private sector role finance conceptualizes scrutinizes private sector engagement finance developing country it concludes domestic private sector particular contribute substantially direct indirect way domestic policy incentivize contribution however international private financing limited analysis requires stricter interpretation private sector engagement finance supplement substitute public investment these limitation particularly important discussing private finance part developed country pledge mobilize u 100 billion finance per annum 2020 onwards
30,Review of Climate Change and Health in Ethiopia: Status and Gap Analysis,WOS:000389956600004,background assessed ethiopia existing situation issue related environment health identifies gap need addressed training capacity building method conducted comprehensive available secondary data interviewing key informant various national organization involved mitigation activity result related health problem mortality morbidity due flood heat wave vector borne disease water borne disease meningitis air pollution related respiratory disease increasing ethiopia sensitive system agriculture health water affected effect continue magnify without right mitigation measure currently health adequately developed ethiopia activity appear fragmented uncoordinated a result spatially detailed methodologically consistent study made ass impact country there often lack sufficient collaboration among organization planning execution health activity lack trained professional perform health related activity various level conclusion firstly lack organized structure various organization secondly inadequate level inter sectoral collaboration poor coordination communication among different stakeholder thirdly reliable policy guideline program among organization agency office target health fourth existing policy fail consider gender community related dimension fifth monitoring evaluation effort exerted health activity strong enough address health issue country
31,"Challenges faced by rural people in mitigating the effects of climate change in the Mazungunye communa lands, Zimbabwe",WOS:000466161900001,phenomenon one contested debated concept globally some government still deny existence impact rural urban area around world however effect visible rural zimbabwe community facing food insecurity water scarcity loss livestock impacted negatively agriculture main source livelihood zimbabwe rural community aim exploring challenge faced rural people mitigating effect mazungunye community masvingo province zimbabwe objective identify challenge impede effective rural people hazard examine perception foster effective researcher conducted qualitative guided descriptive exploratory design purposive sampling employed draw population population sample consisted 26 participant drawn member community data collected depth individual interview focus group discussion thematic content analysis used analyse data finding revealed following challenge unpredictability indigenous knowledge system lack resource technoscience adaptive method lack support implement viable mitigation strategy lack information resilience adaptive capacity significance policymakers stakeholder concerned devising implementing policy programme responsive rural people need terrain tapping presenting challenge departure point intervention recommended important way help rural poor people adapt provision information immediate response need smart agricultural policy
32,"Climate adaptation in 'new world' cultural landscapes: The case of Bay of Fundy agricultural dykelands (Nova Scotia, Canada)",WOS:000369555700025,north america cultural agricultural landscape often commensurately poor governance arrangement managing setting us acadian dykelands nova scotia opportunity explore social governance limit coastal new world cultural agricultural landscape well inform local decision making approximately half nova scotia coastal wetland converted dykeland 1600s lowering local resilience increased frequency storm severity anticipated today dykelands protect diversity public private interest meaning value yet controlled agricultural sector longer afford maintain 2050 projection report representative online q methodology survey 183 adult nova scotians spring 2015 respondent sorted 34 statement along normal distribution whether prefer dykeland maintenance wetland restoration governance arrangement four factor derived dominant discourse local female strongly pro dykeland indicating likelihood local resistance dykeland removal cultural recreational farming reason second factor supportive wetland restoration reason efficiency wetland affinity characterized position management power two minority viewpoint le informed dykelands characteristic outsider concerned governance more education needed challenge facing dykelands benefit coastal wetland management option show proposal landscape emphasize flood mitigation cost saving cultural value status quo bias clearly barrier planning even discussing removal man made structure factor surprisingly polarized suggesting forced normal distribution affect space available convey nuanced perspective large p set q method kind likely useful characterizing emergent discourse demographically understanding prevalence discourse emerged within much smaller pilot
33,The Adaptation Paradox and Citizen Ambiguity over Government Climate Policies: Survey Findings from Bangladesh,WOS:000831378500001,national government world vulnerable nation using domestically sourced international funding expertise however local government citizen many developing country turn solve problem using result nationally representative sample bangladesh one vulnerable nation world examine citizen perspective responsibility different level government address problem inasmuch bangladeshi survey respondent draw distinction trust local government national one however local government tend relatively weak vi vi national government political financial resource concentrated national government access resource international financial institution furthermore respondent tend view local official embedded community network formal government agent conclude better public communication across level government vulnerable community needed community protect extreme weather event access service reap benefit polycentric governance across full range level
34,Non-formal education promotes innovation and climate change preparedness among isolated Nepalese farmers,WOS:000655600800001,farming system western nepal home isolated poverty stricken people must cope weak agricultural extension service negative effect our objective identify implement ass suite intervention promoting preparedness poverty reduction two traditional farming community bajura district participatory process first used identify priority problem solution resident received intervention package implemented 16 month targeted problem solving founded non formal education nfe training module following intervention period random sample household gave trend perception 24 socioeconomic agroecosystem attribute finding compared adjacent control community lacking intervention quasi experimental approach result indicated community based participation effective diagnostic tool allowed priority problem ranked linked either factor development sharpened focus intervention phase intervention package positive effect p 047 23 24 attribute particularly notable impact altering previous attitude belief improving skill set boosting cash income supporting diversified mix agricultural enterprise largely based existing technology improved goat production marketing however main driver socioeconomic in sum improved risk management widespread adoption planning mentality expansion community based collaboration key success estimated intervention package generally inexpensive costing u 1 48 4 75 per beneficiary concluded use participatory process nfe based intervention achieve impact quickly these important mean build human capacity community resilience especially place implementation novel smart agricultural technology difficult
35,Implications for health education and intervention strategies arising from children's caregivers concerns following successful malaria control,WOS:000306195100003,malaria still responsible 10 total disease burden africa empirical investigation addressing extent way sociocultural family based demographic economic circumstance poor rural african environment influence level active malaria infection risk awareness face face interview conducted question included open ended question allowing unprompted reply closed fixed answer alternative prompted item adult female responsible day day care child 156 homestead 60 two malaria village 36 reference village interviewed family received financial assistance little physical support father unemployment poverty crime clean water perceived main unprompted threat everyday awareness appeared exclude potentially serious disease threat malaria only malaria prompted concern rise 52 38 sprayed village apparent discrepancy actual daily potential future threat significantly increase difficulty mobilising community preventive action regarding potential threat lack community involvement existing community passive malaria control system may become problem promoting new additional measure reduce exposure indoor residual spraying chemical
36,Nurturing ecosystem-based adaptations in South Africa's Garden Route: a common pool resource governance perspective,WOS:000488930500003,increasing human demand ecosystem service due population growth poverty lack employment tourism concomitant coastal property development threatens adaptive capacity south africa coastline strategy frequently propose ecosystem based eba model transformative however several study point difficulty implementing eba across world aim ass extent social ecological system approach common pool resource cpr governance theory could inform eba data obtained interview survey policy maker resident south africa garden route district interpreted using robustness framework rf design principle dp two common tool analyzing cpr governance found garden route coast threatened negative interaction hard public private infrastructure ecological infrastructure cornerstone eba driven weak local government body asymmetrical power relation by coding data element interaction within rf identifying mapping dp onto rf also revealed way leverage transformative eba garden route our analysis suggest interaction human made ecological infrastructure well power relation core development debate trade offs aim maximum congruence sustainability equity ecosystem service provisioning provides consideration researcher decision maker leverage transformative eba could potentially apply area experiencing similar challenge
