,title,wos,clean_abstract
26,Impact of climate change on future availability of water for irrigation and hydropower generation in the Omo-Gibe Basin of Ethiopia,WOS:000891433200004,region omo gibe river basin ethiopia focus objective predict impact future availability water irrigation hydropower production projection near future 2017 2044 medium 2045 2072 long term 2073 2100 using multi model set average fifteen regional model rcp4 5 rcp8 5 emission scenario water availability allocation demand irrigation hydropower generation pre dicted using coupled soil water assessment tool swat water evaluation planning weap hydrological model new hydrological insight region projected annual average temperature increase range 2 10 3 6
27,Spatiotemporal variation of enhanced vegetation index in the Amazon Basin and its response to climate change,WOS:000685285300001,amazon basin play important global ecological role understanding temporal spatial change vegetation amazon basin response vegetation climatic factor essential global however respective contribution precipitation temperature variability vege tation dynamic amazon basin remains unclear in investigated annual variation enhanced vegetation index evi relationship evi hydrothermal condition amazon basin 2000 2019 result indicate evi precipitation slightly increased amazon basin past 20 year whereas temperature significantly increased spatially evi show increasing trend area decreasing trend local area spatial heterogeneity precip itation apparent higher south lower north across basin precipitation temperature significant positive effect evi seasonally positive impact climatic factor vegetation growth dry season greater wet season furthermore result show vegetation dynamic impacted precipitation temperature region receive le 2000 mm yr precipitation temperature dominant factor annual precipitation 2000 mm yr result provide scientific evidence effect vegetation dynamic support local government policy making protection vegetation amazon basin
28,"Climate change in Malaysia: Trends, contributors, impacts, mitigation and adaptations",WOS:000447871400020,purpose review past future trend malaysia major contributor greenhouse gas impact malaysia it also review mitigation adaptation undertaken future strategy manage impact regional methodology encompasses historical data comprising mean daily temperature precipitation mean sea level occurrence extreme weather event future projection also reviewed addition scholarly paper news article related impact contributor mitigation adaptation relation finding show annual mean temperature occurrence extreme weather event mean sea level rising rainfall show variability future projection point continuous rise temperature mean sea level till end 21st century highly variable rainfall increased frequency extreme weather event impact particularly agriculture forestry biodiversity water resource coastal marine resource public health energy energy waste management sector major contributor mitigation adaptation malaysia revolve around policy setting enactment law formulation implementation plan programme well global regional collaboration particularly energy water resource agriculture biodiversity there apparent shortcoming continuous improvement monitoring programme well enforcement relevant law originality value present comprehensive major theme malaysia recommends pertinent way forward fill gap mitigation adaptation already implemented
29,Societal response to monsoon variability in Medieval South India: Lessons from the past for adapting to climate change,WOS:000447103600005,future challenge society ability adequately manage water resource particularly developing world response past society climatic variability particularly term water management provide useful insight timing scale response future event present regional case south india illustrate influence shaping rise economic prosperity chola kingdom 850 1280 ce period approximately coinciding medieval climatic anomaly an investigation instrumental proxy climatic data set 500 2010 ce indicates period similar 850 similar 1300 ce time frequent el nino like condition associated substantial increase north east indian monsoon rainfall neimr whereas south west indian monsoon rainfall swimr suffered substantial deficit spatial pattern chronology water harvesting infrastructure development chola rule indicate feature concentrated neimr receiving region southeastern india construction peaked el nino dominated interval overall enhanced neimr condition strategy practiced chola territory combined le favorable climatic condition neighboring kingdom appears underpinned well documented political economic strength chola superpower infer water management infrastructure promoted chola ruler helped buffer consequence climatic extreme later history whether drought e g el nino related mega drought 1876 1878 flood reservoir contain surplus runoff more recently however preference groundwater irrigation landscape change driven population pressure made region vulnerable incidence heavy neimr episode illustrated severe flood 2015 future planning south india appreciate merit restoring expanding currently decaying legacy chola style regret water management infrastructure
30,Stochastic sensitivity analysis of nitrogen pollution to climate change in a river basin with complex pollution sources,WOS:000417372600033,it increasingly recognized could impose direct indirect impact quality water environment previous study mostly concentrated evaluating impact non point source pollution agricultural watershed few study assessed impact water quality river basin complex point non point pollution source in view gap aim establish framework stochastic assessment sensitivity water quality future river basin complex pollution source a sub daily soil water assessment tool swat model developed simulate discharge transport transformation nitrogen multiple point non point pollution source upper huai river basin china a weather generator used produce 50 year synthetic daily weather data series 25 combination precipitation change 10 0 10 20 30 temperature increase 0 1 2 3 4 degree
31,Evaluating impacts of climate change on hydrology and total nitrogen loads using coupled APEX-paddy and SWAT models,WOS:000528820400001,currently one critical issue watershed management typical paddy system addressed watershed modeling approach paddy dominant landscape designed evaluate enhance watershed modeling approach currently used characterize impact hydrologic water quality response considering paddy environment apex paddy newly developed modified apex agricultural policy environmental extender model paddy ecosystem coupled swat soil water assessment tool model take advantage strength two model resulting hybrid model swapx calibrated validated using observed data 2008 2017 two site watershed compared swat accuracy swapx improved showing statistically better result downstream including paddy field area ten gcms selected characteristic gcms evaluated ass impact scenario when applying scenario swapx model result indicated future streamflow would increase due increased rainfall result also showed total nitrogen t n load would increase rapidly near future decrease gradually 2090s 2091 2100 t n load affected characteristic rainfall pattern e g daily maximum rainfall rainfall intensity occurring various gcms approach helpful decision maker adapting evaluating best management practice bmp paddy dominant watershed
32,Process-oriented assessment of RCA4 regional climate model projections over the Congo Basin under 1.5. C and 2. C global warming levels: influence of regional moisture fluxes,WOS:000475558800040,understanding process responsible precipitation future important develop plausible sustainable strategy especially region available observed data like congo basin cb investigates atmospheric circulation process associated model bias cb rainfall explores driver projected rainfall change here use ensemble simulation swedish regional model rcm rca4 driven eight general circulation model gcms coupled model intercomparison project phase 5 cmip5 1 5
33,Response of non-point source pollutant loads to climate change in the Shitoukoumen reservoir catchment,WOS:000297520600048,impact streamflow non point source pollutant load shitoukoumen reservoir catchment predicted combining general circulation model hadcm3 soil water assessment tool swat hydrological model a statistical downscaling model used generate future local scenario meteorological variable temperature precipitation then downscaled meteorological variable used input swat hydrological model calibrated validated observation corresponding change future streamflow non point source pollutant load shitoukoumen reservoir catchment simulated analyzed result show daily temperature increase three future period 2010 2039 2040 2069 2070 2099 relative baseline 1961 1990 rate increase 0 63a degree
34,Modeling the Effects of Climate Change and Land Use/Land Cover Change on Sediment Yield in a Large Reservoir Basin in the East Asian Monsoonal Region,WOS:000839054200001,address separate combined impact change land use land cover hydrological process sediment yield xin anjiang reservoir basin xrb southeast china using soil water assessment tool swat hydrological model combination downscaled general circulation model gcm projection output swat model run variety prescribed scenario including three change two land use change three combined change future period 2068 2100 uncertainty attribution sediment yield variation land use land cover change monthly annual scale analyzed response sediment yield change land use land cover considered result showed scenario change land use land cover alteration combined change projected increase sediment yield basin under three representative concentration pathway rcp significantly increased annual sediment yield 41 03 54 88 deforestation may also increase annual sediment yield 1 1 1 2 future comprehensive influence change land use land cover sediment yield 97 33 98 05 attributed 1 95 2 67 attributed land use land cover annual scale respectively mean 2068 2100 period exert much larger influence sediment yield land use land cover alteration xrb future land use land cover remains unchanged 2015 moreover impact alone spatial distribution sediment yield alteration projected consistently change precipitation water yield at intra annual scale mean monthly transported sediment exhibit significant increase march may slight decrease june august future therefore land use land cover considered planning managing water environmental resource reservoir catchment
35,Spatial planning for adapting to climate change,WOS:000229464400009,during past decade human interference regional hydrologic system intensified these system act integrating medium they link human activity ecologic process groundwater surface water interaction for simulating linkage integrated regional hydrologic model coupled ecologic evaluation model simulated ecologic effect mesotrophic riverine grassland clearly positive simulation result also indicate high sensitivity peak discharge precipitation for modelling long term development land use water management integrated bio economic model constructed it includes model development agriculture result autonomous development reaction indicate strong increase field drainage agriculture development would substantially reduce predicted positive effect riverine grassland challenge guide regional development manner opportunity improving nature lost time peak discharge kept control flow retardation fine artery upstream area appear viable option latter bio economic model provide help anticipating spatial planning
36,How can winegrowers adapt to climate change? A participatory modeling approach in southern France,WOS:000862373300008,context threatens wine growing system varying way high diversity even local scale diversity need considered designing assessing strategy co ordinate better diverse local condition objective developed participatory modeling approach 1 design strategy viticultural watershed southern france 2 numerically spatially evaluate effect future climatic condi tions 3 discus result stakeholder method organized two set collective workshop simulation phase during workshop designed four strategy correspond different way combine measure proposed stakeholder a spatially explicit model used evaluate effect six measure late variety irrigation reducing canopy size adjusting cover cropping reducing density shading field scale combination watershed scale simulation realized high emission scenario rcp 8 5 model based evaluation followed discussion stake holder cost effectiveness strategy estimated farm scale using indicator designed stakeholder result conclusion spatial combination measure viticultural watershed provided option adapting wine growing system a delayed harvest strategy currently available late variety provided minimal relief high temperature ripening a water stress limitation strategy would compensate production loss disruptive adaptation e g reduced density adopted vineyard irrigated a relocation strategy would encourage premium wine production constrained mountainous area grapevine system historically adapted limited water condition a soil improvement strategy mentioned evaluated model due scarce data literature possible improvement soil water holding capacity significance sharing knowledge researcher technical expert wine grower enabled construction common understanding local impact potential watershed in knowledge could help decision maker define pathway adaptive ac tions farm scale
37,Water productivity responses and adaptation to climate change in the lower Mekong basin,WOS:000304377400005,a crop growth simulation model used impact period 2010 2050 water productivity rainfed rice in general result suggest water productivity rainfed rice may increase significantly upper basin lao thailand may decrease lower basin cambodia vietnam significant net increase water productivity achieved applying simple option shifting planting date applying supplementary irrigation increasing fertilizer input
