,title,wos,clean_abstract
10,Retrofitting the Suburban Garden: morphologies and some elements of sustainability potential of two Australian residential suburbs compared,WOS:000269604900004,residential garden continue dominate important element australian suburb timeframe available adapting in analyse compare morphology sustainability potential residential suburb garden two case study traditional suburban modern suburban illawarra region new south wale spatial distribution land cover pattern estimated using geographic information system arcgis four sustainability parameter measured roof rain water collection local food vegetable production energy co2 emission saving clothes line carbon benefit onsite tree canopy cover outcome suggest land cover tree canopy cover permeable impermeable surface garden space significantly impact sustainability impermeable surface cover higher modern suburban compared traditional suburban development traditional suburban capable supporting environmental ecological function better connectivity green space availability onsite land area local food production modern suburban capacity roof rainwater collection due larger building roof size provided planning sufficient tank space design phase these result identify specific characteristic two suburban form could make positive contribution suburban sustainability however change behaviour would essential utilise capability suburban environment
11,Linking precipitation and groundwater isotopes in Ethiopia - Implications from local meteoric water lines and isoscapes,WOS:000642334400049,sustainable water resource management requires clear understanding spatial variation seasonal recharge groundwater link local precipitation a combined spatial analysis stable isotope composition groundwater surface water precipitation could help understand groundwater source recharge process in collected 297 groundwater stream water sample across ethiopia analyzed oxygen hydrogen isotope ratio isotope data interpolated isoscapes entire country using cokriging method based spatial autocorrelation covariance elevation annual mean precipitation temperature these first groundwater stream isoscapes ethiopia by comparing spatial isotopic distribution two water resource local precipitation showed distinct groundwater recharge pattern different region term water source timing seasonality degree surface groundwater interaction found groundwater recharge generally biased towards main rainy season however relatively dry southeastern ethiopia groundwater could receive significant input infrequent high intensity rainfall associated tropical cyclone additional precipitation groundwater isotope data needed test hypothesis data poor region overall largely expanded spatial coverage water stable isotope data filled significant data gap ethiopia could used provide vital information arid semi arid part country water resource critical strategy
12,Assessing the provision of carbon-related ecosystem services across a range of temperate grassland systems in western Canada,WOS:000468863400016,reliable data provision ecosystem service e essential design implementation policy incorporate e grassland conservation restoration developed applied innovative approach regional parameterization calibration century ecosystem model quantified spatio temporal variation soil organic carbon stock soc ground plant biomass production agb examined response recent across diverse range native grassland system alberta western simultaneous integration soc agb calibration analysis accounted spatio temporal variability soc agb measurement resulted reduced simulation uncertainty across nine grassland region these finding suggest importance systematic parameterization calibration reliable assessment carbon related e across wide geographic area heterogeneous ecological condition simulation result showed pronounced variation spatial distribution soc agb associated uncertainty across grassland region under baseline grazing intensity regime overall negative effect recent climatic change soc le consistent effect ago found while overall positive slightly negative impact recent soc agb found proposed 10 lower grazing intensity regime these heterogeneity magnitude direction effect different grazing regime suggest need range strategy maintain carbon related e alberta grassland modeling framework developed used improve spatially explicit assessment carbon related e geographically vast grassland area examine effectiveness alternative management scenario ensure long term provision carbon related e grassland system
13,"Enhanced release, export, and transport of diffuse nutrients from litter in forested watersheds with climate warming",WOS:000806053900008,variation litter decomposition nutrient migration constraint accurately estimate watershed diffuse forest pollution combined effect topographic heterogeneity in remote sensing data decomposition leaching experiment soil water assessment tool swat used quantify release export transport characteristic diffuse nutrient forest litter two scenario current condition s1 future warming drying condition s2 impact aquatic environment identified annual litter decomposition 27 80 x 10 6 s2 1 39 time s1 additionally annual litter nutrient release s2
14,Changes in soil carbon stocks across the Forest-Agroforest-Agriculture/Pasture continuum in various agroecological regions: A meta-analysis,WOS:000444928700007,contribution agroforestry system afs enhance soil organic carbon soc storage soil layer due presence deep tree root interest context promoting carbon sink greenhouse gas mitigation to quantify relative soil
15,Data synthesis of carbon distribution in particle size fractions of tropical soils: Implications for soil carbon storage potential in croplands,WOS:000424179800005,organic carbon saturation soil refers theoretical maximum soil organic carbon soc associated stabilized fine silt plus clay particle f 20 mu reviewed literature dealing soc distribution soil fraction evaluate carbon saturation tropical soil estimate
16,Impact of the numerical solution approach of a plant hydrodynamic model (v0.1) on vegetation dynamics,WOS:000846862100001,numerous plant hydrodynamic model started implemented vegetation dynamic model reflecting central role plant hydraulic trait driving water energy carbon cycle well plant different numerical approximation governing equation hydrodynamic model documented numerical accuracy model subsequent effect simulated vegetation function dynamic rarely evaluated using different numerical solution method including implicit explicit approach vertical discrete grid resolution evaluated numerical performance plant hydrodynamic module functionally assembled terrestrial ecosystem simulator fate hydro version 0 1 based single point global simulation our simulation result showed near surface vertical grid spacing coarsened grid size 10 cm model significantly overestimate aboveground biomass agb temperate forest location underestimate agb boreal forest location compared simulation finer vertical grid spacing grid coarsening small effect agb tropical zone asia south america in particular coarse surface grid resolution used large prolonged water content difference among soil layer depth due long dry season duration well drained soil soil evaporation dominant fraction evapotranspiration similarly coarse surface grid resolution used lithologic discontinuity along soil depth information useful uncertainty quantification sensitivity analysis training surrogate model design simulation computational cost limit use ensemble simulation
17,Long-term trend and interannual variability of precipitation-use efficiency in Eurasian grasslands,WOS:000692570600004,precipitation use efficiency pue important ecosystem indicator efficiency carbon water conversion trend interannual variation precipitation use efficiency pue response climatic factor provide theoretical foundation understanding eurasian grassland adapt however long term trend regulating factor pue eurasian grassland continental scale still unclear here integrated long term global inventory monitoring modeling system gimms normalized difference vegetation index ndvi field survey aboveground net primary production anpp meteorological datasets 1982 2015 reveal temporal variation control pue eurasian grassland found overall uptrend pue 3 x 10 3 g
18,Drought impacts on ecosystem functions of the US National Forests and Grasslands: Part I evaluation of a water and carbon balance model,WOS:000362058700026,understanding quantitatively evaluating regional impact variability e g drought forest ecosystem function e water yield evapotranspiration productivity service e g fresh water supply carbon sequestration great importance developing strategy national forest grassland nfs united state however reliable continental scale modeling tool available account water carbon dynamic objective test monthly water carbon balance model water supply stress index wassi model potential application addressing influence drought nfs ecosystem service across conterminous united state conus performance wassi model comprehensively assessed measured streamflow q 72 u s geological survey usgs gauging station satellite based estimate watershed evapotranspiration et gross primary productivity gpp 170 national forest grassland nfs across 72 usgs watershed wassi model generally captured spatial variability multi year mean annual monthly q annual et evaluated correlation coefficient r 0 71 1 0 nash sutcliffe efficiency n 0 31 1 00 normalized root mean squared error 0 06 0 48 modeled et gpp wassi agreed well remote sensing based estimate multi year annual monthly mean nfs however systemic discrepancy gpp simulation satellite based estimate yearly monthly scale suggesting uncertainty gpp estimate method e remote sensing modeling overall assessment suggested wassi model capability reconstruct long term forest watershed water carbon balance broad scale model evaluation provides foundation model application understanding impact variability e g drought nfs ecosystem service function published elsevier b v
19,"Ecological Calendars, Food Sovereignty, and Climate Adaptation in Standing Rock",WOS:000928051700001,indigenous food sovereignty relies ecological knowledge plant animal including knowledge related development behavior season in context anthropogenic ecological calendar based indigenous knowledge may enable community anticipate seasonal phenomenon conducted community standing rock nation north south dakota usa develop ecological calendar based ecological knowledge present ecological calendar developed seven community series workshop interview these calendar rich knowledge temporal relation within community ecosystem including use plant animal seasonal indicator cue food system activity however calendar also reveal impact cultural genocide wrought united state government effort colonize land mind indigenous community given diversity knowledge among standing rock community identify opportunity knowledge exchange revitalize ecological relation heart food sovereignty highlight potential ecological calendar facilitate enabling community synchronize food system increasingly variable
20,Soil aggregate stability to predict organic carbon outputs from soils,WOS:000350927000022,soil structure e g aggregation recognized key element stabilization soil organic matter while aggregate bre akdown assumed expose enclosed soil organic carbon soc preferential erosion accelerated decomposition link stability soil aggregate soc export soil either overlooked unaccounted especially developing carbon cycle model compared soc loss particulate poc dissolved doc gaseous goc form indicator soil aggregate stability mean weight diameter aggregate mwd soc output considered 24 location typical hillslope south african highveld showing clayey sandy soil both poc doc evaluated situ natural rain using 1 x 1 2 runoff plot soil co2 emission assessed laboratory undisturbed 0 0 05 soil sample mwd finally compared selected soil terrain attribute predictive purpose mean understanding soc output soil mwd ranged 1 4 mm unstable aggregate 3 4 mm stable aggregate increase aggregate stability resulted significant increase poc doc concentration eroded sediment r 0 76 goc loss soil r 0 91 expressed g
21,Climate Emergency Adaptation and Sustainable Management Strategies in Rural and Agricultural Landscapes,WOS:000623643000009,discus way emergency related strategy concept sustainability governance introduced rural agricultural landscape to investigate environmental impact us example landscape observatory catalonia room river netherlands landscape programme noordwaard largest rural project room river programme dealing agricultural land farming nature reserve strategic scale it demonstrates potential significance addressing sea rising water level creating landscape project introducing idea landscape low carbon ecosystem service governance vital aspect rural infrastructure underpin way agricultural land water managed landscape observatory significant impact development landscape policy catalonia influential global level focusing llucanes establishment landscape charter protecting agricultural land examining natural area la cerdanya pyrenees extract best practice policy legislation well participatory method landscape awareness concludes communication strategy strongly supported policy legislation governance structure conjunction wider understanding role landscape result significantly improved response deal challenge crisis rural agricultural area
22,"Evaluation of climate change impacts and effectiveness of adaptation options on nitrate loss, microbial respiration, and soil organic carbon in the Southeastern USA",WOS:000687715600006,context present agricultural challenge southeastern usa implication maintaining environmental quality objective objective ass impact practice biochar irrigation simulated environmental policy integrated epic model nitrate n no3 n loss microbial respiration mr soil organic carbon soc southeastern usa method epic model used ass impact adaptation no3 n loss leachate runoff soil profile 0 100 cm loss soil
23,Satellite Observations of the Recovery of Forests and Grasslands in Western China,WOS:000481443800010,grain green program ggp combat revers landscape scale habitat degradation converting agricultural land forest grassland launched 1999 western china an assessment extent ggp altered vegetation cover ecological function region much needed present initially analyzed land use cover forest grassland western china 2000 2015 a variety satellite based ecological indicator including net primary productivity normalized difference vegetation index leaf area index carbon use efficiency water use efficiency used reflect biophysical consequence ggp western china result indicated spatial extent forest grassland increased 13 97 x 10 3 11 13 x 10 3 km 2 respectively mainly converted desert croplands ecosystem function forest grassland showed asymmetric response northwestern southwestern china normalized difference vegetation index water use efficiency forest well net primary productivity water use efficiency grassland increased significantly period ggp also led increase leaf area index carbon use efficiency forest grassland loess plateau three river source area represent effectively recovered region western china rising precipitation rate contributed vegetation recovery extent especially northwestern china whereas ggp prominent reason improvement ecosystem function across entire region western china plain language summary land degradation caused severe environmental problem many area worldwide severely restrains sustainable development numerous local economy land degradation also undermines livelihood food security people especially economically underprivileged region western china experienced land degradation geological location climatic condition to combat mitigate situation chinese government implemented series national scale ecological policy program late 1990s early 2000s nearly 20 year passed since implementation project therefore appropriate comprehensively ass biophysical consequence program present aim evaluate extent vegetation western china recovered 2000 2015 period based variety remotely sensed data stream result indicated spatial extent forest grassland expanded ecosystem function forest grassland showed asymmetric response southwest northwest region western china these finding may provide guideline government agency policy maker involved initiating strategy designed adapt manage vegetation production
24,Climate change impacts on agriculture and soil carbon sequestration potential in the Huang-Hai Plain of China,WOS:000236776600005,for thousand year huang hai plain northeast china one productive agricultural region country future region determined large part global climatic change impact regional condition action taken mitigate adapt impact one potential mitigation strategy promote management practice potential sequester carbon soil ipcc estimate 40 pg
25,A new perspective on the concept of grassland management,WOS:000496448000002,a largest managed terrestrial ecosystem earth grassland play irreplaceable important role production livestock husbandry protection regional ecological environment preservation pastoral nationality cultural heritage grassland considered natural resource supporting primarily food production past increasingly human wellbeing utilization efficiency productivity grassland resource strongly dependent upon grassland management practice grazing cutting forage production vegetation stability name implication scope significance grassland resource continuously expand increasing awareness improved management human grassland value traditionally grassland used important mean production livelihood human being provide sustainable livestock product meat milk wool ecological service carbon storage biodiversity conservation at present grassland often referred living capital capital benefit grassland determined grassland characteristic management mode governance thereby grassland management central issue grassland ecosystem sustainability traditional grassland management mainly based control livestock carrying capacity stocking rate aiming increasing animal plant productivity however considerably difficult determine realistically achievable carrying capacity given natural grassland heterogeneous vegetation temporal primary production result environmental fluctuation a impact environmental change human activity increase necessary carry targeted grassland management biodiversity loss degradation adaptive grassland management emphasizes maintenance grassland systematical productivity ecological sustainability ensuring livestock vegetation balance that practice grassland management conform complexity frequent climatic stress intensively human disturbance when social demand grassland product ecological service continues increase adaptive management strategy transition towards multi functional management strategy core multi functional management exert synergistic effect function service grassland ecosystem such management involves vegetation soil livestock environment economy society only optimizing coupling structure process function grassland ecosystem applying auxiliary energy input artificial regulation multi functional management accomplished development grassland management practice need strong multidisciplinary theoretical support also robust technical foundation
26,SWAT ungauged: Water quality modeling in the Upper Mississippi River Basin,WOS:000527390200086,improving model performance ungauged basin chronic challenge watershed model application understand ass water quality impact agricultural conservation practice land use measure large river basin here evaluate modified version swat2012 referred swat ec hereafter integrates energy balanced soil temperature module stm centruy based soil organic matter algorithm simulating water quality parameter upper mississippi river basin umrb compare original swat2012 model evaluation performed simulating streamflow sediment nitrate n no3 n total nitrogen tn loading three station near outlet umrb model comparison conducted without parameter calibration order ass performance ungauged condition result indicate swat ec outperformed swat2012 stream flow no3 n tn loading simulation monthly annual scale for sediment swat ec performed better swat2012 monthly time step basis noticeable improvement found annual scale in addition performance uncalibrated swat ec comparable calibrated swat model reported previous publication respect sediment no3 n loading these finding highlight importance advancing process representation physically based model improve model credibility particularly ungauged basin
27,"Towards Adaptation to Climate Change: Water for Rice in the Coastal Wetlands of Donana, Southern Spain",WOS:000394288000004,rice production coastal wetland provides critical ecosystem service range flood control wildlife habitat in iberian peninsula rice introduced 10th century today iberian rice account one quarter total rice production european union almost exclusively cultivated coastal wetland spain permanent flooding intensive water management required produce rice stand crucial point since freshwater supply deteriorating unprecedented rate here explore flexible option doana wetland world heritage biodiversity site two point view what policy option agricultural water management view how informed stakeholder contribute better first question addressed simulating water availability farmer waapa model range policy option derived view local community second question addressed mean participatory option framed according local environmental social policy context result suggest perception potential role new water infrastructure farming subsidy dominates view local community choice stakeholder could simulated hydrological model quantified term additional water availability rice farming therefore providing quantitative measure qualitative solution information provided shaped final option developed our contributes definition sustainable rice production europe
28,Soil water balance modelling using SWAP An application for irrigation water management and climate change adaptation in citrus,WOS:000333607900004,physically based agro hydrological soil water atmosphere plant swap model applied andalucia southern spain simulate water balance component irrigated citrus orchard direct measurement soil water status using frequency domain reflectometry fdr probe used calibrate soil hydraulic function using pest parameter estimation package crop coefficient k
29,Spatial modeling of agricultural land use change at global scale,WOS:000343386500014,long term modeling agricultural land use central global scale assessment food security biodiversity mitigation policy present global scale dynamic land use allocation model show reproduce broad spatial feature past 100 year evolution cropland pastureland pattern modeling approach integrates economic theory observed land use history data socioeconomic biophysical determinant land use estimate relationship using long term historical data thereby making suitable long term projection underlying economic motivation maximization expected profit hypothesized landowner within grid cell model predicts fractional land use cropland pastureland within grid cell based socioeconomic biophysical driving factor time model explicitly incorporates following key feature 1 land use competition 2 spatial heterogeneity nature driving factor across geographic region 3 spatial heterogeneity relative importance driving factor previous land use pattern determining land use allocation 4 spatial temporal autocorrelation land use pattern show land use allocation approach based solely previous land use history disregarding impact driving factor accounting land use history driving factor mechanistically fitting model spatial process land use reproduce well long term historical land use pattern with example application terrestrial carbon cycle show inaccuracy land use allocation translate significant implication global environmental assessment modeling approach evaluation provide example useful land use integrated assessment earth system modeling community 2014 author published elsevier b v open access cc by nc nd license
30,Neural networks in spatialization of meteorological elements and their application in the climatic agricultural zoning of bamboo,WOS:000446176400003,bamboo important role international commerce due diverse us study conducted evaluate climatic adaptability thus objective construct agricultural zoning risk zarc bamboo using meteorological element spatialized neural network data included air temperature t air degree
31,Managing soil carbon stocks to enhance the resilience of urban ecosystems,WOS:000362405000001,land use land cover lulcc urbanization likely replace agricultural expansion dominant source transformation terrestrial biosphere properly managed urban soil offset associated carbon
32,"Integrated climate and land use change scenarios for California rangeland ecosystem services: wildlife habitat, soil carbon, and water supply",WOS:000350360100012,context in addition biodiversity conservation california rangeland generate multiple ecosystem service including livestock production drinking irrigation water carbon sequestration california rangeland ecosystem experienced substantial conversion residential land use intensive agriculture objective to understand potential impact rangeland ecosystem service developed six spatially explicit 250 land use scenario central valley california surrounding foothill consistent three intergovernmental panel emission scenario narrative method quantified baseline projected wildlife habitat soil organic carbon soc water supply recharge runoff for six case watershed quantified interaction future development changing recharge runoff streamflow precipitation threshold dominant watershed hydrological process shift analysis covariance result scenario show across region habitat loss expected occur predominantly grassland primarily due future development 37 decline 2100 however habitat loss priority conservation error likely due cropland hay pasture expansion 40 2100 grassland region contain approximately 100 teragrams soc top 20 cm 39 soc subject conversion 2100 in dryer period recharge process typically dominate runoff future development lower precipitation value recharge process dominate runoff combined period drought reduces opportunity recharge especially deep soil conclusion result support need smart land use planning take recharge area account provide opportunity water storage dry year given projection agriculture modeling needed feedback agricultural expansion rangeland water supply
