,title,wos,clean_abstract
10,The Economic Effects of Climate Change Adaptation Measures: Evidence from Miami-Dade County and New York City,WOS:000524899601040,examines economic impact measure housing market two representative coastal city united state located along atlantic ocean result shed light measure investment influence housing value local real estate market respect place based local form implementation numerous quantitative approach use geospatial data panel data hedonic regression difference difference analysis used examine change property value associated measure dynamic risk perception result also signal risk perception hurricane characteristic reflected housing market thereby shedding light effect anticipatory reactive strategy property value coastal community collectively suggests strategy characteristic contribute maximizing community resilience economic benefit weather extreme caused
11,Integrating adaptation to climate change in regional plans and programmes: The role of strategic environmental assessment,WOS:000703861100015,change exert negative impact global environment human being they imply frequent extreme weather event responsible sea level rise coastal erosion flooding drought desertification mitigation represent intertwined strategy counteracting change mitigation associated lessening cause change includes action reducing greenhouse gas emission proactive concept addressing human adapt benefit mainstreaming integration routine practice favored strategic environmental assessment sea regional policy plan programme in aim scrutinizing set sea report regional plan programme adopted sardinia italy investigate extent characterized planning programming tool evidence show integration driven issue regional planning still infancy present sign promising expansion
12,"Local adaptation for livelihood resilience in Albay, Philippines",WOS:000292783400003,local essential vulnerable coastal community faced increasing threat livelihood safety seek understand micro level enabling condition livelihood lens six coastal village bacacay province albay philippine albay high risk province due hydrometeorological geophysical hazard analysis livelihood resilience utilizing sustainable livelihood approach show soft strategy focusing enhancing human social capital need undertaken increase adaptive capacity build resilience area moreover micro level variation village suggest understanding local condition indispensable planning formulation appropriate strategy action local level
13,Implementing adaptive management into a climate change adaptation strategy for a drowning New England salt marsh,WOS:000554920300098,due anthropogenic stressor future condition impact facing coastal habitat unclear coastal resource manager adaptive management strategy become important tactic compensate unknown environmental condition coastal manager restoration ecologist face adaptive management requires extensive planning resource act barrier achieve successful project these barrier also create challenge incorporating adaptive management strategy case describes analyzes rhode island coastal resource management council approach overcome challenge implement successful adaptive management project restore drowning salt marsh using strategy sediment enhancement quonochontaug pond charlestown ri through effective communication active stakeholder involvement project successfully incorporated interdisciplinary partner stakeholder collaboration developed iterative learning strategy highlight adaptive management method
14,Stakeholder collaboration as a pathway to climate adaptation at coastal ports,WOS:000518293700001,in coastal region u s maritime transportation system compelling reason exist implementing measure a effect amplify impact natural hazard critical aspect nation overall resiliency includes ability maritime coastal sector recover effectively external shock adapt changing environmental condition order continue provide service nation relies upon economic viability homeland security requires physical infrastructure well organizational operational community element throughout maritime transportation system provides literature port approach highlight established need opportunity collaboration among coastal stakeholder implement port community current lack federal support united state maritime sector emphasizes need novel method approach facilitate individual port regional level a case port community hampton road virginia provides example time effort dedicated stakeholder collaboration encourage local understanding risk order facilitate successful
15,Climate change and adaptation to coastal risks as perceived in two major coastal cities: An exploratory study in Marseilles and Nice (France),WOS:000830176400003,related coastal risk key issue community living close mediterranean sea explores inhabitant marseille nice two major city french mediterranean coast perceive recent competent find coping changing coastal risk it also analysis influence socio demographic psycho social variable perceived level coping tool used french translated adapted version perception inventory ccpi rishi mudaliar 2014 filled total 475 participant result show city respondent aware really worried marseille nice differ role played coastal subjective well being in sample important predictor coping related stress emotional concern finally highlight importance considering psycho social variable management
16,Embedding the value of coastal ecosystem services into climate change adaptation planning,WOS:000853218100001,coastal habitat salt marsh dune system protect community hazard reducing coastline exposure however critical habitat diverse ecosystem service threatened coastal development impact changing ever increasing pressure coastal habitat call coastal effort mitigate adapt pressure way maintain integrity coastal landscape an important challenge decisionmakers determining best mitigation strategy protect human life property also safeguard ability coastal habitat provide broad suite benefit here present potential pathway local scale planning identification mapping natural habitat provide greatest benefit coastal community methodology coupled coastal vulnerability model policy assessment effort identify priority location nature based solution reduce vulnerability critical asset using feasible land use policy method our result demonstrate critical role natural habitat providing ecosystem service coastal protection california found specific dune habitat play key role reducing erosion inundation coastline several wetland area help absorb energy storm provide protective service coast marin county california usa planning globally relevant issue scalability transferability solution must considered work outline iterative approach planning local scale opportunity consider scalability iterative science policy engagement approach regional national international level
17,Financing and implementation of adaptation measures to climate change along the Spanish coast,WOS:000512369600063,understanding adapting coastal area essential issue long term coastal planning while existing study focus mapping current state plan significant lack study current implementation strategy address challenge assessing coastal financed implemented spain in absence detailed roadmap implementing spanish strategy coastal analysed currently funded rationale investment along territory investment compare regular coastal protection cost assessed implemented measure really one our result show financing source clearly condition type measure implemented funded environment promotion plan pima adapta initiative dominated classical coastal engineering action whereas ecosystem related action mostly funded life programme in territorial term mediterranean coastal region present important problem current condition attract funding most funded action designed solve current coastal problem although indirectly contribute improving coastal base status specifically designed misuse concept measure tend society overconfident adopted action whereas progressing real to overcome risk necessary clear roadmap implementing measure together proper financing structure
18,The role of power in community participation: Relocation as climate change adaptation in Fiji,WOS:000523804900001,a impact intensify potential relocation becoming reality coastal community throughout world furthering demand implementation governance relocation framework in order stay true principle environmental justice time ensuring effective policy meet need want affected community adaptive relocation framework requires collaboration state non state actor it thus important pay attention non state actor incorporated public participatory effort in order affectively address previous limitation public participation stakeholder must pay attention already existing power system through case approach village relocation project fiji i examine role power plan involved community vunidogoloa local government national government stakeholder i employ steven luke three dimensional framework power case vunidogoloa fijian village relocated inland due coastal erosion shoreline flooding illustrate political arrangement participation reinforced existing hierarchy village government
19,"Migration from atolls as climate change adaptation: Current practices, barriers and options in Solomon Islands",WOS:000331463100001,adaptive strategy important reducing vulnerability atoll community sea level rise short long term seek contribute emerging discourse migration form based empirical study two atoll community reef island ontong java located periphery solomon island outline current migration pattern two island group discus migration may contribute stress it show migration currently improves access financial social capital reduces pressure natural resource make island community le vulnerable extreme weather event shock factor contribute positively adaptive capacity it also show major barrier migration reduce efficacy positive outcome migrant home community including high transport cost problem gaining access housing employment government service urban destination area if accepted voluntary migration may play positive role exposed atoll community addressing barrier migration seems logical may done effort stimulate migrant income opportunity improving migrant living condition improving transport service island
20,Managed retreat for climate change adaptation in coastal megacities: A comparison of policy and practice in Manila and Vancouver,WOS:000501617600043,managed retreat gaining considerable attention part megacities resilience enhancement toolkits policy option disaster risk reduction coastal region overarching objective managed retreat reduce exposure people asset flooding storm surge sea level rise retreating threat planned fashion managed retreat one four main option covered tara protect accommodate retreat avoid framework explained used enhance resilience coastal megacities in qualitative method used collect primary data feasibility using managed retreat two case coastal megacities manila philippine vancouver both case study risk context city local disaster risk reduction cca drr policy linked managed retreat example managed retreat practice barrier managed retreat identified primary secondary data analysis comparison two case carried similarity difference highlighted concludes suggesting possible mean barrier managed retreat might overcome
21,Climate Change Adaptation in Coastal Environments: Modeling Challenges for Resource and Environmental Economists,WOS:000424991400004,analysis coastal requires combining environmental resource economics discipline sea level rise ocean warming acidification increased storminess threaten alter intensify biophysical coastal change community respond way neither maximize total economic value apply appropriate spatial scale policy response focusing coastline particularly north carolina synthesize modeling approach empirical study identify needed support coastal policy modeling coastline coupled human natural system explains historical pattern coastline clarifies need empirical estimate provides roadmap interdisciplinary policy analysis despite extensive literature coastal amenity hazard ex post policy evaluation empirical information needed parameterize coupled model complex coastal environment facing extending coupled model coastal incorporate spatial dynamic market nonmarket value highlight fundamental problem current governance structure conclude maximize total economic value coastal zone require governance coordination across multiple level attention intensive extensive margin trade offs across market nonmarket value these finding echo recent advance fishery bioeconomics
22,"Adapting to climate change - implications for transport infrastructure, transport systems and travel behaviour",WOS:000287546000006,review land based transport related issue consideration two main issue sea level rise increased frequency intensity extreme weather event these issue considered it considers risk existing transport infrastructure resulting consideration necessary planning new infrastructure transport system operation changing climatic condition potential change travel behaviour use capability regional rural network emergency evacuation planning emerges one particular area more generally recognition risk associated required better planning new infrastructure mitigating potential damage existing infrastructure pose significant risk infrastructure owner manager operator there need undertake likely impact transport infrastructure establish category infrastructure risk outline opportunity response examine current governance structure then administrative legal issue may impact identified
23,Coastal adaptation to climate change in Aotearoa-New Zealand,WOS:000400271500001,recent intergovernmental panel report conclude australasia without change atmospheric co2 sea level rise ocean acidity projected substantial impact sensitive system sector population in context varying geographical social cultural policy context review contribution activity concerning coastal aotearoa new zealand it reflects insight derived emerging pool scholarship considers lesson learned help u address future challenge coast estuary in particular future progress require strong understanding natural coastal system clearer national direction guidance balance regional flexibility collaborative process help community understand implement evaluate pathway sustainable resilient future
24,Understanding the limitations of current RFMO climate change adaptation strategies: the case of the IATTC and the Eastern Pacific Ocean,WOS:000519273100001,while regional fishery management organization rfmos face many challenge pursuit sustainable resource development among pressing least addressed identified host expected ongoing physical biological ecological social impact marine environment creating strong imperative rfmos through case inter american tropical tuna commission iattc describe two serious limitation current rfmo strategy 1 weakened efficacy resource management conservation policy caused viewing general stressor rather unique environmental challenge 2 reliance incremental policy reform problematic may enable pace scale policy proportional sustainable development challenge created rapidly changing ocean discus benefit drawback incrementalism outline potential solution environmental structural challenge facing iattc rfmos including concept pathway
25,Legal geography and coastal climate change adaptation: the Vaughan litigation,WOS:000386911500007,impact australian coast changing include environmental property damage arising increased frequency severity coastal weather event storm surge coastal erosion coastal flooding coastal management policy planning law often relied upon manage impact competing interest coast existence policy law interpretation court bear weight expectation upon deliver face merit consideration indeed rich field open consider constitution construction law across different place context australian coast unique locally specific context explore relationship law place performed vaughan litigation considers important potential gain expression vaughan litigation
26,Integrating climate change adaptation in coastal governance of the Barcelona metropolitan area,WOS:000652547300001,coastal city exposed high risk due potentially affected rising sea level increasingly intense frequent coastal storm socio economic driver also increase exposure natural hazard accelerate environmental degradation require adaptive governance structure moderate negative impact here use social network analysis sna combined qualitative information identify barrier enablers adaptive governance barcelona metropolitan area by analyzing mainstreamed different administrative scale well different societal actor determine governance structure external condition hamper foster strategical plan used operational tool identify diverse set stakeholder acting different administrative level local national public administration science civil society tourism economy metropolitan administration act important bridging organization promoting different interest group passing knowledge actor nonetheless national planning fails take account local experience coastal protection lead ineffective science policy interaction limit adaptive management learning opportunity overcoming difficult however effectiveness local strategy barcelona metropolitan area limited due strong centralization power national level lack polycentricity due high touristic pressure legal framework currently oriented primarily meet demand recreational use tourism prioritizing aspect daily management practice therefore touristic economic activity need aligned effort convert barrier driver action our work strongly suggests effectively embedding planning action existing legal structure coastal management would allow strategic plan effective operational tool local coastal governance
27,Competencies Demonstrated by Municipal Employees During Adaptation to Climate Change: A Pilot Study,WOS:000322754000001,since coastal community already subjected impact become necessity present competency demonstrated municipal employee process sea level rise to adapt participant demonstrated following competency problem solving highlighting component problem identifying constraint future thinking risk prediction vulnerability analysis local knowledge planning communication however competency could potentially useful used le frequently participant developing solution knowledge math skill hope self efficacy
28,Suggestions for marine protected area management in Australia: a review of temperature trends and management plans,WOS:000825723000001,related ocean warming affected marine ecological socioeconomic system worldwide therefore critically important ass performance conservation mechanism particularly marine protected area mpas moderate risk related impact in sea surface temperature trend australian commonwealth mpas assessed management criterion defined adapting guidance protected area manager planner monthly sea surface temperature trend 1993 2017 statistically assessed using mann kendall trend test management plan subject thematic analysis temperature trend showed variable sst change among region northern reserve showing statistically significant increase temperature southwest network least number reserve statistically significant increase temperature thematic analysis show management plan address approximately half criterion several management strategy dynamic mpas replication translocation currently absent suggested necessary tool supporting readiness australian mpas significant help identify synthesize region vulnerable impact ocean warming provides management suggestion make mpas ready
29,A review of decision-making methods for climate change adaptation under deep uncertainty: With a focus on flooding control in coastal cities,WOS:000844557600012,robust decision making deep uncertainty common challenge faced policymakers scientist world in recent year limitation risk assessment planning based prediction result model become increasingly acknowledged uncertainty embodied model specification model parameterizations prediction result decision implementation process context change bring significant risk decision making far beyond general recognition uncertainty drawn historical data such combined future looking uncertainty termed deep uncertainty researcher applied robust decision making rdm theory pathway ap method engineering option analysis eoa method decision making these theory technique help scientist policy maker couple systematic analysis thoughtful deliberation typically coordination stakeholder consider implication choice likely unlikely future condition thus better grasp impact deep uncertainty decision making literature rdm ap eoa huge focus advancement application field coastal flood control main strength interconnection three method rdm method combine traditional control theory modern management decision making theory focus future scenario generation cost benefit comparison multiple measure different future scenario conduct comparative static screening large number scenario measure combination ap method pay attention plausible scenario measure combination time go towards future rather giving full consideration future scenario promotes consideration solution adaptable time eoa method based framework ap method focus specific engineering design a consequence may lack consideration larger scale application implication considers three method integrated serve decision making process characterized multiple decision goal large number plausible future scenario large number feasible mitigation measure a demonstrative case shanghai presented purpose case proposes framework serve mission dynamic planning engineering design combining strength rdm ap eoa expect integration help researcher identify low regret even regret solution beneficial broad set potential future situation because integration must depend continuous effective dialogue among scientist policymakers local expert stakeholder bound co production process decision making knowledge process potential improve public confidence proposed policy solution finally argue integrated application three method process knowledge co creation integration process key direction future development field decision making context deep uncertainty
30,Assessing Perception of Climate Change by Representatives of Public Authorities and Designing Coastal Climate Services: Lessons Learnt From French Polynesia,WOS:000521221300001,institutional actor crucial role especially highly vulnerable territory small tropical island here emphasize major role co design tailored coastal service cc based case french polynesia in perspective assessed perception public authority identified need regard related science assessment included analysis decision making context semi structured interview practitioner representing 23 administrative division directly indirectly involved issue workshop dedicated discussing need term cc generally respondent identify major current issue french polynesia showed concern economic growth pollution land tenure land use planning however interviewee concerned future impact sea level rise slr ocean warming acidification mentioning particular detrimental impact marine ecosystem shoreline position economy especially agriculture blue economy freshwater resource interviewed practitioner showed particular interest slr projection future decade century knowledge expected impact critical infrastructure coastal system natural resource practitioner need made possible co define four cc developed 1 design sea levelrise compatible critical infrastructure airport port 2 adapting risk destabilization beach reef island 3 professional training impact including analysis potentially emerging new job slr context 4 development participatory approach observing impact while co development cc require multiyear engagement stakeholder concerned result already shed light specific need salient cc highly vulnerable tropical island territory
31,The Portuguese National Strategy for Integrated Coastal Zone Management as a spatial planning instrument to climate change adaptation in the Minho River Estuary (Portugal NW-Coastal Zone),WOS:000327686500008,one greatest threat coastal zone integrated coastal zone management iczm considers interaction socioeconomic activity environmental requirement natural resource use coastal zone it must include measure particularly directed vulnerable area estuary thus constituting key component spatial planning aim evaluate integration concern portuguese national strategy iczm pnsiczm important spatial planning instrument national level ii realize integration influence management potential impact local level temperate estuary namely minho river estuary mre located nw portugal coastal zone verified pnsiczm integrates directly indirectly concern pnsiczm highlight need issue integrated coastal management delivers set measure contributing effort guideline must included spatial planning instrument spi regional local level in context spi covering mre must adjusted pnsiczm guideline order promote planned estuary adjacent coastal zone potential impact
32,Non-participation and Heterogeneity in Stated: A Double Hurdle Latent Class Approach for Climate Change Adaptation Plans and Ecosystem Services,WOS:000539935400001,introduce double hurdle latent class approach model choice experiment serial non participant clustered preference pattern present proposed approach applied recent stated preference resident eastern shore virginia answer choice question alternative coastal plan while double hurdle latent class model avoids self contradictory assumption estimate test show compared unrestricted latent class model achieves significantly better statistical fit maintains capability link heterogeneity participant preference attribute moreover double hurdle latent class model also provides important implication conduct welfare analysis based different behavioral pattern different group lead nontrivial change welfare measure empirical result highlight certain ecosystem service may increase willingness pay coastal plan
33,"Fall in the sea, eventually? A green paradox in climate adaptation for coastal housing markets",WOS:000592551600016,efficient coastal area likely require public policy inter ventions new policy expectation policy change impact private asset housing may generate economic incentive result unintended consequence examine effect new housing development resulting scientific report regulatory agency mandating coastal community north carolina nc consider sea level rise developing new land use policy estimate preferred triple difference model suggest policy announcement increased building permit 32 coastal nc county permitting returned pre policy level moratorium new regulation passed state legislature our result supported numerous robustness check including alternative control placebo test parcel level model dare county nc green paradox coastal implies hundred million dollar additional unregulated housing constructed nc location vulnerable sea level rise likely due perverse incentive generated policy signal
34,Climate change adaptation in the Pacific Island tourism sector: analysing the policy environment in Vanuatu,WOS:000303559200007,tourism growing economic sector south pacific providing region great potential economic development vanuatu neighbouring small island developing state territory experience high vulnerability impact tourism sector vanuatu particularly vulnerable need develop implement effective strategy reduce risk policy play important role providing platform occur resilience built examines policy environment vanuatu conduciveness it identifies type process explicit implicit type measure technical business management behavioural policy education critically analysis current tourism related policy effectiveness assisting sector address it found majority policy identified deal implicit process mainly use policy education measure author argue order strengthen resilience tourism industry government vanuatu need develop implement explicit policy tourism sector
35,"Coastal Climate Change Adaptation and Disaster Risk Reduction: A Review of Policy, Programme and Practice for Sustainable Planning Outcomes",WOS:000578965700001,disaster risk serious concern considering vulnerability coastal area city various disaster threat hence urban populace planning stakeholder grappling challenge seeking way integrate measure human livelihood planning system however synergy cca disaster risk reduction drr remains fragmented vague therefore highlighted recent theoretical practical methodology sustainable planning outcome relation cca drr theme provides new model problem analysis model pam designed analyse origin cause effect impact risk identification answer related disaster local community level lastly three identified enablers extensively discussed policy programme practice step towards model implementation improve sustainable planning outcome
36,Climate Change Adaptation and Water Policy: Lessons from Singapore,WOS:000320665100003,asian country large population concentrated coastal city particularly vulnerable impact sea level rise turn adversely affect water resource result flooding coastal erosion water scarcity etc singapore hailed progressive water policy practice developed overcome natural resource disadvantage limited resource base achieve self sufficiency certainly singapore geopolitical situation may provided atmosphere conducive development progressive policy however worth exploring singapore preparing may allow city country learn singapore experience evaluates contribution singapore water policy practice examines whether support development strategy water sector similarly situated city vulnerable country
37,Using vulnerability and resilience concepts to advance climate change adaptation,WOS:000352296000004,necessary minimize risk associated impact vulnerability resilience two important concept literature hazard used variety way investigate human interaction hazardous environment result widespread adoption term confusion relationship best advance work critically review different understanding concept relate proposes framework integrates vulnerability resilience order advance thinking planning implementation concludes description framework apply finding unequal social vulnerability inform option increase resilience coastal city
38,Barriers and opportunities for social-ecological adaptation to climate change in coastal British Columbia,WOS:000486105500005,pose novel complex challenge planning management policy marine coastal social ecological system despite ongoing discussion adopting intervention improving adaptive capacity practitioner often continue carry conventional management strategy effectively incorporate impact projection using web based survey semi structured interview explored perception practitioner coastal manager planner british columbia relative risk action social ecological system barrier within region overall practitioner shared concern currently well incorporated management policy region noted significant implementation gap practitioner expressed support ecological action well suited regional implementation incorporating projection management reducing fishery exploitation action protecting specific area social action overall perceived le useful ecological action action would support local management monitoring effort viewed useful developing alternative livelihood main barrier associated opportunity marine management included political action reducing scientific uncertainty improving communication increasing capacity funding staff additional opportunity include effective engagement indigenous governance improving policy funding including monitoring focusing effort communication education program specific practitioner community demonstrates necessity collaboration across scale management effective
39,Interrogating private property rights and path dependencies for coastal retreat,WOS:000882333000002,for long implicit acceptance assumption colonial property right directed flow policy pathway though increasing recognition challenge flow private property right effective long term planning yet sustained systematic attention property right act mechanism entrenches maladaptive tendency embedding path dependency complicated law one hand thought vehicle help institutionalise adaptative capacity embodies amplifies property right property discourse embedding dominant property right path dependency coastal path dependency entrenches incremental approach coastal governance normative idea private property right path de pendencies create underpinning managed retreat theory action lesson case study coastal location provide important insight future behaviour property owner these insight useful coastal management strategy seek embrace financial sector reassesses risk exposure
40,Adaptation to climate change in coastal communities: findings from seven sites on four continents,WOS:000492636700001,causing wide ranging effect ecosystem service critical coastal community livelihood creating urgent need adapt most study consist narrative description individual case global synthesis making difficult formulate test locally rooted generalizable hypothesis process in contrast researcher analyzed key point derived coordinated fieldwork seven coastal community around world including arctic temperate tropical area four continent community faced multiple challenge sea level rise warmer ocean temperature including coastal erosion increasing salinity ecological change analyzed community adapted effect co occurring force focusing important change local livelihood society barrier enablers although many factor contributed community strong self organized local institution appeared better able adapt without substantial loss well community institution weak absent key feature institution included setting enforcing rule locally communication across scale self governing local institution associated sustainable management natural resource in community analogous institution played similar role moderate adverse effect driven environmental finding suggest policy strengthen recognize accommodate local institution could improve outcome
