,title,wos,clean_abstract
10,A critical exploration of adaptation heuristics,WOS:000663363000006,a large body knowledge evolving guide effort adapt knowledge underpinned set standardised rule thumb heuristic define mean for example widely accepted local issue best achieved urgent anticipatory action using participatory process yet validity relevance heuristic rarely tested questioned if heuristic based sound empirical evidence inclusion use scientific study policy development planning implementation process generate inappropriate solution highly complex problem critically examines test set common heuristic investigates extent correspond lived experience practitioner engaged planning queensland finding provide new insight applicability heuristic point several new rule thumb underpin practice for example mainly seen regional transboundary issue broader stakeholder involvement best pursued incremental learn go approach retaining flexibility policy decision making system preferred regret value risk based approach future needed explore different type heuristic best support science policy planning decision making process
11,Climate Change Adaptation in Natural World Heritage Sites: A Triage Approach,WOS:000488008500014,certainty degree rate well impact change highly site specific natural world heritage site represent treasure managed sustained humankind each world heritage site designated basis one outstanding universal value because impact site specific sustain universal value also must specific a wicked problem clear action strategy available further resource limited every site each site management team must decide adaptation appropriate investment a triage approach guide evaluation some impact large uncertain highest probability success come series uncertain action reduce investment risk others small certain comfortable yet low probable impact universal value a triage approach guide management team toward highest probable return investment involving stakeholder surrounding landscape advancing engagement communication increasing transparency accountability
12,Identification and analysis of uncertainty in disaster risk reduction and climate change adaptation in South and Southeast Asia,WOS:000384836900021,address mainstreaming uncertainty disaster risk reduction drr cca using case south southeast asia region highly vulnerable wide range natural disaster improvement implementation drr cca community regional level realized underlying uncertainty understood made transparent involved science practice decision making natural hazard management theme explored think tank fashion knowledge elicitation sharing among expert community well practitioner policy adviser extensive experience insight drr cca regional local level intended result identification mean capacity integrate uncertainty developed in elicitation process source uncertainty associated implementation best practice drr cca regional local level result presented considered stakeholder involved valuable expanding capacity plan implement effective drr cca policy measure particularly community level uncertainty play central role vulnerable current future extreme event socio economic constraint change
13,"Climate change, relational vulnerability and human security: rethinking sustainable adaptation in agrarian environments",WOS:000324726000006,with reference agrarian environment southern india argues insight political ecology provide important way move forward debate human security while current human security perspective helpfully situate pursuit adaption within question social justice le forthcoming providing suitable analytical tool conceptualize relationship power inequality vulnerability to address gap insight political ecology used specify relational dynamic vulnerability e way marginalized people adversely incorporated political social economic relationship produce vulnerability simultaneously creating relative security others perspective elaborated example andhra pradesh india differential control key productive asset including land water labour credit key hierarchical displacement security insecurity across agrarian population by foregrounding relational dynamic vulnerability provides analytical tool offer fuller account possibility limit public policy aimed sustainable
14,Governing borderless climate risks: moving beyond the territorial framing of adaptation,WOS:000476608600002,despite increasing relevance cross border flow good capital people shaping risk opportunity today still live bordered world nation state play key role planning governance yet impact contained within country border meaning governance also consider borderless risk cascade international system relatively simple highly complex way in demonstrate notion borderless risk challenge dominant territorial framing problem structure to advance knowledge ask territorial framing national sub national scale dominated governance how borderless risk challenge framing possible governance response draw constructivist international relation theory propose epistemic community developed interpret decision maker certain feature e g strong environmental science foundation reliance place based case established subsequently reinforced territorial framing framing reinforced international norm primarily national local responsibility paradoxically also informed call international responsibility funding conclude identifying type governance response three different scale national bilateral transnational international regional invite systematic evaluation ir community
15,Evaluating behavioural changes for climate adaptation planning,WOS:000756250500001,most plan expect stakeholder behavior part building resilience given long term complex nature monitoring evaluation key requisite planning so far behavioral aspect received limited attention evaluation approach planning proposes theory based evaluation approach based theory planned behavior evaluation a local programme watershed development rural india provides illustrative case approach for case approach helped uncover important factor influence behavioral intention different different group farming community additionally helped put behavioral longer term perspective illustrative case also suggests certain improvement evaluation based theory planned behavior
16,Is Local Community the Answer? The Role of Local Knowledge and Community for Disaster Prevention and Climate Adaptation in Central Vietnam,WOS:000366894800007,critically examines claim local community local traditional knowledge vital contribution safeguarding socio economic stability securing sustainable resource us time stress empirical focus central vietnam argument relevant broader context specifically question approach disaster risk reduction see local community knowledge vital mean achieving resilience socio ecological system argue rural village central vietnam characterised highly dynamic local actor eagerly exploit new income opportunity arising internal external source although wide range knowledge available cope adverse environmental condition knowledge hardly resilience equilibrium oriented rather found anthropocentric externally oriented sometimes opportunistic ultimately oriented towards urban lifestyle trait strongly rewarded vietnamese state conclude present local aspiration may necessarily part solution may form part social political complex exacerbates risk particularly weaker population segment instead new non state actor play larger role
17,Embracing Complexity and Uncertainty,WOS:000385398600013,geographer meaningfully uniquely contribute problem solving assist vulnerable population making informed decision contemporary environmental social problem complex accompanied uncertainty decision must made face uncertainty in address geographer encouraged embrace rather minimize complexity uncertainty interaction decision maker used illustrate ubiquitous uncertainty surrounding problem solving choice assessment framework overemphasize source uncertainty ignore others a challenge communicate information complexity uncertainty decision maker need robust flexible decision making time prevent uncertainty equated lack consensus used reason inaction geographer need open plurality approach decision making acknowledge uncertainty reframing communication uncertainty development novel educational tool learning material decision maker facilitate decision making sustained engagement decision maker including coproduction knowledge also lead greater consideration complexity uncertainty improved decision making rather keeping simple geographer keep complex
18,Climate rights: feasible or not?,WOS:000318772600003,scholar argued compelling reason combat threatens human right referred right prospect right analysed assuming two basic desideratum accuracy concept capturing normative dimension reason prevent mitigate adapt ability generate political measure in order right meet desideratum certain condition must satisfied important human interest put risk global identified right holder obligation bearer relationship codified legitimate formal structure feasible claim right enforcement mechanism necessarily legal character could strengthen compliance when asserting right insufficient consider moral ground actual enforcement possibility normative practical aspect closely interlinked must studied tandem
19,Making the Right to Social Security a Reality for All Workers,WOS:000828919200002,right social security strong anchoring international human right law form critical component international labour standard while social security sometimes portrayed inimical economic dynamism much larger body work posit positive relationship social welfare economic progress covid 19 crisis revealed stark gap social protection worker informal economy particularly hard hit excluded formal work related protection eligible social assistance often target poor outside labour force social assistance scheme flat rate benefit element right based national social protection system eligibility criterion benefit level modality set national legislation ensure transparency accountability however social assistance scheme part broader social protection system usually combine tax financed scheme social insurance guarantee social protection floor provide higher level benefit line international social security principle inspired vision seek formalize economic unit especially micro small medium sized enterprise make right social protection reality worker type employment point number country example extended social protection combining contributory non contributory element vision particularly needed time digital transition driver transformative call formalization job enterprise making possible state mobilize maximum available resource build universal comprehensive adequate social protection system facilitate inclusive transition
20,Is adaptation a local responsibility?,WOS:000352248100009,firmly embedded societal discourse regarding management risk in discourse planning implementation local level seen particularly important developing robust response however clear whether mantra local hold true given multi level nature risk governance using multi method approach examines extent framed local issue specifically role local government relative actor in first explores extent local framing embedded international literature followed specific case southeast queensland focus critical examination process responsibility shifting taking among actor involved coastal planning result indicate assumption local remains widely held science although counter argument readily identified interview actor revealed unclear division responsibility significant constraint actor willingness implement furthermore attributing responsibility local actor might necessarily robust strategy due existence particularly strong constraint value conflict local level governance greater appreciation researcher practitioner interaction local actor higher level governance shaping response capacity may contribute equitable effective allocation responsibility action
21,The future is behind us: traditional ecological knowledge and resilience over time on Hawai'i Island,WOS:000394276200022,local traditional ecological knowledge tek system thought particularly valuable fostering resilience environmental investigates role tek social ecological community level it unique take longitudinal perspective draw historical contemporary data focus case hawai tek cultural identity relationship environmental stewardship locally seen basis social resilience describe coping strategy indicator social resilience changed time role tek resilience implication our result show relative contribution strategy cope social ecological decreased e g forecasting storage mobility others maintained adapted e g livelihood diversification knowledge transmission storage communal pooling cultural identity underscoring importance considering multiple strategy together promote community resilience argues understanding people responded past suggest relevant culturally appropriate way specific language value reference point indicator expressed narrative proverb song situating framing planning also show tek vital environmental broadly particular subsistence based indigenous rural community well place based community living mixed economy thus relevant larger pacific island region area represent continuum rural urban traditional global economy lifeways
22,"Whose voices, whose choices? Pursuing climate resilient trajectories for the poor",WOS:000647044300003,resilient trajectory route development progress take account aspect mitigation sustainability context offering way explicitly consider impact development choice different sector scale socio economic effect due scope relevance resilient trajectory great interest scientist government private sector based urgent need consider different strategy decarbonize economy pursuing trajectory may also beneficial process implement un sustainable development goal sdgs 2030 beyond communication describes concept resilient trajectory clarifies relevance particular attention poor it also outline necessary consideration ensure one left behind it highlight need design resilient trajectory flexible enough accommodate specific complex context poor marginalized people operate involvement relevant stakeholder e g government business private organization policy maker whole community necessary order ensure trajectory yield expected benefit it demonstrates critical consider short long term time frame prioritizing implementing development agenda poor
23,The art of adaptation: Living with climate change in the rural American Southwest,WOS:000329881300043,a come forefront discourse policy crucial consider effect interpret concept draw attention need interpretation foster policy institution breadth flexibility recognize support wide range locally relevant strategy social scientist argued practice standard definition tends prioritize economic value technical social response draw attention away underlying cause vulnerability broader context adaptive response take place exclude discussion inequality justice transformation in discus alternate understanding label living emerged ethnographic rural resident u s southwest understand respond plan weather daily life consider might inform effort develop comprehensive definition discussion brings focus several underlying feature lay conception crucial understanding actually unfolds ground ontology based nature society mutuality epistemology based situated knowledge practice based performatively adjusting human activity dynamic biophysical social environment placed based system value suggest feature help point way toward comprehensive understanding one fully informed understanding living anthropocene
24,Balancing stability and flexibility in adaptive governance: an analysis of tools available in US environmental law,WOS:000404997600004,adaptive governance must work ground must operate structure procedure people governs perceive legitimate fair well incorporating process substantive goal effective allowing social ecological system sess adapt impact to address continuing accelerating alteration bringing sess adaptive governance generally require flexibility prior governance institution often allowed however function good governance adaptive governance must pay real attention problem balance increased need flexibility continuing governance stability foster without perceived experienced perpetually destabilizing disruptive unfair flexibility stability serve different purpose governance variety tool exist strike different balance still preserving governance institution legitimacy among people governed after reviewing purpose implication environmental governance examine psychological insight structuring adaptive governance variety legal tool available incorporate insight adaptive governance regime because substantive goal governance system differ among specific system purport comment normative substantive goal law instead conclude attention process procedure including participation well increased use substantive standard instead rule may allow increased level substantive flexibility operate legitimacy fairness providing requisite level psychological social economic stability needed community adapt successfully anthropocene
25,Adaptive capacity and climate change: the role of community opinion leaders,WOS:000378168500003,contribution informal community sector development collective response strategy socioecological well researched in examine role community opinion leader developing mobilising stock adaptive capacity in reveal largely unexplored mechanism building latent social capital associated network potential transcend local scale effort enduring question cross scalar sustainability issue participant drawn diverse sphere community activity sunshine coast interviewed strategy influencing community objective degree engaged responding result show community opinion leader politically engaged rich bridging connection community organisation vertically policy maker local state national international level despite latent potential majority community opinion leader interviewed strategically engaged responding finding suggests work needed connect network knowledgeable projected impact local network community opinion leader attention type community based strategy considered effective appropriate community opinion leader organisation also suggests avenue policy maker facilitate community engagement responding across sector likely affected impact opportunity extend understanding adaptive capacity within community sector also suggested
26,Aligning Resilience and Wellbeing Outcomes for Locally-Led Adaptation in Tanzania,WOS:000690191100001,intervention address rise past decade intervention programme aim build resilience local community shock ultimately wellbeing helping better prepare adapt recover resilience similar human wellbeing multidimensional construct grounded local reality lived experience yet current evaluation framework used resilience programming rarely consider resilience mean local context prior implementation mean policy design risk failing improve resilience community creating unintended negative consequence community wellbeing better process indicator assessing resilience needed explores interplay local predictor resilience wellbeing ass validity self assessed indicator part framework measure resilience draw devolved finance dcf mechanism implemented 2014 2018 tanzania find different factor explain resilience compared wellbeing resilience primarily influenced relationship wellbeing correlated livelihood show incentive improve resilience differ wellbeing development practitioner must adopt locally grounded framing resilience wellbeing ensure intervention track appropriate indicator towards positive outcome
27,"The Role of Place in Adapting to Climate Change: A Case Study from Ladakh, Western Himalayas",WOS:000435188000002,explores nexus socio economic focus significance local condition physical cultural influencing vulnerability resilience in order better examine impact interact socio economic change experienced community scale integrates household survey data geospatial processing technique two comparative site one rural one urban selected region ladakh area experiencing severe impact alongside rapid socioeconomic political change archival data used supplement survey response provide additional historical context survey response combined hot spot kernel density analysis arcgis identify area high low spatial concentration correlation while widely perceived many western himalayan mountain community impact issue high importance moderated pressing socioeconomic cultural political concern role locality place based theme community attachment social cohesion sense place emerged influential factor enhancing social resilience thereby reducing dimension local vulnerability impact
28,Assessing climate change vulnerability in urban America: stakeholder-driven approaches,WOS:000383615200004,localized vulnerability assessment critical effective however difference local decision maker expert see vulnerability yet fully explored especially united state seeing possible distinction approach critical since necessary ensure comprehensive accountable approach explores distinct approach local stakeholder conceptualizing vulnerability six american city sixty five interview cross sectoral local stakeholder conducted boston ma los angeles ca portland or raleigh nc tampa fl finding demonstrate conceptualization vulnerability affected intellectual framework tend orient around infrastructure human health retrospective prospective thinking inter related affect one another institutionalized form bias critical these factor shape way vulnerability conceived differently traditional expert framework
29,Not a Security Issue: How Policy Experts De-Politicize the Climate Change-Migration Nexus,WOS:000683587700017,policy expert play important role coping human migration nexus they offer expert solution decision maker thus contribute de politicizing issue aim find different policy expert envision human migration nexus netherlands nominated seat global center excellence aim become global center excellence water safety security domain policy expert selected based structured nominee process conducted semistructured interview policy expert analyzed policy expert documentation interview transcript document examined via coding frame unlike policymakers link conflict policy expert stress economic political factor migration issue happen major difference view policymakers policy expert link human migration emerges frame refugee in context human migration nexus policy expert act countervailing power prevents political exploitation nexus security issue
30,Evaluating what matters: an evaluation tool for vulnerability risk assessments in local climate change adaptation planning,WOS:000621677700001,united nation framework convention set guidance move country forward via national plan many proven non implementable generic lack detail community need here vulnerability risk assessment vra characteristic considered desirable absent thence develop evaluation tool systematically analyzing vras used planning local level test experimentally innovative vra process claiming better outcome us preprocess crystallizing shared value participant considering issue evaluation result show tool successfully discriminate quality approach capture many distinct characteristic difference tool also practitioner checklist thus helpful identifying accelerating improvement vras hence planning affiliated local global benefit
31,What is the potential and demonstrated role of non-life insurers in fulfilling climate commitments? A case study of Nordic insurers,WOS:000333720300008,collective action stakeholder required fulfilling commitment kyoto protocol insurance sector global influence societal impact fairly well documented sector influence society based interaction stakeholder product business political stance a critical actor facilitating key action mitigation already recognized leading sector term aim explore role non life insurer fulfilling commitment kyoto protocol based case nordic non life insurance company document nordic insurer responding related threat opportunity strategic manner reducing impact core activity influencing others act although nordic insurer classify action mitigation classify according core activity demonstrate action role potential ally nation fulfilling kyoto protocol commitment also reveals commercial reality industry expected contribution commitment instance specified international convention treaty intergovernmental panel ipcc industry report
32,Nature unsettled: How knowledge and power shape 'nature-based' approaches to societal challenges,WOS:000602819700013,nature based solution nb gaining traction high level decision making arena response global policy challenge claiming transformative pluralistic nb aim resolve societal problem focus nature understood benign ally uncritical framing nature may unintended inequitable consequence undermine emancipatory potential nb in highlight need pay attention epistemic power dimension tend hidden nb assume nature neither passive external human society instead expressed frame reifying mode expression reflect knowledge power social encounter nb used drawing upon five case analyse particular way framing nature express reinforce power relation structure people interaction each five case relies nature based frame produce knowledge peacebuilding justice analysis reveals frame nature enacted particular context condition potential societal transformation towards sustainability pluralistic knowledge demonstrate frame nature constrain enable opportunity various group respond environmental discus nb paradigm might better incorporate diverse situated knowledge subjectivity conclude require critical evaluation nb practice
33,Perspectives on civic engagement in national strategies to combat climate change,WOS:000310312600010,only democratic political system ensure reliable continuous inclusion interest citizen commitment addressing need contribution focus citizen engage developing answer fighting adapting impact employing function model civil society developed merkel lauth draw practical experience revealed concrete example offer systematization role function civil society play combating example successful civic engagement community national level cover different perspective entry point human right environmental energy issue consumer protection transition stable democracy become object significant international democracy support account concludes democracy international supporter must understand complexity brings livelihood community level potential benefit pursuing greater interaction civic engagement local national level
