,title,wos,clean_abstract
11,Climate proofing social housing in the Netherlands: toward mainstreaming?,WOS:000480548900009,vulnerability built environment increasingly recognised mainstreaming concern urban development redevelopment project commonly propagated effective policy strategy mainstreaming often study public actor investigates practice housing association institutional discursive development social housing domain embedded analytical concept mainstreaming barrier combined discursive institutional policy arrangement approach answer question factor influence mainstreaming measure development renovation project social housing domain netherlands conclude anticipatory deliberate action date scarce attention limited social housing domain on project implementation level factor hampered mainstreaming housing development limited awareness low priority relation issue financial constraint regulatory constraint lacking cooperation materialisation concern procedure performance agreement on level policy arrangement weakly institutionalized dutch social housing domain institutionalisation competing core activity discourse hampered legality measure eroded financial resource dispersing power mobilise arrangement uncertainty meaning new regulation combination absence comprehensive regulatory framework self identified culture risk aversion housing association delimits action becoming standard operating procedure social housing association
12,Characterising the urban environment of UK cities and towns: A template for landscape planning,WOS:000259667800006,urban area faced distinctive systemic issue arising unique social environmental economic characteristic example include altered energy exchange hydrology contribute urban heat island enhanced surface runoff due part altered surface cover built fewer vegetated surface landscape planning need protect urban ecosystem service enable urban characterisation meaningful property useful present such characterisation greater manchester us urban morphology type mapping surface cover analysis result show residential area cover almost half urbanised area greater manchester medium density residential accounting 37 it within category represents urban matrix 32 evapotranspiring e vegetated water surface found include private garden street tree often represented traditional mapping approach methodology presented potentially useful strategic urban planning relation green infrastructure planning particular
13,Transnational Support for Urban Climate Adaptation: Emerging Forms of Agency and Dependency,WOS:000441258600003,transnational actor critical financing program generating awareness around city however unclear whether transnational support actually enables authority action whether outcome address wide ranging development need in i compare experience three city indiasurat indore bhubaneswarand link local political agency supporting transnational funders i find governance involves power agency directing bureaucratic practice public finance spatial strategy institutional culture a city ability exert power yield different pattern however political agency circumscribed combination historical political economic constraint emerging transnational resource promote specific form political meaning procedure presence external support therefore paradoxically constrains governance autonomy city open new opportunity development dependencythat one mirror neoliberal critique foreign aidwithin global marketplace finance
14,Collaborative Governance for Climate Change Adaptation: Mapping citizen-municipality interactions,WOS:000430003000002,increasing impact major threat sustainable urban development challenge current governance structure including actor responsibility dealing variability extreme need distributed risk governance citizen engagement increasingly recognised however empirical study systematically ass interaction citizen municipality risk management here develop explorative framework applied three swedish municipality map existing interaction analyse responsibility manifest negotiated result show planner rarely consider collaboration citizen despite positive outcome related local process structure mechanism systematic monitoring learning also lacking argue fostering collaboration citizen support long term reduce burden risk requires consideration four strategic issue proactive engagement equity responsibilisation nature based approach systematic mainstreaming finally discus analytical framework contribute theorising municipality engagement citizen risk
15,Vulnerability and activism in urban climate politics: An actor-centered approach to transformational adaptation in Malmo? (Sweden),WOS:000827711100007,rising agenda city however critic argued urban effort largely focus preserving economic growth overlooking root cause unequal vulnerability impact giving rise injustice in response literature transformational politicized issue remained largely conceptual particularly relation question actor define advance transformative approach furthermore existing empirical study focus positive case ignoring issue commonly politicized in add empirical rigour debate investigation malmo center dot politics analyse enables inhibits role three political outsider disadvantaged community movement social justice activist politicizing urban find vulnerable social group struggle climatic impact experience difficulty politicizing issue movement remain focused mitigation largely ignore local in turn highlight untapped capacity social justice activism act social infrastructure our finding suggest alliance victim injustice local activist group could support politicization grievance responding emerging need building policy oriented pressure transformational however identify several factor limit potential thereby contributing understanding social movement sometimes live transformational potential
16,Principles for supporting city-citizen commoning for climate adaptation: From adaptation governance to sustainable transformation,WOS:000435049300010,examines whether specific form governance involve city administration citizen help hinder creating foundation sustainable transformation based analysis recurring pattern social dilemma caused inter dependency provider beneficiary associated actor constellation policy approach gap present principle supporting city citizen commoning le joint action needed create system manage shared resource presented principle assist facilitating management public good including privately provided good relate four strategic aim effective management collective individual resource ii comprehensive risk reduction iii sustained local institutional linkage mainstreaming iv matching different actor view effort capacity principle synthesise extend literature considering providing space comprehensive understanding risk root cause alternative rationality cnonrationall behaviour intended address latter take account subjectivity e g emotional attachment resource seascape important power structure respect managed in fact subjectivity central operation city administration integral part people understand relationship others in context mean focusing practice interaction required taking action promote frustrate attempt collaborate conclude developed principle support sustainable transformation holistically addressing existing dilemma actor constellation associated policy gap make current approach ineffective
17,Urban adaptation index: assessing cities readiness to deal with climate change,WOS:000650049300001,worldwide city forefront tackling however clear extent prepared challenge particularly context lower income country need action urgent in context many city struggle develop evidence based approach ass current future capacity deal impact inform design policy respond short long term based extensive field carried brazilian city urban literature develop test urban index uai city use ass current adaptive capacity realistic achievable way index includes 26 indicator focus set public policy support intervention connected housing urban mobility sustainable agriculture environmental management impact response to make uai usable accessible use empirical data publicly available develop approach implemented resource already available many brazilian city illustrate uai usability applying index 645 municipality state sao paulo result show half municipality present low uai rating however municipality located metropolitan region majority population live tend higher rating practitioner agreed value uai tool monitor current situation change regarding local potential capacity adapt
18,How boundary objects facilitate local climate adaptation networks: the cases of Amsterdam Rainproof and Water Sensitive Rotterdam,WOS:000754977900001,new network public private party co produce urban measure different viewpoint interest bridged while previous focused individual organization intermediary little attention paid boundary object conceptual material object help bridge competing value aim understand local network co develop boundary object benefit development measure conducting qualitative case comparison two front running dutch network amsterdam rainproof water sensitive rotterdam conceptualization water sensitive city attracted multiple stakeholder professional different discipline community business material object interactive 3 d model addressed information need object contributed measure convening stakeholder translating viewpoint initiating collaboration limited diversity network suggests rather enabling participatory decision making network instrumentally used water authority
19,"Incremental, reformistic or transformational: what kind of change do C40 cities advocate to deal with climate change?",WOS:000457620400007,in light relatively modest achievement international governance high hope placed global city network essential solution problem mitigation c40 city leadership group particular promotes network enables city learn effort confront very little known however kind network promotes transformative proposed solution ass degree anticipated based stratified sample twelve city participating c40 network signalled mitigation action described policy document our finding indicate proposed measure support status quo majority action focusing infrastructure technology transformational measure envisaged city
20,"Beyond rhetoric: urban planning-climate change resilience conundrum in Accra, Ghana",WOS:000858637500007,urban planning remains important tool managing impact it also remains crucial building sustainable adaptive capacity particularly city global north it however remains largely unknown urban africa planning agency perspective urban planning conundrum corresponding policy response thus examines urban planner perspective planning response managing impact building adaptive capacity accra ghana using four relevant urban planning policy interview five urban planning agency accra finding indicate urban planning regime le efficient reactionary unsustainable building resilience adaptive capacity impact finding show evidence weak institutional stakeholder coordination inadequate fund institutional logistics human capacity contributed inability manage normal impact flood build resilience concludes suggestion building resilience impact incorporating concern urban planning effort ghana
21,Climate change perception and adaptation of residents in Hong Kong,WOS:000631538800026,induced increasingly alarming impact urban environment one common measure mitigate impact reduce vulnerability explored individual cognitive psychological perspective rarely adopted current aim measure risk perception rp perceived adaptive capacity pac individual explore relationship two factor attitude behavior sustainable some 483 successful questionnaire sample collected telephone survey hong kong our major finding include 1 inconsistent result regression analysis pac single construct result factor pac obtained exploratory factor analysis 2 higher level pac term mental flexibility knowledge interest global warming promotes sustainable attitude frequency use electrical fan 3 sustainable attitude individual weaker perceive high effectiveness adaptive action availability resource 4 individual demonstrating higher level risk perception us air conditioner frequently result showed individual might express maladaptations may potentially lead deterioration overall public long term sustainability society such aberrant response would imply need education concept risk sustainability rectify misconception
22,"An assessment of the principle of subsidiarity in urban planning to face climate change The case of Martellago, Venice Province The case of Martellago, Venice Province",WOS:000209451800005,purpose purpose present case showing local government capacity addressing energy consumption local greenhouse gas ghg emission administration area case demonstrates strength weakness action local institution complement national european effort addressing problem design methodology approach start considering need address global change multi level governance system line subsidiarity principle proposed european commission implementation policy according principle different institutional level intervene control reduction ghg emission operational scale in particular report ongoing activity urban planning carried local municipality northern italy martellago venice province focused energy ghg reduction priority finding analysis identified topic addressed urban plan higher lower effectiveness respect mitigation need constraint addressed enforced integration different administrative level governance originality value show importance local planning issue seldom considered particularly practice in fact elaboration energy urban plan mandatory small municipality voluntary action like martellago show wide application could contribute importantly effort decrease ghg emission
23,Monitoring and Evaluating Nature-Based Solutions Implementation in Urban Areas by Means of Earth Observation,WOS:000644675100001,influence vulnerability urban population worldwide to improve adaptive capacity implementation nature based solution nb urban area identified appropriate action giving urban planning development important role towards mitigation risk management resilience however importance extensively applying nb still underestimated especially regarding potential induce significantly positive environmental socioeconomic impact across city concerning environmental impact monitoring evaluation important step nb management earth observation eo contribute eo known providing valuable disaggregated data ass modification caused nb implementation term land cover whereas potential eo uncover role nb urban metabolism modification e g energy water carbon flux balance still remains underexplored review eo potential monitoring evaluation nb implementation city indicating satellite observation combined data complementary source may provide evidence based approach term nb adaptive management eo based tool applied ass nb impact urban energy water carbon balance improving understanding urban system dynamic supporting sustainable urbanization
24,Assessing urban adaptive capacity to climate change,WOS:000386415200033,despite growing number study focusing urban vulnerability adaptive capacity key component ipcc definition vulnerability rarely assessed quantitatively examine capacity concepcion metropolitan area chile a flexible methodology based spatial fuzzy modelling developed standardise aggregate stepwise approach seventeen indicator derived widely available census statistical data adaptive capacity index result indicate municipality cma increased level adaptive capacity 1992 2002 however relative difference municipality significantly studied timeframe fuzzy overlay allowed u standardise effectively aggregate indicator differing range granularity attribute value overall index it also provided conceptually sound reproducible mean exploring interplay many indicator individually influence adaptive capacity furthermore captured complex aggregated continued nature adaptive capacity favouring deal gap data knowledge associated concept adaptive capacity resulting map help identify municipality adaptive capacity weak identify component adaptive capacity need strengthening identification capacity condition stimulate dialogue amongst policymakers stakeholder regarding manage urban area prioritise resource urban development way also improve adaptive capacity thus reduce vulnerability
25,Understanding the institutional work of boundary objects in climate-proofing cities: The case of Amsterdam Rainproof,WOS:000826447900002,creating proof city typically come institutional barrier public private party therefore local government increasingly establishing local network collective knowledge action developed aim understand network initiate institutional enables proof city to end theorize boundary object either conceptual material artifact allow different group work together without consensus important instrument institutional work strategy aim disrupt established institutional structure our case amsterdam rainproof netherlands frontrunner urban network show shared concept model developed city network seem primarily contribute capacity building generating interdisciplinary knowledge proof city agenda setting underscoring urgency creation new normative identity joint responsibility urban actor accordingly boundary object case transform cultural cognitive normative pillar institution regulative pillar enforcement sanctioning difficult altogether case analysis suggests local network might result proof city short term provide better breeding ground proofing city long run
26,Transnational municipal networks and climate change adaptation: A study of 377 cities,WOS:000522383500117,city increasingly recognised risk posed need adapt to support action city formed cooperative network c40 city leadership group global covenant mayor international council local environmental initiative however lack scientific evidence exists come actual impact network participation especially context first test statistically association network membership progress planning 377 city globally result show network member likely started process city member multiple network associated higher level planning moreover city wealthier country likely advanced planning others consider possible explanation result based previous literature information gathered network main implication network organisation consider encourage process among member increased involvement city lower income country
27,Enabling nature-based solutions: Innovating urban climate resilience,WOS:000934274900001,current conceptualization nature based solution far served characterize reproduce costeffective remedy particularly city global north yet nature based solution nb fundamental production urban resilience focusing ghana second largest city kumasi examines literacy explores existing nature based solution towards adaption ii examines perception existing nb barrier building resilience via nb iii explores way promoting implementation nb build resilience it address objective drawing secondary data 367 household survey 7 agency interview finding show two third 63 urban resident case area illiterate affected slow uptake nature based solution management intervention urban resident acknowledge importance nature based solution identify barrier poor consideration role natural infrastructure incorporation planning process inadequate technical capacity guidance incorporating nb planning high cost requirement nb intervention disparate interest various institution general lack knowledge appreciation interest urban resident concludes mainstreaming upscaling nb urban system require major investment vary one city depending perculiar need
28,Governing urban development for climate risk: What role for public-private partnerships?,WOS:000383203400009,urban partnership instrument urban governance common major urban development project however potential traditional urban policy instrument promote adapted greenfield development remains largely untested examines potential analysis four urban development partnership master planned estate two rapidly urbanising region interview private property developer government land organisation municipal level actor analysis focus convergence tension partner goal affordability profitability sustainability benefit risk partnering management asset time light environmental risk partnership studied contributed state capacity implement policy efficiently encourage innovation de risk project private partner however initiative also transferred longer term environmental risk broader planning system non partner central role state coordinating arrangement present opportunity redress limitation
29,Risk Amplification and Attenuation as Communication Strategies in Climate Adaptation in Urban Areas,WOS:000700648500001,risk motivating local municipal actor becoming key participant complex web risk communication some city created civil service position focused resilience conducted interview six individual four u s atlantic coast city investigate think negotiate communication challenge associated implementation resilience strategy grounded social amplification risk framework sarf despite longevity wide usage rarely used understand role government actor found substantial complexity government representative develop amplifying attenuating communication strategy often simultaneously reach multiple audience holding different perspective they familiar employ risk communication practice however report needing modify effort issue goal evolve time experiment situation discussion retreat established communication practice provide insufficient guidance in order develop deeper understanding governmental risk communication actor suggest four potential avenue taking advantage strength sarf framework connecting integrating model theory also propose several direction based challenge practitioner finding work facilitate risk activity government actor rich applied risk communication practice challenge offer new question expand thinking sarf risk communication broadly
30,Adapting to climate change in the strategic planning of cities-regions,WOS:000269965300001,role city issue increasing interest concern in term emission mitigation carbon credit transaction local regional impact population concentration clearly key role play documentation intergovernmental panel ipcc initiative kyoto instrument e g clean development mechanism world bank carbon fund wider information regarding risk generated faced city light new orleans experience example emphasizes need put centre debate us source others construction necessary step incorporation consideration strategic planning particular it also indicates appropriate way incorporating concern urban regional thinking among decision maker also instrument lesson case santiago de chile city without plan presented conclusion
31,Making Green Work: Implementation Strategies in a New Generation of Urban Forests,WOS:000806794600008,concept urban forest uf gaining momentum urban planning context principle field urban forestry mainstreamed urban planning little known effective tool successful implementation new ufs present explorative comparing three city almere madrid boston dealing planning uf project alignment distinct organisational typological interpretation uf employed mixed method approach gain insight main goal project organisational structure employed planning process analysis project document expert interview our result point effective mainstreaming environmental question among stakeholder also indicate poor development objective criterion success uf note municipal planner circumvented current internal rigidity barrier relying intermediary local academia provider external knowledge facilitating experiment finally result show may one uf type achieve desired environmental social goal overcome implementation barrier conversely governance organisational model behind implementation type present collaborative mainstreaming challenge therefore see opportunity examining process institution towards collaborative building ufs could bridge gap top bottom approach activate different type agency
32,Climate Change Adaptive Capacity in Santiago de Chile: Creating a Governance Regime for Sustainability Planning,WOS:000326033000005,for urban area challenge urgent mitigation particularly case adaptive capacity weak particularly low middle income country benefit global mitigation short term experienced beyond 2050 a focus adaptive capacity building vulnerable setting imperative much emphasis since early 1990s basic science public policy respond le attention paid governance implication connection wider development process explores governance challenge santiago metropolitan region it point weakness water energy sector highly sectoral horizontally unintegrated institutional structure instrument pose significant challenge such case point need engage wider planning concern existing development strategy basic element transdisciplinarity finance human capital building order forge integrated response without engagement governance issue wider debate around metropolitan planning socioeconomic development unlikely response move beyond limited physical infrastructure investment programme
33,Uncomfortable knowledge: Mechanisms of urban development in adaptation governance,WOS:000888774000003,urban economic development one primary engine hazard exposure differential social vulnerability nevertheless driver urban development rarely explicitly tackled work resilience governance when imperative urban economic spatial growth taken given mechanism perpetuate remain unexplored unquestioned lack attention mechanism specifically politics urban land use lead ineffective planning maladaptation in explore intersection scholarship urban governance political economy urban development identify specific contemporary mechanism perpetuate uneven pattern urban vulnerability undermine planning guided three question what mechanism urban manager employ assign right responsibility land thus allocate spatial exposure risk how land implicated city effort finance activity implication what mechanism enable urban actor protect risk respond uncertainty emphasize need place urban governance within broader political dynamic urban development effective equitable ultimately sustainable vulnerability intervention find instrument urban development often supporting prioritization economic reward equitable distribution risk right benefit conclude highlighting uncomfortable knowledge sustainable achieved mechanism urban development associated actor shape steer utilize instrument variety mean goal must made visible addressed
34,Examining the Role of NGOs in urban environmental governance,WOS:000433269800009,i conduct ethnography public policy process around urban environmental governance boston ma philadelphia pa baltimore md in particular i examine structure functioning public policy network urban tree initiative order investigate expanding role ngo public service delivery especially related sustainability concludes urban partnership often lack network structure exhibit centralization hierarchy roll public program smoothly an overly horizontal structure lead overlap gap management function inadequate hierarchical control public agency increase likelihood gridlock service delivery from urban governance perspective prominent role ngo increase accountability public program certain limited capacity creates systemic risk compromise legitimacy way merit investigation
35,"THE IMPACT OF HOMEOWNERS ASSOCIATIONS ON RESIDENTIAL WATER DEMAND MANAGEMENT IN PHOENIX, ARIZONA",WOS:000297333600006,in regulating residential landscaping maintenance practice homeowner association hoas potentially important institutional actor urban water demand management one view posit hoas use outdoor landscaping scarce water resource maintain aesthetic appearance hence property value home domain an alternative view common theory suggests behave variety way diverse environmental resource management outcome compare water consumption single family residential community without hoas phoenix arizona finding reveal significant correlation water consumption presence absence hoas accounting relevant variable hoas co opt disproportionate share urban water use lending credence claim common theory similar institutional type may result diverse resource outcome depending upon geographical social context result suggest potential utilize hoas entree point water demand reduction strategy
36,Towards adaptive and transformative finance for urban areas? A framework to analyse the responsiveness of adaptation finance to urban challenges in the global South,WOS:000905569400001,fund based mechanism urban finance still underexplored addressing gap well need greater learning urban finance operates proposes conceptual framework analysis considers complexity uncertainty transformation vulnerability analyse 39 urban project financed fund cafs using qualitative approach finding indicate ongoing dominance national government stage funding cycle focus hard measure also diverse set stakeholder relationship involved caf finance offer potential greater multi stakeholder multisectoral management complexity few project however address management uncertainty while upscaling project common preoccupation catalysing effect across sector limited transformative mechanism addressing vulnerability limited consultation vulnerable group innovation highlighted merit exploration case analysis
37,Event Attribution science in adaptation decision-making: the context of extreme rainfall in urban Senegal,WOS:000501485400008,event attribution ass effect individual extreme event while scientist suggested result could relevant policy little empirical investigation particularly developing region taking case senegal national policy context regarding extreme precipitation flooding urban area scientific information needed support policy investigated using key informant interview workshop document analysis flooding senegal found viewed primarily urban planning concern rather issue action address impact focussing current vulnerability urban community without considering changing risk while stakeholder thought event attribution might useful inform impact future risk extreme event unclear whether would opportunity present due limited role information decision making while addressing vulnerability extreme necessary whether risk related long term planning resilient knowledge future change risk extreme need considered even individual event attributed
38,The uptake of new concepts in urban greening: Insights from Poland,WOS:000599520700008,idea nature multiple benefit urban management planning gaining prominence alongside rise awareness it expressed concept nature based solution nb ecosystem based eba blue green infrastructure bgi despite popularity international arena relatively little known concept used interpreted local level implication policy formulation action examined direct indirect reference concept well reason potential omission by analysing policy document interview practitioner activist four polish city gdansk krakow warsaw wroclaw discussed uneven ambivalent uptake concept urban green blue space ugbs governance while reluctance use new terminology often explained accessibility efficiency concern also revealed conceptual confusion contribution twofold 1 providing nuanced understanding conceptual ambiguity surrounding nb eba bgi concept gap international policy rhetoric local interpretation 2 expanding geography urban urban green space tends overlook country central eastern europe
39,The role of boundary organizations in climate change adaptation from the perspective of municipal practitioners,WOS:000388962300004,city planner opportunity act agent build resilience within city respond build urban governance organizational theory focus city planner partnership boundary organization influence planning at root effective urban governance integration science policy boundary organization offer governance approach disseminates knowledge build capacity engages participant planning process however little known partnership foster local scale using case metro vancouver investigated boundary organization better influence municipal action result demonstrated boundary organization perceived influential credible legitimate salient well provided action oriented support ultimately contributes literature illustrating boundary organization operate sub regional scale foster proposing tangible practice improve effectiveness partnership
40,A framework for the joint institutionalization of climate change mitigation and adaptation in city administrations,WOS:000454953400001,city key actor reducing cause mitigation impact many developed separate mitigation strategy measure however order maximize outcome scholar practitioner increasingly calling integrated synergetic approach unfortunately related remains scarce fragmented lack systematic investigation necessary institutional condition process against background develops framework ass support joint institutionalization mitigationhere called adaptigationin city administration pioneering framework draw upon four key feature bureaucracy organizational structure vision goal actor technology tool illustrated pilot application city wurzburg mwanza tanzania framework provides robust basis future policy recommendation development context specific guideline national local decision maker official it highlight importance clearly defined procedure implementation adaptigation urban planning process e g active involvement stakeholder form working group roundtable discussion ii locally relevant goal vision established collaboration stakeholder iii creation mitigation structure supported appropriate level human resource within outside city administration in context global supranational national institution play important role supporting institutionalization providing targeted funding promoting adaptigation requires development integrated goal vision legislation
41,Assessing the adaptive capacity of urban form to climate stress: a case study on an urban heat island,WOS:000463204900002,urban land planning shape urban form considered one many tool important yet little knowledge adaptive capacity urban form stress appropriate assessment method through case urban heat island uhi xiamen city china propose novel approach integrates several aspect ass adaptive capacity urban form stress these aspect include calculation urban form determination stress land use modeling our result demonstrate approach applicable assessing adaptive capacity urban form historical current future multitime scale both urban planning aspect e g population density land use mix road density percentage green open space landscape feature e g shape complexity contiguity compactness found key urban form driver affecting uhi adaptive capacity urban form uhi xiamen city declining dramatically expected continue decline future long continues integrated urban land use planning our analysis suggests urban manager need past development model land use rethink current approach urban planning urgent need take full account future land use planning implementation enhance resilience
42,Planning the resilient city: Concepts and strategies for coping with climate change and environmental risk,WOS:000317246900022,contributes filling theoretical practical gap city resilience literature lack multifaceted theorizing typically overlook multidisciplinary complex nature urban resilience furthermore study subject make use general vague confusing terminology suggests new innovative conceptual framework resilient city planning framework rcpf address critical question city urban community order move towards resilient state future accordingly rcpf take complexity uncertainty account it affected multiplicity economic social spatial physical factor planning involves wide range stakeholder rcpf network four interlinked concept together provide comprehensive understanding city resilience
43,"REVIEW Quantifying urban ecosystem services based on high-resolution data of urban green space: an assessment for Rotterdam, the Netherlands",WOS:000358004300025,urban dimension ecosystem service e underexposed importance e human well nowhere evident city urban challenge air pollution noise heat moderated urban green space ugs simultaneously providing multiple service however available method quantify e cannot typically deal high spatial thematic resolution land cover data needed better understand e supply urban context derives method quantify map bundle six e supplied ugs using land cover data high spatial thematic resolution applies city rotterdam netherlands land cover data comprise eight class ugs method derived evidence base importance ugs type supply six e built using literature evidence base reveals ugs type differ contribution various e although strength evidence varies however existing indicator urban e often discriminate ugs type to derive ugs specific indicator combined method evidence different context e non e urban non urban rotterdam show high spatial variation amount ugs present accounting e supply reveals e bundle depend ugs composition configuration while contribution ugs type e supply differed markedly ugs type e considered demonstrate synergy rather trade offs exist among e analysed synthesis application our finding underline importance careful design urban green space ugs city planning ecosystem service e provision based latest insight different ugs provide e method presented enable detailed quantification mapping supply e city allowing assessment current supply key urban e alternative urban design such knowledge indispensable quest designing healthier resilient city our finding underline importance careful design urban green space ugs city planning ecosystem service e provision based latest insight different ugs provide e method presented enable detailed quantification mapping supply e city allowing assessment current supply key urban e alternative urban design such knowledge indispensable quest designing healthier resilient city
