,title,wos,clean_abstract
10,"Points of Consideration on Climate Adaptation of Solar Power Plants in Thailand: How Climate Change Affects Site Selection, Construction and Operation",WOS:000751233300001,solar energy planned undergo large scale deployment along thailand transformation carbon neutral society 2050 in course energy transformation planning issue energy infrastructure often left aim identify related risk countermeasure taken solar power plant thailand using thematic analysis self administered observation structured interview order propose point consideration long term energy planning ensure capacity analysis pointed flood storm perceived major event affecting solar power plant thailand followed lightning fire several countermeasure taken including hard countermeasure require extensive investment following policy recommendation derived proofing investment scenario policy support term enabling regulation financial incentive needed implementation proofing countermeasure public private sector need secure sufficient budget fast recovery severe incident measure must taken facilitate selection resilient site improving condition power purchase agreement assisting winning bidder enhancing adaptability site these issue considered thailand long term energy planning
11,Implementation arrangements for climate adaptation in the Netherlands: characteristics and underlying mechanisms of adaptive governance,WOS:000367628900003,rapidly emerging policy domain over last decade witnessed many attempt enhance robustness agriculture urban development water system nature increase flood drought risk due higher variability rainfall pattern sea level rise in vulnerable dutch delta regional authority developed measure deal flood risk availability fresh water subsidence salt water intrusion in view uncertainty surround scientist emphasize possible make change condition insight evolve concept adaptive governance introduced facilitate process adaptive governance requires availability governance arrangement facilitate adaptiveness flexible enable adjustment although flexible arrangement make sense adaptive governance perspective bureaucratic political legal perspective might good reason make arrangement solid robust possible in answer question extent arrangement used implement various measure really adaptive mechanism play role obstructing accomplishment adaptive arrangement by analyzing comparing nine case dealing different issue arrangement used implement governance legal perspective able get detailed insight main characteristic selected arrangement degree adaptiveness main hampering mechanism creation functioning adaptive arrangement
12,Realising a climate-resilient UK electricity and gas system,WOS:000375206600004,risk presented mean need future proof uk energy electricity natural gas infrastructure scale investment required estimated 200 pound billion 2030 although variety funding source available increasing proportion infrastructure investment funded private sector therefore necessary find way incentivise private investor accommodate requirement decision making process undertaken explore uk energy infrastructure following three main lens what technical aspect energy infrastructure need consider effect b what investment required near future adapt
13,The Green Infrastructure in Cities as A Tool for Climate Change Adaptation and Mitigation: Slovakian and Polish Experiences,WOS:000489177300074,could seen 21st century phenomenon topic taken equally professional well general public mitigation action needed especially city concentration population increased demand resource e g water food land expected coming year already 400 city declared emergency state there longer doubt current environmental state requires action solution alarming situation urban quality life development if action going taken environmental state deteriorate one possible solution could use green infrastructure compare approach green area green infrastructure development bratislava slovakia wroclaw poland a comparison made project realized 2013 2018 e since publication european union eu strategy 2013 present overview delivered project regarding land use overview supported density map implemented green project verifies whether new greenery fit fill existing natural area secondly green project analyzed according year land use type using tableau software moreover legislation mechanism practical aspect green infrastructure implementation shown finally action concerning greening city categorized practical educational participatory one potential green infrastructure positive landscape micro health aesthetic influence examined
14,Responding to the barriers in climate adaptation planning among transport systems: Insights from the case of the port of Montreal,WOS:000693294200001,with accelerating pace scarcity recent year ass risk cost effectiveness measure transport sector nevertheless existing literature associated planning still embryonic stage little attention certain potential dilemma understanding focus question respond barrier planning transport system achieved mainly reviewing literature transport impact summarize eight condition potential barrier shortage might lead failure planning next condition examined historical case 2014 2015 port montreal experience tackling great lake st lawrence river dropping water level finding via semi structured interview affiliated senior expert closely mirror enablers influencing success plan revealing impediment opportunity existing future planning it offer constructive recommendation improve port montreal port transport infrastructure general process practice planning strives bridge gap provide decision maker novel thinking pattern workable recommendation design implementation reconstruction planning facilitate paradigm shift broader sustainable transport management
15,Climate change adaptation (CCA) research in Nepal: implications for the advancement of adaptation planning,WOS:000754197600001,become one compelling field empirical last couple decade partly due socio economic impact using meta analysis 235 peer reviewed article published january 2010 july 2020 appraises cca nepal draw lesson future planning number observed increased significantly recent year 2015 2020 although consistent pattern period thematic level finding submit agriculture food security highest number publication 37 followed gender equality social inclusion 18 forest biodiversity watershed management 16 there study found rural urban settlement theme geographic distribution cca study revealed 40 study carried central nepal conducted ten district eastern western nepal focus also discrete perception attitude impact assessment common agenda however driver option understudied cca multipronged initiative provide broader understanding dynamic governance affect rural livelihood also influence regional global environment biodiversity
16,"Evaluating Urban Green Public Spaces: The Case Study of Krasnodar Region Cities, Russia",WOS:000742396300001,21st century challenge particular population growth air pollution covid 19 pandemic global health crisis demand greater emphasis infrastructure facility capable keeping pace population need well health economic prosperity green infrastructure aimed intensify ecological process built area deliver vital ecosystem service key significance russia one urbanized country world dedicated issue providing city sustainability creating basic element urban green infrastructure public green network incorporating linking variety already existing urban environmental component spatial linear natural area square park street boulevard embankment others territory case krasnodar region located southwestern part north caucasus warmest region russia characterized highly varied urban area author propose multiple criterion method evaluating existing greenps creating greenps framework six city located krasnodar region southern seaward part northern steppe part approach focused sustainable development city prevention local risk respect preservation ecosystem function cultural heritage methodology includes three stage investigating evaluating present state existing urban greenps defining sustainability potential submission master plan proposal improvement development management greenps network implementing nature based solution in addition follows seven main integral criterion namely accessibility density sufficiency continuity diversity value clean sanitary illustrated ray diagram result show good potential construction krasnodar region city efficient greenps network integrating ecological social city component flexibility method proposed make replicable city aimed creating greenps network sustainable adapted city
17,The research cost of adapting agriculture to climate change: A global analysis to 2050,WOS:000515710100001,investment agricultural development r d made next decade likely prove critical offsetting adverse impact global food system in offer cost estimate public r d led grounded explicit framework relating flow annual r d expenditure building knowledge capital thereby raising productivity agriculture our us comprehensive collection historical public agricultural r d expenditure literature elasticity estimate linking knowledge stock agricultural productivity growth key world region given driven crop yield projection generated extreme combination crop global circulation model find offsetting crop yield loss projected crop model 2006 2050 would require increased r d investment 187 billion 1 384 billion 2005 ppp invest 2020 2040 16 118 higher global r d investment present spending trend continue although cost significant worldwide r d led could offer favorable economic return moreover r d led could deliver gain food security environmental sustainability mitigating food price increase slowing cropland expansion
18,"Vulnerability and adaptive capacity in Hammerfest, Norway",WOS:000337209900007,focus vulnerability assessment strategy city hammerfest northern norway analysis based coastadapt framework looking current future vulnerability split natural vulnerability socio economic vulnerability institutional vulnerability historically hammerfest vulnerable avalanche landslide time built considerable adaptive experience hammerfest undergoing deep transformation petroleum industry descended hammerfest 2002 ten year later provides employment 1 000 people town total population approximately 10 000 over period new property tax source income made hammerfest affluent community result considerable investment urban development new infrastructure school culture center new sewer street renovation scheme etc in term impact oil industry may seen double edge sword on one hand greenhouse gas emission rocketed one hand economic development boosted municipality revenue population thus enabling hammerfest consider spends money local adaptive project far beyond realm possibility neighbouring municipality look instrument employed hammerfest process
19,Defining Optimal Soybean Sowing Dates across the US,WOS:000459698900061,global crop demand expected increase 60 110 2050 already affected crop yield country effect expected continue identification weather related yield limiting condition development strategy agricultural essential mitigate food security concern here used machine learning u soybean yield data collected cultivar trial conducted 27 state 2007 2016 examine crop sensitivity varying season weather condition identified month specific negative effect drought via increased water vapor pressure deficit excluding texas mississippi later sowing increased yield sowing 12 day earlier practiced decade across u would resulted 10 greater total yield cumulative monetary gain ca u 9 billion our data show substantial nation region specific yield monetary effect adjusting sowing timing highlight importance continuously quantifying adapting magnitude impact estimated suggest policy maker e g federal crop insurance laggard farmer slow adopt fail acknowledge adapt impact national food security economy u
20,Adaptation to climate change-associated health risks as a task of environmental health protection. Analysis of a nationwide investigation by the Federal Environment Agency,WOS:000342419000015,german strategy da 2008 identified human health important sector need in line da federal environment agency uba robert koch institute jointly elaborated guideline decision maker stakeholder building 2013 2014 uba conducted nationwide survey collecting data completed ongoing planned measure uba also analysed 32 strategy federal state selected best practice example potential health related prevention measure concerning heat stress uv radiation exposure spread ambrosia artemisiifolia presented data collection 330 activity found website german national environment health action plan apug www apug de german in course project apug website also significantly extended comprehensive information overview health risk hence creating central platform particular topic
21,A text mining analysis of the climate change literature in industrial ecology,WOS:000526142200003,literature evolved tremendously since 1990s goal use text mining literature evolution main trend time specific keywords article published special issue industrial ecology resilience journal industrial ecology first selected detail 35 000 publication containing keywords downloaded web science 1990 2018 number publication co occurrence keywords analyzed moreover latent dirichlet allocation lda probabilistic approach retrieve topic large unstructured text document applied abstract uncover main topic consisting new term naturally emerge evolution time importance emerging topic analyzed basis relative frequency overall rapid growth publication observed term appear rise whereas term declining pollution moreover several term tend co occur frequently resilience database collected litcof literature topic co occurrence frequency python based tool developed also made openly accessible met requirement gold gold jie data openness badge described
22,Climate change and the resilient society: utopia or realistic option for German regions?,WOS:000318487700007,for last five year increasingly perceived challenge regional development compared nation relatively safe german region prone different impact might positive negative long run strategic concept therefore needed reduce negative impact use potential positive effect due enforced funding several german region currently developing strategy within transdisciplinary project based comparative case analysis three project look benefit resilience thinking context analysis show case region try increase resilience strengthening property 1 resistance 2 recovery 3 creativity but discussion also reveals part certain sector subject region increase distinct resilience regional stakeholder network established within case region make significant contribution linking different sector level action therefore approach seems applicable integrating need within whole region it believed regionalized communication potential impact raise awareness help develop appropriate measure encourages action hence different approach indeed lead resilient structure but resilient society regional level remains utopia
23,Climate change and the resilient society: utopia or realistic option for German regions?,WOS:000291696300006,for last five year increasingly perceived challenge regional development compared nation relatively safe german region prone different impact might positive negative long run strategic concept therefore needed reduce negative impact use potential positive effect due enforced funding several german region currently developing strategy within transdisciplinary project based comparative case analysis three project look benefit resilience thinking context analysis show case region try increase resilience strengthening property 1 resistance 2 recovery 3 creativity but discussion also reveals part certain sector subject region increase distinct resilience regional stakeholder network established within case region make significant contribution linking different sector level action therefore approach seems applicable integrating need within whole region it believed regionalized communication potential impact raise awareness help develop appropriate measure encourages action hence different approach indeed lead resilient structure but resilient society regional level remains utopia
24,Assessing the Role of Land-Use Planning in Near Future Climate-Driven Scenarios in Chilean Coastal Cities,WOS:000941243400001,review degree land use planning address chilean low elevated coastal zone lecz first select 12 country exposed coastal municipality using municipal exposure index mei then conduct content analysis communal regulatory plan crp using presumed exposure analysis assumes inventory asset within lecz according 2017 census proxy exposure then conduct refined hazard exposure analysis comparing change flooding level historical period 1985 2004 rcp8 5 scenario 2026 2045 using latter approach show flooding could affect large portion municipality housing area 3 7 critical facility 14 6 wetland 22 7 period 2026 2045 in presumed exposure analysis percentage rise 7 5 23 9 24 9 respectively find crp also allow densification exposed residential area whose density would increase 9 2 time average historical period rcp8 5 scenario additionally four municipality define floodable zone risk area lastly difficulty updating crp antiquity 21 25 year old average could explain ineffectiveness implementing strategy
25,Life Cycle Assessment Perspective for Sectoral Adaptation to Climate Change: Environmental Impact Assessment of Pig Production,WOS:000816419900001,growing demand sustainably driven production system especially pork requires holistic system thinking approach life cycle thinking lct offer robust methodological background one approach achieving system analysis product along lifecycle on hand life cycle assessment lca perform state art system analysis characterising sustainability front compelling set tool pork consumed meat across europe circa 34 kg per caput per year compounded sector contribution global greenhouse gas ghg doubling past decade necessitated our objective map hotspot along value chain recommend best available practice realising sectoral contribution carbon neutrality to achieve objective compared organic conventional production system basing analysis recipe midpoint 2016 h v1 13 implemented openlca 1 10 2 using agribalyse r 3 0 datasets eleven indicator found producing 1 kg pig meat organic production system almost double environmental impact conventional system land use water consumption acidification ecotoxicity feed production manure management significant hotspot accounting 90 environmental impact associated 1 kg pig meat liveweight lw production similarly efficient conventional system le harmful environment per caput unit production land use compared organic one ten eleven impact evaluated implementing increased efficiency reduced use input feed production innovative manure management practice technological potential best practice recommended realise minimal impact identified hotspot
26,A GIS-based screening method to identify climate change-related threats on road networks: A case study from Sweden,WOS:000689668300002,extreme weather related event likely increase frequency intensity current emission rate continue particularly vulnerable potential effect transportation sector fully relies uninterrupted accessibility road network with swedish government adopting national strategy 2018 creating coordinated cross disciplinary strategy underpinned international framework new ambition level regarding effort established identifying particularly vulnerable part road network essential step national road authority nra early planning stage prioritize effort around high risk area safeguard road network by utilizing publicly commercially available related data well applying assessing new terrain analysis technique large scale vulnerability assessment carried halland county southwestern sweden assessing three adjusted extreme weather event 100 year pluvial flood event 100 year fluvial flood event extreme coastal storm surge event projected exacerbate region demonstrates gi based screening method specifically adapted nra similar stakeholder may provide quick overview potentially risk area along road network simple vulnerability index assigned individual road segment further study recommended compare modeled result recorded flood event available incorporate updated trajectory upcoming ipcc report
27,Climate Change and the Caribbean: Challenges and Vulnerabilities in Building Resilience to Tropical Cyclones,WOS:000894545100001,caribbean small island developing state sids one vulnerable region world impact region prioritized implemented many action past 20 year however region becoming increasingly vulnerable impact tropical cyclone tc analysis impact tc region 1980 2019 it aim examine economic loss damage sustained region identify sector impacted ascertain perspective key stakeholder factor hinder building resilience statistical analysis technique semi structured interview unpack understand dataset find economic loss damage gradually increasing 1980 2009 drastic increase 2010 2019 highlight agriculture housing transport utility sector impacted finding also call attention need increased access financing sids disadvantage income status hinders building resilience need increased early warning system recommends revising per caput national income eligibility criterion accessing concessional development finance assistance comprehensive ew country region consideration debt relief country affected tc
28,"Linking climate change, environmental degradation, and migration: An update after 10 years",WOS:000713468900001,in wire issue 1 4 2010 i suggested typology data method used ass link environmental degradation migration piguet 2010 my literature included publication 2009 since number empirically based scientific publication topic risen substantially average 40 article per year scope method stock result diversity question widened based climig database systematic analytic collection scientific reference published migration environment new synthesis provides methodological typology exceptionally large number published case study complement existing review meta study allow global overview state identifying consensus disagreement revisiting methodological challenge mapping current future question categorized vulnerability value based approach vulnerability
29,Agriculture in the climate change negotiations; ensuring that food production is not threatened,WOS:000328502300002,with human population predicted reach nine billion 2050 demand food predicted double time period trend lead increased greenhouse gas ghg emission agriculture furthermore expansion food production predicted occur primarily developing world may difficult opportunity mitigate emission limited in establishment united nation framework convention unfccc ensuring food production threatened explicitly mentioned objective convention however focus negotiation convention largely reducing ghg emission energy industrial activity realizing potential forestry carbon sink there little attention unfccc address challenge opportunity agriculture sector since 2006 concerted effort made raise prominence agriculture within negotiation recent intergovernmental panel report emission gap report unep highlighted significant mitigation potential agriculture help contribute towards keeping global temperature rise 2 degree
30,Walking the Walk toward Increasing Access and Reducing Emissions: The Promise and Challenges of Virtual Climate Adaptation Convenings,WOS:000867116300001,joint professional stakeholder meeting share local regional national response current projected effect become regular recurring event past decade these convening generally include presentation discussion social learning effectively respond related impact many convening shifted virtual format covid 19 pandemic conducted understand four virtual convening united state compare otherwise similar person event through survey attendee four virtual convening explored attendee outcome differed conference format captured perception virtual v person event overall 71 attendee indicated likely equally likely attend future convening online 62 reported knowledge gain better online person many respondent appreciated accessibility inclusive participation virtual convening well environmental benefit reduced cost however interpersonal interaction inferior virtual format attendee experienced difficulty technology screen fatigue respondent shared suggestion addressing challenge altogether finding suggest virtual convening high potential greater attention paid element
31,The next generation of natural history collections,WOS:000440397800028,last 50 year witnessed rapid change way natural history specimen collected preserved analyzed documented those change produced unprecedented access specimen image data well impressive result organismal biology stage set new generation collecting preserving analyzing integrating biological sample generation devoted interdisciplinary complex biological interaction process next generation collection may essential breakthrough spread infectious disease feeding earth growing population adapting grand challenge a decade long investment collection infrastructure needed
32,Coverage and framing of climate change adaptation in the media: A review of influential North American newspapers during 1993-2013,WOS:000352248100013,portrayal news major focus last decade reflecting importance medium affecting public opinion policy work primarily focused science impact mitigation yet understanding profiled medium limited in response gap quantitatively examines coverage framing four influential north american newspaper 1993 2013 over observation period total number article focusing published year increase peak reporting 2007 2012 2013 while permeated news coverage still remains overshadowed story impact mitigation increased reporting consistent increased medium attention last two decade of newspaper article content n 271 majority 53 focus primarily stating need adapt opposed documenting actual preparation undertaken profiling actual adaptation taken place type reported predominantly hard nature profiling techno engineering based response reduce potential impact contrast soft response seek enhance resilience representation particularly evident reporting 2012 2013 adaptation described selected newspaper article primarily anticipatory nature 2011 adaptation primarily discussed term responding extreme weather event specifically context surge reporting documented response hurricane sandy 2012 flooding 2013
33,Strip cropping system as a climate adaptation strategy in semi-arid Alfisols of South Central India,WOS:000417033400020,a two year 2013 2015 field experiment conducted ass efficiency rainfed strip intercropping sorghum s pigeonpea pp 4 4 replacement series comparison 2 1 intercropping additive series system productivity economic efficiency farm family food security there three treatment combination s pp relay horsegram hg s pp ratoon s s pp sequence hg accommodating opportune crop relay sequence hg tested check sole crop s pp strip system high rainfall year 2013 yielded 31 higher grain 2 1 s pp intercropping advantage observed deficit rainfall year 2014 significant pp yield increase high rainfall year strip system increased water productivity 10 1 16 5 kg ha mm net return 57490 71680 year similarly high rainfall year 2013 superior diverse index 1 63 1 19 production efficiency 19 6 13 5 kg ha day observed both relay sequence cropped hg performed equally well ratoon s performed poorly therefore changing 4 4 strip intercropping s pp showed higher productivity economic return compared 2 1 intercropping system opportune cropping relay sequence hg successfully carried semi arid region post monsoon season
34,Promoting Environmental Justice and Sustainability in Social Work Practice in Rural Community: A Systematic Review,WOS:000846711200001,social work response global dramatically increased last several year similarly growing attention paid rural social work le clear however social work responsive global developed deployed understood rural context systematic elaborates current social work contribution practice policymaking promoting environmental justice sustainability rural community utilizing preferred reporting item systematic review meta analysis prisma approach thematically analyzed synthesized 174 journal article social work specific intervention environmental justice result illustrate insight experience practice objective rural social worker vi vi significant theme literature demonstrated gender age race limited access social work service related disaster response support rural setting argues rural community driven social work practice focused environmental justice sustainability encouraged policy advocacy attentive impact vulnerable marginalized group pursued current prospective social work scholar practitioner policymakers stakeholder collaborate local rural community address unique need related in turn grassroots strategy co developed promote disaster risk reduction ultimately achieving goal building resilient healthy sustainable rural community
35,Hold the line: Modeling private coastal adaptation through shoreline armoring decisions,WOS:000607089900010,a primary conduit coastal private land hardening armoring shoreline mitigate effect erosion sea level rise slr when decision made parcel level potential spatial spillover including externality due deflected wave action peer effect estimate discrete choice model landowner armoring choice 1990 2015 u s state oregon suggests impact spatial spillover highly influential determinant private decision our landscape simulation excluding spatial spillover may predict future armoring 37 97 percent from scenario based simulation demonstrate primacy policy removal current land use regulation limit armoring potential significantly increase future armoring 69 percent furthermore inclusion slr projection suggests armoring would increase additional 5 4 percent within four decade
36,"A Review and Analysis of Water Research, Development, and Management in Bangladesh",WOS:000818355900001,present water development management bangladesh example drawn past present a bibliometric analysis adopted analyze water related publication data bangladesh water quality related dominating field bangladesh compared water quantity flood drought related one productive author found ahmed km water related publication bangladesh arsenic contamination bangladesh received highest attention 13 top 15 highly cited paper related arsenic contamination related topic showing increasing trend publication last 5 year bangladesh delta plan 2100 prepared recently visionary master plan expected shape water management bangladesh coming decade adapt a set recommendation made achieve sustainable water management bangladesh
37,"Food security and marine capture fisheries: characteristics, trends, drivers and future perspectives",WOS:000281922800009,world population expected grow present 6 8 billion people 9 billion 2050 growing need nutritious healthy food increase demand fishery product marine source whose productivity already highly stressed excessive fishing pressure growing organic pollution toxic contamination coastal degradation looking towards 2050 question fishery governance national international policy legal framework within nested ensure sustainable harvest maintain biodiversity ecosystem function adapt look global fishery production state resource contribution food security governance it describes main change affecting sector including geographical expansion fishing capacity building natural variability environmental degradation it identifies driver future challenge suggesting new science policy intervention could best address challenge
38,A novel lens of stock market capitalization and environmental degradation,WOS:000852939300016,examines impact stock market capitalization carbon emission using forty high carbon emitting country 1996 2018 adopts driscoll kraay method simultaneously tackle heteroscedasticity autocorrelation contemporaneous correlation issue find inverted u relationship stock market capitalization smc environmental degradation propose extended environmental kuznets curve based smc energy intensity industrialization urbanization increase emission sample country quadratic method slm test derivative graphing detect consensus inverted u relationship weak negative smc2 coefficient reveals dangerous impact capitalization decline gradually finally curb environmental degradation challenge relationship strong highly polluted country overvalued stock market catch policy synergy growing stock market increased carbon emission stock market capitalization integrated strategy national regional level primarily address dark effect environmental degradation
39,"Multihazard Risk Assessment for Planning with Climate in the Dosso Region, Niger",WOS:000448396100014,international aid west africa increasing exponentially understanding hydroclimatic risk keeping pace increase aim develop multihazard risk assessment regional scale based existing information repeated time space useful decision making process assessment conducted dosso niger region hit flooding country highest hydroclimatic risk west africa assessment characterizes identifies hazard analyzes multihazard risk 2011 2017 period region 43 municipality hazard risk level compared intervention area action 6 municipal development plan 12 resilience project over past seven year heavy precipitation dry spell dosso region frequent previous 30 year period a many 606 settlement repeatedly hit 15 municipality classified elevated severe multihazard risk geographical distribution resilience project reflect risk level a third local development plan examined propose action inconsistent main hydroclimatic threat
40,The changing climate of climate change economics,WOS:000369680500002,economics four decade old much achieved field academic enquiry linked back issue integrated assessment modelling show standard approach going major scope last five year conventional focus determining optimal mitigation path based modelling social cost carbon enlarged embrace promising new wave these 1 economics insurance catastrophic risk 2 economics trade 3 economics help bridge gap economics policy showing analytical toolkit economics shifted towards realistic representation climatic policy
