,title,wos,clean_abstract
19,"Double exposure, infrastructure planning, and urban climate resilience in coastal megacities: A case study of Manila",WOS:000415001600013,coastal megacities pose particular challenge resilience planning these dense concentration population economic activity consumptionthe majority global southare often extremely vulnerable impact sea level rise extreme weather unpacks complexity case metropolitan manila capital philippine represents example double exposure impact globalization city experiencing tremendous population economic growth yet manila plagued frequent natural disaster congestion inadequate infrastructure poverty income inequality need metro wide planning infrastructure transformation address problem widely recognized governance challenge major barrier drawing fieldwork interview primary secondary source i argue globalization combination manila historical physical context critically shape metro wide infrastructure planning focusing electricity green infrastructure i find largely decentralized privatized urban governance regime perpetuating fragmented unequal city may undermine urban resilience extends double exposure framework examine global process interact contextual factor critically shape urban infrastructure planning resulting system conforms theorized characteristic urban resilience in i help connect emerging literature double exposure urban infrastructure planning urban resilience
20,Urban Planning for Climate Change: Comparing Climate Adaptation Plans between Taipei and Boston,WOS:000927166900001,issue gradually gaining attention planning field especially urban region due high vulnerability caused dense population complex network community depend local policy tool identify threat determine goal implement strategy consequently many city around world developed plan reduce impact past decade applied plan evaluation framework analyze compare plan quality latest plan taipei boston examines key element plan reveal strength weakness compare learn plan internationally finding suggest framework provides comparable measure analysis across international setting find taipei weak fact base fails address uncertainty importance plan acknowledged recently also identified shortfall public participation implementation item city concludes discussing result giving recommendation inform effective approach practitioner develop reevaluate plan
21,Planning for Climate Adaptation: Evaluating the Changing Patterns of Social Vulnerability and Adaptation Challenges in Three Coastal Cities,WOS:000382962200004,while recent recognized importance considering social vulnerability changing pattern social vulnerability within city challenge shift pose yet receive much attention in evaluate changing pattern social vulnerability three coastal city houston new orleans tampa thirty year time period 1980 2010 integrate neighborhood theory theory social vulnerability explain pattern through analysis highlight emerging dimension vulnerability warrant attention future effort city
22,Nature-based approaches to managing climate change impacts in cities,WOS:000509531700014,managing adapting urban area become increasingly important urban population grow especially unique feature city amplify impact high impervious cover exacerbates impact warming urban heat island effect heavy rainfall magnifying runoff flooding concentration human settlement along river coastal zone increase exposure people infrastructure hazard often disproportionately affecting least prepared nature based strategy nb use living organism soil sediment landscape feature reduce hazard hold promise flexible multi functional adaptable uncertain non stationary future traditional approach nevertheless future address effectiveness nb reducing impact whether implemented scale appropriate hazard impact further need accurate comprehensive cost benefit analysis consider disservice co benefit relative grey alternative cost benefit distributed across different community nb likely effective fair match scale challenge implemented input diverse voice appropriate specific social cultural ecological technological context part theme issue ecosystem threat opportunity solution
23,Comparing Climate Change Policy Adoption and Its Extension across Areas of City Policymaking,WOS:000442995800011,public policy increasingly address complex problem mitigation require forging connection across existing area policy activity despite emerging prominence type policymaking challenge needed understand policy response in i use survey response 287 city hurdle model comparatively examine factor underlie adoption mitigation issue influencing city policymaking extension across area city policymaking i find evidence social crisis condition supporting nascent coalition associated adoption extension across area policymaking associated city prevailing political economy well resource expanding community interest in process i offer empirical evidence existing similarity difference city consideration mitigation particularly number policymaking area influenced mitigation associated financial factor number influenced associated socioeconomic one
24,The nexus of 'urban resilience' and 'energy efficiency' in cities,WOS:000903662200016,in realm major continuous challenge city key leverage point quest global sustainability due high consumption waste contain hotspot vulnerability their exposure increasing environmental economic health societal risk make susceptible continuous threat uncertain impact in face hazard increasing use connotation urban resilience worldwide commitment discourse promising approach increase efficiency stretch integrated solution despite importance nexus concept yet unveiled existing literature in work attempt interconnect term provides insight emerging concept urban resilience represent city durability mutualize complexity green energy transition reveals major limitation inadequacy interchangeable approach designing strategy energy efficiency satisfactorily address plausible choc using dynamic perspective manuscript draw upon range emerging literature action resilient strategy selected case study concludes suggesting complex matrix addressing energy shortage analyze intricate issue resilient safe strategy further knowhow sharing experience quantify benefit strategy also exploring cooperation governance model prioritized forthcoming study topic
25,Benefits of restoring ecosystem services in urban areas,WOS:000366330500013,city key nexus relationship people nature huge center demand ecosystem service also generate extremely large environmental impact current projection rapid expansion urban area present fundamental challenge also opportunity design livable healthy resilient city e g effect present result analysis benefit ecosystem service urban area empirical analysis included estimate monetary benefit urban ecosystem service based data 25 urban area usa china our result show investing ecological infrastructure city ecological restoration rehabilitation ecosystem river lake woodland occurring urban area may ecologically socially desirable also quite often economically advantageous even based traditional economic approach
26,Climate change and urbanization in the Yangtze River Delta,WOS:000293056900004,yangtze river delta yrd one china developed dynamic densely populated concentrated industrial area growing influential world class metropolitan area playing important role china economic social development formation urbanization process yrd inseparable explores interrelationship two perspective on one hand using historic data summarized urbanization process yrd concluded shaping delta socioeconomic development on hand urbanization process delta shaped geography built environment however adaptable future potential disruptive effect include large flooded land area flood disaster production energy inefficiency environmental threat it imperative adopt policy program mitigate adapt fast urbanization process
27,Climate adaptation as strategic urbanism: assessing opportunities and uncertainties for equity and inclusive development in cities,WOS:000390740300035,an increasing number city recognising impact development pathway in ass strategic action city durban south africa indore india medellin colombia examine different approach integrating emerging priority urban plan programme governance arrangement highlight source planning tension particularly aspect planning process larger urban political economic force reshape subsequent intervention framed implemented find advanced focus alignment development strategic action transcend individual actor sectoral interest better chance taking root however note procedural focus strategic urbanism must also accompanied integrated assessment planning outcome order ensure equitable inclusive development city although strategic approach may facilitate coherent policy framing targeted actor coalition opportunity collaborative action approach often unable adequately capture difficult policy trade offs contestation required overall adaptive capacity city in word strategic action must considered relation powerful often entrenched political economic interest constrain urban equity large
28,Urban Climate Adaptation in the Global South: Planning in an Emerging Policy Domain,WOS:000300096600002,city throughout world face challenge preparing impact since urban emerging policy domain however institution exist guide city among first take action drawing institutional theory case examines initiation development planning two city global south durban quito case suggest action nascent policy domain motivated endogenous factor sustained taking advantage opportunity rising creatively linking new agenda existing goal plan program
29,Attending to the social-political dimensions of urban flooding in decision-support research: A synthesis of contemporary empirical cases,WOS:000710647000001,public decision making entail negotiation disparate perspective risk harm value relation understanding impact well choosing among alternative strategy public decision impact distribution resource risk thus always acknowledged decision inherently social political implication equity justice synthesize insight 128 empirical case study process public decision making pertaining infrastructural flood risk urban area focus urban flood risk effort growing threat flooding urban area globally technical orientation investment social equity issue associated urban flood exposure response explore assumption decision criterion decision support need presented and document extent study incorporate source knowledge social dimension flood impact consider social political criterion evaluating intervention strategy account issue equity justice process conclude discussion potential obstacle community deeper engagement social political dimension decision support way address obstacle categorized vulnerability institution
30,Climate resilient urban development: Why responsible land governance is important,WOS:000362152800016,in le developed country major global pressure rapid urbanization resulting increased vulnerability urban dweller much impact concentrated urban coastal area urban development spread area hazard prone often development dominated poor quality home informal settlement slum informal illegally occupied subdivided land urban development need resilient meet post millennium development goal mdgs agenda one element achieving resilient urban development degree risk management mainstreamed two major element land governance viz securing safeguarding land right planning control land use proposes way growth human settlement better managed responsible governance land tenure right effective land use planning reduce vulnerability provide adequate access safe land shelter improve environmental sustainability
31,DEFINING URBAN GREEN INFRASTRUCTURE ROLE IN ANALYSIS OF CLIMATE RESILIENCE IN CITIES BASED ON LANDSCAPE ECOLOGY PRINCIPLES,WOS:000504894600002,globally widespread phenomenon urban development closely interrelated city exposed risk result vulnerable in recent year face challenge caused concept urban ecological resilience specifically resilience introduced resilience type urban ecological resilience defined urban resilience urban green infrastructure established role one strategy adapting developing promoting resilience city given theoretical gap existing field question arises how based feature green infrastructure ass analyze resilience city to answer question landscape ecology principle relationship green infrastructure city studied relationship developed yousef abad neighborhood tehran qualitatively tested using aerial image field survey preparation basic analytical gi map finally effective quality assessing resilience city using urban green infrastructure based landscape ecology obtained
32,Pathways for Sustainable and Inclusive Cities in Southern and Eastern Africa through Urban Green Infrastructure?,WOS:000471010300012,city sub saharan africa currently confronted multitude hitherto unexperienced magnitude transformative phenomenon rising inequality exclusion poverty increased residency informal settlement these stressor posing challenge city term housing infrastructure provision basic service well despite high dynamic novel characteristic city transformation urban transition seems take place rather quietly far obviously hardly understood appreciated researcher government subsequently multifaceted extremely challenging problem associated process urbanisation cannot adequately addressed green infrastructure gi currently emerging concept cost effective urban sustainability livelihood security preservation provision accessible urban green space increasingly recognised essential part liveability city extensive literature revealed systematic integration gi concept urban planning seen increasing number researcher essential approach tackle major current future challenge based literature suggest broadening concept urban gi linking governance right based conceptualisation potential unlock resourceful path sustainable green inclusive urban development city southern eastern africa
33,Managing urban water systems with significant adaptation deficits-unified framework for secondary cities: part II-the practice,WOS:000439470600005,gap shortcoming system responding whereas deficit shortcoming providing service these two driver often conflict many secondary city global south scgs it possible align seemingly conflicting driver productive unity conceptual alignment first step achieving harmony implementing action focus practical aspect implementing aligned action lead improvement liveability sustainability resilience scgs at abstract level nature problem similar complex problem identified various domain software development manufacturing supply chain management widely accepted agile principle used domain basis developing set twelve principle urban synthesized numerous recent study implicitly proposed applied principle urban setting these principle lead four essential objective appertaining process sustainable urban urban agile principle used analyze current state can tho city vietnam ascertain agile way addressing challenge analysis outcome show harmonized approach simultaneously address deficit gap
34,Policy Instruments to Encourage the Adoption of Nature-Based Solutions in Urban Landscapes,WOS:000690143700001,urban landscape great pressure particularly vulnerable due population growth economic development despite growing understanding nature based solution nb represent efficient solution facilitate increase city resilience wide scale adoption still limited there need include nb urban governance planning agenda policy instrument plan legislative economic information instrument however lack study ass policy instrument use specific example foster nb adoption objective address gap conducting systematic literature using bibliometric content analysis collating reviewing paper consider policy instrument nb order ass existence policy instrument influence adoption nb ii evaluate existence specific example policy instrument result show plan legislative instrument mentioned followed economic information instrument however example specific policy instrument used practice still scarce literature study remain theoretical
35,Evolution of the Relationship between Urban Planning and Urban Infrastructure,WOS:000431948500002,in face disaster caused ecological degradation future city become closely interrelated sensitive balance urban planning urban infrastructure integrated sustainable urban planning management approach relationship urban planning urban infrastructure examined manage urban risk manage capacity existing infrastructure adapt discussed long time particularly last 2 3 decade various country different reason urban planning urban infrastructure investment diverged under influence neo liberal policy urban planning process often transformed mechanism distributing urban rent via urban project urban infrastructure investment presented society mega project help legitimize effect transformation politically dissociation result inefficient ineffective use resource negative effect urban ecosystem urban daily life fragile disrupted development framework integrates planning infrastructure inevitable necessity
36,Alternative future analysis for assessing the potential impact of climate change on urban landscape dynamics,WOS:000360286500006,assessing impact urban landscape dynamic uld foundation adapting maintaining urban landscape sustainability demonstrates alternative future analysis coupling system dynamic sd cellular automaton ca model potential impact different scenario uld 2009 2030 simulated evaluated beijing tianjin tangshan megalopolis cluster area btt mca result suggested integrated model combine advantage sd ca model strength spatial quantification flexibility meanwhile result showed influence would become severe time in 2030 potential urban area affected 343 60 1260 66 km 2 5 55 20 37 total urban area projected effect scenario therefore effect neglected designing managing urban landscape
37,The Mainstreaming of NBS in the SECAP of San Dona di Piave: The LIFE Master Adapt Methodology,WOS:000597492200001,global phenomenon pose local risk sector across society economy all growing risk led municipality san dona di piave located within metropolitan city venice cmve strengthen year commitment plan policy nature based solution offer perfect example sustainable solution cope mitigation challenge in context thanks support life master adapt project san dona di piave applying methodology creating new territorial information able insert within action plan sustainable energy secap important structural nature based solution nb entire municipal area experience demonstrates process mainstreaming action nb possible level government territory it also highlight virtuosity replicability context cmve transition theoretical concept concrete action nb existing plan process happened proof modification existing planning attitude whether mandatory voluntary
38,Urban Health Inequities and the Added Pressure of Climate Change: An Action-Oriented Research Agenda,WOS:000295866900005,likely exacerbate already existing urban social inequity health risk thereby exacerbating existing urban health inequity city low middle income country particularly vulnerable urbanization cause potential solution global most population growth foreseeable future occur urban area primarily developing country how growth managed enormous implication given increasing concentration magnitude economic production urban locality well higher consumption practice urbanites especially middle class compared rural population there still much learn extent affect urban health equity done effectively different socio political socio economic context improve health urban dwelling human environment but clear equity oriented mean attention social condition urban population live policy issue requires inter sectoral action policy program urban planning design workplace health safety urban agriculture help mitigate adapt existing if done well also good urban health equity
39,Migration and Household Adaptation in Climate-Sensitive Hotspots in South Asia,WOS:000516260000001,purpose south asia highly vulnerable impact owing high dependency sensitive livelihood recurrent extreme event consequently increasing number household adopting labour migration livelihood strategy diversify income spread risk meet aspiration under collaborative initiative africa asia cariaa initiative four consortium investigated migration pattern inherent linkage hotspot synthesizes key finding regional context south asia recent finding synthesis suggests sensitive hotspot migration important livelihood diversification strategy response various risk including typically one household member often young men migrated internally internationally work predominantly informal sector remittance helped spatially diversify household income spread risk insure external stressor outcome migration often influenced move capacity posse migration found help improve household adaptive capacity albeit limited capacity migration mainly used response risk uncertainty potential positive co benefit
40,"Worlding aspirations and resilient futures: Framings of risk and contemporary city-making in Metro Cebu, the Philippines",WOS:000462880500004,in philippine call creating global sustainable resilient city placing urban poor community increasingly precarious position these community long target urban development modernisation effort recently erasure informal settlement philippine city bolstered behest disaster risk management drm agenda in metro cebu flood management heart drm broader urban development discussion serving justification demolition displacement informal settler community area classed danger zone using kusno 2010 interpretation exemplary centre point departure interrogates relationship drm worlding aspiration roy ong 2011 market oriented urbanisation cebu considers socio spatial implication intersecting process urban poor community through analysing contradiction inherent framing certain body space risk risk others i argue epistemology modernity disaster risk resilience endorsed propagated state facilitating process displacement dispossession serve elite commercial interest auspex disaster resilience pro poor development
41,Contrasting the framing of urban climate resilience,WOS:000722582900003,city worldwide face complex challenge strive become resilient shock stress bring notion urban resilience become highly popular practice however concept inherently malleable framed different way emphasising different problem cause moral judgement solution explores contrasting way framing urban resilience potential consequence it identifies four typical framing urban shock proofing short term system focus resilience planning long term system focus community disaster resilience short term community focus resilient community development long term community focus these framing lead different approach urban resilience science policy society interaction governance practical resilience building they also offer different synergy wider sustainability effort including sdgs resilience planning widely represented urban however resilient community development dealing community self determination equity deeper long term socio political determinant vulnerability currently underdeveloped expansion current scientific institutional toolbox needed support build community based adaptive transformative capacity explicit reflection framing important facilitate collaboration among actor across disciplinary departmental siloes
42,"A role for municipal governments in leveraging transformative change for urban disaster risk management: The experience of Santa Fe, Argentina, with urban flood risk",WOS:000776078700003,increasing disproportionate impact associated disaster risk risk city urgency action sparked academic policy debate transformation context urban disaster risk management yet vague ambiguous diverse understanding concept transformation combined lack empirical grounding deter possibility application policy practice including constructive engagement municipal government leveraging fundamental building upon amalgamation insight sociological institutionalism policy process complexity theory organisation study proposes institutionalisation framework heuristic device make sense transformation framework unpacks type mechanism agent across three phase emergence embeddedness sustained applied analyse experience municipal government santa fe argentina disaster risk management decade finding confirm two productive tension traction transformation namely stability leadership networked space locus fundamental distributed across time space agentic actor framework case jointly illustrate intervention point municipal government catalyse transformative advancing urban disaster risk management
43,Governance innovations for climate change adaptation in urban Denmark,WOS:000439975000006,urban area worldwide challenged urban flooding within academic literature adaptive measure integrated issue recreation nature reserve social issue considered way forward recently become mandatory planning theme danish municipality absence established practice struggling find best institutional set address integrated issue based case integrated project organised partnership identifies discus governance challenge must addressed municipality benefit synergy integrated project municipality question established partnership housing organisation foundation utility company well facilitated dialogue citizen institution address flooding threat social issue neighbourhood scale because strong political leadership support funding partner good project facilitation partner politician enthusiastic project potential several challenge however needed addressed particularly relation clashing norm different governance paradigm issue requiring attention practice
44,Identifying the Social Urban Spatial Structure of Vulnerability: Towards Climate Change Equity in Bogota,WOS:000743361500015,constant modification land use economic instability environmental factor social behaviour change among inhabitant big city characterize current urbanism in colombia land use planning process supported geographical information system recent phenomenon legal instrument spatial planning inadequate municipality moreover socio spatial equity represents challenge latin american city increasing awareness role spatial planning play consequently question arises urban spatial structure organization contribute inclusive equitable socio spatial evolution considering impact case analysed focus upon northern limit city bogota therefore aim define ideal balance urban land use distribution social stratum classification vulnerability community seeking better adapt propose methodological approach analysing spatial syntax social intensity activity infrastructure enables u characterize urban structure identify vulnerable urban instance a result find urban network low value present spatial unpredictability pattern constraining equitable development based urban morphology city allows u conclude degree vulnerability encountered social urban spatial structure higher expansion area central area city
45,Water urbanism in Bogota. Exploring the potentials of an interplay between settlement patterns and water management,WOS:000356113200020,a paradigm shift water management recognized necessary fundamental step crucial furthering sustainability in context rapid urbanization paradigm shift particularly challenged since social environmental need often come conflict in bogota latin american city demand new housing increasing daily overall housing deficit remains unresolved problem currently city face challenge deal pressure continue urbanize flood prone area low cost housing project simultaneously protect area view flooding promise increase prediction in order contribute context responsive solution water housing issue investigates shifting relation settlement pattern water infrastructure landscape bogota el tintal watershed sub watershed bogota river rich history formal informal low cost housing critical reading landscape transformation el tintal shown water system intervention instrumental different stage development reading base elaborate design investigation could translate spatial measure argues soft water management tool part twofold strategy create spatial quality provide resilience qualitative future urban development
