,title,wos,clean_abstract
10,"Too weak to lead: motivation, agenda setting and constraints of local government to implement decentralized climate change adaptation policy in Ghana",WOS:000462598700003,local government developing country christened proadaptation agent however global effort virtually ignored inherent policy implementation nuance developing country ostensibly assuming narrative existing policy implementation literature could fill void drawing qualitative data six lgs ghana examines motivation agenda setting process teething challenge constricting implementation decentralized governance ghana though adherent decentralization argue local government likely conceive implement proadaptation related intervention evidence ghana provides fascinating lesson show local government ability mainstream related action local governance constricted taxonomy local political economy issue science heaviness it concludes local government unlikely fulcrum governance touted reasonable effort made strengthening broadening resource basket
11,The influence of institutions on the climate change adaptive capacity of winegrowers in Utiel-Requena,WOS:000458338200003,requires high adaptive capacity utiel requena winegrowers institution play important role analyzes influence two specific institution denominacion de origen protegida irrigation community adaptive capacity winegrowers utiel requena interview conducted analyzed using adaptive capacity framework consisting 25 indicator result show institution scored high equity clear board structure weakness low response winegrowers need limited knowledge transfer lack clear plan extreme situation both institution seem acknowledge importance role enhancing overall sector seems lack engagement term wine quality technical support stakeholder communication result imply area little awareness
12,Adaptation of Land Use to Climate Change in Russia,WOS:000630742500002,concept land use short history formation russia described global problem disadvantage policy listed russian approach developed method land use specified although lot legislative act scientific recommendation russia tendency developing evaluation monitoring activity observed also lack specific implemented agrotechnological project aimed agriculture changing environmental condition
13,Adapting Agricultural Water Use to Climate Change in a Post-Soviet Context: Challenges and Opportunities in Southeast Kazakhstan,WOS:000416149300004,convergence post soviet socio economic institutional transformation underexplored far consequence convergence crop agriculture central asia provides place based analysis constraint opportunity specific focus water use two district southeast kazakhstan data collected 2 multi stakeholder participatory workshop 21 semi structured depth interview secondary statistical data present day agricultural system characterised enduring soviet era management structure without state input previously sustained agricultural productivity low margin profitability many privatised farm mean attempt implement integrated water management produced water user association unable maintain upgrade deteriorating irrigation infrastructure although actor engage tactical measure necessary structural irrigation system remains difficult without significant public private investment market based water management model translated ambiguously region fails encourage efficient water use hinders water stress in addition mutual interdependence informal network formal institution characterises state governance everyday life kazakhstan such interdependence simultaneously facilitates operational tactical hinders structural informal network exist parallel system achieves substantive outcome perpetuating inertia incapacity state bureaucracy relevance critical understanding integrated water management practice post soviet institutional setting broadly
14,A basis for climate change adaptation in Africa: burdens ahead and policy options,WOS:000305664700003,purpose purpose document impact may burden african continent suggest policy option design methodology approach present comprehensive published paper impact finding it documented 2050 world limit emission greenhouse gas equivalent 400 gt carbon order stand 75 per cent chance avoiding 2 degree
15,Potential land use adjustment for future climate change adaptation in revegetated regions,WOS:000436806200046,to adapt future appropriate land use pattern desired potential natural vegetation pnv emphasizing dominant role provide useful baseline guide potential land use adjustment work particularly important revegetated region intensive human perturbation however received little attention chose china loess plateau typical revegetated region example area generate pnv pattern high spatial resolution 2071 2100 process based dynamic vegetation model lpj guess investigated potential land use adjustment comparing simulated observed land use pattern compared 1981 2010 projected pnv 2071 2100 would le forest steppe drier subsequently 25 3 55 0 observed forest 79 3 91 9 observed grassland 2010 kept 2071 2100 rest existing forested area grassland expected suitable steppe forest respectively to meet request china grain green project 60 9 84 8 existing steep farmland could converted grassland forest our result highlight importance adjusting existing vegetation pattern adapt approach extendable provides framework evaluate sustainability existing land use pattern future
16,Climate risk perception and media framing,WOS:000534534700009,purpose aim analyze medium coverage impact extreme weather event ewe related risk management activity brazil design methodology approach using documentary analysis author examined medium coverage drought flood 2003 2013 concomitant official report finding result indicate although medium coverage conveys direct impact flood drought society underemphasizes importance risk management activity moreover private sector rarely engages risk management mitigation activity despite documented supply chain disruption limitation implication focus solely medium coverage provided wide circulation newspaper brazil would benefit extended medium platform practical implication result highlight need private sector involvement risk management activity facilitate social implication reveals deficiency existing report lack awareness regarding ewe originality value contributes focusing awareness society adapt well business improve supply chain operation facilitate smoother risk management
17,The Ordeal of Adaptation: Recognition and Relationality in a Climate Changed World,WOS:000815329500001,biophysical carrying capacity earth subject natural limit peril well governed tune limit offer promise possibility better future greater justice equality recognition diversity ordeal involve nothing le bending humanity arc history order respect natural limit largely ignored past two century political economic carbon addiction mission achieve future political economy promote rather diminish human flourishing respecting ecological limit managing without unsustainable economic growth still offering social plenitude form fine detail direction cannot foreseen but initial guiding conception developed resource ongoing discussion debate focus first notion practice recognition second deliberative civic learning planning mean realizing norm right recognition inherent human social ecological
18,How will climate change alter fishery governance? Insights from seven international case studies,WOS:000271128300023,examine implication fishery governance using seven international fishery case study low mid high latitude including eastern western pacific ocean alaska west coast united state hawaii west coast france add uncertainty fish stock productivity migratory pattern trophic interaction vulnerability fish population fishing pressure fishery governance address additional uncertainty system governed governance system case study reveal governance issue indicate involve flexible fishery management regime scheme capacity adjustment catch limitation alternative fishing livelihood fisher where fishery governance system le developed fishery le able adapt impact involves addressing intractable allocation issue fishery management
19,Retrofitting Southern African cities: A call for appropriate rooftop greenhouse designs as climate adaptation strategy,WOS:000672815200009,in response burgeoning building integrated agriculture bia discourse industry assumption land use form strategy considers impact rooftop greenhouse rtgs thermal performance built environment current future condition based empirical evidence simulates thermal impact completely retrofitting existing building southern african urban context passively controlled non integrated rtgs current future affected climatic condition concludes current greenhouse technology used south african rooftop farm provide limited thermal modulation capacity farmer well generally negatively affecting thermal performance associated building simulating highly poorly insulated building reveal contrasting impact indoor thermal environment 0 73 degree
20,Insurance and financial sector support for adaptation,WOS:000223148700009,adapting require financial resource for vulnerable part resource likely met government convention financial provision lack public funding led exploration insurance scheme public privately funded experience insurance market including response industry increased frequency extreme weather event useful guiding policy development area suggests limit availability commercial weather related insurance developed developing country micro finance scheme may useful additionally financial service sector may end playing role prompting mitigation response order prevent impact occurring thus limit amount insurance funding needed future
21,"Viewpoint: Water, agriculture & poverty in an era of climate change: Why do we know so little?",WOS:000539428800008,understanding complex relationship water agriculture poverty wap essential informed policy making light increasing demand scarce water resource greater climatic variability yet understanding wap nexus remains surprisingly undeveloped dispersed across multiple discipline due conceptual biophysical economic measurement issue argue water agriculture need better managed contribute reduction poverty vulnerability moreover management need consider quantity water quality water multiple agricultural non agricultural us for reason expanding wap need involve interdisciplinary effort identify three key knowledge gap wap particularly pressing light greater climatic variability these abstraction groundwater water quality
22,"Understanding the nested, multi-scale, spatial and hierarchical nature of future climate change adaptation decision making in agricultural regions: A narrative literature review",WOS:000349724000005,historically innovation industrialised agricultural landscape slow likewise future cca also slow complex interaction highlighted innovation adoption literature ignored aim collate conceptualise multidisciplinary literature nested multi scale spatial hierarchy understand complexity cca decision making process highlighting influential factor across nested scale seven nested hierarchical scale identified overarching level governance outer boundary hazardscape spatially defined climatic region potential impact cc suitable cca strategy defined differing socio economic demographic profile community typology scale mean strategy need tailored enhance community adoption bolster resilience cc strength type social interaction within community also influence cca central hierarchy variation individual belief risk perception greater cc risk perception within household enhance constrain cca farm scale in turn farm scale attribute influence cca differing farm farmer characteristic provide layer complexity considering cca capability greater knowledge evaluation circumstance factor involved cca decision making highlighted use hierarchy create evidence base allow targeted approach cca adoption increased targeted range cca strategy tailored plan communication dissemination cc cca information across nested scale approach build much needed momentum cca rural setting while interaction scale discussed future required understand cross scale interaction feedback loop temporal dynamic within hierarchy
23,"Playing the climate game: climate change impacts, resilience and adaptation in the climate-dependent sport sector",WOS:000470296400006,aim understand issue pose major australian sport stadium organization manage organizational response issue like dependent agriculture tourism sport sector potentially vulnerable impact yet largely overlooked empirical result reveal four primary issue organizational uncertainty greater management complexity cost risk associated water energy resource waste output no revenue opportunity evident result demonstrate physical impact manageable primacy commercial operational imperative determine organizational response ahead government policy direct signal adapt ten factor shape three organizational response typed using berkhout 2012 organization wiley interdisciplinary review 3 1 91 106 framework result challenge assumption impact response limited non sport leisure industry
24,Institutional responses to climate change: opportunities and barriers for adaptation in the Pantanal and the Upper Paraguay River Basin,WOS:000344093500011,climatic expected serious impact pantanal large tropical wetland located upper paraguay river basin centre south america range institutional response developed mitigate adapt in order examine institutional achievement challenge managing region specific typology initially introduced comprises schematic gradient institutional response an empirical analysis conducted brazil bolivia paraguay three country share pantanal identified hybrid basis policy framework construction sense actually combine element various institutional response included proposed typology important factor seem undermine efficacy institutional response addressing region strong influence agribusiness sector still relatively low importance pantanal national environmental policy making essay make claim principle justice guiding policy intervention constitute appropriate strategy address inequality unfairness related
25,Greenhouse Gas Emissions Drive Global Dryland Expansion but Not Spatial Patterns of Change in Aridification,WOS:000888269400001,drylands play essential role earth environment human system although dryland expansion widely investigated previous study lack quantitative evidence supporting human induced change dryland extent here using multiple observational datasets model simulation phase 6 coupled model intercomparison project employ correlation based optimal fingerprinting approach conduct quantitative detection attribution dryland expansion our result show spatial change atmospheric aridity e aridity index defined ratio precipitation potential evapotranspiration recent period 1990 2014 past period 1950 74 unlikely caused greenhouse gas ghg emission however likely least 95 confidence level dryland expansion global scale driven principally ghg emission over period 1950 2014 global drylands expanded 3 67 according observation dryland expansion attributed ghg emission estimated similar 4 5 drylands projected continue expanding population increase global warming reach similar 3 5 degree
26,Detached islands: Artificial islands as adaptation challenges in the making,WOS:000495656700005,there surprisingly little information concern within academic literature field coastal marine planning management related issue artificial island particularly noteworthy considering phenomenon vi vi sea level rise urgent need effort aiming sustainable use coastal area recent focus academic circle marine spatial planning most literature including grey literature artificial island appears engineering geology discipline focused energy extraction e oil gas yet coastal nation intent solving problem lack space resource shortage construction near shore artificial island myriad us including commercial residential transportation infrastructure present limited policy literature planning construction artificial island it reflects repercussion artificial island portend marine conservation sustainability importantly highlighted neglected spatial solution addressed building nearshore artificial island israeli situation tender recently published calling planning building island mediterranean sea serf example
27,Associations between metabolic traits and growth rate in brown trout (Salmo trutta) depend on thermal regime,WOS:000695812400001,metabolism defines energetic cost life yet still know relatively little intraspecific variation metabolic rate arises persists spatio temporal variation selection potentially maintains difference relationship metabolic trait standard metabolic rate smr maximum metabolic rate mmr aerobic scope fitness across context unresolved show association smr mmr growth rate key fitness related trait vary depending thermal regime potential selective agent offspring wild sampled brown trout two population reared approximately 15 month either cool warm 1 8 degree
28,People and nature in the Fuerteventura Biosphere Reserve (Canary Islands): socio-ecological relationships under climate change,WOS:000426664800003,analysis interdependence environment society term socio ecological web human biophysical system linked a quantitative model based canonical correlation analysis applied fuerteventura island canary archipelago detected indicator human landscape relationship predicted potential shift based simulated environmental change in last decade landscape fuerteventura island changed natural component cultural agrarian us decreased population increased due immigration mainly mainland spain european country island show transition coupled local socio ecosystem one based interaction environment coastal tourism decouples native inhabitant landscape traditional land use practice a vulnerability represent critical set potential interaction canary island model map socio ecological system four intergovernmental panel scenario show rural decoupling deagrarianization deruralization well stronger link tourism system
29,Do we realize the full impact of pollinator loss on other ecosystem services and the challenges for any restoration in terrestrial areas?,WOS:000474808600003,pollinator key agent ecosystem humankind concerning biodiversity agriculture ecosystem service particularly industrialized country pollinator diversity decline bulk entomological plant pollinator network related topic broad range impact pollinator loss coupled human natural system yet studied a 87 flowering plant depend pollinator basic ecosystem service extent therefore pollinator loss might cause simultaneous degradation ecosystem service inducing counterproductive human response interlinked poverty spiral interaction main risk factor pollinator unadvised human response pollinator decline rarely studied tipping point pollinator loss yet identified can counterproductive human response pollinator deficiency upscale pollinator decline toward pollinator loss syndrome course argues impact pollinator loss ecosystem service useful counterproductive human strategy pollinator loss induced degradation integration pollinator protection terrestrial restoration effort
30,Transformational adaptation of agricultural systems to climate change,WOS:000435286300001,explores increasing use concept transformational ta context agriculture analyzing conceptualization application while ta appealing concept involves implementation action different way small adjustment current technological economic approach also raise question complexity transforming agricultural system although current scientific evidence find pattern impact agriculture future inform analysis transformation required evidence enough fully inform practical decision making different scale part problem may enough empirical focusing transformational agriculture for example 93 article literature 39 focus understanding concept ta 32 focus analytical applied aspect ta including study applying global model analyze ta regional global scale identify broad pattern ta agriculture 16 tried understand ta empirical perspective while number empirical study ta still increasing issue ta received limited attention including uncertainty impact policy implication transition process role technological innovation barrier ta categorized vulnerability value based approach vulnerability
31,Influence of elevated atmospheric CO2 and water availability on soil fungal communities under Eucalyptus saligna,WOS:000332439800032,soil microbiome responsible mediating key ecological process however little known sensitivity observed increase atmospheric co2 alteration rainfall pattern due anthropogenic release greenhouse gas likely strong influence soil microbial community ultimately ecosystem service provide therefore vital understand soil microbial community respond future scenario in large experiment surveyed soil fungal community structure change eucalyptus saligna exposed 3 year period elevated co2 one year drought our result suggest drought key factor shaping soil fungal community composition interactive effect elevated co2 appears select fungal community adapted drought condition in depth examination fungal community composition showed plant pathogenic strain fusarium sp mycosphaerella sp appear well adapted condition may significant implication eucalypt plantation forest health future condition overall result indicate soil water availability regulates abundance diversity soil fungal community
32,Banks' climate commitments and credit to carbon-intensive industries: new evidence for France,WOS:000730094700001,i investigate whether bank align green word term commitment tackle deed term credit allocation across carbon intensive industry france i use data bank credit exposure large versus small firm across 49 industry main banking group operating france i merge information industry greenhouse gas emission intensity score bank self reported related commitment 2010 2017 i find evidence higher level self reported commitment bank associated slower growth lending large firm five carbon intensive industry however lending small medium sized enterprise across le carbon intensive industry remains unrelated bank commitment green business these finding suggest devising appropriate carbon reporting framework small firm likely enhance decarbonization bank lending key policy insight over 2010 2017 france banking group self report cdp committed mitigation tend cut lending relatively faster domestic firm five carbon intensive industry pattern entirely driven dynamic bank credit large corporation france legally bound regular carbon reporting in contrast bank commitment seem affect lending domestic small medium sized enterprise smes carbon intensive industry overall result support recent call extension mandatory carbon disclosure regulation smes
33,An ethnography of policy: water reuse policy in Kenya,WOS:000465567200014,water scarcity inadequate infrastructure sanitation two challenge emblematic kenya developing nation sub saharan africa under circumstance water reuse potential address challenge favourable policy environment in policy document considered ethnographic object understand people talk water reuse kenya policy plan regulation guideline using general inductive approach content analysis finding suggest kenya policy water reuse progressed especially recognition potential reused water addressing water scarcity pollution cleaner industrial production food production mitigation while many water reuse issue discussed water irrigation environment industrialization key sector food agriculture housing urban development health remain silent water reuse therefore need take water reuse conversation beyond water environment industrialisation sector address water supply wastewater management issue likewise reminds u importance foregrounding public perception harmonized institutional arrangement success water reuse country
34,Implications of freshwater flux data from the CMIP5 multimodel output across a set of Northern Hemisphere drainage basins,WOS:000358142500003,multimodel ensemble coupled model intercomparison project phase 5 cmip5 synthesizes latest global modeling freshwater system land particularly runoff far relatively low priority global model despite societal ecosystem importance freshwater change science policy need model output drainage basin scale here investigate implication cmip5 multimodel ensemble output data freshwater system across set drainage basin northern hemisphere result individual model vary widely even ensemble mean result differing greatly observation implying unrealistic long term systematic change water storage level within entire basin cmip5 projection basin scale freshwater flux differ considerably observation among model warm temperate basin arctic cold temperate basin in general result call concerted effort model development improving understanding modeling freshwater system driver specifically attention basin scale water flux analysis priority model development important focus relevant model based advice
35,Determinants of vulnerability to the hydrological effects of climate change in rural communities: evidence from Nepal,WOS:000390139000005,vulnerability community himalaya water stress caused depends change availability water well used there little work done reconcile driver water stress himalaya evaluates may affect water availability two nepalese mountain community panglin tallo lorpa ass whether change drive vulnerability water stress first estimate hydrological made based model output hydroclimatological theory household survey focus group discussion participatory rural appraisal technique used ass vulnerability adaptive capacity community finally expected effect water availability linked finding community vulnerability change result show community vulnerable change water availability vulnerability small comparison opportunity however ability appropriate benefit opportunity constrained extent inhibition determines vulnerability these finding demonstrate malthusian interpretation may inappropriate himalaya highlight importance constraint
36,Integrating climate change into peacebuilding,WOS:000332319700007,peacebuilding country concentrated area heightened vulnerability impact almost certainly lack capacity manage impact in spite overlap mitigation project typically excluded peacebuilding activity particularly alarming given many analyst believe trigger amplify perpetuate humanitarian crisis population displacement political extremism violent conflict region peacebuilding operation take place investigates opportunity integrating peacebuilding it identifies three obstacle integration lack tool policy easily introduced typical peacebuilding programming skepticism complacency donor community tension objective timeframes peacebuilding response examines opportunity integrate four principal programmatic area peacebuilding socio economic recovery politics governance security rule law human right concludes attention need given opportunity order build resilience reduce likelihood daunting costly challenge future
37,Mapping Landscape Architects' Expertise in Climate Adaptation With Design Research Projects Over the Past Two Decades,WOS:000864673800005,map landscape architect expertise multidisciplinary comprehensive discourse systemic framework process driven approach contemporary landscape architecture discipline become powerful tool harnessing unprecedented solidarity action across field however landscape expertise still largely ignored marginalized real life discourse dominated policymakers scientist engineer address gap understanding landscape expertise design project past two decade theorizes body landscape architecture project past two decade proposes three term spatialize synthesize speculate describing landscape expertise multidisciplinary comprehensive project spatialize refers landscape architect capacity construct knowledge strategically displaying data critical cartography synthesize ability envision multispecies entanglement combining cultural ecological historical biological political lens material practice speculate mean understand landscape design long term practice repeated operation thus design deploy speculative framework generates knowledge practice
38,Drivers and barriers to the implementation of biogas technologies in Bangladesh,WOS:000592649700001,in bangladesh despite available feedstock producing biogas development biogas production slow objective driver barrier biogas technology implementation country a involved different type stakeholder related biogas production outcome provides clarity factor influencing profusion biogas production bangladesh outcome identifies poor development lack coordination among stakeholder immature biogas market lack awareness feed tariff policy main barrier in case driver motivation producing biogas efficient way using waste availability local expert attractiveness growing renewable energy market contribution biogas technology found important factor outcome found similar study developing country similar socio economic status in accordance important driver barrier identified recommendation increasing diffusion biogas bangladesh also presented end
39,"Population growth, family planning and the Paris Agreement: an assessment of the nationally determined contributions (NDCs)",WOS:000774615600001,under paris agreement nation made pledge known nationally determined contribution ndcs national plan detailing country ambition adapt reduce greenhouse gas emission population growth driver vulnerability altering emission asked extent country take population growth account ndcs beyond simple statement population trend our method comprehensive text 164 ndcs submitted country about one third 49 country ndcs either link population growth negative effect identify population growth challenge trend affecting societal need common impact population growth noted increased energy demand natural resource degradation vulnerability impact decreased food water security seven ndcs included strategy slow population growth none specified implementation measure overall potential mitigation co benefit associated slowing population growth meeting unmet need family planning largely overlooked national ndc document suggesting also neglected country planning in upcoming round ndc update recommend government consider potential impact population growth mitigation effort prioritize meeting unmet need family planning integrate population health environment project national plan
40,"DOES MOSQUITO CONTROL HAVE AN EFFECT ON MOSQUITO-BORNE DISEASE? THE CASE OF ROSS RIVER VIRUS DISEASE AND MOSQUITO MANAGEMENT IN QUEENSLAND, AUSTRALIA",WOS:000306342900006,examined relationship type mosquito control program mosquito borne ross river virus rrv disease queensland mosquito control information collected survey responsible agency local government rrv disease notification data provided queensland state health authority developed typology mosquito control program based approach used based analysis data rrv disease rate mosquito control type within 4 climatic region region different combination mosquito control strategy program also general similarity relationship program type rrv rate region long term rrv disease rate lower area mosquito control program included pre emptive rather reactive surveillance based extensive rather incomplete knowledge mosquito habitat treatment saltwater freshwater habitat compared saltwater habitat coastal area occurred data indicate mosquito control effective public health intervention reduce mosquito borne disease hence strategy ensure adequate resource available effective vector control manage risk mosquito borne disease
41,Mainstreaming climate policy: the role of media coverage in Finland,WOS:000297367600003,integration mitigation measure policy considered precondition effective policy explores role mass medium coverage potential obstacle enhancing factor relation mainstreaming policy present quantitative content analysis national level press coverage 1990 2010 focusing finland empirical result indicate four major phase finnish medium coverage definition phase kyoto meeting 1997 maturation phase kyoto meeting hype 2006 2008 phase levelling started late 2008 result suggest issue widely permeated various field newspaper coverage broad based debate may create sustain public agenda potentially favourable attempt bring policy mainstream policy domain however also may open door unexpected initiative various activist lobbyist employ concern tool advance interest role mass medium received little attention study focusing mainstreaming policy highlight importance taking medium coverage account key factor formulation implementation environmental policy aimed broad based action
42,Variation in the hatching behaviour of Nematodirus battus: Polymorphic bet hedging?,WOS:000277733200005,previous work transmission dynamic nematodirus battus important nematode parasite farmed ruminant temperate region suggests operates bet hedging strategy hatching cold sensitised egg concentrated spring alternative hatching non cold sensitised egg autumn mitigates risk poor condition hatching spring host absence peak larval availability isolates scotland showed much le propensity hatch without chilling previously characterised isolate southern england nematodirus battus egg hill farm scotland showed intermediate proportion non chilled hatching perhaps related unpredictability higher altitude geographic polymorphism larval behaviour appears present form differing chilling requirement egg hatching since bet hedging trait diversification plausible demonstrated strategy coping environmental unpredictability likely target prediction disease epidemiology changing incorporate parasite theoretical empirical characterisation likely evolutionary response needed possible economically important system
43,Groundwater system and climate change: Present status and future considerations,WOS:000568830400031,impact every aspect biophysical system society however unlike component system impact groundwater system recently received attention focus due realization groundwater vital freshwater resource crucial global food water security essential sustaining ecosystem human variability synthesizes finding direct indirect impact entire groundwater system component also appraise use coupled groundwater land surface model groundwater hydrology mean improving existing knowledge groundwater interaction finding model anticipate decrease groundwater recharge storage level particularly arid semi arid tropic reducing uncertainty future projection improving understanding physical process underlying model improve simulation real world condition remain priority earth scientist despite enormous progress made still inadequate local regional aquifer study especially le developed region proposes two key consideration first physical basis need deeper grasp complex physical process feedback mechanism use sophisticated model second need understand socioeconomic dimension groundwater interaction multidisciplinary synergy leading development better groundwater strategy modeling
