,title,wos,clean_abstract
17,Building sustainable and resilient surgical systems: A narrative review of opportunities to integrate climate change into national surgical planning in the Western Pacific region,WOS:000821465300013,five billion people lack access surgical care worldwide biggest threat human health 21st century study could integrated national surgical planning western pacific region searched database pubmed web science global health article surgical care finding categorised using modified world health organisation health system building block framework 220 2577 record included infrastructure operating theatre highly resource intensive their carbon footprint could reduced maximising equipment longevity improving energy efficiency renewable energy use service delivery tele medicine outreach avoiding desflurane could reduce emission robust surgical system required adapt increasing burden surgically treated disease injury natural disaster finance fund could mobilised surgical system strengthening information system sustainability key performance indicator surgical system workforce surgical provider could clinical institutional societal practice governance planning surgical care aligned mitigation essential regional surgical care scale surgical system strengthening also necessary
18,The challenge of climate change adaptation in Guyana,WOS:000303567100007,threatens bring enormous infrastructural challenge low lying region capacity highly uneven global scale guyana developing country south america highly susceptible sea level rise flooding much population life sea level depends upon old decaying coastal infrastructure examines effort guyanese state prioritize drawing budgetary documentary analysis depth interview key informant pertinent government ministry non governmental organization guyana government clearly recognizes country acute vulnerability accentuated multiple recent flood event focus need vast infrastructural rehabilitation enhancement main priority however guyana emerged champion mitigation averted deforestation government investment remains relatively small although limited budget one reason number impediment complicate issue these include limited technical skill low public awareness longer time scale threat relative national priority ultimately case highlight formidable challenge poor country face prioritizing investment
19,Policy Environment for the Tourism Sector's Adaptation to Climate Change in the South Pacific - The Case of Samoa,WOS:000315655700005,samoa neighbouring pacific island country highly vulnerable risk population infrastructure mostly located low lying coastal area impact potentially disastrous tourism major economic sector region examines conduciveness policy environment samoa tourism sector adapt along three dimension stakeholder commitment resource available policy making mechanism wong e p y mistilis n dwyer l 2011 a framework analyzing intergovernmental collaboration case asean tourism tourism management 32 367376 samoa used exemplar case understand pacific island tourism sector best adapt it found policy environment samoa generally conducive however strong need closer publicprivate cooperation
20,Climate adaptation and risk preparedness in Florida's East Coast cities: views of municipal leaders,WOS:000863715200001,city along florida atlantic coastline particularly vulnerable effect posing significant challenge city planner how city see term developing implementing action plan depends part extent perceive related event risk city size data obtained city leader e mayor city town manager designees 86 city along florida atlantic coast january may 2021 quantitatively ass factor influencing city planning validity reliability obtained survey multiple regression analysis showed significant positive correlation perceived risk city size self assessed preparedness a statistical interaction noted city size increased risk perception decreased
21,Climate change adaptation and the Least Developed Countries Fund (LDCF): Qualitative insights from policy implementation in the Asia-Pacific,WOS:000392425900009,least developed country often lack requisite capacity implement project least developed country fund ldcf scheme industrialized country early 2016 disbursed 934 5 million voluntary contribution raised four time amount co financing supported 213 project across 51 least developed country but sort challenge arisen implementation based extensive field five least developed country bangladesh bhutan cambodia maldives vanuatu original data collected almost 150 interview qualitatively explores benefit challenge ldcf project asia pacific it find ldcf project contribute enhancing multiple type infrastructural institutional community based adaptive capacity also suffer uncertainty convoluted management structure inability fully respond risk based finding concludes must pursued multidimensional process ldcf activity tended promote marginal rather radical systematic transformation
22,Landlessness as the key challenge to climate change adaptation of the rural poor in Bangladesh: an empirical study,WOS:000736021900001,bangladesh ranked top among location affected location extreme weather event last two decade one potential victim consequence around 3 26 million rural bangladeshi household landless these landless household usually constitute poorest vulnerable group bangladesh first victim climatic hazard despite measure taken government non governmental organization landlessness generates constraint adapt changing environment taking premise principally aim unveil landlessness pose challenge rural poor bangladesh endeavor adapt already emerging condition based qualitative interview relevant stakeholder find landlessness key challenge process hinders livelihood income generating activity people living rural coastal region moreover find landless people living near urban space better placed migrate city livelihood shelter also add insightful evidence suggesting lack access land land entitlement major setback existing policy bangladesh
23,Climate change adaptation: Where does global health fit in the agenda?,WOS:000311305400001,human induced affect life population next decade beyond it greatest generally earliest impact poorest disadvantaged population planet change climatic condition increase weather variability affect human wellbeing safety health survival many way some impact direct acting immediate impaired food yield storm surge other health effect le immediate typically occur via complex causal pathway involve range underlying social condition sector water sanitation agriculture urban planning receiving much attention given inevitability effect particularly developing context effect experienced strongly response mechanism weakest financial support towards activity various actor including world bank european union united nation increasing substantially with new global impetus funding action come challenge importance developing activity sound understanding baseline community need vulnerability may alter change global health community paying heed strengthening focus albeit slow unstructured manner aim provide overview relevance global health highlight opportunity improve health reduce health inequity via new additional funding available activity
24,"Measuring Peripherality as a Proxy for Autonomous Community Coping Capacity: A Case Study from Bua Province, Fiji Islands, for Improving Climate Change Adaptation",WOS:000683591700005,over past thirty year externally driven intervention rural pacific island context largely failed effective sustained one reason traditional culturally grounded autonomous community coping capacity overlooked many external agency viewing community homogenous helpless a community autonomous coping capacity proxied peripherality measure degree particular community archipelagic island country engages core agenda in order gauge depth breadth efficacy autonomous coping capacity three index community peripherality developed within thirteen community peripheral biased bua province fiji index 1 concern geography travel time cost town index 2 concern population employment community size age distribution employment index 3 concern tradition global awareness mobile phone per caput traditional western healthcare preference inherent coping capacity diet water energy security mapping index 1 3 allows nature community peripherality bua captured using readily reproducible tool rapid assessment similar context it demonstrated understanding peripherality proxy autonomous community coping capacity inform design future intervention
25,Public perception of climate change and disaster preparedness: Evidence from the Philippines,WOS:000601384900002,philippine highly susceptible geophysical related disaster explores filipino knowledge perception association action filipino take prepare rapid onset natural hazard typhoon data collected nationally representative random survey 5 184 adult conducted march april 2017 filipino self report relatively low level knowledge cited increased temperature shift season heavier rain likely consequence level disaster preparedness philippine differ widely region although filipino perceive natural hazard risk third filipino undertake measure prepare disaster filipino perceive related change directly impacting household report taking greater action prepare disaster filipino believe directly impacted related change also likely prepare disaster take planning action undertake material action prepare dwelling improvement other factor associated disaster preparedness include gender membership association wealth risk perception prior exposure loss due disaster finding imply posing different challenge requiring different response disaster preparedness inherently associated potentially mutually reinforcing policy program would arguably benefit unified intervention framework link disaster preparedness
26,Harmonising climate change adaptation and mitigation: The case of tourist resorts in Fiji,WOS:000233623200009,tourism island state vulnerable may result detrimental change relation extreme event sea level rise transport communication interruption analysis tourist resort fiji well potential reduce reduction ill carbon dioxide emission interview site visitation accommodation survey undertaken many operator already prepare related event therefore adapt potential impact resulting reducing emission important operator however decreasing energy cost economic reason practised recommendation initiative made synergy mitigation approach explored
27,Adapting to climate change in small island developing states,WOS:000365518700012,small island developing state sids among first worst affected sids thus also among first adapt early adaptor provide key lesson effort elsewhere review growing literature small island state it first discus migration increasingly seen part rather failure adapt mobility long part island life remittance example fund measure back home yet situ forthcoming would necessary identifies different barrier effective discus three distinct interrelated category perception awareness institution lack resource for effective sustainable successful need overcome barrier particular provide information resource local level with appropriate information resource island community take implement informed decision successfully adapt changing adjusted social environmental change past
28,Deep adaptation to climate change in the maritime transport sector - a new paradigm for maritime economics?,WOS:000532984600001,in recent year significant body work established port like mitigation work towards stalled collective action problem whereby public private sector actor avoid commitment necessary investment recently concept deep appeared suggests rather bringing simply incremental challenge adapted piecemeal fashion fact expect disruptive uncontrollable level bringing starvation destruction migration disease war however current port shipping forecast continue predict uninterrupted growth minor incremental policy change already known insufficient mitigation thus argues actor maritime transport sector need consider greater threat currently identified also prepare advanced timetable
29,The health sector's role in governance of climate change adaptation in Myanmar,WOS:000477959300004,myanmar least developed country transitioning democracy many holdover recent military controlled past at time extreme related weather event undermining health ministry capacity support people live long full life describes existing related challenge confronting myanmar health sector explores opportunity health ministry influence health determining sector including disaster risk reduction it qualitative drawing semi structured interview government official health social welfare environment rural development well personnel international national ngo organization interview data triangulated policy document ground found myanmar governance structure changing rapidly responding disaster urgent priority shadowed planned long term furthermore poor coordination across scale sector inhibits effective disaster risk reduction in context health ministry already involved disaster response well placed draw vertical horizontal penetration seize existing window opportunity improve response disaster risk reduction taking coordinating role
30,Climate change adaptation cycle for pilot projects development in small municipalities: The northwestern Italian regions case study,WOS:000907143400001,more half european population live small medium size municipality adap tation planning researched topic within field many constraint might hinder implementation pilot project due lack economic knowledge technical available source local institution find difficulty building coherent local planning design process international national framework in context proposes methodology based available international framework support small community aim implement pilot project within different sector in test cycle pilot project development small municipality first italy small municipality 20 000 inhabitant proposed methodology could lead local initiative risk assessment supporting community developing coherent vision local territory identify proper oriented measure enhance demonstrative pilot project increase level resilience small municipality avoiding maladaptation
31,Climate change adaptation as a global public good: implications for financing,WOS:000687721600001,beginning afterthought un framework convention agenda come long way since 1992 with ambitious mitigation recent year witnessed increasing frequency extreme event including cross border borderless risk accordingly paris agreement frame global goal global responsibility however financing continues remain extremely poor relative estimated need even though regime obligatory provision support developed country why why majority country insignificant contribution causing problem suffer increasing impact how finance enhanced scale a response query substantiates three claim 1 poor funding attributed territorial framing regime conceptualizes largely local national public good hence inefficacy market mechanism 2 make conceptual political sense consider global public good 3 reframing make difference boosting finance in multi polar world different view finance multilateral agency lead promoting proposed framing
32,Evaluating climate change adaptation efforts on the US 50 states' hazard mitigation plans,WOS:000432329700011,brings uncertain risk related natural hazard u federal emergency management agency fema long term trend implication emergency management 2011 http www fema gov pdf program oppa climate_change_paper pdf issued policy directive integrate action hazard mitigation program policy plan however date comprehensive empirical examine extent issue integrated state hazard mitigation plan shmps develops 18 indicator examine extent consideration 50 shmps result demonstrate shmps treat issue uneven fashion large variation present among 50 state overall plan quality consideration sustained intermediate level regard related awareness analysis action finding confirm concept historic extreme event well recognized majority shmps even though specific mitigation strategy help reduce risk adopted plan however plan still lack detailed assessment incentive collaboration strategy beyond working emergency management agency
33,Addressing inadequacies of sectoral coordination and local capacity building in Indonesia for effective climate change adaptation,WOS:000428134000004,aim contribute effective cca indonesia located volatile extreme weather region largest archipelagic country among five country highest number natural disaster although indonesia signed kyoto protocol 1998 ratified 2004 cca remains embryonic despite recent change facilitate policy problematic area include inadequate sectoral policy coordination across government agency jurisdictional level inadequate local capacity building address area indonesia date paid little attention significance developing country to achieve better understanding inadequacy inform learning development cca policy policy analysis conducted included 25 interview indonesian policy actor key finding effective sectoral coordination need first address number inadequacy governance practice inadequacy facilitate local mainstreaming in turn local capacity building need address inadequacy resource support leadership awareness government community partnership vulnerability assessment inclusion local knowledge community decision making
34,The state of climate change adaptation in Canada's protected areas sector,WOS:000294562300003,recent suggestion world commission protected area conservation action likely fail unless adjusted take account emphasize need protected area agency begin mainstreaming policy planning management present result university waterloo council ecological area survey state protected area sector including federal provincial territorial jurisdiction analysis revealed several important finding first three quarter agency surveyed reported impact already occurring within respective protected area system second perceived 94 percent respondent issue substantially alter protected area policy planning next 25 year third despite perceived future importance little policy planning management response currently undertaken agency overall 91 percent agency conceding currently capacity necessary respond effectively survey revealed important gap perceived salience capacity protected area agency adapt constraint limited financial resource limited internal capacity lack understanding real anticipated impact need overcome protected area agency able deliver various protected area biodiversity related mandate perpetual protection representative element natural heritage era rapid
35,Planning for a different kind of sea change: lessons from Australia for sea level rise and coastal flooding,WOS:000573991900001,increase hazard coastal city large proportion world population life impact ought key focus planning policymaking highly vulnerable country like responsibility however largely left local council mixed result leaf substantial part population risk plan lacking even worse since impact respect jurisdictional boundary spill risk good planning one council may undermined lack action adjacent council these risk reduced state federal government provide consistent support guidance take integrated approach comparing relevant legislation policy plan strategy related coastal management across national state territory jurisdiction finding indicate major difference state south victoria western queensland detailed policy plan addressing sea level rise coastal flooding finding implication beyond particularly country devolved federal system government provide key lesson key policy insight in absence national guidance leadership response remain uneven across jurisdiction placing population risk undermining plan national state territory policy plan effective consistent time undermined reversal government political party widely varying view effective long term policymaking planning therefore require bipartisan commitment consistent political across major political party prioritize problem commit significant public resource response
36,"'On the Horns of a Dilemma'! Climate Change, Forest Conservation and the Marginal People in Indian Sundarbans",WOS:000552868800001,marginal people indian part sunderbans sdb subsist two fire mitigation policy they already felt fire term loss livelihood homelessness even life harm they begun recently experience fire mitigation policy fallout situation thus come form mass exodus social political conflict margin tell story postcolonial government india like predecessor e british colonialist would orchestrate concerted effort accumulation based development name conservation sdb critically engaging trajectory policy intervention including forest conservation act 1980 draft national forest policy 2018 scheduled tribe traditional forest dweller recognition forest right act 2006 explores dynamic way government us conservation excuse evict scheduled tribe traditional forest dweller forestlands in conclusion argues go beyond capitalist growth narrative order formulate grounded social justice legislation
37,"Who defines good climate change adaptation and why it matters: a case study from Abaiang Island, Kiribati",WOS:000521543900001,pacific island country despite significant variation level exposure internal adaptive capacity often portrayed homogenously world vulnerable region a past decade plethora project intended assist community across region adapt future developed channelled multilateral bilateral funding mechanism implemented community across range country whether project effective reducing vulnerability targeted group remains unclear evaluates project focused food security implemented across two community abaiang island kiribati central pacific project independently evaluated using following criterion appropriateness equity efficacy impact sustainability data gathered focus group recipient community member n 84 supplemented interview n 26 relevant local stakeholder involved implementation result show project input tangible intangible good service provided outcome project largely ineffective unsustained amongst target community main lesson local contextual factor social norm environmental local governance decision making structure must clearly identified meaningfully acknowledged accounted designing implementing local level initiative raise broader question currently defining good answer question ramification social justice well broader issue developing effective sustainable response challenge place
38,"Misperceptions of climate-change risk as barriers to climate-change adaptation: a case study from the Rewa Delta, Fiji",WOS:000297910300010,while increasing focusing effective richer developed country comparatively little focused specifically subject poorer developing country pacific island region a significant barrier development effective sustainable adaptive strategy place gap risk perceived risk look vulnerable location fiji densely populated rewa river delta environmental change resulting shoreline retreat flood expected increase next decade entail profound societal disruption number people living rewa delta know could correctly identify contributory cause although many rank current manifestation flood riverbank erosion groundwater salinization among serious environmental challenge while lack awareness barrier also cultural impediment short term planning perspective spiritual belief traditional governance structure one way forward empower community leader place like rewa delta make appropriate decision regional government continue working together find solution acknowledge variation sub regional trans national vulnerability
39,Capitalized value of evolving flood risks discount and nature-based solution premiums on property prices,WOS:000921240600001,nature based solution nb cornerstone worldwide yet evidence economic benefit scarce especially since provided environmental amenity usually spatially correlate induced hazard effect nb aim curb lack empirical evidence creates obscurity regarding social acceptability n hindering uptake upscaling apply hedonic price model estimate homeowner willingness pay nb like flood safety environmental benefit controlling spatio temporal change capitalized flood risk discount due 1993 1995 flood limburg province netherlands reveal pre flood effect 5 6 discounting average euro12 753 flood prone property rise 10 9 euro24 691 average immediately flood however effect transitory flood discount home value price discount diminishes time eventually vanishes 9 12 year coincides implementation largest oldest nb intervention netherlands our analysis show nb amenity provide 15 euro33 687 average premium nearby residential property price evidence evolving flood risk discount stable nb premium individual homeowner could support economic feasibility wide acceptability nb adaptation
40,"Climate change and dengue fever knowledge, attitudes and practices in Bangladesh: a social media-based cross-sectional survey",WOS:000610059400014,background bangladesh experienced worst dengue fever df outbreak 2019 investigated knowledge attitude practice kap among university student bangladesh significant factor associated prevention practice related df method a social medium based facebook cross sectional kap survey conducted secondary data reported df case 2019 extracted logistic regression spatial analysis run examine data result of 1500 respondent 76 believed affect df transmission however participant reported good knowledge 76 7 attitude 87 9 practice 39 1 corresponding figure df knowledge 47 9 attitude 80 3 practice 25 9 good knowledge attitude significantly associated good mitigation practice p 0 05 good knowledge attitude previous df experience also found significantly associated good df prevention practice p 0 001 there significant positive correlation df kap score number df case conclusion finding provide baseline data used promote educational campaign intervention program focusing mitigation effective df prevention strategy among various community bangladesh similar dengue endemic country
41,Fijian adolescents' understanding and evaluation of climate change: Implications for enabling effective future adaptation,WOS:000430278300004,pacific island country particularly vulnerable future manifestation due high coastline land area ratio high dependence inhabitant natural ecosystem while everyone pacific island participate activity young people given generation likely bear burden lead live effective activity strategy specific region involvement youth critical pacific island youth often marginalised within traditional decision making hierarchy therefore typically excluded participating meaningful discussion community government level discussion held 30 adolescent aged 14 18years fiji explore knowledge experience regarding participant revealed dismay inability talk family consider enough consider appropriate response recommending help authoritative outsider could speak community leader family discussion also revealed fijian youth could distinguish change normal weather event attesting importance education awareness raising effort within pacific island generally
