,title,wos,clean_abstract
10,Targeting climate change adaptation strategies to small-scale private forest owners,WOS:000455990500010,need receive extensive attention forestry sector while measure applied federal forest large private property remains unclear small scale private forest owner property 20 ha perceive possible influence whether approach required activity while past majority private forest owner tie agriculture cultivated farmland alongside forest recent study revealed new trend significant deviation established norm belief therefore aimed investigate motivation forest ownership current management practice perception adaptability discus successful approach information campaign advisory service monetary incentive applied questionnaire embedded choice experiment obtained thorough understanding salient factor influencing decision making surveying 919 forest owner across austria result show small scale private forest owner homogenous three distinct segment identified utility oriented recreation oriented tradition conscious forest owner reacted differently provided management option incentive however even worst case scenario setting 84 forest owner would select sort management procedure indicating forest management generally rejected information campaign rather focus soft management leading attractive stable highly diverse forest stand resilient cost efficiency financial benefit therefore advisory service need convey forest measure performed special care consideration remaining forest stand treated individually adequate equipment increasing monetary incentive funding barely influence forest owner decision making therefore deemed unfeasible unable motivate owner undertake measure show segmentation based management behavior preference rather predefined characteristic potential define new state art overall tailored forest management highly supported presented finding
11,Optimal watershed management practices for the reduction of future non-point pollutants loads,WOS:000651077800045,from water quality perspective mean reducing pollutant total phosphorus increased current state in best management practice bmps presented maximize cost effective pollutant reduction effect adapting multi purpose optimization direct driving soil water assessment tool swat requires unrealistic simulation time therefore setting various bmps scenario based identification bmps applicable land use tp reduction efficiency cost required scenario databased using database multi purpose optimization performed without direct simulation swat method proposed significantly reduced number swat simulation upper reach namgang dam korea possible sufficient investigation 18 swat simulation result finally derived bmps plan displayed map exact location bmps facility could identified
12,Climate change vulnerability and adaptation in Vietnam from a gender perspective: a case study of Northern province of Vietnam,WOS:000556878000001,purpose analysis vulnerability northern province vietnam gender perspective design methodology approach a survey questionnaire used collect data livelihood vulnerability index lvi calculated 134 female 239 male headed household descriptive statistic synthesized investigate gender perspective finding result show lvi female headed household higher male headed household variation negligible in addition female male farmer area use different method adapt female farmer critically contributed family workforce nevertheless female farmer le accessibility agricultural service training credit limitation implication suggests gendered intervention improvement livelihood adapt developed aspect livelihood furthermore enhancement service woman recognition woman role responding would contribute active originality value study gender perspective vietnam conducted limited scale particularly limited study association gender issue north vietnam thus provide insight gender dimension vulnerability gender based strategy developed
13,"Farmers' perception and adaptation to climate change in Osun State, Nigeria",WOS:000298784400016,african agriculture negatively affected identified one option reduce negative impact identified technique employed farmer analyze factor determine technique among farmer area descriptive statistic multinomial logit used analyze data obtained cross sectional survey 10 village two local government area osun state analysis perception farmer revealed high increase temperature decrease rainfall result showed six method employed farmer result also showed explanatory variable compared null model give better accuracy early late planting tree planting moreover analysis factor affecting indicates access loan livestock ownership compared rest explanatory variable significant impact it recommended policy maker enlighten farmer danger productivity crop livestock provide necessary logistics support various alternative course action
14,"Climate change adaptation and cocoa farm rehabilitation behaviour in Ahafo Ano North District of Ashanti region, Ghana",WOS:000639124900001,sustainable cocoa production hub economic development growth ghana implicated dwindling productivity ghanaian cocoa sub sector although deforestation cocoa farmland expansion pose significant long term risk ecosystem stability environmental conservation assessed farmer perception method factor explaining involvement renovation rehabilitation old cocoa farm data collected 378 cocoa farmer ahafo ano north district ashanti region data analysed principal component analysis pca ordinary least square regression negative binomial regression two stage probit regression result showed majority farmer older 50 year attained primary education high temperature 64 29 stormy rainfall 64 29 much rainfall 61 90 largely perceived cocoa farmer 2015 farmer adapting diversification crop 70 63 planting hybrid variety 71 69 commitment spray cocoa pod regularly 74 87 initiation change planting harvesting time 71 96 significantly influenced p 0 05 cocoa farming experience number child age 5 year perception extremely high temperature perception low rainfall perception delay commencement rainfall cultivation cocoa primary crop perception delay rainfall stop delay regular farm clearing rented farm cocoa rehabilitation decision influenced indicator monthly income perception extreme temperature sharecropping implication result promotion perception would facilitate form cocoa farmland ownership well indicator influenced farmer involvement cocoa farm rehabilitation
15,The effects on public health of climate change adaptation responses: a systematic review of evidence from low- and middle-income countries,WOS:000672919700001,response developed delivered many part world absence detailed knowledge effect public health here present result systematic peer reviewed literature reporting effect health response low middle income country lmics used global mapping initiative database comprising 1682 publication related response constructed systematic literature search scopus web science google scholar 2013 2020 for screening performed identify study lmics reporting effect human health response study categorised design data extracted geographic region population investigation type response reported health effect identified 99 study 1117 reported outcome reporting evidence 66 lmics only two study ex ante formal evaluation response paper reported response related flooding rainfall drought extreme heat predominantly behaviour infrastructural technological improvement reported direct intermediate health outcome included reduction infectious disease incidence improved access water sanitation improved food security all cause mortality rarely reported paper identified reporting maternal child health reported maladaptations predominantly related widening inequality unforeseen co harm reporting publication bias seems likely 3 5 1117 health outcome reported negative our identified evidence response may benefit human health overall paucity evidence concerning represents major missed opportunity learning there urgent need greater focus funding design evaluation standardised reporting effect health response enable evidence based policy action
16,The impact of colonial and contemporary land policies on climate change adaptation in Zimbabwe's communal areas,WOS:000879514100001,main aim examine impact colonial contemporary development policy among communal farmer zimbabwe a objective document better understand legacy colonialism coupled current impact making serious challenge farmer particular region country conducted zimbabwe buhera rural district ward 30 chipinge rural district ward 11 data collection involved use individual household interview use snowball sampling method focus group discussion key informant interview direct observation field it found lack income diversity opportunity exposed several livelihood compromised ability respond recover period climatic stress it ascertained challenge experienced african farmer brought colonial land system evicted customary land allocated land poor agroecological region fail support production author argue challenge communal area understood colonial historical development perspective led establishment communal farming zone there also need understand vulnerability context post independence development strategy led underdevelopment peasant agriculture reduced farmer ability adapt contribution policy recognise country colonial historical legacy led poverty livelihood challenge communal area by acknowledging policymakers better positioned understand structural issue making difficult could intervene proposing context specific strategy meet need communal farmer
17,"Vanishing Springs in Nepalese Mountains Assessment of Water Sources, Farmers' Perceptions, and Climate Change Adaptation",WOS:000395382000005,thulokhola watershed nuwakot district midhills region nepal considered typical related stress region to ass status water resource document farmer perception impact watershed invited community group monitor water quality conducted 6 focus group meeting 3 participatory rural appraisal spring household survey 2011 2012 historical precipitation data nearby weather station discharge data tadi khola nearest major river also analyzed spring survey result confirmed farmer perception showed 73 2 spring used water source decreased flow 12 2 dried past 10 year recognized local resident in response severe decline precipitation drying spring local community implemented measure constructing water tank water source using pipe transport drinking water diverting water spring digging deeper well traveling farther wash clothes fetch drinking water to enhance drinking water supply ensure agricultural ecological environmental integrity watershed initiative comprehensive spring groundwater hydrology spring rejuvenation program community capacity building water sustainability suggested
18,Climate change adaptation behaviour of forest growers in New Zealand: an application of protection motivation theory,WOS:000913137500002,likely significant impact forestry sector new zealand however understanding forest grower reducing risk impact still infancy applies protection motivation theory identify socio psychological factor influencing forest grower present survey result 60 forest grower combined responsibility managing 70 new zealand plantation forest investigated whether perceived response efficacy self efficacy understanding response cost predictor protective adaptive measure based survey risk reduction risk spreading two type protective measure frequently reported respondent deal risk consistent protection motivation theory finding show respondent likely implement protective adaptive measure perceive threat severity high high self efficacy resource efficacy exhibit low maladaptive response evading postponing behaviour furthermore finding also suggest low self efficacy belief strong maladaptive behaviour among respondent negatively influence motivation implement measure result provides guidance policy maker researcher forest company make effort effective considering forest grower motivation adapt
19,The scope for adaptation to climate change: what can we learn from the impact literature?,WOS:000074859900002,neither cost benefit systematically studied far discus extent vast body literature impact provide insight scope likely cost way impact literature deal grouped four category arbitrary observed analogue modeled optimization all four case characterized simple assumption made mechanism no scant attention paid process adapting new analysis acknowledge people neither dumb brilliant adapting they likely see need may constrained ability adapt comprehension permanence direction
20,Farmers' Climate Change Adaptation Strategies for Reducing the Risk of Rice Production: Evidence from Rajshahi District in Bangladesh,WOS:000633185600001,a lack adaptive capacity prevents poor farmer diversifying agricultural production bangladesh drought resilient area strategy reduce production risk relating unforeseen climatic shock increase farmer food income livelihood security investigates rice farmer adaptive capacity adapt strategy reduce rice production risk collected 400 farm level micro data rice farmer direct cooperation rajshahi district survey conducted period june july 2020 rice farmer adaptive capacity estimated quantitatively categorizing farmer high moderate low level adapter strategy in cobb douglas production function used measure effect farmer adaptive capacity rice production obtained result show farmer moderately adaptive term strategy degree capacity agronomic practice quantity fertilizer used amount labor farm size extension contact substantial impact rice production recommends farmer significantly adjusts strategy reduce rice production these strategy help farmer reduce risk produce higher quality rice consequently rice farmer facilitate better extension service present agronomic practice attain higher status it clearly seen low adaptability result lower rice yield
21,"Harnessing of Social Capital as a Determinant for Climate Change Adaptation in Mazungunye Communal Lands in Bikita, Zimbabwe",WOS:000652567800001,livelihood rural people plagued precarious impact related disaster manifesting flood heat wave drought cyclone erratic temperature however remained passive victim impact in light rural people record employing plethora strategy cushion livelihood impact in vew role social capital determinant underexplored little attention paid social capital fostered trust cooperation amongst rural household community essential explored people mazungunye communal land embracing social capital adapt impact researcher adopted qualitative approach guided descriptive design population gathered simple random purposive sampling technique accordingly population sample consisted 25 participant drawn member community following simple random purposive sampling technique in depth individual interview focus group discussion used collect data data analysed thematic content analysis established different form social capital embraced community member withstand effect these include village saving club fushai chief granary zunde ramambo collective field work nhimbe destocking livestock kuronzera strategy these strategy illustrate community reliance indigenous knowledge strategy community response impact livelihood
22,A menu of climate change adaptation actions for terrestrial wildlife management,WOS:000828497700001,real world application practice terrestrial wildlife conservation slowed lack practical guidance wildlife manager although rapidly growing body literature topic wildlife management literature weighted towards narrow range action administrative policy recommendation typically beyond decision space influence wildlife professional developed menu tiered action terrestrial wildlife management translate broad concept actionable approach help manager respond risk meet desired management goal menu includes action related managing wildlife population well managing wildlife habitat designed resource used workbook structured decision support tool describe real world example manager used wildlife menu integrate consideration wildlife management conservation project our example illustrate comprehensive structured menu approach help manager brainstorm specific action easily clearly communicate intent effort
23,In the eye of the storm: adaptation logics of forest owners in management and planning in Swedish areas,WOS:000447199800009,with changing storm wind throw becoming increasing risk forest however swedish forest management practice far involved relatively little consideration examined resistance alternative business usual forest management drawing upon material obtained interview individual forest owner spontaneously identified discussed storm wind throw risk forest they thereby expressed logic differing forest industry sweden largely normalised storm risk rather considering work present analysis illustrates broad largely concerned position individual forest owner contrast established industry position storm accepted existing risk overall highlight diversity agency power relation within swedish forestry forested landscape aspect vital better understanding process relevant forest
24,Climate change and agriculture in South Asia: adaptation options in smallholder production systems,WOS:000545217400006,agriculture south asia vulnerable therefore measure required sustain agricultural productivity reduce vulnerability enhance resilience agricultural system there many practice production system proposed tested minimizing effect some socioeconomic political setup contributes others may inhibit present systematic impact crop production also major option agricultural sector available one key conclusion agricultural practice help agriculture available institutional setup implement disseminate technical solution yet strengthened thus important examine bring required institutional generate fund invest change design dynamic policy long term agriculture rather mere focus agricultural technology one area south asian policy require reconsidering avoid possible maladaptation long run
25,Analyzing socio-ecological transformations - a relational approach to gender and climate adaptation,WOS:000435218300003,role gender relation still underdeveloped social science thus fall significantly short reflective power various feminist regarding role gender many available study gender blind reproduce essentialist discourse female vulnerability victimization seek narrow gap broadening perspective relational analysis gender vulnerability it therefore draw classical sociologist approach gender relation inter sectionality debate perspective feminist political ecology on one hand argument identification structural political economic mechanism hierarchization lead differing option among woman men includes international national political economic state civil societal mechanism regulation shape individual collective scope action gender race class specific effect on hand argue stronger analytical focus subject level order capture identity political dynamic contribute unequal option among men woman
26,Psychological capital and climate change adaptation: Empirical evidence from smallholder farmers in South Africa,WOS:000674081500001,there call better empirical model inform smallholder agriculture hitherto study failed comprehensively integrate non cognitive behavioural factor e g psychological capital also common framework measuring non cognitive ability smallholder farmer hence first attempt ass psychological capital affect amongst smallholder farmer estimated multivariate probit regression model using data collected 328 smallholder farmer kwazulu natal province south africa result show association psychological capital indicator smallholder decision social network multiple farming objective access credit type farmer irrigators v non irrigators also significant determining smallholder decision in conclusion recommends need practical way enhancing smallholder endowment key non cognitive ability there also need researcher develop comprehensive framework assessing non cognitive factor critical improve use positive psychology theory advance literature support also provided community facing higher risk more focus also given improve smallholder farmer ability adapt including access affordable credit role social network information sharing remains critical hence promotion prioritised finding multiple objective farming unique hence indicator considered future similar study
27,How can irrigated agriculture adapt to climate change? Insights from the Guadiana Basin in Spain,WOS:000368114700006,already affecting many natural system human environment worldwide like semiarid guadiana basin spain illustrates systematic analysis guadiana irrigation farming region applies solution oriented diagnostic framework structured along series sequential analytical step an initial stage integrates economic hydrologic modeling evaluate effect agriculture water sector next measure identified prioritized stakeholder based multi criterion analysis finally social network analysis identifies key actor relationship show severe scenario water availability could substantially decreased drought occurrence augment in consequence farmer adapt crop lesser amount water income gain diminish particularly smallholder farm among various measure considered related private farming new crop variety modern irrigation technology ranked highest whereas public funded hard measure reservoir lowest public soft measure insurance ranked middle in addition stakeholder highlighted relevant criterion selecting plan environmental protection financial feasibility employment creation nonetheless social network analysis evidenced need strengthen link among different stakeholder group facilitate implementation process in sum diagnostic framework applied considered valuable tool guiding supporting decision making communicating scientific result
28,How Do Farmers' Climate Change Beliefs Affect Adaptation to Climate Change?,WOS:000334905700003,exploratory aim examine 1 reason farmer range belief 2 belief affect response interview 11 key informant irrigators south australian riverland uncovered skepticism prediction interviewee mostly believed change human induced result natural cycle meant felt le obliged undertake response with low water allocation low commodity price identify compelling problem they found hard identify option beyond implemented manage immediate problem reason interviewee stated skepticism complex equated disbelief might seem their belief appear chosen allow retain hope future
29,Constraints of pro-poor climate change adaptation in Chittagong city,WOS:000295731900011,considers make pro poor effective city chittagong drawing discussion resident informal settlement interview staff government agency ngo donor show lack connection formal institutional structure disaster preparedness group risk extreme weather disaster community level action there clear definition role among local government agency regard although donor funded programme reduce poverty disaster risk implemented settlement risk landslide neither measure underway address need resident high risk settlement part financial weakness local government nor much support national government since national policy consider urban strengthening urban government capacity reduce vulnerability extreme poor priority ngo undertake programme community based disaster risk reduction scale scope limited integrated local government
30,Economic valuation of climate change adaptation in developing countries,WOS:000277794400010,review literature economics developing country identifies three key point consideration future study one key point development policy formulated using forecast science baseline when done risk false status quo without seen implicit baseline another key point author must clearer behavioral assumption many study either problematically assume profit maximization side farm household specify behavioral assumption a third important point allocation right crucial result household right maintain current livelihood cost developing country considerably greater traditional willingness pay study would indicate thus cost benefit cannot analyzed using economic aspect science behavioral science legal moral aspect crucial implication outcome analysis
31,Are farmers' adaptations enhancing food production? Evidence from China,WOS:000445234600024,a primary goal studying identify option used improve crop productivity reduce negative impact many adjustment farm management farmer adopt necessarily represent true adaptation issue often ignored existing literature resulting risk policy maker misled think easier actually thereby underestimate challenge present overall goal identify whether farmer adoption enhancing food production adapting identification us plot level panel survey 619 rural household three province china county level weather data with use plot county year fixed effect well instrumental variable approach estimate show autonomous adoption effective improving crop yield implies farmer adoption cannot always considered adaptation provides possible explanation result concludes policy implication
32,"Contribution of Dry Forests and Forest Products to Climate Change Adaptation in Tigray Region, Ethiopia",WOS:000902622300001,despite ecological importance dry forest contribution often neglected hence initiated ass socioeconomic contribution dry forest tigray region ethiopia a mixed quantitative qualitative design used examine role dry forest household questionnaire survey key informant focus group discussion used collect data result indicated 94 household visited dry forest least month access forest forest product while dry forest income level varied significantly p 0 05 overall dry forest income level contributed 16 8 total household income dry forest income enabled reduction area line equality lorenz curve 21 dry evergreen afromontane forest user 3 02 combretum terminalia woodland user 3 acacia commiphora woodland user gender occupation wealth status distance forest home factor significantly affected combretum terminalia woodland user income level among acacia commiphora woodland user respondent age influenced dry forest income level whereas among dry evergreen afromontane forest user family size household influenced dry forest income level finding could help policy maker understand crucial role dry forest income livelihood community policymakers could reduce pressure dry forest introducing policy recognize role dry forest income reducing poverty income inequality establishing farmer cooperation commercializing non timber forest product support long term coping strategy further needed understand increasing role dry forest product time contribution national economy large
33,Climate Change Adaptation in Non-Timber Forest Products: How Resilient are Small Shiitake Producers?,WOS:000854512600001,focused shiitake mushroom non timber forestry product adapting area examine practice sustainable forest management our relevant globally important agricultural heritage system site located kunisaki peninsula japan conventionally prone drought examined producer coping adopting low middle temperature variety shiitake lentinula edodes survey collected qualitative quantitative data field level qualitative data derived interview shiitake producer cooperative staff member government official wholesaler followed quantitative survey moreover workshop organized verify result interview result indicate producer higher average ratio low temperature shiitake production tend sell brand low temperature shiitake variety acquire production knowledge parent annual sale sloping terrain also affected ratio furthermore ongoing challenge presented alter information knowledge exchange thus increase interaction beyond family member
34,Pathways of socio-ecological resilience to climate change for fisheries through indigenous knowledge,WOS:000509880400008,aboriginal community northeast ne india remained isolation mainland lived distinct cultural milieu environment due high degree exposure better insight ground reality may rich traditional knowledge perception prediction accessed illustrated traditional knowledge fish fishery region participatory rural appraisal pra our revealed ecological climatic circumstance maintained traditional system governance local self government local skill tool technique wisdom belief costume aboriginal people act shock absorber disaster successfully build resilience climatic hazard most knowledge transmitted successive generation became part living cultural religion sustenance strategy community level fishery help reducing vulnerability extreme weather drought flood erratic rainfall pattern fishery decipher strategy available fine scale spatial grassroots level mainstreaming effort achieved extensive assessment recognition promotion local skill culture indigenous knowledge well community based fishery
35,"Effects of social capital on farmers' choices of climate change adaptation behavior in Dazu District, China",WOS:000786384700001,explores effect social capital farmer choice behavior dazu district china a total 228 questionnaire obtained randomly sampled household social capital divided social network participation reciprocity trust behavior area identified crop adjustment environmental improvement financial management livelihood diversification a boosted regression tree model used analyze effect different dimension social capital farmer choice behavior result show farmer dazu district chongqing adopted crop adjustment behavior social capital socioeconomic characteristic farmer different impact different behavior among social capital largest influence behavior degree trust information agricultural technology extension service center lowest influence participation rural cooperative in term socioeconomic characteristic largest impact behavior agricultural income share lowest impact gender finding provide empirical support government formulate effective policy improve farmer capability
36,Climate change adaptation and precarity across the rural-urban divide in Cambodia: Towards a 'climate precarity' approach,WOS:000755970600011,an emerging body work critiqued concept highlighting structural constraint impeding marginalised community across global south able adapt build work analysis debt bonded brick worker cambodia formerly small farmer it argues detrimental impact experienced farmer turned worker across rural urban divide due precarity in draw conceptualisation precarity recognises emerging specific political economy cambodia something neither new confined condition labour alone a looking precarity mean conceptualising relation power shape impact advance precarity lens mean understanding issue power rooted specific geographical context mobile rural urban divide
37,"Climate change adaptation strategies, farm performance and poverty reduction among smallholder farming households in Ghana",WOS:000605673800001,many previous study evaluated impact poverty failed ass gain assessed multidimensional poverty perspective in survey data used examine effect adoption strategy comprising irrigation soil conservation enhanced cropping calendar management farm performance multi dimensional poverty index multinomial endogenous treatment effect mete model account selectivity bias due observed unobserved factor employed result showed higher crop output greater reduction downside risk exposure associated adoption strategy package result revealed using three strategy led significant reduction multi dimensional poverty among adapter suggests ex ante strategy risk exposure effective mean achieving sustainable development goal it therefore important policy maker consider promotion irrigation soil conservation cropping calendar management effective strategy could enhance farm performance reduce household poverty intensifying extension farmer education also enhance
38,Smallholder Adaptation to Drought in Costa Rica's Crony Capitalist Rice Economy,WOS:000450017500002,advance theoretical understanding exclusionary politics rural location institutional analysis costa rica rice economy it describes crony capitalism evolved state sponsored rural development national economy moved towards new neoliberal model crony reorganized rice production appropriated capital flow a smallholder farmer marginalized rice economy reliance state irrigation water made vulnerable drought a state adapted water allocation scheme drought condition determined would profit would lose livelihood author use analysis argue normative process may used justify coercion control specific class people to understand process current frame must broadened include organization production appropriation realization capital flow broadening facilitates understanding strategy produce stratified class structure class made vulnerable others profit breaking common refrain much critical literature neoliberal development author argue state response neoliberal neoliberal must increasingly incorporated critical development study rural transformation
39,"Mainstreaming Ecosystem Services Based Climate Change Adaptation (EbA) in Bangladesh: Status, Challenges and Opportunities",WOS:000404133200057,aim analyze extent ecosystem service es based eba policy making process bangladesh based three stage hybrid policy making cycle agenda setting ii policy formulation iii policy implementation stage contribution eba horizontally ground vertically strategic stage mainstreamed integrated a total nine national sectoral development policy 329 project examined belonging different policy making stage major finding include role es marginally considered component reviewed policy especially top strategic level vertical mainstreaming however policy formulation implementation stage horizontal mainstreaming largely ignored priority given structural policy project e g large scale concrete dam embankment for example es role adapt sector urban planning biodiversity management disaster risk reduction left unchecked implementation stage receives overwhelming priority investment undertake hard measure 38 project related eba argues dominant structural ideology ii expert bureaucracy dependent policy making process iii lack adaptive integration capacity institutional level considerably offsetting eba mainstreaming process need adequately addressed
