,title,wos,clean_abstract
10,Real options analysis of climate-change adaptation: investment flexibility and extreme weather events,WOS:000491987900013,investment made extent uncertain however important source uncertainty fall time data become available investigates effect optimal investment decision making learning reduces uncertainty it develops simple real option method value option found many context method modifies binomial tree model frequently applied problem incorporating gradual learning using bayesian updating process driven new observation extreme event it used investigate timing scale upgradable design project recognition might different information future make flexibility valuable amount value added flexibility way flexibility exploited depend fast learn when learning occur quickly value option delay investment high when learning occur slowly value option build small low risk project instead large high risk one high for intermediate case option build small project expanded future high approach support efficient decision making project anticipating gradually learn recurrence extreme event
11,Objectives of public economic policy and the adaptation to climate change,WOS:000280771500006,much learned applying structure methodology already used field employ public economic policy approach investigate supported public sector three different field activity identified especially relevant government intervention proposes way government intervention could conducted analysis take account developing region particularly vulnerable insufficient fund adequately adapt
12,Does climate adaptation policy need probabilities?,WOS:000226672900002,estimating likelihood future become priority objective within community case advancement science user demand central role played prediction guiding policy but probability policy really need review three key question 1 why might need probability 2 what problem estimating probability 3 how researcher estimating probability these question analysed within context overall conclude jury still whether probability useful policy answer highly context dependent thus function goal motivation policy analysis unit analysis timescale training analyst probability assessment context always subjective conditional provisional there various problem estimating probability future reflexive human behaviour e action explicitly influenced information largely intractable context prediction nonetheless considerable scope develop novel methodology combine conditional probability scenario relevant decision making
13,A values-based approach to vulnerability and adaptation to climate change,WOS:000291734800008,value play significant role debate to date however use term value narrowly focused monetary worth relative worth fair return exchange argues another broader interpretation value one concentrating intrinsically desirable principle quality needed understand respond how respond impact depends importantly effect mean affected similarly considered effective legitimate depends people perceive worth preserving achieving how adapt therefore hinge value underlying people perspective goal examines value based approach needed benefit understanding implication policy discussed
14,The governance of climate change adaptation: are networks to blame for the implementation deficit?,WOS:000491051200001,although governance often cited challenge implementing policy existing scholarship adequately explored relationship mode governance implementation objective analyzes governance two province focus three key element actor role actor relation policy instrument drawing comprehensive document analysis 81 interview argue network governance fruitful coordinating policy idea motivating actor across sector scale also served barrier effective implementation policy conclude incorporating feature governance mode including direct steering state required resolve implementation deficit
15,The Continuing Case for a Polycentric Approach for Coping with Climate Change,WOS:000941353100001,elinor ostrom argued effectively coping manmade requires polycentric approach although agree ostrom assessment argument regarding advantage polycentricity could taken in supplement ostrom work fleshing reason polycentric approach conducive coping national government attempt centrally direct policy argue least six advantage polycentric system coping competition among decision maker cooperation among decision maker perception legitimacy lead coproduction mutual learning experimentation institutional resilience robustness emergent outcome socially desirable centrally planned combination six factor give polycentric governance system distinct advantage top one especially term epistemics incentive compatibility scholar policymakers concerned implication appreciate many diverse nuanced advantage polycentric approach coping
16,How does climate change adaptation affect public budgets? Development of an assessment framework and a demonstration for Austria,WOS:000496022700008,public affect government budget directly expenditure side also indirectly via change tax base government consumption pattern while indirect effect analyzed intensively mitigation policy similarly detailed model based framework study policy still missing objective present fill gap proposing general modeling framework allows comprehensive analysis effect federal budget expenditure revenue side well macroeconomic effect ii demonstrate usefulness applying framework case austria find public lead substantial positive macroeconomic effect gross domestic product gdp welfare employment result robust respect assumption effectiveness also demonstrate essential analysis cover expenditure revenue side overall government revenue increase due offsetting additional direct public expense thus increasing budget balance le severe impact corresponding lower payment post disaster relief unemployment benefit well higher tax revenue thus strongly recommend making use economy wide modeling framework planning shed light true cost benefit
17,Development of a survey instrument to assess individual and organizational use of climate adaptation science,WOS:000860677400006,improve resilience social natural system become common many science organization agency focus actionable science model aim greater impact policy practice traditionally produced distributed science however evaluation project needed examine verify impact science society better understanding type mechanism impact allow organization design fund facilitate useful science many existing actionable science evaluation approach qualitative nature take considerable time effort funders administrator implement quantitative method could provide valuable option evaluation specifically making com parisons across many project thus designed quantitative survey instrument measuring use science designed survey using best practice iterative input social scientist well scientist practitioner distributed survey sample user science analyzed response refine survey quantitative quali tative result show use science may described either individual use organi zational use contrast popular model use existing evaluation literature survey made available future effort evaluate improve science advance effort measure different kind use
18,Evaluating the robustness of project performance under deep uncertainty of climate change: A case study of irrigation development in Kenya,WOS:000792767400004,infrastructure project developing country conventional development objective economic growth while project serve type purpose conventional benefit often clearly appreciated latter but clear identification implication project also important such distinction would help associate finance benefit directly however present established evaluation method benefit exist necessitates representation uncertainty effect specific project context often difficult against background case ex ante evaluation benefit uncertainty evaluate robustness project performance kenyan irrigation development project based simulation analysis carried using robust decision making rdm approach ass robustness positive expected outcome project quantitatively identify development irrigation facility especially combined soft measure farming practice could bring increase household income future large variety condition these beneficial effect partly reflection reduced damage achieved project also discus factor could become relevant application rdm based project evaluation field finance
19,What can climate services learn from theory and practice of co-production?,WOS:000582012500005,co produced service increasingly recognised mean improving effective generation utilisation information inform decision making support particularly developing country there rich literature outlining theoretical conceptual evolution co production experience variety decision context different sector different scale however extent producer service engaged literature varies reflecting emerging interest application particularly developing country review co production literature distil key principle inform service whilst aim neither comprehensive prescriptive principle inform normative pragmatic approach co produced service a co produced service product decision driven process based time managed process co producing service inclusive collaborative flexible illustration also provided principle may engaged practice evaluation emerging example help inform co production service
20,Climate prediction for adaptation: Who needs what?,WOS:000297910300009,role short long term prediction determining success investigated a simple theoretical model capture relationship adaptive performance decision structure prediction accuracy different temporal scale developed implication deduced it shown user face high adjustment cost e inflexible depend heavily accurate long term prediction able adjust strategy low cost however constraint accuracy long term prediction order accurate enough recommended unreservedly strongest precisely user desire there thus intrinsic structural limitation utility long term prediction adaptive decision making in addition heterogeneous dependence adaptive performance prediction different temporal scale give rise resource allocation problem investment aimed improving prediction maximize social benefit it suggested explicit distributional framework match user need scientific feasibility needed order guide investment key issue framework need address discussed
21,The Importance of Place in Communicating Climate Change to Different Facets of the American Public,WOS:000434202600008,while need action urgent individual level behavior mitigate adapt problem tracked increasing urgency action place based communication may catalyze action making personally relevant however one general public communication effort unintentionally polarize belief aim fill gap knowledge different audience respond place based communication could aid communication effort scientist result experimental survey 655 californian follow interview indicate prior belief influence effectiveness place based communication in particular already concerned classified six america group show significant response intervention also find difference willingness adapt local global framing however exposed local framing likely take personal scale action exposed global framing likely take policy scale action these result theory place attachment psychological distance suggest place based communication may applicable certain audience e g concerned scale intervention match scale action
22,Catalyzing Innovation: Governance Enablers of Nature-Based Solutions,WOS:000624824200001,there growing recognition using property nature nature based solution nb help provide viable cost effective solution wide range societal challenge including disaster risk reduction drr however nb realization depends critically governance framework enables nb policy process drawing three case study nocera inferiore italy munich wolong china identify key governance enablers contextual precondition policy process institution proved essential nb initiation planning design implementation in three case interview confirm success nb measure benefit term drr multiple ecological social economic co benefit result highlight critical governance enablers nb including polycentric governance novel arrangement public administration involved multiple institutional scale sector co design innovative stakeholder participatory process influenced final nb pro nb interest coalition group organized pressure group advocated nb financial incentive financing community based implementation monitoring nb finding show transition nb contribute multiple global agenda including drr sustainable development
23,"Successful climate services for adaptation: What we know, don't know and need to know",WOS:000865720100002,success service increasingly studied exists varying understanding service make successful systematically mapped breadth depth peer reviewed literature subject synthesized evidence know know need know successful service focus service based long term information aim inform decision making longer time scale includes paper inform success including evaluation study empirical investigation factor practice influence success conceptual discussion constitutes success result show insight service success scattered often originate western developed country conceptualization success literature diverse focus process production use product characteristic process element service contextual factor study ass result service tend focus evaluating perceived usability though uptake impact outcome service rarely assessed systematically frequently reported success factor include brokering function user producer interaction iterative flexible development process to successful service contextualized tailored user decision making context conclude whilst context emerges critical determinant success configuration factor process leading success demand investigation
24,Climate change and coastal environmental risk perceptions in Florida,WOS:000328869600004,understanding public perception risk prerequisite effective communication many study risk perception either analyzed general operationalization risk employed case approach specific adaptive process take different approach examining attitude toward 17 specific related coastal risk cognitive affective risk specific predictor risk perception a survey 558 undergraduate revealed risk physical environment greater concern economic biological risk perception greater physical environment risk significantly associated pro environmental attitude female democratic leaning perception greater economic risk significantly associated negative environmental attitude female republican leaning perception greater biological risk significantly associated positive environmental attitude finding suggest focusing physical environment risk maybe salient audience communication general result demonstrate belief risk perception multifactorial complex shaped individual attitude basic belief risk communication need apply knowledge better target cognitive affective process specific audience rather providing simple characterization risk
25,"Legal and Policy Pathways of Climate Change Adaptation: Comparative Analysis of the Adaptation Practices in the United States, Australia and China",WOS:000438047900008,to successfully respond impact imperative government structure law policy around country existing legal framework united state u china made attempt legislative executive judicial action however system law governance three country differ way issue managed vary state local planning function leading pathway u whereas judicial intervention influential executive action by contrast china relies primarily policy manage issue argues difference response result complex combination factor include politics awareness status environmental principle role judiciary analysis help identifying opportunity barrier associated different solution also contributes cross jurisdictional learning
26,"Prospect theory, mitigation and adaptation to climate change",WOS:000402412100005,prospect theory pt widely accepted theory decision uncertainty however far systematic application policy cp exist one important postulation pt outcome perceived gain loss relative reference point when come cp different decision maker may different reference point for example one decision maker perceives current reference point whereas another decision maker may another one say 100years for former damage loss benefit cp reduction loss for latter benefit cp gain pt suggests former place higher value cp latter after critical whether pt may applied cp systematically present case pt offer new insight related analysis notwithstanding importance well known aspect discounting altruism political economic cost it shown accounting pt may contribute better understanding well known puzzle debate including different preference cp amongst individual nation role technical v financial apparent preference hard protection measure coastal finally concrete possibility empirical effect proposed
27,Adapting to Climate Change: What We Owe to Other Animals,WOS:000478610700005,in i expand existing discourse justice drawing implication taking animal right seriously context human induced more specifically i argue nonhuman animal owed adaptive assistance help cope ill effect i advance defend four principle justice derive general duty lastly i suggest even one successfully argue protection human interest ought prioritised nonhuman animal right continue place significant constraint action
28,IUPA: a tool for the evaluation of the general usefulness of practices for adaptation to climate change and variability,WOS:000267542000001,a prototype multi purpose index proposed use evaluation practice variability index usefulness practice iupa allows user assign weight score set user defined evaluation criterion individual criterion score aggregated final index value both final value individual parameter score provide useful information improved decision making context an innovative aspect iupa guidance given user inclusion recommendation evaluation criterion criterion specific weight factor these defined panel expert latin american caribbean region lac application index demonstrated existing practice coquimbo region chile iupa tool recommended use evaluation practice design implementation post implementation phase it practical quick first assessment limited financial resource available making tool especially useful practitioner developing world index flexible perspective construction use additional expert opinion easily included future version tool
29,"Adaptation to climate change as social-ecological trap: a case study of fishing and aquaculture in the Tam Giang Lagoon, Vietnam",WOS:000363264300016,way people respond frequently analyzed explained term conventionally understood adjustment behavior either mitigate harm exploit opportunity emerging idea feature prominently scientific analysis well policy program despite growing popularity year concept also received critique social scientist particular take issue implicit assumption human behavior fitness advantage optimal behavior come term clearly human animal behavioral response optimal display fitness advantage to contrary sub optimal maladaptive behavior rather widespread explaining possibility maladaptive sub optimal behavior led scholar introduce idea trap trap situation refer mismatch behavior social ecological condition behavior take place review analytical value trap human response it first lay theoretical assumption underpinning concept a case tam giang lagoon central vietnam used evaluate well trap concept capture sub optimality variety human response
30,Making index insurance attractive to farmers,WOS:000282554300005,there several factor influence whether people want participate index insurance program a number influence attractiveness economic ground including size timing premium potential payouts degree risk aversion potential customer other factor make program attractive reason economic le valid these trust people insurance product organization involved selling managing indeed data india africa south america show factor may important economic one influencing demand index insurance pilot project order estimate demand alternative product typically involved great deal interaction potential customer it important recognize interaction crucial tool also mean build understanding trust product when scaling isolated pilot operational program vital recognize trust building function replicating participation effort every community in examine role field game establishing building trust three important aspect project participant trust insurance product trust participating organization trust ability make good decision while game previously used way gauge interest product identify design feature argue game also valuable tool constructing kind trust
