,title,wos,clean_abstract
10,"The need to reinterpret community for climate change adaptation: a case study of Pele Island, Vanuatu",WOS:000375000700008,community long used preferred scale implementing development project increasingly pitched panacea pacific region exception given speed project implemented important extract lesson past community based project generally inform activity future draw depth focus group discussion n 10 four village community pele island vanuatu understand key factor influencing success failure community based project n 34 since late 1970s end 2013 overwhelming sense participant project largely failed community due part number standard challenge associated sustaining project including issue finance maintenance management expertise but social dynamic power relation changing traditional norm community level epicentre project failure point urgent need community framed place project rolled instead need site socio political context understood transformed avoid problem built project guarantee project goal outcome exacerbate existing inequality ensure project fail weaken adaptive capacity result maladaptation concludes preliminary set four guideline may contribute literature assist practitioner donor working community effort future
11,Just Adapt: Engaging Disadvantaged Young People in Planning for Climate Adaptation,WOS:000645235800010,visibility young people debate risen significantly since inception friday future movement little known diversity position perspective experience young people ireland especially respect planning to close knowledge gap first interrogates key emergent space public participation within arena action ireland order identify extent young people participation whether specific consideration given disadvantaged group it test impact workshop specifically designed support disadvantaged young people engagement rolled designated delivering equality opportunity school deis school inner city dublin ireland found limited attention public participation planning generally even le consideration given engaging young people disadvantaged community however positive impact respect enhanced knowledge science policy process emerged following participation workshop providing bedrock greater sense self efficacy around future engagement action amongst young people involved conclude needed help ensure procedural justice around action ireland specific relevant interactive educational intervention issue intervention sensitive matter place difference
12,Adapting scenarios for climate adaptation: Practitioners' perspectives on a popular planning method,WOS:000513291300002,scenario planning popular decision support method increasingly applied however evaluation scenario planning lacking in summarise science policy session held european conference may 2019 practitioner explored strength weakness scenario planning identified modification enhance method utility eight case study spanning three scenario planning type problem focused actor focused reflexive interventionist varied socio cultural context presented author followed discussion amongst 40 participant strength focussed opportunity provided scenario planning stakeholder participation raising awareness future risk vulnerability uncertainty participatory scenario planning useful building stakeholder consensus local scale e g community neighbourhood shorter timeframes e g 20 year weakness centred inability scenario generate quantitative prediction concrete solution partly attributed practitioner limited understanding stakeholder politics power dynamic resulting lack integration scenario exercise within decision making process scenario also limited static participatory process resource intensive suggested modification develop iterative scenario planning embedded within decision making cycle such transient scenario could absorb system feedback updated information prioritise response thus actively contributing ongoing pathway applying monitoring evaluating learning would enable reflexive refinement method adapting become agile approach applicable varied socio cultural political context
13,Toward successful joint knowledge production for climate change adaptation: lessons from six regional projects in the Netherlands,WOS:000338711600046,in domain joint knowledge production jkp intensive cooperation scientist policy maker actor often proposed mean reconcile supply demand knowledge regional project netherlands form prominent example however lack systematic empirical study jkp done successfully here take next step toward generating design principle jkp carrying comparative analysis six dutch project using previously developed assessment framework project document studied 30 semi structured interview held researcher policy maker financier project based project comparison derive elaborate two design principle jkp first successful project managed create term protected space knowledge development establishing connection ongoing policy process successful jkp seems likely case actor make conscious decision institutional location project policy nexus whereby coordinating entity characteristic boundary organization second specific resource including facility boundary object specific competency increase chance success
14,Collective adaptation to climate change,WOS:000923173100001,collective recently become widely used concept science advocacy work yet current engagement collective suffers shortcoming while debate normative largest part coherent conceptual framing theoretical engagement underdeveloped hampering empirical assessment extent pattern collective well factor foster hinder in addition majority emerging empirical assessment concerned rather homogenous sociocultural community collective heterogeneous setting urban melting pot far le focus even though heterogeneous neighborhood often highest vulnerability least resource gravest lack formal sociocultural diversity potential foster resilience integrating multitude perspective time present challenge trust building collaboration develops illustrates heuristic conceptual framework different type collective formation well mobilization socioculturally diverse setting it meant help guide future inform policy debate critical decade particularly increasingly diverse world
15,Disconnect between science and end-users as a barrier to climate change adaptation,WOS:000327131100003,much impact continues conducted however well documented theme recommendation continue emerge little evidence effective strategy implemented strategy hard develop difficult evaluate effectiveness case even define effectiveness compounding fact implementing strategy theory pilot study potentially effective complicated due political economic legislative science constraint difficulty associated decision making uncertainty here focus australian rural community found major barrier implementation effective strategy disconnect information end user need think need existing outcome impact while previous anecdotal evidence qualitatively establishes gap exist represents preliminary attempt quantifying cause magnitude disconnect necessary first step addressing challenge posed barrier finding relevant beyond beyond agriculture sector beyond science highlight need urgent work aimed bridging gap scientist decision maker end user
16,Realising the potential of cultural heritage to achieve climate change actions in the Netherlands,WOS:000582470000006,impact diverse cultural heritage gaining scholarly policy attention yet little conducted diverse cultural heritage inform decisionmakers policymakers achieving action e mitigation for conducted semi structured interview dutch cultural heritage environmental expert n 52 participant observation across netherlands explore importance cultural heritage benefit relation action also explored perception cultural heritage management time including influence policy heritage practice netherlands our finding show expert perceived multiplicity heritage benefit important supporting informing present future action salient benefit informational benefit diverse cultural heritage perceived important source knowledge past societal economic environmental development change further heritage management perceived constantly changing time reflecting transformative nature diverse heritage type expert agreed policy already influenced cultural heritage practice netherlands lastly interrelationship heritage benefit management identified characterised informs cultural heritage agenda help leverage diverse cultural heritage mitigation policy
17,Adaptation Lived as a Story Why We Should Be Careful about the Stories We Use to Tell Other Stories,WOS:000447594000002,within field story usually simply mined data developed communication engagement technology used envision different future but way understanding people narrative explores move away understanding story cultural construct represent reality toward understanding way lived investigates question following a researcher told unsolicited story how storytelling way life rather source data inform elaborate scientific approach planning in i move away literature seek develop narrative method science instead i focus story elicit world making practice storytelling
18,Re-politicizing the gender and climate change debate: The potential of feminist political ecology to engage with power in action in adaptation policies and projects in Nicaragua,WOS:000496340900008,time gender blind policy project passed however increasingly moving away understanding relationship gender linear technocratic instrumental way gender policy maker project practitioner difficulty operationalizing progress in meantime effect increasingly felt worldwide policy context paris agreement 2015 bringing new challenge gender equity concern politicizing justice debate policy project relevant way crucial ever my aim contribute endeavor exploring feminist political ecology framework applied specific case nicaragua one country affected world generate new policy project relevant lesson insight ground turn strengthen conceptual debate gender based ethnographic fieldwork carried 2013 2014 well eight year professional experience development worker nicaragua i discus working power feminist political ecology i raise new question i hope lead policy maker project practitioner explore process could open conceptual possibility emancipation transformation new way living life common
19,(Mis)communicating climate change? Why online adaptation databases may fail to catalyze adaptation action,WOS:000379079800009,over last decade plethora action oriented project conducted developing country exploring effectively adapt anticipated impact many intergovernmental agency development organization chosen disseminate result via online database it unclear however whether database useful term actual planning implementation a systematic online database found least 64 database tool online related despite abundance database analysis reveals existing body online database generally lack structure mechanic identify extract synthesize effective ineffective practice project program policy even relatively basic information identification project projected versus actual cost absent crucial decision making criterion particularly developing country context resource constraint significant in evaluate online tool focus identifying feature potentially could contribute knowledge sharing successful exchange project practice within developing country context conclude recommendation improve effort communicate nuanced need assessment potential user database wire clim 2016 7 600 613 doi 10 1002 wcc 401 for resource related please visit
20,Information and communication technologies and climate change adaptation in Latin America and the Caribbean: a framework for action,WOS:000354537300002,despite ongoing interest deploying information communication technology icts sustainable development use remains understudied based integration theory existing literature use icts development present analytical model conceptualizing contribution existing icts framework evaluating ict success apply framework four case study icts use early warning system managing extreme event latin american caribbean country propose existing icts support enabling access critical information decision making coordinating actor building social capital icts also allow actor communicate disseminate decision experience thus enhancing opportunity collective learning continual improvement process in way icts communicate current potential impact well engage population development viable strategy
21,Climate adaptation in practice: How mainstreaming strategies matter for policy integration,WOS:000619239100001,with level inevitable policy around world evolved recent decade include impact most industrialized country formulated national strategy meet challenge however implementation ground measure lagging to analyze implementation process possible reason implementation gap take closer look integration goal various sectoral policy often called mainstreaming handled different administrative level switzerland going beyond traditional compilation barrier analyze use six different mainstreaming strategy across case level reason success lack thereof find different actor administrative level successfully employed programmatic mainstreaming combination inter organizational mainstreaming foster horizontal cooperation call strategy cooperative mainstreaming some pioneer even managed channel success advance regulatory mainstreaming however lack systematic regulatory directed mainstreaming national cantonal level largely limit action lower level case major impetus derives extreme event proactive individual ground conclude implementation gap switzerland largely stem lack political commitment promoting local national cantonal level
22,Empirical assessment of equity and justice in climate adaptation literature: a systematic map,WOS:000664727400001,normative concept equity justice rising narrative within global discourse despite growing consideration equity justice within literature extent worked empirically ass operationalize concept equity justice practice remains unclear employ systematic mapping approach examine equity justice defined understood within empirical extensively assessed within literature structuring work using conceptual approach focusing distributional recognition procedural capability approach justice document article included empirical assessment search performed web science tm scopus r google scholar tm database our result highlight greater attention literature given certain aspect justice e g distributive procedural justice concern certain topic policy finance most included paper scored highly according criterion empirical assessment equity justice lowest score found methodological rigor assessment find limited empirical equity justice assessment call multiscale holistic approach justice address gap
23,"Context and climate change: An integrated assessment for Barrow, Alaska",WOS:000245521100006,an intensive approach barrow alaska adaptation variability recent decade suggests reconsideration interconnected role science policy decision making structure first profound uncertainty inherent unique interaction among many natural human factor affecting barrow vulnerability science cannot significantly reduce uncertainty extensive approach intensive approach reconstruct update local trend clarify underlying dynamic harvest experience policy purpose second sound policy reduce barrow vulnerability coastal erosion flooding must incorporate profound uncertainty multiple value community minimizing vulnerability one community interest must compete interest limited time attention fund resource third community best position understand context decide sound policy take responsibility decision in short local context matter science policy decision making structure variability overall cognitive constraint may important human dimension factoring global problem tractable local problem would make cognitive capacity
24,Climate change adaptation-disaster risk reduction nexus: case study from Ethiopia,WOS:000412074200006,purpose recently released fifth ipcc report indicates high agreement among global actor need integrate cca disaster risk reduction drr however remains little local level evidence drr cca could linked sort adjustment required two concept integrated challenge ahead aim provide empirical insight possible link departure drr cca design methodology approach used qualitative case approach excavate lesson existing drr intervention cca using local level adaptive capacity assessment framework normative criterion data collected primary secondary source primary data collection involved use participatory rural appraisal technique village community chifra district afar regional state ethiopia finding finding showed drr intervention studied addressed part element adaptive capacity local level finding also showed limitation drr intervention could attributed nature drr intervention general implementation problem case intervention particular limitation show case full integration drr cca could challenging originality value argues two approach may integrated fully also show need focus design drr intervention achieving short term reducing disaster risk long term objective enhancing adaptive capacity
25,Climate change adaptation cost in the US: what do we know?,WOS:000328670100006,researcher policy maker increasingly recognize need adapt future change given past emission greenhouse gas already committed world level however current understanding cost benefit measure still fairly rudimentary far comprehensive an assessment presented current state knowledge magnitude cost united state while incomplete study suggest cost could high ten hundred billion dollar per year middle century key study identified sector cost estimate approach cost estimation surveyed methodological issue highlighted interpreting comparing aggregating cost estimate policy recommendation made along appropriate step make future cost study comparable within across sector accessible relevant policy decision maker policy relevancedesigning implementing policy requires good information effectiveness cost available adaptive option current state knowledge cost united state assessed significant gap literature highlighted particularly term sectoral geographic coverage well inconsistency methodology assumption hamper comparison across study critical step identified taken make cost study accessible useful decision maker finding recommendation relevant cost study globally united state
26,The interconnected nature of the challenges in mainstreaming climate change adaptation: evidence from local land use planning,WOS:000376413600020,mainstreaming cca link sustainable development goal integrating information concern consideration existing development planning policy decision making process it gaining popularity developing country operationalization slow challenge hinder ground application to understand nature challenge developed four stage mixed methodology examined mainstreaming cca local land use planning albay philippine methodology includes modified institutional analysis development framework qualitative analysis 20 mainstreaming indicator quantitative assessment data used analysis collected survey interview conducted among key player local land use planning albay correlation analysis showed challenge related knowledge awareness local government prioritization institutional incentive availability fund access fund stability fund highest frequency interconnection challenge also strong tripartite relationship among local leadership local government prioritization local government commitment cca observed suggests mainstreaming challenge interconnected varying degree it present analytical tool quantifiable measure used develop reliable basis qualitative assessment need effectiveness these set information help analyst practitioner make informed decision regarding operationalization mainstreaming cca
27,Is Proactive Adaptation to Climate Change Necessary in Grazed Rangelands?,WOS:000311820000004,in test notion grazed rangeland requires little effort current approach risk management inherent variability characterizes rangeland provides management environment preadapted also examine alternative hypothesis rangeland ecosystem people support highly vulnerable past likely become increasingly poor predictor future risk relying approach developed solely response existing variability find incremental autonomous sufficient deal challenge provided gradual expression next decade two however projection greater future mean response required qualitatively well quantitatively different beyond existing suite strategy coping range proactive response required go well beyond incremental farm local action new policy needed deal transformational change associated land tenure issue challenge displacement migration people vulnerable part rangeland even appropriate action framed issue act much act proactive way remain challenge management policy whether incremental transformational involving system change diversity option required different rangeland region enhance social ecological resilience
28,Do state traditions matter? Comparing deliberative governance initiatives for climate change adaptation in Dutch corporatism and British pluralism,WOS:000351207900006,in emerging field deliberative governance initiative proposed yield better strategy however introducing network centred deliberation public private player may contrast institutionalized tradition interest intermediation state society show called state tradition affect process outcome newly set deliberative governance initiative because similarity geographical characteristic difference state tradition conducted qualitative case comparison dutch british water management our comparison two fold first compare deliberative governance initiative different state tradition netherlands uk second compare newly set deliberative governance initiative existing policy regime mainstreaming similar state tradition case netherlands find 1 deliberative governance initiative corporatist state tradition netherlands yield learning show apathy among politically elected decision maker compared deliberative governance initiative pluralist state tradition uk clearly defined rule responsibility yield negotiation action 2 typical corporatist policy regime mainstreaming adaption corporatist state tradition yield effective legitimate policy formation lack learning
29,"Unpacking climate services: Knowledge politics, beneficent humanitarianism and the realpolitik of risk management in China",WOS:000829685800004,in last four decade service c moved limited forecasting tool predictive capacity becoming involved shaping risk assessment instrument global reach affected enhance yet relatively overlooked human geographer critical risk theorist whose interest document political process involved shaping global scientific enterprise generated by looking way c developed exported country deemed vulnerable shed light two simultaneous kind knowledge politics occurring interstice global human security aspiration realpolitik local practice first emerges way c political relevance secured scientist midst grand developmentalist humanitarian ambition called beneficent knowledge politics second come nitty gritty risk management practice country c exported case china highlight myriad knowledge sensitivity involved shaping risk science overlooked superseding ideal underpinning production c application wider agenda by contributes geography risk emergency well geography science enhancing understanding knowledge politics play development resistance technocratic governance
30,The right stuff? informing adaptation to climate change in British Local Government,WOS:000366767100037,local government crucial role play delivering strategy devised coordinating bottom action draw unique longitudinal dataset measure progress local authority britain comparing result national scale survey follow interview conducted 2003 second wave completed decade later whereas decade ago local authority staff unable find scientific information could understand use find technical cognitive barrier longer major problem local authority respondent thanks considerable government investment science brokerage improve quality accessibility information local authority developed adaptive capacity staff engaging right kind information assessing risk opportunity however better knowledge translated tangible action local authority face substantial difficulty implementing plan budget cut lack political support central government sapped institutional capacity political appetite address long term vulnerability local authority britain struggle even deliver immediate statutory responsibility local authority progressed farthest rebranded resiliency extreme weather fit focus immediate risk delivering statutory duty in current political environment officer need information economic cost weather impact local authority service build business case gain leverage secure resource institutional license implement tangible action unless institutional barrier addressed local government likely struggle adapt changing
31,Adaptation to climate change in the eastern regions of the Czech Republic: An analysis of the measures proposed by local governments,WOS:000882918000006,manifestation becoming increasingly apparent central europe many municipality remain unprepared upcoming challenging time us content analysis better understand response spatial planning strategic document worked sample town situated eastern region czech republic employed national classification priority area related threat using analysis detected substantial difference approach employed among individual town also ascertained majority town studied yet formulated strategy unprepared upcoming change at time demonstrated existing strategy clearly supported increased extent planned measure studied town focused principal attention water management key priority sufficient reflection given population health agriculture forestry tourism to extent town selected follow either national european strategy rather path dependent logic prevailed argue mobilization effort action tackling adapting urgently needed regional level currently isolated bottom top approach beneficially coordinated harmonized
32,"Institutional capacity for long-term climate change adaptation: evidence from land use planning in Albay, Philippines",WOS:000383772100017,mainstreaming cca plan program still new approach thus limited information operationalize ground address gap investigating challenge mainstreaming cca local land use plan province albay philippine specifically developed 20 quantitative mainstreaming indicator ass state play challenge local mainstreaming these indicator classified three grouping namely information institutional resource capacity system qualitative analysis indicator score suggested developing institutional capacity local government crucial local mainstreaming process likewise result highlighted institutional issue indicator primary barrier operationalizing approach these institutional issue fragmented law regulation overlapping policy requirement lack guideline mainstreaming cca local land use plan meanwhile leadership indicator signified champion albay evaluated opportunity local mainstreaming champion effectively led cca effort existing institutional mechanism supported champion capacity influence behavior people produce collective action towards cca
33,Mainstreaming climate adaptation into sectoral policies in Central Africa: Insights from Cameroun,WOS:000447557600006,while considerable advance made mainstreaming sectoral policy region across africa little known central africa ca even though sub region enormous potential mitigate greenhouse gas emission congo basin forest present depth analysis progress made mainstreaming sectoral policy ca based insight cameroun to achieve 30 strategic policy document published government cameroun covering different aspect exploited additional information obtained interview 27 stakeholder working relevant government ministry institution international organization result show significant progress made mainstream forestry energy sector facilitated putting place national policy consider impact mitigation sector meanwhile little progress recorded water agricultural lack progress sector attributed absence national policy take account impact sector overall result show national plan action played key role enhancing mainstreaming sectoral policy cameroun notwithstanding progress recorded many obstacle lack human financial resource still exist stakeholder proposed series potentially useful solution tackling obstacle hindering cross sectoral mainstreaming initiative contributes contemporary debate extent mainstreaming happening national level sub saharan africa reveals obstacle need addressed order sustain initiative ca region continent
34,"Climate variability, innovation and firm performance: evidence from the European agricultural sector",WOS:000800439000002,it generally accepted variability requires technological advancement strategy however innovation process received little explicit consideration framework employ panel endogenous switching regression model explore whether extent variability affect firm performance ability induce development innovation key resource based sector europe period 2007 2017 our finding confirm knowledge generation process heart technology enhances firm performance especially firm aquaculture fishing sub sector northern european country
35,The role of social networks in building adaptive capacity and resilience to climate change: a case study from northern Ghana,WOS:000465839100001,increasing attention paid role social network new study show form essential source resilience however role social network remains underexplored limited empirical evidence benefit particularly developing country provides contribution field examining social network foster livelihood diversification resilience small rural community northern ghana combine semi structured interview focus group discussion survey range participatory method finding show people studied community experienced range climatic change negative impact agriculture last three decade these climatic change forced community member diversify livelihood activity away crop production farm non farm activity our result highlight process diversification dependent household participation various group activity formal informal social network further household participating several group activity social network diverse livelihood strategy found resilient perceived change access critical resource material non material essential diversification network importantly show group activity social network also create adverse effect enforcing exclusion marginalization among certain group community in addition show diversification strategy conflict others thus may potentially undermine future adaptive capacity resilience community whole
36,Understanding policy integration in the EU-Insights from a multi-level lens on climate adaptation and the EU's coastal and marine policy,WOS:000429395700005,integration relatively new policy task like established higher level policy field insufficiently understood academic literature proposes framework evaluate integration sectoral policy making european commission particularly following publication eu strategy 2013 us framework micro meso macro level institutional behaviour drawing strongly new institutionalism perspective identify explain factor enabling hindering policy integration it focus integration coastal marine policy sector expected particularly vulnerable impact draw data collected document interview key informant finding show integration still early stage integration process appears largely dependent institutional dynamic eu level combined member state wider sectoral stakeholder engage concern in particular ambivalence member state lack urgency among sectoral stakeholder hampered integration goal
37,Tourism under climate crisis in Asia: impacts and implications,WOS:000842207600001,implication asian tourism critical fulfilling term un conference glasgow cop26 reaching sustainable development goal recently begun cover topic examines risk response carbon emission mitigation asian tourism reviewing state art identifying gap previous future direction more work done east southeast south asia central west north asia great difference exist among needed topic subregions while progress made impact assessment carbon emission estimation analysis action remain mismatched often one tourism sector analyzed isolation general suggestion given mitigation therefore highlight facilitate integrated analysis inform policymakers public
38,Cultural ecology: adaptation - retrofitting a concept?,WOS:000277573500006,core concept twentieth century cultural ecology it new life context debate particularly becomes significant public discourse policy in third final progress report i identify way geographer others currently using concept tracing continuity discontinuity earlier heritage three difference warrant attention new mitigation binary deliberate conscious nature fact stimulus adapting complex assemblage comprising to retrofit concept twenty first century condition avoid limitation past us enhance operation new technique approach i identify four thread recent geographic enhance retrofit cultural around emphasis everyday practice attention contingency scale human nature theoretical conceptualization
39,How do Recent Population Trends Matter to Climate Change?,WOS:000288555000006,although integrated assessment model iam intergovernmental panel ipcc consider population one root cause greenhouse gas emission population dynamic affect still debate population rarely mentioned policy debate study past decade added significantly understanding mechanism complexity population interaction in addition growth total population size show change population composition e age urban rural residence household structure generate substantial effect system moreover study impact vulnerability iav community also reveal population dynamic critical near term building resilience within strategy explores global population dynamic affect carbon emission system recent demographic trend matter worldwide effort adapt population policy could make difference mitigation
40,Identifying gaps and inconsistencies in the use of relocation rhetoric: a prerequisite for sound relocation policy and planning,WOS:000361432300011,relocation vulnerability hotspot alternative safer location increasingly proposed one response option yet consistent adoption rhetoric importantly policy remains elusive evaluates extent different actor policy planning arena consider relocation viable response inferred extent relocation rhetoric permeates document designed inform guide examines 56 local state national text determine many considering referring relocation language employ context content analysis performed measure occurrence frequency keywords relocation retreat migration abandonment well frequency result show significant inconsistency lack coherence use relocation rhetoric among examined contemporary document impeding comprehensive consideration development relocation policy planning to address barrier author proposes unifying definition term relocation within context
41,"The Evolution of Climate Action in the Environmental Justice Movement, 2010-2020",WOS:000788846700001,review evolution action advocacy educational campaign programming otherwise environmental justice ej organization affiliated local civil right advocate relation past decade organizational content review interview focus group resource mapping ten year ago activity limited although organization understanding community likely exposure vulnerability effect clear over time organization activity grown considerably richer nuanced despite continuing face ongoing headwind lack governmental coordination local effect vulnerability data policy gap distribution resource group inability coalesce operation address intersection new environmental exposure long standing social disparity regardless evolution context long standing network local ej group meeting moment intersecting past work justice strategy
42,Assessing Elementary Science Methods Students' Understanding About Global Climate Change,WOS:000304038400002,global referred become important planetary issue given k 12 student numerous alternative conception lack prior knowledge critical teacher understanding fundamental science underlying teacher need understand natural human induced factor affecting potential consequence way mitigate adapt focus assessing preservice inservice teacher knowledge beginning end instructional intervention embedded elementary science method course describes development instrument derived constructive modeling approach framework four component approach construct map item design outcome space measurement model discussed in addition instructional intervention described along finding analysis instrument
43,R-R-T (resistance-resilience-transformation) typology reveals differential conservation approaches across ecosystems and time,WOS:000610673800001,conservation practice first decade millennium predominantly focused resisting change maintaining historical current condition ever increasing impact highlighted need transformative action however little empirical evidence exists kind conservation action aimed specifically implemented practice let alone transformative action in response propose trial novel typology r r t scale improves existing concept resistance resilience transformation enables practical application contested term empirical assessment whether extent shift toward transformative action occurring when applying r r t scale case 104 project funded since 2011 find trend towards transformation varies across ecosystem our result reveal perception acceptance novel intervention principle beginning expressed practice guillaume peterson st laurent et al introduce r r t resistance resilience transformation conservation typology enables empirical assessment whether extent management shift toward transformative action occurring they apply r r t scale 104 project find shift towards transformation time differential response across ecosystem transformative action applied forested ecosystem
