,title,wos,clean_abstract
10,A reflection on collaborative adaptation research in Africa and Asia,WOS:000402137900026,reality global demand novel approach science reflective scale change likely occur new form knowledge required positively influence policy support vulnerable population examine opportunity challenge presented collaborative transdisciplinary project africa asia utilized hotspot approach a large scale effort develop appropriate baseline key challenge outset program need develop innovative methodology enable researcher work appropriate spatial scale effort match biophysical scale occurs need aware mismatch develop regional scale governance scale decision made
11,Policy-adaptation for a smarter and more sustainable EU electricity distribution industry: a foresight analysis,WOS:000449886800014,european union eu transition smarter sustainable electricity sector driven technological development for electricity distribution industry contributed growing need understand network monopoly adapt role activity responsibility redesigned electricity market given growth distributed generation increased control monitoring capability considering foresight business model innovation technological market design policy alternative presented a policy delphi method applied involving two iterative survey round 207 european expert assessed 57 policy alternative result highlight challenge implementing new technology business practice expert support innovation transition new role innovative service warranting core electricity distribution activity secured shift role expected achieved development r d support policy innovation friendly regulatory framework concerted action eu member state level result provide policy guideline electricity distribution industry stakeholder
12,A systemic approach for climate risk assessment applied to thermoelectric power plants in northeastern coast of Brazil,WOS:000792767400005,imposes risk asset system operation enterprise electricity sector whose management risk becoming increasingly important pro pose methodological structu r e support identification analysis assessment climatic risk thermoelectric power plant integrating concept ipcc ar5 methodological structure iso 31000 risk management principle change proposed iso 14090 five plant coastal zone northeast region brazi l studied indication strategic climatic non climatic stressor criterion significance determining hazard exposure vulnerability risk aspect design operation main tenance performance investigated based assumption sensitive plant component it stressed need combining observed data numerical model data correct assessing future projection however risk must reassessed reg ular basi decadal interval order abso r b ongoing change n make de cisions favor resilient option
13,Local initiatives and adaptation to climate change,WOS:000235693900010,expected lead increase number strength natural hazard produced climatic event present example experience community based organisation cbos non governmental organisation ngo variation look incorporated finding design implementation local strategy local organisation integrate climatic hazard design development project mean adapting new climatic situation project designed boost resilience local livelihood good example local strategy to upscale initiative need improve information exchange cbos ngo academia moreover need bridge gap scientific local knowledge order create project capable withstanding stronger natural hazard
14,Understanding the transformation of climate futures. A conceptual framework illustrated with urban adaptation policy,WOS:000372388300004,project science based future produced indicating relevant impact climatic change proliferating tandem increasing attention constructionist science study put forward concept co production understand knowledge claim become stable authoritative get institutionalised reorder science society moreover knowledge structure power co evolutionary exercise constructing future interesting practice ought enmeshed knowledge claim may turn performative societal reordering present conceptual framework understand transformation knowledge claim future analytical detail five concept suggested aid analysis transformation reduction extension rhetorical packaging modification redefinition conceptual framework used present qualitative depth transformation volatile issue urban warming face netherlands related knowledge claim future issue a case make clear constant erosion legitimacy urban warming matter collective concern important understand transformation knowledge claim also context organisational embedding project originated direct consequence construction relevant knowledge future urban warming moreover pre existing methodology science brings production knowledge functioned important template transformed issue urban warming
15,Stakeholder involvement in strategic adaptation planning: Transdisciplinarity and co-production at stake?,WOS:000407869500016,to address increasing climatic variability extreme city gradually forced develop strategy ensure continuous transformative process there widespread consensus sustainable establishment strategy requires transdisciplinary approach involvement internal external stakeholder state civil society market actor become part find innovative way unite effort capacity however little hardly empirical evidence process stakeholder involvement co production development municipal strategy against background examines factor influence different stakeholder involved excluded process developing strategy get reflected process outcome based applied participatory analysis two pioneering municipality sweden identifies contrast existing pattern feed back theory practice synergy mismatch barrier driving force co production identified contrasted current discourse result highlight level internal external stakeholder involvement conditional change broader governance context associated power constellation stakeholder act e g standing department proximity decision making body change constellation political party contractual arrangement staff individual champion progress mainstreaming on basis conclusion drawn regarding foster sustainable transformative increased stakeholder involvement result conclusion crucial advance theory co production providing basis analysis action they inform existing theory policy guideline strategic planning need revisited support across current risk governance
16,A National Power Infrastructure for Charge-on-the-Move: An Appraisal for Great Britain,WOS:000459697700068,electrification road transportation necessary step coping charge move considered key enabling factor moving toward electric vehicle development individual charging device implementing motion charging rapid integration road infrastructure national scale still need comprehensive consideration aim outline performance requirement national power infrastructure suitable implementing charge move from estimation electric vehicle power requirement conjunction great britain road traffic data anticipated power demand expected augmented 16 gw furthermore simulation tool proposed investigate application dynamic charging effect system design variable based possible charging layout suggested such infrastructure involves 30 kw charger 1 5 length apiece installed every 2 1 4 3 motorway rural section road respectively finally strategic overview great britain suggests installation nationwide charging infrastructure type could economically viable indeed cost develop infrastructure enable electrification 86 car mile great britain around 76 pound billion present price
17,Towards future-oriented conservation: Managing protected areas in an era of climate change,WOS:000467642800002,management protected area must adapt impact prepare ongoing ecological transformation future proofing conservation dialogue based multi stakeholder learning process support conservation manager consider implication governance management it take participant series conceptual transition identify new management option robust range possible biophysical future step take prepare ecological transformation outline future proofing conservation process demonstrate application pilot programme colombia process applied adapted wide range context support practitioner developing positive way forward management decision making by acknowledging scientific uncertainty considering social value rethinking rule shape conservation governance participant identify new strategy towards future oriented conservation long term
18,Shifting the conservation paradigm: a synthesis of options for renovating nature under climate change,WOS:000457652200004,change earth accelerating prompting increasing call ensure investment ecological restoration nature conservation accommodate change to acknowledge need propose term ecological renovation describe ecological management nature conservation action actively allow environmental to evaluate progress development ecological renovation related intervention option context reviewed literature established typology option proposed explored option address emerging principle underpinning adapted conservation goal whether balance approach reflected typology likely sufficient given expected rapid rate our typology recognizes matrix 23 intervention option type arranged basis underpinning ecological mechanism ameliorate changing condition build adaptive capacity one axis nature tool used manipulate low regret targeted despite burgeoning literature since 2008 found majority effort consistently focused low regret approach aim build adaptive capacity many way desirable paradigm shift enabling greater attention targeted approach likely needed accelerates when assessed five emerging principle setting nature conservation goal changing one option type could deliver five identified conflict targeted option wildness value call deeper evaluation importantly much inference 473 reviewed study drawn ecological reasoning modeling 16 offering new empirical evidence also noted significant bias toward north america europe forest ecosystem tree vertebrate to address limitation help shift paradigm toward human renovator rather restorer prior world propose ecological researcher contribute 1 informing societal discourse toward adapting nature conservation goal 2 adjusting upscaling conservation planning accommodate suite adapted goal 3 reconceptualizing experimental approach increase empirical evidence expedite innovation tool address
19,Predicting and Adapting to Climate Change: Challenges for the Historic Environment,WOS:000411291500002,our changing pose risk historic environment also brings opportunity new discovery way people engage at historic england part responsibility understand future change might expect impact may ability protect historic building archaeological remains landscape describes project used spatial analysis ass risk vulnerability site flooding coastal erosion it summarises responded recent uk risk assessment outline believe needed strengthen evidence base time next cycle reporting historic environment better served process finally outline adaptive measure proposed enable historic england address risk make opportunity created
20,Migration and climate change: towards an integrated assessment of sensitivity,WOS:000289178200013,set new approach understanding relationship migration based understanding migration significant growing also complex phenomenon approach seek address sensitivity existing migration driver specific context in contrast existing approach sought generate global level estimate number migrant integrated assessment approach seek instead understand existing flow specific location may future provide practical tool planning example application approach provided ghana bangladesh
21,Everyday Adaptation: Theorizing climate change adaptation in daily life,WOS:000827270100009,science date demonstrates natural human system must urgently adapt refers change society ecological system respond actual anticipated impact changing while limited level planning policy existing practice privilege institutional action argue definition broadened include small incremental change made daily life accommodate shifting ecology live drawing critical ethnographic fieldwork global south define everyday shifted way person work eats life think response reality rather hardening coastline relocation vulnerable structure integrate build existing scholarship everyday theorize logic everyday hyperlocal hyperlocal scale critical component definition useful lens studying way much global population adapts continue adapt life offer two theoretical component revealed everyday labor value lens see change everyday action through considering hyperlocal action identify explore four logic everyday action lifestyle stability socio ecological reactivity livelihood flexibility community capacity everyday adaptation limited individual capacity adapt thereby determine longevity livability quality life place frontlines argue understanding aggregate effect everyday order better align action living everyday life large scale project aiming protect
22,Cross-border organisations as an adaptive water management response to climate change: the case of the Guadiana river basin,WOS:000271815500009,in analyse role played cross border organisation guadiana river basin iberia extent new emerging institutional arrangement carry adaptive management practice response mounting risk river basin particular attention paid new transboundary agency promoted eu interreg programme potential mainstreaming consideration guadiana river basin development strategy result indicate penetration concern regional development policy requires better integration different policy improved connectivity coordination multiple actor operating across sector different spatial scale argue emergence new transboundary agency capable performing bridging function vital ingredient building adaptive capacity cross border region
23,"Life-cycle maintenance strategy of bridges considering reliability, environment, cost and failure probability CO2 emission reduction: A bridge study with climate scenarios",WOS:000925129300007,significantly affect existing infrastructure enhancing deterioration concrete structure a number repair strengthening increase service life bridge cost environmental impact gradually increase well aim propose framework adaptability considering reliability environment cost realize optimization life cycle maintenance strategy bridge in four preventive maintenance four essential maintenance bridge comprehensively considered reliability environmental impact cost bridge maintenance stage quantitatively analyzed by using decision tree method optimal strategy bridge life cycle maintenance reinforcement scenario proposed environmental impact environmental cost economic cost comprehensive cost optimization objective respectively finally failure probability calculation model emission reduction target bridge estimated based co2 emission reduction target china paris agreement to demonstrate applicability proposed framework typical highway bridge taken example it observed result maintenance strategy determined different optimization objective show great difference environmental economic cost with deepening scenario failure probability bridge emission reduction maintenance strategy diverse optimization objective increase 10 20 finding highlight adaptability assessment framework significant optimizing maintenance budget environmental impact aging bridge structure china expected support decision making bridge maintenance influence
24,Adapting aviation to a changing climate: Key priorities for action,WOS:000441652400018,need global aviation sector adapt develop resilience potential impact gaining momentum expands previous analysis eurocontrol clarify expected impact sector it identifies key question ask considering risk assessment look developing plan identifies potential resilience measure finally present outcome recent workshop adapting aviation changing identifying four key priority action develop resilience it concludes identifying knowledge gap raising awareness promoting collaboration key step building resilience aviation sector european global level
25,"Integrating regional climatology, ecology, and agronomy for impact analysis and climate change adaptation of German agriculture: An introduction to the LandCaRe2020 project",WOS:000328924600001,one decisive natural framework condition agriculture regional transition requires considering impact decision making although knowledge uncertain depends future green house gas emission rapidly expanding improving therefore important create flexible system adaptable data base analytical tool integrate knowledge future agronomy impact study planning joint project landcare land resource 2020 aimed developing conceptual framework prototype model based decision support system ds based improved process knowledge stakeholder communication final product landcare ds combine grid based information regional land surface robust impact model socio economic boundary condition develop spatially explicit impact scenario emphasis put integration different knowledge science practice projection adapted need impact modelling agricultural ecological process regional farm scale impact modelling included new process knowledge especially related co2 fertilisation effect crop rotation a new free air carbon dioxide enrichment experiment face
26,LAND DEGRADATION NEUTRALITY - A NEW PATHWAY TOWARDS SUSTAINABLE DEVELOPMENT IN ROMANIA,WOS:000435493100094,when come define sustainability important take consideration new approach currently witnessing shift global economic political social context towards integrative approach line agenda 2030 promoting global sustainability agenda challenge developed developing country emerging concept coming frontline atempt offer new perspective regard sustainable economic development in regard land degradation neutrality proposing streamlinig framework able consider various multidimensional aspect come soil desertification dust storm biodiversity etc move towards land degradation neutral world identifying suitable mean action significant contribution social equity promotion new sustainable approches like one land degradation neutrality
