,title,wos,clean_abstract
10,"Factors affecting farm management adaptation strategies to climate change: The case of western Lake Tana and upper Beles watersheds, North West Ethiopia",WOS:000505631800001,ethiopia vulnerable variability investigates factor affect farm management strategy west lake tana beles river watershed northwest ethiopia a survey conducted collecting data 338 household semi structured interview schedule to analyze data multivariate probit model used result indicated market distance frequency extension service ox ownership highly influenced choice crop management strategy likelihood adopting short mature crop high yielding crop variety crop compost preparation relatively higher 95 compared probability adopting strategy joint probability success crop management strategy 15 hence household likely jointly adopt crop management strategy similarly age household head market distance ox ownership important characteristic affecting farmer choice animal management strategy likelihood adopting hay preparation 89 4 cut carry system 77 4 herd size determination 69 6 rotational grazing 67 also relatively higher compared strategy joint probability animal management strategy likely applicable adoption technology 16 8 made jointly compared failure jointly adopt therefore promoting complementary farm management practice considering socioeconomic factor crucial mitigate vulnerability area
11,"Integrated modelling of farm adaptation to climate change in East Anglia, UK: Scaling and farmer decision making",WOS:000257528100016,argue effective representation farmer achieved integrating different modelling approach spatially temporally multi scale dynamic introduce modelling framework address issue to illustrate approach simulate group farm representing catchment east anglian region england without water trading spatially multi scale different modelling approach used represent weather year year variation effect predicted crop yield 2020s 2050s dynamic introduced allowing outcome previous year decision inform decision making subsequent year ii modelling large investment decision building irrigation longer term commitment variability uncertainty captured running framework multiple time input drawn random example result demonstrate farm level allocation abstraction licence constrains water abstraction catchment level water trading summer water abstraction increased 66 4 compared 62 2 trading baseline period 75 6 65 9 2020s 93 2 72 5 2050s hence modelling catchment single unit would estimated water abstraction under model assumption investment winter abstraction capacity justified due high value irrigation level maintained potato solanum tuberosum l resulting relatively stable crop area time contrast lower value sugar beet beta vulgaris l yield area variable due dependence variable weather surplus water availability there major shift native cropping exotic crop oilseed rape brassica napu l sunflower helianthus annuus l either 2020s 2050s conclude omitting farm level constraint regional model may overestimate degree possible underestimate negative effect
12,"Farmers' perception of climate change and adaptation strategies in the Dabus watershed, North-West Ethiopia",WOS:000514087100001,introduction aimed analyzing farmer perception dabus watershed it based analysis data collected 734 randomly selected farm householdheads substantiated focus group discussion field observation method employed descriptive method ass farmer perception localindicators type measure exercised cop risk also employed heckman sample selection model analyze two stepprocess initially requires farmer perception changingprior responding change measure result based model result educational attainment age head household thenumber crop failure past change temperature precipitation significantly influencedfarmers perception wet lowland part area in dry lowland condition farming experience information duration food shortage number crop failuresexperienced determined farmer perception farmer decision wet dry lowland condition influenced household size gender household head cultivatedland size education farm experience non farm income income livestock information extension advice farm home distance number parcel however direction influence significance level explanatory variable vary two part area conclusion in line result intervention promotes use measure toclimate may account location specific factor determine farmer perception adaptive response thereof
13,Changement climatique et strategies d'adaptation des exploitations irriguees privees dans le Sud-est Tunisien : Cas de la zone de Gabes-nord,WOS:000783264300006,objective analyze individual strategy determinant cc irrigators south eastern tunisia a survey questionnaire administered 157 randomly selected farm manager gabes north area descriptive statistic multinomial logistic model used analyze data collected irrigants variability felt irrigants explained decrease precipitation increase temperature to address two strategy distinguished a first category called defensive it aim adapt production system water available farm taking account existing well boreholes second category called offensive it consists investing acquiring water needed maintain farm production system main determinant given perception cc diversification source income farmer age education access extension service
14,"Analyzing Herder Adaptive Capacity to Climate Change: A Case Study from an Ecologically Fragile Area in Inner Mongolia, People's Republic of China",WOS:000436107000010,based 224 face face household survey ecologically fragile grazing area china inner mongolia autonomous region analyzes herder pastoralist adaptive capacity coping composite indicator framework method entropy weighting method applied calculate herder adaptive capacity index aci based 16 indicator seven determinant adaptive willingness adaptive capital result show herder average aci value 0 40 classifying herder three group relatively high medium low aci value find financial capital social capital significant determinant herder adaptive capacity improving financial service building herder social capital would effective way enhancing adaptive capacity coping method indicator developed generalized similar area facilitate better policy intervention reducing poverty improving rangeland management
15,The acceptability of climate change in agricultural communities: Comparing responses across variability and change,WOS:000315546600009,examined term used describe influence landholder acceptability judgement attitude toward local scale telephone survey conducted landholder viticultural n 97 cereal growing n 195 background rural south a variety descriptive inferential statistic used examine influence human induced winter spring drying trend term response uncertainty surrounding science found term used describe lead significant difference response level scepticism surrounding rural population for example respondent accepted human induced reality significantly likely invest technology sow crop earlier increase amount water stored harvested property respondent accepted winter spring drying trend reality result implication targeting science message rural landholder community practice involved planning implementation
16,"The role of local knowledge in enhancing the resilience of dinki watershed social-ecological system, central highlands of Ethiopia",WOS:000571064300050,designed explore role local knowledge lk enhancing resilience dinki watershed central highland ethiopia data collected focus group discussion key informant interview household survey qualitative data analyzed thematic analysis whereas descriptive statistic logistic regression used quantitative data analysis result showed majority respondent local knowledge used daily activity furthermore lk reported adaptive capacity managing land resource degradation treating disease mitigating food insecurity enhancing social capital among others likewise logistic regression analysis showed age gender education status household head significantly correlated p 0 05 knowledge level indicating predictive power acquisition lk accordingly old aged 60 year male respondent attended primary education higher acquire lk counterpart result realized adaptive role land resource management medication etc local knowledge system could contribute enhancing resilience more importantly presence social mechanism insurance maintain lk thus intergenerational intragenerational information gap filled education promotion role local knowledge system besides local decision option participate custodian share experience could contribute sustaining ecosystem resilience
17,Pastoralists' perception of and adaptation strategies for climate change: associations with observed climate variability,WOS:000475705400018,although universal phenomenon indicator manifestation entirely local choice strategy practice based face face interview data 427 randomly selected pastoral household hulun buir grassland northern china investigated perception impact historical association perception observed meanwhile identified pastoralists response well barrier process used binary logistic regression model determine factor influence strategy result show pastoralists perception inter annual variability variable relatively consistent observed meteorological data pastoralists adaptive strategy variability comprise primarily livestock pasture management intervention purchasing fodder reducing livestock part time grazing renting pasture in addition pastoralists identified several barrier allied practice limited grassland tenure absence credit limited access agricultural market furthermore sex age education level head household household livelihood capital location found key factor determining choice strategy knowledge help ass need action information improve credibility policy shape collective action based unified plan goal combined effort aid reduce vulnerability livestock sector especially livelihood security smallholder pastoralists grassland ecosystem
18,The complementarity and determinants of adoption of climate change adaptation strategies: evidence from smallholder farmers in Northwest Ethiopia,WOS:000670175200001,in response farmer implement various strategy aimed investigating factor determine choice using multivariate ordered econometric model it also examined complementarity substitutability strategy using primary data collected 383 smallholder farmer north western ethiopia our finding revealed adoption complimentary evidence substitutability among strategy multivariate probit model estimation showed household head education level gender farmland soil fertility access extension service credit access information key asset ownership key determinant adoption likelihood adoption decreased average long term rainfall increased in term interaction effect gender access credit found woman headed household access credit likely use higher number strategy relative woman headed household without access credit significant factor strategy different entail important consider unique characteristic policy design intervention a per finding policy maker consider gender disaggregated intervention it also highly imperative increase information access basic education extension service boost farmer practice
19,"Analysis of observed and perceived climate change and variability in Arsi Negele District, Ethiopia",WOS:000431302400013,variability detected ethiopia smallholder subsistence farmer pastoralists forest dependent household hit related hazard they perception order respond making coping strategy local perception coping strategy provide crucial foundation community based measure specifically designed 1 ass household perception knowledge variability 2 establish observed change parameter community perception anomaly purposive stratified random sampling method used gather information 355 sample household individual interview supplemented group discussion key informant interview analysis observed satellite data district showed mean maximum minimum temperature period 1983 2014 increased 0 047 0 028 degree
20,Adaptation to climate change: historical evidence from the Indian monsoon,WOS:000410516100002,estimating potential impact requires understanding ability agent adapt change us panel data india spanning 1956 1999 investigate ability farmer adapt to identify author exploit persistent multidecadal monsoon regime drought flood common these regime generate medium run variation average rainfall spatial variation timing regime using fixed effect strategy test whether farmer adapted medium run rainfall variation induced monsoon regime author find evidence farmer adjust irrigation investment crop portfolio response medium run rainfall variation however recovers small fraction profit farmer lost due adverse variation
21,Climatic effects and total factor productivity: econometric evidence for Wisconsin dairy farms,WOS:000544157900013,exploit temporal cross sectional variation weather long run trend investigate effect farm level productivity using panel data sample wisconsin dairy producer three stochastic production frontier model estimated random parameter approach chosen desirable account stochastic observed unobserved environmental factor estimated coefficient used decompose multiplicative total factor productivity index account different source productivity growth annual productivity growth estimated 2 16 per cent driven primarily technical progress 1 91 per cent per annum average per year contribution productivity component effort 0 31 per cent scale mix efficiency 0 13 per cent technical efficiency 0 05 per cent
22,"Local Institutions and Climate Change Adaptation: Appraising Dysfunctional and Functional Roles of Local Institutions from the Bilate Basin Agropastoral Livelihood Zone of Sidama, Southern Ethiopia",WOS:000601898000001,aimed appraise role local institution changing local level bilate basin agropastoral livelihood zone ethiopia thirty one year data analyzed employing mann kendall trend sen slope test technique survey conducted 400 household systematically randomized 7066 household community level data collected participatory rural appraisal pra technique entire analysis framed tetragonal model result analysis indicated temperature exhibited significantly increasing trend rainfall statistically related temperature showed decreasing trend resulting lingering drought human animal disease major livestock declined 69 a response sidama indigenous institution well functioning nurtured local knowledge governmental civic one entrenched various limitation contextual fitness compatibility interplay inclusiveness sustainability operation temporal spatial scale limitation therefore federal local government focus monitoring evaluating learning aspect grand strategy general education farmer credit civic institution governance policy strengthen synergy civic government indigenous institution
23,Herders' perception of climate change does not always fit with actual climate change,WOS:000346079300006,herder perception important relation adopting adaptive behavioural approach a survey 1080 herder household conducted six rangeland region inner mongolia northern china investigate relationship herder perception actual across six region 90 herder perceived decline precipitation past 30 year whereas actual data showed significant many herder also perceived increase temperature agreement temperature data although proportion herder perceived temperature differed among region a survey 58 household conducted better understand reason difference simultaneously surveying perception change rainfall rangeland condition result showed herder perception decrease rainfall could influenced perception change condition rangeland reduction production an alternative explanation could relate rainfall interpreted term frequency pattern rather absolute amount these finding important implication understanding herder perception improve adaptive behavioural response
