,title,wos,clean_abstract
10,Climate smart agriculture impact on soil organic carbon stocks in Madagascar,WOS:000433998900001,smart agriculture presented solution alleviate food insecurity mitigate contribute in madagascar different sustainable agricultural practice implemented last 20 year many non governmental organization order increase crop yield maintain soil fertility increase household income these practice conservation agriculture agroforestry system use organic fertilizer compost manure aimed compare soil organic carbon storage smart practice malagasy context soil organic carbon stock practice distributed several site among island measured compared traditional practice site for conservation agriculture difference soil organic carbon content varied 0 1 82 mgc ha 1 year 1 compared traditional practice tillage crop residue exported for agroforestry difference soil organic carbon content 0 68 mg cha 1 year 1 found comparing slash burn practice east coast madagascar significant soil organic carbon content found malagasy highland use organic fertilizer manure compost urban organic waste led increase soil organic carbon 0 16 0 81 et 0 42 mg cha 1 year 1 respectively increase significant due great variability soil organic carbon value result confirm capacity smart practice store carbon soil hence compensate greenhouse gas emission however storage potentiality quite different according practice spatial extent
11,Does conservation agriculture deliver climate change mitigation through soil carbon sequestration in tropical agro-ecosystems?,WOS:000371189900018,conservation agriculture ca comprising minimum soil disturbance retention crop residue crop diversification widely promoted reducing soil degradation improving agricultural sustainability it also claimed mitigate soil carbon sequestration conducted meta analysis soil organic carbon soc stock change ca practice two tropical region indo gangetic plain igp sub saharan africa ssa quantify in igp annual increase soc stock compared conventional practice 0 16 0 49 mg
12,Significant build-up of soil organic carbon under climate-smart conservation farming in Sub-Saharan Acrisols,WOS:000457725700011,conservation farming cf involving minimumtillage mulching crop rotation may offer mitigation benefit however reported effect cf applied smallholder storage soil organic carbon soc soil fertility sub saharan africa differ considerably study partly due difference management practice soil type adoption level individual farmer where cf involves planting basin year year change position basin make soc stock estimate uncertain here ass difference soc build soil quality inside planting basin receiving input lime fertilizer basin opened year outside planting basin soil disturbance input residue hand hoe tilled cf acrisol mkushi zambia seven year strict cf husbandry significantly improved soil quality inside planting basin compared outside basin significant effect found soc concentration 0 74 0 06 v 0 57 0 08 soc stock 20 1 2 0 v 16 4 2 6 ha 1 0 20 cm soil ph 6 3 0 2 v 4 95 0 4 cation exchange capacity 3 8 0 7 v 1 6 0 4 cmol
13,Climbing the mountain fast but smart: Modelling rubber tree growth and latex yield under climate change,WOS:000463129400006,para rubber hevea brasiliensis mull arg plantation expanded region sub optimal growth condition distinct dry season temperature cooler humid tropic impact new marginal environment future rubber tree development latex yield largely unknown hamper reliable prediction farmer revenue extent carbon sequestration landscape level to improve understanding rubber tree response planting high altitude associated increase planting density applied process based land use impact assessment tool lucia it calibrated detailed ground survey data xishuangbanna southwest china model tree biomass development latex yield rubber plantation tree plot landscape level plantation analyzed 900 sea level l lowland rubber 900 l highland rubber order characterize effect elevation rubber tree three planting density low 495 tree ha 1 medium 495 600 tree ha 1 high 600 tree ha 1 tested four greenhouse gas emission scenario representative concentration pathway rcp ranging lowest rcp 2 6 highest emission scenario rcp 8 5 used test rubber tree response during 40 year rotation current lowland rubber plantation grew faster larger latex yield highland rubber average biomass lowland rubber 9 18 higher highland rubber aboveground belowground biomass respectively high planting density rubber plantation showed 5 4 higher ground biomass low medium planting density simulation suggest cumulative latex production decreased strongly 26 14 respectively result rcp 8 5 scenario suggested 40 year simulation mean total biomass cumulative latex yield highland rubber per tree increased 28 48 lowland rubber increased 8 10 respectively compared baseline other rubber cultivation region could also benefit modelling approach help optimization carbon stock latex production rubber based system result could help development future adaption mitigation strategy
14,"Climate change adaptation through agroforestry: The case of Kassena Nankana West District, Ghana",WOS:000451129400004,aim assessing agroforestry strategy changing local agroforestry necessitated need improve tree population along sisili river area kassena nankana west district primary data generated survey method questionnaire administered 75 agroforestry farmer it triangulated eight focus group discussion five key informant interview additionally secondary data rainfall temperature 1984 2015 analysed revealed farmer noticed change local declining rainfall increasing sunshine associated rising temperature secondly agroforestry found useful reducing water wind erosion soil improves soil nutrient moisture retention household food availability agroforestry challenged water shortage unsupervised livestock grazing bushfires concludes agroforestry dynamic agricultural option changing local therefore ministry food agriculture ngo support farmer dam fencing material encourage farmer adopt agroforestry
15,Indicators to support healthy urban gardening in urban management,WOS:000424196800087,urban gardening part trend towards park green area city consumption organic locally grown product closer relationship one living environment our literature show urban garden provide opportunity physical activity allow people consume homegrown fruit vegetable urban garden may also reduce stress level gardener improve social cohesion in way help prevent health problem good quality urban soil functioning soil ecosystem indispensable prerequisite developed framework show ecosystem health human health interconnected urban gardening placing context urban green space management valuation yield set indicator used ass soil ecosystem service health impact they may provide basis evolving dialogue decision making process partnership activity urban management recognizing potential effect discussing important might enough find synergy importantly initiator urban garden often citizen seek support stakeholder social network established garden may contribute health enabling cohesive community involved living environment to maximize health benefit useful make urban garden accessible many people suggests urban garden deserve position urban green space management may help address societal challenge like urbanization health well aging population
16,"Impacts of Soil and Water Conservation Practice on Soil Moisture in Debre Mewi and Sholit Watersheds, Abbay Basin, Ethiopia",WOS:000775830000001,soil water conservation swc practice widely implemented reduce surface runoff debre mewi watershed however study issue disproportionately focused lost preserved soil expressed ton per hectare impact lost preserved moisture inadequately addressed aimed investigate impact soil water conservation practice soil moisture debre mewi sholit watershed abbay basin ethiopia compared soil moisture treated debre mewi untreated sholit watershed swcs based sentinel 1a data field measured soil moisture leaf area index lai water cloud model wcm field measurement based satellite synchronized 63 soil moisture sample systematically collected two treatment slope position two treatment position two depth employed anova compare sample discern pattern along space time result indicated lai predictor crop yield higher swc treated watershed demonstrating potential conserving moisture boosting crop production in addition result reveal higher soil moisture recorded grassland treated watershed depth 15 30 cm lowest croplands eucalyptus tree 0 15 cm depth a higher correlation observed measured estimated soil moisture across three stage crop development soil moisture estimation using wcm sentinel 1 satellite data give promising result good correlation r 2 0 69 0 43 0 75 rmse 0 16 2 24 0 02 sholit 0 7539 0 933 0 3673 rmses 0 17 0 02 1 02 different date august september november 2020 respectively conclude face induced rainfall variability tropical country predicted elongate dry spell cropping season accurate measurement soil moisture mix satellite situ data could support rain fed agriculture planning assist fine tuning measure local regional scale
17,Leveraging Climate Regulation by Ecosystems for Agriculture to Promote Ecosystem Stewardship,WOS:000409871800004,one every five patch tropical forest near agriculture brazil appears contribute agricultural production preventing crop killing extreme heat exposure could produce converted cropland in commentary i refer form regulation ecosystem beneficial agriculture e4a e4a readily employable largely untapped concept protecting restoring tropical ecosystem promise e4a lie demonstrating sizeable production protection synergy relevant critical actor using consultative process i gauged current future status e4a science action tropical land use decision making stakeholder flagged unmet demand e4a support decision tied numerous regulatory governance business process result complementary literature revealed gap advocacy entrepreneurship i close discussing opportunity relieve e4a pain point catalyze tropical ecosystem stewardship
18,Effectiveness of Ultra-Low Volume insecticide spraying to prevent dengue in a non-endemic metropolitan area of Brazil,WOS:000463877900033,management vector population commonly used method mitigating transmission mosquito borne infection quantitative information practical public health impact scarce effectiveness ultra low volume ulv insecticide spraying public space preventing secondary dengue virus denv case porto alegre non endemic metropolitan area brazil developed stochastic transmission model based detailed entomological epidemiological population data accounting geographical distribution mosquito human area spatial transmission dynamic model calibrated distribution denv cluster size previously estimated geographical setting estimated ulv induced mortality 40 mosquito found implemented control protocol avoided 24 symptomatic case occurred area throughout 2015 2016 epidemic season increasing radius treatment mortality mosquito treating garden indoor premise would greatly improve result control trade offs respect increased effort need carefully analyzed found moderate effectiveness ulv spraying public area mainly due limited ability strategy effectively controlling vector population these result used support design control strategy low incidence non endemic setting author summary dengue mosquito borne infection cause million symptomatic infection thousand death per year pathogen expanding geographic range area previously free autochthonous transmission thanks intensification international travel urbanization climatic mosquito virus usually intervention dengue transmission consist insecticide spraying aimed killing adult mosquito impact practice rarely evaluated real life setting in work estimate proportion dengue case avoided ultra low volume insecticide spraying public area porto alegre brazil city characterized subtropical negligible pre existing immunity low dengue incidence low incidence make region unsuitable deployment currently licensed vaccine recommended who high transmission area found insecticide spraying avoided approximately one fourth symptomatic case performance intervention negatively affected low treatment induced mosquito mortality estimated 40 ae aegypti killed insecticide control outcome could improved increasing targeted area including private premise trade offs increased effort need carefully analyzed
19,Climate adaptation as mitigation: the case of agricultural investments,WOS:000316998300075,successful agriculture ongoing change would help maintain productivity growth thereby reduce pressure bring new land agriculture in investigate potential co benefit term avoided emission land use a model global agricultural trade land use called simple utilized link investment yield growth rate land conversion rate land use emission a scenario global offset negative yield impact temperature precipitation change 2050 requires cumulative 225 billion usd additional investment result 61 mha le conversion cropland 15 gt carbon dioxide equivalent co 2 e fewer emission 2050 thus estimate imply annual mitigation co benefit 0 35 gtco 2 e yr 1 spending 15 per tonne co 2 e avoided emission uncertainty analysis used estimate 5 95 confidence interval around number 0 25 0 43 gt 11 22 per tonne co 2 e a scenario focused sub saharan africa latin america le costly aggregate result much smaller mitigation potential higher per tonne cost these result indicate although investing least developed area may desirable main objective little net effect mitigation production gain offset greater rate land clearing benefited region relatively low yielding land abundant investment high yielding land scarce region asia north america effective mitigation to identify data need conduct sensitivity analysis using morris method morris 1991 technometrics 33 161 74 three critical parameter improving estimate mitigation potential descending order emission factor converting land agriculture price elasticity land supply respect land rent elasticity substitution land non land input for assessing mitigation cost elasticity productivity respect investment development also important overall find broad based effort adapt agriculture mitigation co benefit even forced shoulder entire expense inexpensive relative many activity whose main purpose mitigation these result therefore challenge current approach financing portfolio support fund completely separate often much smaller mitigation one
