,title,wos,clean_abstract
10,Global adaptation governance: how intergovernmental organizations mainstream climate change adaptation,WOS:000653007100001,increasingly mainstreamed type organization across world a large number intergovernmental organization igos european union world bank food agriculture organization already started mainstream yet despite surge scholarly interest policy integration past decade still predominantly studied local issue mainstreaming igos remains poorly understood in develop test innovative framework examining mainstreaming practice igos using quantitative qualitative data derived extensive fieldwork conducted 2017 2020 examine mainstreaming practice large number igos arrive two key finding first mainstreamed within procedure output igos across ten nonclimate issue area also evidence important issue specific variation second variation across mainstreaming practice sense discursive mainstreaming common whereas concrete collaboration policy affecting project program budget allocation le common conclude discussion framework inform theory practice global governance key policy insight igos mainstreamed large array issue area yet scholarly practical debate remain siloed mainstreaming advanced igos area food development least domain migration security discursive mainstreaming common type mainstreaming igos regardless issue area global governance distinct setting powerful state institutional complexity funding constraint strongly affect igo practice successfully mainstream
11,Private adaptation to climate risks: Evidence from the world's largest mining companies,WOS:000776078700006,private company recent year started disclose information exposure response risk however still know little private actor engage extent way improve societal resilience address question it conceptualizes private consisting institutional infrastructural community oriented response risk it develops political economic framework driver private private expected shaped pressure exerted government investor civil society actor empirically framework explored using original dataset response 37 largest mining company worldwide select mining sector mineral extraction play critical role low carbon transition time exacerbate vulnerability extracting site descriptive finding suggest majority investigated company set procedure ass impact business operation integrated risk water governance adapted infrastructure explanatory result indicate private mainly driven investor pressure domestic regulation civil society by implication company rarely engage community oriented response cooperating local community way would benefit community taken together finding help better understand limitation private barrier achieve transformative identify private could help improve societal resilience
12,Thirty Years of Multilevel Processes for Adaptation of Livestock Production to Droughts in Uruguay,WOS:000423767600006,most country lack effective policy manage risk despite growing concern author analyzed policy evolution disaster management risk management approach using case four agricultural drought impacted uruguay livestock sector last three decade a transdisciplinary team researcher extension worker policy maker agreed common conceptual framework interpretation past drought policy evidence presented show set action implemented different level facing drought mainly reactive past later evolved integral risk management approach a greater interinstitutional integration decreasing gap science policy identified period social political learning enabled vision proactive management promoted effective adaptive measure while government uruguay explicitly incorporated issue agenda institution also fostered creation interdisciplinary group topic resulting new stage learning recent change public policy institutional governance academic contributed enhance adaptive capacity agricultural sector variability particular drought confirms relevance need work within transdisciplinary framework effectively address different social learning dimension particularly concerning global
13,Climate Vulnerability in Rainfed Farming: Analysis from Indian Watersheds,WOS:000446770200400,india rank first among rainfed agricultural country world impact changing threatens rainfed food production well food security million people tropic subtropics government india initiated watershed development programme wdps overall development area therefore established comprehensive location specific bottom tool analyse compare vulnerability watershed area for deducted new vulnerability index rainfed tropic cvirft evaluate potential effectiveness programme adapt impact cvirft comprises three dimension vulnerability e adaptive capacity exposure sensitivity these dimension consist ten major component 59 indicator emphasis rainfed farming wdp intervention to test tool collected primary data household survey n 215 split among three watershed community kerala show strong variation exposure dimension moderate sensitivity negligible adaptive capacity across watershed after analysing major component dimension suggest focusing policy orientation towards redesigning wdps emphasis economic diversification livelihood strategy social networking coupled stakeholder participation natural resource management risk spread credit insurance flexibility cvirft replicable similar physio geographic area rainfed farming refinement indicator suited locality
14,Livelihood vulnerability to climate change in the mountains of Northern Vietnam: comparing the Hmong and the Dzao ethnic minority populations,WOS:000606315000001,livelihood ethnic minority population living mountain northern vietnam highly vulnerable induced natural hazard therefore livelihood vulnerable ethnic minority population area could improved measure pursues enhancement three different aggregate index livelihood vulnerability index lvi livelihood vulnerability index framed within ipcc vulnerability framework lvi ipcc livelihood effect index lei find component contributing livelihood vulnerability major ethnic minority population case mo vang mountain yen bai vietnam a total 120 dzao hmong respondent 11 village surveyed based combination informal interview questionnaire survey focused group discussion fgd twenty nine sub component belonging 10 major component socio demographic profile livelihood strategy social network revenue health food water housing land natural hazard variability conducted calculate lvi lvi ipcc lei result show livelihood hmong population vulnerable natural condition natural hazard variability housing land water food health however livelihood dzao population vulnerable socio economic condition socio demographic profile livelihood strategy revenue social network result provide scientific basis resident local official policy maker prioritizing solution enhance livelihood capital well improve adaptive capacity mountain northern vietnam
15,Sewing climate-resilient seeds: implementing climate change adaptation best practices in rural Cambodia,WOS:000297367600006,multilateral support program like least developed country fund ldcf target country widely considered vulnerable cambodia one six asian ldcf recipient undp support implementing first project arise national program action drawing primary conducted august 2010 interview key stakeholder investigates project likely benefit challenge face promoting institutional infrastructural community resilience impact find country ongoing decentralization reform offer effective opportunity mainstream planning sub national government operation competing priority immediate investment education road healthcare may prevent government officer sustaining focus preventative measure conclude careful planning water resource infrastructure agricultural practice designed withstand variability avoid need replace rehabilitate system whose specification prematurely determined international donor
16,A systematic review of indoor thermal environment of the vernacular dwelling climate responsiveness,WOS:000797702400003,vernacular dwelling based responsive experience become focused topic currently however depth existing study still missing in context present 55 previous study since 2010 including quantitative qualitative description topic methodology corresponding main finding using clustering analysis statistical analysis classification analysis result could grouped three category responsiveness vernacular building adaptive thermal comfort resident adaptability building resident vernacular dwelling responsiveness mainstream in addition approximately 83 64 study used quantitative method field simulation verify effectiveness strategy and relationship strategy building single mapped in order explore connection two classification season location element conducted finally indicates rigorous quantitative scenario especially future adaption necessary future exploration field aim demonstrate clear effective overview field promotion architecture sustainability
17,The status of climate change adaptation in Africa and Asia,WOS:000354404600005,key component policy yet limited fragmented understanding currently taking place in document characterize current status 47 vulnerable hotspot nation asia africa based systematic peer reviewed grey literature well policy document extract evidence initiative in total 100 peer reviewed article 161 grey literature document 27 united nation framework convention national communication reviewed constituting 760 initiative result indicate significant increase reported adaptation since 2006 adaptation primarily reported african low income country particularly nation receiving fund involve combination groundwork concrete adaptation reduce vulnerability primarily driven national government ngo international institution minimal involvement lower level government collaboration across nation gap knowledge policy practice particularly notable north africa central asia limited evidence initiative targeted vulnerable population including socioeconomically disadvantaged population child indigenous people elderly
18,Adapting to climate change: an assessment of local adaptation planning processes in forest-based communities in Nepal,WOS:000493842900005,since 2000 focus response many least developed country however recognized overlap tension mitigation development top community based approach explores approach used develop local plan action lapas three different programme forest sector nepal analysis information drawn 37 interview government non government community representative national district local level show although lapas nepal prepared limited external scientific contribution rich local information however limited knowledge capacity local people relation specific impact potential solution mean plan bear little difference regular development activity nearly activity identified contributed mitigation well economic development within context environmental sustainability appeared address social equity justice aspect social sustainability moreover argues community greater confidence plan prepared donor funding channelled existing government mechanism directly donor funded approach it may continue necessary keep plan separate development plan greater understanding mean need part mainstream development planning
19,Construction Workers' Issues from Worldwide and Saudi Arabia Studies,WOS:000739800600008,majority construction worker saudi arabia foreigner several country india pakistan bangladesh others these foreign worker facing issue regarding construction demanding task also facing social adaption compiles previous work related construction worker issue carried worldwide including saudi arabia it able extract 63 issue worldwide study narrowed 45 issue saudi arabia situation with issue saudi arabia clustered 2 main category technical non technical related issue in technical category 15 issue assigned 4 group non technical category 30 issue assigned 7 group based frequency analysis 3 frequent construction worker issue worldwide study shortage skilled labour low productivity level lack experience while saudi arabia study 3 frequent construction worker issue technical non technical group shortage skilled labour low productivity level unqualified workforce personal conflict among labour absenteeism labour discrimination based nationality respectively these preliminary finding serve basis investigation related construction worker issue construction industry saudi arabia
20,"Tourism industry reaction to climate change in Kgalagadi South District, Botswana",WOS:000304207800006,become major issue contemporary tourism development policy discussion especially southern africa tourism industry largely based natural environment wildlife previous study tourism mainly focused global north snow based winter tourism activity aimed fill gap examining tourism operator perception kgalagadi south district southwest botswana looking strategy it found operator aware general impact saw impact tourism industry none recognised impact operation most however envisage challenge future business growth botswana tourism competitiveness perception currently impact may explain almost strategy place
21,Complex resource supply chains display higher resilience to simulated climate shocks,WOS:000413381500012,global resource supply chain deliver product fish rice mineral producer consumer around world linking disparate region economy these supply chain increasingly exposed impact changing yet receive little attention relative production phase too often business learns experience supply chain withstand recover shock little insight proactively developing resilient supply chain use network based simulation approach estimate resilience supply chain particularly disruption experienced related extreme event consider supply chain example three australian resource industry fishery agriculture mining experienced shock recent year derive four supply chain index evenness resilience continuity supply resilience estimate performance simple complex supply chain industry a ecological system show complex supply chain large number node link resilient disruption critically chain regardless complexity diminished resilience disruption become frequent highlight importance considering broader economic benefit diversified chain leading risk reduction improved design post disruption it also reinforces importance system approach risk management supply chain particularly considering option addressing direct indirect impact chain well global challenge reducing greenhouse gas emission
