,title,wos,clean_abstract
10,Governing climate change adaptation in the Ganges basin: assessing needs and capacities,WOS:000331863400001,ganges basin shared india nepal bangladesh china heavily populated river basin world it sustains approximately 500 million people even though people living basin coped adapted century finding increasingly difficult frequency magnitude induced extreme weather event increased year both market non market impact increasing increasing quite significantly in 2007 flood resulting monsoon rain killed 2000 people displaced 20 million people bangladesh india nepal a traditional coping mechanism proving increasingly insufficient improvement planning practice basin becoming increasingly urgent make attempt ass effectiveness information system infrastructure institution considered three important pillar successful need capacity agency institution observe collect disseminate information product early warning existing physical institutional structure robustness flexibility responding climatic induced extreme event evaluated
11,The Influences of Political Affiliation and Weather-Related Impacts on Climate Change Adaptation in US Cities,WOS:000905271600020,examines influence state local political affiliation local exposure weather related impact local government effort 88 u s city although take place city replace critical infrastructure damaged severe weather event little known influence political affiliation severe weather event broader sense using multiple linear regression model analyzes variation local government effort function local gross domestic product control variable historical weather related factor e number extreme weather event weather related economic impact due property damage weather related human impact injury fatality state local political affiliation finding indicate local political affiliation significantly influence local government effort however state political affiliation further local weather related impact appear affect likelihood local government engage effort even accounting potential interaction local political affiliation these result support hypothesis local political affiliation strong robust predictor local u s city contributes literature aimed addressing widely acknowledged need understanding key barrier u s well role politics moderating action
12,"Evaluating Forest Visitors' Place Attachment, Recreational Activities, and Travel Intentions under Different Climate Scenarios",WOS:000622517600001,lead variety extreme weather condition heat wave unusual cold weather heavy rain always end serious disaster it could tremendous impact lot industry world tourist industry play vital role global economy faced serious impact many tourist attraction e g national park mountain area beach travel behavior visitor changed various condition to understand influence degree tourist factor aimed analyze whether difference influence socio demographic background travel activity travel intention revisit intention attitude tourist different degree place attachment wuling national forest recreation area investigated whether strategy offered park manager would positive influence travel intention tourist result showed except heat wave event related stronger typhoon heavy rain unusual cold weather condition mud sliding forest fire appearance mosquito would negative influence travel intention especially tourist low degree place attachment in addition park manager offer strategy adapt condition strategy would positive influence travel intention
13,"Integrating disaster risk reduction and climate change adaptation: key challenges-scales, knowledge, and norms",WOS:000279227200004,statistical data show increase disaster due natural hazard past 20 year part caused meteorological hydrological event increase largely assigned centre epidemiology disaster cred 2010 http www emdat database trend trend html related hazard major trigger majority disaster consequently obvious concern changing exacerbate situation future mcbean ajibade curr opin environ sustain 1 179 186 2009 however attribution single hazard event specific loss still difficult impossible due complexity factor generate disaster loss disaster risk product interaction hazard event vulnerability condition society element exposed a result need systematic linkage disaster risk reduction drr cca advance sustainable development finally human security discussed within ongoing negotiation well within disaster risk community example framework intergovernmental panel special report managing risk extreme event disaster advance however crucial difference drr cca exist widely limited hampered integration practice a existing literature topic current national local strategy well 38 expert interview conducted april may 2009 led author hypothesise difference challenge categorised respect different spatial temporal scale knowledge base norm system examines reason practical barrier linking cca drr according three aspect finally outline recommendation measure need adopted order overcome existing barrier in addition quality criterion formulated applied order constantly monitor evaluate strategy designed simultaneously meet drr requirement vice versa
14,Adaptation to climate change in the Ontario public health sector,WOS:000307901100001,background among major challenge health century manage adverse health outcome unavoidable risk ontario populous province include increasing temperature frequent intense extreme weather event alteration precipitation regime socio economic demographic pattern could magnify implication ontario including presence rapidly growing vulnerable population exacerbation warming trend heat island large urban area connectedness global transportation network examines public health sector ontario using information interview government official method fifty three semi structured interview conducted four provincial federal health official 49 actor public health health relevant sector municipal level identify effort barrier opportunity current future intervention result result indicate recognition affect health ontarians health official concerned changing could exacerbate existing health issue create new health burden specifically extreme heat 71 severe weather 68 poor air quality 57 currently taking form mainstreaming existing public health program while adaptive progress relied local leadership federal support political inter agency effort lack resource constrains sustainability long term program acquisition data necessary support effective policy conclusion provides snapshot need public health sector ontario public health department need capitalize opportunity integrate policy program higher level government must improve effort support local provide capacity local succeed
15,Iterative management of heat early warning systems in a changing climate,WOS:000391044200003,extreme heat leading weather related cause morbidity mortality heat exposure becoming widespread frequent intense climate use heat early warning response system hewss integrate weather forecast risk assessment communication reduction activity increasingly widespread hewss frequently touted little attention paid question best ensure effectiveness hewss climate in discus finding showing hewss satisfy tenet intervention facilitates pose challenge infrequently addressed heat action plan particularly change onset duration intensity dangerously warm temperature change time relationship temperature health outcome iterative management central hews iteration cycle 5 year le implementation science framework used identify hews modification improve effectiveness temperature continues rise incorporating scientific insight new understanding effective intervention conclude minimum iterative management activity involve planned reassessment least every 5 year hazard distribution population level vulnerability hews effectiveness
16,Climate change adaptation strategies for Canadian asphalt pavements; Part 2: Life cycle assessment and life cycle cost analysis,WOS:000860372100009,presently strong consensus significant temperature weather change fast approaching result pavement significantly affected increased temperature precipitation flooding require present design methodology modified accordingly several strategy easily available agency including upgraded asphalt binder grade increased hot mix asphalt hma thickness modified mix gradation stabilized base objective investigate life cycle assessment lca life cycle cost analysis lcca strategy across various location global warming potential gwp perspective all analysis completed leveraging athena pavement lca software ltpp database investigated scenario baseline asphalt pavement ii baseline asphalt pavement iii asphalt pavement adapted withstand appropriate level change experienced specific location revealed although initial increase cost emission administer strategy offset life pavement increasing hma thickness using stabilized base expensive highest emitting among inves tigated strategy necessary extreme coastal region including british columbia newfoundland british columbia expected observe near 30 increase agency cost effectively adapt pavement however initiative found decrease overall global warming potential nearly 10 comparison adapting examined location although returning drastic change followed similar trend conclusion find strategy highly beneficial standpoint lca lcca investi gated location
17,Upscaling climate change adaptation in small- and medium-sized municipalities: current barriers and future potentials,WOS:000932765500001,a becoming increasingly evident extreme weather event disaster triggered exacerbated coming decade immensely crucial term mitigation extent loss life asset also depend significant degree whether intensified expanded constituency thus far engaged to date tangible progress municipal scale mostly limited metropolis large city majority small medium sized municipality smms either stalling stage developing plan yet engaged not confronted consequence also limited resource capacity smms face structural well political obstacle coming decade imperative expanding take stock smms review known barrier well enabling factor across different geographic thematic area analysis documented case highlight bias toward organisation economic co operation development oecd country thematically multilevel governance challenge smm recent trend part second phase extends smm move planning implementation in scoping knowledge gap requiring explores area opportunity mechanism supporting upscaling smm effort near future
18,Climate change and energy performance of European residential building stocks-A comprehensive impact assessment using climate big data from the coordinated regional climate downscaling experiment,WOS:000675856500001,in recent year corresponding expected extreme weather condition widely recognized potential problem building industry taking various action achieve sustainable development implement energy conservation strategy provide mitigation in addition mitigation crucial adapt investigate possible risk limitation mitigation strategy although importance well understood still challenge understanding modeling impact consequent risk extreme work provides comprehensive impact energy performance thermal comfort european residential building stock to perform unbiased assessment account uncertainty extreme event large set future data used 90 year period 2010 2099 data 38 european city five different zone downscaled rca4 regional model synthesized applied simulate respective energy performance residential building stock city result suggest larger need cooling building future le heating demand however difference variation rate zone city discomfort hour increase notably city within cooling dominated zone affected considerably city within heating dominated zone in addition long term change induced extreme considerably affect future energy demand especially cooling demand may become challenging building energy system
19,Climate change effects on mitigation measures: The case of extreme wind events and Philippines' biofuel plan,WOS:000298219700014,biofuel production increased dramatically past decade among mitigate however vulnerability may currently sufficiently accounted national biofuel strategy hence neglecting possible link mitigation to best knowledge potential link received little attention literature one example philippine currently implementing ambitious program biofuel production it aim reduce dependency imported fuel increase rural employment income mitigate greenhouse gas emission philippine frequently battered tropical typhoon 1975 2002 annual average damage agriculture 3 047 billion peso calculate wind damage biofuel feedstock production ass effect future potential increase tropical cyclone intensity would energy security rural development mitigation philippine a monte carlo simulation used obtain future expected development typhoon impact based philippine legislated target 10 biodiesel blend gasoline 2011 simulation affected area feedstock expected biofuel feedstock damage computed philippine 80 province 2050 two different typhoon scenario additional indirect economic effect assessed tentative way result suggest modest decrease biofuel feedstock productivity national level strong local difference shown affect philippine policy goal in broader perspective accentuates far little described link mitigation link may merit attention policy maker development planner order ensure policy economically sound short also medium term
20,Understanding the variability of urban heat islands from local background climate and urbanization,WOS:000451362200069,urban area among biggest challenge humanity face partly combined effect urban heating global warming variability urban heat island vuhis known influence effectiveness strategy however understanding vuhis still limited here quantified diurnal seasonal vuhis 245 chinese city varied population physical size based remotely sensing data 2002 2012 taking 2012 vuhis example examined relationship vuhis underlying driver background urbanization result showed 1 vuhis 2002 2012 obvious periodicity different year significant diurnal seasonal variability 2 explanation rate local background diurnal vuhis 30 spring 19 summer 29 autumn 25 winter respectively 3 explanation rate urbanization diurnal vuhis 13 spring 22 summer 11 autumn 21 winter respectively 4 two variable also accounted 32 12 seasonal vuhis daytime 25 23 nighttime respectively our suggests improvement urban necessitates local smart strategy reduction local anthropogenic heat emission rational use green planning sustainable urban development
21,Adapting to extreme' weather: mobile practice memories of keeping warm and cool as a climate change adaptation strategy,WOS:000401738800014,recent policy position previously mundane weather event heatwaves coldsnaps increasingly dangerous within discourse extreme weather health sector promoting controlled indoor environment sensible coping strategy such response mask constant ongoing adaptation weather becoming dynamic varied mobile globalised society in interested reconceptualising series everyday remembered experience weather situated within carried bodily social practice contribute keeping warm cool particularly concerned happens practice carry become mobile migration country climate consider proposition practice involved staying warm cool become adaptable innovative move explore idea international student recently moved melbourne range country using practice memory scrapbook method consider student practice resurrected modified transformed arrival new locale memory carried forward disrupted local variety our analysis redefines goal achieving tolerable interesting manageable exciting challenging curious condition rather pursuing comfort familiarity safety conclude increasing exposure varied weather condition may enhance adaptive response call mobile population provide insight weather
22,"In Situ Adaptation to Climatic Change: Mineral Industry Responses to Extreme Flooding Events in Queensland, Australia",WOS:000327865800002,extractive resource development necessitates direct immediate dependence upon environment particularly sensitive variability examines climatic change within mining industry case extreme flooding event 2007 2008 2010 2011 queensland with 47 state 57 coal mine impacted 2010 2011 flood vast infrastructure damage lost export earnings 2 billion consequent impact surrounding socioeconomic ecological landscape case demonstrates industry vulnerability climatic change importance planned future viability a mineral resource embedded within landscape must necessarily situ draw lesson case better inform sector wide strategy situ finding relevant industry sector tourism forestry geographical relocation available strategy
23,Adaptation Becoming Business as Usual: A Framework for Climate-Change-Ready Transport Infrastructure,WOS:000623623200003,extreme weather damage disrupts transport infrastructure multitude way heavy rainfall ensuing landslide flooding may lead road rail closure extreme heat damage road surface cause track signalling electronic equipment overheat thermal discomfort passenger a extreme weather expected occur frequently future transport infrastructure owner operator must increase preparedness order reduce weather related service disruption associated financial cost present two sided framework use organisation develop ready transport infrastructure regardless current level knowledge preparedness framework composed strategy implementation plan overarching ambition embed within organisational procedure becomes normal function business it advocate pathway e sequential adaptive action compromise future action circular iterative structure ensures new knowledge socio economic change may incorporated previous adaptation evaluated moreover framework aligns existing asset management procedure e g iso standard governmental organisational approach by adopting framework organisation self identify level readiness seek enhance
24,Adapting to climate change in a dryland mountain environment in Kenya,WOS:000234232200004,global warming likely lead variety change local climatic condition including potential increase frequency intensity extreme climatic event drought flood storm present capacity respond manage climatic variability including extreme event important component adjustment climatic change in particular identifying addressing constraint local mechanism whether political economic social nature critical developing effective policy drylands kenya present great survival challenge people living area hilltop drylands provide favorable resource adapting present examines role one particular hilltop endau kitui district eastern kenya play process local climatic variability drought project presented investigated conflict exclusion key hilltop resource constrain among population group living around hilltop constraint negotiated addressed even exacerbated institutional arrangement development activity
25,"Drought and the future of rural communities: Opportunities and challenges for climate change adaptation in regional Victoria, Australia",WOS:000328179400046,vulnerability variability highlighted recent drought e big dry millennium drought also recent flooding across much eastern 2011 2012 there also possibility frequency intensity duration drought may increase due anthropogenic stressing need robust drought strategy investigates socio economic impact drought past present drought measure future strategy required deal projected impact qualitative analysis presented record actual experience drought climatic extreme help advance knowledge best respond adapt condition might vary different location sector community it found effort needed address changing environment shifting notion drought crisis towards acknowledging variable availability water multi year drought unexpected may even become frequent action also taken revalue farming enterprise critical environmental economic cultural well also strong consensus value water recognised meaningful way e economic term finally across diverse stakeholder involved one point consistently reiterated drought exacerbating issue impact water security supply complexity agriculture industry global economics particular global market recent ongoing global financial crisis demographic change decreasing ageing population currently occurring across rural community social economic issue facing rural community product drought understand would underestimate extent problem inhibit ability coordinate holistic cross agency approach needed successful rural community
26,Adaptation to Climate Change in Rainfed Agriculture in the Global South: Soil Biodiversity as Natural Insurance,WOS:000425202700052,increased drought frequency many part world especially global south expected due accelerating present bioeconomic model unpacks role soil biodiversity contributing increasing stabilizing agricultural productivity low input rainfed farming system natural insurance value soil biodiversity mostly depends farmed risk preference well frequency drought event insured show probability drought increase soil biodiversity conservation optimal ecosystem based strategy however likely case given drought probability threshold natural insurance value soil biodiversity drought prone rainfed agricultural system depends combination key hydrological agronomic economic parameter
27,Nature-based solutions for climate change adaptation are not located where they are most needed across the Alps,WOS:000899418800001,impact social ecological system mountainous area increasing certain natural disaster changing nature contribution people ncp nature based solution nb increasingly implemented help local community adapt climatic hazard however relevance location relation hazard local ncp hardly addressed in portal pathway transformation alp project identified mapped portfolio 97 nb european alp most nb addressed drought soil instability aimed provide multiple ncp simultaneously wood production protective function landslide analysed whether nb located needed according current future intensity hazard aim address supply flow demand indicator ncp aim provide found location nb overall related current supply flow demand indicator ncp intensity hazard nevertheless nb addressing drought flood located area hazard intense match higher value ncp indicator conversely nb aiming produce wood provide protective function landslide located area greater level ncp regardless intensity hazard these result suggest hazard ncp indicator main driver nb implementation argue integrating local condition current ncp flow needed underpin macro regional strategy planning nb implementation
28,"Assessing climate change-induced flooding mitigation for adaptation in Boston's Charles River watershed, USA",WOS:000412959400003,projected increased temperature frequent intense rainfall northeast united state green infrastructure identified critical strategy stormwater management flooding mitigation well science play important role understanding range impact effect green infrastructure planning nevertheless lack scaled data place based assessment discouraged local community pursue plan proposed transdisciplinary planning framework assessing effect detention mitigating induced flooding using case charles river watershed massachusetts usa derived sensitivity test watershed 36 condition modeled using soil water assessment tool swat compared ipcc scenario statistical analysis revealed detention efficient reducing flooding hazard low moderate emission scenario high emission scenario a range extra land area designated detention would needed mitigating flood various scenario planning implication include need effective siting detention area combined soil conservation watershed planning innovation adaptive land planning urban design call integration science hydrological assessment transdisciplinary planning process better inform facilitate decision making using green infrastructure local community
29,Climate change adaptation in the Schleswig-Holstein sector of the Wadden Sea: an integrated state governmental strategy,WOS:000425016300015,anthropogenic constitutes main challenge wadden sea accelerated sea level rise increasing temperature changing wind may strongly alter present structure function ecosystem negative consequence nature conservation coastal risk management being aware challenge schleswig holstein state government decided establish integrated strategy schleswig holstein sector wadden sea strategy adopted june 2015 it aim long term maintenance present function structure well integrity wadden sea ecosystem changing strategy prepared project group consisting representative state authority well nature conservation organisation local institution first outcome strategy extra measure necessary coming decade however pending future rate sea level rise shoreline erosion sediment deficit wadden sea increase sooner later drowning tidal flat terrestrial habitat like beach primary dune salt marsh start at time management measure counteract negative development become expedient nature conservation viewpoint well coastal risk management adequate action minimized ecological interference possible it assumed balancing sediment deficit main measure may implemented efficiently concentrating sediment suppletion location natural force organize redistribution wadden sea local technical coastal risk management measure like strengthening sea defence nevertheless remain necessary well
30,Risk assessment for adaptation to climate change in the international supply chain,WOS:000728638800003,affect people daily life industrial activity increasing frequency extreme weather event typhoon heatwaves raising sea level changing rainfall pattern these effect expand across country industry disruption supply chain in method identifying high risk process supply chain due related disaster developed along related disaster risk factor cdrf country type related disaster a case automotive supply chain usa china japan assessed using multi regional input output table result show usa japanese german automotive industry climaterelated disaster risk worker outside country higher worker within country however economic related disaster risk higher home country in china automotive industry risk worker economy higher home country high level involvement within country high income country support low lower middle income country these policy also important improving stability industrial base
31,Barriers to ideal transfer of climate change information in developing nations,WOS:000481487200001,global one pressing crisis 21st century economic impact anticipated trillion dollar causing major political social upheaval while evidenced based suggests mean nation adapt tremendous barrier information reaching vulnerable population live developing nation an investigation factor contributing barrier identifies three broad phase lifecycle information contributed unfavorable condition reproduction dissemination information organization storage information diffusion information knowledge each phase described well potential solution improve transfer information effectiveness developing nation adapt condition
32,Coastal Adaptation to Climate Change and Sea-Level Rise,WOS:000689882900001,earth changing ice sheet glacier melting coastal hazard sea level rising response with total population 300 million people situated coast including 20 planet 33 megacities 10 million people low lying coastal area represent one vulnerable area impact many largest city along atlantic coast u s already experiencing frequent high tide flooding event increase frequency depth duration extent sea level continue rise accelerating rate throughout 21st century beyond city southeast asia island indo pacific caribbean also suffering effect extreme weather event combined factor increase coastal risk while short term extreme event hurricane el ninos severe storm come go damaging short term sea level rise long term permanent state however effect sea level rise compounded hazard increased wave action loss ecosystem a sea level rise could lead displacement hundred million people may one greatest challenge human civilization ever faced associated inundation major city loss coastal infrastructure increased saltwater intrusion damage coastal aquifer among many global impact well geopolitical legal implication while several short term response option need begin think longer term public infrastructure private development provides overview status coastal zone
33,Mainstreaming Disaster Risk Reduction and Climate Change Adaptation in Comprehensive Development Planning of the Cities in Nueva Ecija in the Philippines,WOS:000650135900002,recent scientific consensus suggests related disaster becoming frequent destructive consequently increasing importance given disaster risk reduction drr cca global governance projected global warming 1 5 oc variability philippine archipelago experience make drr cca key priority national local government unit in assessed measured degree mainstreaming drr cca comprehensive development plan cdps five component city province nueva ecija philippine these among area central luzon susceptible hydrometeorological geologic hazard distributed survey questionnaire 25 employee local government unit five component city nueva ecija directly involved planning activity triangulated response using archival data written policy plan main finding indicate spite presence law policy drr cca implementation preliminary stage result also provide insight policymakers future researcher challenge opportunity influencing systemic mainstreaming drr cca province
34,Information on Impacts of Climate Change and Adaptation in China,WOS:000405960600004,china face dual challenge development demand increasing pressure in recent year china made great effort impact assessment policy making well technological development objective analyze summarize achievement gap improving strategy a case focusing china provided reference developing country in china positive negative impact coexist negative outweighing positive affect mainly seven field including agriculture water resource coastal zone ecosystem biodiversity urban development major project human health a top policy system china consists 117 national departmental policy 31 provincial action plan 21 provincial plan there increasing number policy appearing china identification classification key chain analysis performed policy order build technology system capture structure characteristic progress made development application top 10 technology extreme weather event prediction early warning technology integrated technology human health well technology conservation restoration typical sensitive ecosystem however gap still exist mismatch goal resource management term policy making mechanism global change strategic technology top level design
35,"The potential of unused small-scale water reservoirs for climate change adaptation: A model- and scenario based analysis of a local water reservoir system in Thuringia, Germany",WOS:000873912900001,6th intergovernmental panel ipcc report 2021 stated hot extreme become frequent intense across land region past decade it projected changing climatic condition thuringia particular lead higher frequency drought event thus vital develop local strategy mitigate effect drought agriculture ensure future crop production water resource infrastructure critical role planning future measure sustainable a construction new dam reservoir controversial preferable use existing infrastructure suitable small scale water management reservoir built thuringia gdr german democratic republic decommissioned german reunification examined determine whether reuse could considered potential strategy for purpose three reservoir thuringia selected impact soil moisture water availability crop production use water reservoir meet future irrigation need modeled using water evaluation planning system weap modeled climatic change direct effect soil moisture status leading higher water demand local agriculture result show crop water need could double near future 2020 2040 distant future 2071 2100 however predicted decline yield mitigated irrigation modeling result indicate supplemental irrigation reservoir water mitigates projected loss even allows 6 2 13 5 crop production hence reuse reservoir worth considered strategy policymakers in addition cost benefit analysis future evaluation reservoir local user interest demand need included avoiding conflict water in general weap modeling tool finding show approach could used investigate potential adaptive capacity small scale water infrastructure
36,Climate change resilience in the Canadian Arctic: The need for collaboration in the face of a changing landscape,WOS:000502935800001,human induced change global become increasingly difficult ignore recent year a frequency severity extreme weather event increase impact natural human system becoming difficult manage current policy in one vulnerable region arctic temperature rising rate two three time global average warmer seasonal temperature led melting permafrost increased variability sea ice condition contributed rise coastal erosion ongoing resilience arctic community depend heavily ability implement successful long term policy development implementation action involve collaboration local stakeholder order reflect view experience living arctic
37,Building adaptive capacity in a changing Arctic by use of technology,WOS:000744209100004,rapid arctic warming manifested thawing permafrost loss coastal sea ice sea level rise related extreme event particularly challenging indigenous people relying wild food sustain livelihood culture adoption new technology could provide specific capability confront vulnerability associated fishing hunting activity could also accentuate existing vulnerability community undermine generic e non specific adaptive capacity respond rapid environmental socioeconomic change investigated role technology building capacity respond challenge posed three remote community northwest arctic alaska refer technology tool used people engage relate landscape society interviewed 35 inuit subsistence user used q sort methodology examine attitude toward technology communication technology new way transport allowed harvester travel faster 89 interviewee underscored role technology enhancing specific capacity cope extreme weather 77 foggy condition 60 environmental change 89 despite role technology play enhancing capacity respond threat half viewed technology generally favorable community 54 although admitted downside 60 including higher financial cost 34 increased vulnerability 23 time spent maintenance 9 our result underscore need focus generic capacity developing policy arctic alaska attend climatic non climatic stressor affecting vulnerability indigenous community
