,title,wos,clean_abstract
10,"Climate change adaptation, flood risks and policy coherence in integrated water resources management in England",WOS:000418588400006,integrated water resource management iwrm assumes coherence cognate aspect water governance river basin scale example water quality energy production agriculture objective but critic argue iwrm often le integrated practice raising concern inter sectoral coherence implementing institution one increasingly significant aspect iwrm related risk including threat flooding particularly salient england although multiple institutional mechanism exist flood risk management frm coherence remains critical question national therefore 1 map multi level institutional framework determining iwrm frm england 2 examines interaction via various inter institutional coordinating mechanism 3 ass degree coherence analysis suggests cognate eu strategic objective flood risk assessment demonstrate relatively high vertical horizontal coherence river basin planning however le coherence flood risk requirement land use planning national flood protection objective overall complex governance arrangement actually demonstrates de coherence time due ongoing institutional fragmentation recommendation increasing iwrm coherence england coherence based greater spatial planning coordination water use land use strategy proposed
11,Using climate information for supporting climate change adaptation in water resource management in South Africa,WOS:000285069300011,water resource particular run significantly affected variability at present example water management sector integrates information changing ultra annual condition systematic manner developing country using case cape town western cape south africa identifies process product facilitate increased uptake seasonal forecast among water resource manager result suggest existing seasonal forecast focus enough specific user need in order increase uptake forecast need include information likely impact precipitation variability runoff water availability more opportunity also needed knowledge interact water resource manager particularly developing country context municipal manager capacity strained although challenge need overcome using probabilistic information seasonal forecast information tailored need water resource planner potential support annual planning therefore mean adapting
12,Economic Value of Climate Change Adaptation Strategies for Water Management in Spain's Jucar Basin,WOS:000398591200002,although many recent study quantified potential effect water resource system scientific community face challenge developing method assessing selecting option present method assessing impact strategy global river basin system different temporal horizon using hydro economic model first multiobjective analysis selects projection based fitting model historical condition historical period inflow scenario generated using calibrated rainfall runoff model perturbing observed meteorological time series according projected anomaly mean standard deviation demand projected different scenario characterized using economic demand curve with new water resource demand scenario impact global system performance assessed using hydro economic model reliability economic index a new economic loss index defined ass economic equity system selected strategy simulated compare performance business usual scenario approach applied jucar river water resource system eastern spain using projection european union eu ensemble project result show system vulnerable global especially long term action save euro3 65million year
13,"Sustainable Catchment Managing in a Climate Changing World: New Integrative Modalities for Connecting Policy Makers, Scientists and Other Stakeholders",WOS:000297837400002,characterises main issue confronting water catchment managing changing world address wide spread concern lack connectivity science policy making implementation argument framed within paradigm systemic adaptive governing regulating planning managing understood nested systemic hierarchy it argued best understood coevolutionary dynamic principally exclusively human being biophysical world two form knowledge brokerage based mode 1 knowledge mode 2 knowing distinguished practical implication drawing extensive author eight modality enacting knowledge brokerage introduced condition success employing modality described consistent view intergovernmental panel 4th report 2007 argued water managing paradigmatic domain making real systemic issue global concern core sustainable development
14,Water law and climate change in the United States: A review of the legal scholarship,WOS:000530332500005,effect water resource first reality ecological anthropocene forcing effort even international community seek mitigate water law thus become one vehicle legal intersection water law united state must contend fact affect different part large country differently b u s water law complicated subject state law surface water groundwater federal government playing significant role interstate international water building managing large water infrastructure creating water right native american tribe federal reservation within complexity legal date tended focus law governing surface water american west enumerating various problem prior appropriation doctrine west grows hotter drier offering multiple suggestion increase legal flexibility western water allocated reflect changing social ecological reality these suggestion extend new comprehensive adaptive water governance approach far le legal scholarship focused eastern riparian right various groundwater doctrine play united state increasing role tribe managing water resource area warrant future attention categorized engineering water planning water human water water governance science water water environmental
15,Legalizing adaptation: water law in a changing climate,WOS:000299416300009,play critical role water management coming decade necessitating reform legal regulatory institutional framework govern water allocation use quality integrate adaptive water management legal regulatory tool also facilitate adaptive response provides overview way water law regulation institution need rethought reformulated offer thought future governing water sector
16,A method of assessing user capacities for effective climate services,WOS:000582027500001,translating incorporating information decision making policy planning process challenging in tailoring data sector specific user need service seen key mechanism facilitating translation incorporation supporting sustainable development european water sector especially need tailored data informing smart action reducing human economic impact objective eu horizon 2020 project imprex improving prediction management hydrological extreme show pre identified shortcoming addressed design service imprex process elucidated new priority improving effectiveness service find use participatory method helped identify stakeholder need advocate greater consideration user institutional capacity integrating service decision making policy planning process
17,Perceived Collective Efficacy and Trust in Government Influence Public Engagement with Climate Change-Related Water Conservation Policies,WOS:000472053700007,water insecurity induced intensified due emerged key policy challenge poor developing country india drawing social cognitive theory examines role perceived collective efficacy people shared belief group capability accomplish collective task trust government factor influencing indian engagement government water conservation policy using national survey indian n 4031 found individual high level perceived collective efficacy trust government likely support government water conservation policy moreover individual low trust government higher collective efficacy associated greater policy support perceived collective efficacy also associated activist behaviour distrust increasing collective efficacy belief example mass medium channel targeted campaign could help increase citizen engagement policy
18,Understanding actor perspectives regarding challenges for integrated river basin management,WOS:000469853400008,integrated river basin management increase technical well management governance complexity in multidisciplinary setting actor different background frame issue solution differently to resolve conflict important recognize ignore existence contending social framing a better understanding needed actor frame issue solution integrated river basin management to gain better understanding semi structured interview conducted dutch river basin management actor following sense making methodology three challenge identified respondent framed issue solution differently 1 creating flexibility controlled river system 2 sustaining integrated approach maintenance floodplain 3 formulating future river basin management policy adapt cultural theory subsequently used analyse respondent construct perspective towards challenge analysis showed actor use different rationality constructing perspective a implication important actor recognize acknowledge perspective integrated river basin management decision making new tool embedded learning environment needed facilitate exchanging understanding actor perspective
19,"Operationalizing the feedback between institutional decision-making, socio-political infrastructure, and environmental risk in urban vulnerability analysis",WOS:000469896300041,urban likely emerge response resident authority infrastructure provider impact flooding water scarcity related hazard these response part modulated political relationship cultural norm dominate institutional collective decision public private actor legacy decision often associated investment hard soft infrastructure lasting consequence influence current future vulnerability making decision visible tractable therefore urgent political challenge vulnerability assessment in work present modeling framework explore scenario institutional decision making socio political process resultant effect spatial pattern vulnerability approach entail using multi criterion decision analysis agent based model geographic information simulation approach allows exploration uncertainty spatial pattern threshold sensitivity vulnerability outcome different policy scenario here present operationalization framework intentionally simplified model example governance water mexico city discus result example part larger effort empirically implement framework explore sociohydrological risk pattern trade offs vulnerability real urban landscape
20,Response of the Arab world to climate change challenges and the Paris agreement,WOS:000613166100001,review national environmental agenda arab country middle east africa attempt determine coherence local effort international environmental commitment country made signing ratifying paris agreement united nation framework convention succinctly summarizes impact country region response individual country eminent environmental threat using country specific data identifies mitigation measure individual government communicated initial nationally determined contribution combat support concomitantly realization united nation sustainable development goal pertinent impact furthermore evaluates overall environmental commitment performance arab country compare average global performance finding indicate arab country heading toward severe water shortage due deteriorating water supply growing water demand concludes arab country individually collectively embrace paris agreement engage necessary measure combat adapt furthermore present supporting evidence show arab country par rest world dealing issue
21,Water Security in Times of Climate Change and Intractability: Reconciling Conflict by Transforming Security Concerns into Equity Concerns,WOS:000419225500029,considers achieve equitable water governance flow effect term supporting sustainable development drawing case study international governance project cadwago water governance like many global issue becoming increasingly intractable wicked international community linked instance threat human security war sudanese darfur recently act terrorism perpetuated isi in ask question situation characterized water controversy exacerbated uncertainty posed reconciled main argument based critique way water security discourse appropriates expert normal claim human biophysical relationship when water challenge become increasingly securitized discourse becomes permissible enact process legitimately transgress normative position post normal action in contrast water equity discourse offer alternative reading wicked post normal water governance situation contend infusing norm critical consideration process securitization new sub national constellation agent empowered enact change thereby bypassing vicious cycle power brokering characterize contemporary process intended address controversy
22,Climate Adaptation as a Control Problem: Review and Perspectives on Dynamic Water Resources Planning Under Uncertainty,WOS:000535672800014,introduces substantial uncertainty water resource planning raise key question condition occur a number recent study aim identify policy mapping future observation action word framing optimal control problem us control paradigm classify recent dynamic planning study according approach uncertainty characterization policy structure solution method propose set gap opportunity area centered challenge characterizing uncertainty prevents unambiguous application control method problem these include exogenous uncertainty forcing model structure parameter propagated chain hydrologic model endogenous uncertainty human environmental system dynamic across multiple scale sampling uncertainty due finite length historical observation future projection recognizing challenge several opportunity exist improve use control method namely problem context understanding process might assist uncertainty quantification experimental design sample validation robustness optimized policy monitoring data assimilation including trend detection bayesian inference indicator variable selection conclude summary recommendation dynamic water resource planning lens optimal control
23,Pursuits of adaptiveness in the shared rivers of Monsoon Asia,WOS:000288450100006,how water managed monsoon asia emerging one core earth system governance challenge in explore politics around pursuit adaptiveness water management emphasizing major transboundary river basin draining south eastern himalaya look two main function storing diverting sharing water period scarcity protecting people place destructive flood find pursuit adaptiveness take place partly outside range human experience context large difference exposure vulnerability disparate interest unequal power anticipatory policy action adapt improve adaptive capacity transboundary impact change water use land use water resource service still infancy several problem framing discourse emerging longer term implication water governance it yet clear competing policy frame evolve asia much depend system water governance develop public scrutiny government asia plan adapt water sector risk enough much water dealt need continue help sort project strategy driven primarily political benefit actually contribute building adaptive capacity maintaining social ecological resilience
24,Governing and managing water resources under changing hydro-climatic contexts: The case of the upper Rhone basin,WOS:000342268500006,represents major increase uncertainty water manager policy maker need integrate water resource policy management a certain level uncertainty always existed water resource planning speed intensity change baseline condition embodies might require shift perspective draw social physical science result eu fp7 acqwa project better understand challenge opportunity impact hydrology upper rhone basin canton valais switzerland it first present result hydro climatic projection downscaled temporally spatially relevant frame reference decision maker then analysis current policy legislative framework within change take place according policy coherence across different water relevant framework well integration mainstreaming it compare current policy legislative framework different aspect water resource management projected impact hydrology upper rhone basin order examine appropriateness current approach responding changing climatic context significant uncertainty pose numerous challenge governance context draw adaptive governance principle propose policy action across different scale governance better manage baseline variability well unpredictable uncertainty impact
25,"Adapting Water Management to Climate Change in the Murray-Darling Basin, Australia",WOS:000701531200001,threatening water security water scarce region across world challenging water management policy term best adapt transformative new approach proposed management policy remain largely many instance claim good current management practice well adapted take case murray darling basin management policy highly sophisticated recent transformation order critically well adapted basin management synthesizes published data recent literature water plan order evaluate outcome water management policy it identifies several limitation inequity could emerge context synthesis broader literature proposes solution implemented basin management formally reviewed 2026
26,Participatory Evaluation of Water Management Options for Climate Change Adaptation in River Basins,WOS:000699679700001,human induced change increase water scarcity world area mediterranean principle need urgently incorporated water management stakeholder engagement need strengthened step management cycle aimed analyse compare stakeholder preferred water management option wmo face related challenge foster four mediterranean river basin challenge wmo four river basin identified stakeholder analysed examining extent wmo tackled identified challenge impact wmo resulting participatory modelling method included comparative analysis stakeholder wmo preference result indicate participatory approach applied allowed local priority real world challenge defined adequate detail well definition tailored response participatory impact analysis provided integrated view river basin interrelated system participatory evaluation wmo able consider wide range element able reflect combined preference stakeholder moreover allowed group basin actor highly diverse profile concern promote set wmo input decision making process
27,The re-adaptation challenge: limits and opportunities of existing infrastructure and institutions in adaptive water governance,WOS:000600980900014,water play central role economic development poverty alleviation food energy security ecosystem process addressing current future global particularly competing water governance objective requires planning flexibility may constrained physical water resource infrastructure review infrastructure institution management adaptive governance emphasize mechanism enhance adaptive capacity accounting 1 uncertainty supply demand extreme condition 2 institutional inertia mean overcome path dependence 3 flexibility planning operation infrastructure define discus challenge accounting infrastructure institution extant past cycle development strengthening capacity planner manager stakeholder confront current complexity future uncertainty in bring forward resilience water governance goal identifying infrastructure operation soft path measure potentially infrastructure removal transformative adaptive pathway
28,"Bibliometric Network Analysis of Water Systems' Adaptation to Climate Change Uncertainties: Concepts, Approaches, Gaps, and Opportunities",WOS:000667882000001,in response impact uncertainty associated various dimension hydrologic variability water system risen top global agenda in accordance identifying additional science needed improve understanding impact including scientific advance needed improve effectiveness action taken adapt water system utmost importance to aim draw systematic bibliometric data generated web science engine 1990 2019 combined statistical analysis explore academic publication trend identify strategic gap opportunity global scientific analysis show consistent level national international collaboration among author institution country highlight substantial contribution usa uk field statistical examination show informed literature water system remains fragmented predominantly centred framing water resource planning management addition water engineering infrastructure analysis also revealed relatively skewed understanding various important dimension governance integrated water resource management stakeholder engagement crucial planning implementing efficient process observation reflect need build water related adaptive approach based thorough understanding potential uncertainty rather generically address uncertainty one scenario analysis these approach required combine short longterm action rather considering current short term measure similarly associate policy engineering equally consider robustness flexibility reliability vulnerability planning phase
29,Connecting people and places: the emerging role of network governance in large landscape conservation,WOS:000373736000002,important land water issue facing north america world including land use pattern water management biodiversity protection require innovative governance arrangement most issue need addressed several scale simultaneously ranging local global they require action scale large landscape given geographic scope issue often transcends legal geographic reach existing jurisdiction institution no single entity authority address type cross boundary issue resulting gap governance corresponding need create formal informal way work effectively across administrative boundary land ownership political jurisdiction in response challenge numerous model network governance emerging these approach vary term purpose spatial scale composition organization complexity explains network governance emerging compare model natural resource governance different way develops evolves
30,"Identifying Legal, Ecological and Governance Obstacles, and Opportunities for Adapting to Climate Change",WOS:000334921800035,current governance regional scale water management system united state placed path toward sustainability conflict gridlock characterize social arena ecosystem service continue erode changing may continue trajectory also provides catalyst renewal ecosystem window opportunity institution resilience provides bridging concept predicts ecological social system often dramatic abrupt surprising adapting uncertainty driven must done manner perceived legitimate participant democratic society must begin current hierarchical fragmented social ecological system baseline new approach must applied achieving level integration ecological concept governance requires dialogue across multiple discipline including ecologist expertise ecological resilience hydrologist expert social scientist legal scholar criterion model link ecological dynamic policy complex multi jurisdictional water basin adaptive management governance framework may move social ecological system toward greater sustainability
31,"Climate change, sustainable water management and institutional adaptation in rural sub-Saharan Africa",WOS:000396109400017,much current work option vi a vi water management rural sub saharan africa tended focus technological infrastructural alternative le institutional alternative yet vulnerability variability context function biophysical outcome also institutional factor vary significantly relatively finer scale seek contribute towards closing gap examining institutional option sustainable water management rural ssa context variability it explores challenge transforming water related institution put forward institutional alternative towards adapting increasingly complex condition created variability suggests revisiting integrated water resource management approach dominated water institutional debate reform africa recent past towards actively adopting resilience adaptive management lens crafting water institutional development initiative
32,"Co-Producing Interdisciplinary Knowledge and Action for Sustainable Water Governance: Lessons from the Development of a Water Resources Decision Support System in Pernambuco, Brazil",WOS:000471696700007,one pressing global challenge sustainable development freshwater management sustainable water governance requires interdisciplinary knowledge environmental social process well participatory strategy bring scientist manager policymakers stakeholder together cooperatively produce knowledge solution promote social learning build enduring institutional capacity cooperative production knowledge action designed enhance likelihood finding model simulation decision support tool developed scientifically credible solution oriented relevant management need stakeholder perspective to explore interdisciplinary science sustainable water management co developed practice experience international collaboration drawn improve local capacity manage existing future water resource efficiently sustainably equitably state pernambuco northeastern brazil system developed model simulate rainfall reservoir management flood forecasting allow user create save compare future scenario a web enabled decision support system also designed integrate model inform water management challenge lesson learned project transferability approach strategy evaluating impact management decision sustainability outcome discussed
33,Community capacity for adaptation to climate-induced water shortages: Linking institutional complexity and local actors,WOS:000220578100004,there growing concern capacity urban rural community manage current water shortage prepare shortage may accompany predicted change in concept relating notion particularly capacity building used elucidate several determinant community level capacity water management these concept criterion used interpret empirically derived insight relating local management water shortage ontario general determinant water related community capacity relate upper tier political institutional arrangement characteristic relationship among pertinent agency group individual involved water management adequacy financial human information technical resource case analysis illustrates general factor play local experience finding point geographically specific factor influence effectiveness management key factor include collaboration water manager clarification agency role responsibility integration water management land use planning recognition participation urban rural stakeholder whose sensitivity water shortage spatially temporally variable
34,"Local institutional adaptation for sustainable water management under increasing climatic variability and change: A case in the mid-Zambezi Valley, Zimbabwe",WOS:000430191500007,purpose aim explore institutional sustainable water resource management local level context increasing related challenge zimbabwe using case semi arid area mid zambezi valley north country design methodology approach inspired critical institutionalism approach us qualitative method e key informant interview semi structured interview community workshop documentary understand role different formal informal water related institution vi vi responding related challenge case area identified institution improve effort context national water environmental policy regulation framework thematic analysis used data analysis finding found climatic challenge case area rural africa raised stake local water management respect regulating access balancing competing interest demand water it ultimately argues embracing complexity thinking flexibility local water management well clear coordination institution across scale face increasing related challenge originality value add case study evidence based analysis focused institutional alternative vi vi water resource management water stressed rural african community
35,A narrative method for analyzing transitions in urban water management: The case of the Miami-Dade Water and Sewer Department,WOS:000394911200052,although water management sector often characterized resistant risk urban area across united state increasingly interested creating opportunity transition toward sustainable water management practice these transition complex difficult predict product water manager acting response numerous biophysical regulatory political financial factor within institutional constraint gaining better understanding transition occur crucial continuing improve water management present replicable methodology analyzing urban water utility transition toward sustainability method combine standardized quantitative measure variable influence transition contextual qualitative information utility unique decision making context produce structured data driven narrative data narrative document broader context utility pretransition history key event accelerated period consequence transition eventually narrative compared across case develop empirically testable hypothesis driver barrier utility level urban water management transition methodology illustrated case miami dade water sewer department wasd miami dade county florida transition toward sustainable water management 2000s per caput water use declined conservation measure enacted water rate increased adaptive planning became new norm
36,Contesting the coast: Ecosystems as infrastructure in the Mississippi River Delta,WOS:000464482700001,develop analytical repertoire understanding historical interrelationship water infrastructure regional environmental politics large scale coastal ecosystem in scrutinize notion urban resilience ecosystem based infrastructure influencing contemporary planning practice our account new orleans mississippi river delta trace several large scale hydrological engineering project origin early 20th century aimed restructure landscape effective maritime transportation flood protection urban drainage account turn discussion massive ongoing planning project aim restore historical dynamic mississippi river delta diverting river nearby coastal wetland provide storm protection vulnerable community especially new orleans our analysis show development water infrastructure system region produced cleavage region body politic eco hydrology generating dispute threaten slow obstruct plan implementation show form discourse political contention present deeply informed past decision regarding placement operation maintenance water infrastructure region conflict emerge cleavage comprise primary obstacle facing ecosystem based strategy aimed securing new orleans major settlement region storm surge raise fundamental challenge planning practice explored discussion situational dissensus conflicting rationality pathway democratic institutional innovation
37,Screening regional management options for their impact on climate resilience: an approach and case study in the Venen-Vechtstreek wetlands in the Netherlands,WOS:000378473100002,freshwater system provide various resource service these often vulnerable pressure therefore enhancing resilience important long term viability explores management option evaluated resilience implication approach included five step 1 characterizing system 2 characterizing impact disturbance 3 inventorying management option 4 assessing impact resilience 5 follow analysis for resilience assessment used set resilience principle homeostasis omnivory high flux flatness buffering redundancy applied approach case dutch wetland region many option region management plan contribute resilience however plan underutilised several principle particularly flatness also redundancy omnivory agriculture high flux nature co benefit identified important additional criterion obtain support local stakeholder farmer approach provided relatively quick participatory way screen option it allowed u consider multiple impact sector multiple dimension resilience stakeholder perspective result used identify gap pitfall set priority follow analysis
38,"Vulnerability to climate change in Pedernales, Ecuador: challenges from the water",WOS:000457393700005,identifies condition vulnerability risk presented city pedernales ecuador relation water it characterizes problem according four ax state water resource form occupation riverbank mechanism water circulation sociocultural system use resource then describes approach based urban design sensitive water reduce vulnerability generated pollution bank main river city from sought discus challenge local agenda would imply integral recovery bank river process ecological restoration landscape improvement
39,Adaptive Capacity: Tensions across Scales,WOS:000320723100003,variability impact hydrological condition prescribe need better understand favourable condition developing mobilising adaptive capacity present new case body evidence adaptive capacity context institutional arrangement water management it aim contribute insight challenge developing approach across governance scale dealing variability impact different case study explored represent exploration challenge across temporal spatial scale relation adaptive capacity water governance hydro climatic stress study use suite governance related indicator explore adaptive capacity relation past extreme hydrological event analysis based qualitative open ended interview questionnaire result indicate tension persist developing proactive capacity mobilising reactive capacity different scale governance different scale finding support increasing recognition literature top bottom approach better balanced effort improve resilience variability
40,Social justice in socio-hydrology-how we can integrate the two different perspectives,WOS:000679584000001,socio hydrology become important platform discussion exchange current water a key challenge integration social socio hydrological logic to date study excluded potential outcome policy change based socio hydrology model goal present theoretical framework extends current debate socio hydrology around concept social justice social justice considers reflects question fairness allocation resource participation wealth across resident river basin critical elucidates role social justice flood risk management considering possible consequence including social justice proposing integrate consequence current socio hydrology model a contributes ongoing discussion human environment interaction socio hydrology
41,Quantifying the urban water supply impacts of climate change,WOS:000259676600011,difference timing water supply urban water demand necessitates water storage existing reservoir designed based upon hydrologic data given historical period given recent evidence climatic may insufficient meet demand future scenario focus of present generally applicable methodology ass ability existing storage meet urban water demand present projected future climatic scenario determine effectiveness storage capacity expansion uncertainty climatic forcing projected demand scenario considered explicitly model reservoir system san diego california used case find scenario costly city scenario using historical hydrologic parameter magnitude expected cost optimal investment policy sensitive projected population growth accuracy our model predict spill
42,Identifying and prioritising adaptation options for a coastal freshwater supply and demand system under climatic and non-climatic changes,WOS:000552443000001,coastal freshwater supply demand system expected significantly affected change climatic non climatic driver coming decade adapting change secure adequate freshwater meet rising demand socio economic development become critical task decision maker whilst range option may available complexity interconnectedness water resource system make challenging identify option likely feasible effective here present bayesian decision network bdn co developed local expert identify appropriate option freshwater management current likely future condition da do basin coastal vietnam potential option prioritised according cost effectiveness based relative cost incurred relative utility delivered across range future scenario bdn model indicated cost effectiveness option varied future scenario constructing pumping station cost effective option scenario whilst higher water price cost effective option non climatic change under combined climatic non climatic change constructing pumping station combination increasing water price provided cost effective option model affords opportunity decision maker da do basin prioritise evaluate appropriate feasible action different scenario respect multiple driver
43,What does resilience mean for urban water services?,WOS:000399397700009,disaster impact well increased water demand pose serious risk provision sustainable urban water service e g drinking water sanitation safe drainage especially city these challenge call transition toward improved water management including consideration resilience however resilience concept multidisciplinary origin open multiple interpretation pose challenge understanding operationalizing concept explore resilience thinking translated urban water practice develop conceptual understanding transition toward sustainability based literature interview water expert well four case study south africa india sweden philippine identify seven key principle attribute urban water resilience related transition process find resilience building need discern manage three level e socioeconomic external hazard consideration larger social ecological system sustainable in addition find human agency strong driver transition process certain level risk awareness risk perception providing one threshold certain capacity action implement measure reorganize response risk another difficulty achieving knowledge action derives multiple challenge crossing two type identified threshold to address long term trend stressor find important role social learning ensure carrying capacity urban water service exceeded unwanted consequence created e g long term trend like salinization water depletion conclude resilience term related concept add value understanding addressing dynamic dimension urban water transition key principle identified considered
44,Collaborative Risk Informed Decision Analysis: A water security case study in the Philippines,WOS:000582010700006,more frequent intense hydrologic event expected enhance challenge water security flood risk management worldwide traditional planning approach must adapted address develop solution appropriate level robustness flexibility collaborative risk informed decision analysis crida method novel planning approach embodying suite complementary method including decision scaling pathway stakeholder driven process guide decision maker planning decision process taking account confidence available science consequence system capacity institution influence strategy selection purpose apply crida approach water supply case central cebu philippine order evaluate added benefit method planning design uncertainty work equip practitioner decision maker example structured process decision making uncertainty scaled needed problem hand
45,Evolving Governance and Contested Water Reforms in Australia's Murray Darling Basin,WOS:000426775500023,explores way water governance adapts changing social value political imperative examining case water policy reform murray darling basin over two decade water reform explicitly aimed promote ecological sustainability economic efficiency attempting balance pro market micro economic reform broader social sustainability goal despite formality intergovernmental agreement water reform expensive heavily contested experiencing many implementation challenge however water market reform generally regarded successful enabling reallocation water environmental extractive us contributing flexibility adaptive capacity recognising discursive contestation central policy development document way reform process attempted broker compromise three competing policy paradigm national development economic rationalism environmentalism these inherent tension resulted prolonged contest influence policy direction long formal statement policy intent government given driving need water governance reform look lesson learnt redesigns meta governance arrangement including structured commitment independent audit evaluation provide feedback needed adaptive governance policy learning
