,title,wos,clean_abstract
10,"Farmers' Risk Cognition, Risk Preferences and Climate Change Adaptive Behavior: A Structural Equation Modeling Approach",WOS:000509391500085,improving local farmer adaptive capacity important policy issue rural china investigates farmer risk cognition risk preference adaptive behavior based unique data survey paired lottery experiment completed 240 rural farmer chongqing city china find farmer pessimistic risk cognition towards typical farmer risk averse loss averse risk cognition cognition significantly positive influence adaptive behavior loss aversion significantly positive influence farmer decision loss aversion exerts positive impact risk cognition cognition risk aversion positive impact cognition contributes emerging literature relates risk preference experiment risk cognition farmer adaptive behavior
11,"Navigating climate change adaptation assistance for communities: a case study of Newtok Village, Alaska",WOS:000675796400002,significantly impacting alaska native village federally recognized tribe well rural place based community wish continue traditional lifeways while many community looking state federal government assistance emergency limit assistance current political legal framework discus strategy alaska native village similarly situated community may able take acknowledges limit strategy gap likely remain assistance considers native village newtok alaska relocating another site case navigating assistance while community different several factor helped newtok may benefit community strong leadership unified community vision policy local coordinator serving continued point contact strong capacity grantwriting trusted reasonably priced consultant professional accounting service housing policy ensure fairness
12,Impacts of farmers' participation in social capital networks on climate change adaptation strategies adoption in Nigeria,WOS:000740746800026,most study strategy adoption focused economic factor little attention impact collective action social capital network investigates farmer participation social capital network influenced strategy adoption nigeria carried south western nigeria data analysed using descriptive statistic binary probit regression multinomial logit regression endogenous switching regression multinomial endogenous switching regression model result suggest significant difference exist year membership social capital network access weather information market farm manager adopted strategy plot manager adopted strategy found obtained much mean yield farm revenue counterpart result show participation social capital network significantly influence plot manager decision adopt also influence choice strategy adopted farmer concludes farmer chooses participate social capital network higher level adopting strategy random farmer would nigeria recommend policy aimed increasing adoption strategy among farmer channelled locally organised farmer based social capital network
13,"Effects of Conformity Tendencies on Farmers' Willingness to Take Measures to Respond to Climate Change: Evidence from Sichuan Province, China",WOS:000857632700001,encouraging farmer respond important agricultural production environmental governance based data 540 farmer sichuan province china effect conformity tendency farmer adaptive behavior decision analyzed using binary logistic model propensity score matching method psm result show 1 relative friend adaptive behavior positively affect farmer adaptive behavior 2 compared relative friend visit new year weak tie behavior relative friend visit new year strong tie significant impact behavior farmer 3 farmer higher education level agricultural product without disaster experience significantly affected peer effect inclined take measure respond 4 social network social trust play partially mediating role peer effect farmer difference relative friend different strong weak tie
14,U.S. Inland Pacific Northwest Wheat Farmers' Perceived Risks: Motivating Intentions to Adapt to Climate Change?,WOS:000435181100006,regional approach pacific northwest agriculture reacch pna project usda national institute food agriculture nifa funded effort aimed taking comprehensive interdisciplinary approach understanding implication wheat cereal crop production inland pacific northwest ipnw a part project two comprehensive survey wheat producer conducted 2012 13 2015 16 included question concerning production practice risk perception attitude towards mitigation explores farmer anticipated adaptive response across five different strategy including cropping system crop rotation tillage practice soil conservation practice crop insurance examines whether farmer anticipate making little moderate big change production system response whether perceived economic environmental risk motivate farmer intention adapt i found small percentage 18 28 respondent intend taking moderate big action response predicted across survey five strategy further high level perceived economic environmental risk associated positive attitude towards motivating intention adapt
15,Influence of socio-demographic factors on the use of mobile phones in accessing rice information on climate change adaptation in Tanzania,WOS:000451632900005,purpose purpose examine socio demographic factor influencing use mobile phone accessing rice information rain fed farmer tanzania reference morogoro region design methodology approach a cross sectional design used collect data 400 randomly selected rain fed rice farmer owning mobile phone semi structured questionnaire used data collection eight selected ward two district kilombero kilosa district morogoro region tanzania finding finding showed use mobile phone access rice information statistically significantly influenced respondent sex age education level marital status farm size farming experience radio ownership farm income furthermore use mobile phone accessing rice information among district statistically significant practical implication provides practical recommendation improve accessibility rice information mobile phone implementation information delivery system farmer using mobile phone without ascertaining farmer socio demographic characteristic lead resource underutilization originality value provides appropriate knowledge needed improving access information mobile phone tanzanian farmer community developing country aid additional theoretical moderator unified theory acceptance use technology finding suggest moderator variable high influence farmer use mobile phone accessing rice information
16,Female contribution to grassroots innovation for climate change adaptation in Bangladesh,WOS:000491988100001,report mixed method 2016 gabura bangladesh examining female contribution period post cyclone aila 2009 out 110 household studied male household member absent 66 case migrated nearby town regional centre alternative livelihood option male member absence created opportunity gabura woman develop range novel strategy engagement aid agency changed gender role leveraging social capital utilizing local knowledge for example woman increasingly contributing income work within outside house agricultural innovation handmade production these adaptation built social capital trust community woman ngo mobilization sharing local knowledge based finding framework informed autonomous proposed generalization coastal woman developing context passive victim due social norm instead highlight woman active agency challenged there need critical understanding gender specific dynamic post cyclone aid intervention towards situ
17,"Gender differences in farmers' responses to climate change adaptation in Yongqiao District, China",WOS:000363348900089,examines gender difference farmer response adaption yongqiao district china a random sampling technique used select 220 household head descriptive statistic binary logit model used analyze data obtained household determine male female respondent significantly different knowledge perception gender difference adopting measure male headed household likely adopt new technology water conservation increase investment irrigation infrastructure also indicates decision male female head influenced different set factor finding help elucidate determinant decision male female headed household strategic intervention necessary effective
18,"Climate Change Adaptation Practices and Rice Farmers' Level of Living in North-West, Nigeria",WOS:000560610600005,examined effect practice rice farmer level living north west nigeria it targeted sokoto kebbi zamfara state north west nigeria among major rice producing state country a multistage sampling procedure used obtain sample 522 farmer data obtained aid structured interview schedule analysed using descriptive frequency count percentage range mean inferential chi square statistic finding reveal majority 96 respondent income rice production within 50 000 00 499 999 00 143 1 429 usd range mean rice income 308 742 00 882 usd majority 84 48 77 40 respondent used improved rice variety intercropping practice respectively other practice used rice farmer included moderate use fertilizer 93 10 chemical 89 85 well use organic manure 99 43 farmer also adjusted planting calendar early planting 92 34 early harvesting 93 10 similarly majority 89 85 respondent made mound ridge across slope 96 17 89 08 used river stream dug well irrigation about 51 rice farmer spent 5 000 00 370 999 00 rice income vehicle 54 spent 8 000 00 92 299 00 rice income electronics 14 spent 4 000 00 102 999 00 rice income land housing there significant x 2 258 6325 p 0 00 relationship farmer use practice level living concluded rice farmer use practice could lead improvement rice income level living
19,"Climate Change Adaptation Measures by Farm Households in Gedeo Zone, Ethiopia: An Application of Multivariate Analysis Approach",WOS:000761825800001,explores identify various strategy adopted farm household gedeo zone ethiopia it based cross sectional data 400 randomly selected sample farm household by using cross sectional data primary survey 400 randomly selected sample farm household applying multivariate probit regression model identifies factor determining farm household adoption option find five major option adopted farm household viz agro forestry soil water conservation small scale irrigation crop diversification adjusting planting date finding indicate various demographic socio economic institutional biophysical risk factor determine adoption strategy suggests significance formulating different information opportunity local forum access medium center training center farmer help increase farm household therefore policy development plan persuade adoption strategy must consider factor reduce repercussion
20,Simultaneous modelling of the perception of and adaptation to climate change: The case of the maize producers in northern Benin,WOS:000341354200003,in benin developing country farmer experiencing need adapt farming system developing strategy sustain livelihood aim analysing maize producer accordingly farmer perception identified order analyse underlining determinant conducted municipal area malanville banikoara bembereke natitingou northern benin a total 336 farmer producing maize randomly sampled interviewed generally maize producer northern benin perceive adapt primarily crop diversification adjustment cropping practice agricultural calendar a heckman probit model highlight experience agriculture organisation membership positively correlated perception in addition running side activity accessing credit contact agricultural extension service positive effect farmer decision adapt neither number household worker agriculture land ownership showed significant effect farmer decision adapt
21,Determinants of farmers' adaptation decisions to climate change in the central coastal region of Vietnam,WOS:000662683100001,examined measure factor influencing decision smallholder farmer holding le 0 5 hectare farmland binary logit model applied analyze data collected face face interview 110 household phu vang coastal district thua thien hue province central vietnam finding indicate farmer accurately perceived related change recent decade implemented various measure effort alleviate potential risk adaptation included changing crop variety adjusting farming calendar diversifying crop diversifying livestock improving irrigation intensifying soil quality in addition farming household decision positively affected gender education level number laborer income level involvement local community organization perception severity measure efficacy farmer adaptation contrast negatively influenced non farm income entirely unaffected access credit policy related recommendation proposed encourage smallholder farmer adapt region recommendation included 1 improvement understanding especially female le educated farmer 2 attention paid activity local community organization attractive member 3 participation non agricultural sector parallel implementing measure agriculture 4 preferential loan designed target low income household combined strict management avoid misuse beneficiary
22,"Social Media Used by Arable Crop Farmers for Communicating Climate Change Adaptation Strategies in Imo State, Nigeria",WOS:000612469300008,examined social medium use arable crop farmer communication imo state nigeria multistage sampling used collect data aid structured questionnaire 285 randomly selected arable crop farmer area result showed arable crop farmer use social medium seek knowledge x bar 2 71 disseminate information friend x bar 2 67 seek strategy x bar 2 59 post strategy farmer group x bar 2 72 however proportion arable crop farmer use social medium type low sex educational level age influenced utilization social medium communication farmer encouraged raise concern make post engage discussion social medium attract raise awareness issue concern among stakeholder public government adp ministry agriculture international organization fao cta non governmental organization organize training use smart phone social medium information communication technology farmer farmer group
23,"Spatial Distribution Analysis of Community Radio Stations as Means for Promoting Climate Change Adaptation Measures in Agriculture under COVID-19 Scenario, Southern Province, Zambia",WOS:000887654200001,community radio station cr play important role information dissemination local context specific level aimed analyze point data distribution cr role promoting measure agriculture time coronavirus disease covid 19 methodological approach included geospatial mapping point data cr arc gi 10 3 survey interview thirty nine 39 expert in addition interview data analyzed using spss 28 0 frequency descriptive analysis excel graphical output found 19 operational cr 13 district radius completely cover southern province zambia out time allocated agricultural program average 47 measure local language however cr limited access expert provide information program sponsorship established cr potential disseminate measure sixty nine percent 69 cr noticed increase demand agricultural program covid 19 era rapid growth cr recommends stakeholder collaboration provide appropriate information enhance agricultural programme cr address challenge limited access expert associated cost
24,"Evolution of national climate adaptation agendas in Malawi, Tanzania and Zambia: the role of national leadership and international donors",WOS:000574454400001,in use inductive approach longitudinal analysis explore political influence emergence evolution policy planning national level well institution within embedded three country sub saharan africa malawi tanzania zambia data collection involved quantitative qualitative method applied 6 year period 2012 2017 included survey 103 government staff 20 malawi 29 tanzania 54 zambia 242 interview 106 malawi 86 tanzania 50 zambia wide range stakeholder many interviewed multiple time period together content analysis relevant policy programme document whilst agenda emerged three country around 2007 2009 associated multilateral funding initiative rate nature progress varied roughly 2015 different reason momentum slowed find difference country term specific operated role two factor common emerge evolution agenda national leadership allied political priority role additional funding provided donor these influence lead change policy institutional framework addressing well emphasis placed by examining different way idea power resource converge learning specific configuration country example identify opportunity address existing barrier action thus present implication enable effective planning country show socially inclusive national planning requires critical approach understanding configuration power politics
25,Private forest owners facing climate change in Wallonia: Adaptive capacity and practices,WOS:000358699600006,to understand guide present future depth field study required many sector forestry sector long time lap decision plant harvesting stand among relevant investigate respect contribution analyzes result survey conducted wallonia belgium among private forest owner pfo array organization public private influence owner action objective investigate already implemented envisaged practice well adaptive capacity pfos in respect adaptive capacity defined ability system institution human organism adjust potential damage take advantage opportunity respond consequence ipcc 2014 p 2 result show different way integrating forest management visible sample pfos divided different profile non adapter analyzing profile reveals influence multiple objective sociocognitive factor contributing pfos adaptive capacity way conceived implemented forest timber actor also repercussion adaptive capacity adaptive measure promoted facilitated others hindered these result bring fruitful aspect understanding concrete adaptive process relevant decision making point strength weakness term adaptive capacity
26,Local Expert Perceptions of Migration as a Climate Change Adaptation in Bangladesh,WOS:000389317100014,people long migrated many reason often combination forced voluntary reason combining push away current situation pull towards new situation bangladesh one example environmental change long amongst multitude reason migrating contemporary suggested major impetus towards migration examines local expert perception migration strategy bangladeshi seventeen depth interview conducted local expert bangladesh assam india environmental migration understand perspective formal education expert related job come area directly affected bangladeshi migration finding show local expert consider migration used used bangladesh migration solely instead interweaving factor influencing migration related decision
27,The effects of climate change adaptation strategies on the welfare of rural farm households in Ethiopia,WOS:000934656900001,estimate effect multiple strategy ccas farm household welfare using new three wave panel data derived world bank geo referenced household socioeconomic survey national aeronautics space administration nasa historical weather data using multinomial panel endogenous switching regression model discovered combining strategy crop rotation improved seed variety effective way improve welfare smallholder farmer average treatment effect att result show ccas positive significant effect pattern welfare improvement among smallholder farmer combination ccas provide highest payoff a result combination crop rotation improved seed appealing ccas package farmer could adopt ex ante strategy improve farm household welfare also discovered technology adoption important factor influencing welfare rural farm household furthermore discover effectiveness strategy varies farm household thus argued targeted extension advisory service well policy support synchronization strategy critical improving welfare rural farm household
28,Climate Change Perceptions and Attitudes to Smallholder Adaptation in Northwestern Nigerian Drylands,WOS:000683560600001,a projected increase vulnerable area world examined farmer perception attitude two community zango kofa northwestern nigeria a total 220 arable farming household completed livelihood survey preplanting perception survey followed survey 154 household post harvest attitude question based theory planned behaviour tpb in addition positive response farmer towards perception tpb finding reveal perception could lead intention adapt determinant attitude significant subjective norm significant predictor intention kofa zango perceived behavioural control though useful determinant intention most importantly principal component analysis pca perception variable allowed u discriminate smallholder farming household used tool segmentation perceiving nonperceiving farming household effort towards improving determinant behavioural intention poorly perceiving group could lead better decision adapt provide targeted extension support future
29,Attitudes of Farmers and Rural Area Residents Toward Climate Change Adaptation Measures: Their Preferences and Determinants of Their Attitudes,WOS:000470961700011,in data obtained online survey analyzed identify perception gap farmer nonfarmers rural area resident toward measure conventional new element psychological mechanism key finding follows first perception risk awareness impact strong effect preference willingness participate measure rather trusting government value pertaining policy decision making process second farmer tended prefer protection transfer risk insurance measure nonfarmers farmer also tended unwilling participate withdrawal reflecting difficulty relocating agricultural land third farmer willingness participate measure determined strongly preference therefore increase preference need communication multiple risk including risk associated adjustment protection tend preferred also withdrawal tends preferred contrasting nonfarmers tended prefer particular measure statistically significantly tended willing accept self help absolutely withdrawal relatively also farmer willingness participate measure determined strongly preference one way increase preference communicating multiple risk including risk associated adjustment protection transfer tend preferred nonfarmers finally trust government value pertaining policy decision making process necessarily serious impact policy preference willingness participate farmer nonfarmers more analysis sector needed
30,"Woman in agriculture, and climate risks: hotspots for development",WOS:000512087100002,there rising interest among development practitioner arrive impact driven solution field gender intervention better targeted linked type climatic risk experienced woman farmer social profile need based role play agriculture present methodology identify hotspot gender based intervention could prioritized methodology illustrated india result suggest 36 hotspot across 10 state india large number woman farmer impacted high level drought probability excess rainfall heat wave target population hotspot comprise 14 4 total woman farmer country a socioeconomic characterization hotspot population highlight barrier labor credit market access female cultivator lower wage rate female laborer hotspot based constraint well climatic risk faced woman hotspot potential smart agriculture technology practice emphasized additionally comparison current done field result highlight potential learn current effort efficient scalability gender intervention
31,Adapting to Climate Change: Lessons from Farmers and Peri-Urban Fringe Residents in South Australia,WOS:000428507200009,report result two major project conducted south first investigates two state major grain sheep farming region using semi structured interview focus group second us postal questionnaire internet based survey resident peri urban fringe adelaide state capital examine knowledge attitude resulting adaptation especially context increasing risk wildfire agriculture focused formal institution e g government agency community practice e g farm system group both group noted farmer autonomously adapt various risk including induced variability type level varied among individual partly barrier included limited communication engagement process established formal institution community practice discus possibility effective transfer knowledge information among formal institution community practice trusted individual advisor farmer peri urban fringe revealed action taken individual mitigate adapt linked nature environmental value held ecological worldview place attachment individual strong place attachment area adelaide hill possessed knowledge belief likely take mitigating action also linked previous experience major risk wildfire concludes discussing prospect developing co management reducing impact across multiple group rural peri urban area
32,"Climate Change Adaptation Strategy for Sustainability and Food Security of Cassava Farming Households in Lampung, Indonesia",WOS:000481598600014,cause significant impact fluctuating agricultural production food security aimed ass farmer strategy impact cassava farming analyze food security level cassava farming household conducted gunung agung village gunung batin village terusan nunyai subdistrict central lampung regency a total 66 cassava farmer selected simple random sampling data analysis applied descriptive analysis food security level according definition fao ordinal logit ologit analysis result showed average 5 strategy applied cassava farmer food security level majority casava farming household found fall le secure category strategy 1 56 land size 5 36 price rice 0 004 identified affect food security cassava farming household
33,Climate change adaptation in Australian mining communities: comparing mining company and local government views and activities,WOS:000321955100019,effective mining community reliant action local authority mining operation report finding two survey conducted late 2010 australian mining company local government authority respectively investigating perception activity related identified main type weather related impact experienced past expected future condition two group there significantly differing level concern weather related impact two type organisation mining company respondent reported lower level severity impact past expected future weather event well lower level belief activity prepare interestingly mining company generally reported le concern future impact experienced past suggesting discounting risk due scepticism report range factor relevant mining community including perceived barrier collaboration information need finding discussed context recent australian organisation study mining industry country
34,Household and Community Social Capital Links to Smallholder Food Security,WOS:000629364000001,agricultural critical ensuring future food security social capital important institution social network multiple scale e g household community institution overlooked studying agricultural combine data 13 site 11 low income country east africa west africa south asia explore multiple scale social capital relate household food security outcome among smallholder farmer using social network theory define three community organizational social network type fragmented defined lack coordination brokered defined strong central actor shared defined high coordination examine household social capital group membership find community household social capital positively related higher household group membership likely brokered shared network household group membership associated 10 reduction average month food insecurity effect moderated community social network type in community fragmented shared organizational network additional household group membership associated consistent decrease food insecurity case two month whereas brokered network reduction food insecurity associated membership credit group these effect confirmed hierarchical random effect model control demographic factor suggests multiple scale social capital within outside household correlated household food security social capital may bridging across group bonding within group different implication social capital structure affect food security effort improve food security could recognize potential household community level social network collaboration capture analyzing multiple scale social capital data
35,Gender dimensions of climate change adaptation practices: the experiences of smallholder crop farmers in the transition zone of Ghana,WOS:000468602000003,discus gender dimension strategy among small holder crop farmer transition zone ghana a total 612 farmer 328 female 284 male interviewed using purposive sampling technique our result indicate strategy gendered men mostly resorting farm agronomic practice use artificial fertilizer also moving new cash crop female farmer also use similar farm agronomic practice particularly artificial fertilizer boost crop production importantly resorted petty trading agricultural consumable good farm strategy show woman resilience also subsequently improved decision making role household level indicator empowerment recommend institution support initiative local level must take gender difference consideration support particularly woman strengthen resilience consolidate empowerment
36,"The Role of Gender and Institutional Dynamics in Adapting Seed Systems to Climate Change: Case Studies from Kenya, Tanzania and Uganda",WOS:000699280600001,explore seed system enhance access seed information farming community kenya tanzania uganda well gender driven role institutional dynamic influence process men woman farmer equally experience related effect including drought short rainy season increased pest disease incidence our relies exploratory data analysis 1001 household surveyed four site 2016 farmer surveyed preferred early maturing heat tolerant high yielding pest disease resistant variety important adaptive trait seed system focus crop studied largely informal overall 68 woman 62 men use seed indicating woman higher reliance informal seed information source only 21 respondent reported interacting seed expert affiliated formal organization both formal informal organization play key role providing access adapted seed information access men woman varying across country studied there need support development connection building existing social network conclude inclusive gender responsive context country specific seed intervention ensure equitable outcome increase woman empowerment strengthen formal informal seed system effective
37,Adaptations of market garden producers to climate change in southern Mali,WOS:000703358600001,aim determine factor influence choice measure market gardener extreme south mali face to end interview 194 producer conducted three cercles southern region sikasso koutiala bougouni revealed access information weather forecast improved agricultural technology easy access resource financial service main constraint vegetable producer area also used multinomial logit regression model based data collected farmer result multinomial logit model indicate mode access land access information agricultural extension agricultural experience access credit constitute main endogenous strategy developed producer counteract impact finally order consolidate different strategy developed farmer increased awareness campaign among farmer importance adapting encouraged
38,"Agro-ecosystem and socio-economic role of homegarden agroforestry in Jabithenan District, North-Western Ethiopia: implication for climate change adaptation",WOS:000358960500002,homegarden agroforestry believed diverse provide multiple service household monocropping system due combination crop tree livestock aim ass socio economic agro ecological role homegardens jabithenan district north western ethiopia two site purposively two village randomly site selected totally 96 household 48 homegarden agroforestry user 48 non tree based garden user selected socio economic data potential economic agro ecosystem role homegarden agroforestry non tree based garden collected using semi structured structured questionnaire household homegarden agroforestry significantly p 0 05 improved farmer cash income non tree based garden with insignificant garden size homegarden agroforestry practice provides good socio economical agro ecological service farmer higher implication non tree based garden
39,Survey data on climate change adaptation and barriers to adoption among smallholder farmers in Nepal,WOS:000725561900046,dataset present raw data collected household survey smallholder farmer climatic variability sudurpaschim pradesh far western province nepal dataset comprises farmer response likely determinant decision actual uptake measure barrier collected data conducting face face interview 327 farmer using structured questionnaire nine district representing mountain hill terai agroecosystems province employed stratified random sampling technique recruit participant interviewed december 2019 march 2020 interview methodology approved human ethic committee deakin university dataset important understanding driver barrier enhance resilience smallholder agriculture far western nepal inform strategy region smallholder agroecosystems broadly data provided
40,Technology needs assessment for climate change adaptation: Experiences of Mauritius and Seychelles,WOS:000729230100002,besides access finance capacity building developing country comprised mainly least developed country ldcs small island developing state sids negotiated increased technology transfer support global environment facility supporting ldcs sids develop technology need assessment tnas leverage international finance 62 country conducted tna date ten sids currently completing tnas 9 start process 2021 focus country process received much attention date find efficient tna process characterized adoption inclusive multi stakeholder process using existing institutional structure increase ownership applying learning approach an effective tna process support formulation national policy strategy importantly enables country leverage international finance for latter effective tna address closely investment criterion green fund lesson learned shared better inform forthcoming tna process sids
41,"COMPARING CLIMATE ADAPTATION STRATEGIES ON TECHNICAL EFFICIENCY OF CASSAVA PRODUCTION IN SOUTHWEST, NIGERIA",WOS:000543287600005,purpose purpose ass technical efficiency practice cassava production two different agro ecological zone within area know practice productive to achieve main objective specific objective stated follows describe relevant socio economic characteristic cassava farmer southwestern region nigeria b ass influence used strategy technical efficiency cassava production agro ecological zone methodology approach carried ekiti osun oyo state southwestern region nigeria two different agro ecological zone aez rain forest guinea savannah chosen used multi stage sampling procedure well structured questionnaire select 150 cassava producer aez making total 300 cassava producer data analysis done using descriptive statistic stochastic frontier production function result from revealed cassava farmer area relatively young fairly educated mostly married well experienced adequately aware operated small scale result influence strategy technical efficiency cassava production rain forest savannah aezs within area revealed technical inefficiency existed cassava production confirmed gamma value 0 687 0 639 rain forest savannah respectively originality scientific novelty really revealed diverse option available cassava farmer order sustain production mean employment unemployed food consumption contribution national gross domestic product study comparing practice technical efficiency cassava production different agro ecological zone southwestern part nigeria relatively scarce considering mixture socio economic variable ass technical efficiency cassava production practical value implication succeeded identifying key factor enables policy maker formulate sustained policy framework would encourage use multiple practice cassava farmer to ensure sustainability cassava production therefore recommended farmer use different strategy e g crop diversification multiple planting date land fragmentation use improved variety farm income activity would bring increase scale operation cassava farmer area cultivated le 2 hectare land cassava production
