,title,wos,clean_abstract
10,Practicing Coastal Adaptation to Climate Change: Lessons from Integrated Coastal Management,WOS:000278305700008,challenge faced adapting present increasing urgency nowhere challenge greater developing world often weak institution governance system struggle deal mounting pressure population growth inadequate infrastructure diminishing already depleted natural resource synthesizes many global anthropogenic threat coastal ecosystem draw lesson good practice global experience integrated coastal management icm transferred coastal challenge case made process best practice icm radically changed applying lens for part good practice planning implementation coastal management measure apply equally coastal issue however new important consideration enter planning decision making respect these consideration include need even greater emphasis nature based coastal protection strategy measure pronounced issue uncertainty decision making need longer planning horizon importance including decision making equation opportunity mitigate source measure
11,Addressing Climate Change Impacts and Resiliency in Contaminated Site Remediation,WOS:000567400800033,impact resulting vulnerability perhaps one important yet poorly understood issue world today contaminated site specifically located coastal equatorial region great risk facing impact extreme weather event since designed considering mind impact specifically affect site remediation may include sea level rise extreme temperature extreme precipitation extreme wind wildfire while effort toward incorporating sustainability term assessment net environmental economic social impact benefit remediation design implementation increasing remediation approach must incorporate resilience planning design execution operation maintenance remediation strategy there framework published literature address incorporation resiliency contaminated site remediation design present overview framework context united state current status quo regarding environmental remediation aid resilient design remediation strategy cleanup contaminated site further new quantitative approach decision making involving quantitative life cycle sustainability assessment quantification uncertainty evaluating feasibility measure site specific remedial design discussed a case study demonstrating current practice resiliency remediation design discussed finally challenge ass implement sustainable resilient remediation discussed
12,A retreat critique: Deliberations on design and ethics in the flood zone,WOS:000511974500002,increasingly making area planet difficult dangerous inhabit managed retreat intentional relocation settlement away hazardous zone growing proposed strategy adapting united state around globe a designer begin integrate retreat toolkit strategy asked participate project include managed retreat important also understand negotiate social political environmental implication form retreat project often fraught equity issue relocate and decide puerto rico long history displacement due purported environmental risk currently site new retreat proposal result hurricane maria destruction provides space analysing retreat project policy role spatial designer design implementation
13,Climate adaptation funding: Getting the money to those who need it,WOS:000387511400011,in era record continually broken becoming relevant community around globe particularly vulnerable poor community government around world collectively agreed paris 2015 combat threat challenge posed yet matter finance need remains unsettled there two major issue related future funding fund flow ensure appropriate distribution allocation available fund discus political economy factor global national local level affect distribution allocation available fund it argues appropriate consideration political economy factor needed designing future finance program ensure fund reach need
14,ClimeGreAq: A software-based DSS for the climate change adaptation of Greek aquaculture,WOS:000685505600004,pose increasing challenge aquaculture resulting need develop appropriate tool ass challenge support decision making present climegreaq software based decision support system ds co created stakeholder support greek aquaculture ds based integrated modeling approach link biological economic model order simulate effect driver greek aquaculture spatially heterogeneous manner tool may used stakeholder including farmer producer organization regional administration national authority support decision making question ranging selecting appropriate farming location designating zone aquaculture activity developing national plan along description ds design process structure constituent model key result presented relating stakeholder involvement user interface several application example
15,Upholding labor productivity with intensified heat stress: Robust planning for adaptation to climate change under uncertainty,WOS:000705744300002,intensification heat stress changing pose great threat human health labor productivity it great practical importance ass impact induced heat stress labor productivity develop effective strategy in integrated optimization based productivity restoration modeling framework proposed first time develop optimal policy to address underlying uncertainty associated labor management system take account ensemble projection five global model gcms two representative concentration pathway rcp2 6 rcp8 5 inexact system cost system cost including direct indirect cost management cost energy cost labor cost presented interval number due inherent uncertainty caused population growth technology development social economic factor uncertain information effectively communicated optimization process generate optimal reliable decision alternative find increased wet bulb globe temperature wbgt lead large reduction labor capacity china except tibetan plateau rcps end 21st century le developed region tend achieve minimum system cost labor productivity recovered working overtime due relatively low cost overtime could result heat related work injury le developed region since le developed region heat prone area china changing would dangerous threat cause damage region resident le acclimatized heat stress moreover obtain range minimum system cost 1 86 8 97 billion dollar rcp2 6 9 42 32 31 billion dollar rcp8 5 0 2 china gdp 2019 0 01 china gdp projected 2100 sustainable socio economic development scenario restoration labor productivity warming argue urgent action needed mitigate global warming impact labor productivity
16,Mindsets for Sustainability: Exploring the Link Between Mindfulness and Sustainable Climate Adaptation,WOS:000437078900006,growing globalisation challenging sustainability society it clear devastating impact cannot resolved new technology governance alone they require broader cultural shift a result role human being inner dimension related transformation attracting increased attention researcher recent advance neuroscience suggest instance mindfulness open new pathway towards sustainability however role mindfulness largely ignored first exploratory empirical investigation linking individual intrinsic mindfulness opposed outside mindfulness intervention pro reactive based survey citizen risk severe event explore individual mindfulness correlated different scale result show individual mindfulness coincides higher motivation take action support especially action focused support pro environmental behaviour mindfulness may also corroborate acknowledgement associated risk perception may steer people away fatalistic attitude conclude call relationship human being inner dimension wider public domain
17,Greenhouse-gas emissions from energy use in the water sector,WOS:000293849500021,water management face great challenge coming decade pressure include stricter water quality standard increasing demand water need adapt reducing emission greenhouse gas process abstraction conveyance treatment fresh water wastewater demand energy energy use water sector growing yet importance recognized gap remain knowledge here define need integrate energy use water resource management identify opportunity water sector understand describe effectively role greenhouse gas emission
18,Climate change and civil engineering challenges,WOS:000250170900006,greatest challenge facing civil engineer today mitigate adapt however discussed still considerable uncertainities trend critical aspect thus doubt mechanism controlling in developing future strategy major contribution civil engineer providing practical financial evidence project system work work engineer also know risk intimately related system design concludes uk engineering profession need closely involved developing effective integrated policy working scientist business government agency
19,Climate change impact chains in the water sector: observations from projects on the East India coast,WOS:000343163600008,with regional variation significant impact water quality deterioration scarcity serious challenge developing country emerging economy often effective project improve water management light difficult develop complex interrelation direct indirect impact local perception vulnerability need project developed combination participatory bottom need assessment top analysis impact chain help display causal chain signal resulting impact thereby establish system map basis stakeholder discussion aim develop specific impact chain water management sector rural coastal india combine bottom top perspective case study tamil nadu andhra pradesh india provide basis impact chain developed bottom data gathered vulnerability need assessment 18 village complemented top data divided four step 1 system interest 2 data signal 3 impact based top well bottom information 4 specific impact chain complemented initial option
20,Are Dutch water safety institutions prepared for climate change?,WOS:000301464400005,for water sector adapting effect highly complex issue due geographical position netherlands vulnerable sea level rise increasing river discharge increasing salt intrusion deal question extent historically developed dutch water safety institution capacity cope new challenge adaptive capacity wheel provides methodological framework analysis focus three recent major planning practice dutch water safety domain development implementation room river project introduction flood risk approach introduction second delta plan result show dutch water safety institution enable limited extent they face five institutional weakness may cause risk particular long term concludes netherlands prepared necessary build capacity improvise invest create room collaborative leader find way generate financial resource long term innovative measure
21,Path Dependencies and Path Change in Complex Fields of Action: Climate Adaptation Policies in Germany in the Realm of Flood Risk Management,WOS:000286933300010,spatial temporal repercussion extremely complex nature coping first foremost challenge political decision making considering long term effect system planning however never doubt political administrative system able meet requirement although much evidence put forward favor skepticism sometimes dangerous overstate existing limit drawing two case study area flood risk management illustrates significant path came in case state proved still pivotal actor due number function cannot assumed actor however actor group actor science medium ngo citizen group play significant role well providing relevant expertise influencing public discourse thus mobilizing significant political pressure
22,Climate-resilient and regenerative futures for Latin America and the Caribbean,WOS:000848549900010,few event impact global crisis caused covid 19 however prior pandemic latin american caribbean lac country already severe problem term inequality environmental degradation dysfunctional political system added growing challenge pose highly vulnerable region historic turning point represents new call consider future study imagine reinvent alternative future lac region for conducted depth qualitative future identify latin american caribbean country could build long term resilience focusing adaptability risk considering existing sustainable development challenge detrimental effect covid 19 pandemic economic environmental social aspect finding provide recommendation policymakers decision maker achieve sustainable future lac finally reflects value collective action future proof region
23,Towards a non-ideal theory of climate migration,WOS:000800441100001,anthropogenic inflicting serious loss damage vulnerable area globe in future particularly vexing kind loss territorial continuously rising sea level projected submerge otherwise make uninhabitable large swath territory e g bangladesh netherlands also island nation e g kiribati tuvalu marshall island maldives therefore must adapt rather merely attempt mitigate in particular territorial loss must compensated noncompliance make ideal territorial compensation elusive ground need non ideal theory here i seek develop theory specifically i introduce background consideration ii address challenge compensatory liability iii situate within non ideal theory iv offer ideal territorial compensation guide non ideal theory v discus previous migration proposal vi argue non ideal theory collective migration
24,Climate change and the prevention of cardiovascular disease,WOS:000907596000007,worsening global crisis continue negatively impacting population health well unless mitigation intervention rapidly implemented related cardiovascular disease mediated air pollution increased ambient temperature vector borne disease mental health disorder related cardiovascular disease modulated however process could result significant health inequity person population lower socioeconomic status fewer option clear scientific evidence impact human health yet resulted national international impetus policy necessary slow a respected member society regularly communicate scientific evidence patient clinician well positioned advocate importance addressing narrative summarizes link cardiovascular health proposes actionable item clinician healthcare provider execute personal life advocate policy encourages communication health impact counseling patient our aim inspire reader invest time communicating crucial public health issue 21st century patient
25,A Narrative Review of Plastic Surgery and Climate Change: Context and Considerations,WOS:000899371900003,pose significant threat human health society although healthcare bear large burden downstream effect healthcare industry simultaneously major contributor within hospital surgery one energy intensive practice there growing body literature describing way mitigate adapt surgery however need better understand unique implication surgical subspecialty contextualizes plastic reconstructive surgery within discussion in particular highlight specific way plastic surgery may affect may affect plastic surgery in light growing public demand greater alignment industry nation regard solution also offer conceptual framework guide work burgeoning field
26,The application of ARP modelling to adaptive reuse projects in Hong Kong,WOS:000323406300029,protecting heritage increasingly ageing building stock becoming important difficult particularly citizen look way minimize impact scarce resource fragile environment context impending adaptive reuse efficient way reuse existing building become obsolete recycling situ giving new functional purpose in using hong kong case dense urban development immense redevelopment pressure adaptive reuse potential arp modelling deployed test process underway hong kong adaptive reuse 14 existing publicly owned historic building various degree heritage protection rank building determine effective time undertake adaptive reuse intervention best worst project investigated detail provide insight validity modelling process illustrates arp model work well two depth study recommends use technique government authority help manage daunting task best prioritize resource heritage protection
27,South African water governance between administrative and hydrological boundaries,WOS:000290181100003,pose major threat south africa country depends heavily surface water water resource already stress against background one possible measure holistic approach management water according basin principle examines current water sector reform especially transformation administrative hydrological boundary it concludes transformation might help make south african water governance system adaptive however analysis show transformation towards hydrological boundary affected number trade offs these trade offs firstly improved fit social ecological system b misfit scale within social system secondly trade exists correct classification along hydrological boundary holistic approach b feasible size effective management meaningful stakeholder participation financial viability may require splitting merging hydrological entity thus violation hydrological principle these trade offs met combination intense communication cooperation coordinated action involved organization
28,The conception of public interest in Dutch flood risk management: Untouchable or transforming?,WOS:000401880600002,governance flood risk varies considerably different part world obviously due nature characteristic flood risk part governance approach vary political difference nature governance what appropriate respect depends partly prevailing conception public interest country by applying alexander 2002 categorization public interest flood risk management practice netherlands show strongly unitary conception public interest historic flood risk safety intertwined state based sector based hydro technical governance expertise system although conception strong longer self evident because changing conception governance general felt necessity adapt dutch flood risk management gradually changing increasingly dutch government deal dialogical utilitarian approach public interest governance flood risk dutch approach rooted community based interest flood protection centralized rationalized 19th 20th century current flood risk standard based upon coarse utilitarian benefit cost analysis evolved mostly unitary idea national safety materialized law statutory flood risk standard finding show unitary concept status public interest flood risk safety diminished must however increasingly take account importance process decision making dialogue deliberation neighboring public interest conclude dutch conception public interest flood safety still strong nevertheless gradually changing least general availability information technology calculate differentiate risk
29,"Policy options for, and constraints on, effective adaptation for rivers and wetlands in northeast Queensland",WOS:000287342500004,developing implementing effective policy freshwater estuarine system significant challenge rapidly changing broad aim policy reduce vulnerability increase adaptive capacity resilience ecosystem impact there range policy option relevant aquatic system many measure mainstreamed incorporated existing conservation resource management framework evaluates policy option constraint policy implementation freshwater estuarine ecosystem coastal floodplain tropical queensland many aquatic system degraded condition vulnerable compounded impact stressor analysis suggests statutory planning scheme water resource planning protected area framework provide limited scope address severe threat system rising sea level extreme cyclone flood drought in many location effectiveness policy constrained existing land us competing demand community industry sector to prevent widespread loss habitat may require development implementation new policy prioritise management freshwater estuarine ecosystem
30,Neglected Tropical Diseases in the Context of Climate Change in East Africa: A Systematic Scoping Review,WOS:000538787600061,east africa highly affected neglected tropical disease ntds projected exacerbated consequently understanding conducted knowledge gap remain regarding ntds crucial informing public health intervention conducted systematic scoping describe extent range nature publication examining relationship ntds climatic factor east africa collated relevant english french publication indexed pubmed r web science t core collection cab direct
31,Challenges of Spatial Planning in Poland in the Context of Global Climate Change-Selected Issues,WOS:000735974400001,contemporary spatial planning struggle many difficulty resulting inter alia ongoing ongoing environmental transformation pose many challenge spatial policy across entire globe aim analyse effect urban space poland answer question whether planning practice promotes extent us descriptive comparative methodology interpret planning provision used selected local spatial development plan term arrangement aim prevent negative consequence subject analysis content general detailed plan defined text examined resolution applicable local plan lower silesia greater poland voivodeships assessed validity applying specific planning provision interpretation determined basis current provision polish law literature subject well author professional experience field spatial planning quantitative qualitative result summarized table also examined described detail example planning record used analysis local plan cited compared finally challenge posed spatial planning poland local level communal based obtained quantitative data issue studied
32,"Toward legitimate governance strategies for climate adaptation in the Netherlands: combining insights from a legal, planning, and network perspective",WOS:000336035100014,in general issue characterized uncertainty complexity multifacetedness in netherlands highly controversial these characteristic make difficult realize measure perceived legitimate in analyze main difficulty dilemma regard issue legitimacy context conceptualize legitimacy legal planning network perspective show concept legitimacy evolves within three perspective from legal perspective focus issue good governance from planning perspective focus flexibility learning governance capacity from network perspective issue dialogue involvement support important these perspective bring different criterion easy compatible describe illustrate legitimacy challenge using depth dutch ijsseldelta zuid case from case conclude legitimacy perspective often acclaimed necessity adaptive flexible quite problematic hold true plea mainstream policy domain in case strategy give rise serious challenge relation good governance consensus two indispensable cornerstone legitimacy
33,A Prospective Study for the Mitigation of the Climate Change Effects: The Case of the North Aegean Region of Greece,WOS:000603288300001,one biggest challenge time every day different place world planet sends alarming message enormous transformation experiencing due human based activity latter responsible changing weather pattern threaten food production energy production energy consumption desertification land displacement people animal food water shortage due reduction rainfall natural disaster rising sea level effect affect u drastic measure considered timely manner difficult costly adapt aforementioned effect future considering context aim work implement prospective structural analysis identified sector regional plan promote resilience region negative phenomenon generated crisis achieved two step first identified relationship strategic sector plan organized order importance second assessed effectiveness several public policy oriented towards city resilience according impact upon strategic sector plan co benefit generated implementation society result highlight essential sector mitigation flood risk management built environment forest ecosystem management human health tourism rise sea level a consequence important measure resilience north aegean region one related preparation strategic master plan flood protection project
34,How experiences of climate extremes motivate adaptation among water managers,WOS:000529122100001,a water system likely experience mounting challenge managing variability extreme well changing increasing interest motivates system implement adaptive measure while extreme event hypothesized stimulate organization act window opportunity pacemaker driving toward always seem therefore sought understand response motivation organizational behavior wake two significant drought across five smaller water system western colorado usa conducted interview focus group across system understand whether significant drought 2002 2012 prompted adaptive result indicate system uniformly decide policy wake drought even well prepared system driven policy pressure peer system pressure political pressure resident find organizational worldviews important mediator experience drought manifest organizational change these finding implication assumption might drive organizational learning among water manager future
35,Adaptation of water resource systems to an uncertain future,WOS:000377862900013,globally water resource management face significant challenge changing growing population at local scale information provided model insufficient support water sector making future decision furthermore projection local water resource wrought uncertainty surrounding natural variability future greenhouse gas emission model structure population growth water consumption habit to analyse magnitude uncertainty implication local scale water resource planning present top approach testing option using probabilistic scenario demand projection an integrated modelling framework developed implement new gridded spatial weather generator coupled rainfall runoff model water resource management simulation model use provide projection number day associated uncertainty require implementation demand saving measure hose pipe ban drought order result demonstrated thames basin uk indicate existing water supply sensitive changing increasing population frequency severe demand saving measure projected increase considering projection population growth median number drought order occurrence may increase 5 fold 2050s effectiveness range demand management supply option tested shown provide significant benefit term reducing number demand saving day a decrease per caput demand 3 75 reduces median frequency drought order measure 50 2020s found increased supply arising various option may compensate increasingly variable flow however without reduction overall demand water resource option insufficient adapt uncertainty projected change population for example 30 reduction overall demand 2050 greater impact reducing frequency drought order individual combination supply option hence portfolio measure required
36,Sustainable exploitation of groundwater resources considering the effects of climate change and land use to provide adaptation solutions (case study of the Hashtgerd plain),WOS:000819695700001,population growth increasing demand water posed significant challenge access safe water resource land use distant future add complexity challenge therefore essential achieve reliable method predicting change aquifer storage plan sustainable use groundwater resource aimed investigate management protection sustainable use groundwater resource land use condition in regard groundwater supply demand one important plain iran hashtgerd plain 2020 base year simulated forecast trend 2050 considering land use develop management scenario adapt condition using weap model first prediction performed using hadgem2 e model two emission scenario rcp2 6 rcp8 5 ipcc fifth assessment report lars wg model used downscale climatic data land use mapping performed using landsat satellite image 1990 2005 2020 envi 5 3 software then markov chain method implemented terrset software used model land use 2050 effect land use decrease groundwater level simulated using modflow model period 2020 2050 in order manage water allocation area information obtained modflow transferred weap model using link kitchen interface software effect various management scenario increasing irrigation efficiency reducing loss drinking water distribution network allocating water transmission line evaluated land use 30 year period result showed simultaneous consideration land use critical state average drop groundwater level would reach 58 period aquifer reserve reduced 50 evaluation management scenario showed implementation protect aquifer reserve addition meeting 100 water need result sustainable exploitation groundwater resource
37,Fuzzy-based vulnerability assessment of coupled social-ecological systems to multiple environmental hazards and climate change,WOS:000704796100003,combining related parameter environmental hazard left considerable challenge assessing social ecological vulnerability here integrated fuzzy based approach vulnerability assessment mangrove social ecological system combining environmental parameter socio economic vegetative component exposure dimension sensitivity adaptive capacity along northern coast persian gulf gulf oman first time aim provide critical information habitat scale management strategy plan assessing vulnerability mangrove social ecological system provides methodology framework consists five step step 1 com bined fuzzy weighted map seven environmental hazard including tidal range maximum wind speed drought magnitude maximum temperature extreme storm surge sea level rise significant wave height social vulnerability map combination determined computed exposure index 1 07 4 32 across area increasing trend coast persian gulf gulf oman step 2 integrated fuzzy weighted map four sensitivity variable including area health seaward edge retreat production potential finding show sensitivity index 1 40 2 64 across area increasing trend persian gulf coast gulf oman step 3 besides combined fuzzy weighted map three adaptive capacity variable including availability migration area recruitment local community participation restoration project education pro gram result showed index value across area varies 0 087 2 38 decreasing trend persian gulf coast gulf oman step 4 implementing fuzzy hierarchical analysis process determine relative weight variable corresponding exposure sensitivity adaptive ca pacity step 5 integration exposure sensitivity adaptive capacity vulnerability index map area showed variation 0 25 5 92 vulnerability mangrove west coast persian gulf nayband decreasing towards khamir increasing eastern coast gulf oman jask gwadar overall result indicate importance proposed approach vulnerability mangrove habitat scale along coastal area across environmental gradient climatic maritime socio economic variable validated finding based ground truth measurement high resolution satellite data incorporated consistency rate cr fuzzy analytic hierarchy process fahp overall accuracy classified remote sensing image map consistently exceeded 90 cr 25 completed questionnaire 0 1 finally indicates difference vulnerability various habitat leading focus conservation completion rehabilitation planning support sustainable development goal sdg 13 implementation
38,Development of an Integrated Performance Design Platform for Residential Buildings Based on Climate Adaptability,WOS:000737638700001,building energy waste become one major challenge confronting world today specification target building energy efficiency put forward country around world recent year schematic design stage matter lot building energy efficiency architect nowadays le likely make energy efficiency design decision stage due lack necessary mean method analysis an integrated multi objective multivariate framework optimization analysis proposed schematic design stage here design parameter building morphology design parameter building envelope integrated analysis integrated performance prediction model established low rise medium rise residential building then comparison performance indicator low rise medium rise residential building five typical urban climatic condition carried pattern lighting environment thermal environment building energy demand life cycle cost residential building city different morphological parameter design parameter building envelope summarized specific analysis method practical tool provided architectural design ensure thermal comfort lighting comfort low energy consumption low life cycle cost requirement design method inspire guide analysis design process low rise medium rise residential building china improve architect perception energy saving design principle low rise medium rise residential building ontological level well provide method follow case follow actual design process
39,Managing public space - A blind spot of urban planning and design,WOS:000607574300010,managing public space big important blind spot urban regional planning design important major transition challenge energy transition circular economy mobility governance require substantial change public space physical social change big managing public space entail enormous budget potential long period time management maintenance take place largely spent operational sectoral a integral strategic management public space entail huge potential hitherto neglected academic debate public space general city particular contribution build explorative work management public space academia survey dutch managing public space practice pleads systematic academic debate management public space
40,Water governance and adaptation to climate change in the Indus River Basin,WOS:000347595000015,conflicting approach water governance multiple scale within large international river basin may detrimental effect productivity water resource consequently economic activity basin in indus river basin local scale water productivity decision affected international intra national scale water governance water availability productivity modulated indus water treaty india pakistan within pakistan agreement governing water allocation within province much literature governance multiple scale indus basin others employed qualitative method institutional analysis extends approach quantitative modeling surface water allocation rule multiple scale consequent economic impact water use productivity indus river pakistan effect existing water allocation mechanism ability adapt possible future condition examined conducted using indus basin model revised multi year ibmr my hydro agro economic model indus river within pakistan simulates river canal flow groundwater pumping water use economic activity distributed partial equilibrium model local scale agro economic activity basin result suggest without change response changing condition current governance mechanism impede province ability adapt changing condition way significant inflicting economic cost high low flow condition however surface water allocation province appear hinder greatest gain economic water allocation achieved sub provincial level result imply adaptive mechanism water allocation allow response changing condition within province may promising adaptive response indus basin
41,Dam Rehabilitation Assessment Using the Delphi-AHP Method for Adapting to Climate Change,WOS:000418233900016,extreme event expected become severe frequent projection future change continue urgent concern aging water infrastructure east asia pacific country in author suggest approach dam rehabilitation assessment prepare complex dam safety environmental issue caused aging dam facility south korea author validity evaluation component appropriateness criterion domestic foreign case literature consultation dam rehabilitation assessment expert in addition author propose quantitative evaluation index comprehensive importance evaluation dam rehabilitation using survey based delphi analytic hierarchy process ahp method accordance professional experience panel participant
42,Mapping and simulation of urban flooding after heavy rain events,WOS:000607354800001,in many region number intensity extreme precipitation event increase result pose major challenge spatial planning particularly metropolitan region based digital terrain model mapping flow obstacle relevant precipitation runoff hydrodynamic modelling different precipitation intensity carried investigation area ruhr area simulation tool floodarea hec ra used geodata processing produce hazard map result modelling program show similarity distribution area highest flood level however difference observed absolute height approach shown used simulate effect future heavy rainfall event provides urban planning decision support location retention area measure related
43,Policy interventions to address water security impacted by climate change: Adaptation strategies of three case studies across different geographic regions,WOS:000876750200001,water shortage term physical economic water scarcity still major issue globally looming threat increased adverse threat water security different region however policy solution water security vary different geographical region different scale local regional national etc understanding success challenge different policy solution critical scaling successful policy addressing water security holistically aim explore effect implementing policy different scale three different case context 1 two county california usa 2 city cape town south africa 3 country bangladesh these case study highlight various implemented policy effectiveness context reviewed relevant paper consisting peer reviewed journal article conference proceeding gray literature using content analysis approach based keywords water scarcity water shortage policy intervention solution based cross case analysis present key strategy moving forward including reallocation water based different community sector need importance stakeholder engagement public awareness need implement short long term management plan there one size fit policy solution water scarcity understanding context scale cultural environment key future water security focused intervention policy
