,title,wos,clean_abstract
10,Evaluation of climate change impacts on energy demand,WOS:000313461800012,although previous documented effect linking mitigation energy sector still lack integrated assessment particularly national level may contribute fill gap identifying interaction energy demand macedonia analysis conducted using markal market allocation macedonia model focus energy demand commercial residential sector mainly heating cooling three different case developed 1 base case give optimal electricity production mix taking account country development plan without 2 damage case introduces change adjusting heating cooling degree day input consistent existing national scenario 3 case optimal electricity generation mix determined allowing endogenous capacity adjustment model modeling exercise identify change energy demand electricity generation mix case well damage benefit
11,Policy-induced innovations networks on climate change adaptation - An ex-post analysis of collaboration success and its influencing factors,WOS:000369195700008,16 policy induced innovation network e subsidised multi actor network initiated institute formed around particular real life problem aiming joint development test implement measure political administrative context institutional context joint framework network work independently particular topic remains bound principle practical solution oriented carried close partnership scientific extra scientific actor our objective provide empirical insight process outcome network systematically analyse network collaboration success influencing factor to end collaboration success operationalised three dimensional metric including 1 practitioner satisfaction cooperation 2 perceived learning effect 3 perceived implementation capacity result show decreasing level success throughout three dimension particularly gap knowledge acquisition learning one hand implementation e transforming knowledge action while positive relationship dimension confirmed result correlation analysis highlight importance repeated participation appropriate information management inclusive well responsive network practice discus result existing knowledge multi actor collaborative deduce methodological lesson learnt well future need
12,Public engagement and climate adaptation: insights from three local governments in Australia,WOS:000354108300004,public participation decision making central component planning process however implementing effective engagement initiative resolve complex planning policy problem challenging planner these challenge particularly acute coastal community throughout many settlement risk future perturbation using international association public participation framework public participation analyse three local government led public participation initiative new south wale victoria tasmania our analysis suggests three critical factor influence level public participation context technocratic approach decision making absent high order government support lack evaluation mechanism public participation
13,Organizational values and the implications for mainstreaming climate adaptation in Dutch municipalities: using Q methodology,WOS:000343165500013,mainstreaming requires inclusion policy various policy domain water management spatial planning investigates organizational value present several municipal policy department order explore willingness act upon implication mainstreaming q methodology supplemented interview focus group applied three major dutch municipality amsterdam hague rotterdam reveals three value pattern 1 start today 2 u lead 3 shared responsibility these different value pattern indicate general agreement problem impact solution disagreement time frame action allocation resource although three value pattern present within department municipality different value pattern prevail municipality additionally analysis show barrier well opportunity mainstreaming a lack political commitment leadership unsupportive organizational structure create barrier in spite willingness act strategic framing applied gain acceptance mainstreaming
14,On Track to Become a Low Carbon Future City? First Findings of the Integrated Status Quo and Trends Assessment of the Pilot City of Wuxi in China,WOS:000324050300001,low carbon future city lcfc project aim facing three dimensional challenge developing integrated city roadmap balancing low carbon development gain resource efficiency give overview first outcome analysis status quo assessment likely development regarding ghg emission impact resource use wuxi chinese pilot city lcfc project a first step detailed emission inventory following ipcc guideline wuxi carried in second step future development energy demand related co2 emission 2050 simulated current policy scenario cps in parallel selected aspect material water flow energy building sector analyzed modeled in addition recent future impact vulnerability investigated based finding nine key sector high relevance three dimension could identified although wuxi government started path implement low carbon plan first result show shift towards sustainable low carbon development ambitious step need taken order overcome challenge faced
15,Institutions for long-term problems: the influence of the Dutch Delta Programme on forward-looking climate adaptation responses at the local level,WOS:000899889500001,requires forward looking policy response developing response challenging government therefore specific long term institution proposed overcoming short termism however impact institution underexplored in analyze influence long term institution dutch delta programme local government decision result based analysis strategy investment plan project interview policymakers across seven dutch municipality result indicate local strategy largely forward looking project tend focus solving present day issue found delta programme enabled local government make forward looking decision policy 1 providing knowledge vulnerability 2 creating broader framing issue 3 providing guidance developing local policy
16,"The Challenge of Climate Change Adaptation: Learning from National Planning Efforts in Britain, China, and the USA",WOS:000296744000001,examines projected impact national planning effort three major country usa uk china three country varying stage planning planning framework three country suffer lack specificity urgency to address situation recommends two measure first use scenario planning including consideration high impact scenario address downside risk planning uk begun make use scenario analysis although le comprehensive manner usa earlier experiment use worst case scenario planning tool second recommendation identify prioritise impact vulnerable population elderly poor coastal community recommendation root u planning proposal also resonates international human right law
17,Climate change vulnerability assessment for Can Tho city by a set of indicators,WOS:000506418000009,purpose city can tho located vietnam mekong delta identified one nation vulnerable site adverse induced impact can tho policymakers faced tackling challenge lack necessary tool fund properly address situation aim develop set indicator ass degree vulnerability policymakers determine can tho district need attention propose best option activity design methodology approach indicator including quantification exposure sensitivity adaptive capacity categorized three tier 1 3 reflect importance regard situation higher tier indicator comprised number lower tier indicator developed based real life practical situation local level finding result showed thoi lai district vulnerability indicator estimated 0 59 vulnerable impact district lower adaptive capacity higher sensitivity in contrast ninh kieu district indicator 0 24 demonstrates higher resilience impact originality value showed set indicator developed provides promising approach supporting local policymakers can tho actively respond related challenge approach potential upscaled city vietnam
18,How are coastal households responding to climate change?,WOS:000379635300019,in shared responsibility concept advocated promote collective multiple actor institution however shared response often promoted absence information regarding action currently taken particular limited knowledge regarding action occurring household scale to address gap examine household action taken address associated hazard two australian coastal community mixed method conducted answer three question 1 action currently taken mitigation action lobby impact 2 action taken e g consistent capacity experience perception risk 3 implication find household predominantly mitigating greenhouse gas emission impact orientated adaptive action limited coping strategy considered sufficient mange risk proving disincentive additional adaptive action influencing factor differ generally risk perception belief associated action however likelihood action function homeownership tendency plan ahead addressing factor support constrain household adaptive decision making action physical e g homeownership social e g skill planning culture adapting critical increasing household participation
19,Informing regional level policy development and actions for increased adaptive capacity in rural livelihoods,WOS:000301326000004,hazard impact assessment vulnerability inherently fail provide context specific understanding required precipitate informed development policy action demonstrate occur comparing stakeholder participatory approach assessing rural livelihood vulnerability across pacific island country widely used non contextual approach environmental vulnerability sub index participatory approach conducted collaboration group regional pacific representative approach included three activity producing shared vision characteristic vulnerability ii estimating relative vulnerability capacity adapt pacific island community using sustainable livelihood conceptual framework iii producing post hoc perspective desirable policy relevant outcome enhance adaptive capacity using public value mapping analysis comparison output derived two vulnerability assessment method highlighted two notable difference different ranking vulnerability status rural livelihood individual pacific island country ii differing capacity support delivery action orientated output policy development argue participatory approach likely result effective policy outcome e reduction policy relevance gap increased capacity adapt substantiate argument attempting create policy relevant outcome vulnerability approach show three stage participatory approach able satisfy demand decision making process relating allocation resource transparent based scientific evidence well delivering outcome public interest output environmental vulnerability sub index considered inadequate effectively inform development policy action reduce vulnerability rural livelihood crown
20,"The design of public participation: who participates, when and how? Insights in climate adaptation planning from the Netherlands",WOS:000493203100007,planning implementation measure requires participation citizen design public participation often determined local government yet remains largely unclear extent deliberate design participation effort objective served design put practice review three case planning netherlands using theory derived framework link design public participation nine different objective participation could these case study illustrate participant depart explicitly formulated agreed upon objective leading design participatory process highly contingent finding suggest systematic deliberate approach objective design public participation communicated explicitly discussed participant increase chance objective met
21,Understanding climate adaptation and transformation challenges in African cities,WOS:000352964400016,critical assessment transformation challenge agenda action across africa draw principal finding analysis paper special issue cosust situated context broader conceptual comparative literature structure analysis around three theme namely conceptual analytical approach environment challenge implementation african reflects diverse mixture local priority international trend often time lag reviewed represented special issue reveals clear gap weakness relation gendered understanding approach environmental valuation environmental justice implementational challenge range resource constraint perceived conflict meeting immediate development need longer term action lack policy integration effective governance potential importance socio ecological technological transformation remains largely unexplored sea attitude attention required challenge met
22,"Macro-Regional Strategies, Climate Policies and Regional Climatic Governance in the Alps",WOS:000938355100001,describes macro regional governance framework behind policy currently place alpine area through discussion specifically considers implication regional governance south tyrol lombardy case study despite rising concern european level still specific guideline place governance macro regional level macro region encompass multiple region certain shared morphological characteristic to address change occur adopt optional larger scale strategy without adequately considering territorial governmental specificity regional level each individual region adopts specific strategy deal challenge territory govern without considering effect neighbour decentralises policy lowest tier government encourages participation individual non governmental organisation alpine macro region governed three separate international transnational institution macro regional level subject different regulation 48 region autonomous province one region lombardy particularly exposed effect due highest value land consumption pollution italy from administrative point view ordinary region mean legislative competence italian region south tyrol entirely mountainous being autonomous province benefit greater legislative autonomy ordinary region based documental analysis strategy finding demonstrate preferred governance structure involves presence coordinating institution province south tyrol region lombardy decides action along several local institution stakeholder le decision making power it preferred mechanism addressing specific challenge definition specific regulation draft regional mono sectoral plan these regulation relate strongly wider scale strategy macro regional level inspired principle priority at definition implementation level participation local organisation limited incentivised administratively south tyrol enjoys greater autonomy whereas lombardy must comply closely state regulation limit decision making freedom
23,Adaptation to Climate Change: A Comparative Analysis of Modeling Methods for Heat-Related Mortality,WOS:000413790600018,background multiple method employed modeling projecting impact heat related mortality sensitivity impact unknown never systematically compared in addition little known relative sensitivity impact uncertainty e inclusion exclusion modeling relative using multiple model emission scenario objective three aim compare range projected impact arises using different modeling method b compare range impact arises uncertainty range using multiple model emission scenario
