,title,wos,clean_abstract
15,The Greenhouse Development Rights Framework: Drawing Attention to Inequality within Nations in the Global Climate Policy Debate,WOS:000273614100007,urgency problem seems require stringent emission reduction begin political economic institution currently exist any global treaty must however least make global inequality worse ideally embody desirable principle justice greenhouse development right framework gdrs described briefly proposal fair division burden emission reduction avoided based assessment capacity ability pay responsibility contribution problem gdrs considers inequality within country inequality country national obligation based exemption poor individual tinder development threshold global burden gdrs accepts link development growth consumption world poor majority obvious requirement taken seriously southern government intent oil development usual it also directly challenge institution capitalism sovereignty nation state nonetheless focus poor rich people consistent class based rather nation based approach economic justice conclude raising variety question limit approach like gdrs need policy address even transition beyond current global capitalist regime
16,Using Adaptation Insurance to Incentivize Climate-change Mitigation,WOS:000395597700022,effective response may demand radical shift human lifestyle away self interest material gain towards self restraint public good challenge lie sustaining cooperative mitigation temptation free ride others contribution undermine public endeavour when possible future scenario entail cost however rationale contributing public good change altruistic sacrifice personal profit necessary investment minimizing personal debt here demonstrate analytically economic framework costly sustain cooperative mitigation reduce greenhouse gas emission develop game theoretic scenario existing example insurance natural hazard exacerbated bring debt burden future event present model yet untried potential leveraging public contribution mitigation personal cost insurance discounting insurance premium proportion progress towards mitigation target show collective mitigation target feasible individual well nation provided premium insurance event mitigation least four time larger mitigation target per player prediction robust player unequal vulnerability wealth ability pay enumerate effect inequality payoff player various sub optimal condition conclude progress mitigation hindered current association social dilemma disappears upon confronting bleak consequence inaction
17,Pricing strategies in inelastic energy markets: can we use less if we can't extract more?,WOS:000331638700002,limited supply nonrenewable energy resource growing energy demand creates situation marginal quantity supplied demanded cause non marginal swing price level situation worsened fact currently running cheap energy resource global scale requires extra energy cost it often argued technology alternative energy solution however alternative energy infrastructure also requires additional energy investment increase gap energy demand supply present explorative model demonstrates smooth transition oil based economy alternative energy source possible started well advance fossil resource still abundant later transition look much dramatic becomes risky rely entirely technological solution it becomes increasingly likely addition technological solution increase supply need find way decrease demand consumption argue market mechanism powerful tool curb demand traditionally stimulating consumption observe individual consume energy resource benefit expense consume le effectively imposing price externality latter suggest two transparent flexible method pricing attempt eliminate price externality energy resource such pricing scheme stimulate le consumption smooth transition renewable energy
18,Kyoto Protocol and global value chains: Trade effects of an international environmental policy,WOS:000744287600004,deepening globalization international fragmentation production ifp provided appropriate foundation offshore production process exploit comparative advantage wherever possible unilateral environmental regulation increase outsourcing probability polluting production process region looser environmental regulation consequently alter trade pattern changing comparative advantage kyoto protocol kp considered one international unilateral environmental regulation coping change protocol implemented mitigate emission industrial economy potential side effect production relocation always controversial therefore aimed estimate impact kp trade pattern ratifying country within context global value chain gvcs for purpose difference difference did regression generalized synthetic control method gscm used model panel data 1990 2017 estimation result indicated kp ratification decreased forward participation committed country increased backward participation a result deepened relative downstream position gvcs accordingly kp reduced share intermediate good service export committed country ratified kp increased share foreign intermediate good service export in addition environmental implication outcome result especially paris agreement discussed
19,Prefiguring buen sobrevivir: Lenca women's (e)utopianism amid climate change,WOS:000878897400001,given utopian orientation anti capitalist decolonial notion buen vivir understates precarious life experiment practicing principle furthermore mitigation exacerbate precarity foreseeable future in response develop conceptual argument integrates concept post extractivism communitarian feminism prefigurative politics accurate actionable eutopian concept term buen sobrevivir surviving well illustrate concept lenca woman struggle make alternative possible face violent extractivism patriarchy impact post coup honduras
20,"Passive and active phase change materials integrated building energy systems with advanced machine-learning based climate-adaptive designs, intelligent operations, uncertainty-based analysis and optimisations: A state-of-the-art review",WOS:000548790900009,integrating phase material pcms building cannot enhance energy performance also improve renewable utilization efficiency considerable latent heat charging discharging cycle however system performance dependent pcms integrated form heat transfer enhancement solution system operating mode together optimal geometrical operating parameter in passive active combined passive active solution pcms system comprehensively reviewed applied heating cooling electrical system together dialectical analysis advantage disadvantage in addition novel system design interdisciplinary application machine learning reviewed formulated perspective reliable structure smart operational control stochastic uncertainty based performance prediction furthermore generic methodology systematic hierarchical procedure proposed implementation machine learning based technique optimisation design operation period mechanism machine learning technique characterised simplification modelling optimization process error driven update support vector regression backpropagation neural network several technical challenge identified heat transfer enhancement novel structural configuration flexible switch operating mode finally identified challenge machine learning include development advanced learning algorithm efficient performance prediction optimal structural configuration neural network trade computational complexity reliable optimal solution formulated adaptive design intelligent operation uncertainty based analysis optimisation interdisciplinary machine learning technique promote pcms application sustainable building
21,Exploring the Adaptation-mitigation Relationship: Does Information on the Costs of Adapting to Climate Change Influence Support for Mitigation?,WOS:000452162300005,can information cost influence citizen willingness support mitigation some scholar concerned policy discussion might present manageable problem therefore crowd mitigation effort on hand providing information cost may sensitize citizen cost thereby increasing willingness support mitigation to ass conflicting prediction fielded web based survey experiment using sample 2 000 u based respondent presented respondent hypothetical newspaper regarding proposed gasoline tax mitigation strategy measured support proposal across different treatment group in control group respondent told failure mitigate could result potentially catastrophic outcome whereas treatment group respondent provided information concerning possible cost respondent asked willingness support gasoline tax our key finding provision information cost lead small increase respondent willingness support mitigation effort furthermore find effect becomes larger information regarding cost made specific
22,Parallel effects of the inversion In(3R)Payne on body size across the North American and Australian clines in Drosophila melanogaster,WOS:000382498000015,chromosomal inversion thought play major role climatic in d melanogaster cosmopolitan inversion in 3r payne exhibit latitudinal cline multiple continent a many fitness trait show similar cline tempting hypothesize in 3r p underlies observed clinal pattern trait in support idea previous work australian population demonstrated in 3r p affect body size development time cold resistance however similar data cline inversion largely lacking finding parallel effect in 3r p across multiple cline would considerably strengthen case clinal selection here analysed phenotypic effect in 3r p population originating endpoint latitudinal cline along north american east coast measured development time egg adult survival several size related trait femur tibia length wing area shape chill coma recovery oxidative stress resistance triglyceride content homokaryon line carrying in 3r p standard arrangement our central finding effect in 3r p along north american cline match observed standard arrangement line larger inverted line inversion influence development time cold resistance similarly in 3r p affect egg adult survival oxidative stress resistance lipid content in 3r p thus seems specifically affect size trait population continent parallelism strongly suggests adaptive pattern whereby inversion captured allele associated growth regulation clinal selection act size across continent
23,A Very Blind Spot,WOS:000500709300005,need action context crisis cannot urgent start living inevitable societal challenge process much needed mitigation effort process become engine sustainable economic activity lead reduction greenhouse gas emission mitigation contradict
24,Climate Change and Uneven Development,WOS:000298169200005,in using theoretical model endogenous capital depreciation effect long run development show affect economic growth depending exposure efficiency asymmetric different country poor country likely hurt negative effect rate depreciation asset represent engine growth these asymmetry generally induce growth deficit unsustainability trap le developed economy
