,title,wos,clean_abstract
13,"Adaptations to climate change, drought and desertification: local insights to enhance policy in southern Africa",WOS:000272287900002,impact drought desertification closely interlinked acutely experienced population whose livelihood depend principally natural resource given increase extreme weather event projected affect southern africa region essential ass household community level adaptation helped hindered institutional structure national policy instrument in particular need reflect effort related united nation environmental convention ensure policy support maintenance local adaptation help retain resilience socio economic environmental system examines three interlinked driver desertification drought assessing extent international national policy support local adaptive strategy three country southern africa show common ground exists desertification adaptation policy level insufficiently mainstreamed within broader development approach similarly overlap policy driven autonomous local adaptation mutually supportive link poorly developed further effort integrate local strategy within policy could increase local resilience environmental also contributing wider development goal
14,Managing Water and Soils to Achieve Adaptation and Reduce Methane Emissions and Arsenic Contamination in Asian Rice Production,WOS:000375157200032,rice production susceptible damage change temperature rainfall pattern frequency major storm event accompany deltaic area million farmer cultivate one three crop rice per year susceptible also impact rising sea level submergence major storm event saline intrusion groundwater surface water resource in i current state knowledge regarding potential impact rice production i describe measure involve soil water management in many area farmer need modify crop choice crop calendar soil water management practice adapt measure local regional international level also helpful moderating potential impact aggregate rice production household food security many country some change soil water management production practice implemented response also reduce methane generation release rice field some measure also reduce uptake arsenic rice plant thus addressing important public health issue portion south southeast asia where feasible replacing continuously flooded rice production form aerobic rice production contribute achieving objective also reducing global warming potential minimizing risk negative health impact due consumption arsenic contaminated rice
15,"Integrated watershed management on soil quality, crop productivity and climate change adaptation, dry highland of Northeast Ethiopia",WOS:000595351000012,miyo hadi watershed northeast dry highland ethiopia known excessive degradation natural resource recurrent drought to avert problem soil water conservation practice swcps exhaustively implemented governmental non governmental organization based integrated watershed management approach although many study conducted wet highland ethiopia ass role swcps soil physical chemical property carbon stock grain yield study dry highland northeast ethiopia limited thus aimed investigate impact swcps soil physical chemical property ii quantify carbon stock trapped swcps iii ass barley grain yield iv evaluate farmer perception adaptive strategy field experiment observation socio economic survey conducted data collection spss used data analysis result show soil water conservation practice positively influenced physico chemical property soil barley grain yield quality soil physico chemical property barley grain yield treated farm field better untreated farm similarly quality soil physico chemical property barley grain yield found high farm lower slope gradient higher slope gradient almost interviewed household 93 perceived existence area recurrent drought pest disease among event about 65 household perceived implemented strategy swcps infrastructure credit saving capacity building helpful adapt related shock therefore concluded integrated watershed management holistic approach swcps specific technology meaningful role term minimizing land degradation improving soil quality increasing barley yield reducing
16,Where are Greater Climate Change Adaptation Measures Needed in a Wetland?,WOS:000691579800001,arid area lead intensive drought cause widespread degradation wetland ecosystem since wetland play important role sustainability arid region measure required conserve wetland however determine region need increased measure aim respond question determine region highly degraded consider high priority measure to reach goal degradation main factor affect function hamoun wetland detected two period including wetland one year inundation period 40 year period hamoun wetland dealing intensive drought dry wetland month year landsat image classified using support vector machine svm one year inundation period 40 year determine region lost water vegetation cover degradation water bird habitat also determined period multicriteria evaluation mce method applied overlay layer prioritize region measure based degradation criterion two important contribution include introducing functional method implementation measure running method main component shared wetland make method applicable region
17,Effective livelihood adaptation to climate change disturbance: Scale dimensions of practice in Mozambique,WOS:000262209400016,natural resource dependent society developing country facing increased pressure linked global while social ecological system evolve accommodate variability growing evidence change drought storm flood extreme increasing exposure currently vulnerable population in many country africa pressure compounded disruption institution variability livelihood income interaction rapid slow onset livelihood disturbance contribute enduring poverty slow process rural livelihood renewal across complex landscape explore cross scale dynamic coping response drawing qualitative data case mozambique characterises engagement across multiple institutional scale type agent involved providing insight emergent condition rural economy analysis explores local response shock food security poverty reduction informal institution form livelihood diversification collective land use system allow reciprocity flexibility ability buffer shock however analysis show agricultural initiative helped facilitate effective livelihood renewal reorganisation social institution opportunity communication innovation micro credit although challenge mainstreaming different scale show critical ass policy protect condition emergence livelihood transformation
18,"Assessment of farm households' perception, beliefs and attitude toward climatic risks: A case study of rural Vietnam",WOS:000771548500002,vietnam one vulnerable region extreme climatic event flash flood drought present aim explore farm household belief risk perception adaptive attitude measure currently utilize farm cope climatic risk further analyzed effect belief awareness adaptive attitude farmer adaptive behavior by using structured questionnaire data 816 respondent collected seven province vietnam used ordinary least square regression logistic regression approach analyze farmer belief perception climatic risk attitude towards climatic hazard result revealed farmer area using common climatic risk management strategy including applying new technology adjustment seasonal calendar diversification finding revealed farm household mostly concerned risk soil erosion washout followed stress prolonging dry season drought participant also reported decrease precipitation increase temperature frequency incidence extreme climatic event a positive significant relationship found farm management practice ecological community risk perception attitude toward essential factor among farm household northern mountain vietnam thus strain linked institutional stress socio economic serious insinuation farm household livelihood base universal scheme required endure farmer livelihood
19,Climate change and firm productivity: the case of drought,WOS:000845055400001,evaluates causal effect firm productivity perspective drought complicated phenomenon based panel data agriculture related firm china present strong evidence drought significantly reduces firm total factor productivity mechanism analysis show negative effect rooting higher cost equity capital higher operation cost lower investment efficiency finally find government subsidy policy stimulating corporate innovation help firm adapt
20,Firms' use of formal and informal finance in coping with droughts and floods: experiences from Kenya,WOS:000935091100001,analysed factor influencing firm use formal informal finance coping drought flood it utilized cross sectional survey 802 mostly micro small enterprise ms 27 county kenya prone drought flood covered firm manufacturing wholesale retail trade accommodation food service sector bivariate probit regression reveal choice finance coping mechanism varies firm specific characteristic sector locational feature sector predominantly informal firm reveal higher usage informal finance signalling vulnerability micro firm female owned firm show dependence informal finance educational attainment firm owner location within urban cluster larger firm associated use formal finance coping drought flood finding reveal firm adaptation risk require measure facilitate access formal finance promoting intervention tailored around firm specific variable sector characteristic business environment
21,Can perceptions of reduction in physical water availability affect irrigation behaviour? Evidence from Jordan,WOS:000815370800001,frequent drought rapidly depleting groundwater reserve deepened water scarcity crisis jordan even though farm use water saving technology groundwater depletion continues alarming rate investigate farmer past experience physical water availability related current behaviour examining frequency irrigation farmer determine irrigation need data came primary survey 414 commercial farm using seemingly unrelated regression estimator find respondent perceived reduction physical water availability agricultural loss past irrigated frequently likely use self judgement determining irrigation need these relationship pronounced smaller farm larger farm farm sandy soil mono cropping farm owner managed farm these effect lower farm preferred person approach receiving irrigation advice while frequency irrigation higher among stone fruit farm probability using self judgement determining irrigation need higher olive farm vegetable farm argue farmer irrigation behaviour must considered groundwater management policy planning jordan important component country ability adapt
22,Tackling everyday risks through climate adaptive organic farming,WOS:000456332600008,purpose with shifting pattern rain dry period result global people gunungkidul deal extreme condition crop failure pond artificial lake drying alarming rate due high evaporation aim discus issue design methodology approach participatory disaster risk assessment action planning carried identify community perceive risk identify priority action farmer agreed implement adaptive farming combine organic farming biological pest control drought resistant seedling local variety finding process required collective action paradigm shift also constitutes trial error process acceptance innovation mostly one major challenge working contact farmer advance farmer key community organizing strategy innovation limitation implication case limited program funded indonesia trust fund four farmer group purwosari sub district gunungkidul district yogyakarta province indonesia practical implication training direct assistance adaptive farming benefitted farmer able increase farming production reduce risk crop failure social implication demonstration plot strengthened farmer group social modality working together shift traditional adaptive farming originality value case described farmer shifted traditional practice adaptive farming
23,Extreme drought and excessive moisture conditions in two Canadian watersheds: comparing the perception of farmers and ranchers with the scientific record,WOS:000373961300014,compare climatological data two extreme severe drought excessive moisture experience memory agriculturalist based extensive interview farmer rancher southern great plain data used standardized precipitation evapotranspiration index while difference expected quantitative qualitative source due fact often gap extreme weather event impact le difference expected however gap significant politician policy maker emergency preparedness planner least take account perception directly affected extreme understand instance finding confirm importance localized experiential knowledge
24,Remembered resilience: oral history narratives and community resilience in agroforestry systems,WOS:000431037500008,in i consider local oral history narrative provide smallholder farmer material symbolic resource adapting i draw case agrarian village madagascar struck destructive category 3 cyclone in week following storm oral history knowledge occupied increasingly visible role within community younger farmer interacted elder hear tale past storm through shared account people discussed specific technique cope environmental uncertainty they also created sense shared history provided individual across generation entry point local historical record overall process sharing oral history account contribute community resilience resiliency encompassing technical ecological factor also affective realm shared legacy hope belonging
25,Adaptation Strategies to Climate Change and Impacts on Household Income and Food Security: Evidence from Sahelian Region of Niger,WOS:000771203800001,sahelian country particularly niger vulnerable due high dependence population rain fed agriculture limited capacity respond variability examines factor influencing strategy impact household income food security rural niger for purpose collected data 1783 valid rural household four main agricultural region niger result showed crop diversification 72 74 income diversification 67 97 changing planting time 55 main strategy adopted household majority respondent noticed change rain pattern 93 21 amount rain 91 25 intensity rain 81 82 last five year categorized strategy six major group namely resilient crop variety improved agronomic practice irrigation water conservation practice crop diversification income diversification agroforestry ran logit regression identify determinant individual group result show mixed effect independent variable category strategy using matching technique found strategy positive significant impact household income food security farmer adopt strategy likely increase household income 7721 526 fcfa compared household zero strategy similarly adapter 7 9 chance food secure compared adopt strategy these result suggest strengthening awareness effect farmer choice appropriate strategy necessary enhance household resilience strengthening institutional factor access credit market extension service using drought resilient crop variety would surely improve agricultural production
26,"Exploring farmers' perceptions and lessons learned from the 2015-2018 drought in the Western Cape, South Africa",WOS:000888855500005,agricultural sector one vulnerable sector impact between 2015 2018 western cape province south africa experienced multi year severe drought projection show western cape likely experience hotter drier condition frequent drought without appropriate action likely increasingly constrain agricultural activity province commercial farmer represent considerable population decision maker fundamental understanding farmer perception important develop effective policy support structure communication aimed understand wheat farmer apple producer perception western cape south africa establish whether recent drought offered lesson method included use online questionnaire well several depth interview farmer producer result showed farmer producer agree real caused human activity most farmer producer region already actively intend start preparing 69 in response apple producer view farm water management irrigation management water recycling important strategy wheat farmer strategy focused crop management including cultivar selection conservation agriculture many farmer producer agreed learnt past 2015 2018 drought notably result showed farmer producer rely great deal weather forecast likely feel farm response effective furthermore found farmer producer felt learned drought also likely actively preparing risk it recommended investment focus development particularly regard cultivar development irrigation management tailored weather forecasting localised risk assessment policy prioritise vulnerable farmer producer focusing integrated risk reduction measure account multiple stressor
27,Increasing Concurrent Drought Probability in Global Main Crop Production Countries,WOS:000777608200013,understanding concurrent drought event global main croplands crucially important food security effective human well yet lack comprehensive study concurrent drought probability change among main crop production country global scale especially future here studied concurrent drought among 26 main crop production country time period 1861 2099 during historical period probability concurrent moderate severe drought among country relatively low maximum concurrent moderate severe drought probability double triple rcp8 5 extreme respectively concurrent probability moderate severe drought china united state america brazil russia least 6 5 rcp8 5 respectively compared zero historical period limiting rcps rcp2 6 decrease concurrent probability severe drought least 2 least 3 rcp8 5
28,Fertilized graminoids intensify negative drought effects on grassland productivity,WOS:000630953200001,drought strongly affect grassland productivity biodiversity response differ widely nutrient availability may critical factor explaining variation often ignored analysis drought response here used standardized nutrient addition experiment covering 10 european grassland test full factorial nitrogen phosphorus potassium addition affected plant community response inter annual variation drought stress extreme summer drought 2018 europe found nutrient addition amplified detrimental drought effect community aboveground biomass production drought effect also differed functional group negative effect graminoid forb biomass production our result imply eutrophication grassland promotes dominance drought sensitive graminoids forbs amplifies detrimental drought effect in term agricultural management would benefit taking account differential drought impact fertilized versus unfertilized grassland differ ecosystem service provide society
29,Integrated assessment of smallholder farming's vulnerability to drought in the Brazilian Semi-arid: a case study in Ceara,WOS:000344093500008,smallholder farming among vulnerable sector due great social economic sensitivity despite future current variability already issue concern justifies effort in brazil semi arid region hotspot well known historic socioeconomic setback agriculture failure caused dry spell severe drought in 2010 brazilian government enacted national policy state one key goal identification vulnerability adoption adequate measure improvement vulnerability assessment tool response growing demand decision maker regular information indicator high spatial temporal resolution aim undertaking comparative assessment smallholder farming vulnerability drought an integrated assessment system developed applied seven municipality located brazilian semi arid region within state ceara result show regional vulnerability contrast driven institutional socioeconomic factor beyond climatic stressor
30,Do forests relieve crop thirst in the face of drought? Empirical evidence from South China,WOS:000463982000010,although importance forest mitigation widely recognized lack empirical regarding role forest agricultural us careful designed household survey south china considers exogenous shock drought determine whether presence natural planted forest near rice producing village reduce adverse effect drought rice yield after controlling local water infrastructure find robust evidence natural forest planted forest significant positive effect rice yield due influence availability water irrigation although drought hinders farmer access irrigation negatively affect rice yield forest near village provide protection rice drought these finding support adoption forest ecosystem based eba cope enhance food security
31,Do farmers' risk preferences remain stable in the face of climatic shocks? Evidence from smallholder farmers in Zambia,WOS:000930832700001,smallholder farmer africa vulnerable changing climatic condition dependence rainfed agriculture their strategy critical food security oftentimes influenced risk taking attitude examines whether experiencing climatic shock defined drought event shape farmer risk aversion address two crucial question 1 drought event alter risk preference among smallholder farmer 2 long impact last using panel survey zambia high spatial resolution data infer average arrow pratt downside risk aversion coefficient moment distribution crop production find average sampled farmer risk averse furthermore farmer experienced drought previous year become risk averse farmer experienced recurring drought within previous three year become even risk averse these result implication
32,Adaptive Social Protection in Rwanda: 'Climate-proofing' the Vision 2020 Umurenge Programme,WOS:000297010400012,rwanda high rate rural poverty population density pressure natural resource base one government response social protection intervention vision 2020 umurenge programme vup vup provides public work employment member extremely poor household able bodied member direct support cash transfer poor household without member work many public work project focus environmental protection vup also promotes risk reduction activity related food security related health nutrition issue with increasing weather related hazard possibly administrator recognise need proof vup manner integrates social protection disaster risk management food security highlight potential social protection policy programme rwanda increase household community resilience applying concept adaptive social protection regret approach territorial context
33,The role of capital in drought adaptation among rural communities in Eswatini,WOS:000490942000006,people increasingly affected in response people adapt others may aim understand factor influence successful context surveyed rural small scale farmer eswatini recently experienced severe drought collected data adaptive capacity measured household access five type capital natural access use natural resource social integration within local social network financial income wealth physical access asset infrastructure human education employment our goal identify type capital important driving identify specific way capital supported found social capital natural capital increased successful drought type capital primarily social natural capital increased access resource opportunity enabled our highlight complex pathway along capital operates support furthers understanding situ experience
34,"Water Scarcity in the Andes: A Comparison of Local Perceptions and Observed Climate, Land Use and Socioeconomic Changes",WOS:000325262500002,in andean region south america understanding community water perception particularly important water management many rural community must decide protect micro watershed distribute water in examine water user association eastern andes colombia perceive water scarcity relationship perception observed land use demographic change result demonstrate complex relationship perception observed change on one hand observed change land cover match perception deforestation primary cause increasing water scarcity on hand perception driven change water availability reflected observed precipitation data furthermore water scarcity perceived region seasonal rainfall variability higher region annual rainfall lower discus result contribute understanding implication possible mismatch environmental change local perception
35,Soil water management practices (terraces) helped to mitigate the 2015 drought in Ethiopia,WOS:000433642000002,while benefit soil water management practice relative soil erosion extensively documented evidence regarding effect yield inconclusive following strong el nifio region ethiopia experienced major drought 2015 16 agricultural season using propensity score method nationally representative survey ethiopia investigates effect two widely adopted soil water management practice terrace contour bunds yield ass potential mitigate effect it shown national level terraced plot slightly lower yield non terraced plot however data support hypothesis terraced plot acted buffer 2015 ethiopian drought contour bunds provides evidence terrace potential help farmer deal current risk these result inform design policy improve targeting soil water management practice ethiopia
36,"Maize producers' vulnerability to climate change: Evidence from Makhuduthamaga Local Municipality, South Africa",WOS:000894202400001,predicted impact agricultural production affect food security poor community developing country due likely negative impact rainfall characteristic south africa one largest producer maize crop southern african development community sadc region majority crop production rainfed precipitation received summer growing season evaluated impact maize yield using trend multiple regression analysis northern south africa exposure vulnerability maize farmer impact also evaluated rainfall characteristic showed variability 20 35 rain day standard deviation 10 25 day coefficient variation 18 57 result revealed weak relationship annual rainfall rainy day annual rainfall maize yield showed r2 andp value le 0 5 0 005 respectively found variation rainfall significantly influence variation maize yield despite clear fluctuation yield result demonstrate rising trend attributed agricultural practice use fertiliser planting drought resistant cultivar opposed variable found maize producer proactively adapting thus reducing vulnerability impact
37,Climate Change and Food Security: The Impact of Some Key Variables on Wheat Yield in Kazakhstan,WOS:000682184700001,in drought prone region kazakhstan regional drought characteristic formation condition paramount importance action mitigate drought risk caused present result spatio temporal pattern atmospheric drought one important factor hindering formation crop yield influence several potential predictor characterizing teleconnection coupled atmosphere ocean system cosmic geophysical factor affecting formation analyzed spatial relationship atmospheric aridity individual station investigated area wheat yield kazakhstan well relationship potential predictor determined using econometric method high correlation shown wheat yield fluctuation multivariate el nino southern oscillation enso galactic cosmic radiation solar activity atmospheric drought expressed soil moisture index turn depends precipitation level temperature model could modified individual component could forecasted future using various time series arima model resulting integration forecast would allow prediction wheat yield future obtained result used process creating effective mechanism drought based early diagnosis
38,"Let the people speak: improving regional adaptation policy by combining adaptive capacity assessments with vulnerability perceptions of farmers in Gujarat, India",WOS:000459266100004,farmer throughout global south vulnerable extreme heat event shifting precipitation pattern associated particularly case gujarat india experiencing fluctuating monsoon rain season local institution ill equipped assist farmer adapting change however farmer adapting largely livelihood diversification absence formal state intervention using qualitative method conducted adaptive capacity assessment assessed vulnerability perception 3 village involving 120 farmer diverse socioeconomic background combining vulnerability perception adaptive capacity assessment better observed mismatch rural development policy potential aid process address local need identifying policy fails increase adaptive capacity agriculturalist vulnerable impact decentralizing programme community level institution increase efficacy intervention emboldening latent institution widening socioeconomic gap rapidly modernizing india
39,Indigenous knowledge about climate change: Validating the perceptions of dryland farmers in Tamil Nadu,WOS:000337643600019,expected adversely affect agricultural production india undertaken understand dryland farmer perception impact indigenous measure pursue from analysis data collected 200 dryland farmer villupuram virudhunagar district tamil nadu found 81 farmer experienced term decreasing unpredictable rainfall increasing temperature delayed onset monsoon analysis trend validated perception farmer convinced affected farming frequent crop failure declining crop livestock yield reduced water level tank well new pest disease amidst various constraint farmer strive adapt manipulating sowing date reducing fertilizer application selecting alternate crop drought tolerant variety etc elderly farmer adapt access irrigation give leverage try alternate farming practice
40,"Knowing is half the battle: Seasonal forecasts, adaptive cropping systems, and the mediating role of private markets in Zambia",WOS:000501647200005,examines smallholder living region drought forecasted adapt farm practice response receiving seasonal forecast information draw unique longitudinal dataset zambia collected information farm household significant drought caused 2015 2016 el nino southern oscillation it find farmer residing area forecasted drought affected receiving seasonal forecast information significantly likely integrate drought tolerant crop cropping system compared similar household receiving information moreover probability farmer implement adaptive farm management strategy response seasonal forecast information found increase substantially number private grain buyer farmer village increase suggests resilience strategy integrate generation dissemination weather information agricultural market development achieve greater impact farmer adaptive response approach treat activity isolation
41,Implementing Crop Evapotranspiration in RDI for Farm-Level Drought Evaluation and Adaptation under Climate Change Conditions,WOS:000540661700001,agricultural drought natural hazard often leading significant crop yield loss jeopardising food security anticipated increase duration magnitude drought event augmenting also adverse effect recent study well policy initiative emphasise need proper farm level management efficient mitigation drought effect towards objective robust practical comprehensible tool employed support decision making process in crop reconnaissance drought index crdi introduced aiming assisting agricultural drought analysis focusing specific crop proposed crdi adjustment widely used reconnaissance drought index rdi utilised parameter reference evapotranspiration replaced crop evapotranspiration along amendment issue regarding calculation crdi discussed selection appropriate reference period method crop evapotranspiration assessment significance advantage crdi illustrated application considering different crop mediterranean condition three region greece
42,The floods came and we lost everything': weather extremes and households' asset vulnerability and adaptation in rural Ghana,WOS:000427832500006,extreme weather event flooding observed deplete household asset render household vulnerable shock poverty few empirical study however examined household asset vulnerability extreme event ghana based qualitative two ecologically fragile community ghana explores asset vulnerability strategy household periodic flooding finding suggested household asset vulnerable flooding farmland human health housing financial saving however flooding affect household asset equally effect gendered differentiated often occasioned inequality exposure vulnerability access resource capability opportunity nonetheless many household actively adapting asset acquiring new knowledge early warning system employing different farming practice diversifying asset understanding difference household asset vulnerability well priority men woman well young old place different asset strategy could therefore important effectiveness well sustainability community
