,title,wos,clean_abstract
10,"Social differentiation in climate change adaptation: One community, multiple pathways in transitioning Kenyan pastoralism",WOS:000591437200011,literature pastoralists often embrace system approach us aggregate analysis giving false assumption community homogeneity it assumes pastoral community coherent unit assumption adequately capture increasingly differentiated path way analyzing key practice among maasai agro pastoralists laikipia county outline wealth age gender differentiate actor pathway argue pathway political process highly negotiated element social differentiation individual actor opportunity substantially shaped social position additionally make case using practice focal point pathway methodological choice allows unpacking question uptake emerging technical practice especially influenced individual social position wealth age gender
11,'Staying' as climate change adaptation strategy: A proposed research agenda,WOS:000647647300020,brings work mobility staying together theoretical idea resilience consider response to date majority work explored impact human population taken migration centred perspective emphasis mobility key response crisis including extreme climatic event civil conflict however evidence suggests people may alternatively pro actively adopt different approach involving staying strategy important recent evolutionary approach resilience highlighted resilience going process emphasis temporal fluid open ended aspect individual experience practice shaping everyday life in turn mean individual experience practice lead different strategy staying well moving face consequently highlight four key area required order explore link staying resilience these include importance historical context disentangling contextualising multicausal nature individual mobility decision translocal network shaping mobility immobility influence equity diversity gendered social expectation staying importance governance response facilitating resilience subsequent decision individual stay move
12,Insurance sector management of climate change adaptation in three Nordic countries: the influence of policy and market factors,WOS:000404276100005,insurance industry important facilitating insurance company involvement however influenced national policy literature suggests especially policy factor government intervention political priority public private cooperation market factor cost offset cost mitigation planning flexibility business opportunity shape private actor approach to increase understanding insurance company involvement examines insurance company approach influenced policy market factor three country denmark norway sweden found policy factor tested significantly shaped approach company assessed market factor currently appear le influential likely due absence risk political debate among insurance policyholder discus potential role insurance industry governance suggests barrier facing insurance company could overcome
13,"Gendered opportunities and constraints to scaling up: a case study of spontaneous adaptation in a pastoralist community in Mwanga District, Tanzania",WOS:000428573600007,there growing momentum within development circle pro active strategy facilitate pastoralist community however planned originates outside community potential alter eclipse autonomous form local identifies range autonomous adaptive practice undertaken maasai pastoralist community examines existing opportunity constraint field data collected three complementary level community household individual result indicate many adaptive practice used community modified past risk management strategy drawn directly pastoralists experience dry land environment however pastoralists able engage adaptive practice gender wealth inequality pose challenge scaling influence access land water irrigation well financial asset required access adaptive practice available wider community concludes planned take consideration full range existing adaptive practice inequality access provides information opportunity barrier scaling
14,Super-bureaucracy in climate adaptation governance in Bangladesh,WOS:000658926700001,state bureaucratic setting associated governance pattern enormous impact planning implementation country development policy contextually typical superior bureaucratic framework decision making power centred project funding prevails bangladesh deploys concept weberian bureaucracy super bureaucracy governance pattern explore power attribute bureau associated bureaucratic practice decision making behaviour regarding funding governance employ development project n 573 financing bangladesh analysis find general administration cadre employee rather technical professional involved multiple decision making process including appraisal approval monitoring evaluating project holding powerful pivotal position centrally locally these super bureau also expand power resource policy governing big project keeping project director position approving said position power capability interest super bureau accrue creating new institution decision making behaviour governance pattern underpin state super bureaucracy supportive enough innovative policy making inclusive participation collective decision making governing dynamic policy
15,Climate adaptation planning in the higher education sector,WOS:000452707400007,purpose there growing interest action higher education sector higher education institution heis play important role property owner employer education hub well leader societal transformation purpose therefore benchmark university globally addressing risk design methodology approach an international survey conducted benchmark sector organisational planning better understand higher education sector contributes local level planning process international survey focused especially assessment impact plan finding based response 45 heis located six different country three continent found still tertiary institution plan related risk systematic way originality value shed light barrier heis face engaging planning action some action overcome hindering factor include integrating existing risk management sustainability planning process using internal academic expertise curriculum assist mapping impact collaborating external actor guarantee necessary resource higher education sector act leader building institutional resilience local scale
16,Preparing for the health impacts of climate change in Indigenous communities: The role of community-based adaptation,WOS:000429509100013,present substantial risk health indigenous people needed inform health policy practice managing risk community based cba emerging one approach conducting support effort few study however critically examined application cba health indigenous people context examine strength challenge opportunity health related cba indigenous community setting drawing experience multi nation interdisciplinary indigenous health ihacc project data collection guided framework developed evaluate cba project semi structured interview n 114 focus group n 23 177 participant conducted faculty based researcher institutional partner community member student trainee involved ihacc project uganda peru result illustrate importance cba co generating knowledge health vulnerability option capacity building informing decision choice there also significant challenge conducting cba unintended negative consequence result emphasizing importance managing tension health tangible immediate benefit developing working architecture collective impact including team building identification common goal meaningful engagement knowledge user need continuously monitor evaluate progress cba hold significant promise health context right circumstance considerable time spent developing work partner
17,The relevance of case studies in climate change research: a review of policy recommendations,WOS:000494831800011,in age big data case study build foundation large scale model increasingly used decision policymaking in systematic literature investigated geographic methodological conceptual characteristic case study science evaluate extent provide policy recommendation answer question researcher best gather report policy relevant information resilience recovery what current theme within literature area best advance policy relevant field within science finding highlight policy recommendation robust significantly likely case study employ participatory method geographic characteristic use theoretical framework associated providing policy recommendation on hand study focus biophysical parameter offered weak policy recommendation thus conclude local level case serve validation calibration data large scale model long accurately represent local value perception people area elaborate opportunity exist non human biophysical communicating finding policy friendly audience
18,Engaging communities in climate adaptation: the potential of social networks,WOS:000382333900005,there growing recognition regarding use social network engage community government action however despite increasing awareness social network limited evidence application relation policy fill gap assessing potential social network engaging local community policy drawing case shoalhaven region participant key representative group recruited using purposive snowball sampling technique n 24 by mapping knowledge acquisition diffusion network relation adaption local scale identified key node within network finding demonstrate although information acquired diverse range source sharing knowledge network far dispersed furthermore although 165 knowledge source identified three node coverage cross entire network acted boundary spanner within sharing network demonstrates utility social network analysis reveal underlying knowledge network structure influence community engagement pathway outline key implication relation engaging local community policy action policy relevancethe rapid development mainstream strategy managing risk resulted emergence broad range policy management strategy globally however success initiative largely dependent acceptance uptake local community date remains significant challenge accordingly policy maker require novel approach overcome barrier community engagement enhance likely success community engagement pathway demonstrates value using social network analysis reveal underlying knowledge network structure approach make possible identify key individual within community disseminate information quickly across broad geographic range by utilizing approach policy maker globally able increase extent adaption initiative accepted adhered local community thus increasing success
19,Conceptualizations of climate-related health risks among health experts and the public in Ghana,WOS:000460715500006,one major area gathered public attention relation health risk study risk perception acknowledged difference public expert knowledge what le known perception related health risk vary public health expert differentiated perception shaped modified everyday complex narrative multiple actor contextual ecology social physical space a concurrent mixed method approach used elucidate knowledge awareness related health risk among health expert public qualitative quantitative data collected community member n 927 health expert n 99 savelugu nanton ada east district ghana result showed group likely report related health concern disease top concern however difference exist public expert perception health linkage community member le likely link health risk compared health expert or 0 02 p 0 000 contrasting health risk perception health expert public add literature health dimension global environmental finding highlight limited knowledge health related risk among public hence building sustainable community light persistent impact crucial improve implementing sensitization program in addition health infrastructure decision making management strengthened effective response emerging health risk ghana similar context
20,"Vulnerability, good governance, or donor interests? The allocation of aid for climate change adaptation",WOS:000424852900005,developed country provide increasing amount aid assist developing country adapt impact how distribute aid while donor agreed prioritise particularly vulnerable country know general aid allocation literature donor also use aid foreign policy tool promote economic political goal in analyse data bilateral aid 2010 2015 ass extent aid provided response recipient need vulnerability impact opposed recipient merit good governance donor interest in contrast previous find donor partly take account vulnerability country physically exposed tend likely receive aid also receive aid per caput poorer country small island developing state lesser extent least developed country country lower adaptive capacity however receive aid instead donor reward well governed country aid well use aid promote economic interest furthermore aid flow closely follow general development aid flow extent aid new additional thus remains unclear
21,Policy implementation styles and local governments: the case of climate change adaptation,WOS:000571959900001,impact key pillar policy local government historically played major role design implementation policy an array political economic institutional social individual factor influence policy instrument choice at local government level choice also reflect inter governmental dynamic constrain support local effort analyze eight hypothesized driver local policy instrument choice using fractional regression analysis multilevel modelling local government pursuing diverse policy implementation style associated different level internal capacity local political economy problem perception dependence national government presence absence national mandate national decision making tradition national policy approach may also influence local policy instrument choice
22,Socio-economic trends and climate change adaptation: the case of South East Queensland,WOS:000301817700004,effectiveness response influenced adaptive capacity community within region spatial temporal scale while projection commonly used set policy management response always coupled socio economic projection time period explores interplay socio economic characteristic potential implication regional vulnerability adaptive capacity population growth present one biggest challenge south east queensland region seq indigenous people aged lone person household single parent family show marked increase relative population segment literature suggests group vulnerable risk associated population growth increase number vulnerable group also demand land good service including energy infrastructure ecosystem service however data need integrated context specific data account spatial temporal variation difference adaptive capacity community
23,From theory to practice: a Canadian case study of the utility of climate change adaptation frameworks to address health impacts,WOS:000300551400024,it recognized affect human health question adapt examines mainstreaming consideration public health program utility health framework using ontario case a literature identified health framework comparison ontario public health standard key informant interview gauged extent risk currently considered policy planning ontario public health standard already require many risk management activity identified health framework however public health official require additional information linkage health manage risk risk management activity population health assessment surveillance public education outreach address many key risk related hazard information risk vulnerable population time scale made available health official development analysis transfer information considered priority level within public health sector
24,Using social representations theory to make sense of climate change: what scientists and nonscientists in Australia think,WOS:000343247200018,mass medium ensured challenging complex phenomenon household familiarity brand name but understood what frame reference drawn upon communicate meaningfully do particular subgroup within society hold different understanding debate prolific dissemination information issue coalesced around core perception image to answer question conceptualized within theory social representation emergent socially constructed knowledge analyzed word association data collected person identifying scientific government general public background n 3300 all respondent asked write first word came mind thought comparative analysis word association reveal respondent different background define different way result suggest common core set concept shared different group also great many difference framed conceived respondent result discussed relation imply response social group relation intervention designed encourage
25,"Social identity, perception and motivation in adaptation to climate risk in the coffee sector of Chiapas, Mexico",WOS:000293811200009,most investigation date focused specific technological intervention socio economic aspect adaptive capacity new perspective posit socio cognitive factor may important motivating individual take adaptive action recent indicates incorporating insight motivation theory enhance theorization adaptive capacity yet unexplored propose addition social identity model adaptive capacity to apply conceptual framework first author undertook depth interview sample farmer participated broader survey previous year explore perception social identity related information source risk these interview elicited compelling evidence social identity mediates risk perception influence motivation interview revealed significant link social identity perception information risk perception salient relative credibility legitimacy information source related u v social group differentiation role coffee organization ethnicity geographic marginalization strong group identity perception potentially influential group scientific community appear particularly influence perception use information these finding rich policy implication management merit investigation identify social identity play role risk perception motivation geographic area vulnerability worldwide
26,Citizens' preferences for tackling climate change. Quantitative and qualitative analyses of their freely formulated solutions,WOS:000413381500004,tackling requires policy individual action mobilizing action made optimal knowledge public view solution think need done face yet public opinion date us either closed question agreement various pre determined statement view science worry support given policy option use open ended question eliciting generic association us open ended survey question probability based internet survey panel norway analyzing 4634 textual response question done using structural topic modeling stm induce seven topic transportation energy transition attribution emission reduction international dimension lifestyle consumption government measure find norwegian strongly emphasize mitigation response mention latter topic also men seem externalize solution emphasizing energy policy international dimension discussion cause woman larger extent understand action issue involving individual behavior calling better public transportation lifestyle change overall result suggest willingness accept stronger mitigation action also central local government need facilitate low carbon choice bridging policy individual action mitigate
27,"Handling adaptation policy choices in Sweden, Germany, the UK and the Netherlands",WOS:000351207900002,attention increasing academia towards governance specifically state non state actor defining problematique crafting public policy address adjustment natural human system response actual expected climatic stimulus effect moderate harm exploit beneficial opportunity challenge government taking rather vague concept turning viable implementable public policy implies make choice type police create sector cover ministerial jurisdiction funding contributes discussion governance presenting conceptual framework outline policy choice governor need make applying framework number country starting debate choice choice particularly instrumental shaping policy particular country whole it focus four country traditionally seen leader netherlands sweden united kingdom
28,Conceptualizing the Science-Practice Interface: Lessons from a Collaborative Network on the Front-Line of Climate Change,WOS:000458352900031,gap science practice widely recognized major concern production application decision relevant science analyzed role network connection scientist service provider decision maker engaged science practice alaska rapid already apparent our finding identify key actor well significant difference level bonding tie network member perceive similarity social identity bridging tie network member across different social group control information across role inform recommendation adaptive capacity co production usable knowledge also find individual engage multiple role network suggesting conceptualizing science policy interaction traditional category science producer consumer oversimplifies expert engage science service decision making our reinforces notion development application knowledge networked phenomenon highlight importance centralized individual capable playing multiple role network effective translation knowledge action
29,Refining the Robustness of Social-Ecological Systems Framework for comparative analysis of coastal system adaptation to global change,WOS:000488930500006,there numerous framework studying governance shared resource discussed extensively literature although framework applied multiple case study application often idiosyncratic subject interpretation researcher raise concern regarding operational use framework case comparison a result insight study lived aspiration framework generate generalizable knowledge here based several case study experience using various framework analyzing social ecological system undertake task providing mechanism systematically qualify interaction among ecological social institutional built infrastructure system impact governance shared resource specifically generate series archetypal social ecological system extract verb list represent key interaction robustness coupled infrastructure system framework extend refine list based three case study coastal social ecological system categorize verb use demonstrate governance pattern across case study find governance entity predominantly seek control path directed lower governance level rather acting level governance entity shed responsibility lower governance level without providing necessary resource finally find high potential cancelation effort due lack coordination among governance entity set system archetype associated verb list first step laying foundation general typology standardized protocol representing dynamic ci
