,title,wos,clean_abstract
17,Extreme weather layer method for implementation of nature-based solutions for climate adaptation: Case study S?upsk,WOS:000823234600003,one severe risk expected affect region related stormwater model constructed based long term trend show extreme weather event storm cloudburst large rise sea level significant coming decade moreover even frequency intensity normal rainfall event microbursts expected remarkably higher today region efficiency urban drainage system affected land use whole catchment in addition stress ongoing continuous densification urban space resulting building larger area covered impervious surface planning decision today approving compaction consider impact beyond close proximity land parcel a result following current planning practice city becoming extremely vulnerable stormwater flooding flash flood present holistic dynamic planning method extreme weather layer ewl make possible analyse impact single development e g paving gravel parking lot asphalt turning area urban greenery shopping centre performance urban drainage system therefore flooding risk whole catchment ewl based widely accepted drainage modelling engine coupled gi system database provide spatial information thus ewl combined systemic approach turning grey green infrastructure could smart tool implementing nb solution stormwater management urban area smart tool could indicate much green infrastructure needed place city mitigative nb measure would help significantly
18,"Climate change adaptation in practice: people's responses to tidal flooding in Semarang, Indonesia",WOS:000294614700008,in many place world effect common flood increased in area around indonesian city semarang number effect tidal flooding becoming severe found inhabitant used different strategy impact flooding in existing predicted flood prone area people appear intend leave area even flood become everyday routine people connected dwelling way abandoning realistic scenario provides relevant information way people affected area perceive flood risk opportunity governmental policy maker urban planner could base strategy action information
19,Governance Strategies for Improving Flood Resilience in the Face of Climate Change,WOS:000451736300102,flooding common natural disaster account large number casualty high amount economic damage worldwide to flood resilient country sufficient capacity resist capacity absorb recover capacity transform adapt based international comparative conclude six key governance strategy enhance flood resilience secure necessary capacity these strategy pertain diversification flood risk management approach ii alignment flood risk management approach overcome fragmentation iii involvement cooperation alignment public private actor flood risk management iv presence adequate formal rule balance legal certainty flexibility v assurance sufficient financial type resource vi adoption normative principle adequately deal distributional effect these governance strategy appear relevant across different physical institutional context finding may also hold valuable lesson governance generally
20,Climate justice is social justice: articulating people's rights to the city in Mumbai,WOS:000847838900001,mumbai india populous city face rising temperature flooding pollution urgent concern yet strong disagreement divide city population nature appropriate response crisis find urban activist mumbai make explicit connection social justice justice study three social movement working mumbai secure access housing water sanitation marginalized community building work nancy fraser iris marion young henri lefebvre argue injustice mumbai root structure inequality based class gender religion migration status strategy run risk exacerbating inequality disaster strike seek design solution centre inclusive justice rather technocratic market force open conversation global megacities urban justice
21,"Urban flood hazard analysis in present and future climate after statistical downscaling: a case study in Ha Tinh city, Vietnam",WOS:000614175700001,vietnamese city highly vulnerable urban flooding consequence rapid urbanisation in current future pluvial urban flood hazard assessed ha tinh city scenario obtained statistical downscaling applying quantile perturbation approach ensemble 170 global 20 regional model flood impact analysis based 1d 2d dual drainage modelling approach extreme daily rainfall intensity projected increase 5 20 whereas wet day frequency decrease uncertainty larger change rainfall intensity obtained finer scale model under 95 upper limit scenario future rainfall intensity 2071 2100 20 year intensity current would become 2 year storm future flood extent projected increase 30 40 indicates need measure sustainable future urban planning
22,Building Human Resilience The Role of Public Health Preparedness and Response As an Adaptation to Climate Change,WOS:000260396600015,global increase probability extreme weather event including heatwaves drought wildfire cyclone heavy precipitation could cause flood landslide such event create significant public health need exceed local capacity respond resulting excess morbidity mortality declaration disaster human vulnerability disaster complex phenomenon social economic health cultural dimension vulnerability natural disaster two side degree exposure dangerous hazard susceptibility capacity cope recover disaster consequence resilience vulnerability reduction program reduce susceptibility increase resilience susceptibility disaster reduced largely prevention mitigation emergency emergency preparedness response recovery activity including address increase disaster resilience because must occur community level local public health agency uniquely placed build human resilience related disaster discus role public health reducing human vulnerability within context select example emergency preparedness response
23,Cyclone Komen's aftermath: Local knowledge shows how poverty and inequalities fuel climate risk in western Myanmar,WOS:000712594000003,cyclone extreme event exert increasing pressure south east asia society put smallholder farmer risk here draw participatory causal diagramming workshop interview survey data provide contextually grounded knowledge rural community exposure vulnerability related hazard western myanmar by tracing 2015 cyclone komen led prolonged humanitarian disaster show related risk area arise complex interplay household pre existing vulnerability persistent farming challenge extensive disaster cascading effect disparately affect lowland upland community different household stratum dissimilar vulnerability vi vi komen impact rooted distinct exposure production system landslide flood pre existing land access barrier land degradation process climatic stressor agricultural pest disease chronic lack asset food insecurity mediated household vulnerability relief intervention stop disaster escalation although could achieved early technical material assistance address cyclone impact farmer land targeted aid household facing imminent food insecurity debt crisis could lessened engagement precarious coping strategy distress migration a diversification household livelihood land use practice increased redundancy critical asset infrastructure could help mitigate future cyclone triggered disaster by demonstrating strength local knowledge approach untangling complex interplay extreme event household everyday vulnerability agricultural land use practice make case contextually grounded disaster risk
24,Local Community Knowledge for Flood Resilience: A Case Study from East Coast Malaysia,WOS:000818975500003,malaysia tropical country vulnerable dreadful event particularly flood these frequent occurrence flood severely affect one part country in reducing disaster risk strengthening local initiative towards vulnerable community particularly rural area developed valuable local knowledge flood resilience local knowledge continuously practiced facing disaster passed next generation aim examine measure taken community based local knowledge possessed three stage disaster management cycle namely disaster local knowledge asserted scholar could complement scientific knowledge build comprehensive disaster risk reduction approach local context implementation a mixed method approach adopted case method household survey involving 90 respondent quantitative data collection field observation collecting qualitative data three case area east coast malaysia selected observation including 1 lubok setol village kelantan state 2 teladas village terengganu state 3 gajah mati village pahang state finding indicated case developed adopted local knowledge strategy flood preparedness response including 1 agriculture technique livestock trading 2 stock piling food necessity 3 marking flood level historical record 4 floodproofing animal shelter 5 constructing overhead storage cabinet outdoor hut 6 saving boat emergency a conclusion proven local community knowledge play crucial role reducing disaster risk hence contributing towards building resilient community
25,"Assessing the perceived spatial extent of a flood using cognitive mapping: a case study of rural communities along Indus and Chenab Rivers, Pakistan",WOS:000815408400001,flooding considered one disastrous natural hazard inflict significant damage life environment infrastructure public service with increased magnitude occurrence flood paradigm shift flood risk management strategy observed structural intervention multi faceted resilience oriented approach need apprehend perception vulnerable population effective social resilience risk communication coping capacity aim quantify community risk perception applying contemporary approach e cognitive mapping a survey conducted rural community muzaffargarh pakistan four union council selected survey selection criterion included past experience 2010 flood proximity river yamane sampling technique used determine required sample size 365 respondent involved outlining 2010 flood memory gi used visualization conversion delineation vector data based community perception scoring kernel density applied rank settlement show perceived spatial extent 2010 flood these cognitive map assessed based age group proximity source risk result show spatial extent flood perceived older age group comparatively higher similarly household living far away river tend perceive larger spatial extent flood risk proposes cognitive mapping potential method assessing flood risk perception
26,A multi-disciplinary approach to evaluate pluvial floods risk under changing climate: The case study of the municipality of Venice (Italy),WOS:000377372400102,global likely pose increasing threat nearly sector across sub region worldwide ipcc 2014 particularly extreme weather event e g heavy precipitation together changing exposure vulnerability pattern expected increase damaging effect storm pluvial flood coastal flooding developing service local planner decision maker becoming essential transfer communicate sound scientific knowledge related risk foster development national regional local strategy in order analyze effect pluvial flood risk advice planning regional risk assessment rra methodology developed applied urban territory municipality venice based integrated analysis hazard exposure vulnerability risk rra allows identifying prioritizing target sub area likely affected pluvial flood risk due heavy precipitation event future scenario 2041 2050 from early stage development application rra followed bottom approach taking account request knowledge perspective local stakeholder north adriatic region mean interactive workshop survey discussion result analysis showed target e residential commercial industrial area infrastructure vulnerable pluvial flood due high impermeability low slope topography spatial pattern risk mostly reflects distribution hazard district higher percentage receptor surface higher risk class e high high medium lido pellestrina marghera discus risk based map statistic integrate scientific local knowledge final aim mainstream development risk mitigation urban plan
27,Organizational barriers to adapting infrastructure assets to climate change: evidence from coastal councils in Australia,WOS:000313780200013,frequency severity extreme weather event flood storm surge drought bushfires cyclone forcing public organization look strategy safeguarding infrastructure asset organizational challenge facing local council worldwide context adequately developed understood address gap knowledge model identifies organizational barrier adapting infrastructure manager use model also ass vulnerability infrastructure
28,Probabilistic Models Significantly Reduce Uncertainty in Hurricane Harvey Pluvial Flood Loss Estimates,WOS:000467396900005,pluvial flood risk mostly excluded urban flood risk assessment however risk pluvial flooding growing challenge projected increase extreme rainstorm compounding ongoing global urbanization considered flood type minimal impact rainfall rate exceed capacity urban drainage system aftermath rainfall triggered flooding hurricane harvey event show urgent need ass risk pluvial flooding due local extent small scale variation quantification pluvial flood risk requires risk assessment high spatial resolution while flood hazard exposure information becoming increasingly accurate estimation loss still poorly understood component pluvial flood risk quantification use new probabilistic multivariable modeling approach estimate pluvial flood loss individual building explicitly accounting associated uncertainty except water depth common important predictor identified driver loss degree loss different applying approach estimate validate building structure loss hurricane harvey using property level data set find reliability dispersion predictive loss distribution vary widely depending model aggregation level property level loss estimate our result show use multivariable zero inflated beta model reduce 90 prediction intervalsfor hurricane harvey building structure loss estimate average 78 totalling u s 3 8 billion compared commonly used model
29,"Vulnerability and ecological footprint: a comparison between urban Taipei and rural Yunlin, Taiwan",WOS:000565020300006,issue strategy drawn much attention many field recent year taiwan island state deeply threatened multiple threat posed however different urban rural area numerous approach due difference vulnerability in taipei city urban biophysical vulnerability mainly affected flooded area high flood depth caused landslide heavy rain it social vulnerability affected economic development high household asset population concentration in yunlin county rural biophysical vulnerability also affected flooded area high flood depth caused heavy rain it social vulnerability affected elderly living alone low household asset low healthcare in order propose appropriate strategy urban rural area different vulnerability us overlapping method examine relationship integrated vulnerability biophysical social taipei yunlin along ecological footprint ef measurement human demand resource ecological service review literature us taiwan ncdr national science technology center disaster reduction data analyze biophysical vulnerability social vulnerability calculate integrated vulnerability in questionnaire survey conducted in taipei 446 valid questionnaire collected 393 collected yunlin result show personal ef taipei higher yunlin in end elucidates relationship integrated vulnerability personal ef taipei yunlin four type risk area urban taipei rural yunlin sorted high vulnerability high ef high vulnerability low ef low vulnerability high ef low vulnerability low ef empirical result adopted local government community ngo establish appropriate strategy mitigation different risk area
30,An approach to understanding the intrinsic complexity of resilience against floods: Evidences from three urban communities of Pakistan,WOS:000687419800003,rapid unplanned urbanization resulted settlement expansion marginalized community flood prone area consequently devastating impact urban flooding increased recently augmented changing climatic pattern resulting frequent flooding however effectively enhance resilience community level essential first understand component indicator proposed tested methodology ass community resilience urban flooding 57 indicator resilience identified classified six domain namely social economic infrastructural institutional natural psychological data collected questionnaire survey three com munities rawalpindi sialkot muzaffargarh city province punjab pakistan data resilience indicator standardized index based approach used ass community resil ience six domain relative importance domain evaluated input field expert translated weight analytic hierarchy process method thereafter overall community resilience constructed statistical method employed compare resilience domain a significant difference resilience observed among selected community recommendation based relative urgency complexity impact devised help institution make informed decision improve com munity resilience flood
31,Finding key vulnerable areas by a climate change vulnerability assessment,WOS:000372285600015,extreme event typhoon heat wave flood increased frequency many municipality within republic korea rok experienced damage event necessitating countermeasure vulnerability assessment suggested implementation national plan reducing damage resulting thus ass vulnerability rok identify key vulnerable municipality support national plan create framework assessing vulnerability 232 municipality rok respect 32 item 7 field framework regard decision maker comprehension availability data important factor ass vulnerability index municipality using variable exposure sensitivity capacity weight variable determined delphi method used representative concentration pathway 8 5 scenario reflect future exposure vulnerability assessment from analysis vulnerability map prepared 32 item 7 field key vulnerable municipality identified aggregating map distribution vulnerable municipality change future condition these map provide scientific objective basis rok government establish plan allocate resource rok government utilize result identify characteristic highly vulnerable area municipality use result basis requesting support national government
32,Can urban pluvial flooding be predicted by open spatial data and weather data?,WOS:000385595800012,city increasingly prone urban flooding due heavier rainfall denser population augmenting imperviousness infrastructure aging urban pluvial flooding cause damage building content disturbs stormwater drainage transportation electricity provision designing implementing efficient measure requires proper understanding urban response heavy rainfall however implemented stormwater drainage model lack flood impact data calibration result poor flood prediction moreover model consider rainfall hydraulic parameter neglecting role natural built social condition flooding mechanism explores potential open spatial datasets explain occurrence citizen reported flood incident heavy rain event after dimensionality reduction imperviousness proximity watershed outflow point found significantly explain half flooding incident variability proving usefulness proposed approach urban flood modelling management
33,Planning green infrastructure to mitigate urban surface water flooding risk - A methodology to identify priority areas applied in the city of Ghent,WOS:000500372000010,urban surface water flood pose growing threat urban area cause massive physical water disturbance also loss human life destruction social economic infrastructure disorder society number scale flood damage urban area continue increase next several decade due global trend urbanization despite extensive construction grey infrastructure many city world remain vulnerable surface water flooding especially extremely weather event since 1990s green infrastructure developed alternative sustainable approach mitigate flood hazard urban area despite great effectiveness urban green infrastructure alleviating storm water runoff comparatively little planner designer determine appropriate strategy green infrastructure planning to address gap propose gi based multi criterion evaluation method identify priority area site green infrastructure based five criterion 1 storm water runoff mitigation 2 social flood vulnerable group protection 3 flood sensitive area road infrastructure protection 4 flood sensitive area building protection 5 environmental justice weight five criterion defined analytic hierarchy process focus particularly mitigating urban surface water flooding risk demonstrate method applied using case ghent
34,"Climate Change Risk Assessment for Kurunegala, Sri Lanka: Water and Heat Waves",WOS:000601687400001,sri lanka experiencing various social environmental challenge including drought storm flood landslide due one sri lanka biggest city kurunegala densely populated city gradually turning economic revitalization area fast growing city need establish integrated urban plan take account risk thus risk assessment conducted water heat wave risk via discussion key stakeholder risk assessment conducted survey based expert assessment local condition awareness survey taken resident especially woman assessment determined lack drinking water biggest issue problem become serious due recent drought caused insufficient water management in addition outbreak disease caused heat wave identified serious concern risk assessment integral developing action plan minimizing damage it necessary support education awareness developing country perform risk assessment well develop problem solving policy making ability adapt changing
35,Impacts of Flooding and Flood Preparedness on Subjective Well-Being: A Monetisation of the Tangible and Intangible Impacts,WOS:000461039000017,flood disaster severely impact human subjective well swb nevertheless study examined influence flood event individual well impact may limited flood protection measure estimate long term impact individual subjective well flood experience individual subjective flood risk perception household flood preparedness decision these effect monetised placed context comparison impact adverse event well collected data household flood prone area france result indicate experiencing flood large negative impact subjective well incompletely attenuated time moreover individual need directly affected flood suffer swb loss since subjective well lower expect flood risk increase seen neighbour flooded floodplain inhabitant prepared flooding elevating home higher subjective well a monetisation aforementioned well impact show flood requires euro150 000 immediate compensation attenuate swb loss decomposition monetised impact flood experience tangible loss intangible effect swb show intangible effect twice large tangible direct monetary flood loss investment flood protection infrastructure may funded intangible swb benefit flood protection taken account
36,Classification and assessment of water bodies as adaptive structural measures for flood risk management planning,WOS:000279565400006,severe rainfall event become increasingly common europe flood defence engineering work highly capital intensive limited land availability leaving land community exposed repeated flooding any adaptive drainage structure must engineered inlet outlet control water level rate release in scotland relatively high number drinking water reservoir operated scottish water fall within defined category could contribute flood management control reducing rate runoff upper reach catchment reduce volume peak flow flood event downstream thus allowing flood defence reduced size decreasing corresponding capital cost a database retention basin flood control potential developed scotland show majority small former drinking water reservoir kept full spillway continuously operation utilising available capacity contribute flood control could reduce cost complying eu flood directive furthermore application previously developed classification model baden scottish data set showed lower diversity basin scotland due le developed infrastructure principle value approach clear unambiguous categorisation based standard variable help promote communication understanding stakeholder
37,Climate and energy justice along the Brahmaputra river in Northeast India,WOS:000849106000001,recurrent summer flood along brahmaputra river tributary major challenge people state government northeast india while riverine community region rely upon variety strategy live destructive flood expected exacerbate challenge melting himalayan glacier change south asian monsoon lead increase frequency severe flood at time multitude new dam construction brahmaputra river basin meet india growing energy demand though dam could provide flood protection downstream community political economic factor led dam builder prioritize hydroelectricity generation flood control furthermore hydroelectricity generated along brahmaputra evacuated distant urban center rural dweller northeast india suffer high level energy poverty using ranganadi hydroelectric project arunachal pradesh case examines changing flood regime undermining current adaptive strategy large dam along brahmaputra testing capacity downstream community live summer flood work highlight way poor vulnerable community northeast india forced bear cost impact decarbonization effort
38,Climate governance at the fringes: Peri-urban flooding drivers and responses,WOS:000798073900009,there large body scientific evidence crisis flooding urban area extreme weather event producing extensive property damage loss life require new mode flood governance however crisis stop city limit peri urban area related distinct flood challenge due land use regulation perception capacity develop collective response aim literature synthesize peri urban flood governance driver response particular emphasis empirical finding past decade literature draw finding 26 empirical case study respect conducted peri urban flood governance driver peri urban flooding response peri urban stakeholder address flood risk a common governance approach involves autonomous result maladaptation critiqued inadequate address flood risk finding reveal host specific peri urban challenge addressing flooding also point towards opportunity new mode adaptive governance concludes reflecting promise developing adaptive governance approach peri urban flooding acknowledge social ecological complexity opening possibility emergent mode innovative approach collaborative problem solving
39,A Review of Funding Mechanisms for US Floodplain Buyouts,WOS:000597902900001,increase extreme weather event caused extensive flooding across united state in response federal state local government broadened flood mitigation strategy include acquisition demolition flood damaged home buyout little work documented analyzed range strategy funding buyout federal program provide bulk funding program often slow also state local government struggle meet cost match requirement present analyze nationwide census buyout funding program n 34 draw five primary funding mechanism find state local government using range traditional innovative financial mechanism including municipal green bond revolving loan fund local option sale tax stormwater utility fee viable tool funding buyout these tool may promote autonomy federal government mitigation program ultimately faster buyout process
