,title,wos,clean_abstract
11,Brownfields As an Element of Green Infrastructure for Implementing Ecosystem Services into Urban Areas,WOS:000359946800025,vegetation covered urban brownfields provide number ecosystem service help tackle current urban challenge preventing loss biodiversity adapting fostering recreational healthy urban environment however potential benefit urban area realized brownfields accepted vital element urban green infrastructure address potential different type green urban brownfields provide particular ecosystem service outstanding relevance urban environment life local resident look service best exploited urban area based literature review modeling survey finding presented habitat service microclimatic regulation service recreational service various type green urban brownfields difference quantity quality service stated according specific varying vegetation inventory structural parameter green urban brownfields scenario modeling preservation development transformation brownfields green space used illustrate potential trade offs land use change urban environment additionally provision ecosystem service influenced different option green space reusing brownfields close discussion approach implementing finding urban reality
12,Advancing urban green infrastructure in Europe: Outcomes and reflections from the GREEN SURGE project,WOS:000467261400002,urban green infrastructure ugi promising concept developing multifunctional green space system address major challenge urbanization increasing social cohesion promoting transition green economy conservation biodiversity in response european commission communication green infrastructure 2013 green surge project aimed advance development ugi european city strengthening conceptual foundation ugi ii developing improved method tool assessment state benefit governance iii applying build stronger evidence base aim provide overall synthesis project main achievement green surge adopted inter transdisciplinary approach urban learning lab focal learning alliance five city instrumental intensive collaboration discipline across science practice pan european survey e g planning governance practice human nature interaction established state art across continent identified good practice project consolidated green infrastructure planning governance conceptually mapped opportunity better linking government led planning bottom initiative creating managing ugi it also introduced framework knowledge integration support ugi valuation importantly development application concept biocultural diversity gave new insight human nature relationship multicultural urban society result strongly call context sensitive development ugi address different need diverse cultural practice people engaging nature in nutshell green surge showed ugi indeed make major contribution sustainable resilient urbanisation transdisciplinary urban lab well conceived shown hold great potential advance ugi concept method knowledge practice
13,The Development of a Novel Decision Support System for the Location of Green Infrastructure for Stormwater Management,WOS:000455338100054,in order maximise benefit green infrastructure city structure urban need support decision maker urban design domain adequate information would help locate green infrastructure suitable place therefore aim develop novel decision support system ds location green infrastructure goal designed solution inform user location urban hydrological sink gather stormwater urban watershed amount water could accumulate location depending defined precipitation soil moisture condition designed ds based multicomponent methodology including atmospheric soil condition ds tested using sample present result stormwater accumulation calculation obtained result show green area suitable location green infrastructure solution facility optimal retention ability amount accumulated stormwater application designed ds allows u maximise benefit implementation green infrastructure within existing urban land use fully editable component hydrological condition allows testing projection potential amount accumulated water different precipitation scenario provides ds use local authority enables concentrate action order better adapt city environmental extreme
14,A digital workflow to quantify regenerative urban design in the context of a changing climate,WOS:000483422600025,regenerative approach design go beyond limiting environmental impact built environment towards enrichment ecosystem improvement human health concept applied building new standard living building challenge yet example implementation regenerative design urban scale rare while promising direction sustainable design theory new metric design tool workflow need developed translate regenerative design concept practice effectively among factor barrier implementation remain rooted shortcoming existing urban simulation tool evaluate wide range performance metric simultaneously thus proposes prototype workflow evaluate regenerative performance using existing evaluation tool single digital workflow a series existing customised plugins already use open source integrated multi parametric workflow based grasshopper visual programming tool workflow tested malaga case incorporated key performance indicator related outdoor human thermal comfort biophilia daylight performance energy use production based data exchange synergy across different tool these indicator evaluated present future scenario obtained weather generator demonstrates potential workflow receive visual feedback various aspect regenerative urban design thus enabling designer effectively pursue evidence based urban design process
15,"Green regeneration for more justice? An analysis of the purpose, implementation, and impacts of greening policies from a justice perspective in Lodz Stare Polesie (Poland) and Leipzig?s inner east (Germany)",WOS:000860763400012,greening green regeneration developed major strategy improving quality life city neighbourhood greening policy project applied citywide neigh bourhood level various reason improvement housing living condition well wellbeing health urban policy plan programme increasingly employed greening strategy make urban neighbourhood attractive improve quality life provide resident recreational space at time greening increasingly exploited market oriented regeneration construction strategy new critical debate eco gentrification distribu tional procedural interactional injustice discussing emerging conflict trade offs green regeneration social housing market impact well analysing role greening green regeneration respect production socio spatial inequality injustice set background provides comparative analysis two case l acute accent odz acute accent stare polesie poland leipzig inner east threefold purpose first seek analyse terconnections greening policy justice concern to operationalise aforementioned terconnections second develop operational model look interconnection process applies justice perspective focus multidimensional intersectional relational context policy sensitive understanding justice third seek detect contrasting comparison help u come better comprehensive understanding interconnection green regen eration justice build primary two case earlier project
16,Urban Design Storm Hyetograph Analysis Based on a New Method Considering Spatiotemporal Variations,WOS:000853929800007,design storm guarantee uniformity regarding quality operation standard engineering project employed widely urban drainage system design commonly used urban design storm chicago k
17,The GREENROOF module (v7.3) for modelling green roof hydrological and energetic performances within TEB,WOS:000329050500006,need prepare city request urban modeller community implement sustainable strategy within model tested specific city morphology scenario greening city roof part strategy in context greenroof module teb town energy balance developed model interaction building green roof system scale city module combine isba model interaction soil biosphere atmosphere teb allows one describe extensive green roof composed four functional layer vegetation grass sedum substrate retention drainage layer artificial roof layer model vegetation atmosphere flux heat water momentum well hydrological flux throughout substrate drainage layer thermal flux throughout natural artificial layer green roof teb greenroof surfex v7 3 therefore able represent impact forcings functioning green roof vegetation conversely influence green roof local an evaluation greenroof performed case located nancy france consists instrumented extensive green roof sedum substrate drainage layer typical kind construction after calibration drainage layer hydrological characteristic model result show good dynamic substrate water content drainage green roof base nevertheless tendency underestimate water content overestimate drainage impact much green roof temperature present good agreement observation nonetheless greenroof tends overestimate soil temperature amplitude effect le important drainage layer these result encouraging regard modelling impact green roof thermal indoor comfort energy consumption scale city greenroof running building energy version teb teb bem moreover green roof studied greenroof evaluation type extensive green roof widespread city type hydrological characteristic highlighted case used standard configuration model extensive green roof impact scale city
18,How wide green dikes were reintroduced in The Netherlands: a case study of the uptake of an innovative measure in long-term strategic delta planning,WOS:000490538500005,describes analyzes reintroduction wide green dike netherlands it noteworthy example implementation innovation long term strategic delta planning dutch delta program central herein pursuing ambition make netherlands proof delta program invited diverse set actor participate developing long term plan also propose innovative short term measure help realize plan wide green dike actively promoted local water board involvement scientist nature conservation organization a stepwise participatory process resulted national level recognition potential wide green dike particularly due green adaptability characteristic alignment flood protection goal nature conservation objective well collaboration new actor crucial reintroduction innovation
19,Emerging Solutions to Return Nature to the Urban Ocean,WOS:000614649200019,urban periurban ocean development impact 1 5 global exclusive economic zone demand ocean space resource increasing a strive sustainable future imperative better design manage conserve urban ocean space human nature identify three key objective sustainable urban ocean reduction urban pressure protection restoration ocean ecosystem support critical ecosystem service describe array emerging evidence based approach including greening gray infrastructure restoring habitat developing biotechnology explore new economic instrument incentive supporting new approach evaluate feasibility delivering objective several tool potential help bring nature back urban ocean also addressing critical need urban society seafood production clean water recreation providing human environmental benefit impacted ocean space
20,Creating a National Urban Research and Development Platform for Advancing Urban Experimentation,WOS:000611736300001,transformative change required 21st century sustainable urban development transition involving multiple interconnected domain energy water transport waste housing necessitate step performance goal tangible solution regenerative urban development emerged major pathway together decarbonisation involving new blue green infrastructure transition new green circular economy these grand challenge unlikely realised current urban planning governance system within time frame mitigate environmental economic social disruption a new national platform urban innovation envisaged implemented capable enabling engagement multiple stakeholder across government industry community well real time synchronous collaboration visioning synthesis experimentation decision making it target large strategic metropolitan mission scale transition challenge well tactical neighbourhood scale project introduces ihub national urban development platform underlying concept multiple layer technical it av software analytical data engagement envisioned implemented four largest capital city five collaborating foundation university
21,Mapping Pervious Surfaces and Canopy Cover Using High-Resolution Airborne Imagery and Digital Elevation Models to Support Urban Planning,WOS:000803253800001,urban green infrastructure ugi key role improving human environmental health city contributes several service related accurate localization quantification pervious surface canopy cover envisaged implement ugi address sustainable spatial planning include mitigation strategy urban planning practice aim propose simple replicable process map pervious surface canopy cover investigate reliability potential planning us ugi map proposed method combine normalized difference vegetation index ndvi extracted high resolution airborne imagery 0 20 digital elevation model map pervious surface canopy cover approach tested municipality trento italy according random sampling validation accuracy exceeding 80 provides detailed map green space urban area describing quantity distribution proposes synthesis map expressed block level degree pervious surface canopy cover drive urban transformation proposed approach constitutes useful tool geovisualize critical area compare level pervious surface canopy cover municipal area acknowledging role green area urban environment examines potential application map policy cycle land use management monitoring related practice discus integration current planning tool shift towards performative rather prescriptive planning
22,City Models and Preventive Planning Strategies for Resilient Cities in Germany br,WOS:000878374600007,in face covid 19 crisis city model new leipzig charter eu evaluated existing urban development model mixed compact city mainly maintained urban density building typology influence spread covid 19 but pandemic made clear important green space recreation area inner city residential area green space also becomes important regarding measure provide cooler air ventilation in framework leipzig charter eu german ministry building adopted memorandum urban resilience may 2021 resilience context mean repair damage disaster also adapt future crisis make city resilient sustainable for need strengthen preventive strategy urban development planning connected urban renewal approach ask extended city model planning shape future including counteracting undesirable scenario preventive planning in sense future planning disaster control common objective take interdisciplinary approach prepare future want anticipate prevent danger protect expand infrastructure serve common good in i point integrated urban development concept extended aspect urban resilience city model important future
23,Urban Green Infrastructure for Coping with Climate Extremes in Holguin: Ecological Engineering Solutions in the Cuban Context,WOS:000867282400003,nature make important contribution mitigation extreme urban green infrastructure ugi nature based solution nb ecosystem related planning methodology comprehensive approach foster sustainable development moreover nb contribute land recycling soil restoration well wastewater purification disaster risk reduction in frame sustainable urbanization nb may support water cycle restoration catchment scale well improvement water quality in addition nb generate additional benefit like ecosystem service considered cost effective long term present contribution illustrates option development tailored ugi urban realm showcase holguin cuba estimation respective ecosystem service net benefit using tree software here beside development ugi potential map three pilot site investigated apply ecological engineering solution
24,"Introduction to the Special Series, Incorporating Nature-based Solutions into the Built Environment",WOS:000717724100001,incorporating nature based solution nb built environment support ongoing sustainability challenge emphasized united nation sustainable development goal sdgs particular relevance sdg goal 11 sustainable city community seek greater efficiency urban planning management practice address aging infrastructure ongoing air water soil pollution short communication article special series exemplify many aspect highlighting application nb showcasing latest environmental policy solution support nature based solution built environment aim promote understanding transdisciplinary nature nb enhance global awareness value nb providing diversity solution illustrate positive economic social environmental benefit nb built environment
25,The Role of Social Media in Green Infrastructure Planning: A Case Study of Neighborhood Participation in Park Siting,WOS:000342285900006,explores role social medium facilitating green infrastructure planning supporting discourse among online participant building communicative rationality theory adopts interpretive discourse analysis explore way online participant neighborhood online forum eugene oregon able ass clarify validity claim discussing location new park result show forum create collaborative process facilitated process integration method it facilitated valid dialogue among group member provided valuable information planner regarding interest selected community citizen
26,Development of an Integrated Design Strategy for Blue-Green Architecture,WOS:000677121700001,blue green architecture entail building contribute improving urban synergetic combination water management vegetation they part urban blue green infrastructure network combine ecosystem service multifunctional way project implemented interdisciplinary manner create synergy regard combination water related vegetation related objective however applicable design strategy approach currently lacking practice investigates approach blue green architectural project stuttgart called impulse project derives insight integrated design strategy analysis transfer carried using design methodology for purpose interdisciplinary design process divided three phase pre design design post design described detail reflection documented design reveals knowledge gained enables transfer finding future project mean integrated design strategy blue green architecture
