,title,wos,clean_abstract
10,"Towards climate change adaptation, sustainable development and conflict resolution - the Cinturon Andino Biosphere Reserve in Southern Colombia",WOS:000305549000007,cinturon andino largest biosphere reserve colombia located southernmost region state called macizo colombiano for year threatened guerilla activity internal conflict indigenas campesinos farmer initiated new attempt adapt implement organic farming order secure water quality supply large city vicinity park improve livelihood strengthen social human capital describes chosen path sustainability provides suggestion park unesco seville strategy biosphere reserve
11,Climate Change Adaptation Strategies at a Local Scale: The Portuguese Case Study,WOS:000901169200001,coastal area home 2 billion people around globe especially vulnerable consequence proven effective local scale contributing bottom approach problem related changing portugal approximately 2000 km coastline 75 population living along coast therefore main objective understanding process local scale using portuguese coastal municipality case to achieve goal document analysis questionnaire coastal municipality applied existence measure rooted nature based solution green infrastructure community based adopted variable main conclusion 87 municipality answered questionnaire strategy implemented development moreover possible conclude 90 municipality familiar concept nature based solution municipality strategy include green infrastructure however also possible infer community based concept municipality know undervalue
12,ClimateCafe: An Interdisciplinary Educational Tool for Sustainable Climate Adaptation and Lessons Learned,WOS:000537476200192,climatecafe field education concept involving different field science practice capacity building concept applied eco city augustenborg malmo sweden nature based solution nb implemented 1998 climatecafe malmo evaluated nb 20 young professional nine nationality seven discipline variety practical tool in two day 175 nb mapped categorised malmo result show selected green infrastructure satisfactory infiltration capacity low value potential toxic element pollutant 20 year operation question is capacity building achieved interdisciplinary field experience related answered interview collecting data water quality pollution nb heat stress mapping measuring infiltration rate followed discussion interdisciplinary workshop practical tool provide tangible value participant needed advance sustainability effort long term lesson learnt augustenborg help stormwater manager within planning nb lesson learned climatecafe improve capacity building future offer method result prove german philosopher friedrich hegel wrong opined learn history learn history
13,Climate change adaptation in the urban planning and design research: missing links and research agenda,WOS:000395116900003,investigates extent nature urban planning literature addressed it present longitudinal 157 peer reviewed article published 2000 2013 leading urban planning design journal whose selection considered earlier empirical study ranked journal finding reveal year 2006 07 represent turning point study appear prominently consistently urban planning design literature however majority study address mitigation rather most study deal governance social learning vulnerability assessment paying little attention physical planning urban design intervention identifies four gap pertain lack interdisciplinary linkage absence knowledge transfer presence scale conflict dearth participatory method it advocate advancement participatory collaborative action meet multifaceted challenge
14,ROUGH ASSESSMENT OF THE CONSIDERATION OF SPATIAL PLANNING TOOLS IN THE MUNICIPAL PLANS FOR ADAPTATION TO CLIMATE CHANGE. AN EXAMPLE OF SELECTED POLISH CITIES,WOS:000819812200002,subject whose result presented attempt assessing consideration spatial planning tool municipal plan performed sample fifteen polish city population 100 000 assessment performed using three step descriptive analysis first stage consisted identifying thematic area spatial planning tool used second stage done background general spatial planning tool involved identifying tool could assigned already identified thematic area urban number tool used totalled third final stage synthetic analysis tool used performed using set selected criterion first basic attempt empirically verify hypothesis spatial planning spatial policy play critical role adapting city stated subject literature
15,Estimating costs of adaptation to climate change,WOS:000292119900004,in 2009 world bank launched economics eacc provide date consistent estimate cost developing country eacc address many shortcoming found cost literature first defines cost additional cost development due thereby avoiding confounding cost closing development deficit implicit deficit second cover eight major sector infrastructure coastal zone water supply agriculture fishery forest ecosystem human health extreme weather event third employ common population gdp growth trajectory across sector us two scenario capture full spread model prediction finally eacc us innovative methodology aggregating cost sector level within country across country under assumption global price tag developing world adapting approximately 2 degree
16,International funding to support urban adaptation to climate change,WOS:000265125800013,recent estimate cost low middle income country range ten billion dollar per annum cost city account significant proportion average largely expense required adapt case many low middle income country build new resilient infrastructure service densely populated area discus existing international funding support need primarily united nation framework convention unfccc official development assistance oda serious shortfall fund opportunity meeting gap funding it pay particular attention channelling funding vulnerable urban stakeholder taking account political institutional constraint adaptive capacity group
17,Why popular support tools on climate change adaptation have difficulties in reaching local policy-makers: Qualitative insights from the UK and Germany,WOS:000434353900004,policy support grown rapidly respective tool online guide handbook documented categorized repeatedly recent year nevertheless still know little relevant target group find work aim address gap case study two well known support tool wizard uk klimalotse after showing support tool spread recent year analyze qualitatively relevant regional local policy maker concerned find two tool one main finding following discrepancy tool offer support developing implementing comprehensive plan local policy maker find irrelevant expect support coping imminent impact example single measure consequently local policy maker interviewed hardly use two tool seek specific support particular regarding vulnerability cost benefit assessment conclude policy support tool lack relevance well intended attempt enlighten target group remote latter expect
18,Operational data of the Star City rainwater harvesting system and its role as a climate change adaptation and a social influence,WOS:000292726900005,star city rainwater harvesting system rwhs featured december 2008 issue water 21 highlighted rwhs 3 000 3 rainwater tank used water saving flood mitigation emergency response since many news medium public official people south korea abroad visited rwhs in two year system operational data presented role short long term investigated downstream sewer system become safe 50 year rainfall without upgrading existing sewer system designed 10 year period 26 000 3 water saved reduced energy requirement transferring water distant area success star city rwhs influenced 47 city across south korea including seoul enact regulation rainwater management it shown decentralized rainwater management supplement existing centralized system ensure safety
19,Measuring and tracking the flow of climate change adaptation aid to the developing world,WOS:000376484300006,developed world pledged mobilize least u 100 billion per year new additional fund 2020 help developing world respond tracking finance particularly problematic clear definition separate aid standard development aid here use historical database overseas development assistance project test effect different accounting assumption delivery finance developing country oceania using machine algorithm developed manual pilot result show explicit finance grew 3 4 development aid oceania 2008 2012 period total finance could high 37 aid depending potentially politically motivated assumption count there also uneven distribution aid country facing similar challenge like kiribati marshall island federated state micronesia analysis indicates data allowing individual project weighted relevance needed a robust mandatory metadata system aid project would allow multilateral aid agency independent third party perform analysis using different assumption definition serve key check international aid promise
20,Updating an existing online adaptation support tool: insights from an evaluation,WOS:000467903200007,klimalotse navigator online tool support it target audience decision maker local regional level tool first published 2010 german federal environment agency after several year agency evaluated changing need decision maker real use tool decision maker confronted various challenge barrier prior creating implementing measure in order able take factor account revision klimalotse accompanying looked perspective public institution decision making process in light work agency published completely revised second edition summarises lesson learned journey
21,The development process and significance of the 3rd National Climate Change Adaptation Plan (2021-2025) of the Republic of Korea,WOS:000820264700014,republic korea developed 3rd national plan 2021 2025 joint work government department 2020 follows framework act low carbon green growth enacted 2010 in presented development process main content significance limitation 3rd plan helpful case international community consult formulating national plan plan aim implement safe nation people development process feature scientific evidence basis participation various party it systematically organically recommends 232 measure implemented korean government related department next five year enhance adaptive capacity 84 risk through expert forum working council governance forum online public hearing discussion preparing public oriented countermeasure 41 representative public oriented task eight sector selected plan consists measure resolve national risk constructed based scientific evidence all party participated entire process establishing plan evaluating implementation significantly 3rd plan attempt overcome limitation 2nd plan planning operation citizen evaluation group however plan limitation identified insufficient willingness monitor implement measure difference spectrum measure government department lack publicity english language measure deal shortcoming sought
22,A framework for Nordic actor-oriented climate adaptation research,WOS:000338002500010,past ten year seen substantial increase large gap remains action researcher either failed demonstrate relevance finding practitioner policymakers stakeholder based view decision kind information in addition sector agriculture forestry nature conservation urban planning water management energy supply studied separately mitigation contradicts reality many practitioner identifies five bottleneck use practice policy these bottleneck gone unnoticed traditional framing adequately consider notion agency often rendering stakeholder interaction ineffective knowledge use actor oriented theory analysing discussing need option could serve find way overcome bottleneck narrow gap action present novel framework actor oriented conducted within nordic centre excellence strategic nord star it frame addressing impact consequence policy two methodological approach modelling visualisation policy analysis applied three thematic issue land use energy transition insurance finance
23,Individual preferences for reducing flood risk to near zero through elevation,WOS:000313165200004,expected increase frequency intensity natural disaster investment required order limit projected increase natural disaster risk measure reduce risk partially completely eliminate risk literature behavioural economics suggests individual rarely undertake measure limit risk partially may place considerable value measure reduce risk zero studied case effect flood risk netherlands in particular examine whether household willing invest elevating newly built structure framed eliminating flood risk result indicate majority homeowner 52 willing make substantial investment sign10 000 elevate new house level safe flooding difference willingness pay wtp flood insurance wtp risk elimination elevation indicate individual place considerable value latter option estimate safety premium individual place risk elimination approximately sign35 sign45 per month existence safety premium important implication design policy decision invest elevating home significantly correlated expected negative effect perception flood risk individual risk attitude living close main river
24,Climate change adaptation costs in developing countries: insights from existing estimates*,WOS:000506722200001,given limited scientific agreement approach methodology estimate cost vary widely here present meta analysis aggregate cost developing country across three roughly homogeneous group estimate e national plan based bottom science based global top estimate show level global warming country economic status methodology applied main determinant estimated cost not surprisingly cost much higher high level global warming 2050 2100 diverging low level warming 2030s consequently strong global mitigation action could reduce cost three quarter 2100 next cost higher high income country absolute dollar value cost higher relative gross domestic product low income country integrated assessment model based estimate higher end range global scale estimate based sectoral impact aggregation approach higher case bottom estimate regardless methodology applied current finance pledge usd100 billion 2020 mitigation would fall far short estimated global cost
25,Progress in climate change adaptation research,WOS:000646032100001,scientific literature become large ass manually beyond standard scientometrics question field progressing thus remain largely unanswered here provide novel inquisitive computer assisted evidence mapping methodology combine expert interview n 26 structural topic modelling evaluate open ended question progress field apply 62 191 relevant scientific publication 1988 2020 selected supervised machine learning comprehensive query comparing literature key benchmark mature finding align trend literature observed expert field maturing growing rapidly diversifying social science implementation topic arising next still dominant natural science impact focused formally assessing representativeness ipcc citation find evidence delay effect fast growing area like strategy governance similarly show significant topic bias geographic location especially disaster development related topic often studied southern country author north northern country dominate governance topic moreover general paucity highly vulnerable country expert lastly signal need meaningful stakeholder involvement expanding method presented would aid comprehensive transparent monitoring for evidence synthesis community methodology provides example move beyond descriptive towards inquisitive formally evaluating question
26,The Influence of an Extreme Warm Spell on Public Support for Government Involvement in Climate Change Adaptation,WOS:000428672900007,an emerging literature discus effect short term temperature fluctuation public opinion toward yet prior literature explored potential opinion influencing effect temporal pattern temperature fluctuation interdependence temperature anomaly direction magnitude short term trend us extreme warm spell occurred survey michigan resident evaluate influence complex temperature effect public support government involvement agricultural sector comparison several alternative capturing influence temperature fluctuation survey response drawn literature newly constructed show temporary increase support government assistance onset warm spell longer exposure extreme temperature necessarily lead support policy conditional attribute temperature abnormality e g direction trend abnormal heat might even lead reduced support policy
27,Organic mulch sheet formulation as an effort to help plants adapt to climate change,WOS:000553568400005,purpose aimed discover precise material composition thickness water hyacinth rice straw banana pseudostem organic mulch sheet method current conducted mean number treatment various material composition thickness organic mulch sheet several test administered chemical analysis organic mulch sheet tensile strength vilensky test result various composition material resulted various chemical analysis organic mulch sheet organic mulch strongest tensile strength treatment 60 water hyacinth 20 rice straw 20 banana pseudostem reaching 3 28 n 2 highest sunlight intensity mulch composition treatment m4 50 water hyacinth 40 rice straw 10 banana pseudostem hole absorbing conclusion result showed water hyacinth rice straw banana pseudostem could used material organic mulch sheet they could add organic matter soil endurance strength apply mulch crop cultivation well help plant adapt
28,Typology of Climate Change Adaptation Measures in Polish Cities up to 2030,WOS:000586906000001,poland like country world increasingly experience ongoing however level preparation country society second decade 21st century evaluated low municipal plan map created 2017 2019 became subject study whose main goal determine typology action undertaken part map 14 selected polish city various geographical region moreover type scope intended action analysed according planned amount expenditure perspective sector task accepted implementation 2030 mainly relate modernisation development transport system action connected physical infrastructure a large number task even bigger scale financial source planned analysed map mitigation action show polish city initial stage action protection typology action work proposes may helpful carried country similar level preparation
29,"'Make America Secure' Media, militarism, and climate change in the Marianas Archipelago",WOS:000451274600015,2018 make america secure appropriation act latest united state federal policy prioritises fund defence project expense planning marianas archipelago since 2006 u department defense dod released six environmental impact statement document outline construction bombing range island guam pagan tinian expanding militarisation archipelago supported u owned medium narrative pro american ideology frame resistance unpatriotic however non voting u congress representative guam commonwealth northern mariana island cnmi express concern federal fund prioritised military project instead further indigenous chamorro refaluwasch people marianas continue resist creating content alternative digital medium platform lawsuit supported national environmental protection act dod department navy illustrates remaining insular area u directly dictate lack sovereignty people marianas planning
30,Climate change adaptation: a systematic review on domains and indicators,WOS:000465506900024,in recent year one complicated problem human faced cca considered important component risk management in order achieve necessary determine indicator influencing community requires measurement standard tool aim determine categorize indicator cca international electronic database including science direct web science scopus google scholar investigated article published english language in addition iranian database including irandoc sid magiran investigated there limitation method study furthermore snowball method used finding article proquest database searched related dissertation published document 1990 november 2017 gathered out 4439 publication initially search 152 full text investigated finally total 45 potentially relevant citation included full text addition fourteen source investigated using snowball method found 24 article included final result from search 176 indicator identified seven main domain mentioned since article domain form model better focus issue future seems prioritizing weighting domain different community different need important issue
31,A richness index for baselining climate change adaptations in small island developing states,WOS:000646888000014,small island developing state sids uniquely vulnerable suite country already disproportionate impact biophysical socio economic process status national level across multiple sids however explored academic literature a pivotal lesnikowski al 2015 http doi org 10 1007 s11027 013 9491 x assessed outcome 117 party united nation framework convention unfccc included 13 sids number insufficient establish baseline action country build lesnikowski al 2015 recent sids specific work robinson 2017 http doi org 10 1007 s11027 015 9693 5 coding 441 national action reported national communication 35 sids 1997 2014 it develops richness index baseline adaptation country located across three main geographic region atlantic indian ocean caribbean pacific it identifies advanced adaptor le advanced adaptor among group find progress made observation assessment variable 29 7 reported action planning 25 2 le tangible action implemented 19 0 even le monitoring evaluation 8 2 stakeholder engagement knowledge management 17 9 concludes greater investment ongoing capacity building sids required country better plan implement evaluate action better advocate optimal level international financing helping underwrite cost
32,Spirituality and attitudes towards Nature in the Pacific Islands: insights for enabling climate-change adaptation,WOS:000376413600008,a sample 1226 student university south pacific premier tertiary institution pacific island answered range question intended understand future island decision maker attitude towards nature concern question asking church attendance show vast majority participant spiritual value explain feeling connectedness nature turn may account high level pessimism current state global pacific environment concern future livelihood stressor pacific region ubiquitous societal personal level while participant exhibited degree understanding matching objective ranking vulnerability home island country spatial optimism bias evident place invariably regarded worse through view concern respondent also favoured psychological distancing environmental risk place perceived exposed familiar one influence spirituality implicated finding most intervention intended reduce exposure environmental risk enable effective sustainable pacific island region failed acknowledge influence decisionmaking spirituality connectedness nature message stress environmental conservation stewardship particularly communicated within familiar respected religious context likely successful secular one
33,Climate Change Adaptation in Urban Land Use Planning. On the integration status of climate adaptation-relevant measures in land-use plans and local development plans of medium- sized cities in Germany,WOS:000739635700004,city municipality play key role successful implementation effort unclear extent municipal planning instrument exploit existing potential subject present therefore current status integration measure urban land use planning land use plan local development plan ten medium sized german city analysed 24 different measure six different field action in addition level urban land use planning analysed coherence term content based qualitative structuring content analysis total 81 planning document using category based coding guide subsequent quantitative evaluation result result show untapped potential planning level currently greatest success seen various low regret measure related urban green
34,Beyond the core: community governance for climate-change adaptation in peripheral parts of Pacific Island Countries,WOS:000333261900019,pacific island country highly exposed most impact study focused densely populated core area top governance effective in contrast look peripheral rural outer island community long established system environmental governance exist contrast markedly government donor partner region favour peripheral community cook island fiji kiribati vanuatu studied traditional system environmental governance described three common barrier effective sustainable identified first lack awareness among key community decision maker associated environmental sustainability could lessened targeted awareness raising second inappropriateness traditional decision making structure dealing complexity pace driven environmental change third short term view resource management sustainability held many community decision maker despite 30 year assistance negligible effective sustainable peripheral part pacific island country something explicable ineffectiveness top approach place well lack attention nature context communication it timely intervention made community level greatest disconnect lie science stakeholder awareness
35,Public Health Climate Change Adaptation Planning Using Stakeholder Feedback,WOS:000375233200003,context public health planning urgent priority requiring stakeholder feedback 10 essential public health service applied activity objective to develop state health department health plan informed stakeholder feedback design with center disease control prevention cdc funding new york state department health nysdoh implemented 2010 2013 health planning process including 7 survey perception priority participant new york state department health program manager participated initial n 41 denominator unknown follow 72 2 need assessment surveillance system information collected 98 1 surveillance system manager for prioritization survey participant included 75 4 nysdoh leader 60 3 local health department lhds 53 7 stakeholder representing environmental governmental health community policy academic business organization interview also completed 38 9 stakeholder result in 2011 survey 34 1 state health program director believed would impact program priority however 84 6 state health surveillance system manager provided idea using database health monitoring surveillance in 2012 survey 46 5 state health leader agreed sufficient information health compared 17 1 lhds p 0046 40 9 stakeholder nonsignificant difference significantly fewer p 0001 lhds 22 9 incorporating considering incorporating health planning compared state health leader 55 8 stakeholder 68 2 stakeholder group agreed 4 highest priority category including core public health activity surveillance coordination collaboration education policy development conclusion feedback diverse stakeholder utilized nysdoh develop health strategic map 2013 cdc building resilience against effect brace framework funding provides collaborative model state health planning
36,Socio-climatic hotspots in Brazil: how do changes driven by the new set of IPCC climatic projections affect their relevance for policy?,WOS:000376413600004,update scvi socio climatic vulnerability index map developed torres et al 2012 brazil using new coupled model intercomparison project phase 5 cmip5 projection recent 2010 social indicator data updated map differ significantly earlier version two main way first show heavily populated metropolitan area namely belo horizonte brasilia salvador manaus rio de janeiro so paulo large swath land across state so paulo mina gerais bahia highest scvi value population vulnerable country second scvi value northeast brazil considerably lower compared previous index version an analysis cause difference reveals change projection cmip3 cmip5 responsible different scvi value spatial distribution change social indicator le influence despite recent countrywide improvement social indicator result aggressive anti poverty program these result raise hypothesis social reform alone may enough decrease people vulnerability future climatic change whereas coarse spatial resolution relatively simplistic formulation scvi may limit useful map informing decision making local level provide valuable input large scale policy brazilian national policy
37,Credibility assessment of municipal climate change adaptation plans using the ex-ante method: A case study of Poland,WOS:000876444800007,becoming commonly understood necessity therefore city beginning develop plan effect planned action remain unknown long time thus quality credibility developed plan special importance goal work determine credibility 44 municipal plan map developed 2015 2019 largest polish city part governmental program further objective include indicating weak strong point planning attempting explain cause different assessment result plan particular city evaluating usability policy credibility apc framework polish condition it found institutional support planning highly positive effect all city joined project developed highly credible plan quality plan varied weak point planning polish city include regulatory nature related legislation past performance funding consistency equity justice public opinion on hand strong point planning polish city include network membership option taking uncertainty consideration important aspect also include directing future towards development method assessing implementation planned action
38,Urban soil management in the strategies for adaptation to climate change of cities in the Tropical Andes,WOS:000796770300002,unique characteristic city amplify impact therefore urban planning 21st century challenged apply mitigation strategy ensure collective well despite advance monitoring urban environmental application oriented criterion remains challenge urban planning global south proposes include urban land management criterion timely strategy city tropical andes here estimate distribution soil organic carbon stock ocs city quito 2 815 l population 2 011 388 197 09 km2 following three methodological moment field laboratory city wide sampling design established collect 300 soil sample 0 15 cm obtain data organic carbon oc concentration addition 30 sample bulk density bd ii predictor geographic spectral anthropogenic dimension established 17 co variable iii spatial modeling simple multiple regression smrm random forest rfm model organic carbon concentration density well ocs stock estimation found spatial modeling technique complementary however smrm showed relatively higher fit oc r2 20 bd r2 16 compared rfm oc r2 8 bd r2 5 thus soil carbon stock 0 0 15 estimated spatial variation fluctuated 9 89 21 48 kg m2 whereas rfm showed fluctuation 10 38 17 67 kg m2 found spatial predictor topography relative humidity precipitation temperature anthropogenic predictor population density road vehicle traffic land cover positively influence model spatial predictor little influence show multicollinearity relative humidity our suggests urban land management 21st century provides key information mitigation strategy aimed coping global local variation city tropical andes
39,Climate Change Projections in Russian Regions: The Detailing in Physical and Probability Spaces,WOS:000406975500004,problem stated quantification 21st century projection across russia detailed physical probability space obtained projection used quantitative description future impact sector russian economy end developing federal sector regional plan change formulated problem solved massive 50 member ensemble simulation using high resolution horizontal resolution 25 km system model developed voeikov main geophysical observatory
40,Climate Adaptation Finance in World Bank Economic Development Programs: The Challenges of Systemic Transformation via Scaling Up,WOS:000707899600001,worldwide four percent estimated 500 billion plus public private finance 2017 destined however institution like world bank positioning transformation finance seeking provide substantially finance distinct financial support greenhouse gas mitigation explores recent emergence higher priority longer term time horizon necessary transformation governance occur place greater emphasis sustainable development goal relating improvement circumstance citizen vulnerable nation mostly global south also considers important debate policy literature extent fund supporting going lower income nation people might anticipated given view poor vulnerable adverse impact data linking world bank project funding mitigation derived keyword matching approach show 2010 2018 share related finance devoted world bank project increased considerably data indicate funding tends directed vulnerable nation greater state fragility low income country versus high income country implication considered might scaled achieve transformational status
41,"The dynamics of global public research funding on climate change, energy, transport, and industrial decarbonisation",WOS:000798976100005,explores funding trend topical theme notable gap global public funding across area energy transport industrial decarbonisation 1990 2020 organizes analysis along theme financial spatial pattern funding pattern disciplinary funding temporality shifting priority within funding pattern it find funding energy remains concentrated within european commission united kingdom united state funded general area specific topic energy efficiency resilience information system managing risk energy storage carbon dioxide removal solar energy funded technology there significant diversity discipline funded social science supported almost much engineering physical science meaningful amount funding disbursed art humanity life science a large majority project identify transdisciplinary lastly discus gap future question
