,title,wos,clean_abstract
18,Essentials of Endorheic Basins and Lakes: A Review in the Context of Current and Future Water Resource Management and Mitigation Activities in Central Asia,WOS:000414707500074,endorheic basin e land locked drainage network lake highly sensitive variation adverse anthropogenic activity overexploitation water resource in provide brief overview one major endorheic basin continent plus number endorheic basin central asia ca region large proportion land area within type basin summarize effect changing driver land surface atmosphere feedback water balance for ca region also discus key anthropogenic activity related water management approach complex relationship political policy issue in ca substantial increase irrigated agriculture coupled negative impact disrupted fragile water balance many endorheic basin lake transboundary integrated land water management approach must developed facilitate adequate possible mitigation adverse anthropogenic influence endorheic basin ca suitable mitigation efficient natural resource management technology method available developing fast a number discussed technology alone sufficient address pressing water resource issue ca food water energy nexus analysis demonstrate transboundary endorheic basin management requires transformational change involvement key stakeholder regional program supported local government international donor incorporate advanced technology water resource management capacity development essential successful effort ca however need accelerated uptake program emphasis unification approach pressure resulting aggravated human mismanagement natural water resource leave little time hesitation
19,Climate change adaptation and water resource management: A review of the literature,WOS:000347579800044,considers extent usefulness existing empirical literature water supply demand incorporation integrated assessment modeling effort existing literature likely economic impact acting water supply demand effect specific river basin ability mitigate impact since adaptive response implemented largely local regional national water management institution also known response water user water price non price water conservation policy water trading investment operation storage conveyance infrastructure transboundary water allocation mechanism set policy lever typically available water manager various geographic scale remaining gap empirical economic literature topic identified also describes potential contribution linking existing new empirical water resource iams importance empirical economic political economic role water management institution maladaptation emerges important theme
20,Does South Africa's water law and policy allow for climate change adaptation?,WOS:000290181100004,south african constitution enshrines right water well people recent intergovernmental panel governmental report show endangered recent high resolution hydro climatic model output give cause concern additionally south african government pressure implement progressive new water regulation shift overall water management approach deal skill shortage institutional level cope immense disparity hence vulnerability within society south africa therefore face huge water challenge coming year question whether country regulatory framework law water sufficiently support furthermore question raised incorporating climatic uncertainty decision making process it concluded south african water law regulatory system offer sufficient flexibility openness cope adaptive participatory management approach may lead progressive management era current weakness threat addressed self reflection actor well building cultural difference incorporating recent finding relevant information
21,"Climate change adaptation, flood risks and policy coherence in integrated water resources management in England",WOS:000418588400006,integrated water resource management iwrm assumes coherence cognate aspect water governance river basin scale example water quality energy production agriculture objective but critic argue iwrm often le integrated practice raising concern inter sectoral coherence implementing institution one increasingly significant aspect iwrm related risk including threat flooding particularly salient england although multiple institutional mechanism exist flood risk management frm coherence remains critical question national therefore 1 map multi level institutional framework determining iwrm frm england 2 examines interaction via various inter institutional coordinating mechanism 3 ass degree coherence analysis suggests cognate eu strategic objective flood risk assessment demonstrate relatively high vertical horizontal coherence river basin planning however le coherence flood risk requirement land use planning national flood protection objective overall complex governance arrangement actually demonstrates de coherence time due ongoing institutional fragmentation recommendation increasing iwrm coherence england coherence based greater spatial planning coordination water use land use strategy proposed
22,Using climate information for supporting climate change adaptation in water resource management in South Africa,WOS:000285069300011,water resource particular run significantly affected variability at present example water management sector integrates information changing ultra annual condition systematic manner developing country using case cape town western cape south africa identifies process product facilitate increased uptake seasonal forecast among water resource manager result suggest existing seasonal forecast focus enough specific user need in order increase uptake forecast need include information likely impact precipitation variability runoff water availability more opportunity also needed knowledge interact water resource manager particularly developing country context municipal manager capacity strained although challenge need overcome using probabilistic information seasonal forecast information tailored need water resource planner potential support annual planning therefore mean adapting
23,"Climate variability, climate change and water resource management in the Great Lakes",WOS:000087588900010,water manager always cope variability all water management practice extent response natural hydrologic variability pose different kind problem water resource management involve using kind practice activity currently used however remains unclear whether practice activity designed historical variability able cope future variability caused atmospheric warming examines question context water resource management emphasizing issue context great lake important binational water resource
24,Groundwater and climate change: threats and opportunities,WOS:000870913800001,important role groundwater explored competing threat opportunity pose groundwater system evaluated achieved current thinking complex interaction human activity hydrological cycle affecting groundwater quantity quality across different region time scale
25,Economic Value of Climate Change Adaptation Strategies for Water Management in Spain's Jucar Basin,WOS:000398591200002,although many recent study quantified potential effect water resource system scientific community face challenge developing method assessing selecting option present method assessing impact strategy global river basin system different temporal horizon using hydro economic model first multiobjective analysis selects projection based fitting model historical condition historical period inflow scenario generated using calibrated rainfall runoff model perturbing observed meteorological time series according projected anomaly mean standard deviation demand projected different scenario characterized using economic demand curve with new water resource demand scenario impact global system performance assessed using hydro economic model reliability economic index a new economic loss index defined ass economic equity system selected strategy simulated compare performance business usual scenario approach applied jucar river water resource system eastern spain using projection european union eu ensemble project result show system vulnerable global especially long term action save euro3 65million year
26,Decision-Making under Uncertainty for Water Sustainability and Urban Climate Change Adaptation,WOS:000369088600020,complexity uncertainty surrounding urbanization complicate water resource sustainability although examined various aspect complex water system including uncertainty relatively attempt made synthesize finding particular context fill gap examining complexity uncertainty decision process water sustainability urban case region phoenix arizona in integrate decade conducted arizona state university decision center desert city dcdc dcdc boundary organization conduct collaboration policy maker goal informing decision making uncertainty our result highlight counterintuitive non linear competing relationship human environment dynamic myriad uncertainty climatic scientific political domain knowledge practice social learning occurred across science policy sphere finally reflect interdisciplinary boundary organization evolved time enhance adaptive sustainable governance face complex system dynamic
27,"Sustainable Catchment Managing in a Climate Changing World: New Integrative Modalities for Connecting Policy Makers, Scientists and Other Stakeholders",WOS:000297837400002,characterises main issue confronting water catchment managing changing world address wide spread concern lack connectivity science policy making implementation argument framed within paradigm systemic adaptive governing regulating planning managing understood nested systemic hierarchy it argued best understood coevolutionary dynamic principally exclusively human being biophysical world two form knowledge brokerage based mode 1 knowledge mode 2 knowing distinguished practical implication drawing extensive author eight modality enacting knowledge brokerage introduced condition success employing modality described consistent view intergovernmental panel 4th report 2007 argued water managing paradigmatic domain making real systemic issue global concern core sustainable development
28,Improving China's water resources management for better adaptation to climate change,WOS:000302327700006,challenged insufficient water resource degraded water quality caused widespread pollution china face imbalance supply demand water supporting rapid social economic development protecting natural environment ecosystem expected stress freshwater resource widen gap demand supply water a legacy earlier planned economy water resource management primarily supply driven largely fails account economic nature water resource relation natural characteristic present historical perspective water resource management policy practice china recommends demand management pollution control key measure improving water resource management adapt based current political socio economic water resource condition past future impact water resource china general strategy also presented how demand management increasing water use efficiency improving water right right trade effective regulation enforcement along pollution control could improve china water resource management discussed detail ultimately china develop sustainable water resource management strategy based supply demand side management option make limited water supply meet demand economic development social well conservation ecosystem context global
29,A risk modeling framework to evaluate the impacts of climate change and adaptation on food and water safety,WOS:000350934000011,may factor leading increased risk food waterborne illness consumption existing emerging biological hazard it beneficial develop integrated approach evaluate provide scientific assessment potential measure inform risk management related weather event to end risk modeling framework created facilitate estimation impact weather public health risk biological hazard food water compare potential risk mitigation strategy framework integrates knowledge synthesis method data storage maintenance stochastic modeling risk assessment model developed food water safety case study demonstrative purpose scenario analysis indicated implementing intervention measure adapt changing impact might mitigate future public health risk pathogen varying degree framework brings generic approach allow comparison relative public health risk potential strategy across hazard exposure pathway region assist preventive effort decision making crown
30,Water law and climate change in the United States: A review of the legal scholarship,WOS:000530332500005,effect water resource first reality ecological anthropocene forcing effort even international community seek mitigate water law thus become one vehicle legal intersection water law united state must contend fact affect different part large country differently b u s water law complicated subject state law surface water groundwater federal government playing significant role interstate international water building managing large water infrastructure creating water right native american tribe federal reservation within complexity legal date tended focus law governing surface water american west enumerating various problem prior appropriation doctrine west grows hotter drier offering multiple suggestion increase legal flexibility western water allocated reflect changing social ecological reality these suggestion extend new comprehensive adaptive water governance approach far le legal scholarship focused eastern riparian right various groundwater doctrine play united state increasing role tribe managing water resource area warrant future attention categorized engineering water planning water human water water governance science water water environmental
31,"Adapting Fisheries and Their Management To Climate Change: A Review of Concepts, Tools, Frameworks, and Current Progress Toward Implementation",WOS:000430098300008,a body literature marine impact accumulates question longer whether marine ecosystem living resource affected scientist manager policy maker prepare inevitable change in current literature fishery fishery management fishing community react adapt projected impact reviewed first brief background including definition key term concept provided secondly available framework tool ass foster outlined discussed thirdly case study illustrating several key aspect political legal economic social influencing level fishery community household worldwide presented compared finally brief synthesis main issue implication within fishery fishery management large identified discussed in summary illustrates great wealth local regional knowledge well tool approach foster exists example concrete action measure surprisingly emphasizes need increase general awareness impact build solid political legal financial social infrastructure within available knowledge tool approach set practical use implementing
32,Resilience and adaptation to extremes in a changing Himalayan environment,WOS:000333267700020,human community inhabiting remote geomorphically fragile high altitude region particularly vulnerable related glacial hazard hydrometeorological extreme present strategy enhancing resilience community living immediately downstream two potentially hazardous glacial lake upper chenab basin western himalaya india it us interdisciplinary investigative framework involving ground survey participatory mapping comparison local perception environmental hazard scientific data identification asset livelihood resource risk assessment existing community level adaptive capacity resilience brief governance issue in addition recommending specific action securing life livelihood area demonstrates crucial role regional ground level community centric assessment evolving integrated approach disaster risk reduction high altitude environment particularly developing world
33,Legalizing adaptation: water law in a changing climate,WOS:000299416300009,play critical role water management coming decade necessitating reform legal regulatory institutional framework govern water allocation use quality integrate adaptive water management legal regulatory tool also facilitate adaptive response provides overview way water law regulation institution need rethought reformulated offer thought future governing water sector
34,Increasing arsenic accumulation as an implication of climate change: a case study using red algae,WOS:000777238500001,due increasing concentration carbon dioxide atmosphere global issue it impact aquatic environment affecting water flow pollutant transformation migration toxicant related effect assessed interactive effect temperature warming ph change variation accumulation total arsenic a t red alga sarcodia suae different level arsenite a iii result showed a t variation alga moderated significant joint effect warming temperature increasing ph level interaction increasing a iii concentration our suggests possible deleterious impact macroalgal population due toxicological effect associated prevailing environmental condition therefore improved pollution management mitigation strategy needed deal current environmental issue a aggravation
35,Smart licensing and environmental flows: Modeling framework and sensitivity testing,WOS:000298256400003,adapting one among many challenge facing river manager response involve balancing long term water demand society changing need environment sustainable cost effective way describes modeling framework evaluating sensitivity low river flow different configuration abstraction licensing historical variability expected a rainfall runoff model used quantify trade offs among environmental flow e flow requirement potential surface groundwater abstraction volume frequency harmful low flow condition using river itchen southern england case shown abstraction volume sensitive uncertainty regional projection e flow target it also found smarter licensing arrangement involving mix hand flow rising block abstraction rule could achieve e flow target frequently conventional seasonal abstraction limit modest reduction average annual yield even hotter drier scenario
36,"Effects of climate change on surface water management of Seyhan basin, Turkey",WOS:000340681900001,goal set basis water resource management policy seyhan river basin first priority identify balance water resource water user respect existing planned project in respect various aspect seyhan basin evaluated including evaluation existing water resource determination water demand existing planned project water resource supply demand characteristic global model downscaled basin scale result associated hydrometeorological monitoring network finally impact surface water resource demand determined specific projection year water resource management scenario developed evaluate alternative scenario basin level it determined even though water stress seyhan basin 2010 many part basin expected suffer significant shortage coming year
37,Climate proofing the Zuidplaspolder: a guiding model approach to climate adaptation,WOS:000336035100005,impact various sector housing infrastructure recreation agriculture may spatial demand for example rising temperature increase need recreation area area could assigned water storage there growing sense especially local scale spatial planning key role addressing cause impact promotes approach help translate information impact guiding model adaptive spatial planning describe guiding model used designing integrated strategy concept guiding model developed 1990s tjallingii translate principle integrated water management urban planning integrated information present future set guiding model approach making use guiding model spatial planner able better cope complexity impact able translate implication spatial planning guiding model approach first applied zuidplaspolder case one first major attempt netherlands develop implement integrated strategy demonstrates construction guiding model requires participatory approach use guiding model contribute information need spatial planner local scale leading increasing sense urgency integrated planning process
38,The adaptive capacity of local water basin authorities to climate change: The Thau lagoon basin in France,WOS:000450551600035,exacerbates variability make water governance complex french local water management plan sage developed integrated approach relies balance bottom top governance aim question actual role local basin authority ask whether central water governance social network analysis thau basin show key actor sage namely rhone mediterranean corsica water agency local water agency local water commission powerful actor management river basin play crucial brokerage role integrated water resource management shifted power territorial central authority functional local manager
39,A method of assessing user capacities for effective climate services,WOS:000582027500001,translating incorporating information decision making policy planning process challenging in tailoring data sector specific user need service seen key mechanism facilitating translation incorporation supporting sustainable development european water sector especially need tailored data informing smart action reducing human economic impact objective eu horizon 2020 project imprex improving prediction management hydrological extreme show pre identified shortcoming addressed design service imprex process elucidated new priority improving effectiveness service find use participatory method helped identify stakeholder need advocate greater consideration user institutional capacity integrating service decision making policy planning process
40,Perceived Collective Efficacy and Trust in Government Influence Public Engagement with Climate Change-Related Water Conservation Policies,WOS:000472053700007,water insecurity induced intensified due emerged key policy challenge poor developing country india drawing social cognitive theory examines role perceived collective efficacy people shared belief group capability accomplish collective task trust government factor influencing indian engagement government water conservation policy using national survey indian n 4031 found individual high level perceived collective efficacy trust government likely support government water conservation policy moreover individual low trust government higher collective efficacy associated greater policy support perceived collective efficacy also associated activist behaviour distrust increasing collective efficacy belief example mass medium channel targeted campaign could help increase citizen engagement policy
41,Characterizing Climate Model Uncertainty Using an Informal Bayesian Framework: Application to the River Nile,WOS:000317420600011,assessing effect water resource first step preparing measure however often clouded large range uncertainty resulting long chain modeling activity despite progress made improve model downscaling method hydrological model uncertainty remain proposes framework propagate quantify uncertainty different source applied full cascade focus modeling component e different model emission scenario framework based generalized likelihood uncertainty estimation glue methodology widely used hydrologic community applied impact modeling present preliminary application proposed framework flow main nile dongola doi 10 1061 asce he 1943 5584 0000656
42,Understanding actor perspectives regarding challenges for integrated river basin management,WOS:000469853400008,integrated river basin management increase technical well management governance complexity in multidisciplinary setting actor different background frame issue solution differently to resolve conflict important recognize ignore existence contending social framing a better understanding needed actor frame issue solution integrated river basin management to gain better understanding semi structured interview conducted dutch river basin management actor following sense making methodology three challenge identified respondent framed issue solution differently 1 creating flexibility controlled river system 2 sustaining integrated approach maintenance floodplain 3 formulating future river basin management policy adapt cultural theory subsequently used analyse respondent construct perspective towards challenge analysis showed actor use different rationality constructing perspective a implication important actor recognize acknowledge perspective integrated river basin management decision making new tool embedded learning environment needed facilitate exchanging understanding actor perspective
43,"Operationalizing the feedback between institutional decision-making, socio-political infrastructure, and environmental risk in urban vulnerability analysis",WOS:000469896300041,urban likely emerge response resident authority infrastructure provider impact flooding water scarcity related hazard these response part modulated political relationship cultural norm dominate institutional collective decision public private actor legacy decision often associated investment hard soft infrastructure lasting consequence influence current future vulnerability making decision visible tractable therefore urgent political challenge vulnerability assessment in work present modeling framework explore scenario institutional decision making socio political process resultant effect spatial pattern vulnerability approach entail using multi criterion decision analysis agent based model geographic information simulation approach allows exploration uncertainty spatial pattern threshold sensitivity vulnerability outcome different policy scenario here present operationalization framework intentionally simplified model example governance water mexico city discus result example part larger effort empirically implement framework explore sociohydrological risk pattern trade offs vulnerability real urban landscape
44,"Reliability, Sensitivity, and Vulnerability of Reservoir Operations under Climate Change",WOS:000398519400002,may critically impair performance reservoir meeting operational objective reservoir may also aid adapting to understand reliability sensitivity vulnerability reservoir operation vary across hydrogeologic setting bottom approach applied investigate reliability two water resource system future to represent uncertainty associated future streamflow global model projection integrated formal bayesian uncertainty analysis groundwater surface water hydrologic modeling finally effectiveness variable rule curve mitigating effect evaluated increasing air temperature appeared reduce reliability meeting summer environmental flow target future 42 12 groundwater basin surface water basin respectively negligible impact reservoir refilling flood regulation variable rule curve mitigated impact summer flow target reliability without compromising flood risk reduction difference subbasin sensitivity changing evident across two hydrogeologic setting uncertainty associated modeling groundwater resource decision threshold identified implication reliability assessment basin
45,Response of the Arab world to climate change challenges and the Paris agreement,WOS:000613166100001,review national environmental agenda arab country middle east africa attempt determine coherence local effort international environmental commitment country made signing ratifying paris agreement united nation framework convention succinctly summarizes impact country region response individual country eminent environmental threat using country specific data identifies mitigation measure individual government communicated initial nationally determined contribution combat support concomitantly realization united nation sustainable development goal pertinent impact furthermore evaluates overall environmental commitment performance arab country compare average global performance finding indicate arab country heading toward severe water shortage due deteriorating water supply growing water demand concludes arab country individually collectively embrace paris agreement engage necessary measure combat adapt furthermore present supporting evidence show arab country par rest world dealing issue
46,Water Security in Times of Climate Change and Intractability: Reconciling Conflict by Transforming Security Concerns into Equity Concerns,WOS:000419225500029,considers achieve equitable water governance flow effect term supporting sustainable development drawing case study international governance project cadwago water governance like many global issue becoming increasingly intractable wicked international community linked instance threat human security war sudanese darfur recently act terrorism perpetuated isi in ask question situation characterized water controversy exacerbated uncertainty posed reconciled main argument based critique way water security discourse appropriates expert normal claim human biophysical relationship when water challenge become increasingly securitized discourse becomes permissible enact process legitimately transgress normative position post normal action in contrast water equity discourse offer alternative reading wicked post normal water governance situation contend infusing norm critical consideration process securitization new sub national constellation agent empowered enact change thereby bypassing vicious cycle power brokering characterize contemporary process intended address controversy
47,Social connectivity and adaptive capacity strategies in large-scale fisheries,WOS:000668219400028,large scale fishery important social ecological system increasingly threatened global adaptive capacity key moving fishery onto resilient pathway however implementing policy improve adaptive capacity challenging given many diverse stakeholder involved fishery previous suggests social network integral adaptive capacity social connectivity enable constrain knowledge information sharing examine network communication among stakeholder basque tropical tuna freezer purse seine fishery eastern atlantic ocean use cluster analysis descriptive statistic exponential random graph model ass whether different type actor occupying different network position value similar adaptive capacity strategy result indicate many actor type frequently connected within fishery preference adaptive capacity strategy vary within across actor type preference highly central actor generally homogeneous narrowly focused all actor agree importance social organization domain adaptive capacity fishing industry representative tend holistic perspective adaptive capacity overall discus implication finding relate policy supporting adaptive capacity resilient fishery
