,title,wos,clean_abstract
19,Mapping the evidence of climate change adaptation policy instruments in Europe,WOS:000557046400001,with impact felt across europe government started invest designing implementing action mean government adapt generally referred policy instrument although large body policy literature emerging comprehensive understanding policy instrument limited know much scholarship addressing critical question policy instrument choice effectiveness support policy practice in map academic scholarship policy instrument europe using systematic approach identify 184 relevant article published 2014 2019 our finding show heavily concentrated limited number western european country hardly insight eastern europe smaller country most study connect impact risk policy instrument making assessment policy effectiveness difficult impossible argue expanding geographical scope future enhancing diversity type across europe critical advancing theory policy well providing useful recommendation policy maker strengthen solution space accelerate
20,Machine learning for research on climate change adaptation policy integration: an exploratory UK case study,WOS:000547248900001,understanding integrated existing policy sector organization critical ensure timely effective action across multiple level scale studying policy become increasingly difficult particularly given increasing volume potentially relevant data available validity existing method handling large volume data comprehensiveness assessing process integration across sector public sector organization time explores use machine learning assist researcher conducting policy using text data briefly introduce machine learning text analysis present step training testing neural network model classify policy text using data uk demonstrate usefulness quantitative qualitative illustration conclude reflecting merit pitfall using machine learning case general researching policy
21,"Priming the Governance System for Climate Change Adaptation: The Application of a Social-Ecological Inventory to Engage Actors in Niagara, Canada",WOS:000333908600020,present challenge current top governance structure including tension provision public good action required diverse stakeholder including private actor alternative governance approach facilitate participation learning across scale gaining attention ability bring together diverse actor across sector foster adaptive capacity resilience described method outcome application social ecological inventory prime e hasten development regional network social ecological inventory tool draw social ecological system approach social ecological system considered linked tool bridge gap conventional stakeholder analysis biological inventory drawing social ecological system approach incorporates local knowledge explicit component process dynamic iterative includes six phase preparation preliminary identification identification key individual interviewing reviewing enriching inventory engagement by considering social ecological aspect system comprehensive inventory achieved provides foundational platform facilitate support process participatory learning oriented although social ecological inventory used ecosystem management intent understand potential tool a social ecological inventory undertaken niagara region assemble facilitate regional governance group champion moreover social ecological inventory purposefully undertaken initial step priming governance system led adaptive comanagement process early indicator suggest social ecological inventory instrumental facilitating multisectoral adaptive comanagement governance approach niagara region
22,Adaptation planning and the use of climate change projections in local government in England and Germany,WOS:000394276200010,planning often regarded local imperative considered effective grounded solid evidence base recognisant relevant projection already documented challenge making information usable decision making yet sufficiently reflected role wider institutional regulatory context examines impact external institutional context use usability projection local government analysis 44 planning document 54 semi structured interview planner england conducted july 2013 may 2014 show little demand projection local planning either country due existing policy legal regulatory framework local government england experienced decline use projection also waning agenda widely amidst change planning regulatory framework severe budget cut in spatial planning make substantial use past present data strictly regulated nature planning prevents use projection due inherent uncertainty finding two country highlight better understand usability projection need aware institutional context within planning decision made otherwise run risk continuing provide tool information limited use within intended context
23,Moving beyond description to explore the empirics of adaptation constraints,WOS:000456907400089,concept constraint become well known literature it describes impediment process could principle overcome often many constraint identified described literature across wide range context importance influence clear however study focussed describing constraint rather exploring origin process possible impact a consequence difficult operationalise concept provide information meaningful decision maker demonstrates approach estimating empirically process impact constraint based case farmer new zealand it combine established social scientific method explore process underlying range constraint estimate impact constraint may approach used explore social economic impact constraint information used consider sub optimal fully pave way policy response conscious human element
24,Ready-made oTree applications for the study of climate change adaptation behavior,WOS:000577820800006,intricate decision making process requires balancing cost uncertain benefit setting high stake low probability risk preference shape way individual group adapt setting dependent independent public policy with aim shedding light preference aid policy efficiency develop set application based otree cat set consists eight discrete apps correspond different risk perception bias corrective treatment from scientific perspective cat used better understand decision constraint individual community level policy perspective help policy maker plan improve existing strategy a pilot experiment 75 subject conducted evaluate cat functionality decision making process experiment examined decision different risk level home flood context it successfully explored impact unknown risk various time horizon framing condition group dynamic result show decision strongly correlated risk level rate increase uncertainty introduced collective increase group dynamic although polarization observed uncertainty reinforces collective inaction in addition typical subject characteristic including age gender home ownership significant impact
25,Including quality in Social network analysis to foster dialogue in urban resilience and adaptation policies,WOS:000457508000001,capacity organizational actor increase linked network relationship especially confronting complex problem development resilience social network analysis sna organization working resilience territory montreal conducted provide insight implementation policy area analysis reveals fairly uniform network organizational link gravitating around two pole one focused local action policy design density relationship weak overall medium centralization around city montreal while centralization beneficial coordination structure involving distinct sub network linked central actor boundary broker organization would improve prospect innovation efficiency analysis quality relationship highlight important difference foster good relation pole reducing chance policy developed policy oriented pole implemented action oriented pole overall emphasizes relevance network analysis understanding prospect policy implementation complex area resilience
26,Policy integration and climate change adaptation,WOS:000707381800010,policy integration considered important mode govern cross cutting policy problem effectively in context call strengthened policy integration recently emerged ensure timely adequate effective action though policy integration still infancy current knowledge policy study offer solid basis informing future work policy integration review main reason government pursue policy integration identifies key enabling constraining condition discus evaluation policy integration context
27,Enhancing and expanding intersectional research for climate change adaptation in agrarian settings,WOS:000392285000012,most current approach focused vulnerability resilience frame gender influence manner step contemporary academic international development tendency rely analysis sex disaggregated gender category men woman sole principal division explaining ability different people within group adapt illustrates problem framing gender persists spite established body knowledge show role responsibility influence person ability deal induced stressor emerge intersection diverse identity category including limited gender age seniority ethnicity marital status livelihood here provide relevant literature topic argue approaching vulnerability intersectional understanding identity help improve programming project design implementation outcome
28,"How and why: complementary analyses of social network structures and cultural values: improving flood response networks in Queensland, Australia",WOS:000347533200013,social network analysis sna well recognized tool informing however methodology limited focus quantitative structural analysis many node tie exist rather accessing richer information meaning value content tie one way improve usefulness sna purposefully complement structural analysis cultural element drawn field datasets in network governance case queensland organization involved water management flood response event showed cultural value important influencing network connection preferred approach flood pre planning response for example difference organizational preference number type link rooted different value from mary douglas cultural theory category individualist hierarchists egalitarian extended analyze type tie network node preferred approach different type organization problematic link missing link among network node work illustrates analysis structural sna cultural value used improve regional level activity disaster management here increased knowledge social network network tie cultural value facilitate process social learning help society adapt impact
29,The interplay between social learning and adaptive capacity in climate change adaptation: A systematic review,WOS:000409293300001,successful implementation depends large extent capability individual organization community create mobilize adaptive capacity ac socioecological system creating mobilizing ac continuous process requires social learning sl although rich empirical case literature theorizing empirically investigating relationship ac sl highly fragmented aim critically examine peer reviewed literature focus sl ac context cca special attention paid interplay two understanding interplay help improve understanding cca take place practice advance theoretical debate cca systematic method used analyse 43 paper 1997 2016 our finding reveal three perspective play important role different context ac focused perspective sl focused perspective hybrid perspective these difference conceptualization relationship sl ac may seem trivial first consequence design learning based intervention aimed helping community respond it appears intervention need preceded analysis context order decide whether emphasize ac sl simultaneously
30,Artificial intelligence for climate change adaptation,WOS:000781616900001,although artificial intelligence ai inclusive machine learning gaining traction supporting projection impact limited work used ai address identify gap highlight value ai especially supporting complex choice implementation illustrate ai effectively leverage precise real time information data scarce setting focus supervised learning transfer learning reinforcement learning multimodal learning illustrate innovative ai method enable better informed choice tailor measure heterogenous group generate effective synergy trade offs categorized application area government public sector
31,"Coproductive Imaginaries for Climate Change Adaptation: A Case of Adaptation Initiatives in the Gandaki River Basin, Western Nepal",WOS:000748817800001,for long taken problem addressed technological fix using place based contextual approach imaginary present emerging dialectic collectively bring set knowledge address challenge with analysis local plan action lapa initiative gandaki river basin western nepal explore local initiative promote sociotechnical imaginary translates social practice drawing initial field visit stakeholder interview scoping analysis lapa document reveals local practice designed address climatic challenge also response host ongoing stress firmly connected local community although lapa initiative nepal look innovative still need reinforce grassroots level initiative practice use traditional modern knowledge capacity enhance action local level nepal lapa show scientific traditional knowledge coalesce community level response changing illustrating complex hybrid nature
32,Exploring the Scope of Public and Private Responsibilities for Climate Adaptation,WOS:000307926400005,although practice division responsibility often explicitly decided upon government appear primary actor planning however literature suggests governance requires role public private actor responsibility shared society resource fully exploited active involvement societal actor might overcome problem inefficiency raise legitimacy action present framework enables characterization explanation existing governance arrangement term responsibility division among public private actor facilitates search alternative responsibility division associated advantage disadvantage framework illustrated example governance arrangement green roof measure storm water retention rotterdam netherlands merit framework promotes conscious deliberation consideration public private divide taking account specific challenge governance it may therefore support well informed decision responsibility division local government
33,Effective climate change adaptation means supporting community autonomy,WOS:000762251300001,community want determine strategy scientist decision maker listen equity efficacy depend outline key lesson researcher development actor take support community learn
34,Quantifying stakeholder learning in climate change adaptation across multiple relational and participatory networks,WOS:000599706300006,responding accelerating impact requires broad effective engagement stakeholder multiple geographic governance level stakeholder participation hailed facilitated approach support social learning depolarization perception foster collective action but stakeholder participation remains loosely interpreted evaluating measure limited employ social network analysis sna investigate social relation among stakeholder emerge result participation associated stakeholder learning change perception hypothesized reciprocal tie understanding respect influence predict change perception approach applied case deal island peninsula maryland usa local resident scientist government official met 2016 2018 collaboratively manage impact sea level rise community found social relation based mutual understanding respect influence positively associated perception provide detailed conceptualization implementation network based approach may serve potential quantitative performance measure stakeholder participation process overall provides empirical evidence role emerging social relation enhancing constraining social learning among stakeholder deal island peninsula project
35,Place identity and climate change adaptation: a synthesis and framework for understanding,WOS:000304158000003,most emphasizes material objective asset build capacity adapt nonmaterial subjective attribute e g identity belief value difficult quantify area le developed further effort required develop test framework facilitate systematic examination subjective attribute outline contribution place identity theory lens systematically examine personplace bond influence provide working typology three interconnected place identity approach help elucidate relationship each strength weakness depending theoretical practical context within used cognitive behavioral approach important utility addressing place identity shape perception behavior however limited due cognitive complexity lack richness quantitative methodology health well approach address often underemphasized health well impact place identity though subjective nature health must considered approach collective action approach offer important insight using place identity mechanism foster collective opportunity with approach however care must taken ensure inclusive representation subgroup identity conclude reflecting place identity theory foster improved understanding critically important emerging area wire clim 2012 doi 10 1002 wcc 164 for resource related please visit
36,Guidelines for developing a systematic literature review for studies related to climate change adaptation,WOS:000630851300003,proposes set gufsyadd guideline step developing suggestion enhance rigor systematic literature slr study related prescribed guideline based following six step 1 guided protocol publication standard established guideline related published article 2 formulation question 3 systematic searching strategy 4 appraisal quality 5 data extraction analysis 6 data demonstration essentially set proposed guideline enables researcher develop slr pertaining organised transparent replicable manner
37,Understanding the current state of collaboration in the production and dissemination of adaptation knowledge in Namibia,WOS:000511659800017,challenging term managing knowledge flow among diverse actor examines role key actor namibia production dissemination knowledge intention identify opportunity enhancing collaboration among actor facilitate knowledge flow uptake action omusati region used case understanding chain interaction among actor local district national level vi vi production dissemination knowledge namibia researcher conducted key informant interview representative key organization namibian network operating omusati region selection organization interviewed respondent based previous stakeholder influence network mapping exercise region result indicate knowledge generation organization happens mainly context developmental service furthermore organization generate knowledge internally directorate also cooperation organization however little collaboration organization respect dissemination knowledge intended target therefore recommends concerted effort towards improving collaboration organization local community dissemination knowledge way enhancing knowledge uptake practical implication improvement rate knowledge uptake action particularly local level in regard use workshop field day meeting show best prospect improving collaboration organization knowledge dissemination
38,Adaptive Co-Management for Climate Change Adaptation: Considerations for the Barents Region,WOS:000324044400015,adaptive co management governance approach gaining recognition it emphasizes pluralism communication shared decision making authority linkage within among level actor autonomy learning adaptive co management starting applied in drawing upon adaptive co management scholarship case progress application niagara key consideration barents euro arctic region identified realistic expectation sensitivity context cultivating condition success highlighted key consideration future effort implement adaptive co management approach barents region
39,Synergies and trade-offs between climate change adaptation options and gender equality: a review of the global literature,WOS:000834803500001,impact felt across sector region world project implemented reduce risk existing vulnerability action also significant synergy tradeoff sustainable development goal sdgs including sdg 5 gender equality question increasingly raised gendered justice implication different option investigates reported action contributing advancing goal gender equality sdg 5 it focus linkage individual target sdg 5 action nine major sector transformative action envisaged assessment based evidence action documented 319 relevant publication published 2014 2020 positive link nine target sdg 5 found action consciously designed advance gender equality however four sector ocean coastal ecosystem mountain ecosystem poverty livelihood sustainable development industrial system transition find negative link positive link for action positive impact gender equality gender focused target must intentionally brought prioritisation designing planning implementation stage an sdg 5 approach take consideration intersectionality gender aspect beyond woman alone help action move towards meeting gender equality justice goal reflexive approach especially critical approach mid point timeline achieving sdgs
40,Indigenous knowledge on climate change adaptation: a global evidence map of academic literature,WOS:000586327100001,there emerging evidence important role indigenous knowledge necessity consider different knowledge system established fifth assessment report ar5 intergovernmental panel ipcc however gap author expertise inconsistent assessment ipcc lead regionally heterogeneous thematically generic coverage topic conducted scoping peer reviewed academic literature support better integration existing emerging indigenous knowledge ipcc assessment question underpinning scoping how evidence indigenous knowledge geographically thematically distributed peer reviewed academic literature a first systematic global evidence map indigenous knowledge literature provides overview evidence indigenous knowledge across region categorises relevant concept related indigenous knowledge context literature across discipline result show knowledge cluster around tropical rural area subtropics drylands planning practice behavioural measure knowledge gap include northern central africa northern asia south america urban area capacity building well institutional psychological support assessment indigenous knowledge ipcc ar6 also provides basis follow e g bibliometric analysis primary underrepresented region grey literature
41,The Science-Policy Interface for Climate Change Adaptation: the Contribution of Communities of Practice Theory,WOS:000328682900003,demand successful science policy interface enhance translation scenario policy however experience show difficult implement interface practice particularly regional local scale considers community practice theory new way examining two model case highlight area potential opportunity contention theory understand successful science policy interface project could envisioned community practice assumption social context project often exist could established concept community practice defines activity social historical context give structure engagement participant compiled case open ended survey interactive experience observation inductively reflected vi vi community practice model case revealed challenge well potential opportunity community practice exist within middle space social context could facilitate personal professional relationship promote formal informal interaction needed negotiate different expertise narrow apparent boundary conclude vigorous dynamic community practice promise nurture social context participant project potentially engaged thus provide provisional support science policy interface
42,Navigating the Roles of the Social Learning Researcher: a critical analysis of a learning approach to guide climate change adaptation,WOS:000348766700002,core theme australian geographical climatic risk socio ecosystem unbounded highly uncertain result require learning based approach generate appropriate response geographical effectively integrate knowledge developed mutual learning researcher stakeholder within place help guide planning role geographer social learning researcher critically analysed within context undertaken support regional natural resource management planning south three role social learning literature used frame analysis organic intellectual advocate social justice contemporary professional academic while social learning helped develop range experimental policy action would proceeded effectively challenge approach initially understood problem emerge social learning including inevitable tension real world academic outcome need acknowledged along success prepare future geographer facilitate learning socio ecological risk
43,Multinational and large national corporations and climate adaptation: are we asking the right questions? A review of current knowledge and a new research perspective,WOS:000379079800004,adapting requires engagement actor society until recently predominant focus government community third sector key actor process yet growing emphasis internationally understanding role need engage business given potential finance project develop technology innovative solution enhance scale cost effectiveness certain measure large national multinational corporation among key actor respect already many corporation purportedly taking step adapt operation some stated reason engagement include minimizing potential impact value chain improving resource efficiency enhancing production sustainable raw material supporting customer supplier community effort however paucity work analysing action corporation motivation contribution broader resilient development effort well possible instance maladaptation apply three tier framework driver response outcome examine state knowledge according recent literature private sector corporate our highlight literature impact outcome corporate action sparse consider implication future our analysis concludes reflection relevance corporate led adaptationfor company policymakers scale well society large wire clim 2016 7 517 536 doi 10 1002 wcc 402 for resource related please visit
