,title,wos,clean_abstract
10,Changes in low and high flows in the Vistula and the Odra basins: Model projections in the European-scale context,WOS:000402884400006,a number extensive drought destructive flood occurred poland last 25years hence projection low high river flow considerable interest importance in first part projection low high flow river vistula odra basin vob region two future time horizon presented projection based soil water assessment tool swat hydrological model simulation driven result euro cordex experiment representative concentration pathway 4 5 8 5 vob region cover poland part five neighboring country giving international relevance in second part projection low high flow river central eastern europe presented despite substantial spread flow projection main message modelling part increase low high flow dominating magnitude increase low flow considerably higher high flow in word future streamflow drought projected le severe whereas contrast river flood projected increase challenge flood risk reduction water management there overall agreement finding vob region projection hydrological extreme large scale model forced euro cordex result european scale study
11,"Heat waves in Portugal: Current regime, changes in future climate and impacts on extreme wildfires",WOS:000432471900055,heat wave hw devastating social economic environmental impact together long term drought main factor contributing wildfire surprisingly quantitative objective analysis leading identification characterization hw current future condition well influence occurrence extreme wildfire ew never performed portugal main objective for reason ass hw recent past future based consistent high resolution meteorological database compared occurrence long reliable precise detailed information portuguese fire event result include characterization hw frequency duration seasonality intensity current different future condition relationship ew occurrence detected 130 hw 1981 2010 concentrated may october highest value july august highest hw number duration found northeast corner south country highest amplitude typically located central area hw characteristic present high inter annual variability clearly associated temporal spatial distribution ew 97 total number ew active hw 90 total ew day also hw day 82 ew duration completely contained duration hw 83 ew occurred area affected hw our result also show hw increase number duration amplitude significantly rcp 8 5 30 year period near end 21st century finding support definition strategy fire danger risk management
12,"Lesson learned from adaptation response to Devils Lake flooding in North Dakota, USA",WOS:000333261900016,water level devil lake terminal lake northeast north dakota u s risen nearly 10 since 1993 inundating farm land causing significant damage infrastructure surrounding community currently adopted flood policy continuing infrastructural protection cip infrastructure levee road raised gradually response rising water since devil lake city adjacent community built within historical confines lake introduce estimate potential cost two diametrical long term targeted strategy involving either buyout relocation b r contrast cip comparison show b r expensive initially would cheaper cip accumulated longer term explore reason policymakers prefer cip near term uncertainty regarding future lake level led significant discount long term potential risk with future risk significantly discounted b r alternative feature long term perspective could become le attractive cip were able predict flooding accurately willing discount future le might chosen different plan action ultimate choice cip among possible option reveals policymakers privileged present favored near term remedy instead long term solution although certainly scale lesson learned dealing devil lake far reaching implication strategy passive decision wait ignore full potential disaster ultimately leaf u option continue wait see spend
13,Connections Between a Late Summer Snowstorm Over the Southwestern Tibetan Plateau and a Concurrent Indian Monsoon Low-Pressure System,WOS:000455876300004,snowstorm cause damage livelihood livestock 2 million herder 80 total population tibetan plateau natural disaster in investigate extreme snowstorm southwestern tibetan plateau swtp occurred 18 21 september 2008 explore source transport pathway moisture storm using multiple data set series regional model simulation result show snowstorm result dynamical coupling upper level trough concurrent low pressure system northern india tropical extratropical interaction provides dynamical mechanism snowstorm occur upper level trough favor southward cold advection upstream swtp low pressure system northern india provides abundant supply moisture model based sensitivity test indicate large amount moisture transported swtp via upslope transport pathway our finding corroborate low pressure system northern india deliver abundant moisture swtp coupling abundant supply moisture upper level trough lead occurrence early snow disaster case aggravating already harsh condition causing severe damage improved understanding interaction two type synoptic system climatic condition influence occurrence would aid development effective strategy sustainable husbandry well mitigation relief future snow disaster region
14,"Suicide and drought in New South Wales, Australia, 1970-2007",WOS:000308565300023,there concern drought substantially increase incidence suicide rural population particularly among male farmer family investigated possibility state new south wale nsw 1970 2007 analyzing data suicide previously established climatic drought index using generalized additive model controlled season region long term suicide trend found increased relative risk suicide 15 95 confidence interval 8 22 rural male aged 30 49 drought index rose first quartile third quartile in contrast risk suicide rural female aged 30 declined increased value drought index also observed increased risk suicide spring early summer in addition smaller association unusually warm month time year spring suicide increase well documented nontropical location although cause unknown possible increased risk suicide drought rural warrant public health focus concern annual predictable increase seen spring early summer suicide complex phenomenon many interacting social environmental biological causal factor relationship drought suicide best understood using holistic framework projection suggest increased frequency severity drought nsw accompanied exacerbated rising temperature elucidating relationship drought mental health help facilitate
15,How useful and reliable are disaster databases in the context of climate and global change? A comparative case study analysis in Peru,WOS:000352160900009,damage caused weather related disaster increased past decade growing exposure wealth identified main driver increase disaster database primary tool analysis disaster characteristic trend global national scale support disaster risk reduction however quality consistency completeness different disaster database highly variable even though variation critically influence outcome comparative analysis different database still rare date furthermore unequal geographic distribution current disaster trend study developing country underrepresented here analyze three different disaster database developing country context peru global database emergency event database em dat multinational latin american database desinventar national database peruvian national information system prevention disaster sinpad analysis performed across three dimension 1 spatial scale local regional provincial national scale 2 timescales single event decadal trend 3 disaster category metric including number single disaster event occurrence people killed affected result show limited change disaster occurrence cusco apurimac region southern peru past four decade strong positive trend people affected national scale furthermore found large variation disaster metric studied different spatial temporal scale depending disaster database analyzed conclude recommend type method source documentation carefully evaluated analysis disaster database reporting criterion improved documentation effort strengthened
16,"Projected Rainfall Triggered Landslide Susceptibility Changes in the Hengduan Mountain Region, Southwest China under 1.5-4.0 degrees C Warming Scenarios Based on CMIP6 Models",WOS:000938217800001,landslide one prevalent environmental disaster hengduan mountain region landslide lead severe economic damage property loss well fatality furthermore tend increase context purpose comprehensively ass landslide susceptibility across hengduan mountain region southwest china specifically analysis focused eastern boundary tibetan plateau within context future scenario based latest coupled model intercomparison project phase 6 cmip6 global model ensemble generalized additive model gam random forest rf light gradient boosting machine lightgbm selected order map landslide susceptibility within context 1 5 4 0 degree
17,Climate change is increasing the risk of a California megaflood,WOS:000841491100033,despite recent prevalence severe drought california face broadly underappreciated risk severe flood here investigate physical characteristic plausible worst case scenario extreme storm sequence capable giving rise megaflood condition using combination model data high resolution weather modeling using data community earth system model large ensemble find already doubled likelihood event capable producing catastrophic flooding larger future increase likely due continued warming find runoff future extreme storm scenario 200 400 greater historical value sierra nevada increased precipitation rate decreased snow fraction these finding direct implication flood emergency management well broader implication hazard mitigation activity
18,Enabling Risk Management and Adaptation to Climate Change through a Network of Peruvian Universities,WOS:000904349700001,in recent decade latin america la frequently severely affected flood landslide there urgency adopting comprehensive disaster risk management crm in 2016 group peruvian university established network gestion integral del riesgo de desastres adaptacion al cambio climatico gird acc committed principle crm compiles evaluates network result plan action a qualitative methodological strategy reported featuring bibliographic network documentary account event led start development network case three university network result show network help deepening knowledge forging culture risk prevention incorporating risk management awareness professional training intensive activity meet un sustainable development goal sdgs 11 13 17 result indicate importance gaining consensus notoriously difficult task la authority operational department role university social responsibility incorporating sustainability risk management theme mainstream curriculum developing network learning similar grouping across la improve crm within university
19,A Bayesian network approach for multi-sectoral flood damage assessment and multi-scenario analysis,WOS:000777762300004,extreme weather related event river flooding drought tropical cyclone likely become severe frequent coming decade damage caused event felt across sector society in face threat policy decision maker increasingly calling new approach tool support risk management pathway capture full extent impact in frame gi based bayesian network bn approach presented capturing modelling multi sectoral flooding damage future scenario building risk based conceptual framework bn model trained validated exploiting data collected 2014 secchia river flooding event well contextual variable moreover novel approach defining structure bn performed reconfiguring model according expert judgment data based validation model showed good predictive capacity damage agricultural industrial residential sector predicting severity damage classification accuracy 60 assessment endpoint what scenario analysis performed understand potential impact future change land use pattern ii increasing flood depth resulting severe flood event output model showed rising probability experiencing high monetary damage scenario in spite constraint within case dataset result appraisal show good promise together designed bn model represent valuable support disaster risk management reduction action extreme river flooding event enabling better informed decision making
20,Impacts and Climate Change Adaptation of Agrometeorological Services among the Maize Farmers of West Tamil Nadu,WOS:000902059900001,often linked record breaking heavy poor rainfall event unprecedented storm extreme day night time temperature etc it may marked impact sensitive sector associated livelihood block level weather forecasting new fangled dimension agrometeorological service aa country getting popularized smart farming strategy study economic impact microlevel advisory uncommon agromet advisory service aa play critical role early warning service preparedness among maize farmer parambikulam aliyar basin area still need widen deepen aws network reach village level in response maize farmer parambikulam aliyar basin aa analyzed aa provided early late rabi farmer year 2020 2022 an automatic weather station installed farmer field understand real time weather forecast data india meteorological department imd used provide agromet advisory service therefore present deserves special focus social medium ict tool used aa dissemination purpose a crop simulation model csm dssat4 7cereal maize used assessing maize yield present scenario elevated ghgs scenario our finding suggest aa significantly supported farmer sustaining production aa helpful farmer dry spell late samba 2021 2022 provide critical irrigation heavy rainfall event event harvest early late rabi 2021 22 published article verification weather forecast south india scanty also try understand reliability forecast finding verification suggest rainfall represented fairly good forecast season though erratic accuracy score hi score 0 77 hk score 0 60 probability detection pod hit found 0 91 verification show forecasted relative humidity observed showed fairly good correlation r 2 value 0 52 these finding suggest enhancing model forecast accuracy enhance reliability utility aa smart option recommends aa act valuable input alleviate impact hydrometeorological disaster maize crop production basin there huge demand quality weather forecast respect accuracy resolution lead time increasing across country externally funded study added advantage bridge gap aa dissemination great extent
21,A Global Data Set for Economic Losses of Extreme Hydrological Events During 1960-2014,WOS:000477616900038,a comprehensive data set extreme hydrological event ehes flood drought consisting 2 171 occurrence worldwide 1960 2014 compiled economic loss normalized using price index u s dollar data set showed significant increasing trend ehes 2000 slight post 2000 decline correspondingly ehe caused economic loss increased obviously 2000 followed slight decrease post 2000 decline could partially attributed decrease drought flood prone area practice spatially asia experienced ehes 969 corresponding largest share economic loss approximately 868 billion flood 50 billion drought respectively oceania least ehes 102 least economic loss approximately 19 billion flood 45 billion drought five country highest ehe caused economic loss china united state india country suffered highest flood caused economic loss china united state data set provides quantitative linkage science economic loss global scale beneficial regional climatic impact assessment strategical development mitigating impact
22,Geospatial Assessment of Flood-Tolerant Rice Varieties to Guide Climate Adaptation Strategies in India,WOS:000714038900001,rice important food crop with largest rain fed lowland area world flooding considered important abiotic stress rice production india with expected frequency severity flood increase year these change severe impact rain fed agriculture production livelihood million farmer flood affected region there numerous flood risk mitigation option available rain fed agriculture india procuring maintaining distributing newly developed submergence tolerant rice variety called swarna sub1 could play important role minimizing effect flood rice production ass quantity cost flood tolerant rice seed variety swarna sub1 would required main cropping season rice e kharif district level 17 major indian state need ss1 seed rice production assessed developing geospatial framework using remote sensing map suitability ss1 help stakeholder prepare better managing flood risk result indicate district bihar west bengal uttar pradesh require highest amount ss1 seed flood strategy total estimated seed requirement 17 state would cost around 370 crore inr le 0 01 percent indian central government budget allocation agriculture sector
23,"Climate variability, rainfall shocks, and farmers' income diversification in India",WOS:000456759700014,rainfall india become much variable result global response rain shock vary depending level variation community experience historically using data spanning three decade 230 village india i find farmer tend diversify income non farm wage job response rainfall shock diversification strategy employed le place variable historical weather people adapted a cause variable weather coming year result suggest place historically le variable weather may become vulnerable changing
24,Climate change adaptation and technology transfer: the path to disaster risk reduction in the arid and semi-arid zones. The case of Jordan,WOS:000374617300001,worldwide phenomenon respect national boundary affect one specific region hurricane tornado typhoon drought flood many disastrous form most world country especially arid semi arid region seriously devastated consequence economic health social environmental level mitigation strategy become top priority international conference symposium around world notion act locally think globally become main slogan urgent need collective action ease impact such effort like information education technology transfer make difference due enormous potential mitigate implication they represent hope face negative impact right path mitigate various implication consequently adapt future development
25,Organised neighbourhood support during extreme weather events in rural areas. Using the volunteers on-site system to strategically adapt to crisis situations caused by climate change,WOS:000466298400013,one greatest challenge 21st century impact globally regionally visible frequent extreme weather event devastating storm longer period cold heat prolonged period drought alternating heavy rain flooding in addition urgent need mitigation therefore question raised time measure city municipality rural district region use prepare consequence region northern hesse developed strategy measure early stage part klimzug shaping future region federal support programme question remains open happen rural region especially remote place civil protection assistance available event adisaster either needed elsewhere road impassable electricity telephone internet connection longer functioning for case aproject consortium led regionalmanagement nordhessen gmbh developed volunteer site system freiwilligen vor ort system fvos organised form neighbourhood support model project unique intended show care people need help care ensured rural area event adisaster project sensitised citizen task force task initiated aprocess intended lead self responsibility also safety event adisaster situation fvos intended signal need mitigation throughout
26,Flood Risk and Adaptation Strategies for Soybean Production Systems on the Flood-Prone Pampas under Climate Change,WOS:000665459000001,in recent decade multiple flood event devastating impact soybean production argentina recent advance suggest frequency intensity destructive flood event argentinian pampas increase pressure provides bottom insight flood risk soybean production system suitability strategy two flood prone area pampas region flood risk perception soybean producer explored interview translated climatic indicator studied using multi model data analysis soybean producer perceived present flood risk rural accessibility highest concern especially harvest sowing season heavy machinery need reach soybean lot an analysis climatic projection found rising trend annual harvest precipitation slight drying trend sowing season indicates flood risk harvest accessibility may increase several strategy identified systemically address flood risk require collaborative action cannot undertaken individual producer result suggest cooperative effort made short term continued increase flood risk may force soybean producer case location shift away soybean towards robust land us
27,"Farmers and perverse outcomes: The quest for food and energy security, emissions reduction and climate adaptation",WOS:000304290100016,victorian farmer experienced significant impact associated drought recently flooding these factor form convergence complex factor production system physically farmer decision making variously described adaptive maladaptive driver recently updated state government policy farming water immediate long term implication food production system readily interpreted local scale further peak oil energy security partially integrated either water policy discourse in effect despite far sighted word meaning uncertainty largely met business usual mantra farmer narrative used demonstrate systemic increasing vulnerability likelihood perverse outcome future farming strategy our water our future briefly analyzed potential implication rhetoric newly elected conservative government using idea bourdieu bhabha suggest reliance farmer able innovate take opportunity associated uncertainty large scale change energy availability misguided it likely current policy direction entrench value global market elite leaving farmer locked historical structural response successful long term diminish ability imagine radical diverse way avoiding maladaptive structure currently surrounding production system
