,title,wos,clean_abstract
10,Using thermal time models to predict the impact of assisted migration on the synchronization of germination and shoot emergence of oak (Quercus robur L.),WOS:000354388400008,affect regeneration assisted migration strategy associated risk regarding transfer distance thermal time model provide information synchronization regeneration season implication assisted migration may prevent tree adapting migrating fast enough track climatic envelope assisted migration facilitates gene flow sourcing pre adapted provenance usually southerly region representative future climate aim develop thermal time model germination shoot emergence two provenance quercus robur predict impact assisted migration synchronization regeneration season using cumulative germination radicle emergence shoot emergence data laboratory experiment thermal time model developed seedling emergence q robur thermal time parameter used climatic data predict timing germination shoot emergence english italian provenance southern england thermal time parameter lower germination shoot emergence resulting temporal separation for italian acorn base temperature lower thermal time required higher germination shoot emergence compared english acorn indicating local prediction suggest little difference timing germination shoot emergence two provenance future southern england 2080s q robur robust regeneration mechanism thermal time parameter constrain germination shoot emergence safe window thereby ensure synchronization season
11,Climate change and Indonesia: in honour of Panglaykim,WOS:000264640700007,examines indonesia vulnerability position global mitigation effort significant emitter large potential reducing emission forestry it highlight scope indonesiaboth large emitter one developed country potential buyer emission permit developing country potential seller per mitsto play complementary role global effort discussion outline way two country cooperate regional neighbour mitigation initiative it suggests effort could serve model cooperation developed developing country note current global financial crisis short term problem effect long term recessionary effect financial crisis good reason delaying mitigation effort indonesia country
12,The value of the shading function of urban trees: A replacement cost approach,WOS:000663729200004,cooling one important benefit street tree yet city planner lack estimate value benefit estimation value cooling effect could help strengthen case investment tree cover part urban infrastructure aim address gap presenting novel application replacement cost method using cost parasol estimating value shade provided urban tree using method calculated net present value shade generic tree used estimate case prague czech republic result showed cost tree planting maintenance higher estimated shading benefit short term 20 30 year situation reversed tree life expectancy increased 40 year street tree hence long term investment term microclimate regulation proposed approach assist city planner assessment microclimate regulation urban tree easily applied local data complement method show wider benefit urban tree
13,Industrial Structure Transformation and Layout Optimization of Beijing-Tianjin-Hebei Region under Carbon Emission Constraints,WOS:000612086800001,to address issue global warming trend towards low carbon economy world economic development china rapid economic growth high carbon energy structure contribute large carbon emission to achieve sustainable development china must transform industrial structure conserve energy reduce emission adapt measured carbon entropy carbon emission efficiency 25 industry beijing tianjin hebei region 2000 2015 building carbon entropy model total factor industrial carbon emission efficiency evaluation model showed priority development industry beijing tianjin hebei region expanding regional competitiveness moderate development industry improving proportion restricted development industry dropped significantly b spatial distribution three type industry presented pattern concentric ring priority industry core surrounded moderate restricted development industry
14,Urban Green Infrastructure Monitoring Using Remote Sensing from Integrated Visible and Thermal Infrared Cameras Mounted on a Moving Vehicle,WOS:000606106200001,forecast higher temperature urban environment worsening urban heat island effect uhi green infrastructure gi city could reduce uhi regulating reducing ambient temperature forest city e melbourne aimed large scale planting tree adapt next decade therefore monitoring city green infrastructure requires close assessment growth water status tree tree resolution proper maintenance need automated efficient project proposed novel monitoring system using integrated visible infrared thermal camera mounted top moving vehicle automated computer vision algorithm used analyze data gathered elm tree avenue city melbourne n 172 tree obtain tree growth form effective leaf area index laie tree water stress index twsi among parameter result showed tree tree variation tree monitored 5 04 km 2016 2017 growth water stress parameter obtained mapped using customized code corresponded weather trend urban management proposed urban tree monitoring system could useful tool city planning gi monitoring graphically show diurnal spatial temporal pattern laie twsi monitor effect gi city
15,Research on distributed streaming parallel computing of large scale wind DFIGs from the perspective of Ecological Marxism,WOS:000770814900028,extreme major ecological crisis mankind encounter present core coping reduce greenhouse gas emission among mainly carbon dioxide emission fossil energy combustion energy substitution large scale new energy power generation effective solution problem how simulate calculate large number wind power generation planning stability analysis technical challenge especially detailed interactive characteristic hundred model igbt converter in technical field inspired decentralized distributed idea ecological marxism theory decoupling grid division calculation carried electromagnetic transient model large number dfigs through design development data driven large scale parallel computing framework multi stage high speed task pipelined parallel calculation realized it effectively solves calculation difficulty matrix dimension disaster caused number increase wind turbine theoretically break ceiling effect fine grain simulation large scale wind power generation also waveform comparison verifies feasibility correctness
16,An Ensemble Prediction System Based on Artificial Neural Networks and Deep Learning Methods for Deterministic and Probabilistic Carbon Price Forecasting,WOS:000717287300001,carbon price prediction important decreasing greenhouse gas emission coping at present variety model widely used predict irregular nonlinear nonstationary carbon price series however model ignore importance feature extraction inherent defect using single model thus accurate stable prediction carbon price relevant industry practitioner government still huge challenge proposes ensemble prediction system eps includes improved data feature extraction technology three prediction submodels gbilstm cnn elm multiobjective optimization algorithm weighting strategy at time based best fitting distribution prediction error eps carbon price prediction interval constructed way explore uncertainty more specifically eps integrates advantage various submodels provides accurate point prediction result distribution function based point prediction error used establish prediction interval carbon price mine analyze volatility characteristic carbon price numerical simulation historical data available three carbon price market also conducted experimental result show ensemble prediction system provide effective stable carbon price forecasting information provide valuable suggestion enterprise manager government use improve carbon price market
17,Towards lower carbon cities: urban morphology contribution in climate change adaptation strategies,WOS:000424993800010,non urbanized area nuas play important role reducing effect providing carbon storage sequestration urban area responsible emission 60 global greenhouse gas 50 produced building during past decade increasing urban growth sprawl process produced several urban layout characterized different morphological feature common lack sustainable energy environmental solution investigating relationship urban morphology energy demand carbon emission sequestration represents relevant topic urban planning practice implemented face urban effect proposes method transformability assessment aimed investigating transformation suitability different urban morphology type case metropolitan area catania italy characterized impressive urban growth since 1960s proposed method identification limit option increasing sustainability urban area considering contribution nuas built area approach allows identify appropriate planning tool new layout urban fabric increasing objectivity decision process in framework mitigation outcome may lead innovative urban planning practice
18,"Regulating Ecosystem Services and Green Infrastructure: assessment of Urban Heat Island effect mitigation in the municipality of Rome, Italy",WOS:000460600900010,urban heat island uhi effect one main environmental impact urbanization affecting directly human health well city dweller also contributing worsen environmental quality a key strategy address sustainable urban development eu advocated development nature based solution implementation green infrastructure gi deliver wide range regulating ecosystem service e in e regulation provided gi analyzed municipality rome italy characterized complex territory mediterranean methodological approach allowed characterize uhi analyze feature spatially explicit way seasonal basis land surface temperature lst derived landsat 8 data cooling capacity different gi element peri urban forest urban forest street tree well effect vegetation cover tree diversity provision regulating e assessed result show gi significantly mitigates hot urban summer effect dependent gi element environmental constrains exposed ndvi tree cover resulted main indicator provision e regulation highlighting gi element urban peri urban forest highest potential provide e mediterranean city in context mapping assessment ecosystem service maes process result lend support claim gi important ecosystem based strategy urban environment contributing definition knowledge based criterion indicator relevant decision making mediterranean city
19,Modeling lives saved from extreme heat by urban tree cover?,WOS:000643914300002,urban tree cover contributes human well variety ecosystem service in focus role tree play reducing temperature warm season associated impact human health well introduce method quantifying valuing change premature mortality extreme heat due change urban tree cover apply method baltimore city maryland model tree cool air us water energy balance estimate hourly change air temperature due alternative scenario tree cover applied across 653 census block group change temperature applied existing temperature mortality model estimate change health outcome associated value existing tree cover baltimore estimated reduce annual mortality 543 death compared 0 tree cover scenario increasing area current tree cover 10 census block group reduced baseline annual mortality 83 247 death valued 0 68 2 0 billion applying value statistical life estimate over half reduced mortality 65 year age group among vulnerable extreme heat reduction air temperature due increased tree cover greatest downtown baltimore tree cover relatively low impervious cover relatively high however greatest reduction mortality occurred outskirt baltimore greater number people 65 year age reside quantifying valuing health benefit change air temperature due increased tree cover inform mitigation plan decision maker developing strategy effectively address issue become increasingly important future changing climate aging population
20,Urban environmental health and sensitive populations: How much are the Italians willing to pay to reduce their risks?,WOS:000244625900006,use contingent valuation elicit wtp reduction risk dying cardiovascular respiratory cause important cause premature mortality heat wave air pollution episode among italian public find wtp depends respondent age health wtp increase size risk reduction strictly proportional all else older individual willing pay le given risk reduction younger individual poor health tends raise wtp our result support notion vsl individuated
21,Variation in estimates of heat-related mortality reduction due to tree cover in US cities,WOS:000711214300002,heat related mortality one leading cause weather related death united state with changing climate aging population effective adaptive strategy address public health environmental justice issue associated extreme heat increasingly important one effective adaptive strategy reducing heat related mortality increasing tree cover designing strategy requires decision support tool provide spatial temporal information impact apply tool estimate spatially temporally explicit reduction temperature mortality associated 10 increase tree cover 10 u s city varying climatic demographic land cover condition two heat metric applied represent tree impact moderately extremely hot day relative historical condition increasing tree cover 10 reduced estimated heat related mortality city significantly total impact generally greatest populated city mortality reduction vary widely across city ranging approximately 50 fewer death salt lake city 3800 fewer death new york city variation due difference demographic land cover local climatic condition in term per caput estimated impact hotter drier city experience higher percentage reduction mortality due increased tree cover across season phoenix potentially benefit increased tree cover estimated 22 reduction mortality baseline level in cooler city minneapolis tree reduce mortality significantly day extremely hot relative historical condition therefore help mitigate impact heat wave condition recent study project highest increase heat related mortality cooler city finding important implication planning our estimated spatial temporal distribution mortality reduction city provide crucial information needed promoting environmental justice equity more broadly method model applied urban planner public health community designing targeted effective policy reduce heat related mortality additionally land use manager use information optimize tree planting public stakeholder also use impact estimate advocacy
