,title,wos,clean_abstract
12,Integrated climate change adaptation: towards an emancipatory community forestry-based approach,WOS:000427716200003,in recent year notion integrated emerged international discourse approach emphasis need analyse vulnerability across sector develop intervention create positive cross sectoral impact suggests community forestry already embedded form commoning could useful entry point implementing integrated it present community forestry based cf cca framework conceived implemented nepal terai it evaluates framework lens political ecology approach community level data collection building linkage local government tenability scaling framework current form conclude asserting cf cca framework promising tool integrated must politicised order address dynamic issue power inequality provide emancipatory
13,From adaptation to climate-resilient development: The costs of climate-proofing the Millennium Development Goals in Africa,WOS:000292080700002,socio economic development closely intertwined sometimes described resilient development development hostile in support view estimate combined cost meeting time proofing millennium development goal mdgs africa treating development integrated way help better understand financing requirement analytically importantly implement requisite measure effectively part integrated development programme find external financing needed resilient mdgs 40 per cent higher external financing mdgs alone usd100 billion year next decade compared usd72 billion year mdgs alone estimate indicative based fairly cursory aggregate data next challenge would apply integrated development framework concrete development strategy country level
14,Managing Climate Insecurity by Ensuring Continuous Capital Accumulation: Climate Refugees' and Climate Migrants',WOS:000320642100002,numerous recent report non governmental organisation ngo academic international organisation focused called refugee examines turn discourse refugee organisation perceive migration failure mitigation one migration organisation promote migration strategy it focus promotion migration management explores trend discourse two section first provides empirical account two discourse emphasising differentiation it focus discourse migration origin extent content associated practice migration management second part argues turn promotion migration understood way manage insecurity created however international organisation enacts management within form neoliberal capitalism including framework governance therefore promotion migration strategy located within tendency neoliberalism reconfiguration southern state sovereignty governance
15,"Accounting for the Effects of Employment, Equity, and Risk Aversion in Cost-Benefit Analysis: An Application to an Adaptation Project",WOS:000677718700007,set explore extent integrating employment effect equity risk aversion within cost benefit analysis cba affect economic appraisal project designed protect flood risk region bilbao basque country spain four cbas conducted standard cba ii standard cba considering equity iii standard cba considering equity employment iv standard cba considering equity employment risk aversion all cbas conducted using time frame 2014 2080 considering 100 year return period middle road emission scenario rcp4 5 a sensitivity analysis also undertaken result suggest economic efficiency investment contingent type consideration included within cba integrating element employment equity risk aversion strengthen weaken case action leading higher lower net present value depending discount rate chosen may even deciding factor determining whether particular action carried whether net present value positive negative
16,Climate vulnerability mapping: A systematic review and future prospects,WOS:000476045000001,map synthesizing biophysical socioeconomic data become part standard tool kit communicating risk society vulnerability map used direct attention geographic area impact society expected greatest may therefore require intervention under green fund bilateral funding mechanism donor investing billion dollar fund often guidance modeling result visualized communicated map spatial decision support tool present result systematic 84 study map social vulnerability impact these assessment compiled interdisciplinary team researcher span many region range scale local global vary term framework data method thematic focus goal identify common approach mapping evaluate strength limitation offer recommendation future direction field systematic find convergence around common framework developed intergovernmental panel frequent use linear index aggregation common approach selection use socioeconomic data further identifies limitation lack future socioeconomic projection many study insufficient characterization uncertainty challenge map validation insufficient engagement policy audience study purport policy relevant finally provides recommendation addressing identified shortcoming categorized vulnerability value based approach vulnerability
17,The European Union and future climate policy: Is mainstreaming adaptation a distraction or part of the solution?,WOS:000233839700008,review european union stance policy argues developing coherent long term european strategy post 2012 require european union focus strongly issue hitherto case it suggests eu examine dissonance prescription integrating within eu prescription developing country mainstream eu avoid carrot stick approach funding focus identifying common institutional learning challenge developing country
18,Does funds-based adaptation finance reach the most vulnerable countries?,WOS:000744077900005,evolving architecture global finance shifting towards fund mechanism competitive application allocation principle at time prioritization vulnerable country key goal within emerging architecture analysis whether green fund gcf far largest fund far delivered promise prioritize vulnerable country for analysis consider usd 2 5 billion gcf funding allocated end first mobilization phase disaggregate project project mitigation related amount analyze flow term recipient country level vulnerability institutional capacity analyze whether fund accessed independent national entity international intermediary whether recipient country developing country priority status result show fund based finance creates ambiguous picture on one hand gcf track allocating fund largely country group statute aim prioritize particularly ldcs african country sids at time proposal process result fact many country highest vulnerability weak government institution fragile state bureaucracy missed able access project funding mostly ldcs africa conflict ridden country further country yet able access project fund independently national entity limiting direct access country ownership strengthening major goal fund finding suggest simplified approval track need strengthened emerging finance architecture population country lowest institutional capacity highest vulnerability left behind long run
19,Sustainable territorial planning model of mining: focus on Latin America and the Caribbean,WOS:000508218300006,purpose structure model guide territorial planning based sustainability work mining area disaster risk management direct union socio environmental resilience building latin america caribbean such goal based upon policy sustainable development goal sdgs 2030 agenda united nation 2019 premise united nation office disaster risk reduction unisdr 2017 criterion intergovernmental panel ipcc 2018 recommendation international council mining metal icmm 2019 proposal present non experimental cross sectional field design adjusted projective a simple random sampling applied result 67 ngo n 80 diagnosis derived scale internal consistency alpha 0 95 p 0 05 guidance model sustainable territorial planning mining assembled following significant association component socio environmental impact mining w 0 936 gamma 0 867 p 0 01 respect disaster risk management 0 947 gamma 1 000 p 0 01 concluded model directly mitigates cause generate negative socio environmental impact promotes transversal ax reduction risk mining space
20,Legal Aspects of Adaptation Finance under the UNFCCC Regime with Special Reference to the Adaptation Fund,WOS:000672654300005,address legal aspect financing special consideration given one fund fund af in complex structure finance af attracts attention differs fund several aspect a exception united nation un fund af recognised operating entity financial mechanism convention af also unprecedented example convention fund serving parallel two decision making body cmp cma two agreement kyoto protocol paris agreement ratified nonoverlapping set party fund board elected body collectively afs funding source specific designed financed share proceeds sale certified emission reduction unit cer generated clean development mechanism cdm project since 2012 limited possibility offsetting emission cer eu emission trading system ets for several year party unable agree operating principle procedure new mechanism established 6 4 paris agreement resemble cdm would constitute source funding af once source funding available af would cease serve kyoto protocol despite problem af seen good example future funding designed examine evolution legal problem including recent decision conclusion adopted conference party cop 25 madrid
21,Development of the Korean Climate Change Vulnerability Assessment Tool (VESTAP)-Centered on Health Vulnerability to Heat Waves,WOS:000406709500032,purpose develop korean vulnerability assessment tool vulnerability assessment tool build plan vestap based intergovernmental panel methodology vestap used evaluate korea vulnerability major impact including 32 condition 8 category vestap based rcp 4 5 8 5 scenario provide evaluation result 10 year interval 2010s 2040s in addition present result case using vestap targeted assessment health vulnerability heat wave rcp 8 5 scenario 2040s through vulnerability assessment province level south korea daegu metropolitan city identified vulnerable region municipality submunicipality level daegu also assessed separate stage result indicated pyeongni 3 dong seo gu vulnerable through comprehensive analysis result exposure index identified greatest contributor health vulnerability korea regional difference exposure moderated social investment improving sensitivity adaptive capacity significant presenting quantitative assessment vulnerability administrative unit south korea result expected contribute efficient development implementation policy south korea
22,Whatever Happened to Industry Policy in Australia?,WOS:000299208500009,since 1980s early 1990s constructive development towards comprehensive coherent productivity enhancing agenda labor government often provided rhetorical support fought whether industry policy represents new protectionism market enhancing development policy coalition opposition office generally opposed idea industry policy continued support ad hoc costly policy intervention 20 year without recession disguised need reconsider industry policy question economic diversity argues dealing problem economic structure particularly resource dependence requires revitalisation industry policy debate it track theory practice industry policy concludes advocate industry policy must formulate new policy idea outside framework traditional divide intervention free market
23,Demographic aspects of climate change mitigation and adaptation,WOS:000353574400002,address contribution change population size structure greenhouse gas emission capacity adapt go beyond conventional focus changing composition age sex it addressing explicitly changing composition population level educational attainment taking account new evidence effect educational attainment reducing significantly vulnerability population climatic challenge evidence inspired new generation socio economic scenario summarized while earlier ipcc sres intergovernmental panel special report emission scenario scenario included alternative trajectory total population size treating population essentially scaling parameter shared socio economic pathway ssps new scenario designed capture socio economic challenge mitigation include full age sex education detail country
24,Climate Adaptation at the Local Scale: Using Federal Climate Adaptation Policy Regimes to Enhance Climate Services,WOS:000824356700001,interpretive reanalysis 17 depth case study community based sponsored kresge foundation 2014 2016 drawing political science international relation literature use policy regime construct characterize u s federal policy program drive enable local scale while regime construct used evaluate international governance mitigation used context find numerous federal policy used locality pursue objective find local initiative based federal policy tend non prescriptive situational application utilize common policy tool adopt de centered mode governance while truly sustainable resilient society may entail fundamental transformation suggest paradigm shift might constructively cultivated blueprint laid 17 case study examined using existing know tool based analysis characterization federal adaption policy regime propose enterprise service may need move beyond existing model co production embrace apprenticeship model immersing technical information provider milieu policy governance order might learn recognize factor influence applicability usefulness uptake product service
25,Multilevel policy responses to mainstream climate adaptation through watershed development in rainfed farming systems of India,WOS:000380276700003,review latest policy response towards mainstreaming watershed development rainfed farming system india reference multilevel governance structure emerge it employ qualitative text policy document national action plan napcc relevant national mission selected state action plan sapccs us illustrative case action response multilevel network non state actor through exercise find multilevel structure domain offer facilitation well obstacle proposed mainstreaming obstacle two form first yet incomplete process policy integration across different level governance second already existing set challenge watershed development india governance fragmentation equity concern participation capacity building intercommunication level facilitation come extra source knowledge innovation various state non state actor network multilevel system need tapped current drive mainstreaming achieving end rainfed farming system
26,Adaptation to Climate Change in Forestry: A Multiple Correspondence Analysis (MCA),WOS:000424115000020,analyze economic perspective forest risk attribute caused mostly construct database 89 systematically chosen article dealing simultaneously risk economy classify database regard 18 variable bearing characteristic description risk strategy topic corresponding result to achieve high level evidence realize multiple correspondence analysis mca identify variable found combination one literature make distinct grouping affecting adaptive decision identify three group profit production ii microeconomic risk handling iii decision behavior first group includes economic cost benefit driver prioritizes simulation mix theoretical empirical economic approach second group distinctly involves risk related issue particular management third group gather large set social behavioral variable affecting management decision collected questionnaire such approach allows identification gap literature concerning impact owner preference towards risk uncertainty regarding decision fact often reduced attempt adapt increasing risk wildfire existence regional bias
27,Donor interactions in the allocation of adaptation aid: A network analysis,WOS:000694543100008,examines aid allocated across country specifically focus role donor donor interaction allocation decision test two contrasting hypothesis presence donor recipient country may increase reduce likelihood donor provide aid recipient in former case donor support recipient country latter provide aid different recipient country model aid allocation network apply innovative method bipartite temporal exponential random graph model bilateral aid flow 2010 2016 our empirical analysis find strong evidence donor interaction result suggest positive effect donor donor tend support similar set recipient country these result provide evidence aid largely follow structure process traditional development aid pose question additionality finance
28,Must developing countries commit quantified targets? Time flexibility and equity in climate change mitigation,WOS:000187896800010,equity efficiency dimension global time flexibility ghg emission reduction analyzed integrated assessment model global time flexibility justifiable extent found previous study wigley et al nevertheless necessarily serve rationale delay emission reduction commitment effort developed country suggested time flexibility saved developing country must equity consideration early reduction developed country eas burden developing country time emission quantity dimension equity oriented argument robust time spatial efficiency consideration since apparent benefit might accrue developed country delaying reduction mean transferred far distant future developing country mitigation analysis thus support entry force kyoto protocol without participation key low income developing country china india legally binding quantified target first commitment period 2008 2012
29,AN OVERVIEW OF THE MINK STUDY,WOS:A1993LR18500008,highlight previous paper series reviewed methodology developed mink improved ability impact analysis deal question 1 spatial temporal variability 2 co2 enrichment effect 3 reaction complex enterprise farm forest ability adjust adapt 4 integrated effect current particularly future regional economy methodology also provides systematic adjustment opportunity inter industry linkage determine overall impact regional economy might analysis show 1930s dust bowl region wide economic impact would small adjustment affected sector in final consider whether synergistic effect among sectoral impact severe scenario might alter conclusion mink analysis lead conclusion strong capacity required ensure technology facilitating available needed capacity deal also requires open economy allowing free trade movement people institution protect unpriced environmental value more severe scenario negative synergism strengthen conclusion
30,CLIMATE-ORIENTED LAND USE MANAGEMENT,WOS:000870338000001,purpose purpose investigate interaction land use properly understand consequence make management decision taking account risk opportunity ensure non extensive use long term conservation land resource future generation methodology approach methodological approach involves studying practice land use management analyzing integrated indicator vulnerability land use responding prevention assessing impact land use basis calculation quantitative qualitative indicator period 2000 2020 result it established existing land management system ukraine accordance policy international organization sustainable development agenda 2030 requires consideration new technology practice combating consequence based national condition priority study effectiveness management measure field land use showed period 2000 2009 responding measure prevention mostly targeted 2010 2020 acquired sign systemicity entire period effectiveness measure underwent minor change at time positive dynamic different trend period 2012 2014 measure respond adapt challenge equalized effectiveness it found 2014 effort financial resource mean begun spent combating consequence measure adapt mean current land management system need immediate transformation after impossible allow extreme phenomenon jeopardize food security state effectiveness management activity timely response first trying proactive reducing vulnerability increasing resilience land use originality scientific novelty first comparative analysis effectiveness land management measure regarding interaction land use according indicator dynamic need increase adaptive capacity reduce potential loss land use future substantiated practical value implication result serve basis modernization existing land use project improvement way manage basis low carbon development ensure food security population ukraine context
31,Assessing impacts of public policies towards environmental sustainability in an EU region: North of Portugal,WOS:000927506900001,environmental sustainability key policy goal european union eu particularly recent eu cohesion policy strategic framework contributes analysis relevance eu cohesion policy related environmental sustainability investment assessing impact operational programme sustainability use resource poseur 2014 2020 portuguese north nut ii in detail impact score following five analytical dimension related programme obtained low emission economy ii iii risk prevention management iv environmental protection v resource efficiency analysis supported territorial impact assessment methodology target_tia complemented online analytic geographic information system gi policy evaluation platform impact web_gis result showed poseur regional implementation efficiency fell short stakeholder expectation explained factor obstacle posed prior underdeveloped infrastructural condition coupled panorama created covid 19 outbreak nonetheless risk prevention management dimension solid positive impact score reflected efficacy poseur tackling environmental threat mostly rural ecosystem
32,"A new scenario framework for climate change research: background, process, and future directions",WOS:000330989300002,scientific community developing new global regional sectoral scenario facilitate interdisciplinary assessment explore range possible future climate related physical change could pose risk human natural system change could interact social economic environmental development pathway degree mitigation policy avoid reduce risk cost benefit various policy mix relationship future mitigation policy response sustainable development provides background process developing conceptual framework scenario described three subsequent paper special issue van vuuren et al 2013 o neill et al 2013 kriegler et al submitted publication special issue also discus need develop apply revise framework iterative open ended process a key goal framework design future development facilitate collaboration researcher broad range perspective discipline develop policy decision relevant scenario explore challenge opportunity human natural system could face additional
33,Engaging Regional Stakeholders in Scenario Planning for the Long-Term Preservation of Ecosystem Services in Northwestern Virginia,WOS:000526932900038,case describes application framework developing stakeholder driven scenario future purpose scenario inform land use planning toward protection ecosystem derivable ecosystem service northwestern virginia held two scenario development workshop regional expert conservation agriculture land use planning policy economic development create scenario land use northern piedmont northern shenandoah valley virginia structured workshop around framework guided stakeholder several step eventually resulting four unique scenario describing region 50 year scenario narrative defined intersection highly influential uncertain driver relevant land use planning ecosystem service participant northern shenandoah valley region selected population growth scenario defining driver participant northern piedmont region selected planning strategy impact scenario defining driver participant fleshed scenario descriptive narrative incorporated qualitative quantitative measure detail scenario narrative informed land use model quantify tradeoff land use planning decision ecosystem service individual interested using scenario planning guide effort conservation land use planning even broaden perspective view future find value case
34,Evolving disaster governance paradigms in Nepal,WOS:000599649700003,aim explain various disaster governance paradigm emerged currently exists nepal a disaster governance paradigm comprehensive set prevailing institutionalized idea shape disaster plan policy eventually implemented ground nepal prepared various disaster plan policy national provincial local level major gap disaster risk preparedness annual flood landslide continuing responsible loss life heavy infrastructure damage in show disaster governance paradigm evolved 1982 2019 using policy document analysis semi structured interview key policy actor found four major disaster governance paradigm exist nepal 1 response recovery 2 disaster risk reduction management 3 integrated disaster risk reduction 4 federalized disaster risk reduction result show multiple state non state actor key government ministry ngo ingos civil society actor competing resource ongoing administrative struggle promoting different disaster governance paradigm there push various civil society actor prioritize disaster risk reduction nepal finally conclude early assert decentralization process able reduce disaster risk vulnerable community especially federalization nepal disaster governance
35,Rethinking climate engineering categorization in the context of climate change mitigation and adaptation,WOS:000328559200004,portfolio approach respond challenge posed anthropogenic broadened beyond mitigation recent discussion potential engineering option how define categorize engineering option recurring issue public specialist discussion assert current definition mitigation engineering ambiguous overlap thus contribute confusing discourse tackle anthropogenic propose new inclusive categorization five different class anthropogenic emission reduction aer territorial domestic removal atmospheric co2 greenhouse gas d ggr trans territorial removal atmospheric co2 greenhouse gas t ggr regional planetary targeted modification tcm measure including local targeted environmental modification abbreviated ccam thus suggest technique domestic greenhouse gas removal might better thought forming separate category alongside traditional mitigation technique consist emission reduction local targeted modification seen measure long detectable remote environmental effect in case scale intensity action essential attribute technological climatic political viewpoint while boundary revised classification depend policy judgement offer foundation debating define categorize engineering option differentiate mitigation measure
36,A global assessment of adaptation investment from the perspectives of equity and efficiency,WOS:000419477400005,equity efficiency considered allocating resource more decade least developed country fund approved fund 18 country 2003 possible take stock investment data test empirically whether equity efficiency factored investment decision making to evaluate equity one must determine resource distributed area greatest need vulnerability assessment provide information global distribution need to evaluate efficiency one must compare cost benefit investment although difficult ass ex ante cost benefit investment strategy possible measure efficient use expenditure readiness assessment metric capacity deploy resource used vulnerability readiness measure notre dame global initiative nd gain country index proxy equity efficiency quantitatively interrogates lens public fund allocation role vulnerability readiness shaping investment decision our finding suggest country facing increasing impact received investment international source country le vulnerability further international investment also preferentially flow country ready deploy resource since vulnerable country likely le ready investment finding support effort improve investment potential vulnerable country investing first enhance readiness order unlock solution
37,Evaluation of Countries' Capacities for Addressing Climate Change in the Post-Paris Era,WOS:000842812200004,paris agreement signed 2015 basically established post 2020 international system agreement longer emphasizes difference country north south it requested country outline communicate post 2020 action legally termed nationally determined contribution ndcs however process negotiating implementation rule regulation still big divide developing developed country thus important evaluate country responsibility obligation capacity addressing post pan era by adopting delphi method establishes comprehensive index system quantitatively evaluate country capacity addressing identify determine capacity paris agreement according evaluation result still large gap developed developing country capacity addressing developing country weak capacity fall behind mainly term industrialization process human development index hdi urbanization rate developed country strong capacity lack commitment action term helping developing country mitigate adapt expanding use delphi method multi dimensional evaluation system includes historical responsibility index attempt provide reference differentiating country capacity responsibility global governance promote equitable reasonable global governance system
38,A Cost-Effectiveness Differential Game Model for Climate Agreements,WOS:000369297700001,in propose differential game model coupled constraint represent possible effect agreement industrialized emerging developing country each group country represented economic growth model two different type economy called respectively low carbon carbon co exist different productivity capital emission due energy use assume group country participating negotiation identified damage function determines loss gdp due warming also possibility invest capital permitting change agreement consider two main component 1 they define global emission budget commitment period impose limit cumulative emission period 2 distribute global budget among different coalition country taking part agreement implies game coupled constraint participant negotiation outcome agreement therefore obtained generalized rosen equilibrium selected among whole manifold solution show family nash equilibrium game obtained distribution total budget among different party corresponds manifold normalized equilibrium propose equity criterion determine fair division total emission budget equivalently select proper weighting normalized equilibrium
39,Charting the evidence for climate change impacts on the global spread of malaria and dengue and adaptive responses: a scoping review of reviews,WOS:000737914100001,background expected alter global footprint many infectious disease particularly vector borne disease malaria dengue knowledge range geographical context expected impact disease transmission spread combined knowledge effective strategy response help identify gap best practice mitigate future health impact to investigate type evidence impact two major mosquito borne disease global health importance malaria dengue identify range relevant policy response strategy devised performed scoping published literature three electronic database pubmed scopus epistemonikos systematically searched relevant published review inclusion criterion review systematic search 2007 2020 english french addressed impact strategy related malaria dengue data extracted included characteristic type disease focus geographic focus nature evidence evidence summarized identify compare regional evidence impact measure result a total 32 review met inclusion criterion evidence impact including variability dengue greatest southeast asian region evidence impact malaria greatest african region particularly highland area few review explicitly addressed implementation strategy address driven disease transmission however suggested strategy included enhanced surveillance early warning system predictive model enhanced vector control conclusion there strong evidence impact including variability transmission future spread malaria dengue two globally important vector borne disease further effort needed develop multi sectoral strategy enhance capacity resilience health system community especially region predicted climatic suitability future emergence emergence malaria dengue scoping may serve useful precursor inform future systematic review primary literature
40,Climate risk and bank liquidity creation: International evidence,WOS:000854963600003,examines impact risk bank liquidity creation 56 country period 1995 2012 specifically investigates whether relationship risk bank liquidity creation varies bank country characteristic result reveal sensitivity exposure negative impact overall liquidity creation whereas positive effect these effect pronounced larger bank lower capital bank located lower gdp developing country asia result suggest policymakers exercise caution formulating implementing related strategy influence liquidity creation turn affect macroeconomic stability
41,Framing adaptive capacity through a history-futures lens: Lessons from the South East Queensland Climate Adaptation Research Initiative,WOS:000302887900010,explores history future interface inform set concrete option stakeholder south east queensland it based undertaken part commonwealth funded south east queensland initiative seq cari profiled 33 historical case study identify common theme way society responded stress case study intended provide context thinking adaptive capacity stakeholder four area human settlement health energy agriculture forestry fishery ecosystem biodiversity case study demonstrate adaptive capacity varies context affected complexity technology leadership institution imaginative resource inherent social system examined to increase possibility reflection stakeholder case study used create set historical scenario explore key feature human response challenge draw work suggest set practical lesson engaged today future
