,title,wos,clean_abstract
14,The strengths and weaknesses of future visioning approaches for climate change adaptation: A review,WOS:000806205500003,planning future responding current pressure challenge scientist increasingly using future visioning exercise embedded co production codevelopment technique assist stakeholder imagining future changing even exercise growing popularity surprisingly little scrutiny placed understanding fundamental assumption choice scenario approach timeframes scale method whether result meaningful change thought here unpack key insight experience across 62 case study specifically report using future visioning exercise engage stakeholder focus three key area 1 stakeholder diversity scale 2 tool method data 3 practical constraint enablers outcome our result show study focus regional scale n 32 52 involve mainly formal decision maker employ vast array different method tool data interestingly exercise adopt either predictive happen explorative could happen scenario fraction use normative happen scenario could enable transformative thinking reported positive outcome include demonstrated increase literacy support planning unintended unexpected outcome include increased anxiety case introduced timeframes go beyond individual expected life span decreased perceived necessity undertaking key agreed factor underpin co production equal representation gender age diversity well reported case study use reflective process harness participant feedback could enable robust methodology development missed opportunity developing fundamental understanding exercise effectively shift individual collective mindset advance inclusion different viewpoint pathway equitable
15,"Determinants, outcomes, and feedbacks associated with microeconomic adaptation to climate change",WOS:000784558900001,actor across economic sector society need adapt cope accelerating impact however little information currently available microeconomic actor adapting best support adaptation reviewed empirical literature provide overview 1 adaptation undertaken practice microeconomic actor e household firm determinant 2 outcome adaptation manner public policy supported about quarter actor across study included took measure of commonly identified determinant asset predominantly discussed facilitating diversification within livelihood few 14 80 study reviewed described empirical adaptation evaluated outcome adaptation of evidence suggests conflict exist microeconomic outcome adaptation social environmental externality long term resilience different public policy intervention intended support discussed 57 total provision informational support prevalent 33 our analysis suggests microeconomic occurs cycle social ecological feedback positively negatively influence process thus effort facilitate likely effective recognize role feedback potential diversity outcome triggered public policy incentive
16,A Resilience Approach to Community-Scale Climate Adaptation,WOS:000472632200105,risk expected impact rural community west africa multiple way however current address resilience either national household scale little known community scale intervention interviewed 934 community member six community southeastern nigeria source risk community based action found community contained multiple active engaged group implemented wide range intervention reduce risk seen effective community member flooding common form risk region drought windstorm irregular rainy season also frequent implying effective sensitive multiple type risk structural intervention constructing road bridge etc common type intervention suggesting community capable marshalling considerable organizational human power effort even absence external assistance effort boost community resilience would benefit first understanding community action currently underway working group implementing action support extend
17,Assessing barriers to adaptation to climate change in coastal Tanzania: Does where you live matter?,WOS:000364530700006,barrier hitherto disproportionately focused institutional barrier despite critical importance personal barrier shaping adaptive response humanity variability literature subject rather nascent premised hypothesis place specific characteristic live compositional biosocial sociocultural factor may salient differential coastal area developing country inherently local using cross sectional survey data 1 253 individual 606 male 647 female barrier observed vary place indicating inequality barrier in multivariate model place specific difference barrier robust remained statistically significant even socio demographic compositional variable controlled observed difference barrier coastal tanzania mainly reflect strong place specific disparity among group indicating need policy responsive process socio institutional learning specific context involving multiple people stake present future place these people making complex multifaceted choice managing adapting related risk opportunity often face resource constraint competing agenda
18,Motivations and attitudes to (not) take action for climate change adaptation in protected areas,WOS:000379773400003,purpose implementing measure immediately considered minimize considerably negative impact biodiversity well outdoor recreation protected area management aim give answer however issue receive limited implementation practitioner day day management design methodology approach using motivation model rheinberg 2006 differentiated understanding gained stakeholder took almost action regarding a participatory spatial scenario method including map exercise used motivate stakeholder develop discus exchange negotiate strategy different possible future development implementation protected area management finding according motivation model taking action dependent number factor happen correlation positive it shown concerning almost various factor stimulus existed actor expected positive outcome taking action more motivation generated halting loss biodiversity visitor management in participatory spatial scenario planning work stakeholder different sector decision maker found consensus implement integrated strategy considering reduction greenhouse gas better protection biodiversity different future development outdoor recreation activity originality value demonstrates importance single motivation factor perceived competence ability act perceived positive outcome including reward taking action using participatory spatial scenario planning method powerful tool stimulate joint action though implementing organization must willing make real use outcome work
19,FOREIGN NATIONALS PERSPECTIVES ABOUT CLIMATE CHANGE IMPACTS ON THE ENVIRONMENT,WOS:000469287300001,aim analize perspective foreign national impact environment cyprus stratified purposeful sampling method used determine group finding determined suggest participant knowledge skill required reduce well awareness impact environment lack background information reduce environmental problem
20,Participatory 3-dimension mapping: A tool for encouraging multi-caste collaboration to climate change adaptation and disaster risk reduction,WOS:000329882700016,reflects upon use participatory 3 dimensional mapping p3dm facilitating collaboration different caste disaster risk reduction drr cca unequal power relationship amongst upper lower caste indeed identified major driver people vulnerability natural hazard including negative effect nepal elsewhere south asia however prevent member caste including lowest untouchable display significant capacity facing natural hazard change pattern it therefore similarly important harness capacity address unequal power relationship underpinning vulnerability achieving goal requires fostering dialogue amongst upper lower caste well stakeholder drr cca e g scientist ngo government agency often tend work single caste easier p3dm provides platform dialogue make knowledge every caste tangible credible others prof essential assessing planning reducing risk disaster adapting particularly document activity conducted small village terai plain nepal frequently affected flooding
21,"Nation-building policies in Timor-Leste: disaster risk reduction, including climate change adaptation",WOS:000342929800003,few study explored relationship nation building disaster risk reduction focusing small island developing state examines nation building timor leste small island developing state recently achieved independence nation building timor leste explored context disaster risk reduction necessarily includes present synopsis timor leste history nation building effort well overview state knowledge disaster risk reduction including it also offer analysis significant gap challenge term vertical horizontal governance large donor presence data availability integration disaster risk reduction nationbuilding timor leste relevant applicable lesson provided small island developing state assist timor leste identifying trajectory underdevelopment build existing strength
22,"Deconstructing institutional roles in climate change adaptation: The case of local public institutions in drought-prone districts of Sidama, Southern Ethiopia",WOS:000471088100006,local institution play pivotal role though le attention given compared component conventional approach local institutional role focus institution support little emphasis institutional dimension thus current deconstructs conventional institutional role reframe broader institutional dimension inspired young 2002 data collected household expert community leader institutional frontier local public local institution used mixed method analyse data finding indicated despite presence institutional set ups national policy provision implemented local level due various reason further even implemented policy limited success lack participation policy making process absence policy implementation guideline limited institutional capacity also revealed weak coordination among institution working a result policy implementation lack continuity monitoring evaluation system failed yield transformative change farmer therefore urgent need participate capacitate synergize local institution establish policy monitoring evaluation system national policy provision yield intended result
23,Performative vulnerability: climate change adaptation policies and financing in Kiribati,WOS:000329079000013,explores perverse effect policy financing republic kiribati low lying island nation central pacific i examine encounter financier government official might produce vulnerability i draw throughout field conducted kiribati archetypical vulnerable place preeminent site experimentation by discussing several instance government kiribati elite required enact vulnerability order secure financing i demonstrate encounter performative contributes theory performativity showing matrix conditioning compelling performative enactment vulnerability socionatural consisting collective impact finance technocrat many others thus i demonstrate vulnerability latent condition rather emergent effect assemblage fact expert actor object
24,Alleviating barriers to urban climate change adaptation through international cooperation,WOS:000333506100032,international cooperation regarded one major avenue reduce vulnerability developing country nevertheless remains unclear design property international arrangement match specific problem local process analysis condition institutional design option international cooperation facilitate urban area developing country conduct qualitative meta analysis empirical evidence 23 case using archetype approach identify appearing barrier factor urban squatter settlement municipal public sector developing country characterise five generic mode international cooperation based unfccc document process observation literature combining analysis develop testable proposition explain specific design option international arrangement alleviate barrier make use factor urban developing country find first international cooperation potential tackle barrier squatter settlement institutional mechanism support improvement procedure right localised state society interaction second national regional centre competence may foster endogenous dynamic municipal public sector third national policy enable incentivise municipal fourth flexible indicator benefit instrument tailor international decision making monitoring system local need conclude insight archetype approach multi level design used advance international cooperation barrier success factor
25,Adapting flood management to climate change: comparing policy frames and governance practices in the Low Countries,WOS:000351207900005,belgium netherlands together form low country empirical flanders dutch speaking part belgium netherlands prof substantive difference organization governance process regarding flood management response answer question flanders netherlands confronted universal challenge dilemma governance integration versus differentiation multi sector versus sector based governance problem scaling multilevel governance division public private responsibility multi actor governance designing structuring approach more specifically look difference framing explain organizational practice differ for purpose distinction made diagnostic framing problem prognostic framing could possible solution action framing act by referring existing policy frame explains recent policy choice flood management
26,"Urban climate adaptation and the reshaping of state-society relations: The politics of community knowledge and mobilisation in Indore, India",WOS:000432278100010,current city highlight role local government facilitating action rarely ass whether local community organise around emerging priority affect political explores changing state society relationship reconstitution community collective advocacy organisation advancing indian city indore show community indeed recognising need time integrating action existing strategy advocating development right community also rebuilding alliance municipal local institution public service infrastructure provision point centrality community politics urban process however mobilisation often dependent existing political network legacy advocacy around poverty alleviation need sideline transformative agenda around inclusiveness equity resilient urban future
27,Climate change adaptation mainstreaming in the planning instruments of two South African local municipalities,WOS:000533764700001,reflects role urban planning role planning instrument facilitating mainstreaming an analytical framework introduced analyse primary spatial integrated planning instrument city cape town thulamela local municipality south africa comparative case core similarity contextual difference finding discussed term included throughout planning process extent case able mainstream within planning instrument finding show local municipal plan policy recognising impact settlement role planning responding impact however little evidence addressing long term impact programmatic coherent approach using short medium term planning instrument
28,Assessing adaptation to the health risks of climate change: what guidance can existing frameworks provide?,WOS:000252761300003,assessment aim assisting policy maker reducing health risk associated variability identifies key characteristic health relationship decision problem require consideration assessment it analyzes whether characteristic appropriately considered existing guideline impact assessment pertinent conceptual model environmental epidemiology find three assessment guideline based generalized risk management framework useful guiding assessment human health since none adequately address key challenge decision problem actual assessment need combine element different guideline established conceptual model environmental epidemiology found limited relevance assessing planning since prevailing toxicological model environmental health applicable many sensitive health risk
29,Stakeholders' engagement in the process of adapting to climate change impacts. A case of central Tanzania,WOS:000769378900001,purpose it imperative intensively engage stakeholder process adapting impact stakeholder important component process policy formulation however slight empirical evidence established indicate whether stakeholder significantly involved developing various adaptation plan design methodology approach a way bridging gap adopted primary secondary data assumed various technique in depth semi structured interview major approach interview conducted june august 2020 here 20 stakeholder involved kind participatory process to make result rigorous data interview enriched data documentary review generally data analyzed theme content analysis finding result exhibit little engagement stakeholder undertaking various research especially marginalized area in instance several stakeholder included however important one excluded process thus affecting provision data inconsistences affect whole process bring numerous controversy existing reality recognize stakeholder important entity process subsequently widely affected even set ups decision making organ policy formulation process large originality value explicitly result essential scientist practitioner result reveal real situation field similarly result inform various sustainable project plan policy related adaptation developed conclusion therefore drawn strengthen sustainable impact increased stakeholder involvement
30,Public Perceptions concerning Responsibility for Climate Change Adaptation,WOS:000724883800001,for successful distribution responsibility within society important question while literature highlight need involving public private actor little still known citizen perceive others responsibility let alone moral grounding perception in report result survey regarding people attitude towards different way distributing responsibility survey distributed citizen six swedish municipality completed 510 respondent a large number respondent wanted assign responsibility making decision implementing measure local government also property owner whereas national government raised responsible setting decision boundary financial support preferred principle fair distribution responsibility among respondent desert ability efficiency need principle equal share found le support all principle received support indicating necessary consider several principle distributing responsibility compared earlier study show nuanced perception responsible moral ground
31,A synthesis of barriers to and enablers of pro-poor climate change adaptation in four South African municipalities,WOS:000434783900005,qualitative case study undertaken explore multiple interacting factor hinder facilitate planned pro poor four south african municipality a comparison barrier enablers across case revealed several key theme municipality struggle implement within context significant social economic ecological challenge these contextual barrier combined certain cognitive barrier led reactive response existing municipal system structure make difficult enable inherently cross sectoral messy lack locally applicable knowledge funding human resource found significant resource barrier often underlain social barrier relating perception belief governance challenge enablers engaged official operating within conducive organizational environment drawing partnership network able circumvent barrier extent when enablers coincided window opportunity increased prioritization project ancillary benefit implemented implication result discussed suggestion made pro poor municipal planned responds need vulnerable community understood enabled future
32,The role of knowledge and power in climate change adaptation governance: a systematic literature review,WOS:000329431700046,long term character high cost measure combination uncertain effect turn governance torturous process systematically literature governance analyze scholarly understanding complexity building governance literature long term complex policy problem develop conceptual matrix based dimension knowledge power systematically peer reviewed literature governance find quarter reviewed journal article address knowledge power dimension governance half article discus either knowledge power dimension another quarter discus knowledge power article address knowledge power 1 conceptualize governance mainly complex system regulatory framework technical knowledge 2 assume regulatory system easily adapted new knowledge 3 pay little attention fluid unorganized form power e g negotiation knowledge e g learning 4 largely neglect interplay two argue interplay needed discus puzzling powering promising pair concept
33,Participation in climate change adaptation programs in Nepal: an intersectional study,WOS:000789274800001,in social discourse woman perceived vulnerable victim active player these perception woman along inclusion policy led program seek woman participation however woman homogenous category intra gender power difference term caste ethnicity play important role especially nepal long history institutionalized disparity using qualitative methodology explores relationship gender caste ethnicity shaping woman participation program southern plain nepal conclude woman gender identity generally facilitated participation affirmative action marginalized group extent gave woman group space participate program however power relation associated caste ethnic identity created hindrance marginalized woman implying restricted access woman majority group
34,Acceptance of climate adaptation measures for transport operations: Conceptual and empirical overview,WOS:000751663200003,transport operation sensitive despite scientific literature corporate practice present little evidence corporate actor use measure prepare transport operation explores two question how acceptance among corporate decision maker towards measure transport operation explained based theory planned behavior diffusion innovation develop theoretical framework dealing measure transport operation step 1 support use framework literature 1989 2020 step 2 semi structured interview german company implemented best practice measure step 3 result show handling measure transport operation described three acceptance phase acceptance attitude action use conclude phase determine approach required promoting
35,Climate change and transdisciplinary science: Problematizing the integration imperative,WOS:000362603400017,in critically examine integration imperative transdisciplinary environmental science build social constructivist political theory suggest alternative approach knowledge co production transdisciplinary setting our argument build upon body literature social study science cull insight knowledge co production social learning ecology team science particularly relates couched transdisciplinary literature demonstrate assumption integration necessarily regulative ideal critique assumption examining messy politics achieving consensus among radically different sometimes irreconcilable way knowing argue integration imperative conceals friction antagonism power inherent knowledge co production turn exclude innovative experimental way understanding adapting by way conclusion final section explores three alternative model knowledge co production triangulation multiple evidence based approach scenario building illustrates application context transdisciplinary arctic focusing alternative mean cross boundary engagement indigenous way knowing
36,He who pays the piper calls the tune: Understanding collaborative governance and climate change adaptation in Northern Ghana,WOS:000663363800001,centralized state governance system criticized ineffective inefficient tackling complex challenge consequently governance model integrate collaboration among diverse stakeholder seen crucial increasing effort around world however present little insight mechanic collaborative governance cag local regional national global level drawing collaborative governance theory literature use multiple qualitative method identify explore cag northern ghana examine conceptualization implementation cag project well motivation behind ensuing benefit result show perceived climatic change diminishing agricultural livelihood resource need opportunity largely drive cag local state actor non governmental organization ngo provide leadership cag bridging gap access resource provision agricultural input service infrastructure human capacity development however parallel exist interwoven governance challenge include question trust commitment transparency accountability representation diverse interest demonstrate powerful state actor ngo set agenda frame problem implement rule incentive contrary normative tenet collaborative governance theory ultimately result show cag attempted challenge cag northern ghana large also providing insight extent cag approach facilitate globally
37,A role for strategies in urban climate change adaptation planning: Lessons from London,WOS:000405800600019,global city taking leadership role increasing number city creating plan strategy wide range international organization developing tool program promote support planning despite fact study date evaluated planning found ineffective focused broad vision specific action to understand city continue engage planning benefit planner anticipate whether benefit achieved vision oriented strategy well action based plan report qualitative case creation adoption 2011 london united kingdom strategy result interview participant stakeholder indicate london strategy consciously developed vision setting strategy successful raising awareness cross sectoral risk coordinating pre existing effort validating stakeholder engagement providing political authorization use resource personnel creating continuity purpose across changing political administration to accurately capture benefit urban planning effort require new evaluation approach based london case proposes future strategy evaluated according well build adaptive capacity city institution enable ongoing
38,Landscape narratives in practice: implications for climate change adaptation,WOS:000401002600005,societal dynamic advanced recent year merely focusing technical economic factor taking consideration people individual perspective personal value within context growing literature relationship people place attachment emerged literature seek explain individual relationship place live influence current potential future response local scale nevertheless critical limitation evident conceptualisation place people place relationship within literature in particular difference individual place construction possible implication landscape management given insufficient attention to address shortcoming mobilise societal construction landscape uncover actor landscape management perceive place change drawing qualitative interview key actor landscape management cornwall uk present four contrasting narrative local landscape highlight potential implication
39,Public Bureaucracy and Climate Change Adaptation,WOS:000451448500001,despite recognizing importance public bureaucracy governing knowledge behavioral structural characteristic influence policy limited provides introduction collection study seek explore link public bureaucracy distill lesson scholarship well persistent debate role administrative tradition public policy article special issue demonstrate state social actor organized way scientific advice enters bureaucracy uniformity making implementing policy matter policy conclude concept administrative tradition still necessary understanding choice made public actor contend factor economic motif political willingness considered critically literature administrative tradition
40,Human competences that facilitate adaptation to climate change: a research in progress,WOS:000308831900002,purpose for community threatened current impending becoming necessity although little done human competence far show appear facilitate process purpose multiple case identify adaptive competence demonstrated two group citizen municipal employee coastal community farmer design methodology approach a part workshop based problem solving process two group analyzed impact field work geographical area chose problem related impact suggested implemented measure municipal employee worked sea level rise whereas farmer focused poor soil quality make vulnerable bad weather finding by thematically analyzing verbatim transcript workshop building narrative author able identify similar adaptive competence group local knowledge future thinking hindsight risk prediction critical thinking decision making problem solving highlighting key problem component suggesting solution identifying constraint however two competence chiefly found group composed farmer optimism openness novelty originality value one first lead recommendation regarding pedagogical support citizen process these recommendation might helpful many community pressing issue
41,Managing private and public adaptation to climate change,WOS:000300817500002,already delivered public private actor yet little analysis relationship provider beneficiary review type actor supplying service motivation focus specific explored case privately provided public good service realization contingent individual management private good private risk following work olson 1965 find benefit privately provided public good necessarily accrue back individual provider characteristic particular form public good pose specific institutional challenge in 1 explore characteristic defining feature privately provided public good 2 argue form provisioning increasingly recognised feature social transformation problem 3 existing case effective ineffective management public good 4 outline institution may required facilitate management public good
42,Social and institutional dimensions of climate change adaptation,WOS:000308831900005,purpose philippine among country vulnerable adverse impact however many local government unit lgus people aware phenomenon capacity undertake appropriate measure purpose discus strategy community lgus barrier recommendation enhance adaptive capacity design methodology approach covered five community vulnerable impact information extreme climatic event impact strategy undertaken gathered focus group discussion fgds key informant interview lgu staff member assisted preparation plan ccap finding lgus community low adaptive capacity employed temporary strategy strong social cohesion spontaneous collective action factor could enhance community adaptive capacity pursuit awareness raising capacity building activity phenomenon alternative livelihood preparedness possibility technology infrastructure development collective action critical adaptive capacity enhancement factor laid ccap originality value present barrier constrain adaptive capacity community lgus recommended adaptive capacity enhancement measure overcome barrier highlight ccap jointly prepared partner lgus scientist
