,title,wos,clean_abstract
12,"Climate adaptation at what scale? Multi-level governance, resilience, and coproduction in Saint Louis, Senegal",WOS:000376430700003,utilizes multi level governance framework explain scale exemplified flood risk management governed medium scale city saint louis senegal it explores policy sector worked toward resilient city pointing gap governance prescribed practiced suggests strong coordination flood risk management take place city level reflecting place based character policy sector however cannot addressed successfully single geographic scale one category actor effective collaboration across politico administrative boundary multiple scale required order address tension competing policy agenda tackle socio spatial inequality vulnerability found public official city regional state level encouraged degree citizen participation planning input however despite emerging network city level coordination capacity adapt flood risk among local resident limitation higher level government institution supported lower level vertical horizontal coordination in particular service investment within poor vulnerable settlement lacking undermined capability municipal staff local engagement diverse group resident become really effective partner government coproducing service required enhance resilience more limited opportunity bring local action scale beyond city boundary toward transitional transformation
13,Integrating the ecosystem-based approach into municipal climate adaptation strategies: The case of Germany,WOS:000414879300087,impact key challenge sustainable urban development to address challenge ecosystem based eba e use ecosystem service biodiversity help people adapt increasingly considered alternative complement traditional engineering based approach increasingly also known nature based solution however little ecosystem based carried urban area empirical evidence effectiveness uptake strategic planning particularly lacking against background investigates implementation urban eba strategic planning based comparative analysis german municipality 100 000 inhabitant examines integration eba municipal strategy result show far comprehensive uptake eba concept while current strategy differ significantly type structure scope maturity content overall eba concept remains implicit 76 assessed strategy include kind ecosystem based measure focus enhancing conservation restoration creation sustainable management ecosystem 25 strategy highlight multiple benefit measure however comprehensive approach missing conclude better policy support comprehensive mainstreaming eba e g distributed urban governance science policy integration combined top policy bottom activity urgently needed foster sustainable urban development
14,Adapting to climate change through local municipal planning: barriers and challenges,WOS:000297367200004,municipal planning represents key avenue local subject recognised constraint to date constraint focused simplistic factor limited resource lack information in argue focus obscured wider set constraint need acknowledged addressed likely advance municipal planning although recognised constraint relevant argue underpins issue fundamental challenge affecting local placed based planning drawing related field community based environmental planning cbep in considering wider set constraint practical attempt towards considers planning based case three municipality sydney 2008 result demonstrate widely accepted important issue planning conducted local government however yet embedded planning practice retained strong mitigation bias relation in considering case draw attention factor thus far acknowledged literature these include leadership institutional context competing planning agenda these factor serve constraint enabling mechanism achieving depending upon exploited given situation concludes addressing issue local place based planning play greater role achieving
15,"How Vulnerable Are Urban Regeneration Sites to Climate Change in Busan, South Korea?",WOS:000543421400090,risk urban regeneration project insufficient date therefore aim compare analyze degree risk impact area without urban regeneration project eup myeon dong regional unit busan south korea in 1 risk indicator extracted based concept risk hazard vulnerability exposure 2 spatial analysis performed using graphic information system gi 3 primary influencing factor derived logistic regression analysis principal result show urban regeneration area higher risk impact area result indicate urban regeneration area higher population density per area impermeable flooded area increase risk impact also discus strategy develop resilient city policy future urban regeneration project
16,Stimuli for climate adaptation in cities: insights from Philadelphia - an early adapter,WOS:000369992200003,purpose purpose identify stimulus city specifically explore whether different stimulus inspire different governance approach e g dedicated new policy field mainstreaming integrating existing policy field design methodology approach for explorative case early adapter selected philadelphia usa by reconstructing organization two program author identified stimulus whether influence city governance approach reconstruction based data triangulation consists semi structured interview actor involved program policy document newspaper article finding illustrates importance stimulus strategically framing within wider urban agenda political leadership institutional entrepreneur moreover reveals often combination stimulus trigger governance approach possible link specific stimulus governance approach proposing stimulus trigger dedicated approach others initiate mainstreaming approach originality value an depth understanding stimulus currently lacking literature study focused barrier moreover still little known explains certain governance approach emerge
17,"Exploring ecosystem-based adaptation in Durban, South Africa: learning-by-doing at the local government coal face",WOS:000303324800013,lack progress establishing ambitious legally binding global mitigation target mean need locally based increase vulnerable locality africa within context ecosystem based eba promoted cost effective sustainable approach improving adaptive capacity experience ongoing development durban municipal protection programme indicates achieving eba city mean moving beyond conceptualization uniform one size fit layer street tree park detailed understanding complex ecology indigenous ecosystem resilience condition it also mean engaging role bio infrastructure play improving quality life socioeconomic opportunity vulnerable human community despite long term sustainability gain approach implementation durban shown technically challenging resource intensive close association human ecological system addressing also led development concept community ecosystem based
18,Climate proofing social housing in the Netherlands: toward mainstreaming?,WOS:000480548900009,vulnerability built environment increasingly recognised mainstreaming concern urban development redevelopment project commonly propagated effective policy strategy mainstreaming often study public actor investigates practice housing association institutional discursive development social housing domain embedded analytical concept mainstreaming barrier combined discursive institutional policy arrangement approach answer question factor influence mainstreaming measure development renovation project social housing domain netherlands conclude anticipatory deliberate action date scarce attention limited social housing domain on project implementation level factor hampered mainstreaming housing development limited awareness low priority relation issue financial constraint regulatory constraint lacking cooperation materialisation concern procedure performance agreement on level policy arrangement weakly institutionalized dutch social housing domain institutionalisation competing core activity discourse hampered legality measure eroded financial resource dispersing power mobilise arrangement uncertainty meaning new regulation combination absence comprehensive regulatory framework self identified culture risk aversion housing association delimits action becoming standard operating procedure social housing association
19,Characterising the urban environment of UK cities and towns: A template for landscape planning,WOS:000259667800006,urban area faced distinctive systemic issue arising unique social environmental economic characteristic example include altered energy exchange hydrology contribute urban heat island enhanced surface runoff due part altered surface cover built fewer vegetated surface landscape planning need protect urban ecosystem service enable urban characterisation meaningful property useful present such characterisation greater manchester us urban morphology type mapping surface cover analysis result show residential area cover almost half urbanised area greater manchester medium density residential accounting 37 it within category represents urban matrix 32 evapotranspiring e vegetated water surface found include private garden street tree often represented traditional mapping approach methodology presented potentially useful strategic urban planning relation green infrastructure planning particular
20,Transnational Support for Urban Climate Adaptation: Emerging Forms of Agency and Dependency,WOS:000441258600003,transnational actor critical financing program generating awareness around city however unclear whether transnational support actually enables authority action whether outcome address wide ranging development need in i compare experience three city indiasurat indore bhubaneswarand link local political agency supporting transnational funders i find governance involves power agency directing bureaucratic practice public finance spatial strategy institutional culture a city ability exert power yield different pattern however political agency circumscribed combination historical political economic constraint emerging transnational resource promote specific form political meaning procedure presence external support therefore paradoxically constrains governance autonomy city open new opportunity development dependencythat one mirror neoliberal critique foreign aidwithin global marketplace finance
21,The climate justice pillars vis-`a-vis urban form adaptation to climate change: A review,WOS:000701987300005,indication point exacerbated socio economic inequality emergence new one adaptive intervention urban form green blue infrastructure gbi adaptive land us urban design measure combine systematic content analysis 136 peer reviewed article published 2008 2020 urban justice order 1 emergence discourse justice pillar e distributive procedural recognitional justice vi vi urban 2 investigate correlation justice adaptive urban form intervention gbi adaptive land us urban design measure 3 identify spatial scalar connection justice pillar adaptive urban form intervention finding reveal several trend including deficit empirical study deploy justice pillar assessing adaptive urban form intervention overemphasis normative suggestion critique without clarifying advance justice dearth urban design discussion justice particular lack connection recognitional justice urban form last dearth study investigate justice outcome adaptive urban form intervention across multiple spatial temporal scale
22,Collaborative Governance for Climate Change Adaptation: Mapping citizen-municipality interactions,WOS:000430003000002,increasing impact major threat sustainable urban development challenge current governance structure including actor responsibility dealing variability extreme need distributed risk governance citizen engagement increasingly recognised however empirical study systematically ass interaction citizen municipality risk management here develop explorative framework applied three swedish municipality map existing interaction analyse responsibility manifest negotiated result show planner rarely consider collaboration citizen despite positive outcome related local process structure mechanism systematic monitoring learning also lacking argue fostering collaboration citizen support long term reduce burden risk requires consideration four strategic issue proactive engagement equity responsibilisation nature based approach systematic mainstreaming finally discus analytical framework contribute theorising municipality engagement citizen risk
23,Vulnerability and activism in urban climate politics: An actor-centered approach to transformational adaptation in Malmo? (Sweden),WOS:000827711100007,rising agenda city however critic argued urban effort largely focus preserving economic growth overlooking root cause unequal vulnerability impact giving rise injustice in response literature transformational politicized issue remained largely conceptual particularly relation question actor define advance transformative approach furthermore existing empirical study focus positive case ignoring issue commonly politicized in add empirical rigour debate investigation malmo center dot politics analyse enables inhibits role three political outsider disadvantaged community movement social justice activist politicizing urban find vulnerable social group struggle climatic impact experience difficulty politicizing issue movement remain focused mitigation largely ignore local in turn highlight untapped capacity social justice activism act social infrastructure our finding suggest alliance victim injustice local activist group could support politicization grievance responding emerging need building policy oriented pressure transformational however identify several factor limit potential thereby contributing understanding social movement sometimes live transformational potential
24,Principles for supporting city-citizen commoning for climate adaptation: From adaptation governance to sustainable transformation,WOS:000435049300010,examines whether specific form governance involve city administration citizen help hinder creating foundation sustainable transformation based analysis recurring pattern social dilemma caused inter dependency provider beneficiary associated actor constellation policy approach gap present principle supporting city citizen commoning le joint action needed create system manage shared resource presented principle assist facilitating management public good including privately provided good relate four strategic aim effective management collective individual resource ii comprehensive risk reduction iii sustained local institutional linkage mainstreaming iv matching different actor view effort capacity principle synthesise extend literature considering providing space comprehensive understanding risk root cause alternative rationality cnonrationall behaviour intended address latter take account subjectivity e g emotional attachment resource seascape important power structure respect managed in fact subjectivity central operation city administration integral part people understand relationship others in context mean focusing practice interaction required taking action promote frustrate attempt collaborate conclude developed principle support sustainable transformation holistically addressing existing dilemma actor constellation associated policy gap make current approach ineffective
25,Urban Planning and Sustainable Storm Water Management: Gaps and Potential for Integration for Climate Adaptation Strategies,WOS:000902738600001,while urge city define appropriate strategy urban planning practice still unable encompass broader understanding hydraulic hazard exploit mitigation potential nature based solution nb stormwater management inability particularly deep italian context integration strategy within urban planning limited thus one planner overriding need determine nb effective objective identify key driver tool introduction hydrological resilience assessment sustainable storm water management urban planning practice contribution strategy through case city bari proposes method identifying suitable urban area implementing nb e area nb able intercept runoff on hand approach allows one evaluate advance impact urban planning choice rather planned land use finally planning tool may favor adoption nb approach urban planning analyzed particular reference territorial landscape plan apulia region urban regeneration plan
26,Urban adaptation index: assessing cities readiness to deal with climate change,WOS:000650049300001,worldwide city forefront tackling however clear extent prepared challenge particularly context lower income country need action urgent in context many city struggle develop evidence based approach ass current future capacity deal impact inform design policy respond short long term based extensive field carried brazilian city urban literature develop test urban index uai city use ass current adaptive capacity realistic achievable way index includes 26 indicator focus set public policy support intervention connected housing urban mobility sustainable agriculture environmental management impact response to make uai usable accessible use empirical data publicly available develop approach implemented resource already available many brazilian city illustrate uai usability applying index 645 municipality state sao paulo result show half municipality present low uai rating however municipality located metropolitan region majority population live tend higher rating practitioner agreed value uai tool monitor current situation change regarding local potential capacity adapt
27,The role of scale in integrating climate change adaptation and mitigation in cities,WOS:000472973000001,by using scale framework examine cross scale interaction influence implementation mitigation action different urban sector based stakeholder interview content analysis strategy project relevant mitigation city copenhagen helsinki present empirical example synergy conflict trade offs mitigation driven cross scale interaction these example show jurisdictional institutional scale shape implementation mitigation strategy project task management scale creating benefit integrated solution also challenge investigating linkage mitigation scale framework provides new knowledge urban planning decision making result increase understanding mitigation sometimes handled two separate policy area also attempt integrate two policy may fail
28,Extent and Context of Human Health Considerations in London's Spatial Development and Climate Action Strategy,WOS:000327027800010,protection human health among original justification urban planning underexamined one myriad benefit planning a conceptual content analysis spatial development strategy action plan london united kingdom performed reveal health portrayed goal action in london spatial development action plan total 300 instance keyword health weighted percentage coverage document ranging 0 19 0 45 conclusion analysis stated threat health truly localized policy address health acknowledge mitigation health inequality creating environment supportive health salient cross cutting issue
29,How boundary objects facilitate local climate adaptation networks: the cases of Amsterdam Rainproof and Water Sensitive Rotterdam,WOS:000754977900001,new network public private party co produce urban measure different viewpoint interest bridged while previous focused individual organization intermediary little attention paid boundary object conceptual material object help bridge competing value aim understand local network co develop boundary object benefit development measure conducting qualitative case comparison two front running dutch network amsterdam rainproof water sensitive rotterdam conceptualization water sensitive city attracted multiple stakeholder professional different discipline community business material object interactive 3 d model addressed information need object contributed measure convening stakeholder translating viewpoint initiating collaboration limited diversity network suggests rather enabling participatory decision making network instrumentally used water authority
30,Explaining the links between capacity and action in response to global climate change: A local-level climate response shift,WOS:000298783900001,although development implementation global greenhouse gas reduction regime dominated policy debate advent kyoto protocol remains critical element effective mitigation community direct control critical source emission scale potentially catastrophic impact play a show community face unique set challenge navigate uncertain future presented even community bring task mitigation unique set tool proficiency often absent national international scale it ultimate aim enhance tool kit community might effectively employ various form capacity posse rise challenge presented
31,"Heritage sites, climate change, and urban science",WOS:000907635900002,describe new perspective relationship heritage site around world existing effort focus mainly either related damage cultural heritage resource role local indigenous community using pre serving heritage site argue heritage site also provide empirical record past success failure way city settlement responded environmental shock stress scientific analysis relevant archaeological remains generate hypothesis range factor facilitated hindered resilience influenced successful unsuccessful urban adaptation knowledge turn may help illuminate driver urban adaptation today consideration heritage site source sight urban science urban science add new dimension nexus heritage site substitute existing approach
32,"Incremental, reformistic or transformational: what kind of change do C40 cities advocate to deal with climate change?",WOS:000457620400007,in light relatively modest achievement international governance high hope placed global city network essential solution problem mitigation c40 city leadership group particular promotes network enables city learn effort confront very little known however kind network promotes transformative proposed solution ass degree anticipated based stratified sample twelve city participating c40 network signalled mitigation action described policy document our finding indicate proposed measure support status quo majority action focusing infrastructure technology transformational measure envisaged city
33,"Beyond rhetoric: urban planning-climate change resilience conundrum in Accra, Ghana",WOS:000858637500007,urban planning remains important tool managing impact it also remains crucial building sustainable adaptive capacity particularly city global north it however remains largely unknown urban africa planning agency perspective urban planning conundrum corresponding policy response thus examines urban planner perspective planning response managing impact building adaptive capacity accra ghana using four relevant urban planning policy interview five urban planning agency accra finding indicate urban planning regime le efficient reactionary unsustainable building resilience adaptive capacity impact finding show evidence weak institutional stakeholder coordination inadequate fund institutional logistics human capacity contributed inability manage normal impact flood build resilience concludes suggestion building resilience impact incorporating concern urban planning effort ghana
34,Climate change perception and adaptation of residents in Hong Kong,WOS:000631538800026,induced increasingly alarming impact urban environment one common measure mitigate impact reduce vulnerability explored individual cognitive psychological perspective rarely adopted current aim measure risk perception rp perceived adaptive capacity pac individual explore relationship two factor attitude behavior sustainable some 483 successful questionnaire sample collected telephone survey hong kong our major finding include 1 inconsistent result regression analysis pac single construct result factor pac obtained exploratory factor analysis 2 higher level pac term mental flexibility knowledge interest global warming promotes sustainable attitude frequency use electrical fan 3 sustainable attitude individual weaker perceive high effectiveness adaptive action availability resource 4 individual demonstrating higher level risk perception us air conditioner frequently result showed individual might express maladaptations may potentially lead deterioration overall public long term sustainability society such aberrant response would imply need education concept risk sustainability rectify misconception
35,Adaptation to the climate change and management of natural risks: searching for synthesis in urban planning,WOS:000386712400006,since late 1980s new vocabulary associated concern emerged nevertheless argues concept used describe urban part history urban planning consequently seen new phenomenon disconnected past by mean historically contextualized conceptual discussion urban planning instrument used address chile argues central urban planning emphasis reaffirmation connection built concept urban risk it concludes integrated historically contextualized approach based urban risk form basis response within framework national policy 2014 conjunction national urban development policy 2014
36,"An assessment of the principle of subsidiarity in urban planning to face climate change The case of Martellago, Venice Province The case of Martellago, Venice Province",WOS:000209451800005,purpose purpose present case showing local government capacity addressing energy consumption local greenhouse gas ghg emission administration area case demonstrates strength weakness action local institution complement national european effort addressing problem design methodology approach start considering need address global change multi level governance system line subsidiarity principle proposed european commission implementation policy according principle different institutional level intervene control reduction ghg emission operational scale in particular report ongoing activity urban planning carried local municipality northern italy martellago venice province focused energy ghg reduction priority finding analysis identified topic addressed urban plan higher lower effectiveness respect mitigation need constraint addressed enforced integration different administrative level governance originality value show importance local planning issue seldom considered particularly practice in fact elaboration energy urban plan mandatory small municipality voluntary action like martellago show wide application could contribute importantly effort decrease ghg emission
37,Monitoring and Evaluating Nature-Based Solutions Implementation in Urban Areas by Means of Earth Observation,WOS:000644675100001,influence vulnerability urban population worldwide to improve adaptive capacity implementation nature based solution nb urban area identified appropriate action giving urban planning development important role towards mitigation risk management resilience however importance extensively applying nb still underestimated especially regarding potential induce significantly positive environmental socioeconomic impact across city concerning environmental impact monitoring evaluation important step nb management earth observation eo contribute eo known providing valuable disaggregated data ass modification caused nb implementation term land cover whereas potential eo uncover role nb urban metabolism modification e g energy water carbon flux balance still remains underexplored review eo potential monitoring evaluation nb implementation city indicating satellite observation combined data complementary source may provide evidence based approach term nb adaptive management eo based tool applied ass nb impact urban energy water carbon balance improving understanding urban system dynamic supporting sustainable urbanization
38,Assessing urban adaptive capacity to climate change,WOS:000386415200033,despite growing number study focusing urban vulnerability adaptive capacity key component ipcc definition vulnerability rarely assessed quantitatively examine capacity concepcion metropolitan area chile a flexible methodology based spatial fuzzy modelling developed standardise aggregate stepwise approach seventeen indicator derived widely available census statistical data adaptive capacity index result indicate municipality cma increased level adaptive capacity 1992 2002 however relative difference municipality significantly studied timeframe fuzzy overlay allowed u standardise effectively aggregate indicator differing range granularity attribute value overall index it also provided conceptually sound reproducible mean exploring interplay many indicator individually influence adaptive capacity furthermore captured complex aggregated continued nature adaptive capacity favouring deal gap data knowledge associated concept adaptive capacity resulting map help identify municipality adaptive capacity weak identify component adaptive capacity need strengthening identification capacity condition stimulate dialogue amongst policymakers stakeholder regarding manage urban area prioritise resource urban development way also improve adaptive capacity thus reduce vulnerability
39,Understanding the institutional work of boundary objects in climate-proofing cities: The case of Amsterdam Rainproof,WOS:000826447900002,creating proof city typically come institutional barrier public private party therefore local government increasingly establishing local network collective knowledge action developed aim understand network initiate institutional enables proof city to end theorize boundary object either conceptual material artifact allow different group work together without consensus important instrument institutional work strategy aim disrupt established institutional structure our case amsterdam rainproof netherlands frontrunner urban network show shared concept model developed city network seem primarily contribute capacity building generating interdisciplinary knowledge proof city agenda setting underscoring urgency creation new normative identity joint responsibility urban actor accordingly boundary object case transform cultural cognitive normative pillar institution regulative pillar enforcement sanctioning difficult altogether case analysis suggests local network might result proof city short term provide better breeding ground proofing city long run
40,Transnational municipal networks and climate change adaptation: A study of 377 cities,WOS:000522383500117,city increasingly recognised risk posed need adapt to support action city formed cooperative network c40 city leadership group global covenant mayor international council local environmental initiative however lack scientific evidence exists come actual impact network participation especially context first test statistically association network membership progress planning 377 city globally result show network member likely started process city member multiple network associated higher level planning moreover city wealthier country likely advanced planning others consider possible explanation result based previous literature information gathered network main implication network organisation consider encourage process among member increased involvement city lower income country
41,Enabling nature-based solutions: Innovating urban climate resilience,WOS:000934274900001,current conceptualization nature based solution far served characterize reproduce costeffective remedy particularly city global north yet nature based solution nb fundamental production urban resilience focusing ghana second largest city kumasi examines literacy explores existing nature based solution towards adaption ii examines perception existing nb barrier building resilience via nb iii explores way promoting implementation nb build resilience it address objective drawing secondary data 367 household survey 7 agency interview finding show two third 63 urban resident case area illiterate affected slow uptake nature based solution management intervention urban resident acknowledge importance nature based solution identify barrier poor consideration role natural infrastructure incorporation planning process inadequate technical capacity guidance incorporating nb planning high cost requirement nb intervention disparate interest various institution general lack knowledge appreciation interest urban resident concludes mainstreaming upscaling nb urban system require major investment vary one city depending perculiar need
42,Adapting global shared socio-economic pathways for national scenarios in Japan,WOS:000508725900001,shared socio economic pathway ssps alternative global development scenario focused mitigation however global ssps would need revised version regional local assessment called extended version global narrative may lack region specific important driver national policy perspective unification data nation thus necessary construct scenario used government response ssps reflect national sub national unique situation present national ssp scenario specifically focusing japan hereafter japan ssps well process developing scenario qualitatively link global ssps document description driver basic narrative japan ssps coherent global ssps based workshop conducted local researcher government moreover provide common data set population gdp using national scale japan ssps emphasized population trend different global ssps influencing factor citizen participation industrial development resulting economic distribution inequality sub national population among others selected data set existing population projection widely used japanese researcher data show population gdp japan ssps expected 20 25 le global ssps 2100
43,Risk Inequality and the Food-Energy-Water (FEW) Nexus: A Study of 43 City Adaptation Plans,WOS:000659097100001,goal aimed adapting sustainable way embedded global agreement sustainable development goal new urban agenda however largely unexamined way narrative understanding conveyed plan consider attempt address inequality risk urban population few system in examine whether plan c40 member city address inequality risk planning action reduce hazard exposure tackling driver social vulnerability c40 network 94 world city fostering policy address apply mixed method approach including discourse analysis meta analysis plan discourse analysis help unpack framing urban equity issue relate policy action meta analysis seek quantitatively investigate pattern framing policy across plan our finding suggest few nexus thinking yet embedded narrative understanding risk planned action within plan studied in city plan analyzed found multiple frame coexisting behind broader vision e g risk resilience rather converging issue principle equality coexist economic issue imbalance incongruent political movement priority techno infrastructural economic investment concern tend take precedence concern interest inequality risk discus institutional factor explaining knowledge integration instance constrained existence plurality sector level government power value way understanding managing risk also suggest relatively low importance equality consideration plan likely limit capacity city support broader goal new urban agenda sustainable development goal
44,The green adaptation-regeneration nexus: innovation or business-as-usual?,WOS:000532034500001,there divergent vision practice sustainable urban design context contemporary process infrastructural however key influence trajectory adopted different instance yet explored depth highlight explores emerging connection sustainable urban design regeneration termed green regeneration nexus identified ambiguous phenomenon could instantiate integrated collaborative model planning alternatively denote intensified economic focus implication green urban regeneration nexus explored two case study combined regeneration project sheffield copenhagen key finding project institutional setting within pre existing regeneration planning framework key influence enabling constraining community participation key contribution highlight inadequacy inherited often flawed planning framework perspective realizing innovative socially ecologically sustainable approach design increasingly important sector urban planning design practice
45,Rethinking urban adaptation as a scalar geopolitics of climate governance: climate policy in the devolved territories of the UK,WOS:000586054100001,expose missing interconnection urban national international scale analysis policy territorial governance uk drawing upon result interview stakeholder seven uk city region examines 1 increasing discursive alignment urban national international policy decision making process 2 contradiction urban national policy discourse across uk devolved territory identifies account emergent scalar geopolitics governance urban action knowledge enrolled uk state effort respond broader international governance policy imperative call knowledge geopolitically mobilized different scale governance
46,Governing urban development for climate risk: What role for public-private partnerships?,WOS:000383203400009,urban partnership instrument urban governance common major urban development project however potential traditional urban policy instrument promote adapted greenfield development remains largely untested examines potential analysis four urban development partnership master planned estate two rapidly urbanising region interview private property developer government land organisation municipal level actor analysis focus convergence tension partner goal affordability profitability sustainability benefit risk partnering management asset time light environmental risk partnership studied contributed state capacity implement policy efficiently encourage innovation de risk project private partner however initiative also transferred longer term environmental risk broader planning system non partner central role state coordinating arrangement present opportunity redress limitation
